frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1639,1706586072.573048830,1706586072.672874451,1669,1646,0.128006439,0.172185800,0,0,0,0,0,53.032331364,6.243444683,0.645541228,0.025978467,-0.226400930,0.972080618,-0.055919672,1059,368,0.347497639,0.034477827,0.022969167,0.015529395,0.085969106,71.898664589,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006655,0.000011625,0.000021096,0.953582544,-0.039695383,-0.298503952,0.000000019,0.000000046,0.000002125,0.990346638,-0.133679221,0.036652446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,42,36,6,0.039660057,0,0,0,0,0,1017,0,22128,82514,0,0,1733302
1640,1706586072.672886372,1706586072.772714138,1670,1647,0.107460170,0.169709071,0,0,0,0,0,52.921391849,6.239763003,0.656941050,0.025702297,-0.228071614,0.971581273,-0.057901302,1090,370,0.339449541,0.037078709,0.026401727,0.017292379,0.116951018,59.439051041,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006563,0.000011903,0.000018708,0.942771218,-0.068085296,-0.326415108,0.000000021,0.000000042,0.000002204,0.989002586,-0.143337724,0.036444226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,41,36,5,0.037614679,0,0,0,0,0,1049,0,22136,82555,0,0,1734351
1641,1706586072.772726059,1706586072.872562647,1671,1648,0.175498815,0.267283179,0,0,0,0,0,52.825899967,6.235224570,0.661640381,0.029763898,-0.225634796,0.972231838,-0.054482125,1090,365,0.334862385,0.036669239,0.025082702,0.016448409,0.104663002,64.044115637,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007019,0.000011900,0.000018946,0.915450044,-0.073474536,-0.395667423,0.000000022,0.000000047,0.000002312,0.991113706,-0.130389141,0.026311476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,50,2,0.047706422,0,0,0,0,0,1038,0,22144,82607,0,0,1735389
1642,1706586072.872574329,1706586072.972385883,1672,1649,0.140173529,0.181576852,0,0,0,0,0,52.729694195,6.223038128,0.660500045,0.031830153,-0.226268007,0.972270312,-0.049800313,1125,364,0.323555556,0.034565376,0.023190245,0.017171974,0.084889363,70.825041337,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007276,0.000012108,0.000020306,0.939122767,-0.044518611,-0.340685371,0.000000021,0.000000048,0.000002058,0.992849925,-0.117249193,0.022397625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,48,4,0.046222222,0,0,0,0,0,1073,0,22157,82659,0,0,1736462
1643,1706586072.972410440,1706586073.072240591,1673,1650,0.146554880,0.222174394,0,0,0,0,0,52.640404860,6.218372914,0.665901432,0.030586233,-0.225754792,0.972571489,-0.046946295,1126,345,0.306394316,0.038379176,0.026902156,0.017207657,0.098947006,67.173218690,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007877,0.000012501,0.000021058,0.903956696,-0.096897841,-0.416501020,0.000000024,0.000000052,0.000002411,0.992713804,-0.117292466,0.027600393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,46,45,1,0.040852575,0,0,0,0,0,1080,0,22161,82705,0,0,1737542
1644,1706586073.073050499,1706586073.172879696,1674,1651,0.180772154,0.292467572,0,0,0,0,0,52.528398758,6.211643236,0.665654376,0.035219775,-0.224922550,0.972769079,-0.043471065,1211,376,0.310487201,0.033796440,0.021889703,0.015890790,0.101443166,65.174762911,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007425,0.000011971,0.000020490,0.892390948,-0.111027470,-0.437391469,0.000000023,0.000000039,0.000001966,0.993584872,-0.112518543,0.011343680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,49,2,0.042113955,0,0,0,0,0,1160,0,22167,82756,0,0,1738702
1645,1706586073.172891140,1706586073.272715092,1675,1652,0.194745218,0.230903447,0,0,0,0,0,52.413844219,6.201138216,0.667630710,0.036466898,-0.226342357,0.972667124,-0.036850631,1174,384,0.327086882,0.034473049,0.023618837,0.017041551,0.078863919,77.805439206,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007276,0.000012356,0.000021078,0.906157988,-0.106640756,-0.409274297,0.000000019,0.000000043,0.000002094,0.995137009,-0.098065146,0.009249898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,39,4,0.036626917,0,0,0,0,0,1131,0,22173,82799,0,0,1739833
1646,1706586073.272726297,1706586073.370820045,1676,1653,0.201252505,0.226044435,0,0,0,0,0,52.280694997,6.196157214,0.675877289,0.035539595,-0.229829408,0.972153151,-0.028872664,1195,405,0.338912134,0.035261240,0.024379834,0.016658284,0.100336760,72.205878141,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007037,0.000011213,0.000019215,0.904154797,-0.117211967,-0.410810732,0.000000017,0.000000035,0.000002033,0.996235166,-0.084726261,0.018356339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,49,0,0.041004184,0,0,0,0,0,1146,0,22180,82848,0,0,1740979
1647,1706586073.372578859,1706586073.472401142,1677,1654,0.271554691,0.316745811,0,0,0,0,0,52.152273206,6.196490489,0.692767664,0.036110320,-0.225620003,0.973350325,-0.019514213,1198,392,0.327212020,0.036786086,0.027088987,0.016151041,0.089329093,75.094734107,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006979,0.000011667,0.000019511,0.922252089,-0.088296323,-0.376370619,0.000000017,0.000000040,0.000002238,0.997582837,-0.064123477,0.026770557,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,39,4,0.035893155,0,0,0,0,0,1155,0,22190,82891,0,0,1742134
1648,1706586073.472413063,1706586073.572240591,1678,1655,0.158389580,0.222799880,0,0,0,0,0,52.031242666,6.204283540,0.708855421,0.035168888,-0.227018209,0.973158432,-0.013731280,1195,381,0.318828452,0.037571718,0.024903726,0.017722141,0.115419693,65.382868803,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006932,0.000011302,0.000018089,0.921589792,-0.112246380,-0.371581762,0.000000018,0.000000030,0.000002526,0.997922341,-0.052575296,0.037240304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,57,0,0.047698745,0,0,0,0,0,1138,0,22200,82948,0,0,1743272
1649,1706586073.573049784,1706586073.672869444,1679,1656,0.130976664,0.215620709,0,0,0,0,0,51.905013823,6.195731995,0.729904495,0.037118223,-0.228619432,0.972651690,-0.017437985,1184,379,0.320101351,0.035690068,0.024079821,0.016072614,0.118122379,66.933698169,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006996,0.000011201,0.000017452,0.906262132,-0.128977599,-0.402558974,0.000000017,0.000000032,0.000002356,0.997818618,-0.061458969,0.024099827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,40,37,3,0.033783784,0,0,0,0,0,1144,0,22209,82988,0,0,1744416
1650,1706586073.672881603,1706586073.771844387,1680,1657,0.213574752,0.355893216,0,0,0,0,0,51.788872479,6.191969208,0.737099890,0.041451030,-0.229709539,0.972063038,-0.024673671,1205,382,0.317012448,0.035994635,0.027032243,0.018803140,0.105919812,72.254206064,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006995,0.000011034,0.000017827,0.897465652,-0.128200015,-0.422042841,0.000000016,0.000000030,0.000002132,0.997405064,-0.070695139,0.013613804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,42,7,0.040663900,0,0,0,0,0,1156,0,22226,83037,0,0,1745572
1651,1706586073.772730589,1706586073.870837927,1681,1658,0.166369769,0.338994838,0,0,0,0,0,51.685151906,6.191179722,0.746053711,0.041668502,-0.223726937,0.973302757,-0.029861948,1245,419,0.336546185,0.040105374,0.027118196,0.017492039,0.110760236,71.921336402,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006698,0.000010830,0.000017405,0.882125853,-0.135630834,-0.451063473,0.000000015,0.000000031,0.000002075,0.996683324,-0.081080379,0.006951508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,66,59,7,0.053012048,0,0,0,0,0,1179,0,22243,83103,0,0,1746751
1652,1706586073.872573376,1706586073.972401619,1682,1659,0.123996994,0.176783235,0,0,0,0,0,51.579694539,6.181836435,0.748719006,0.039074961,-0.227852172,0.972342878,-0.033254516,1177,385,0.327102804,0.035567936,0.025798899,0.017959479,0.091160243,70.300332760,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007038,0.000010961,0.000018997,0.912482522,-0.132702534,-0.386995716,0.000000020,0.000000036,0.000002161,0.996816762,-0.077849412,0.017199183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,49,11,0.050977060,0,0,0,0,0,1117,0,22260,83163,0,0,1747868
1653,1706586073.972413778,1706586074.072233438,1683,1660,0.141470025,0.188165316,0,0,0,0,0,51.476734057,6.165454818,0.745457841,0.039214370,-0.229009072,0.971885202,-0.038160615,1202,374,0.311148087,0.033816117,0.023423643,0.015703765,0.100269977,73.679896585,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007251,0.000011481,0.000019554,0.895526279,-0.125520530,-0.426939434,0.000000018,0.000000033,0.000002014,0.994607665,-0.103233788,0.009918545,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,45,6,0.042429285,0,0,0,0,0,1151,0,22278,83214,0,0,1749019
1654,1706586074.073044538,1706586074.172868729,1684,1661,0.158214249,0.229630009,0,0,0,0,0,51.396412914,6.151954679,0.741147111,0.038216088,-0.233634654,0.970608804,-0.043277351,1171,388,0.331340734,0.036355188,0.025470642,0.016643344,0.087550079,76.264759213,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007459,0.000012052,0.000020366,0.900504155,-0.158479726,-0.404940048,0.000000018,0.000000044,0.000002056,0.994364796,-0.105820937,0.006370364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,46,7,0.045260461,0,0,0,0,0,1118,0,22295,83267,0,0,1750137
1655,1706586074.172881126,1706586074.272706985,1685,1662,0.161592004,0.227049966,0,0,0,0,0,51.312163474,6.133724371,0.748714355,0.036164320,-0.231396336,0.970911059,-0.049795506,1147,362,0.315605929,0.032932203,0.023791132,0.015991984,0.099071244,69.498796709,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007645,0.000012209,0.000020516,0.911364275,-0.119463238,-0.393882841,0.000000021,0.000000042,0.000002374,0.991369129,-0.131037903,0.004039614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,46,2,0.041848300,0,0,0,0,0,1099,0,22310,83315,0,0,1751236
1656,1706586074.272718191,1706586074.372543573,1686,1663,0.172773934,0.222224568,0,0,0,0,0,51.224930602,6.116994024,0.756328058,0.034784730,-0.233159506,0.970169655,-0.056546504,1078,341,0.316326531,0.036346411,0.026321834,0.016289835,0.101670237,69.680777404,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008026,0.000012985,0.000020613,0.914258035,-0.068534613,-0.399293442,0.000000021,0.000000045,0.000002491,0.991158296,-0.132540143,0.006192109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,42,5,0.043599258,0,0,0,0,0,1031,0,22322,83362,0,0,1752267
1657,1706586074.372555733,1706586074.472385168,1687,1664,0.137793047,0.208409396,0,0,0,0,0,51.142308399,6.104770967,0.757285444,0.032917606,-0.233012421,0.970060413,-0.060036981,1094,318,0.290676417,0.033886201,0.023032802,0.015717713,0.094421278,68.774164857,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007523,0.000013652,0.000021675,0.916884395,-0.124806164,-0.379139062,0.000000023,0.000000058,0.000002185,0.989849870,-0.141502073,0.013205995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,40,7,0.042961609,0,0,0,0,0,1047,0,22342,83409,0,0,1753314
1658,1706586074.472397089,1706586074.571825266,1688,1665,0.196616193,0.258878907,0,0,0,0,0,51.057386443,6.084072433,0.763448915,0.028470021,-0.234284257,0.969572908,-0.065028618,1036,302,0.291505792,0.033493023,0.022192611,0.014901283,0.080629983,74.416370147,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008401,0.000014628,0.000024083,0.917251557,-0.121690206,-0.379263859,0.000000026,0.000000050,0.000002648,0.982757672,-0.184424062,0.013233386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,47,0,0.045366795,0,0,0,0,0,989,0,22351,83456,0,0,1754303
1659,1706586074.573035479,1706586074.672858000,1689,1666,0.136511069,0.208898367,0,0,0,0,0,50.950020452,6.075757359,0.773252598,0.029849602,-0.234403514,0.969122592,-0.070465566,995,316,0.317587940,0.034220381,0.025172414,0.016537526,0.108166766,65.736291954,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008674,0.000014717,0.000022374,0.920623315,-0.082828635,-0.381565367,0.000000024,0.000000065,0.000002630,0.985424546,-0.168303685,0.024745396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,36,2,0.038190955,0,0,0,0,0,957,0,22362,83494,0,0,1755260
1660,1706586074.672870159,1706586074.772720098,1690,1667,0.151577525,0.205866911,0,0,0,0,0,50.840989430,6.064451086,0.781054415,0.027473756,-0.233071737,0.969152891,-0.075269061,988,307,0.310728745,0.034328803,0.024458434,0.015830294,0.095824913,62.066404449,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008170,0.000014714,0.000022678,0.930718509,-0.109575098,-0.348936034,0.000000029,0.000000059,0.000002316,0.978702040,-0.204792083,0.014230924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,43,6,0.049595142,0,0,0,0,0,939,0,22378,83543,0,0,1756199
1661,1706586074.772731781,1706586074.872565508,1691,1668,0.163588993,0.258061707,0,0,0,0,0,50.739499946,6.047619120,0.785015830,0.028470278,-0.230473412,0.969284307,-0.080990012,964,298,0.309128631,0.029596768,0.020977319,0.015213906,0.109310877,58.006257945,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008887,0.000014877,0.000022662,0.933839123,-0.110427593,-0.340220867,0.000000034,0.000000049,0.000002331,0.974525592,-0.223783890,0.014853988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,46,5,0.052904564,0,0,0,0,0,913,0,22396,83594,0,0,1757112
1662,1706586074.872577667,1706586074.972417831,1692,1669,0.115500055,0.165733611,0,0,0,0,0,50.609620591,6.029827660,0.790279356,0.024570965,-0.230433245,0.969094110,-0.084577740,895,266,0.297206704,0.033396231,0.021077266,0.014811239,0.067428397,80.882322825,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009143,0.000015085,0.000027575,0.933748704,-0.088720686,-0.346759278,0.000000030,0.000000055,0.000002822,0.975787866,-0.218238504,0.014491231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,34,4,0.042458101,0,0,0,0,0,857,0,22404,83632,0,0,1757969
1663,1706586074.972428322,1706586075.071194887,1693,1670,0.146494683,0.213332663,0,0,0,0,0,50.489136921,6.017184300,0.794039031,0.026191737,-0.226172933,0.969699691,-0.088556802,913,291,0.318729463,0.038228447,0.024458585,0.018063678,0.083158244,67.356003291,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009062,0.000015292,0.000027862,0.943338998,-0.113818788,-0.311699886,0.000000032,0.000000060,0.000002604,0.976164642,-0.215881638,0.022309414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,35,33,2,0.038335159,0,0,0,0,0,878,0,22415,83667,0,0,1758847
1664,1706586075.073066711,1706586075.169660807,1694,1671,0.100539898,0.191529861,0,0,0,0,0,50.363443765,6.007724117,0.796775949,0.024814245,-0.224343595,0.969957867,-0.090752080,907,261,0.287761852,0.032329171,0.024412551,0.018026686,0.078017455,72.425477370,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009011,0.000016452,0.000029722,0.934082752,-0.101518982,-0.342320478,0.000000032,0.000000071,0.000002429,0.971082291,-0.237978362,0.019117593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,53,7,0.066152150,0,0,0,0,0,847,0,22432,83727,0,0,1759694
1665,1706586075.172905684,1706586075.272729158,1695,1672,0.194796903,0.330171498,0,0,0,0,0,50.241766655,5.999504639,0.800957638,0.032310957,-0.217661404,0.970896205,-0.094551972,889,248,0.278965129,0.032121680,0.019199380,0.013728130,0.066038211,77.112394015,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009883,0.000016879,0.000033746,0.933409680,-0.082135629,-0.349285139,0.000000036,0.000000065,0.000002535,0.972721575,-0.231963851,0.002347057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,41,8,0.055118110,0,0,0,0,0,840,0,22454,83776,0,0,1760534
1666,1706586075.272740841,1706586075.372566223,1696,1673,0.237721786,0.344019750,0,0,0,0,0,50.124075501,5.976859774,0.800540387,0.024506926,-0.219926807,0.970699037,-0.093674914,910,297,0.326373626,0.037142400,0.025915707,0.017501793,0.075395527,76.409182053,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009388,0.000015691,0.000032417,0.928319969,-0.050598539,-0.368322987,0.000000030,0.000000055,0.000001945,0.969285786,-0.245766885,0.009148917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,54,3,0.062637363,0,0,0,0,0,853,0,22471,83833,0,0,1761387
1667,1706586075.372577906,1706586075.472405195,1697,1674,0.330662793,0.417290490,0,0,0,0,0,49.982014622,5.947580869,0.806391050,0.031759190,-0.222546152,0.968601447,-0.106187576,847,255,0.301062574,0.032853601,0.020917909,0.014287632,0.093478642,62.163558768,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009356,0.000016630,0.000030122,0.939347829,-0.063803328,-0.336978919,0.000000035,0.000000067,0.000002671,0.956878474,-0.289690865,-0.021512541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,44,42,2,0.051948052,0,0,0,0,0,803,0,22487,83877,0,0,1762190
1668,1706586075.472416639,1706586075.572247505,1698,1675,0.148237726,0.247425901,0,0,0,0,0,49.847193952,5.927891428,0.805101771,0.029737365,-0.219049344,0.969599198,-0.104930785,853,253,0.296600234,0.032765738,0.025725497,0.016214582,0.074193558,64.378634100,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009921,0.000017210,0.000031395,0.939593207,-0.095696766,-0.328643779,0.000000045,0.000000075,0.000002569,0.958836459,-0.283797328,0.009577100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,35,35,0,0.041031653,0,0,0,0,0,818,0,22497,83912,0,0,1763008
