frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2024,1517157434.209414005,1517157434.310253382,2045,2044,0.244965728,0.569559427,1,1,0,0,1,136.836504408,55.676319557,2.333117570,0.074729560,-0.000908589,0.977501866,-0.197242920,714,146,0.204481793,0.079273703,0.062444499,0.045571322,0.170490090,48.449652223,563,0.742715981,51.218802669,160.927793979,206.002500715,0.122489330,0.090974783,1,0.173160781,0.130169035,0.707373395,0.698897266,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008181,0.000011439,0.000024362,0.734320474,0.664115368,-0.140442944,0.000000036,0.000000080,0.000011303,0.990730384,0.115923824,-0.070816473,0.333333333,0.183932053,0.475398913,3.793492645,0.159439557,38.844997560,0,0.126295473,0.097030541,0.711586771,0.732922947,186,170,16,0.260504202,0,0,0,0,0,528,0,30622,111296,36124,3193,1399231
2025,1517157434.310273886,1517157434.411113262,2046,2045,0.683877083,0.802901545,1,1,0,0,1,136.556010819,55.596893591,2.383400218,0.071210644,0.005192633,0.970323729,-0.231028012,713,139,0.194950912,0.055926622,0.043737655,0.027794895,0.207704301,46.794884165,545,0.732903705,58.470970895,158.356326917,182.605221327,0.146385104,0.107286185,1,0.172719359,0.129247679,0.847531538,0.830082102,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008824,0.000014295,0.000030660,0.729585349,0.669613334,-0.139007920,0.000000032,0.000000085,0.000012598,0.996651553,0.049047469,-0.065421927,0.285714286,0.185222718,0.457456728,3.858266940,0.217939309,40.044885692,0,0.128054039,0.097994223,0.722938809,0.741534742,127,125,2,0.178120617,0,0,0,0,0,586,0,30658,111423,36124,3193,1399817
2026,1517157434.411134005,1517157434.511973381,2046,2046,0.394500422,0.640490839,1,1,0,0,1,136.276153266,55.498004488,2.401078479,0.072103962,0.005671108,0.966529035,-0.246151338,714,152,0.212885154,0.057666505,0.047254373,0.031432572,0.130633397,69.018744526,555,0.739732242,55.003801939,168.466550842,187.081041805,0.133975436,0.099105949,1,0.172640625,0.128466143,0.776036552,0.771455789,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006764,0.000014299,0.000034737,0.672128603,0.732792598,-0.106104427,0.000000019,0.000000067,0.000010679,0.998223297,0.013452841,-0.058045416,0.238095238,0.182923761,0.434847652,3.921468522,0.246629857,42.104240259,0,0.129747236,0.098957178,0.733811205,0.750254644,139,136,3,0.194677871,0,0,0,0,0,575,0,30698,111562,36124,3193,1400392
2027,1517157434.612854004,1517157434.713693380,2047,2047,0.256173394,0.410808250,1,1,0,0,1,135.783041641,55.267807341,2.417640812,0.077246777,-0.008814511,0.964840294,-0.251074586,715,139,0.194405594,0.070040916,0.055852971,0.039774009,0.238693551,46.970601740,568,0.733880036,60.239341527,163.946972986,192.657545732,0.144512963,0.106055179,1,0.171465344,0.127849483,0.842811498,0.829531543,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008805,0.000016231,0.000036256,0.704531322,0.695142281,-0.142873460,0.000000027,0.000000103,0.000013254,0.996628644,0.006189108,-0.081811010,0.150000000,0.190718874,0.382929652,3.967180863,0.252392951,43.746295177,0,0.133314691,0.101101555,0.756180434,0.768785379,153,147,6,0.213986014,0,0,0,0,0,562,0,30755,111715,36124,3193,1400954
2028,1517157434.814574003,1517157434.915413380,2049,2048,0.415775141,0.620144062,1,1,0,0,1,135.256778773,54.943586991,2.454545702,0.077064007,0.001003250,0.966942573,-0.243068290,714,153,0.214285714,0.086180880,0.053462240,0.038347237,0.413546234,25.762753448,550,0.728379923,72.152367696,141.926319357,186.530270711,0.180106726,0.131186123,1,0.170247385,0.127215596,1.057911846,1.031211006,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010199,0.000014438,0.000024157,0.642005479,0.736451603,-0.213232271,0.000000061,0.000000091,0.000013164,0.996424027,0.015815024,-0.083000267,0.052631579,0.202117685,0.326203546,4.083595176,0.252002185,44.870990061,0,0.139334084,0.104826052,0.793355460,0.800117952,158,151,7,0.221288515,0,0,0,0,0,556,0,30810,111873,36124,3193,1401510
2029,1517157434.915433884,1517157435.016212225,2050,2049,0.367955691,0.688290414,1,1,0,0,1,134.990060415,54.780680323,2.497947558,0.071371457,-0.002450679,0.966259689,-0.247471861,703,140,0.199146515,0.079513748,0.042272994,0.031273095,0.319984296,41.260956614,560,0.748234686,62.161891061,157.590039135,199.259494009,0.148353690,0.111003377,1,0.170247385,0.127215596,0.871400697,0.872561071,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008451,0.000012711,0.000020626,0.667123326,0.708028912,-0.231606404,0.000000029,0.000000094,0.000011892,0.998198332,0.025295802,-0.054407827,0.000000000,0.208133435,0.323206838,4.391942672,0.245715127,45.656337316,0,0.141091481,0.105761893,0.805545421,0.809448621,148,143,5,0.210526316,0,0,0,0,0,555,0,30860,112021,36124,3193,1402065
2030,1517157435.016232967,1517157435.117072344,2051,2050,0.290816508,0.394285344,1,1,0,0,1,134.731494702,54.601370139,2.536271535,0.065522699,-0.010117329,0.963799554,-0.258253434,739,167,0.225981055,0.070845173,0.045573239,0.030857799,0.382167152,25.695552452,570,0.757271948,74.073144780,151.034018246,206.537847595,0.171606628,0.129952886,1,0.169992327,0.126753484,1.009496319,1.025241135,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007782,0.000010717,0.000016542,0.603898184,0.745255604,-0.282667769,0.000000060,0.000000108,0.000014360,0.999147064,-0.010069921,-0.040046733,0.000000000,0.214476982,0.318846971,4.692615109,0.262424882,45.837885820,0,0.143882665,0.107465104,0.823945905,0.825099885,167,157,10,0.225981055,0,0,0,0,0,572,0,30922,112188,36124,3193,1402637
2031,1517157435.117093086,1517157435.217932224,2051,2051,0.000000000,0.000000000,1,1,0,0,1,134.700765104,54.577499210,2.508870175,0.067592992,0.000742690,0.961647666,-0.265827769,772,136,0.176165803,0.138742831,0.089070432,0.059963014,0.354693210,31.840012762,573,0.731434339,98.989664080,140.629931013,179.492280877,0.236189117,0.172756831,1,0.169992327,0.126753484,1.389410464,1.362935564,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005294,0.000007919,0.000010617,0.416247086,0.869809854,-0.264894659,0.000000058,0.000000267,0.000006943,0.997235282,-0.049390593,-0.055519021,0.000000000,0.218512730,0.317424587,4.595956626,0.276037981,46.564522195,0,0.149478501,0.110990617,0.858870518,0.855241530,261,237,24,0.338082902,0,0,0,0,0,511,0,31051,112449,36124,3193,1403148
2032,1517157435.318813086,1517157435.419652224,2053,2052,0.574934436,0.814207604,1,1,0,0,1,133.843231419,54.119180275,2.569204875,0.070019973,-0.024630059,0.947766528,-0.310208273,767,144,0.187744459,0.078756867,0.067308513,0.038371412,0.402545317,23.285507799,590,0.727393249,81.931375740,151.743650449,195.486991005,0.190910128,0.138866739,1,0.169992327,0.126753484,1.123051446,1.095565458,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000016482,0.000023236,0.000033983,0.369767768,0.831305494,-0.414973462,0.000000085,0.000000129,0.000018267,0.991232224,-0.123665425,-0.046535372,0.000000000,0.229190155,0.287794210,5.114366604,0.336703983,46.159033068,0,0.149987614,0.111275758,0.865611204,0.861563354,146,143,3,0.190352021,0,0,0,0,0,621,0,31100,112595,36124,3193,1403769
2033,1517157435.419672966,1517157435.520512342,2054,2053,0.912494915,1.068244481,1,1,0,0,1,133.574672878,53.879831137,2.612939597,0.058179450,-0.050689540,0.958289141,-0.275186563,738,140,0.189701897,0.062623690,0.046307220,0.029834036,0.332286676,28.449495809,563,0.734040589,62.037215280,146.314942849,204.912693648,0.150114908,0.110190436,1,0.169992327,0.126753484,0.883068731,0.869328656,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000012169,0.000016219,0.000026951,0.624135229,0.732980321,-0.270545864,0.000000031,0.000000037,0.000013352,0.999029953,-0.042474997,-0.011620162,0.000000000,0.240240940,0.286527660,5.236431234,0.404552981,44.505476616,0,0.150033200,0.111233749,0.867969071,0.863259960,122,122,0,0.165311653,0,0,0,0,0,616,0,31136,112717,36124,3193,1404385
2034,1517157435.520533085,1517157435.621372223,2055,2054,1.155617680,1.337132036,1,1,0,0,1,133.350237393,53.709114902,2.636713554,0.058361764,-0.069797546,0.971448810,-0.219110511,775,166,0.214193548,0.058281559,0.037320620,0.028844685,0.439261680,24.134365620,593,0.759800337,69.047542551,165.367863999,216.146193466,0.153247730,0.116437677,1,0.169660454,0.126413114,0.903261347,0.921088595,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009789,0.000013757,0.000019747,0.609695306,0.712580570,-0.347131913,0.000000073,0.000000078,0.000012006,0.997983366,0.063454633,0.001646614,0.000000000,0.256783504,0.288929250,5.277016380,0.510156374,43.056064847,0,0.151032137,0.112023048,0.875753756,0.871299588,145,132,13,0.187096774,0,0,0,0,0,630,0,31193,112862,36124,3193,1405015
2035,1517157435.621392965,1517157435.722232342,2056,2055,1.217722057,1.510870551,1,1,0,0,1,133.134296349,53.549967202,2.653252811,0.050288540,-0.069667319,0.983045554,-0.161984465,829,189,0.227985525,0.061669668,0.043861883,0.028456990,0.308597098,25.649541105,619,0.741242302,63.325789054,168.330922477,227.172273683,0.138016104,0.102303375,1,0.168795200,0.126208147,0.817654199,0.810592477,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008047,0.000009725,0.000018059,0.651022142,0.704983290,-0.281369387,0.000000060,0.000000063,0.000009407,0.984488746,0.173601014,0.025388930,0.000000000,0.263542020,0.292107123,5.284380177,0.625362904,41.685160723,0,0.150076373,0.111222130,0.872486100,0.866933796,124,121,3,0.149577805,0,0,0,0,0,705,0,31234,112986,36124,3193,1405720
2036,1517157435.722253084,1517157435.823092222,2057,2056,0.725575719,0.781756162,1,1,0,0,1,132.926474378,53.445995186,2.674233387,0.043959457,-0.050040642,0.982833783,-0.172050153,815,175,0.214723926,0.059096606,0.040116620,0.027311509,0.371036004,22.295486725,628,0.737287636,69.827249140,158.019867375,235.169518650,0.150809375,0.111189887,1,0.167842484,0.125991911,0.898517292,0.882516079,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008487,0.000009630,0.000015499,0.713679013,0.652694978,-0.254266655,0.000000069,0.000000081,0.000010186,0.985999639,0.164912835,0.024667148,0.000000000,0.276291263,0.295717418,5.255607759,0.639362809,39.903685013,0,0.151574539,0.112321771,0.883454469,0.877122791,159,149,10,0.195092025,0,0,0,0,0,656,0,31278,113145,36124,3193,1406376
2037,1517157435.823112965,1517157435.923952341,2058,2057,0.761546716,0.895855860,1,1,0,0,1,132.698483955,53.345702584,2.697937612,0.056346325,-0.031424447,0.975607279,-0.209828578,776,178,0.229381443,0.049571677,0.032356740,0.021302418,0.318451914,30.939553904,610,0.736786803,69.308462386,153.098489915,227.032997824,0.154210729,0.113620430,1,0.167036305,0.125544573,0.923216837,0.905020640,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008255,0.000009428,0.000015470,0.697974720,0.683237377,-0.214518011,0.000000044,0.000000064,0.000010459,0.995233308,0.096821457,-0.011673368,0.000000000,0.283571030,0.296266211,5.236574321,0.715513279,38.720246852,0,0.153020144,0.113279670,0.894427731,0.886444938,119,114,5,0.153350515,0,0,0,0,0,657,0,31318,113264,36124,3193,1407033
2038,1517157435.923973083,1517157436.024751186,2059,2058,0.306499729,0.459659055,1,1,0,0,1,132.458009438,53.237644269,2.712993629,0.056550841,-0.028127728,0.977703498,-0.200266581,788,174,0.220812183,0.055403846,0.042631587,0.023178077,0.344759149,22.424666673,606,0.736011499,66.044425215,147.495634016,232.482909015,0.148074045,0.108984200,1,0.164649253,0.125221597,0.899330197,0.870330700,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008146,0.000009095,0.000014894,0.687349435,0.657278564,-0.309088406,0.000000078,0.000000083,0.000010169,0.994381617,0.104394014,-0.017523977,0.000000000,0.293342122,0.300239519,5.471563211,0.730451888,37.092580631,0,0.153850828,0.113883365,0.902389233,0.893080518,111,109,2,0.140862944,0,0,0,0,0,677,0,31351,113375,36124,3193,1407710
2039,1517157436.024771929,1517157436.125611305,2060,2059,0.370521868,0.437712451,1,1,0,0,1,132.239584607,53.123001058,2.736604701,0.061252245,-0.028571051,0.981007443,-0.181813788,798,179,0.224310777,0.042881546,0.029925999,0.017048584,0.367512854,25.646632238,609,0.734290144,74.140139475,136.855310821,236.187247358,0.165793846,0.121740787,1,0.162039612,0.124871786,1.023168623,0.974926289,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007898,0.000009053,0.000013921,0.624005329,0.677932185,-0.388619739,0.000000060,0.000000064,0.000010694,0.988293892,0.151597853,-0.017125236,0.000000000,0.305114364,0.319175385,5.692163479,0.765138815,35.442906916,0,0.156103552,0.115486422,0.919715904,0.907751400,89,87,2,0.111528822,0,0,0,0,0,709,0,31376,113464,36124,3193,1408419
2040,1517157436.125633001,1517157436.226471186,2060,2060,0.342586785,0.356532566,1,1,0,0,1,132.018017569,53.009121569,2.754324181,0.066618663,-0.024814686,0.983285029,-0.167620811,846,204,0.241134752,0.049420908,0.032887223,0.021919164,0.283894865,27.507623705,644,0.753307992,73.301101081,156.545040429,255.284205434,0.151095683,0.113821586,1,0.162039612,0.123193744,0.932461399,0.923923422,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007796,0.000008358,0.000013394,0.677332377,0.695447655,-0.239944598,0.000000048,0.000000054,0.000009769,0.983390485,0.179083745,-0.029532455,0.000000000,0.313404893,0.332729423,5.847617404,0.777965038,33.839470381,0,0.157017473,0.116242913,0.928702342,0.916467608,113,111,2,0.133569740,0,0,0,0,0,733,0,31406,113577,36124,3193,1409152
2041,1517157436.428212881,1517157436.529052258,2062,2061,0.129658848,0.189032987,1,1,0,0,1,131.291487895,52.745438444,2.828522624,0.071310536,-0.019297569,0.981018062,-0.179292983,824,211,0.256067961,0.064511237,0.053021578,0.033486101,0.325128708,20.859003114,613,0.747388148,71.945210391,158.478531664,227.725192721,0.157034547,0.117365759,1,0.161152559,0.121757849,0.974446497,0.963927666,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000014637,0.000016420,0.000024939,0.767551240,0.605406829,-0.210588853,0.000000005,0.000000032,0.000011596,0.988450178,0.145796817,-0.041346518,0.000000000,0.333324507,0.317742958,5.753707793,0.683681789,30.733781140,0,0.160878229,0.119036326,0.957827747,0.944384756,130,116,14,0.157766990,0,0,0,0,0,694,0,31452,113707,36124,3193,1409846
2042,1517157436.529073000,1517157436.629912376,2063,2062,0.079718339,0.114691824,1,1,0,0,1,131.047284704,52.664998382,2.859324737,0.067701296,-0.013707944,0.980937245,-0.181633552,844,220,0.260663507,0.037187593,0.024558427,0.018192531,0.290644759,23.425605899,635,0.760016521,67.668073683,159.601763482,255.340653371,0.140212604,0.106563896,1,0.161003018,0.121588687,0.870869414,0.876429366,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010214,0.000011448,0.000019036,0.683982021,0.690124747,-0.236424256,0.000000056,0.000000077,0.000009315,0.988237668,0.147739513,-0.039488585,0.000000000,0.330813933,0.334965726,6.012656769,0.687381735,30.303888478,0,0.159662604,0.118302654,0.952712551,0.940387380,101,97,4,0.119668246,0,0,0,0,0,743,0,31481,113808,36124,3193,1410589
2043,1517157436.629933119,1517157436.730772257,2064,2063,0.114045700,0.151250745,1,1,0,0,1,130.794728320,52.572646419,2.890747884,0.064283126,-0.017947258,0.980542049,-0.184615454,833,251,0.301320528,0.038778701,0.026152804,0.018474479,0.300484572,23.412276488,643,0.757568048,74.655929117,159.313757878,253.146567842,0.153261010,0.116105644,1,0.160649979,0.120966424,0.954005790,0.959817117,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007800,0.000009446,0.000015306,0.705274948,0.660003867,-0.258809085,0.000000056,0.000000076,0.000008412,0.989392473,0.142273279,-0.029340227,0.000000000,0.340805179,0.353794131,5.738949945,0.680890821,27.621155064,0,0.160797049,0.119302636,0.963181329,0.951467458,115,109,6,0.138055222,0,0,0,0,0,718,0,31511,113923,36124,3193,1411307
2044,1517157436.730792999,1517157436.831632376,2065,2064,0.215182621,0.370016950,1,1,0,0,1,130.560872624,52.478246830,2.906880192,0.069202411,-0.020612128,0.980052315,-0.185158380,895,262,0.292737430,0.032844042,0.022588818,0.015172659,0.233778196,28.195173345,658,0.765221303,63.667127963,167.052452497,272.796037219,0.126445190,0.096758553,1,0.158703942,0.120304260,0.796736293,0.804282020,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006946,0.000007800,0.000014486,0.754453090,0.628389083,-0.189546024,0.000000046,0.000000075,0.000006923,0.990319050,0.132453968,-0.041522599,0.000000000,0.334859235,0.372184445,5.991655347,0.682865461,27.653044969,0,0.158888613,0.118050187,0.953934383,0.943290489,107,106,1,0.119553073,0,0,0,0,0,788,0,31532,114030,36124,3193,1412095
2045,1517157436.831653118,1517157436.932492256,2066,2065,0.196904583,0.308669907,1,1,0,0,1,130.332404385,52.374875439,2.925753514,0.068986955,-0.018899931,0.978427990,-0.193809856,814,240,0.294840295,0.033684828,0.022139876,0.015472417,0.359794904,21.619375033,619,0.762018091,80.115345898,142.077895489,249.495957052,0.169847743,0.129427053,1,0.156127204,0.119638988,1.087880515,1.081813341,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006815,0.000007623,0.000012252,0.705809961,0.613198283,-0.354711382,0.000000059,0.000000106,0.000008418,0.993276123,0.107856788,-0.042064913,0.000000000,0.341587088,0.398653813,5.623910159,0.682349307,26.244643485,0,0.160296100,0.119348624,0.967549328,0.957306145,99,95,4,0.121621622,0,0,0,0,0,715,0,31551,114129,36124,3193,1412810
2046,1517157436.932512999,1517157437.033291340,2067,2066,0.446633148,0.627763695,1,1,0,0,1,130.114251962,52.259290048,2.950571225,0.065987475,-0.012135005,0.974519363,-0.214033655,861,256,0.297328688,0.033101719,0.017562158,0.012189558,0.319364395,22.763658089,646,0.755325211,71.586340206,156.131015432,260.222730513,0.146711332,0.110814768,1,0.156127204,0.119638988,0.939691024,0.926242943,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006393,0.000007399,0.000011192,0.694028018,0.610463746,-0.381653147,0.000000053,0.000000085,0.000007379,0.996514373,0.074512843,-0.037509215,0.000000000,0.336354764,0.418855629,5.556503034,0.713786497,26.078027076,0,0.158440801,0.118216882,0.960981505,0.951474585,97,95,2,0.112659698,0,0,0,0,0,764,0,31573,114226,36124,3193,1413574
2047,1517157437.033312082,1517157437.134151220,2068,2067,0.540440174,0.652887668,1,1,0,0,1,129.886225912,52.148258477,2.964760363,0.063070930,-0.005472356,0.968517229,-0.240762307,858,248,0.289044289,0.035139877,0.021451075,0.015457566,0.315886703,23.477569528,658,0.763201951,66.492689439,167.177433711,268.516760436,0.132406265,0.101052720,1,0.154715295,0.118902355,0.855805914,0.849879882,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006672,0.000007564,0.000010972,0.681657301,0.668344739,-0.297755996,0.000000057,0.000000083,0.000007797,0.998914849,0.027948037,-0.037256309,0.000000000,0.336127120,0.436672113,5.493539960,0.745277886,25.090061127,0,0.157554833,0.117664068,0.960115128,0.950214519,72,72,0,0.083916084,0,0,0,0,0,786,0,31587,114298,36124,3193,1414360
2048,1517157437.134171963,1517157437.235011339,2069,2068,0.361091929,0.470003552,1,1,0,0,1,129.658223759,52.023141881,2.975141224,0.063239884,-0.008352737,0.964702026,-0.255501370,862,246,0.285382831,0.040800075,0.021772550,0.015598157,0.342367412,23.260332539,661,0.760044690,72.257081488,173.089812531,257.042646001,0.143826803,0.109314798,1,0.154087401,0.118002376,0.933410535,0.926377940,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006563,0.000007340,0.000010624,0.698662770,0.701385455,-0.141169321,0.000000053,0.000000060,0.000007982,0.999274272,-0.005621742,-0.037673929,0.000000000,0.333916023,0.448941356,5.706230682,0.761401616,24.954771132,0,0.156011509,0.116517508,0.955888140,0.944722120,105,102,3,0.121809745,0,0,0,0,0,757,0,31616,114403,36124,3193,1415117
2049,1517157437.235032082,1517157437.335871220,2070,2069,0.249225815,0.364780991,1,1,0,0,1,129.439344846,51.892521131,2.991872512,0.069506472,-0.017860498,0.964683189,-0.253448612,842,225,0.267220903,0.033523625,0.021599376,0.016338456,0.369170575,25.371695630,642,0.759750217,76.390153906,152.310284095,259.059201356,0.156614340,0.118987779,1,0.153650045,0.117042828,1.019292509,1.016617424,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006732,0.000007742,0.000010703,0.712837535,0.671724711,-0.201614885,0.000000043,0.000000062,0.000008896,0.999102712,0.009179948,-0.041346098,0.000000000,0.335771526,0.454180825,5.961670880,0.763839212,24.976714527,0,0.156043237,0.116647522,0.959225212,0.948506083,87,85,2,0.103325416,0,0,0,0,0,755,0,31635,114490,36124,3193,1415872
2050,1517157437.335891962,1517157437.436731339,2071,2070,0.255621170,0.258666329,1,1,0,0,1,129.221452734,51.778849051,2.993655989,0.071913809,-0.022633327,0.968082150,-0.239025285,839,249,0.296781883,0.043726315,0.028536962,0.017420224,0.479239289,25.294664672,637,0.770315432,72.870699432,151.313295256,266.506935527,0.148506310,0.114396702,1,0.153650045,0.117042828,0.966523050,0.977391815,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006403,0.000008153,0.000009341,-0.753646178,-0.613302771,0.236383482,0.000000039,0.000000065,0.000009562,0.998577997,0.034539625,-0.040607868,0.000000000,0.342326583,0.272232938,5.233240652,0.696555140,24.632222522,0,0.151428352,0.113575936,0.936967980,0.928214307,107,103,4,0.127532777,0,0,0,0,0,732,0,31658,114597,36124,3193,1416604
2051,1517157437.436752081,1517157437.537591219,2071,2071,0.000000000,0.000000000,1,1,0,0,1,129.189768190,51.776756607,3.007413614,0.069369607,-0.018747157,0.970523503,-0.230044631,829,261,0.314837153,0.051583003,0.037680120,0.026295536,0.485581931,24.036381663,625,0.772167740,77.582265145,151.546418375,253.476154160,0.160757330,0.124131624,1,0.153298514,0.116578787,1.048655503,1.064787403,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004320,0.000005550,0.000006170,-0.642111675,-0.729876727,0.234462277,0.000000039,0.000000048,0.000004879,0.997636593,0.055054885,-0.041111888,0.000000000,0.346696931,0.234577430,4.905459323,0.642684829,24.671742199,0,0.149841363,0.112800404,0.933052404,0.926594409,101,98,3,0.121833534,0,0,0,0,0,728,0,31688,114698,36124,3193,1417332
2052,1517157437.638472080,1517157437.739311218,2073,2072,0.182717249,0.303800555,1,1,0,0,1,128.578027719,51.414867682,3.052272774,0.077032338,-0.013188349,0.967944980,-0.238693532,840,255,0.303571429,0.044768414,0.028989599,0.019661775,0.380160314,20.978703163,634,0.775951667,67.517320332,154.779362167,269.656674143,0.137243337,0.106494196,1,0.153298514,0.116578787,0.895268543,0.913495487,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011609,0.000014037,0.000019086,0.828548549,0.559916565,0.000861982,0.000000053,0.000000082,0.000008406,0.996262061,0.052465266,-0.068624355,0.000000000,0.344214091,0.224020363,5.065895451,0.428721610,24.286552417,0,0.148937033,0.112392987,0.935385230,0.929354000,117,111,6,0.139285714,0,0,0,0,0,723,0,31736,114815,36124,3193,1418055
2053,1517157437.739331961,1517157437.840171337,2074,2073,0.111835442,0.215041491,1,1,0,0,1,128.357276669,51.281118550,3.071889383,0.072802757,-0.018176449,0.968726691,-0.236512101,910,291,0.319780220,0.045874699,0.029258160,0.019378445,0.540177383,22.033690115,657,0.770858341,84.386987425,147.090102481,274.976840167,0.166623226,0.128442903,1,0.153254370,0.116271661,1.087233111,1.104679357,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007883,0.000009994,0.000010424,-0.361421282,-0.843658697,-0.397007128,0.000000060,0.000000083,0.000005953,0.998302703,0.027227722,-0.051481697,0.000000000,0.357079663,0.209138607,5.091423520,0.415165549,24.085671807,0,0.150526318,0.113845183,0.950361836,0.945692160,131,121,10,0.143956044,0,0,0,0,0,779,0,31778,114946,36124,3193,1418834
