time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157479.291082382,952,124,0.061743724,nan,nan,nan,nan,0,0,0,881,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.694522381,953,139,0.123475412,nan,nan,nan,nan,0,0,0,920,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.997102261,954,272,0.091036208,nan,nan,nan,nan,0,0,0,885,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157480.400481224,955,231,0.079465039,nan,nan,nan,nan,0,0,0,839,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157480.803922176,956,418,0.172605219,nan,nan,nan,nan,0,0,0,838,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.014121294,959,599,0.142553878,nan,nan,nan,nan,0,0,2360,929,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.316701412,960,744,0.173002389,718.623281619,0.300000000,nan,nan,0,0,2406,928,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.821002245,962,472,0.177745762,nan,nan,nan,nan,0,0,0,950,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.022659302,963,588,0.148351054,nan,nan,nan,nan,0,0,2332,977,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.325239182,964,397,0.173505500,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.627819300,965,231,0.166158444,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157484.535499334,968,231,0.155539748,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157484.838079214,969,231,0.138835865,nan,nan,nan,nan,0,0,0,1056,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
