frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3939,1709437050.994614363,1709437051.094164371,3961,3960,0.011797384,0.015822800,0,0,0,0,0,-3.798182786,1.668283750,-0.191121275,-0.017181801,0.026491929,0.810372185,0.585064001,596,208,0.348993289,0.027682848,0.012498335,0.010778831,0.088024335,65.017319652,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010040,0.000012733,0.000047624,0.938003221,0.338908027,-0.072741368,0.000000066,0.000000073,0.000000401,0.963775238,-0.264874009,-0.031289788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,9,9,0,0.015100671,0,0,0,0,0,587,0,93609,294708,0,0,3301108
3940,1709437051.095251083,1709437051.193225622,3962,3961,0.011621675,0.019437138,0,0,0,0,0,-3.792431364,1.667038429,-0.191965521,-0.016050571,0.026935888,0.810572601,0.584798167,584,196,0.335616438,0.029823612,0.015019877,0.012656330,0.107332479,57.460324116,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010116,0.000013013,0.000043097,0.954994965,0.288781807,-0.067747210,0.000000068,0.000000075,0.000000283,0.973776730,-0.204167379,0.100372119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,7,6,1,0.011986301,0,0,0,0,0,577,0,93612,294715,0,0,3301685
3941,1709437051.195084810,1709437051.294916391,3963,3962,0.014171125,0.017965117,0,0,0,0,0,-3.790265227,1.661809068,-0.183899270,-0.016465338,0.027510607,0.810483212,0.584883768,572,185,0.323426573,0.023432296,0.009777675,0.007713253,0.077246105,68.923115152,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010379,0.000012706,0.000046769,0.955250057,0.287939087,-0.067737811,0.000000073,0.000000102,0.000000313,0.936800021,-0.349641208,0.012519809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,6,6,0,0.010489510,0,0,0,0,0,566,0,93612,294721,0,0,3302251
3942,1709437051.294928551,1709437051.394328117,3964,3963,0.012528774,0.016966739,0,0,0,0,0,-3.787587813,1.662882203,-0.186781184,-0.013402615,0.028555532,0.810411611,0.585011087,579,184,0.317789292,0.025513053,0.010198137,0.007967327,0.057462937,68.990071626,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010848,0.000013110,0.000051551,0.952292928,0.301724313,-0.045832497,0.000000069,0.000000089,0.000000572,0.942736472,-0.325663845,0.072048620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,11,11,0,0.018998273,0,0,0,0,0,568,0,93615,294732,0,0,3302819
3943,1709437051.394777060,1709437051.494223595,3965,3964,0.011431240,0.020366763,0,0,0,0,0,-3.799467753,1.658496672,-0.186220439,-0.016321870,0.027259593,0.809861071,0.585760666,564,182,0.322695035,0.019917758,0.009190218,0.006531920,0.053272673,78.727404287,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011900,0.000013987,0.000055157,0.926042852,0.372253742,-0.062223698,0.000000075,0.000000140,0.000000610,0.947669829,-0.311350136,0.070590283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,7,6,1,0.012411348,0,0,0,0,0,557,0,93616,294739,0,0,3303376
3944,1709437051.494623184,1709437051.592945337,3966,3965,0.013659548,0.021088763,0,0,0,0,0,-3.802280514,1.651790486,-0.188484471,-0.016026733,0.027215012,0.810004320,0.585572786,588,208,0.353741497,0.026637266,0.012985309,0.011044276,0.073865087,68.066562297,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010489,0.000012420,0.000050307,0.933233635,0.352853590,-0.067596798,0.000000061,0.000000085,0.000000307,0.969604683,-0.233883399,0.071870126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,12,12,0,0.020408163,0,0,0,0,0,576,0,93615,294751,0,0,3303952
3945,1709437051.595266581,1709437051.695075274,3967,3966,0.015629847,0.020072751,0,0,0,0,0,-3.800600258,1.657397121,-0.188976483,-0.015134299,0.027636347,0.809943742,0.585660584,587,192,0.327086882,0.025890885,0.011758045,0.007872761,0.096358913,69.347374182,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010828,0.000013305,0.000050299,0.931914088,0.359567189,-0.047408538,0.000000067,0.000000091,0.000000275,0.977206468,-0.204483412,0.057044303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,18,10,8,0.030664395,0,0,0,0,0,569,0,93626,294769,0,0,3304521
3946,1709437051.695086241,1709437051.794693232,3968,3967,0.013054272,0.019239574,0,0,0,0,0,-3.805050287,1.650595033,-0.187621025,-0.015323950,0.027841941,0.810130069,0.585388140,586,179,0.305460751,0.025395124,0.012891350,0.008891330,0.061012922,71.978404091,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011596,0.000012784,0.000052301,0.926351490,0.374533942,-0.039965531,0.000000068,0.000000071,0.000000420,0.947759905,-0.283302872,0.146596880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,23,13,10,0.039249147,0,0,0,0,0,563,0,93636,294792,0,0,3305084
3947,1709437051.794930458,1709437051.893270254,3969,3968,0.016755011,0.024537645,0,0,0,0,0,-3.810340383,1.651704142,-0.183694732,-0.016437279,0.027161270,0.809872323,0.585746448,591,198,0.335025381,0.025551515,0.012212265,0.009622203,0.078987593,71.309612235,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009601,0.000012503,0.000051639,0.938577578,0.343181481,-0.036036110,0.000000060,0.000000096,0.000000333,0.963221603,-0.224362284,0.147870585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,3,1,0.006768190,0,0,0,0,0,587,0,93638,294796,0,0,3305671
3948,1709437051.894780636,1709437051.991889715,3970,3969,0.014326796,0.017794485,0,0,0,0,0,-3.806439752,1.645711903,-0.192185514,-0.015649434,0.027228378,0.809670557,0.586043769,573,178,0.310645724,0.027563852,0.009764206,0.007511636,0.068454239,70.884810135,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010735,0.000012233,0.000054078,0.928558766,0.370385170,-0.024360722,0.000000075,0.000000102,0.000000695,0.936575460,-0.337354591,0.094964664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,16,10,6,0.027923211,0,0,0,0,0,557,0,93646,294812,0,0,3306228
3949,1709437051.994624615,1709437052.094463348,3971,3970,0.013373048,0.021169179,0,0,0,0,0,-3.798725579,1.639756091,-0.190081064,-0.015903312,0.027424382,0.809949980,0.585641544,603,193,0.320066335,0.024487623,0.011602356,0.008647359,0.074556475,77.060696547,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010688,0.000012602,0.000056468,0.931033698,0.363478822,-0.032548419,0.000000058,0.000000068,0.000000433,0.945096611,-0.311139774,0.099922152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,9,8,1,0.014925373,0,0,0,0,0,594,0,93647,294821,0,0,3306822
3950,1709437052.095273972,1709437052.195100307,3972,3971,0.010831311,0.016525902,0,0,0,0,0,-3.815473182,1.628281323,-0.188770875,-0.015706228,0.027445541,0.810313930,0.585142198,566,178,0.314487633,0.025548390,0.012667985,0.010786080,0.073063013,67.506612135,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011441,0.000013289,0.000055594,0.932049694,0.360635501,-0.035005773,0.000000076,0.000000110,0.000000363,0.965693530,-0.258367885,-0.026115935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,5,3,2,0.008833922,0,0,0,0,0,561,0,93649,294826,0,0,3307383
3951,1709437052.195112944,1709437052.294945240,3973,3972,0.013642332,0.020467664,0,0,0,0,0,-3.836031650,1.626244217,-0.183006025,-0.015263651,0.027871590,0.810189829,0.585305592,583,199,0.341337907,0.022112290,0.007653933,0.005915461,0.086824828,69.611951820,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011655,0.000013342,0.000054900,0.935478742,0.352476357,-0.025297044,0.000000082,0.000000083,0.000000454,0.945375048,-0.325486623,0.018013218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,5,4,1,0.008576329,0,0,0,0,0,578,0,93649,294831,0,0,3307961
3952,1709437052.294956684,1709437052.394308805,3974,3973,0.015860444,0.025063132,0,0,0,0,0,-3.837147649,1.630582383,-0.183428155,-0.015259515,0.027765066,0.810113207,0.585416808,593,199,0.335581788,0.025352742,0.011283944,0.009300863,0.111680016,54.462664978,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010564,0.000012759,0.000044716,0.934795718,0.349446846,-0.063591416,0.000000074,0.000000095,0.000000403,0.941198893,-0.322964591,0.099189299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,6,6,0,0.010118044,0,0,0,0,0,587,0,93649,294837,0,0,3308548
3953,1709437052.394794703,1709437052.493387222,3975,3974,0.014416244,0.021169607,0,0,0,0,0,-3.848482948,1.632509967,-0.183221078,-0.017503577,0.026636328,0.809977216,0.585594604,568,178,0.313380282,0.024991986,0.012695550,0.010053082,0.088748424,59.967289440,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010212,0.000013422,0.000046476,0.936230223,0.343582969,-0.073645861,0.000000089,0.000000111,0.000000697,0.931765409,-0.352923467,0.085195358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,4,0,0.007042254,0,0,0,0,0,564,0,93649,294841,0,0,3309112
3954,1709437052.494648933,1709437052.594471216,3976,3975,0.011348768,0.022181254,0,0,0,0,0,-3.855496016,1.625850206,-0.185644354,-0.015402318,0.027527043,0.810202008,0.585301407,573,183,0.319371728,0.024284296,0.010384507,0.009192040,0.063412460,77.144016375,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010855,0.000013568,0.000053096,0.951525690,0.303515698,-0.049770301,0.000000066,0.000000090,0.000000573,0.934314118,-0.356416592,0.004933705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,11,9,2,0.019197208,0,0,0,0,0,562,0,93650,294852,0,0,3309674
3955,1709437052.595281363,1709437052.695043564,3977,3976,0.010700757,0.018855222,0,0,0,0,0,-3.858835412,1.625988333,-0.186681125,-0.015654414,0.027589559,0.810540624,0.584822753,563,185,0.328596803,0.023663253,0.012235846,0.010026043,0.059405049,84.608111916,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000012021,0.000014584,0.000058649,0.954797594,0.289421193,-0.067800644,0.000000072,0.000000194,0.000000389,0.981463895,-0.174793649,0.078586281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,8,7,1,0.014209591,0,0,0,0,0,555,0,93651,294860,0,0,3310229
3956,1709437052.695130110,1709437052.793993473,3978,3977,0.013783371,0.025663147,0,0,0,0,0,-3.889748638,1.617562149,-0.185528380,-0.015297766,0.027699046,0.810185682,0.585318633,600,201,0.335000000,0.028509995,0.012506585,0.010255264,0.080515548,62.528828836,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010205,0.000012597,0.000052040,0.936978155,0.344254980,-0.059669476,0.000000065,0.000000072,0.000000399,0.939765194,-0.295067901,0.172558148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,9,8,1,0.015000000,0,0,0,0,0,591,0,93653,294869,0,0,3310820
3957,1709437052.794964314,1709437052.894604206,3979,3978,0.010683522,0.020830967,0,0,0,0,0,-3.894940666,1.609907565,-0.182145610,-0.016250260,0.027421556,0.809829198,0.585799162,575,198,0.344347826,0.021999711,0.010718999,0.008445383,0.077026234,65.481921269,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010587,0.000012747,0.000050210,0.933147911,0.355409546,-0.054028062,0.000000075,0.000000099,0.000000536,0.956740716,-0.276636846,0.090106920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,5,5,0,0.008695652,0,0,0,0,0,570,0,93653,294874,0,0,3311390
3958,1709437052.894804001,1709437052.994626045,3980,3979,0.008834390,0.017140264,0,0,0,0,0,-3.900783546,1.611288414,-0.183047610,-0.016625371,0.027061237,0.810057371,0.585489831,584,178,0.304794521,0.023432527,0.010438741,0.008755872,0.080325765,62.599212993,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010817,0.000012762,0.000050126,0.929400564,0.364039701,-0.060742808,0.000000081,0.000000126,0.000000360,0.946768178,-0.230695299,0.224521037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,17,9,8,0.029109589,0,0,0,0,0,567,0,93662,294891,0,0,3311957
3959,1709437052.994637489,1709437053.094314098,3981,3980,0.011889457,0.018544853,0,0,0,0,0,-3.903582837,1.620066713,-0.181420020,-0.015578882,0.027773339,0.810489909,0.584886354,603,212,0.351575456,0.025961333,0.010873320,0.008786806,0.083907919,64.980990578,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009842,0.000013008,0.000048687,0.923504630,0.379390269,-0.056588178,0.000000073,0.000000080,0.000000342,0.964239925,-0.258488920,0.058522173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,14,10,4,0.023217247,0,0,0,0,0,589,0,93671,294905,0,0,3312546
3960,1709437053.095273256,1709437053.192915440,3982,3981,0.013512808,0.020801091,0,0,0,0,0,-3.920306212,1.616444765,-0.181461678,-0.016070101,0.027413050,0.810196577,0.585296321,577,177,0.306759099,0.020242693,0.009112038,0.006903207,0.048371004,71.923507830,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011020,0.000013152,0.000053600,0.924738993,0.378905573,-0.035893764,0.000000087,0.000000130,0.000000533,0.932985169,-0.350658120,0.081102144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,25,7,18,0.043327556,0,0,0,0,0,552,0,93690,294930,0,0,3313098
3961,1709437053.195098877,1709437053.291549683,3983,3982,0.011405370,0.016751648,0,0,0,0,0,-3.940735435,1.617423405,-0.182936367,-0.015277680,0.027735857,0.810745783,0.584541350,603,206,0.341625207,0.024117823,0.012319234,0.009559555,0.085380852,64.555705906,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010588,0.000012175,0.000049896,0.912165449,0.409369037,-0.019266173,0.000000071,0.000000106,0.000000236,0.950795566,-0.244655438,0.190082900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,17,14,3,0.028192371,0,0,0,0,0,586,0,93689,294947,0,0,3313684
3962,1709437053.294929981,1709437053.394760847,3984,3983,0.013706771,0.021064538,0,0,0,0,0,-3.950539709,1.608067667,-0.189556398,-0.015486234,0.027406222,0.810182890,0.585331325,586,191,0.325938567,0.025401767,0.010048735,0.008198892,0.090470089,57.569446115,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010344,0.000013018,0.000046929,0.931628408,0.361023480,-0.041599954,0.000000084,0.000000089,0.000000414,0.963186692,-0.260912655,0.064776400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,12,9,3,0.020477816,0,0,0,0,0,574,0,93692,294959,0,0,3314258
3963,1709437053.394772768,1709437053.494613409,3985,3984,0.013661031,0.021466178,0,0,0,0,0,-3.965468999,1.601330391,-0.193844436,-0.015503280,0.027333090,0.809777993,0.585894318,590,195,0.330508475,0.031782435,0.014549474,0.012238311,0.096508935,61.755258254,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009529,0.000012741,0.000045588,0.940784822,0.333338552,-0.061719755,0.000000071,0.000000073,0.000000342,0.959585381,-0.281058829,0.014206744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,12,11,1,0.020338983,0,0,0,0,0,578,0,93694,294971,0,0,3314836
3964,1709437053.494624615,1709437053.594455719,3986,3985,0.012545104,0.015668120,0,0,0,0,0,-3.983295270,1.585351312,-0.197710729,-0.016471349,0.026763378,0.810075508,0.585482782,619,208,0.336025848,0.029893642,0.014262870,0.011603986,0.081015910,64.274658465,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009819,0.000012389,0.000045006,0.924932482,0.374416498,-0.065667264,0.000000074,0.000000110,0.000000645,0.929738711,-0.367545517,-0.022276058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,16,14,2,0.025848142,0,0,0,0,0,603,0,93694,294987,0,0,3315439
3965,1709437053.595265627,1709437053.694493055,3987,3986,0.011332236,0.019686773,0,0,0,0,0,-3.990612693,1.581631558,-0.186617279,-0.015850090,0.028084317,0.809934359,0.585633316,577,173,0.299826690,0.031880370,0.015521070,0.009922582,0.068171519,69.691852927,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010762,0.000012689,0.000048568,0.929539352,0.362216618,-0.068961690,0.000000072,0.000000141,0.000000579,0.904997913,-0.401288192,0.141232306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,11,11,0,0.019064125,0,0,0,0,0,566,0,93694,294998,0,0,3316005
3966,1709437053.695104361,1709437053.794934034,3988,3987,0.013860538,0.019573791,0,0,0,0,0,-3.998485571,1.584187043,-0.183550802,-0.015385529,0.028112353,0.810093994,0.585423523,556,180,0.323741007,0.025220753,0.011412721,0.008474973,0.060802811,63.174771664,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010901,0.000012948,0.000051481,0.933964993,0.353059728,-0.055301183,0.000000091,0.000000108,0.000000674,0.940930075,-0.329297784,0.078826160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,10,9,1,0.017985612,0,0,0,0,0,546,0,93696,295008,0,0,3316551
3967,1709437053.794945955,1709437053.894759178,3989,3988,0.013206813,0.021573514,0,0,0,0,0,-4.016715765,1.573999319,-0.186666014,-0.015561904,0.027517331,0.809809499,0.585840592,554,185,0.333935018,0.025727342,0.011355950,0.008268394,0.092444456,64.310423720,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000012293,0.000013219,0.000050623,0.945278872,0.322108024,-0.051906409,0.000000083,0.000000183,0.000001018,0.921774323,-0.373653423,0.103514336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,6,4,2,0.010830325,0,0,0,0,0,548,0,93698,295014,0,0,3317099
3968,1709437053.894771099,1709437053.993845940,3990,3989,0.014690657,0.020375230,0,0,0,0,0,-4.026237417,1.569859086,-0.181980008,-0.015859771,0.027723791,0.809812344,0.585818936,593,183,0.308600337,0.021837509,0.010483153,0.008083394,0.065468821,67.347647244,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011678,0.000013523,0.000052711,0.949413466,0.310275599,-0.048405809,0.000000082,0.000000109,0.000000587,0.954666569,-0.296529585,-0.026114126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,11,11,0,0.018549747,0,0,0,0,0,582,0,93696,295025,0,0,3317681
