frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1562,1706586064.872588873,1706586064.969278812,1592,1569,0.133483596,0.167536480,1,0,0,0,1,46.481588583,11.265577272,-2.076001776,-0.011899698,-0.022835416,0.999664095,-0.002939133,1327,921,0.694046722,0.023502924,0.017690979,0.011193663,0.053475611,95.474923543,1064,0.906264784,49.775223738,292.524875263,621.965631063,0.051619820,0.046781225,1,0.049877621,0.044886328,1.034929485,1.042215461,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002901,0.000006691,0.000014488,0.986483198,-0.048995333,0.156366104,0.000000007,0.000000020,0.000000991,0.997373218,-0.070862928,0.015003657,0.000000000,0.048388062,0.034991007,2.301065916,0.116573612,107.054990320,0,0.050989702,0.045754431,1.029805070,1.023551418,73,72,1,0.055011304,0,0,0,0,0,1254,0,21167,79401,1041,34,1645058
1563,1706586064.972434044,1706586065.072270870,1593,1570,0.133237898,0.304092049,1,0,0,0,1,46.351010872,11.263799019,-2.076118510,-0.011901789,-0.023085473,0.999634194,-0.007542355,1339,934,0.697535474,0.024426831,0.016796582,0.010814858,0.037069104,119.562102161,991,0.898251393,36.885030708,268.228387490,585.053712124,0.041436074,0.037220011,1,0.049877621,0.044886328,0.830754815,0.829205957,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002808,0.000006816,0.000016160,0.989453725,-0.063979285,0.129953754,0.000000006,0.000000021,0.000001000,0.996151388,-0.085781292,0.017999503,0.000000000,0.048202550,0.034057309,2.315671784,0.125191431,107.864809496,0,0.050497474,0.045335017,1.018948870,1.013505646,32,30,2,0.023898432,0,0,0,0,0,1307,0,21170,79433,1041,34,1646365
1564,1706586065.073081970,1706586065.172914028,1594,1571,0.138754848,0.212067524,1,0,0,0,1,46.234294063,11.272815378,-2.078343235,-0.010421283,-0.017589592,0.999743517,-0.009741840,1355,945,0.697416974,0.024371201,0.017147385,0.011513684,0.036950092,116.706641559,1029,0.906276080,37.049144681,283.965650232,611.543291154,0.039728512,0.036005000,1,0.049668817,0.044738862,0.799868280,0.804781306,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002749,0.000006971,0.000017083,0.987698626,-0.060386054,0.144239207,0.000000007,0.000000022,0.000001011,0.995824790,-0.090765890,0.009723238,0.000000000,0.047898214,0.033919733,2.310771206,0.126624113,108.367514222,0,0.050159692,0.045057847,1.011635430,1.006938604,45,45,0,0.033210332,0,0,0,0,0,1310,0,21171,79478,1041,34,1647675
1565,1706586065.172925949,1706586065.272762060,1595,1572,0.102846477,0.142231150,1,0,0,0,1,46.103814038,11.273746733,-2.083380679,-0.011964873,-0.020137918,0.999681061,-0.009438367,1332,932,0.699699700,0.025058340,0.017422329,0.011201720,0.043058846,107.024050192,1096,0.900275435,48.585369088,306.627116889,631.489391124,0.049240171,0.044329716,1,0.049483924,0.044554882,0.995074088,0.994946325,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002883,0.000006930,0.000016409,0.989506714,-0.048124470,0.136236918,0.000000007,0.000000020,0.000000965,0.995908190,-0.089666774,0.011258205,0.000000000,0.047995550,0.033845942,2.317265698,0.121537102,108.472521870,0,0.050298510,0.045178122,1.014096508,1.009444905,55,55,0,0.041291291,0,0,0,0,0,1277,0,21175,79533,1041,34,1648952
1566,1706586065.272773027,1706586065.372606754,1596,1573,0.120172155,0.235366853,1,0,0,0,1,45.982447335,11.279994393,-2.084760220,-0.011213016,-0.019516290,0.999727805,-0.006139853,1354,933,0.689069424,0.023863417,0.016511519,0.010681599,0.037089112,116.252661354,1103,0.909863414,44.472973663,308.139512569,650.966859389,0.044314357,0.040320012,1,0.049300997,0.044455090,0.898853161,0.906983030,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002786,0.000007020,0.000017018,0.993928294,-0.053668229,0.096053460,0.000000007,0.000000021,0.000000959,0.995918816,-0.089210490,0.013682122,0.000000000,0.047435237,0.033993488,2.309362005,0.126149496,109.156199437,0,0.049910447,0.044883609,1.006011427,1.002710247,58,58,0,0.042836041,0,0,0,0,0,1296,0,21182,79591,1041,34,1650248
1567,1706586065.372618675,1706586065.472457647,1597,1574,0.190165032,0.266883795,1,0,0,0,1,45.857167483,11.284125163,-2.079688802,-0.009833013,-0.023464927,0.999676294,0.000128416,1395,935,0.670250896,0.025025652,0.018422710,0.011859007,0.043054991,108.761138977,1032,0.892356704,44.457118045,283.026805678,593.428194519,0.048275093,0.043078603,1,0.049193599,0.044389721,0.981328752,0.970463465,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002776,0.000006851,0.000016208,0.992105496,-0.058800235,0.110766497,0.000000006,0.000000019,0.000000989,0.997253988,-0.073307963,0.010508410,0.000000000,0.047058032,0.034523737,2.189673579,0.132601381,109.377867539,0,0.050028030,0.044978408,1.007838691,1.004580706,46,44,2,0.032974910,0,0,0,0,0,1349,0,21186,79637,1041,34,1651597
1568,1706586065.472468853,1706586065.572292328,1598,1575,0.174557512,0.287571783,1,0,0,0,1,45.742756012,11.290384340,-2.082737519,-0.009917757,-0.026230715,0.999587859,0.006139967,1375,938,0.682181818,0.024862105,0.018124441,0.010974268,0.042544623,109.853342009,1008,0.893768723,47.092515865,273.480534240,580.345822216,0.052271650,0.046718766,1,0.049126647,0.044268448,1.064018276,1.055351340,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002775,0.000006820,0.000016057,0.990410094,-0.066257629,0.121234372,0.000000006,0.000000021,0.000001019,0.998499609,-0.052822358,0.014433626,0.000000000,0.046755595,0.032012918,2.193758496,0.141693674,109.831410718,0,0.050208290,0.045121073,1.011493288,1.008000874,39,37,2,0.028363636,0,0,0,0,0,1336,0,21193,79676,1041,34,1652933
1569,1706586065.572702646,1706586065.672542572,1599,1576,0.178469233,0.216586516,1,0,0,0,1,45.618396611,11.298069308,-2.082322078,-0.010452504,-0.026939112,0.999540146,0.009193829,1334,911,0.682908546,0.024353226,0.018096412,0.011184977,0.043722631,106.037444563,1048,0.900256412,42.753345033,284.371874123,616.343500106,0.045315064,0.040795177,1,0.049126647,0.044268448,0.922413124,0.921540703,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002811,0.000007145,0.000015848,0.991891857,-0.069727893,0.106247661,0.000000007,0.000000024,0.000001051,0.998627190,-0.049917519,0.015873754,0.000000000,0.046454431,0.032119528,2.212295554,0.145007538,110.109120121,0,0.049653734,0.044645803,1.000187722,0.997494116,57,48,9,0.042728636,0,0,0,0,0,1277,0,21208,79733,1041,34,1654210
1570,1706586065.672554970,1706586065.772375822,1600,1577,0.139169121,0.238607637,1,0,0,0,1,45.510353004,11.305740103,-2.080213499,-0.006880686,-0.026633403,0.999569109,0.010242756,1355,922,0.680442804,0.025728978,0.018063458,0.011433237,0.061621298,97.144252950,1058,0.898584445,53.678684602,290.275383563,606.748274343,0.056462136,0.050735997,1,0.049085643,0.044146141,1.150278003,1.149273656,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002692,0.000006792,0.000013465,0.988254488,-0.067301704,0.137198937,0.000000006,0.000000019,0.000001015,0.998439717,-0.055607156,0.005096585,0.000000000,0.047143834,0.032621833,2.320631643,0.146906622,109.519807977,0,0.049963206,0.044922630,1.007010008,1.004393186,71,64,7,0.052398524,0,0,0,0,0,1284,0,21221,79804,1041,34,1655494
1571,1706586065.772386074,1706586065.872218132,1601,1578,0.228606568,0.318944510,1,0,0,0,1,45.422283417,11.325874663,-2.076276219,-0.001518512,-0.020103564,0.999677931,0.015413447,1367,943,0.689831748,0.023641330,0.017260749,0.011962421,0.054728776,99.574763711,1054,0.898915455,49.040065522,287.583531190,610.833293183,0.051759680,0.046527576,1,0.049085643,0.044146141,1.054476965,1.053944363,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002624,0.000006713,0.000013020,0.989946800,-0.057202049,0.129357095,0.000000006,0.000000020,0.000001089,0.999331517,-0.036421191,0.003164650,0.000000000,0.047562156,0.033797717,2.304188780,0.145145816,109.287631833,0,0.050081963,0.045028103,1.009571200,1.007199926,57,55,2,0.041697147,0,0,0,0,0,1310,0,21228,79861,1041,34,1656804
1572,1706586065.873028278,1706586065.972856045,1602,1579,0.199565019,0.292368872,1,0,0,0,1,45.322646342,11.337367295,-2.082281541,-0.007046008,-0.018650364,0.999598999,0.020108682,1372,970,0.706997085,0.024953405,0.018236191,0.011986333,0.045619451,112.644123172,1068,0.901673412,50.777748367,275.049033468,637.160421766,0.052729411,0.047544708,1,0.049085643,0.044146141,1.074232869,1.076984470,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002588,0.000007055,0.000013718,0.990620582,-0.050645488,0.126909008,0.000000005,0.000000021,0.000001044,0.999141328,-0.040613431,0.008194839,0.000000000,0.046683035,0.034564284,2.201898663,0.137473467,110.123161355,0,0.049870866,0.044867977,1.005116351,1.003787895,62,61,1,0.045189504,0,0,0,0,0,1310,0,21240,79923,1041,34,1658114
1573,1706586065.972866774,1706586066.071671009,1603,1580,0.146659806,0.190479719,1,0,0,0,1,45.237581205,11.347181211,-2.084762444,-0.004383116,-0.015513629,0.999717326,0.017475245,1351,940,0.695780903,0.024258225,0.017522895,0.011657387,0.057669924,95.579406953,1050,0.902556607,51.658818929,282.231763984,613.793854744,0.054510570,0.049198875,1,0.049085643,0.044146141,1.110519624,1.114454721,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002643,0.000006957,0.000013031,0.989458711,-0.078976910,0.121384126,0.000000006,0.000000020,0.000001018,0.999272192,-0.035388564,0.014238546,0.000000000,0.047182439,0.033983772,2.287563973,0.142867188,109.462081609,0,0.050081762,0.045064836,1.009907409,1.008818205,49,47,2,0.036269430,0,0,0,0,0,1302,0,21249,79972,1041,34,1659416
1574,1706586066.072705984,1706586066.170412302,1604,1581,0.212344859,0.444607670,1,0,0,0,1,45.152040294,11.338240319,-2.088269152,-0.001825838,-0.023707260,0.999565489,0.017420269,1378,951,0.690130624,0.025500322,0.018102680,0.012250870,0.053383663,103.504091212,1068,0.900478272,48.255279041,284.222741925,629.232773333,0.050176497,0.045182846,1,0.049106023,0.044146141,1.021799242,1.023483471,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002614,0.000006582,0.000013057,0.989152798,-0.040703425,0.141138136,0.000000006,0.000000019,0.000001040,0.999179990,-0.040488791,-0.000066771,0.000000000,0.047379605,0.034658179,2.286463870,0.131956259,109.266039978,0,0.050012118,0.044989566,1.008854699,1.007555611,51,50,1,0.037010160,0,0,0,0,0,1327,0,21256,80023,1041,34,1660743
1575,1706586066.172545195,1706586066.269162178,1605,1582,0.367795208,0.497999364,1,0,0,0,1,45.064982144,11.321112571,-2.088957233,0.000954964,-0.036746988,0.999258931,0.011416498,1450,986,0.680000000,0.025182991,0.018147657,0.012112918,0.050786437,108.465423924,1117,0.898111621,47.251897724,289.507888737,666.430893812,0.047101612,0.042302505,1,0.049106023,0.044146141,0.959181959,0.958237884,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002510,0.000006669,0.000013125,0.987958211,-0.026663685,0.152406104,0.000000005,0.000000020,0.000000986,0.998506607,-0.054236403,-0.006554959,0.000000000,0.047139249,0.034809792,2.296060416,0.137299756,109.370266791,0,0.049545355,0.044581233,0.999913971,0.999005627,80,79,1,0.055172414,0,0,0,0,0,1370,0,21259,80103,1041,34,1662113
1576,1706586066.272395849,1706586066.372221708,1606,1583,0.387526695,0.425216627,1,0,0,0,1,44.944420908,11.329090853,-2.092091915,-0.010320753,-0.030974266,0.999464712,-0.002089668,1415,974,0.688339223,0.025009259,0.017902117,0.011154111,0.046299182,113.332648748,1078,0.900860009,49.804987976,275.991419564,645.330682420,0.051285757,0.046201288,1,0.049106023,0.044146141,1.044388319,1.046553256,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002582,0.000006856,0.000013973,0.986761221,-0.020841233,0.160835121,0.000000005,0.000000021,0.000001037,0.996736264,-0.080589999,0.004698169,0.000000000,0.046809376,0.033537365,2.323947681,0.157082722,109.560116158,0,0.049362525,0.044423674,0.996798993,0.996247822,44,41,3,0.031095406,0,0,0,0,0,1371,0,21267,80147,1041,34,1663484
1577,1706586066.373032570,1706586066.472862005,1607,1584,0.262861386,0.321716936,1,0,0,0,1,44.844950773,11.333337151,-2.093435003,-0.021443828,-0.027169865,0.999381207,-0.006258119,1336,907,0.678892216,0.024167083,0.016971606,0.011459216,0.038573508,113.839001788,979,0.896708556,42.052730319,270.286088308,565.538857508,0.047902722,0.042954781,1,0.049193599,0.044268448,0.973759254,0.970324979,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002701,0.000006665,0.000015808,0.991642936,-0.049443017,0.119162390,0.000000006,0.000000019,0.000000964,0.995868782,-0.086479951,0.027687297,0.000000000,0.045971009,0.028125650,2.234260313,0.149442350,109.258569006,0,0.048627748,0.043768568,0.982951561,0.982811035,33,32,1,0.024700599,0,0,0,0,0,1303,0,21271,80180,1041,34,1664787
1578,1706586066.472873449,1706586066.572708845,1608,1585,0.338105009,0.435675083,1,0,0,0,1,44.759205747,11.339041077,-2.096616955,-0.020160893,-0.017166011,0.999453174,-0.019804551,1256,880,0.700636943,0.023807132,0.015847646,0.011131829,0.046404014,99.204023019,945,0.902747255,37.237868832,256.260767262,559.597519881,0.043650260,0.039405152,1,0.049193599,0.044268448,0.887315847,0.890140814,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002870,0.000007005,0.000015820,0.992980339,-0.063056941,0.100069321,0.000000008,0.000000024,0.000001061,0.993990532,-0.101708524,0.040474658,0.000000000,0.046024930,0.028567042,2.214392399,0.168048781,108.294468224,0,0.048296145,0.043479109,0.977094630,0.977131438,42,39,3,0.033439490,0,0,0,0,0,1214,0,21277,80222,1041,34,1666001
1579,1706586066.572720528,1706586066.672539949,1609,1586,0.255125950,0.335825886,1,0,0,0,1,44.678752385,11.340838445,-2.101380364,-0.019971929,-0.012380834,0.999258746,-0.030492554,1198,841,0.702003339,0.023607982,0.017599697,0.011290161,0.040108847,101.984594908,915,0.903415550,37.685262736,257.914238624,531.025726652,0.045589297,0.041186079,1,0.049193599,0.044268448,0.926732294,0.930370987,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003125,0.000007542,0.000017020,0.993785919,-0.055978529,0.096207857,0.000000009,0.000000027,0.000001038,0.990575893,-0.133340481,0.031300414,0.000000000,0.045756017,0.029020623,2.295006691,0.189643337,108.007655801,0,0.048173106,0.043374881,0.974805433,0.975005963,33,31,2,0.027545910,0,0,0,0,0,1165,0,21281,80255,1041,34,1667166
1580,1706586066.672551870,1706586066.772391796,1610,1587,0.306783572,0.329105297,1,0,0,0,1,44.603672191,11.328266268,-2.106268831,-0.025048024,-0.013165231,0.998652516,-0.043502019,1153,795,0.689505637,0.023441652,0.017501166,0.011730511,0.041027748,96.725120371,880,0.900337866,37.147087843,234.163599839,520.986634767,0.046885288,0.042212600,1,0.049193599,0.044268448,0.953077002,0.953559519,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003274,0.000008475,0.000017702,0.995350648,-0.052915743,0.080479889,0.000000010,0.000000036,0.000001071,0.986093512,-0.161831545,0.037817137,0.000000000,0.045562935,0.027113747,2.134482698,0.210541770,107.022043358,0,0.048094466,0.043300614,0.974868634,0.975136886,42,41,1,0.036426713,0,0,0,0,0,1111,0,21283,80297,1041,34,1668277
1581,1706586066.772403002,1706586066.872222424,1611,1588,0.267302494,0.346950677,1,0,0,0,1,44.537242121,11.308109322,-2.104652061,-0.031820201,-0.018850360,0.998074962,-0.049784620,1102,760,0.689655172,0.025536438,0.017884393,0.011862216,0.036510971,102.519301473,848,0.898644699,33.670807300,236.165007922,492.214889893,0.044184471,0.039706141,1,0.049193599,0.044268448,0.898175212,0.896939979,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003230,0.000008464,0.000019386,0.995156611,-0.074294671,0.064370967,0.000000010,0.000000031,0.000001132,0.983251889,-0.172071597,0.060059041,0.000000000,0.045291545,0.028154186,2.086060881,0.218634161,106.328796791,0,0.047981927,0.043199366,0.973482799,0.973827808,48,40,8,0.043557169,0,0,0,0,0,1054,0,21289,80345,1041,34,1669331
1582,1706586066.873033047,1706586066.972860575,1612,1589,0.282237738,0.336313858,1,0,0,0,1,44.494245835,11.288315442,-2.103740028,-0.025084224,-0.023903421,0.997556153,-0.060672307,1031,684,0.663433560,0.023967507,0.016224608,0.010725448,0.039378264,92.930174495,779,0.894238531,31.995490605,219.248977748,445.367347274,0.045930158,0.041072517,1,0.049193599,0.044268448,0.933661267,0.927805668,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003493,0.000008836,0.000020806,0.993007605,-0.069184047,0.095652829,0.000000013,0.000000043,0.000001306,0.981347197,-0.185949670,0.048789325,0.000000000,0.045194147,0.028545646,2.004284201,0.234165308,105.577106242,0,0.048112790,0.043308551,0.976897040,0.977026731,44,30,14,0.042677013,0,0,0,0,0,987,0,21302,80389,1041,34,1670318
1583,1706586066.972873688,1706586067.072698116,1613,1590,0.138407035,0.205545187,1,0,0,0,1,44.443362975,11.284649124,-2.109265589,-0.025641686,-0.020736658,0.997201024,-0.067101504,1024,688,0.671875000,0.023280446,0.015755312,0.010617496,0.036672595,96.821543922,780,0.894147474,31.207519849,216.959478116,449.268032000,0.044746132,0.040009641,1,0.049193599,0.044268448,0.909592569,0.903795881,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003427,0.000009145,0.000021987,0.991024681,-0.077741135,0.108749239,0.000000013,0.000000044,0.000001260,0.976653542,-0.209161007,0.048985027,0.000000000,0.044394004,0.029226190,1.925007477,0.238010289,105.641231022,0,0.047785472,0.042986095,0.970928616,0.970435323,33,25,8,0.032226562,0,0,0,0,0,991,0,21313,80422,1041,34,1671309
1584,1706586067.072710037,1706586067.172532082,1614,1591,0.215194687,0.280664581,1,0,0,0,1,44.383439288,11.290257933,-2.105299991,-0.017002778,-0.017404723,0.997186937,-0.070895660,1004,676,0.673306773,0.021728095,0.014817695,0.011075023,0.033702688,95.513481828,775,0.893120290,28.132447217,210.065911531,453.969865798,0.040643945,0.036299932,1,0.049193599,0.044268448,0.826203936,0.819995587,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003799,0.000009991,0.000023330,0.993191528,-0.053374777,0.103545751,0.000000016,0.000000054,0.000001217,0.975189581,-0.219614741,0.027832473,0.000000000,0.043908035,0.037108743,1.985323586,0.246022256,105.180878786,0,0.047460857,0.042682178,0.964350221,0.963597153,22,15,7,0.021912351,0,0,0,0,0,982,0,21321,80444,1041,34,1672291
1585,1706586067.172544956,1706586067.272384882,1615,1592,0.115750039,0.145406037,1,0,0,0,1,44.321976793,11.286997386,-2.112907841,-0.019107078,-0.017452488,0.997209952,-0.070018867,1024,700,0.683593750,0.023002882,0.015518979,0.010429637,0.035339952,98.125494962,796,0.902765388,32.106941375,223.575617604,462.918689597,0.044679774,0.040335353,1,0.049193599,0.044268448,0.908243656,0.911153552,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003730,0.000009576,0.000023356,0.992952733,-0.052810289,0.106094032,0.000000014,0.000000045,0.000001388,0.976899405,-0.210907584,0.034431727,0.000000000,0.043829437,0.038953709,1.930255228,0.243256401,104.206487550,0,0.047608298,0.042823785,0.967872441,0.967322043,28,28,0,0.027343750,0,0,0,0,0,996,0,21321,80472,1041,34,1673287
1586,1706586067.272396326,1706586067.371412516,1616,1593,0.176771647,0.289498392,1,0,0,0,1,44.246942849,11.275336724,-2.112028100,-0.012961771,-0.018371150,0.997052321,-0.073356412,973,684,0.702980473,0.023295112,0.016486323,0.011484678,0.028820362,108.310386355,748,0.908144383,26.296900438,201.319663186,451.675434859,0.038712219,0.035156284,1,0.049193599,0.044268448,0.786936100,0.794161208,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003588,0.000009552,0.000025253,0.992289667,-0.067226160,0.104124257,0.000000013,0.000000048,0.000001254,0.974217755,-0.224200251,0.025179623,0.000000000,0.043459904,0.039940801,1.875614376,0.249372992,103.824839586,0,0.047562103,0.042785207,0.967284615,0.966839312,19,15,4,0.019527235,0,0,0,0,0,954,0,21326,80491,1041,34,1674241
1587,1706586067.373022079,1706586067.470128775,1617,1594,0.250931906,0.342691999,1,0,0,0,1,44.154082959,11.275518058,-2.124623234,-0.019340846,-0.011760489,0.997181553,-0.071530227,957,658,0.687565308,0.024183399,0.018046487,0.011273178,0.036059943,94.569844679,747,0.898334292,25.821555660,207.958771951,437.275388365,0.038479004,0.034567009,1,0.049193599,0.044268448,0.782195348,0.780849806,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003683,0.000009381,0.000024589,0.994156407,-0.076556267,0.076106350,0.000000014,0.000000041,0.000001308,0.975778185,-0.216265583,0.032956499,0.000000000,0.043141772,0.039319629,1.847789491,0.246402961,103.258739335,0,0.047072959,0.042341447,0.957608308,0.957107652,24,23,1,0.025078370,0,0,0,0,0,933,0,21330,80515,1041,34,1675174
1588,1706586067.472861528,1706586067.572691679,1618,1595,0.132785995,0.200286439,1,0,0,0,1,44.056258514,11.270741488,-2.124266683,-0.020121419,-0.010475100,0.997499265,-0.066937417,952,664,0.697478992,0.023844874,0.015757400,0.010714031,0.030232396,95.721363608,718,0.905016696,23.651121983,195.230632316,430.920233668,0.036397429,0.032940281,1,0.049193599,0.044268448,0.739881414,0.744102920,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003995,0.000009729,0.000025882,0.994800249,-0.072636785,0.071388811,0.000000018,0.000000053,0.000001389,0.980606376,-0.192323432,0.037720464,0.000000000,0.042819394,0.039594062,1.705657539,0.230934657,102.019039460,0,0.046638718,0.041954929,0.948908680,0.948715465,32,31,1,0.033613445,0,0,0,0,0,920,0,21331,80547,1041,34,1676094
1589,1706586067.572703362,1706586067.672518492,1619,1596,0.275240006,0.392895141,1,0,0,0,1,43.961429973,11.257292440,-2.120905895,-0.012568630,-0.018144634,0.997889539,-0.061067742,972,690,0.709876543,0.023652430,0.016540171,0.011469990,0.036324810,93.108542746,769,0.908516187,28.760359909,205.312382225,464.576206017,0.041165681,0.037399688,1,0.049193599,0.044268448,0.836809713,0.844838471,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003778,0.000009830,0.000024143,0.995695803,-0.072343300,0.057933709,0.000000015,0.000000052,0.000001290,0.981077214,-0.192019580,0.024818984,0.000000000,0.042524186,0.038967311,1.801493983,0.242797962,101.614016882,0,0.046389943,0.041747872,0.943813273,0.943993783,25,25,0,0.025720165,0,0,0,0,0,947,0,21331,80572,1041,34,1677041
1590,1706586067.672529697,1706586067.772349834,1620,1597,0.186658923,0.366826998,1,0,0,0,1,43.853082934,11.247115970,-2.130119397,-0.016155080,-0.015556062,0.997940582,-0.060096734,1032,740,0.717054264,0.022000692,0.015773685,0.010571198,0.028403891,105.906092982,800,0.901767745,24.653063326,226.177637691,470.583495217,0.034173244,0.030816329,1,0.049193599,0.044268448,0.694668510,0.696124004,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003565,0.000009391,0.000024906,0.995170244,-0.074529196,0.063887278,0.000000014,0.000000044,0.000001203,0.978400640,-0.204846677,0.027749355,0.000000000,0.041881425,0.042707071,1.786109896,0.238616825,101.434596471,0,0.045567289,0.041025034,0.927024647,0.927665268,19,19,0,0.018410853,0,0,0,0,0,1013,0,21330,80591,1041,34,1678054
1591,1706586067.772759914,1706586067.871457577,1621,1598,0.282975415,0.404929026,1,0,0,0,1,43.732107453,11.250476870,-2.146692781,-0.022907657,-0.007167288,0.998212945,-0.054724640,992,700,0.705645161,0.023043324,0.016234361,0.011133066,0.030338851,110.567216414,759,0.903438457,26.322453314,200.644411911,458.742923727,0.038387163,0.034680439,1,0.049193599,0.044268448,0.780328412,0.783412133,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003437,0.000009081,0.000025453,0.994082219,-0.059031620,0.091191058,0.000000012,0.000000039,0.000001180,0.982284886,-0.180324664,0.050984487,0.000000000,0.041273071,0.043483353,1.799925515,0.247256352,101.640495192,0,0.045252384,0.040747092,0.920566251,0.921386697,25,24,1,0.025201613,0,0,0,0,0,967,0,21332,80616,1041,34,1679021
