frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2222,1517157455.590460062,1517157455.691299200,2244,2242,0.000000000,0.000000000,0,0,0,0,0,83.903118554,24.188241211,-7.487259061,0.036313293,0.016878057,0.866701825,-0.497216675,916,172,0.187772926,0.150484701,0.131728090,0.075600273,0.210791167,34.408293146,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002137,0.000004380,0.000006883,0.606670991,0.773501155,0.183429201,0.000000018,0.000000044,0.000000638,0.986661344,-0.155046189,-0.049599101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,548,475,73,0.598253275,0,0,0,0,0,368,0,41409,142879,0,0,1572722
2223,1517157455.691319942,1517157455.792159319,2244,2243,0.000000000,0.000000000,0,0,0,0,0,83.912484436,24.198930311,-7.483754363,0.036673427,0.014781171,0.866932526,-0.496854679,895,124,0.138547486,0.150280263,0.113069064,0.065577586,0.595097486,15.594877119,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001960,0.000003735,0.000005524,-0.600724548,-0.771359936,-0.210080619,0.000000016,0.000000038,0.000000474,0.988954315,-0.138400212,-0.053054156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,560,480,80,0.625698324,0,0,0,0,0,335,0,41799,143439,0,0,1573057
2224,1517157455.792180061,1517157455.893019199,2245,2244,0.000000000,0.000000000,0,0,0,0,0,83.912074144,24.196745850,-7.480621188,0.036393169,0.015224533,0.867900753,-0.495168692,841,160,0.190249703,0.167183395,0.169825212,0.092805494,0.274711515,26.597976529,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001678,0.000003221,0.000004904,-0.579569926,-0.799011968,-0.160245363,0.000000013,0.000000030,0.000000393,0.992673032,-0.110247211,-0.049455070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,459,428,31,0.545778835,0,0,0,0,0,382,0,42096,143898,0,0,1573439
2225,1517157455.993901014,1517157456.094679356,2246,2245,0.305386290,0.367342377,0,0,0,0,0,83.696788995,23.813477837,-7.469968741,0.032494242,0.028587730,0.887586993,-0.458602438,914,133,0.145514223,0.126301571,0.087623494,0.056002084,0.239707741,51.834241652,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000015168,0.000020321,0.000029374,0.308802223,0.950859743,-0.022515228,0.000000025,0.000000170,0.000010931,0.996376833,0.076408467,-0.037349061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,409,356,53,0.447483589,0,0,0,0,0,505,0,42312,144307,0,0,1573944
2226,1517157456.094700098,1517157456.195539236,2247,2246,0.152562757,0.183220467,0,0,0,0,0,83.548306161,23.626262570,-7.507298651,0.032460033,0.040588012,0.886192807,-0.460392516,858,144,0.167832168,0.089390486,0.045780150,0.035845190,0.307692185,24.456375006,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000012116,0.000016003,0.000028094,0.370228808,0.924877563,-0.086787806,0.000000099,0.000000106,0.000002186,0.989654025,0.129833900,-0.061057918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,348,319,29,0.405594406,0,0,0,0,0,510,0,42485,144655,0,0,1574454
2227,1517157456.195559978,1517157456.296399355,2248,2247,0.091601479,0.139813105,0,0,0,0,0,83.395682604,23.409815025,-7.506410298,0.037203552,0.038592973,0.884693653,-0.463080574,827,156,0.188633615,0.063797473,0.036677015,0.027259763,0.195242877,28.260661877,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009571,0.000016236,0.000026434,0.439484860,0.897691054,-0.031683258,0.000000083,0.000000146,0.000008063,0.994768711,0.092105164,-0.044179754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,256,232,24,0.309552600,0,0,0,0,0,571,0,42604,144911,0,0,1575025
2228,1517157456.296420097,1517157456.397259235,2249,2248,0.097994340,0.146050260,0,0,0,0,0,83.266010030,23.226192231,-7.500405386,0.043862442,0.038717949,0.883498839,-0.464765326,799,179,0.224030038,0.050691943,0.028986827,0.020172621,0.251251215,27.468600132,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007445,0.000013556,0.000020825,0.422294787,0.900514937,-0.103633789,0.000000060,0.000000067,0.000006354,0.995404886,0.083895677,-0.046158735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,230,216,14,0.287859825,0,0,0,0,0,569,0,42706,145141,0,0,1575594
2229,1517157456.397279978,1517157456.498119354,2250,2249,0.055472400,0.103636658,0,0,0,0,0,83.147717563,23.052400453,-7.470248913,0.042700061,0.037409321,0.882812946,-0.466281621,776,200,0.257731959,0.047071820,0.027420084,0.019284150,0.266166943,47.107548317,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006847,0.000010010,0.000017377,0.387896629,0.918011253,-0.082410824,0.000000017,0.000000062,0.000007675,0.996199228,0.075394127,-0.043621357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,179,176,3,0.230670103,0,0,0,0,0,597,0,42762,145320,0,0,1576191
2230,1517157456.498140097,1517157456.598979235,2251,2250,0.054637225,0.054637225,0,0,0,0,0,83.023399959,22.882823255,-7.487794999,0.041983367,0.035108934,0.882293756,-0.467506672,796,213,0.267587940,0.047386055,0.031715085,0.023688491,0.258839465,32.730121297,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006701,0.000008743,0.000015198,0.374885902,0.925764517,-0.049199790,0.000000030,0.000000049,0.000008700,0.997253831,0.065904900,-0.033783725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,179,173,6,0.224874372,0,0,0,0,0,617,0,42828,145499,0,0,1576808
2231,1517157456.699860096,1517157456.800699234,2252,2251,0.085343970,0.112338752,0,0,0,0,0,82.806003014,22.571922104,-7.433511780,0.045420843,0.037760938,0.880624769,-0.470118150,773,208,0.269081501,0.055652868,0.031735170,0.023689898,0.313267381,34.247979351,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000011091,0.000018696,0.000021499,0.251827854,0.933594546,-0.254919509,0.000000032,0.000000042,0.000010692,0.997451257,0.052774106,-0.048019627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,147,137,10,0.190168176,0,0,0,0,0,626,0,42876,145646,0,0,1577434
2232,1517157456.800719976,1517157456.901559353,2253,2252,0.070684440,0.115354949,0,0,0,0,0,82.715089288,22.414643879,-7.380392231,0.043608787,0.038748875,0.879980370,-0.471414199,773,239,0.309184994,0.045661389,0.031423642,0.024440582,0.253560548,32.068901944,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008888,0.000013483,0.000019562,0.371984621,0.927698362,-0.031673178,0.000000032,0.000000039,0.000008295,0.996903913,0.056977903,-0.054185863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,129,4,0.172056921,0,0,0,0,0,640,0,42919,145779,0,0,1578074
2233,1517157456.901580095,1517157457.002358198,2254,2253,0.064790640,0.114036753,0,0,0,0,0,82.610858943,22.236527356,-7.355495150,0.040914559,0.043942255,0.879018564,-0.472992010,773,242,0.313065977,0.047293051,0.028128238,0.022344568,0.231152748,35.765039681,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006938,0.000010962,0.000019912,0.387570770,0.921577819,-0.021982327,0.000000031,0.000000037,0.000004119,0.996373740,0.068373504,-0.050640248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,123,118,5,0.159120310,0,0,0,0,0,650,0,42958,145902,0,0,1578724
2234,1517157457.002378941,1517157457.103218317,2255,2254,0.057818708,0.082424890,0,0,0,0,0,82.487625095,22.041078750,-7.335118716,0.040530606,0.046561942,0.878411496,-0.473901361,765,235,0.307189542,0.044890388,0.026972018,0.021728025,0.191465942,40.641746768,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006541,0.000010614,0.000020046,0.369137851,0.928453074,-0.041377965,0.000000030,0.000000059,0.000006482,0.996975835,0.058038799,-0.051678651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,108,106,2,0.141176471,0,0,0,0,0,657,0,42989,146010,0,0,1579381
2235,1517157457.103239059,1517157457.204078197,2256,2255,0.079946381,0.127875552,0,0,0,0,0,82.364847756,21.823185918,-7.322558700,0.039262866,0.050345799,0.878161234,-0.474084988,759,235,0.309617918,0.051301674,0.032200349,0.021542548,0.242900736,36.601685964,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006215,0.000009658,0.000017506,0.355664943,0.934402377,-0.019865701,0.000000031,0.000000040,0.000007791,0.997468873,0.049263418,-0.051273406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,129,124,5,0.169960474,0,0,0,0,0,630,0,43032,146139,0,0,1580011
2236,1517157457.204098940,1517157457.304938316,2257,2256,0.068729401,0.112359374,0,0,0,0,0,82.243206623,21.633408976,-7.297961874,0.039814722,0.044664575,0.877541478,-0.475752896,747,241,0.322623829,0.044195766,0.026757383,0.021454128,0.174196098,35.936491906,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005887,0.000009009,0.000017177,0.394077619,0.919037481,0.008540422,0.000000034,0.000000040,0.000007166,0.997385020,0.057960618,-0.043170457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,94,89,5,0.125836680,0,0,0,0,0,653,0,43069,146233,0,0,1580664
2237,1517157457.304959059,1517157457.405798197,2258,2257,0.077172309,0.112723893,0,0,0,0,0,82.129730596,21.454779728,-7.290500174,0.038355197,0.048082756,0.876452623,-0.477543429,763,234,0.306684142,0.042292469,0.026193471,0.019675486,0.194253860,39.695702237,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005673,0.000008695,0.000016457,0.406274471,0.913409757,-0.024973372,0.000000025,0.000000041,0.000005465,0.997300462,0.056044925,-0.047442118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,106,103,3,0.138925295,0,0,0,0,0,657,0,43099,146339,0,0,1581321
2238,1517157457.405818939,1517157457.506658316,2259,2258,0.152852085,0.346017896,0,0,0,0,0,82.000540612,21.261326327,-7.288850822,0.044012318,0.043867843,0.878499047,-0.473685501,762,237,0.311023622,0.043703242,0.025455145,0.018327554,0.150083112,43.682829641,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005475,0.000008260,0.000017199,0.395070310,0.917904313,-0.037028674,0.000000025,0.000000033,0.000006986,0.996880811,0.057765675,-0.053775236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,116,112,4,0.152230971,0,0,0,0,0,646,0,43132,146455,0,0,1581967
2239,1517157457.506679058,1517157457.607518196,2260,2259,0.664668336,0.803354626,0,0,0,0,0,81.877389539,21.077098583,-7.275632094,0.046204028,0.033025778,0.894856593,-0.442725833,779,261,0.335044929,0.038357579,0.024105174,0.017267526,0.161323520,41.800859494,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005125,0.000008173,0.000016519,0.395366920,0.918093455,-0.028096385,0.000000026,0.000000031,0.000007200,0.991186617,0.125478046,-0.042477647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,111,106,5,0.142490372,0,0,0,0,0,668,0,43164,146566,0,0,1582635
2240,1517157457.607538939,1517157457.708378315,2262,2260,0.837643460,0.837643460,0,0,0,0,0,81.747989904,20.867117880,-7.265863820,0.053905288,0.016407251,0.910670300,-0.409273291,815,270,0.331288344,0.053014810,0.039838946,0.023668948,0.137114693,47.615359653,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005028,0.000007453,0.000017134,0.401806356,0.909335295,-0.107985988,0.000000025,0.000000029,0.000006556,0.979152773,0.198186663,-0.044518472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,168,163,5,0.206134969,0,0,0,0,0,647,0,43225,146734,0,0,1583282
2241,1517157457.708399057,1517157457.809238195,2262,2261,0.000000000,0.000000000,0,0,0,0,0,81.722110126,20.824095865,-7.262422699,0.051208025,0.026983040,0.908055622,-0.414830859,784,261,0.332908163,0.057783432,0.036093517,0.024283307,0.150770221,49.322291443,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003454,0.000005223,0.000012536,0.392007021,0.913543761,-0.108481763,0.000000014,0.000000021,0.000003930,0.981978585,0.181711568,-0.051951553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,148,146,2,0.188775510,0,0,0,0,0,636,0,43276,146882,0,0,1583918
2242,1517157457.809258938,1517157457.910098314,2262,2262,0.000000000,0.000000000,0,0,0,0,0,81.680222573,20.794031239,-7.266489420,0.048047521,0.031971131,0.908582652,-0.413698981,788,247,0.313451777,0.099201437,0.096338279,0.040431297,0.143039936,41.829819424,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002715,0.000004093,0.000009991,0.374341031,0.920638043,-0.110880057,0.000000010,0.000000014,0.000002808,0.981887882,0.182542634,-0.050738281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,209,202,7,0.265228426,0,0,0,0,0,579,0,43360,147091,0,0,1584497
2243,1517157458.010917902,1517157458.111756325,2264,2263,0.666851384,0.796049628,0,0,0,0,0,81.239221695,20.321128169,-7.216941906,0.035419259,0.029245533,0.935828084,-0.349450959,872,292,0.334862385,0.060422661,0.033000807,0.020505206,0.136339352,40.596886888,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008505,0.000014380,0.000022233,0.478972593,0.877829716,-0.000495004,0.000000031,0.000000081,0.000008484,0.949796360,0.311556866,-0.028621547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,193,182,11,0.221330275,0,0,0,0,0,679,0,43448,147284,0,0,1585176
2244,1517157458.111778021,1517157458.212616205,2265,2264,0.193105685,0.450323322,0,0,0,0,0,80.992126517,20.100717145,-7.229321265,0.037019100,0.032342676,0.934037906,-0.353774967,825,280,0.339393939,0.042715424,0.031652404,0.021569467,0.121983437,44.407511461,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007075,0.000011192,0.000023262,0.448333194,0.891253287,0.068300265,0.000000032,0.000000042,0.000008626,0.947785504,0.316549037,-0.038721370,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,160,145,15,0.193939394,0,0,0,0,0,665,0,43516,147444,0,0,1585841
2245,1517157458.212637901,1517157458.313477278,2266,2265,0.426178457,0.527642938,0,0,0,0,0,80.756301747,19.870944661,-7.206950723,0.034714402,0.042996309,0.926644375,-0.371855388,804,281,0.349502488,0.035742108,0.022786336,0.016577892,0.099738906,54.973706380,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006111,0.000009520,0.000025299,0.437749979,0.894018497,0.095424752,0.000000026,0.000000040,0.000008067,0.961527106,0.271179779,-0.043899336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,128,124,4,0.159203980,0,0,0,0,0,676,0,43562,147572,0,0,1586517
2246,1517157458.313498020,1517157458.414337397,2267,2266,0.666671880,0.718251904,0,0,0,0,0,80.515338811,19.627629663,-7.211688813,0.034289409,0.053364160,0.913407430,-0.402073835,800,284,0.355000000,0.046342576,0.030453636,0.020302914,0.112729640,47.190254247,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006094,0.000008155,0.000022680,0.422660034,0.906016884,0.022178864,0.000000024,0.000000039,0.000007522,0.975610967,0.213966779,-0.049004680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,145,143,2,0.181250000,0,0,0,0,0,655,0,43603,147717,0,0,1587172
2247,1517157458.414357901,1517157458.515197277,2268,2267,0.697822232,0.750907620,0,0,0,0,0,80.312102074,19.382061638,-7.198941525,0.029033371,0.053267654,0.899507428,-0.432673095,801,307,0.383270911,0.049045297,0.030713547,0.017949489,0.122781930,47.162886531,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005549,0.000007312,0.000019929,0.393530928,0.917408240,-0.059123012,0.000000022,0.000000033,0.000007187,0.989530786,0.140627912,-0.032444024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,125,122,3,0.156054931,0,0,0,0,0,676,0,43647,147842,0,0,1587848
2248,1517157458.515218019,1517157458.616057396,2269,2268,0.224019222,0.457713629,0,0,0,0,0,80.128020793,19.143880306,-7.179045703,0.026586548,0.051178258,0.896577924,-0.439114983,809,316,0.390605686,0.046270418,0.030497290,0.019606276,0.081442200,56.184050553,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005374,0.000007283,0.000020072,0.426906096,0.903675695,0.033487681,0.000000025,0.000000039,0.000007499,0.991320691,0.126014186,-0.037466160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,149,146,3,0.184177998,0,0,0,0,0,660,0,43698,147991,0,0,1588508
2249,1517157458.616077900,1517157458.716917276,2270,2269,0.167478656,0.221410032,0,0,0,0,0,79.963075686,18.906857541,-7.160945601,0.035766188,0.048336186,0.895226467,-0.441535916,792,306,0.386363636,0.036081200,0.024937860,0.016301772,0.070851019,68.287444525,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005426,0.000006965,0.000023930,0.445505071,0.892192511,0.074281596,0.000000027,0.000000031,0.000007431,0.991412199,0.123928087,-0.041757401,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,110,105,5,0.138888889,0,0,0,0,0,682,0,43728,148101,0,0,1589190
2250,1517157458.716938019,1517157458.817777395,2271,2270,0.138938727,0.138938727,0,0,0,0,0,79.798403341,18.660346881,-7.157391721,0.042369023,0.043158528,0.892369928,-0.447233852,784,307,0.391581633,0.042917147,0.030580220,0.018340065,0.077663984,49.263465636,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005348,0.000007059,0.000024132,0.423928216,0.905295624,0.026920274,0.000000031,0.000000040,0.000007546,0.992525888,0.114495485,-0.042227315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,122,121,1,0.155612245,0,0,0,0,0,662,0,43761,148223,0,0,1589852
2251,1517157458.817797899,1517157458.918637276,2271,2271,0.000000000,0.000000000,0,0,0,0,0,79.809128705,18.661174549,-7.150562111,0.039771502,0.044517990,0.888287897,-0.455391027,802,304,0.379052369,0.036791778,0.027767484,0.016592569,0.087386863,56.351262387,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003464,0.000004966,0.000017173,0.403303110,0.915053756,-0.004819318,0.000000012,0.000000029,0.000003874,0.995294563,0.087877636,-0.040819763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,84,82,2,0.104738155,0,0,0,0,0,718,0,43786,148307,0,0,1590570
