frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2357,1517157462.448515892,1517157462.549354315,0,0,0,0,65.314502140,35.376555627,-5.720773220,0.019636104,0.030410257,0.982787570,-0.181158031,829,257,0.310012063,0.030438965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,67,64,3,0.080820265,0,0,0,0,0,0,762,0,38396,146308,0,0,0,1677932,20,1517157462.451839924,1517157462.546848059,fastlio2_internal_v1,2357,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2358,1517157462.549376011,1517157462.650215387,0,0,0,0,65.036515682,35.270339484,-5.729646111,0.020985569,0.019482130,0.985260870,-0.168644806,794,244,0.307304786,0.030113342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,59,2,0.076826196,0,0,0,0,0,0,733,0,38408,146369,0,0,0,1678665,20,1517157462.551840067,1517157462.646832228,fastlio2_internal_v1,2358,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2359,1517157462.650235891,1517157462.751075268,0,0,0,0,64.755044444,35.179085390,-5.734405203,0.023081699,0.021896907,0.987181877,-0.156395982,801,247,0.308364544,0.034451766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,80,1,0.101123596,0,0,0,0,0,0,720,0,38424,146450,0,0,0,1679385,20,1517157462.651824236,1517157462.746831894,fastlio2_internal_v1,2359,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2360,1517157462.751096010,1517157462.851935387,0,0,0,0,64.466808574,35.081641221,-5.732673908,0.020104678,0.018955374,0.986279735,-0.162753738,781,254,0.325224072,0.029232754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,76,3,0.101152369,0,0,0,0,0,0,702,0,38441,146529,0,0,0,1680087,21,1517157462.751823902,1517157462.851824045,fastlio2_internal_v1,2360,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2361,1517157462.851955891,1517157462.952795267,0,0,0,0,64.180803491,34.983501617,-5.733345568,0.023449239,0.017852502,0.985349956,-0.167978825,779,257,0.329910141,0.029136310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,80,1,0.103979461,0,0,0,0,0,0,698,0,38454,146610,0,0,0,1680785,20,1517157462.856832027,1517157462.951823950,fastlio2_internal_v1,2361,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2362,1517157462.952816010,1517157463.053595304,0,0,0,0,63.898003315,34.878681953,-5.731413410,0.024209154,0.019823268,0.984350413,-0.173422083,781,267,0.341869398,0.029549634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,84,2,0.110115237,0,0,0,0,0,0,695,0,38474,146696,0,0,0,1681480,20,1517157462.956831932,1517157463.051824093,fastlio2_internal_v1,2362,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2363,1517157463.053616047,1517157463.154455185,0,0,0,0,63.603612497,34.770015413,-5.728053893,0.025798412,0.017455958,0.984205052,-0.174270330,778,252,0.323907455,0.024191179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,53,0,0.068123393,0,0,0,0,0,0,725,0,38482,146749,0,0,0,1682205,15,1517157463.056832075,1517157463.126832247,fastlio2_internal_v1,2363,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2364,1517157463.154475927,1517157463.255315304,0,0,0,0,63.599904174,34.769532317,-5.725771990,0.025837925,0.017169616,0.984182282,-0.174421451,778,255,0.327763496,0.023323796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.030848329,0,0,0,0,0,0,754,0,38482,146773,0,0,0,1682959,0,0.000000000,0.000000000,fastlio2_internal_v1,2364,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2365,1517157463.255336046,1517157463.356175184,0,0,0,0,63.597766783,34.769070419,-5.724566988,0.025850208,0.017118140,0.984190364,-0.174379077,778,257,0.330334190,0.022392537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.025706941,0,0,0,0,0,0,758,0,38482,146793,0,0,0,1683717,0,0.000000000,0.000000000,fastlio2_internal_v1,2365,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2366,1517157463.356195927,1517157463.457035303,0,0,0,0,62.547073647,34.368038067,-5.722570502,0.024792522,0.009362169,0.983474899,-0.179094400,774,258,0.333333333,0.056659380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,127,121,6,0.164082687,0,0,0,0,0,0,647,0,38534,146920,0,0,0,1684364,13,1517157463.396831989,1517157463.456831932,fastlio2_internal_v1,2366,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2367,1517157463.457056046,1517157463.557895184,0,0,0,0,62.233134915,34.224396164,-5.721853381,0.028468044,0.022061154,0.983267796,-0.178570203,768,250,0.325520833,0.037762328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,97,2,0.128906250,0,0,0,0,0,0,669,0,38560,147019,0,0,0,1685033,20,1517157463.461823940,1517157463.556832075,fastlio2_internal_v1,2367,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2368,1517157463.557915926,1517157463.658755302,0,0,0,0,61.974569802,34.117780536,-5.721772212,0.027711946,0.017513542,0.983140324,-0.179890041,786,266,0.338422392,0.031335953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,97,2,0.125954198,0,0,0,0,0,0,687,0,38583,147118,0,0,0,1685720,20,1517157463.561824083,1517157463.656831980,fastlio2_internal_v1,2368,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2369,1517157463.658776045,1517157463.759615183,0,0,0,0,61.696745693,34.007182804,-5.720700794,0.027226857,0.016846263,0.983144178,-0.180006743,794,264,0.332493703,0.025789443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,69,2,0.089420655,0,0,0,0,0,0,723,0,38607,147189,0,0,0,1686443,20,1517157463.661823988,1517157463.756815910,fastlio2_internal_v1,2369,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2370,1517157463.759635925,1517157463.860475302,0,0,0,0,61.397041640,33.890966612,-5.726390237,0.028044489,0.016476309,0.982865543,-0.181431428,802,279,0.347880299,0.028298974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,66,6,0.089775561,0,0,0,0,0,0,730,0,38627,147261,0,0,0,1687173,20,1517157463.761807919,1517157463.856816053,fastlio2_internal_v1,2370,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2371,1517157463.860496044,1517157463.961335182,0,0,0,0,61.107744825,33.775707350,-5.721981180,0.031517739,0.019757760,0.982412995,-0.182978059,800,286,0.357500000,0.028028991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,68,7,0.093750000,0,0,0,0,0,0,725,0,38654,147336,0,0,0,1687898,20,1517157463.861808062,1517157463.956815958,fastlio2_internal_v1,2371,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2372,1517157463.961355925,1517157464.062134266,0,0,0,0,60.799094599,33.654983004,-5.735366262,0.028405920,0.013046699,0.982219276,-0.185116670,802,260,0.324189526,0.027559633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,89,87,2,0.110972569,0,0,0,0,0,0,713,0,38676,147425,0,0,0,1688611,21,1517157463.961807966,1517157464.061808109,fastlio2_internal_v1,2372,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2373,1517157464.062155008,1517157464.162994385,0,0,0,0,60.482341757,33.532163757,-5.738278591,0.030690097,0.013626573,0.982106776,-0.185307083,778,285,0.366323907,0.027521108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,93,91,2,0.119537275,0,0,0,0,0,0,685,0,38698,147518,0,0,0,1689296,13,1517157464.066816092,1517157464.126816034,fastlio2_internal_v1,2373,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2374,1517157464.163014889,1517157464.263854265,0,0,0,0,60.481107198,33.533094689,-5.738129835,0.030669483,0.014031119,0.982097202,-0.185331046,778,286,0.367609254,0.022789398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,45,0,0.057840617,0,0,0,0,0,0,733,0,38698,147563,0,0,0,1690029,0,0.000000000,0.000000000,fastlio2_internal_v1,2374,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2375,1517157464.263875008,1517157464.364714384,0,0,0,0,59.819949618,33.259103071,-5.746542898,0.028508463,0.005580733,0.981351546,-0.190013856,810,279,0.344444444,0.031645433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,113,1,0.140740741,0,0,0,0,0,0,696,0,38734,147677,0,0,0,1690725,6,1517157464.336816072,1517157464.361807823,fastlio2_internal_v1,2375,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2376,1517157464.364734888,1517157464.465574265,0,0,0,0,59.515489229,33.123578886,-5.735716375,0.028242579,0.010187448,0.981375732,-0.189737305,811,307,0.378545006,0.024734100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,82,3,0.104808878,0,0,0,0,0,0,726,0,38751,147762,0,0,0,1691451,20,1517157464.366816044,1517157464.461808205,fastlio2_internal_v1,2376,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2377,1517157464.465594769,1517157464.566434145,0,0,0,0,59.205755652,32.973905141,-5.744137927,0.023020962,0.016250214,0.980772698,-0.193108471,807,318,0.394052045,0.029151852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,86,4,0.111524164,0,0,0,0,0,0,717,0,38775,147852,0,0,0,1692168,20,1517157464.466815948,1517157464.561807871,fastlio2_internal_v1,2377,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2378,1517157464.566454887,1517157464.667294264,0,0,0,0,58.887604892,32.836603903,-5.739935929,0.030253366,0.014903675,0.980537056,-0.193415865,805,308,0.382608696,0.025472991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,83,1,0.104347826,0,0,0,0,0,0,721,0,38792,147936,0,0,0,1692889,21,1517157464.566816092,1517157464.666815996,fastlio2_internal_v1,2378,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2379,1517157464.667315006,1517157464.768154383,0,0,0,0,58.584981015,32.691977764,-5.745148732,0.029169178,-0.002878936,0.982986734,-0.181322784,814,292,0.358722359,0.026432628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,77,4,0.099508600,0,0,0,0,0,0,733,0,38814,148017,0,0,0,1693622,20,1517157464.671808004,1517157464.766799927,fastlio2_internal_v1,2379,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2380,1517157464.768176079,1517157464.869014263,0,0,0,0,58.259301277,32.565220435,-5.741432001,0.026902580,-0.009339997,0.989023562,-0.144987618,805,309,0.383850932,0.022694428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,69,0,0.085714286,0,0,0,0,0,0,736,0,38819,148086,0,0,0,1694358,20,1517157464.771791935,1517157464.866800070,fastlio2_internal_v1,2380,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2381,1517157464.869035959,1517157464.969875336,0,0,0,0,57.927465434,32.465284654,-5.744934219,0.024313044,-0.008761268,0.993827509,-0.107884188,832,329,0.395432692,0.028062038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,97,4,0.121394231,0,0,0,0,0,0,731,0,38850,148187,0,0,0,1695089,20,1517157464.871792078,1517157464.966799974,fastlio2_internal_v1,2381,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2382,1517157464.969896078,1517157465.070673227,0,0,0,0,57.582918770,32.376866521,-5.748034535,0.020576183,-0.013983091,0.995740205,-0.088783657,874,338,0.386727689,0.023182233,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,91,1,0.105263158,0,0,0,0,0,0,782,0,38877,148279,0,0,0,1695871,20,1517157464.971791983,1517157465.066800117,fastlio2_internal_v1,2382,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2383,1517157465.070693970,1517157465.171533346,0,0,0,0,57.239828450,32.317200163,-5.746171620,0.024288709,-0.009482372,0.996924699,-0.073900520,893,350,0.391937290,0.026689148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,84,8,0.103023516,0,0,0,0,0,0,801,0,38908,148371,0,0,0,1696672,12,1517157465.071792126,1517157465.126799822,fastlio2_internal_v1,2383,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2384,1517157465.171554089,1517157465.272393227,0,0,0,0,57.241581467,32.320613417,-5.743904669,0.024319644,-0.009472563,0.996916778,-0.073998394,893,359,0.402015677,0.022839045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.042553191,0,0,0,0,0,0,855,0,38905,148409,0,0,0,1697527,0,0.000000000,0.000000000,fastlio2_internal_v1,2384,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2385,1517157465.272413969,1517157465.373253345,0,0,0,0,56.435144709,32.214366161,-5.737555562,0.014883108,0.020237023,0.995115472,-0.095468075,841,327,0.388822830,0.059985253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,119,3,0.145065398,0,0,0,0,0,0,719,0,38927,148531,0,0,0,1698246,8,1517157465.336800098,1517157465.371791840,fastlio2_internal_v1,2385,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2386,1517157465.373274088,1517157465.474113226,0,0,0,0,56.068059675,32.118005787,-5.747096938,0.007421481,0.028942325,0.989249037,-0.143155881,855,338,0.395321637,0.027169542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,74,7,0.094736842,0,0,0,0,0,0,774,0,38948,148612,0,0,0,1699020,20,1517157465.376800060,1517157465.471792221,fastlio2_internal_v1,2386,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2387,1517157465.474133968,1517157465.574973345,0,0,0,0,55.750313157,31.964248016,-5.756987945,0.004816109,0.024136518,0.982961252,-0.182157655,874,388,0.443935927,0.026762818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,108,104,4,0.123569794,0,0,0,0,0,0,766,0,38977,148720,0,0,0,1699786,20,1517157465.476799965,1517157465.571791887,fastlio2_internal_v1,2387,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2388,1517157465.574994087,1517157465.675833225,0,0,0,0,55.439987929,31.826261511,-5.758779621,0.010376252,0.029846213,0.981978628,-0.186331724,871,383,0.439724455,0.021647829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,104,6,0.126291619,0,0,0,0,0,0,761,0,39007,148830,0,0,0,1700547,20,1517157465.576800108,1517157465.671792030,fastlio2_internal_v1,2388,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2389,1517157465.675853968,1517157465.776693344,0,0,0,0,55.152589972,31.691620144,-5.757696346,0.014304259,0.030105696,0.982161128,-0.185063651,885,368,0.415819209,0.026798920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,96,3,0.111864407,0,0,0,0,0,0,786,0,39033,148929,0,0,0,1701333,20,1517157465.676800013,1517157465.771775961,fastlio2_internal_v1,2389,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2390,1517157465.776714087,1517157465.877553225,0,0,0,0,54.857298909,31.574108533,-5.750261877,0.016685982,0.025607627,0.983057368,-0.180731955,837,342,0.408602151,0.024505989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,87,3,0.107526882,0,0,0,0,0,0,747,0,39049,149019,0,0,0,1702080,21,1517157465.776783943,1517157465.876784086,fastlio2_internal_v1,2390,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2391,1517157465.877573967,1517157465.978413343,0,0,0,0,54.552729765,31.461841473,-5.755077902,0.010486906,0.031658645,0.983519168,-0.177701436,841,369,0.438763377,0.023563218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,59,2,0.072532699,0,0,0,0,0,0,780,0,39063,149080,0,0,0,1702860,20,1517157465.881776094,1517157465.976783991,fastlio2_internal_v1,2391,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2392,1517157465.978434086,1517157466.079212189,0,0,0,0,54.249494406,31.346111865,-5.754424922,0.018307017,0.021950396,0.984022819,-0.175733110,825,332,0.402424242,0.022004171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,73,1,0.089696970,0,0,0,0,0,0,751,0,39077,149154,0,0,0,1703611,20,1517157465.981775761,1517157466.076784134,fastlio2_internal_v1,2392,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2393,1517157466.079232931,1517157466.180072308,0,0,0,0,53.940887430,31.230963970,-5.756386752,0.022348434,0.017205279,0.982921461,-0.181851390,820,342,0.417073171,0.019356195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,58,56,2,0.070731707,0,0,0,0,0,0,762,0,39086,149212,0,0,0,1704373,10,1517157466.081776142,1517157466.126784086,fastlio2_internal_v1,2393,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2394,1517157466.180092812,1517157466.280931950,0,0,0,0,53.944710012,31.234356970,-5.757402465,0.022344806,0.016436530,0.982930888,-0.181871984,820,350,0.426829268,0.020224101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.028048780,0,0,0,0,0,0,797,0,39086,149235,0,0,0,1705170,0,0.000000000,0.000000000,fastlio2_internal_v1,2394,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2395,1517157466.280952930,1517157466.381792307,0,0,0,0,53.260811856,30.927386281,-5.728473399,0.030546447,0.010170030,0.981834743,-0.186986690,812,358,0.440886700,0.039287515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,91,1,0.113300493,0,0,0,0,0,0,720,0,39107,149327,0,0,0,1705890,13,1517157466.321776152,1517157466.381775856,fastlio2_internal_v1,2395,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2396,1517157466.381813049,1517157466.482652187,0,0,0,0,52.943380280,30.803078170,-5.727325492,0.022391498,0.019146646,0.982807962,-0.182265018,808,344,0.425742574,0.021471956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,93,4,0.120049505,0,0,0,0,0,0,711,0,39131,149424,0,0,0,1706601,20,1517157466.386784077,1517157466.481776237,fastlio2_internal_v1,2396,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2397,1517157466.482672930,1517157466.583512306,0,0,0,0,52.675041506,30.706576939,-5.749385404,0.024046084,0.017491863,0.982739842,-0.182587579,810,374,0.461728395,0.022771070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,73,0,0.090123457,0,0,0,0,0,0,737,0,39142,149497,0,0,0,1707338,20,1517157466.486783981,1517157466.581775904,fastlio2_internal_v1,2397,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2398,1517157466.583533049,1517157466.684372187,0,0,0,0,52.364331012,30.589296594,-5.758305962,0.028744916,0.017831591,0.982459529,-0.183382220,806,341,0.423076923,0.021051155,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,84,3,0.107940447,0,0,0,0,0,0,719,0,39163,149584,0,0,0,1708057,20,1517157466.586783886,1517157466.681776047,fastlio2_internal_v1,2398,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2399,1517157466.684392929,1517157466.785232306,0,0,0,0,52.058950592,30.470191187,-5.776739882,0.027315874,0.019359587,0.982262791,-0.184496229,818,381,0.465770171,0.020634340,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.086797066,0,0,0,0,0,0,747,0,39188,149655,0,0,0,1708804,20,1517157466.686784029,1517157466.781775951,fastlio2_internal_v1,2399,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
