frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
7734,1706081297.844987631,1706081297.939654112,1,0,0,1,2.629633999,50.544208666,-5.257984857,0.028672132,-0.072191729,-0.833651309,0.546801388,493,296,0.600405680,0.051594446,0.021735119,0.015822863,0.057978342,603.650182527,0.000000000,0.057533136,0.116284810,2.651092210,0.005392739,642.513853261,0,63,53,10,0.127789047,23,0,0,0,0,370,60,192387,528482,347230,178,2133644
7735,1706081297.945629358,1706081298.035020113,1,0,0,1,2.580000140,50.417953108,-5.237181625,0.028604931,-0.071888167,-0.833675627,0.546807825,499,317,0.635270541,0.049359750,0.022385198,0.017226622,0.075227213,518.986614794,0.000000000,0.058059873,0.113633924,2.644507898,0.004995908,640.294496258,0,66,61,5,0.132264529,21,0,0,0,0,383,50,192409,528548,347251,178,2134027
7736,1706081298.045477152,1706081298.144437313,1,0,0,1,2.522990742,50.281642470,-5.229452970,0.028179409,-0.071932129,-0.833913679,0.546461037,501,307,0.612774451,0.042341053,0.021491708,0.015274324,0.050525870,600.528978527,0.000000000,0.057295821,0.118329708,2.679000798,0.005379825,643.291838601,0,59,55,4,0.117764471,18,0,0,0,0,382,60,192436,528607,347269,178,2134409
7737,1706081298.145321131,1706081298.243638277,1,0,0,1,2.459520038,50.150442305,-5.188149162,0.028752204,-0.071957861,-0.833977137,0.546330955,519,329,0.633911368,0.052115022,0.022482047,0.015679082,0.071330943,529.086928762,0.000000000,0.058378157,0.118323707,2.679487065,0.005309460,637.190631142,0,62,58,4,0.119460501,29,0,0,0,0,396,61,192466,528669,347298,178,2134805
7738,1706081298.245174170,1706081298.342791557,1,0,0,1,2.408903857,50.024425758,-5.184906430,0.028143487,-0.071812548,-0.834200484,0.546040708,496,300,0.604838710,0.052287545,0.031070771,0.019482222,0.086495061,660.369757965,0.000000000,0.058657676,0.115930410,2.667529819,0.005351545,647.201881275,0,61,59,2,0.122983871,16,0,0,0,0,374,61,192491,528730,347314,178,2135179
7739,1706081298.345027208,1706081298.441868067,1,0,0,1,2.355991501,49.869480798,-5.175477713,0.028952258,-0.072113477,-0.834215073,0.545936467,480,281,0.585416667,0.051342437,0.020716003,0.015103351,0.056036618,540.090051475,0.000000000,0.059249383,0.109832957,2.703297490,0.005037786,636.547374630,0,57,55,2,0.118750000,24,0,0,0,0,359,64,192508,528787,347338,178,2135538
7740,1706081298.445647717,1706081298.543461561,1,0,0,1,2.287890512,49.771918197,-5.153908651,0.028261404,-0.070952387,-0.834461622,0.545747976,469,312,0.665245203,0.047856732,0.019834944,0.014559869,0.058511081,590.358279833,0.000000000,0.058894769,0.110820069,2.677517146,0.005219417,639.414666136,0,55,51,4,0.117270789,18,0,0,0,0,356,58,192537,528842,347356,178,2135894
7741,1706081298.545497179,1706081298.642388821,1,0,0,1,2.244915877,49.633684339,-5.142210886,0.028942296,-0.072005357,-0.834539236,0.545455622,479,319,0.665970772,0.046244845,0.025166930,0.018326417,0.051172900,512.302166228,0.000000000,0.058605802,0.112738693,2.695082166,0.005792643,631.104663129,0,56,56,0,0.116910230,19,0,0,0,0,370,53,192558,528898,347375,178,2136264
7742,1706081298.645334005,1706081298.741209269,1,0,0,1,2.194984732,49.498772289,-5.121950691,0.029029425,-0.072272842,-0.834697203,0.545173834,528,345,0.653409091,0.047987989,0.024011503,0.017076388,0.074818770,483.589788058,0.000000000,0.059277333,0.113299654,2.697528594,0.005982883,626.073600962,0,58,50,8,0.109848485,26,0,0,0,0,396,74,192584,528956,347401,178,2136660
7743,1706081298.745205402,1706081298.840073347,1,0,0,1,2.144474598,49.398345688,-5.096390371,0.029681547,-0.072354069,-0.834667732,0.545173066,534,345,0.646067416,0.047060239,0.023823813,0.017496421,0.066638164,591.560743478,0.000000000,0.059117026,0.102820022,2.657793448,0.005881495,629.177222771,0,60,55,5,0.112359551,22,0,0,0,0,402,72,192603,529016,347423,178,2137062
7744,1706081298.845039606,1706081298.943425179,1,0,0,1,2.089536850,49.280044336,-5.087915419,0.028779771,-0.071448391,-0.834999000,0.544833481,505,295,0.584158416,0.051960713,0.028760675,0.020589032,0.052123173,839.891019351,0.000000000,0.058232994,0.101205419,2.645688866,0.006414312,642.704566689,0,68,61,7,0.134653465,21,0,0,0,0,365,72,192635,529084,347444,178,2137427
7745,1706081298.945283890,1706081299.042481184,1,0,0,1,2.030315051,49.140131345,-5.103369678,0.028533733,-0.071246591,-0.835138469,0.544659056,567,332,0.585537919,0.047347672,0.024686041,0.016134256,0.063186799,716.782756948,0.000000000,0.059320363,0.095377544,2.651408263,0.006530443,631.390646671,0,80,61,19,0.141093474,25,0,0,0,0,393,94,192685,529164,347469,178,2137820
7746,1706081299.045137405,1706081299.141149759,1,0,0,1,1.978854124,49.000227970,-5.115570352,0.027842071,-0.071309572,-0.835419642,0.544255258,508,299,0.588582677,0.053689368,0.026264329,0.016973752,0.055138973,571.655354912,0.000000000,0.059544199,0.095106325,2.644510165,0.007538923,620.788517876,0,83,66,17,0.163385827,19,0,0,0,0,358,67,192730,529247,347488,178,2138178
7747,1706081299.144979954,1706081299.239801407,1,0,0,1,1.921360802,48.873664708,-5.093726498,0.028318320,-0.071583456,-0.835441092,0.544161799,529,332,0.627599244,0.043954945,0.022451530,0.017482464,0.065893149,567.549683814,0.000000000,0.060082643,0.092342525,2.644352843,0.007457125,614.218870313,0,56,51,5,0.105860113,27,0,0,0,0,403,70,192753,529303,347515,178,2138581
7748,1706081299.245628595,1706081299.345462799,1,0,0,1,1.871886982,48.749912032,-5.063893342,0.029004731,-0.072178146,-0.835532027,0.543907411,506,312,0.616600791,0.049880060,0.021793339,0.014621643,0.063305775,555.724487185,0.000000000,0.060928931,0.088931021,2.653050612,0.007768894,606.703800315,0,52,49,3,0.102766798,23,0,0,0,0,400,54,192770,529355,347538,178,2138981
7749,1706081299.345474720,1706081299.444805145,1,0,0,1,1.823655236,48.621308613,-5.057065030,0.029512482,-0.072505447,-0.835662238,0.543636458,546,319,0.584249084,0.052190240,0.023603098,0.017681013,0.060408478,556.683106399,0.000000000,0.061411969,0.078895207,2.648095306,0.008271233,605.478416454,0,72,69,3,0.131868132,24,0,0,0,0,411,63,192801,529427,347562,178,2139392
7750,1706081299.445315838,1706081299.543915510,1,0,0,1,1.763374965,48.507934599,-5.050727375,0.028865986,-0.072215125,-0.835834577,0.543444837,523,319,0.609942639,0.060398194,0.026200616,0.020360451,0.086408684,417.245557489,0.000000000,0.063307448,0.091452648,2.657353381,0.008648623,588.251824076,0,72,70,2,0.137667304,34,0,0,0,0,374,77,192827,529499,347596,178,2139766
7751,1706081299.545175076,1706081299.642968416,1,0,0,1,1.708091157,48.377689700,-5.030477363,0.028440988,-0.071215423,-0.836168035,0.543086081,500,298,0.596000000,0.048371400,0.024802730,0.015957105,0.061717255,535.215300893,0.000000000,0.063812946,0.081070671,2.660078556,0.009340513,585.481161951,0,62,59,3,0.124000000,19,0,0,0,0,383,55,192851,529561,347615,178,2140149
7752,1706081299.645001888,1706081299.742064238,1,0,0,1,1.644513489,48.235853897,-5.020174309,0.028223550,-0.071613490,-0.836373986,0.542727827,501,302,0.602794411,0.042805021,0.022611133,0.017063647,0.058028199,659.981674756,0.000000000,0.063885815,0.087003962,2.674307882,0.010176360,586.313549467,0,62,60,2,0.123752495,17,0,0,0,0,364,75,192873,529623,347632,178,2140513
7753,1706081299.745646715,1706081299.843463421,1,0,0,1,1.588697272,48.073698657,-5.022733962,0.028422077,-0.072837578,-0.836400742,0.542513291,522,340,0.651340996,0.050616665,0.021267670,0.015463734,0.032839144,893.365408016,0.000000000,0.062389230,0.081818688,2.709818275,0.010470118,597.230892071,0,60,57,3,0.114942529,33,0,0,0,0,387,75,192899,529683,347665,178,2140900
7754,1706081299.845482111,1706081299.942275286,1,0,0,1,1.528102627,47.943312218,-4.996154832,0.028309117,-0.071242793,-0.836706306,0.542259730,543,361,0.664825046,0.051676841,0.020790929,0.016532191,0.060463524,628.540051475,0.000000000,0.062513489,0.081856370,2.718786055,0.011055666,598.475385518,0,48,45,3,0.088397790,25,0,0,0,0,428,67,192921,529731,347690,178,2141328
7755,1706081299.945320129,1706081300.040697575,1,0,0,1,1.476546769,47.828422396,-4.980677258,0.028538632,-0.071427900,-0.836793988,0.542088022,532,341,0.640977444,0.051098410,0.022986738,0.016389435,0.034158192,777.549539149,0.000000000,0.060460038,0.082020281,2.697706902,0.010542357,611.403531736,0,59,59,0,0.110902256,22,0,0,0,0,408,65,192934,529790,347712,178,2141736
7756,1706081300.045148611,1706081300.144319534,1,0,0,1,1.431840968,47.704885986,-4.945098375,0.029132058,-0.071757876,-0.837082894,0.541566579,551,357,0.647912886,0.052312799,0.024690764,0.017663573,0.056488204,617.937545278,0.000000000,0.060758154,0.074871272,2.682330055,0.011471676,612.273960073,0,65,60,5,0.117967332,28,0,0,0,0,411,75,192964,529855,347740,178,2142147
7757,1706081300.144993305,1706081300.243476152,1,0,0,1,1.373409744,47.577347110,-4.925741941,0.028918328,-0.071337057,-0.837247243,0.541379543,552,357,0.646739130,0.041027001,0.023417877,0.016914584,0.048368291,593.179441905,0.000000000,0.059610022,0.084764365,2.688105234,0.011162477,615.478585730,0,75,65,10,0.135869565,21,0,0,0,0,416,61,193003,529930,347761,178,2142563
7758,1706081300.245647669,1706081300.342281342,1,0,0,1,1.318933209,47.409396836,-4.942487235,0.028590718,-0.072823256,-0.837387460,0.540982057,560,321,0.573214286,0.051869033,0.028211045,0.018916103,0.061622068,539.169615144,0.000000000,0.058366372,0.084539483,2.701460212,0.012043554,609.418578589,0,94,66,28,0.167857143,19,0,0,0,0,388,78,193054,530024,347780,178,2142951
7759,1706081300.345486164,1706081300.440974236,1,0,0,1,1.258404678,47.288318522,-4.925151423,0.028318366,-0.070301971,-0.837771784,0.540734815,562,322,0.572953737,0.049447583,0.022101874,0.016414142,0.036467779,799.808101705,0.000000000,0.057387930,0.084261292,2.717011584,0.012099731,622.404481101,0,77,57,20,0.137010676,27,0,0,0,0,407,78,193100,530101,347807,178,2143358
7760,1706081300.445329905,1706081300.544519901,1,0,0,1,1.206629742,47.169864795,-4.925719344,0.028105434,-0.071274252,-0.837981931,0.540292836,508,291,0.572834646,0.047376812,0.022547598,0.016619996,0.056870776,721.868522596,0.000000000,0.057305915,0.084507689,2.701055726,0.012582355,628.979993239,0,76,68,8,0.149606299,23,0,0,0,0,371,61,193131,530177,347830,178,2143729
7761,1706081300.545169592,1706081300.644992352,1,0,0,1,1.149785150,47.042573303,-4.922960966,0.028436706,-0.071695466,-0.838090891,0.540050712,539,333,0.617810761,0.049330644,0.020347800,0.015391230,0.035359158,1114.380794676,0.000000000,0.056515228,0.082999001,2.695215337,0.012452100,659.083924661,0,55,54,1,0.102040816,25,0,0,0,0,424,60,193151,530232,347855,178,2144153
7762,1706081300.645004749,1706081300.744819164,1,0,0,1,1.098955647,46.924612050,-4.918741240,0.028217786,-0.070970677,-0.838395695,0.539684702,544,337,0.619485294,0.048335655,0.020239129,0.014323335,0.052626541,623.239395147,0.000000000,0.055405616,0.082853086,2.708448381,0.013247141,666.066405016,0,58,56,2,0.106617647,29,0,0,0,0,429,57,193176,530290,347884,178,2144582
7763,1706081300.745629072,1706081300.844134569,1,0,0,1,1.046851512,46.807946590,-4.901981821,0.027734217,-0.070844279,-0.838645902,0.539337513,515,287,0.557281553,0.057879092,0.025532563,0.018517371,0.055522841,765.440983920,0.000000000,0.054849850,0.088687105,2.706604447,0.013208438,674.760417038,0,56,54,2,0.108737864,12,0,0,0,0,401,58,193196,530346,347896,178,2144983
7764,1706081300.845469952,1706081300.943148375,1,0,0,1,0.998521640,46.692530547,-4.851640615,0.028669177,-0.070536113,-0.838801842,0.539086454,508,330,0.649606299,0.062177707,0.026068977,0.018429031,0.063137067,584.961054845,0.000000000,0.055400545,0.101961841,2.688763563,0.013213710,662.013918813,0,49,46,3,0.096456693,31,0,0,0,0,379,80,193215,530395,347927,178,2145362
7765,1706081300.945306063,1706081301.044251442,1,0,0,1,0.935915636,46.540593717,-4.877139666,0.028286902,-0.071586137,-0.838747008,0.539053552,518,333,0.642857143,0.047456903,0.022665669,0.016917463,0.050963161,626.210994045,0.000000000,0.054789363,0.101884061,2.705493861,0.012299664,657.485330668,0,72,68,4,0.138996139,24,0,0,0,0,389,57,193239,530467,347951,178,2145751
7766,1706081301.045161963,1706081301.143436670,1,0,0,1,0.886399584,46.416910891,-4.883376853,0.028249224,-0.071343557,-0.838872350,0.538892623,578,381,0.659169550,0.051408155,0.025392122,0.017702949,0.064755221,545.829351617,0.000000000,0.055270175,0.101228919,2.698150555,0.012526091,656.194030503,0,75,72,3,0.129757785,25,0,0,0,0,437,66,193273,530542,347976,178,2146188
7767,1706081301.145009995,1706081301.242067575,1,0,0,1,0.832163933,46.299270309,-4.877798405,0.027914568,-0.070691063,-0.838965257,0.538851416,555,340,0.612612613,0.049087961,0.020987919,0.015418887,0.045130376,530.570968766,0.000000000,0.054232037,0.096585952,2.691237595,0.012150505,654.345094750,0,51,50,1,0.091891892,27,0,0,0,0,429,75,193290,530593,348003,178,2146617
7768,1706081301.245648861,1706081301.345483303,1,0,0,1,0.770206491,46.164868012,-4.890226291,0.027865956,-0.070447046,-0.839052327,0.538750309,544,370,0.680147059,0.048677632,0.024894122,0.019414848,0.043616024,1118.954795623,0.000000000,0.053247549,0.097045722,2.702234049,0.011820482,682.506610172,0,74,74,0,0.136029412,18,0,0,0,0,416,54,193319,530667,348021,178,2147033
7769,1706081301.345495224,1706081301.444911480,1,0,0,1,0.710549711,46.012032523,-4.866853870,0.027931904,-0.070964960,-0.839050655,0.538681521,564,357,0.632978723,0.046914986,0.024643832,0.016970596,0.046246722,766.011805809,0.000000000,0.052539461,0.098603881,2.739396876,0.011432708,692.973045143,0,56,55,1,0.099290780,19,0,0,0,0,435,73,193336,530723,348040,178,2147468
7770,1706081301.445323229,1706081301.543559551,1,0,0,1,0.649878598,45.881847627,-4.831854893,0.028112352,-0.070555034,-0.839182854,0.538520028,570,352,0.617543860,0.053190154,0.023434290,0.017186219,0.049360932,668.565289056,0.000000000,0.050687074,0.089306138,2.744294038,0.010881442,705.539031721,0,71,61,10,0.124561404,22,0,0,0,0,424,75,193375,530794,348062,178,2147892
7771,1706081301.545170069,1706081301.638342619,1,0,0,1,0.597608205,45.751545632,-4.815993101,0.028126785,-0.070523800,-0.839282055,0.538368749,591,324,0.548223350,0.045468536,0.028797339,0.018770075,0.049834007,570.449435071,0.000000000,0.050092911,0.091535365,2.729807984,0.010347546,707.300738430,0,99,65,34,0.167512690,18,0,0,0,0,402,90,193440,530893,348080,178,2148294
7772,1706081301.645006895,1706081301.740409851,1,0,0,1,0.538221217,45.581239672,-4.832505455,0.027756054,-0.071255377,-0.839325265,0.538224277,544,305,0.560661765,0.057620953,0.021786547,0.015963619,0.052397677,628.923788086,0.000000000,0.049811385,0.089987272,2.739413728,0.010255343,705.747844097,0,76,63,13,0.139705882,25,0,0,0,0,392,76,193472,530969,348105,178,2148686
7773,1706081301.745637417,1706081301.845466375,1,0,0,1,0.484180878,45.461147566,-4.824213550,0.028228775,-0.070923190,-0.839316502,0.538257231,530,328,0.618867925,0.048834924,0.022284624,0.015477616,0.050605610,682.656860448,0.000000000,0.050699709,0.090484760,2.725150482,0.009811981,695.212416718,0,53,47,6,0.100000000,28,0,0,0,0,393,84,193498,531022,348133,178,2149079
7774,1706081301.845478058,1706081301.945301294,1,0,0,1,0.430918910,45.338500173,-4.805822939,0.027938419,-0.070256739,-0.839386393,0.538250795,590,335,0.567796610,0.037360423,0.022363020,0.015403098,0.044054126,715.582850498,0.000000000,0.049879239,0.108162909,2.733247589,0.009482958,699.564556669,0,81,77,4,0.137288136,16,0,0,0,0,447,62,193527,531103,348149,178,2149526
7775,1706081301.945313931,1706081302.045138121,1,0,0,1,0.371772063,45.220474816,-4.791250913,0.027569416,-0.070949066,-0.839453779,0.538073889,528,336,0.636363636,0.049907028,0.022812228,0.015535222,0.050455683,702.744265294,0.000000000,0.050694113,0.108139363,2.729956618,0.008810268,695.824292977,0,65,63,2,0.123106061,26,0,0,0,0,394,69,193552,531168,348175,178,2149920
7776,1706081302.045149803,1706081302.144283533,1,0,0,1,0.324008396,45.108613899,-4.767226313,0.028709063,-0.071273784,-0.839471828,0.537943201,511,318,0.622309198,0.042518801,0.023078737,0.014730572,0.037828781,919.024650797,0.000000000,0.049761142,0.113064244,2.712322292,0.008487130,710.878648253,0,42,39,3,0.082191781,17,0,0,0,0,419,50,193569,531210,348192,178,2150339
7777,1706081302.144994259,1706081302.243379116,1,0,0,1,0.269554157,44.994948287,-4.736049827,0.028900816,-0.071211886,-0.839481904,0.537925407,533,346,0.649155722,0.050047146,0.026125626,0.020492425,0.056573164,622.704119719,0.000000000,0.050171386,0.105361142,2.664800539,0.007485025,712.354882143,0,76,71,5,0.142589118,25,0,0,0,0,401,56,193600,531286,348217,178,2150740
7778,1706081302.245614052,1706081302.344411612,1,0,0,1,0.217432111,44.864622372,-4.723908226,0.028446019,-0.071011187,-0.839632369,0.537741314,577,377,0.653379549,0.056799778,0.028621261,0.019819165,0.070560152,493.311776395,0.000000000,0.050618290,0.108962317,2.669216435,0.007395528,710.061990206,0,63,61,2,0.109185442,32,0,0,0,0,431,83,193624,531349,348249,178,2151171
7779,1706081302.345459700,1706081302.443532228,1,0,0,1,0.152390221,44.735652810,-4.721689689,0.028015649,-0.070853226,-0.839608829,0.537821493,556,349,0.627697842,0.047192703,0.022906194,0.016554958,0.059753095,580.259562868,0.000000000,0.051782556,0.109876927,2.684399955,0.006429981,699.084563264,0,64,59,5,0.115107914,18,0,0,0,0,441,51,193648,531413,348267,178,2151612
7780,1706081302.445305586,1706081302.542427063,1,0,0,1,0.099405423,44.610697899,-4.706116792,0.028459443,-0.070920130,-0.839599768,0.537803518,576,382,0.663194444,0.056465314,0.022906039,0.018187716,0.083809733,474.557179751,0.000000000,0.053129504,0.111834127,2.681580149,0.005919480,686.718996122,0,63,59,4,0.109375000,35,0,0,0,0,437,76,193671,531476,348302,178,2152049
7781,1706081302.545145512,1706081302.641470909,1,0,0,1,0.045894419,44.487083282,-4.713073160,0.028135084,-0.070195185,-0.839668301,0.537808699,574,367,0.639372822,0.050474257,0.021950022,0.016883812,0.047127131,719.165776273,0.000000000,0.053717902,0.111614482,2.687943562,0.005054406,666.958245201,0,69,66,3,0.120209059,24,0,0,0,0,424,81,193690,531545,348326,178,2152473
7782,1706081302.644991398,1706081302.744737387,1,0,0,1,-0.017476578,44.345446295,-4.697984909,0.028369847,-0.070937938,-0.839540378,0.537898610,585,381,0.651282051,0.058859113,0.024439982,0.018682977,0.068672520,496.699582511,0.000000000,0.054520201,0.115742838,2.714976409,0.004398959,660.631254570,0,73,64,9,0.124786325,33,0,0,0,0,438,74,193734,531618,348359,178,2152911
7783,1706081302.745634079,1706081302.842253685,1,0,0,1,-0.070471084,44.201677907,-4.700366240,0.027441323,-0.068951941,-0.839872608,0.537686345,586,328,0.559726962,0.048123705,0.024580752,0.017741720,0.038820987,834.810938805,0.000000000,0.053685109,0.112976582,2.733345919,0.004554291,664.099752314,0,86,69,17,0.146757679,20,0,0,0,0,406,94,193784,531704,348379,178,2153317
7784,1706081302.845470667,1706081302.941488743,1,0,0,1,-0.126449349,44.078049806,-4.673759065,0.028228249,-0.070879036,-0.839741010,0.537600562,599,325,0.542570952,0.050229355,0.026492771,0.017310189,0.059661811,580.798288852,0.000000000,0.053511346,0.100744754,2.705344124,0.004521403,663.891614014,0,109,73,36,0.181969950,25,0,0,0,0,403,87,193849,531813,348404,178,2153720
7785,1706081302.945294380,1706081303.040166140,1,0,0,1,-0.176365929,43.973838117,-4.652437691,0.028413165,-0.071732362,-0.839738172,0.537482058,541,339,0.626617375,0.045617617,0.022464402,0.016266478,0.060579916,532.817000830,0.000000000,0.053992183,0.102120442,2.689472168,0.004403671,659.221914354,0,74,55,19,0.136783734,17,0,0,0,0,395,72,193891,531887,348421,178,2154115
7786,1706081303.045123577,1706081303.144940138,1,0,0,1,-0.236940682,43.831092983,-4.633993567,0.028601540,-0.071434652,-0.839861963,0.537318271,548,367,0.669708029,0.045658072,0.022313407,0.016046989,0.050204727,586.096001735,0.000000000,0.053264659,0.103923761,2.715970419,0.004622155,661.235246859,0,67,66,1,0.122262774,25,0,0,0,0,408,73,193912,531954,348446,178,2154523
7787,1706081303.144964457,1706081303.244773865,1,0,0,1,-0.284326678,43.704663671,-4.617966876,0.028601516,-0.072111694,-0.839907439,0.537156728,535,327,0.611214953,0.048555311,0.024811346,0.016264404,0.053794000,616.735446996,0.000000000,0.053697840,0.104044479,2.703419558,0.004771338,665.543470771,0,48,45,3,0.089719626,22,0,0,0,0,417,70,193930,532002,348468,178,2154940
7788,1706081303.245596409,1706081303.345371723,1,0,0,1,-0.355935235,43.577615417,-4.588327623,0.028804178,-0.071288344,-0.839878765,0.537300616,569,366,0.643233743,0.042310366,0.021538777,0.016185293,0.055183546,556.130567110,0.000000000,0.054276216,0.109371674,2.686517697,0.004993135,637.402259345,0,55,55,0,0.096660808,24,0,0,0,0,442,72,193941,532057,348492,178,2155382
7789,1706081303.345433474,1706081303.444459915,1,0,0,1,-0.416354529,43.458042768,-4.580504553,0.028444800,-0.070962215,-0.839897839,0.537333116,541,347,0.641404806,0.051201425,0.024144000,0.017396580,0.070683080,483.792822125,0.000000000,0.055498034,0.108769817,2.672885416,0.004670886,623.291310161,0,64,62,2,0.118299445,29,0,0,0,0,403,74,193965,532121,348521,178,2155785
7790,1706081303.445270061,1706081303.543531895,1,0,0,1,-0.469170435,43.309670853,-4.572439019,0.028166426,-0.070097308,-0.840052776,0.537219092,573,360,0.628272251,0.057037105,0.026997497,0.019644547,0.072098172,472.220677680,0.000000000,0.056634896,0.112396011,2.689295497,0.004613534,613.474079592,0,63,61,2,0.109947644,26,0,0,0,0,435,75,193991,532184,348547,178,2156220
7791,1706081303.545116425,1706081303.644609690,1,0,0,1,-0.520550566,43.172126376,-4.580404086,0.027968478,-0.070668815,-0.839902331,0.537389762,562,366,0.651245552,0.054114570,0.023461107,0.018053045,0.067098378,549.876141866,0.000000000,0.057498114,0.111518494,2.655221557,0.004573386,612.445414932,0,65,62,3,0.115658363,29,0,0,0,0,429,68,194014,532249,348576,178,2156649
7792,1706081303.644958973,1706081303.743509531,1,0,0,1,-0.570598989,43.051404809,-4.582982752,0.027619122,-0.069443513,-0.840148034,0.537183455,564,369,0.654255319,0.057652668,0.025154928,0.017073295,0.087645512,411.063955782,0.000000000,0.059260506,0.111558776,2.653980276,0.004942902,601.552423317,0,73,71,2,0.129432624,29,0,0,0,0,416,75,194041,532322,348605,178,2157065
7793,1706081303.745604038,1706081303.842573166,1,0,0,1,-0.626603867,42.914991828,-4.575532604,0.027668623,-0.069253871,-0.840166846,0.537175967,542,358,0.660516605,0.046785696,0.021777698,0.014980777,0.071901352,409.678741287,0.000000000,0.060325293,0.112555157,2.666658399,0.004902762,587.903517359,0,63,60,3,0.116236162,28,0,0,0,0,416,63,194065,532385,348633,178,2157481
7794,1706081303.845441341,1706081303.944796324,1,0,0,1,-0.686934432,42.776557866,-4.577380733,0.027726872,-0.070208747,-0.840194999,0.537004950,600,406,0.676666667,0.048490054,0.026162255,0.019414072,0.064194006,523.997885865,0.000000000,0.061332287,0.096107760,2.684860562,0.004829936,578.324269127,0,77,76,1,0.128333333,30,0,0,0,0,453,70,194092,532462,348663,178,2157934
7795,1706081303.945282459,1706081304.043847561,1,0,0,1,-0.741888358,42.642162337,-4.573104361,0.027888043,-0.071004304,-0.840119153,0.537010665,578,346,0.598615917,0.050480026,0.028141287,0.020783386,0.060421876,484.534804467,0.000000000,0.061830597,0.096027027,2.706138752,0.004708134,567.413796086,0,81,64,17,0.140138408,18,0,0,0,0,422,75,194133,532543,348681,178,2158356
7796,1706081304.045120955,1706081304.142601967,1,0,0,1,-0.792983090,42.509634429,-4.569209815,0.027440789,-0.070048207,-0.840395473,0.536726840,602,322,0.534883721,0.054475103,0.022895057,0.016509458,0.063590983,469.313510340,0.000000000,0.063118707,0.089337863,2.718393532,0.005418187,544.928239063,0,90,65,25,0.149501661,33,0,0,0,0,396,116,194186,532633,348714,178,2158752
7797,1706081304.144949198,1706081304.241319656,1,0,0,1,-0.847525530,42.393713845,-4.550712465,0.028576807,-0.070603953,-0.840502667,0.536426803,575,351,0.610434783,0.046298225,0.022237548,0.015574726,0.068782601,472.698342738,0.000000000,0.063729179,0.091873905,2.706946764,0.005469717,537.427950214,0,85,60,25,0.147826087,24,0,0,0,0,402,88,194242,532718,348738,178,2159154
7798,1706081304.245576859,1706081304.344952106,1,0,0,1,-0.917274970,42.266029841,-4.521508727,0.028343998,-0.070585362,-0.840840604,0.535911750,553,343,0.620253165,0.044739734,0.022078716,0.017402978,0.050395220,518.563038832,0.000000000,0.062720932,0.092383137,2.710882272,0.006593530,538.690513336,0,60,52,8,0.108499096,19,0,0,0,0,420,73,194262,532778,348757,178,2159574
7799,1706081304.345412493,1706081304.445045710,1,0,0,1,-0.978763258,42.139722648,-4.523149182,0.027899018,-0.070195029,-0.841363897,0.535164550,569,358,0.629173989,0.049204818,0.028110395,0.019810107,0.052923377,554.754249143,0.000000000,0.062379446,0.091294257,2.714755823,0.008398723,537.415247649,0,58,55,3,0.101933216,20,0,0,0,0,438,73,194285,532836,348777,178,2160012
7800,1706081304.445245266,1706081304.545057535,1,0,0,1,-1.049981334,42.009263248,-4.513308006,0.027771907,-0.070403479,-0.841778861,0.534490804,585,362,0.618803419,0.043423350,0.022473623,0.016338913,0.069822446,436.053386940,0.000000000,0.061680082,0.092687116,2.728834754,0.009987819,535.490058009,0,69,65,4,0.117948718,20,0,0,0,0,454,62,194312,532905,348797,178,2160466
7801,1706081304.545080900,1706081304.644906044,1,0,0,1,-1.102683593,41.909335432,-4.499333109,0.028279762,-0.070845346,-0.842330555,0.533535780,591,352,0.595600677,0.047515148,0.025249468,0.017899344,0.064119283,440.369168691,0.000000000,0.062529690,0.093363775,2.686770452,0.011938936,521.550227630,0,65,64,1,0.109983080,25,0,0,0,0,460,66,194344,532970,348822,178,2160926
7802,1706081304.645318270,1706081304.744645119,1,0,0,1,-1.162565871,41.763076518,-4.488373408,0.028058350,-0.070815332,-0.843085816,0.532357235,627,378,0.602870813,0.050263216,0.025452125,0.017139479,0.067169578,450.202613431,0.000000000,0.062454543,0.083685402,2.691949834,0.014143582,519.225379176,0,66,62,4,0.105263158,25,0,0,0,0,477,84,194371,533036,348847,178,2161403
7803,1706081304.745157003,1706081304.843658447,1,0,0,1,-1.214303278,41.648098823,-4.468984159,0.028118530,-0.069866488,-0.843803238,0.531341808,591,386,0.653130288,0.048542717,0.023644496,0.018116411,0.074045510,433.882127646,0.000000000,0.064215769,0.083568114,2.681219160,0.016399624,499.178938618,0,82,75,7,0.138747885,26,0,0,0,0,439,70,194405,533118,348873,178,2161842
