frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1425,1706584650.838687897,1706584650.938367128,0,0,0,0,67.850074713,-6.296697793,-0.557629589,-0.031685306,0.024117227,0.930283891,0.364672843,2053,599,0.000000000,0.033339699,0.023583740,0.016318136,0.000000000,36.583835434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.013151486,0,0,0,0,0,2026,0,30677,116343,0,0,2367003
1426,1706584650.938273191,1706584651.037905455,0,0,0,0,67.826841143,-6.286884058,-0.559220587,-0.030305761,0.019243074,0.934616951,0.353839540,2056,595,0.000000000,0.031402206,0.021876464,0.014884745,0.000000000,36.908399799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,24,4,0.013618677,0,0,0,0,0,2028,0,30681,116371,0,0,2369031
1427,1706584651.037758350,1706584651.138608456,0,0,0,0,67.806805632,-6.270497921,-0.561541191,-0.024426906,0.022720418,0.939864845,0.339913491,2070,602,0.000000000,0.035527940,0.024720747,0.018290383,0.000000000,35.608303597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.010628019,0,0,0,0,0,2048,0,30684,116393,0,0,2371079
1428,1706584651.138611555,1706584651.238147736,0,0,0,0,67.785239099,-6.247612516,-0.567214397,-0.021636513,0.023407761,0.943701858,0.329257864,2073,572,0.000000000,0.033642303,0.022798202,0.016541017,0.000000000,39.932617544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,26,4,0.014471780,0,0,0,0,0,2043,0,30693,116423,0,0,2373122
1429,1706584651.238147974,1706584651.338991165,0,0,0,0,67.744832998,-6.236485466,-0.565706305,-0.020477688,0.019906549,0.947135036,0.319561602,2091,590,0.000000000,0.034494937,0.023122987,0.016588693,0.000000000,35.534157062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,30,4,0.016260163,0,0,0,0,0,2057,0,30704,116457,0,0,2375179
1430,1706584651.339004517,1706584651.438479662,0,0,0,0,67.720671429,-6.234763632,-0.565903515,-0.020184772,0.016826139,0.949948094,0.311300618,2094,582,0.000000000,0.034843825,0.022820232,0.015793123,0.000000000,33.893116462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.012893983,0,0,0,0,0,2067,0,30703,116484,0,0,2377246
1431,1706584651.438542128,1706584651.539383173,0,0,0,0,67.703989417,-6.234172939,-0.567355076,-0.020353190,0.016083820,0.951836508,0.305506661,2067,561,0.000000000,0.031668592,0.020884900,0.014667658,0.000000000,37.811053921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.013062409,0,0,0,0,0,2040,0,30708,116511,0,0,2379286
1432,1706584651.539399385,1706584651.638923645,0,0,0,0,67.694652892,-6.228965472,-0.567236283,-0.019871480,0.017238771,0.953679644,0.299671631,2050,554,0.000000000,0.031834636,0.020949309,0.014850719,0.000000000,38.594728442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.012195122,0,0,0,0,0,2025,0,30713,116536,0,0,2381311
1433,1706584651.638937712,1706584651.738458633,0,0,0,0,67.678760308,-6.223521232,-0.569549025,-0.020579551,0.015374405,0.955248391,0.294687326,2056,581,0.000000000,0.031288528,0.020606874,0.013864062,0.000000000,40.073077516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.010700389,0,0,0,0,0,2034,0,30715,116558,0,0,2383345
1434,1706584651.738468409,1706584651.837994099,0,0,0,0,67.655708215,-6.216742504,-0.570116603,-0.021195850,0.013842540,0.957319775,0.287920072,2063,595,0.000000000,0.034309292,0.022241513,0.016153817,0.000000000,44.498580687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.016480853,0,0,0,0,0,2029,0,30716,116592,0,0,2385374
1435,1706584651.838000774,1706584651.938842535,0,0,0,0,67.628098357,-6.205725643,-0.571473865,-0.022421520,0.017004950,0.959761181,0.279403978,2078,592,0.000000000,0.035892573,0.024425567,0.017095439,0.000000000,39.293415501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,27,4,0.014918191,0,0,0,0,0,2047,0,30722,116623,0,0,2387421
1436,1706584652.038436890,1706584652.137924433,0,0,0,0,67.576014454,-6.179132781,-0.576016974,-0.022799323,0.020339225,0.964871483,0.260939701,2106,618,0.000000000,0.034542629,0.024613543,0.016055723,0.000000000,40.713170386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.010446344,0,0,0,0,0,2084,0,30725,116645,0,0,2389505
1437,1706584652.238794088,1706584652.338356495,0,0,0,0,67.518957530,-6.153264192,-0.576145639,-0.024078626,0.019390642,0.969503522,0.243119608,2076,575,0.000000000,0.033578421,0.022796770,0.015678210,0.000000000,33.984874863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.011078998,0,0,0,0,0,2053,0,30729,116668,0,0,2391558
1438,1706584652.338332653,1706584652.439167976,0,0,0,0,67.491021771,-6.151244238,-0.576780887,-0.022545832,0.014147839,0.972031816,0.233335965,2058,578,0.000000000,0.034063750,0.025561372,0.017183253,0.000000000,34.122700712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.009232264,0,0,0,0,0,2039,0,30732,116687,0,0,2393597
1439,1706584652.439175606,1706584652.538711786,0,0,0,0,67.474954341,-6.145605595,-0.574543207,-0.021940693,0.016666031,0.973660586,0.226331424,2064,569,0.000000000,0.032438555,0.020952698,0.014476356,0.000000000,36.548812721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.008720930,0,0,0,0,0,2046,0,30735,116705,0,0,2395643
1440,1706584652.538721800,1706584652.638243675,0,0,0,0,67.456035340,-6.138632274,-0.575004766,-0.021256613,0.018662086,0.975130771,0.219817796,2046,569,0.000000000,0.033485603,0.023466665,0.015752884,0.000000000,37.561876093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.016617791,0,0,0,0,0,2012,0,30737,116739,0,0,2397655
1441,1706584652.638252735,1706584652.739091635,0,0,0,0,67.442289357,-6.134670294,-0.573380583,-0.023015026,0.017191500,0.976420073,0.213959348,2061,578,0.000000000,0.033443468,0.021333363,0.015691300,0.000000000,35.362954999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.008248423,0,0,0,0,0,2044,0,30738,116756,0,0,2399699
1442,1706584652.739109039,1706584652.838687420,0,0,0,0,67.423953751,-6.124031100,-0.575419933,-0.023952859,0.017690879,0.977684520,0.207957383,2037,577,0.000000000,0.031950985,0.021733060,0.015567876,0.000000000,35.180970976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.012272950,0,0,0,0,0,2012,0,30740,116781,0,0,2401711
1443,1706584652.838650703,1706584652.938176155,0,0,0,0,67.404971927,-6.118246062,-0.575625551,-0.024304577,0.016759566,0.978555645,0.203855962,2032,584,0.000000000,0.031076034,0.021192499,0.014414494,0.000000000,36.992449529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.016240157,0,0,0,0,0,1999,0,30737,116814,0,0,2403710
1444,1706584652.938178301,1706584653.039021015,0,0,0,0,67.388428275,-6.115215927,-0.578095756,-0.024608536,0.017185728,0.979360135,0.199881956,2070,610,0.000000000,0.032296475,0.021528002,0.014793430,0.000000000,36.839422879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,20,3,0.011111111,0,0,0,0,0,2047,0,30740,116837,0,0,2405757
1445,1706584653.039085627,1706584653.138563156,0,0,0,0,67.365301841,-6.110053047,-0.580781582,-0.024144390,0.015292411,0.980129213,0.196290388,2027,591,0.000000000,0.031117700,0.021991150,0.015603108,0.000000000,36.743425874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.011840158,0,0,0,0,0,2003,0,30743,116861,0,0,2407760
1446,1706584653.138571501,1706584653.238096952,0,0,0,0,67.346653371,-6.105989985,-0.578790370,-0.023248573,0.016867374,0.980807781,0.192849921,2028,610,0.000000000,0.032090812,0.020793003,0.014484774,0.000000000,36.324550800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.006903353,0,0,0,0,0,2014,0,30745,116875,0,0,2409774
1447,1706584653.238107681,1706584653.338950872,0,0,0,0,67.334503780,-6.105256008,-0.578898151,-0.022611541,0.016443995,0.981424642,0.189799855,2025,563,0.000000000,0.030425854,0.021218730,0.014482691,0.000000000,35.736044767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.016296296,0,0,0,0,0,1992,0,30746,116908,0,0,2411766
1448,1706584653.339012146,1706584653.438495636,0,0,0,0,67.325701438,-6.108614214,-0.578990387,-0.022939324,0.014489615,0.982117251,0.186304977,2033,598,0.000000000,0.030790943,0.020438180,0.014324211,0.000000000,36.103530023,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.009837678,0,0,0,0,0,2013,0,30747,116928,0,0,2413779
1449,1706584653.438545465,1706584653.538034678,0,0,0,0,67.315386866,-6.103773656,-0.577272136,-0.022790433,0.015580110,0.982944157,0.181820351,2016,580,0.000000000,0.031074134,0.022131470,0.014376071,0.000000000,33.817094286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.006944444,0,0,0,0,0,2002,0,30748,116942,0,0,2415781
1450,1706584653.538034678,1706584653.637591362,0,0,0,0,67.297047538,-6.094892549,-0.579263652,-0.022561651,0.015657319,0.984034493,0.175846346,2033,601,0.000000000,0.030799945,0.020662831,0.015275326,0.000000000,35.546486557,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,15,2,0.008362027,0,0,0,0,0,2016,0,30752,116959,0,0,2417797
1451,1706584653.637577534,1706584653.738420725,0,0,0,0,67.278506385,-6.092922250,-0.583412711,-0.022474699,0.014094167,0.985280272,0.168875778,2031,596,0.000000000,0.031426275,0.020974600,0.014930281,0.000000000,38.121114541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.009354998,0,0,0,0,0,2012,0,30753,116978,0,0,2419809
1452,1706584653.738425970,1706584653.838049889,0,0,0,0,67.248458911,-6.090421691,-0.583445559,-0.024682818,0.014643563,0.986428467,0.161663862,2016,593,0.000000000,0.033313805,0.022595232,0.016154543,0.000000000,36.255656619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.008928571,0,0,0,0,0,1998,0,30754,116996,0,0,2421807
1453,1706584653.837965488,1706584653.938812494,0,0,0,0,67.210418704,-6.083647188,-0.585959530,-0.025311461,0.013133817,0.988019878,0.151669223,2008,582,0.000000000,0.034061574,0.022619929,0.016075701,0.000000000,32.369783539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,14,4,0.008964143,0,0,0,0,0,1990,0,30758,117014,0,0,2423797
1454,1706584653.938823223,1706584654.038390398,0,0,0,0,67.178952109,-6.074454050,-0.578034601,-0.023533937,0.015491362,0.989110495,0.144452760,1996,585,0.000000000,0.033709804,0.023091809,0.015504164,0.000000000,34.102541464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.013527054,0,0,0,0,0,1969,0,30762,117041,0,0,2425766
1455,1706584654.038358927,1706584654.138027191,0,0,0,0,67.174943142,-6.059451395,-0.581574038,-0.019245563,0.020806103,0.989810157,0.139544145,1993,569,0.000000000,0.032476043,0.021123368,0.014530588,0.000000000,35.012973724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.009031611,0,0,0,0,0,1975,0,30762,117059,0,0,2427741
1456,1706584654.137893677,1706584654.238737345,0,0,0,0,67.166004505,-6.059774441,-0.577863144,-0.019723160,0.021748972,0.990011212,0.137897716,2006,566,0.000000000,0.033748767,0.024284463,0.016827532,0.000000000,33.893308250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.009970090,0,0,0,0,0,1986,0,30765,117079,0,0,2429727
1457,1706584654.238793135,1706584654.338276863,0,0,0,0,67.167873167,-6.062217463,-0.576906448,-0.018004242,0.021444173,0.990351201,0.135722120,2015,593,0.000000000,0.031770113,0.021784153,0.015667624,0.000000000,34.986256142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.010918114,0,0,0,0,0,1993,0,30767,117101,0,0,2431720
1458,1706584654.338285923,1706584654.439134598,0,0,0,0,67.169326163,-6.061466605,-0.575836843,-0.017335658,0.021159683,0.990627381,0.133825019,2026,584,0.000000000,0.032734031,0.022120116,0.014832972,0.000000000,34.360477308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.007403751,0,0,0,0,0,2011,0,30768,117116,0,0,2433731
1459,1706584654.439183474,1706584654.538639069,0,0,0,0,67.163049049,-6.061064884,-0.579108930,-0.017267839,0.020878748,0.991057206,0.130658007,2009,574,0.000000000,0.033866988,0.024480491,0.015300199,0.000000000,36.980746290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.012941762,0,0,0,0,0,1983,0,30770,117142,0,0,2435714
1460,1706584654.538722038,1706584654.638282776,0,0,0,0,67.143804261,-6.063008066,-0.581834656,-0.018692880,0.019923890,0.991636173,0.126140066,2002,558,0.000000000,0.035522725,0.023140681,0.016071876,0.000000000,33.932892756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.009490509,0,0,0,0,0,1983,0,30769,117161,0,0,2437697
1461,1706584654.638212681,1706584654.737933159,0,0,0,0,67.107703588,-6.061768720,-0.588856609,-0.021531284,0.017524008,0.992540576,0.118711908,2015,591,0.000000000,0.033282123,0.021846718,0.015779853,0.000000000,33.778269012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.008933002,0,0,0,0,0,1997,0,30770,117179,0,0,2439694
1462,1706584654.737745285,1706584654.838597298,0,0,0,0,67.065195474,-6.056890922,-0.591504228,-0.021812490,0.016491654,0.993577325,0.109801362,1983,583,0.000000000,0.029013481,0.019250400,0.013340681,0.000000000,35.155852399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,13,5,0.009077156,0,0,0,0,0,1965,0,30775,117197,0,0,2441659
1463,1706584654.838643551,1706584654.938132048,0,0,0,0,67.030699616,-6.053264343,-0.591737411,-0.018961715,0.014525444,0.994387207,0.103070594,1997,573,0.000000000,0.031395309,0.021007806,0.014349164,0.000000000,33.404912327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,16,4,0.010015023,0,0,0,0,0,1977,0,30778,117217,0,0,2443636
1464,1706584654.938139915,1706584655.039015532,0,0,0,0,66.996777306,-6.049521743,-0.586342203,-0.019243877,0.015655811,0.995012666,0.096614504,1990,592,0.000000000,0.030175491,0.019727551,0.012772146,0.000000000,32.206252094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.010552764,0,0,0,0,0,1969,0,30776,117238,0,0,2445605
1465,1706584655.039001703,1706584655.138520002,0,0,0,0,66.967658722,-6.053025944,-0.589183585,-0.017509802,0.011262865,0.995598498,0.091379348,1938,561,0.000000000,0.032251267,0.020459080,0.014750087,0.000000000,35.235914143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.008255934,0,0,0,0,0,1922,0,30778,117254,0,0,2447527
1466,1706584655.138530970,1706584655.238060474,0,0,0,0,66.947110666,-6.048339557,-0.582576283,-0.016236341,0.015219315,0.996039155,0.086085747,1966,562,0.000000000,0.031958124,0.021959512,0.014450685,0.000000000,35.407779609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.012716175,0,0,0,0,0,1941,0,30784,117279,0,0,2449468
1467,1706584655.238067150,1706584655.338908434,0,0,0,0,66.934702257,-6.045056654,-0.583416647,-0.015649576,0.016199272,0.996494183,0.080573057,1964,550,0.000000000,0.031783732,0.021636880,0.014402581,0.000000000,36.893485658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.016802444,0,0,0,0,0,1931,0,30783,117312,0,0,2451399
1468,1706584655.338928699,1706584655.438457251,0,0,0,0,66.917531766,-6.049544486,-0.583801227,-0.014207790,0.015943791,0.997014442,0.074203343,1979,558,0.000000000,0.031007499,0.019837066,0.014510039,0.000000000,39.059442701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.013643254,0,0,0,0,0,1952,0,30785,117339,0,0,2453351
1469,1706584655.438461542,1706584655.537978172,0,0,0,0,66.902365931,-6.047851120,-0.584132279,-0.013556804,0.017149403,0.997316011,0.069877646,1985,542,0.000000000,0.031575588,0.022000660,0.015357822,0.000000000,40.770871601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,30,2,0.016120907,0,0,0,0,0,1953,0,30786,117371,0,0,2455304
1470,1706584655.537991524,1706584655.638840199,0,0,0,0,66.883989812,-6.047265831,-0.584182173,-0.011733599,0.017126871,0.997606263,0.065960117,2007,547,0.000000000,0.033558799,0.023157145,0.015948720,0.000000000,38.850143761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.018933732,0,0,0,0,0,1969,0,30790,117409,0,0,2457273
1471,1706584655.638856411,1706584655.738424301,0,0,0,0,66.867880187,-6.042995391,-0.584368729,-0.010929034,0.018362188,0.997777855,0.063108939,1961,533,0.000000000,0.032973607,0.023059159,0.015055861,0.000000000,41.048119894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.012238654,0,0,0,0,0,1937,0,30794,117433,0,0,2459210
1472,1706584655.738436460,1706584655.837932348,0,0,0,0,66.851929955,-6.043036092,-0.586694747,-0.009789591,0.019680328,0.997973697,0.059710542,1967,532,0.000000000,0.033088416,0.023704845,0.015680683,0.000000000,40.493581161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.012709710,0,0,0,0,0,1942,0,30799,117458,0,0,2461152
1473,1706584655.837923288,1706584655.938761473,0,0,0,0,66.838177061,-6.039468493,-0.583849041,-0.008580833,0.018394952,0.998196000,0.056504348,1996,509,0.000000000,0.034511273,0.022545428,0.015950542,0.000000000,39.372223141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.012525050,0,0,0,0,0,1971,0,30804,117483,0,0,2463123
1474,1706584655.938780546,1706584656.038304329,0,0,0,0,66.817943900,-6.039803497,-0.577125471,-0.008750948,0.018379664,0.998334738,0.053975544,1979,523,0.000000000,0.034778933,0.024120523,0.016657296,0.000000000,38.009859007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.013137948,0,0,0,0,0,1953,0,30811,117509,0,0,2465076
1475,1706584656.038357258,1706584656.138034582,0,0,0,0,66.807034445,-6.042488552,-0.575545291,-0.006946749,0.018018888,0.998482762,0.051567778,1965,537,0.000000000,0.032043056,0.021609203,0.015398806,0.000000000,35.734490883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.016793893,0,0,0,0,0,1932,0,30812,117542,0,0,2467008
1476,1706584656.137851715,1706584656.238744736,0,0,0,0,66.800770147,-6.039443957,-0.574253003,-0.005871686,0.018894664,0.998603858,0.048978049,1976,560,0.000000000,0.033266338,0.023207099,0.015047338,0.000000000,36.921968634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.014676113,0,0,0,0,0,1947,0,30813,117571,0,0,2468955
1477,1706584656.238748312,1706584656.338232756,0,0,0,0,66.789442231,-6.041471362,-0.574712023,-0.005326252,0.017304783,0.998803403,0.045430588,1948,542,0.000000000,0.034440245,0.022586412,0.015673968,0.000000000,37.164113573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.010266940,0,0,0,0,0,1928,0,30816,117591,0,0,2470883
1478,1706584656.338240862,1706584656.438055277,0,0,0,0,66.781185325,-6.042569616,-0.577947578,-0.005161813,0.016524594,0.999001788,0.041179122,1946,533,0.000000000,0.032856032,0.022108334,0.015065107,0.000000000,36.034902429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.015416238,0,0,0,0,0,1916,0,30820,117621,0,0,2472799
1479,1706584656.437781572,1706584656.538670301,0,0,0,0,66.767320396,-6.037468468,-0.579822317,-0.003275267,0.019128794,0.999158222,0.036141513,1995,557,0.000000000,0.033847417,0.021755467,0.014618586,0.000000000,35.159154530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.014536341,0,0,0,0,0,1966,0,30819,117650,0,0,2474765
1480,1706584656.538646698,1706584656.638157129,0,0,0,0,66.756269701,-6.031286336,-0.577718486,-0.001479917,0.019015345,0.999332855,0.031145963,1963,582,0.000000000,0.032437832,0.021141483,0.014705932,0.000000000,30.902181842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.011207336,0,0,0,0,0,1941,0,30820,117672,0,0,2476706
1481,1706584656.638172150,1706584656.739009619,0,0,0,0,66.741381001,-6.029521743,-0.580001763,-0.000247880,0.019807882,0.999482584,0.025340683,2002,598,0.000000000,0.033634461,0.021833961,0.015751823,0.000000000,34.636449964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.011988012,0,0,0,0,0,1978,0,30821,117696,0,0,2478684
1482,1706584656.739029169,1706584656.838561296,0,0,0,0,66.721589562,-6.027393533,-0.582689952,0.000633117,0.022393444,0.999568942,0.018975344,1957,586,0.000000000,0.034510290,0.021649319,0.016630120,0.000000000,34.756454411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.015329586,0,0,0,0,0,1927,0,30828,117726,0,0,2480611
1483,1706584656.838565111,1706584656.938198090,0,0,0,0,66.700330254,-6.028053489,-0.578836827,0.000080572,0.021337592,0.999701562,0.011894828,1979,593,0.000000000,0.034388428,0.022773823,0.016254103,0.000000000,34.068527084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.012632643,0,0,0,0,0,1954,0,30829,117751,0,0,2482565
1484,1706584656.938101292,1706584657.038938522,0,0,0,0,66.677713282,-6.020360190,-0.577886368,0.000164211,0.025825771,0.999654304,0.004926920,2046,587,0.000000000,0.034430729,0.024672265,0.016397542,0.000000000,34.892012342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,31,4,0.017106549,0,0,0,0,0,2011,0,30834,117786,0,0,2484576
1485,1706584657.038959026,1706584657.138523579,0,0,0,0,66.656267651,-6.006308722,-0.577321763,-0.000988424,0.032214634,0.999480308,-0.000594437,1973,586,0.000000000,0.035972943,0.024139096,0.017035802,0.000000000,32.927049003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.013684744,0,0,0,0,0,1946,0,30836,117813,0,0,2486522
1486,1706584657.138501406,1706584657.239372969,0,0,0,0,66.629210892,-6.003264349,-0.574511330,-0.002052225,0.035605620,0.999343569,-0.006360771,2002,548,0.000000000,0.033785769,0.022491021,0.014459650,0.000000000,35.894479381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,13,4,0.008491508,0,0,0,0,0,1985,0,30843,117830,0,0,2488507
1487,1706584657.239355087,1706584657.338867903,0,0,0,0,66.605680430,-6.004151028,-0.571592384,0.000485666,0.039970900,0.999118793,-0.012795664,1948,558,0.000000000,0.034042838,0.023295712,0.015525822,0.000000000,35.367501119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.009753593,0,0,0,0,0,1929,0,30843,117849,0,0,2490436
1488,1706584657.338886023,1706584657.438406706,0,0,0,0,66.577044713,-6.002746514,-0.575667373,0.001805816,0.042113326,0.998927067,-0.019181269,1945,604,0.000000000,0.034410906,0.022308322,0.015837097,0.000000000,33.289534295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.010796915,0,0,0,0,0,1924,0,30845,117870,0,0,2492360
1489,1706584657.438419342,1706584657.537947893,0,0,0,0,66.543773977,-6.010685299,-0.570253565,0.002149358,0.039808847,0.998899952,-0.024688505,1948,592,0.000000000,0.035486081,0.023934116,0.016636074,0.000000000,31.510850805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.010780287,0,0,0,0,0,1927,0,30849,117891,0,0,2494287
1490,1706584657.537951708,1706584657.638803005,0,0,0,0,66.528571528,-6.039058213,-0.568870324,0.006426411,0.028698934,0.999142288,-0.029150645,2070,626,0.000000000,0.032962224,0.024885922,0.016618178,0.000000000,37.074706794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.011594203,0,0,0,0,0,2046,0,30848,117915,0,0,2496333
1491,1706584657.638817549,1706584657.738338709,0,0,0,0,66.512572893,-6.066036268,-0.571817089,0.008722712,0.017902652,0.999157100,-0.035895678,1924,518,0.000000000,0.033302835,0.024306693,0.017027250,0.000000000,33.881020555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.015592516,0,0,0,0,0,1894,0,30850,117945,0,0,2498227
1492,1706584657.738350630,1706584657.837912798,0,0,0,0,66.491533246,-6.065610662,-0.573597714,0.010302795,0.022303906,0.998817913,-0.041942401,1927,519,0.000000000,0.034934947,0.025774401,0.016205761,0.000000000,35.703720268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.013492475,0,0,0,0,0,1901,0,30855,117971,0,0,2500128
1493,1706584657.837882757,1706584657.938772202,0,0,0,0,66.471357537,-6.056944242,-0.574129410,0.008545059,0.026850437,0.998563199,-0.045580419,2059,550,0.000000000,0.034643796,0.022825113,0.015403950,0.000000000,37.309998221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,19,3,0.010684798,0,0,0,0,0,2037,0,30860,117993,0,0,2502165
1494,1706584657.938787937,1706584658.038263321,0,0,0,0,66.462234315,-6.062194283,-0.572600453,0.010575526,0.025937454,0.998440715,-0.048286079,1937,522,0.000000000,0.032789084,0.021869513,0.014657693,0.000000000,36.515933756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.013422819,0,0,0,0,0,1911,0,30864,118019,0,0,2504076
