frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2566,1517157482.316721916,1517157482.417561293,1,0,0,1,8.735914244,3.836705427,-0.329321171,0.037672962,0.019918404,0.992825801,-0.111718101,711,305,0.428973277,0.040839177,0.027125071,0.020392600,0.417614777,22.647276130,0.000000000,0.421136752,0.069582618,3.226389491,0.418357483,24.657066774,0,27,24,3,0.037974684,1,0,0,0,0,0,681,3,23338,96596,25798,256,2745,1860869
2567,1517157482.417582035,1517157482.518421412,1,0,0,1,8.564589135,3.796694174,-0.324642344,0.040943576,0.017198525,0.988622074,-0.143715795,715,302,0.422377622,0.045470486,0.032957913,0.020437571,0.292985878,26.588485796,0.000000000,0.410430056,0.072165548,3.237791418,0.482089724,24.775791239,0,26,26,0,0.036363636,3,0,0,0,0,0,684,5,23341,96622,25801,256,2745,1861553
2568,1517157482.518443108,1517157482.619281292,1,0,0,1,8.401723004,3.739122486,-0.320368905,0.042727895,0.010045165,0.989679861,-0.136408188,708,304,0.429378531,0.040903549,0.025978728,0.017310483,0.391225532,20.630022913,0.000000000,0.408269626,0.071965523,3.242380660,0.488795832,24.474281807,0,37,34,3,0.052259887,5,0,0,0,0,0,665,6,23344,96659,25806,256,2745,1862218
2569,1517157482.619302988,1517157482.720142365,1,0,0,1,8.229732349,3.679177630,-0.316255678,0.044129355,0.015538485,0.989277715,-0.138350129,705,291,0.412765957,0.040621462,0.026858985,0.017424590,0.349336051,21.823628393,0.000000000,0.402001225,0.071112066,3.262552372,0.456580741,24.218576386,0,17,17,0,0.024113475,5,0,0,0,0,0,682,6,23339,96676,25811,256,2745,1862900
2570,1517157482.720163107,1517157482.821002245,1,0,0,1,8.055601750,3.619588033,-0.311450253,0.040909901,0.015869787,0.986338653,-0.158778433,725,308,0.424827586,0.036875877,0.022168472,0.014245586,0.370946827,25.468976514,0.000000000,0.399941559,0.072889969,3.291845727,0.486335566,24.207826763,0,30,29,1,0.041379310,3,0,0,0,0,0,690,5,23343,96706,25814,256,2745,1863590
2571,1517157482.821022987,1517157482.921862364,1,0,0,1,7.882573456,3.557774875,-0.306246448,0.038775099,0.019583955,0.979846081,-0.194973378,722,321,0.444598338,0.047431706,0.031693097,0.020736808,0.383074974,25.221334711,0.000000000,0.400483471,0.080251742,3.305681126,0.553341727,24.217103911,0,32,30,2,0.044321330,3,0,0,0,0,0,685,5,23347,96738,25817,256,2745,1864275
2572,1517157482.921883106,1517157483.022659302,1,0,0,1,7.720659029,3.478194465,-0.300641168,0.036073821,0.019261484,0.975453419,-0.216375372,748,347,0.463903743,0.040249470,0.027168674,0.018003713,0.445812881,25.181279681,0.000000000,0.400511767,0.080405296,3.315415902,0.594847773,24.361233421,0,24,23,1,0.032085561,5,0,0,0,0,0,717,7,23351,96762,25822,256,2745,1864992
2573,1517157483.022680044,1517157483.123519182,1,0,0,1,7.563413588,3.384898825,-0.291359039,0.032471669,0.022011277,0.971783565,-0.232589333,760,344,0.452631579,0.034845363,0.022109296,0.014370185,0.374788447,28.007125331,0.000000000,0.398453454,0.087633612,3.325499285,0.590708050,24.533253636,0,27,24,3,0.035526316,10,0,0,0,0,0,723,10,23360,96789,25832,256,2745,1865715
2574,1517157483.224400043,1517157483.325239182,1,0,0,1,7.264820229,3.208503024,-0.279836266,0.032611429,0.019627418,0.966112426,-0.255299901,821,354,0.431181486,0.037162520,0.023506538,0.016079031,0.460143906,21.406508362,0.000000000,0.401188527,0.087733274,3.503147863,0.608071536,24.282338381,0,33,31,2,0.040194884,8,0,0,0,0,0,780,8,23368,96822,25840,256,2745,1866495
2575,1517157483.325259924,1517157483.426099300,1,0,0,1,7.125804035,3.102272240,-0.275552041,0.033102393,0.026343100,0.960604946,-0.274678742,852,397,0.465962441,0.040013672,0.026188846,0.016656450,0.370728510,25.652491601,0.000000000,0.399380095,0.083690248,3.503772093,0.640084426,24.272348328,0,35,34,1,0.041079812,4,0,0,0,0,0,812,5,23372,96857,25844,256,2745,1867307
2576,1517157483.426120043,1517157483.526959181,1,0,0,1,6.983866434,2.997857599,-0.269497850,0.036711287,0.025362744,0.954218810,-0.295762531,881,420,0.476730988,0.039171162,0.025483793,0.016635228,0.445547309,27.459423092,0.000000000,0.402281368,0.083134099,3.507837744,0.661033269,24.562282440,0,30,28,2,0.034052213,6,0,0,0,0,0,843,8,23378,96887,25850,256,2745,1868150
2577,1517157483.526979923,1517157483.627819300,1,0,0,1,6.832706895,2.895679354,-0.268315625,0.042768257,0.015899815,0.957832462,-0.283681242,859,413,0.480791618,0.039335975,0.025787425,0.015751105,0.427681439,21.524916550,0.000000000,0.400778817,0.074055043,3.524942902,0.597427533,24.533736963,0,35,32,3,0.040745052,7,0,0,0,0,0,816,8,23384,96922,25857,256,2745,1868966
2578,1517157483.627840042,1517157483.728679180,1,0,0,1,6.679508490,2.794336714,-0.263800328,0.041483828,0.011965144,0.961714788,-0.270629994,828,389,0.469806763,0.041568381,0.027880195,0.018940054,0.420907977,21.316308050,0.000000000,0.401001435,0.070071468,3.543812322,0.568775311,24.227114901,0,36,34,2,0.043478261,7,0,0,0,0,0,785,7,23388,96958,25864,256,2745,1869751
2579,1517157483.728699923,1517157483.829539299,1,0,0,1,6.515622290,2.696656478,-0.260388811,0.041487968,0.010986010,0.961466115,-0.271552879,828,391,0.472222222,0.043886711,0.032499582,0.021385816,0.430083728,21.430291062,0.000000000,0.403143204,0.070690871,3.566708104,0.559250961,24.047104289,0,24,22,2,0.028985507,5,0,0,0,0,0,799,5,23394,96982,25869,256,2745,1870550
2580,1517157483.829560041,1517157483.930399179,1,0,0,1,6.352377936,2.597827630,-0.249965320,0.037830519,0.012520026,0.961322244,-0.272528245,838,419,0.500000000,0.044331736,0.030488263,0.022577721,0.496567521,18.972603864,0.000000000,0.409626250,0.073334878,3.594453905,0.548510874,23.624100083,0,44,42,2,0.052505967,6,0,0,0,0,0,788,6,23399,97026,25875,256,2745,1871338
2581,1517157483.930419922,1517157484.031143904,1,0,0,1,6.199977436,2.501842393,-0.243208411,0.038390676,0.010690301,0.960275955,-0.276191896,845,398,0.471005917,0.041369484,0.027017924,0.018960622,0.456748317,21.784881288,0.000000000,0.411964831,0.071777546,3.596129450,0.549247263,23.426976588,0,30,30,0,0.035502959,8,0,0,0,0,0,805,10,23401,97056,25883,256,2745,1872143
2582,1517157484.031219959,1517157484.132059336,1,0,0,1,6.046435618,2.401028069,-0.230434982,0.039872114,0.011138573,0.959817971,-0.277552894,860,406,0.472093023,0.044767362,0.031623125,0.020862424,0.417731176,20.153773316,0.000000000,0.413634549,0.074726506,3.608881480,0.550637034,23.227694090,0,40,39,1,0.046511628,5,0,0,0,0,0,815,5,23408,97096,25888,256,2745,1872958
2583,1517157484.132080078,1517157484.232919216,1,0,0,1,5.889687713,2.300727378,-0.228256964,0.040063931,0.008447297,0.959326129,-0.279315062,845,417,0.493491124,0.045583446,0.032721332,0.021278082,0.467420244,22.956483953,0.000000000,0.414848339,0.076707691,3.618007705,0.552460247,23.156664670,0,35,33,2,0.041420118,8,0,0,0,0,0,802,8,23416,97131,25896,256,2745,1873760
2584,1517157484.232939959,1517157484.333779335,1,0,0,1,5.737475071,2.198099542,-0.223751321,0.040838039,0.005983494,0.959888288,-0.277328194,823,403,0.489671932,0.043650520,0.032564544,0.021050633,0.508857663,21.971694381,0.000000000,0.416576093,0.077189831,3.622959616,0.540947478,23.074739713,0,32,31,1,0.038882139,7,0,0,0,0,0,783,8,23422,97163,25903,256,2745,1874543
2585,1517157484.333800077,1517157484.434639215,1,0,0,1,5.585441160,2.100724697,-0.219162299,0.041738136,-0.010228092,0.968645246,-0.244703292,822,411,0.500000000,0.047290889,0.033486014,0.022620554,0.495696478,21.761430297,0.000000000,0.421194982,0.080956137,3.623620565,0.545651179,23.097946764,0,56,56,0,0.068126521,9,0,0,0,0,0,756,10,23426,97219,25912,256,2745,1875299
2586,1517157484.434659958,1517157484.535499334,1,0,0,1,5.436477140,2.010059930,-0.218536446,0.044722664,-0.014819124,0.976480610,-0.210394619,796,388,0.487437186,0.048103999,0.037244201,0.022559888,0.512224089,20.771298187,0.000000000,0.425925447,0.086448539,3.622010008,0.550806945,23.004147867,0,34,32,2,0.042713568,10,0,0,0,0,0,751,11,23430,97253,25922,256,2745,1876050
2587,1517157484.535520077,1517157484.636359215,1,0,0,1,5.279502893,1.933285170,-0.208959242,0.042517281,-0.011711925,0.981620633,-0.185677258,773,364,0.470892626,0.042792253,0.029900621,0.020534188,0.544962766,20.900701767,0.000000000,0.438524292,0.084895695,3.624220649,0.587575312,22.719758666,0,31,29,2,0.040103493,8,0,0,0,0,0,733,9,23433,97284,25930,256,2745,1876783
2588,1517157484.636380911,1517157484.737219334,1,0,0,1,5.124030157,1.862791347,-0.203224466,0.040503093,-0.009029080,0.984118562,-0.172593835,765,358,0.467973856,0.044124352,0.029264618,0.020005470,0.548404776,25.957711783,0.000000000,0.446383254,0.085036866,3.612840524,0.611090277,22.986143109,0,32,31,1,0.041830065,10,0,0,0,0,0,721,12,23437,97316,25940,256,2745,1877504
2589,1517157484.737241030,1517157484.838079214,1,0,0,1,4.967787494,1.795616140,-0.196199171,0.040514564,-0.001541562,0.984396946,-0.171227472,797,365,0.457967378,0.040397154,0.025799937,0.018392509,0.573080644,25.798940588,0.000000000,0.457570484,0.085181424,3.598949708,0.573044609,23.184908719,0,47,45,2,0.058971142,6,0,0,0,0,0,744,6,23442,97363,25946,256,2745,1878248
2590,1517157484.838100910,1517157484.938940287,1,0,0,1,4.802624363,1.733103197,-0.187950796,0.040228101,0.001789717,0.984584024,-0.170213971,760,359,0.472368421,0.042918838,0.029429164,0.022214274,0.562948407,24.198587825,0.000000000,0.467170563,0.079672247,3.591928188,0.501941180,23.121389284,0,36,36,0,0.047368421,5,0,0,0,0,0,719,5,23443,97399,25951,256,2745,1878967
2591,1517157484.938961029,1517157485.039738178,1,0,0,1,4.637102767,1.680039106,-0.177728575,0.040390298,0.000361541,0.986677125,-0.157596780,753,352,0.467463479,0.047076921,0.034210545,0.023885910,0.609105044,22.837727233,0.000000000,0.478472066,0.079108321,3.585546582,0.483622783,23.002208911,0,42,40,2,0.055776892,3,0,0,0,0,0,708,3,23452,97441,25954,256,2745,1879675
2592,1517157485.039758921,1517157485.140598297,1,0,0,1,4.467420085,1.627109973,-0.170289251,0.041481447,-0.002939406,0.988253597,-0.147056033,756,363,0.480158730,0.044970686,0.032626174,0.022003358,0.545440800,25.699087634,0.000000000,0.483453462,0.078769545,3.580373632,0.471579905,23.028099308,0,24,24,0,0.031746032,6,0,0,0,0,0,725,7,23453,97465,25960,256,2745,1880400
2593,1517157485.140619040,1517157485.241458178,1,0,0,1,4.301462194,1.581501021,-0.160381319,0.040853250,-0.001294366,0.989987002,-0.135111331,750,353,0.470666667,0.046607729,0.034243791,0.023574718,0.591452001,25.730976226,0.000000000,0.494286640,0.068056625,3.405773554,0.448832785,22.914291853,0,20,20,0,0.026666667,5,0,0,0,0,0,724,6,23455,97485,25965,256,2745,1881124
2594,1517157485.241478920,1517157485.342318296,1,0,0,1,4.143598878,1.539747035,-0.154039399,0.040433976,-0.000832786,0.991443009,-0.124117527,769,355,0.461638492,0.046497122,0.035416801,0.021956629,0.578828821,25.213855062,0.000000000,0.500220885,0.061015709,3.394177531,0.431279053,23.104659188,0,32,31,1,0.041612484,3,0,0,0,0,0,732,5,23462,97517,25968,256,2745,1881856
2595,1517157485.342339039,1517157485.443178177,1,0,0,1,3.973007161,1.496550666,-0.151576194,0.042340309,0.000369173,0.990819632,-0.128388545,757,328,0.433289300,0.046003757,0.035043540,0.022582654,0.554503048,21.803169986,0.000000000,0.509409612,0.058355729,3.393860118,0.395644141,22.912193107,0,13,13,0,0.017173052,3,0,0,0,0,0,740,4,23461,97530,25971,256,2745,1882596
2596,1517157485.443198919,1517157485.544038296,1,0,0,1,3.810539320,1.447327796,-0.145358433,0.043256622,-0.000252664,0.990547813,-0.130168473,738,350,0.474254743,0.051774878,0.037394433,0.021382623,0.484808100,21.498584708,0.000000000,0.511372652,0.063464411,3.381276425,0.374937960,22.614151188,0,34,32,2,0.046070461,9,0,0,0,0,0,695,9,23468,97564,25980,256,2745,1883291
2597,1517157485.544059038,1517157485.644898176,1,0,0,1,3.642814779,1.392473811,-0.140031849,0.041330142,0.003437345,0.990092212,-0.134154448,731,316,0.432284542,0.045628216,0.032909712,0.021010755,0.600837957,20.216880981,0.000000000,0.520030478,0.056984165,3.374083231,0.355639337,22.548749410,0,51,49,2,0.069767442,6,0,0,0,0,0,673,7,23472,97615,25986,256,2745,1883964
2598,1517157485.644918919,1517157485.745758295,1,0,0,1,3.469677574,1.334713934,-0.130023333,0.039162027,0.000647708,0.989940084,-0.135957880,741,337,0.454790823,0.048631645,0.036068346,0.021479764,0.555657784,22.451092871,0.000000000,0.526767968,0.056406783,3.366056455,0.357446417,22.605488651,0,36,36,0,0.048582996,5,0,0,0,0,0,700,5,23478,97651,25991,256,2745,1884664
2599,1517157485.745779037,1517157485.846618414,1,0,0,1,3.299258007,1.279382448,-0.124366204,0.039157605,0.004541473,0.989578741,-0.138491781,737,314,0.426051560,0.044446925,0.030776404,0.020247035,0.557387720,24.868703475,0.000000000,0.533133168,0.056089121,3.354208888,0.360518863,22.777409271,0,28,27,1,0.037991859,7,0,0,0,0,0,702,7,23481,97679,25998,256,2745,1885366
2600,1517157485.846638918,1517157485.947478294,1,0,0,1,3.127745767,1.218312550,-0.117396662,0.039484626,0.003324923,0.990558092,-0.131242433,758,320,0.422163588,0.043488633,0.030019841,0.018660147,0.522344519,25.377137557,0.000000000,0.534422018,0.056657335,3.356167399,0.367292854,23.097635956,0,56,56,0,0.073878628,9,0,0,0,0,0,692,10,23486,97735,26007,256,2745,1886058
2601,1517157485.947499037,1517157486.048278332,1,0,0,1,2.959582637,1.168694444,-0.110295275,0.041594010,0.000438881,0.992140606,-0.118011713,766,340,0.443864230,0.045010476,0.032175808,0.020412114,0.544521717,21.512454357,0.000000000,0.538810688,0.052877322,3.347517328,0.390867339,23.084014609,0,22,22,0,0.028720627,8,0,0,0,0,0,736,8,23488,97757,26015,256,2745,1886794
2602,1517157486.048299074,1517157486.149138212,1,0,0,1,2.782932512,1.127604201,-0.110960074,0.044820020,-0.001442159,0.993726712,-0.102451488,754,337,0.446949602,0.048201792,0.032509355,0.020502012,0.653781395,20.435027988,0.000000000,0.550613199,0.054083248,3.342780199,0.418127024,23.098077343,0,52,49,3,0.068965517,6,0,0,0,0,0,696,6,23495,97809,26021,256,2745,1887490
2603,1517157486.149158955,1517157486.249998331,1,0,0,1,2.609166134,1.085068052,-0.101007399,0.041597865,0.001979894,0.994389555,-0.097237389,762,363,0.476377953,0.048791956,0.036228784,0.020945816,0.636758417,19.714294182,0.000000000,0.559080107,0.055908475,3.338319629,0.425082256,22.935967854,0,42,40,2,0.055118110,5,0,0,0,0,0,714,6,23506,97851,26026,256,2745,1888204
2604,1517157486.250019073,1517157486.350858212,1,0,0,1,2.430082825,1.043367832,-0.093947309,0.042630243,0.001386305,0.994923039,-0.091153099,782,368,0.470588235,0.047431420,0.035230794,0.018329437,0.702513234,20.059505585,0.000000000,0.568762886,0.055075643,3.341726963,0.370719614,22.840358415,0,35,35,0,0.044757033,3,0,0,0,0,0,743,4,23509,97886,26029,256,2745,1888947
2605,1517157486.350878954,1517157486.451718330,1,0,0,1,2.242691925,1.005064060,-0.092537496,0.040595221,-0.004750764,0.995753584,-0.082487923,773,367,0.474773609,0.040077797,0.027911498,0.017238420,0.655058734,19.136135443,0.000000000,0.576730999,0.061837440,3.358610912,0.317664159,22.709093672,0,48,47,1,0.062095731,10,0,0,0,0,0,714,11,23514,97934,26039,256,2745,1889661
2606,1517157486.451739073,1517157486.552578211,1,0,0,1,2.062397463,0.977368366,-0.082858056,0.044962601,-0.000745047,0.996224765,-0.074256501,777,368,0.473616474,0.044443125,0.029162749,0.017324044,0.678454124,18.590256985,0.000000000,0.585042500,0.061056305,3.366271109,0.283497157,22.600041612,0,50,47,3,0.064350064,6,0,0,0,0,0,721,6,23529,97984,26045,256,2745,1890382
2607,1517157486.552598953,1517157486.653438330,1,0,0,1,1.881391868,0.953316552,-0.078881978,0.043598481,0.003573717,0.995915390,-0.078986945,760,360,0.473684211,0.045206283,0.032288757,0.021768617,0.694320168,17.913655315,0.000000000,0.592510370,0.059420460,3.378106892,0.265626028,22.450689289,0,39,39,0,0.051315789,4,0,0,0,0,0,717,4,23533,98023,26049,256,2745,1891099
2608,1517157486.653459072,1517157486.754298210,1,0,0,1,1.699964452,0.916027650,-0.063389250,0.045410811,0.008024143,0.995565164,-0.081996801,737,364,0.493894166,0.041620282,0.027211966,0.018323535,0.660198347,17.487046979,0.000000000,0.598100049,0.062221640,3.393757065,0.267966307,22.027156049,0,51,50,1,0.069199457,8,0,0,0,0,0,678,8,23543,98074,26057,256,2745,1891777
2609,1517157486.754318953,1517157486.855158329,1,0,0,1,1.515262303,0.881939764,-0.059030575,0.047299478,0.005690556,0.995346992,-0.083754055,739,379,0.512855210,0.043509498,0.029209374,0.018123514,0.610748767,21.032010279,0.000000000,0.599983455,0.057522609,3.404838838,0.269411438,21.788809534,0,51,50,1,0.069012179,6,0,0,0,0,0,682,6,23550,98125,26063,256,2745,1892459
2610,1517157486.855180025,1517157486.956018209,1,0,0,1,1.331890460,0.840785665,-0.049279427,0.047675529,0.008686461,0.995241958,-0.084528305,753,366,0.486055777,0.041231865,0.025864167,0.015825209,0.623894927,20.641245285,0.000000000,0.603030781,0.060048855,3.418905097,0.245162870,21.610942406,0,57,56,1,0.075697211,10,0,0,0,0,0,686,10,23563,98182,26073,256,2745,1893145
2611,1517157486.956039906,1517157487.056817293,1,0,0,1,1.145961587,0.801059832,-0.040175215,0.045619014,0.007213515,0.995190633,-0.086385613,740,394,0.532432432,0.038735870,0.029137491,0.017509586,0.667883646,17.562152641,0.000000000,0.605969711,0.068290390,3.431346607,0.227943243,21.347163677,0,55,55,0,0.074324324,10,0,0,0,0,0,675,10,23577,98237,26083,256,2745,1893820
2612,1517157487.056838036,1517157487.157677412,1,0,0,1,0.957750947,0.765101875,-0.035610936,0.041951141,0.007133878,0.995245036,-0.087615797,751,366,0.487350200,0.044845222,0.033486611,0.021096182,0.655460971,17.435006563,0.000000000,0.611470720,0.068309113,3.450619774,0.206051342,20.933959623,0,59,59,0,0.078561917,10,0,0,0,0,0,682,10,23590,98296,26093,256,2745,1894502
2613,1517157487.157697916,1517157487.258537292,1,0,0,1,0.773222712,0.724336440,-0.028935672,0.040816554,0.006317396,0.995244336,-0.088220239,737,367,0.497964722,0.041189067,0.030555523,0.020514880,0.645929185,15.793808078,0.000000000,0.614194579,0.070799208,3.476300181,0.185047257,20.437101216,0,58,57,1,0.078697422,11,0,0,0,0,0,667,12,23605,98354,26104,256,2745,1895169
2614,1517157487.258558035,1517157487.359397411,1,0,0,1,0.597113371,0.688834324,-0.022726183,0.042369278,0.008191697,0.995066089,-0.089337672,733,362,0.493860846,0.038611107,0.026134535,0.018351418,0.762886121,15.673763389,0.000000000,0.623397444,0.077039490,3.480066651,0.178555677,19.960096632,0,49,49,0,0.066848568,8,0,0,0,0,0,675,9,23614,98403,26112,256,2745,1895844
2615,1517157487.359417915,1517157487.460257292,1,0,0,1,0.405984775,0.650305207,-0.016776653,0.043074784,0.004895310,0.994998453,-0.089992657,716,354,0.494413408,0.039134256,0.029362824,0.018579172,0.659453854,17.347241366,0.000000000,0.628644984,0.081421765,3.505256305,0.176481968,19.737300201,0,53,53,0,0.074022346,8,0,0,0,0,0,654,9,23622,98456,26120,256,2745,1896498
2616,1517157487.460278034,1517157487.561117411,1,0,0,1,0.220744693,0.609564803,-0.007612377,0.045343726,0.004531932,0.994750690,-0.091621354,716,357,0.498603352,0.035080733,0.026443696,0.015897814,0.766400594,17.155061567,0.000000000,0.642724609,0.084353436,3.518597801,0.172126976,19.520124044,0,53,51,2,0.074022346,7,0,0,0,0,0,656,7,23635,98509,26127,256,2745,1897154
2617,1517157487.561137915,1517157487.661977291,1,0,0,1,0.034381970,0.567671807,-0.004524032,0.042056386,0.005745320,0.994737344,-0.093251642,723,344,0.475795297,0.036434464,0.026178708,0.017725807,0.767523634,17.501949812,0.000000000,0.651058893,0.090966768,3.526844219,0.171453506,19.384377486,0,59,56,3,0.081604426,8,0,0,0,0,0,656,8,23645,98568,26135,256,2745,1897810
2618,1517157487.661998034,1517157487.762837410,1,0,0,1,-0.151400781,0.526759392,0.002142113,0.042898073,0.003927406,0.994706069,-0.093296129,722,349,0.483379501,0.037059546,0.026967659,0.016646763,0.767861648,18.172031927,0.000000000,0.661669086,0.091048942,3.537928897,0.166878201,19.170424439,0,53,52,1,0.073407202,10,0,0,0,0,0,659,10,23655,98621,26145,256,2745,1898469
2619,1517157487.762857914,1517157487.863697290,1,0,0,1,-0.334281367,0.486038067,0.010710248,0.046559990,0.003923280,0.994460474,-0.094154881,724,365,0.504143646,0.033775154,0.022006713,0.015874604,0.771017317,17.145617816,0.000000000,0.672350566,0.101256332,3.543290353,0.154107747,18.784270156,0,52,51,1,0.071823204,10,0,0,0,0,0,662,10,23668,98673,26155,256,2745,1899131
2620,1517157487.863718033,1517157487.964557409,1,0,0,1,-0.523032196,0.446235963,0.020276172,0.044172523,0.007806989,0.994540428,-0.094218763,704,364,0.517045455,0.037067878,0.023815346,0.016810488,0.698584204,16.595602212,0.000000000,0.681162550,0.104323508,3.560954853,0.127914293,18.345193388,0,52,51,1,0.073863636,9,0,0,0,0,0,643,9,23686,98725,26164,256,2745,1899774
2621,1517157487.964577913,1517157488.065355301,1,0,0,1,-0.703675111,0.403277419,0.031562182,0.041266773,0.006017534,0.994535175,-0.095711177,722,362,0.501385042,0.036831189,0.020902976,0.015715648,0.742440342,17.854367142,0.000000000,0.691058481,0.105936130,3.565610814,0.099899385,18.162289028,0,59,58,1,0.081717452,16,0,0,0,0,0,646,17,23702,98784,26180,256,2745,1900420
2622,1517157488.065376043,1517157488.166215181,1,0,0,1,-0.886773542,0.358038754,0.035172472,0.041356681,0.009148485,0.994330667,-0.097531812,754,379,0.502652520,0.034300821,0.019201380,0.014554509,0.727302801,17.683143865,0.000000000,0.694734552,0.105209031,3.575076166,0.092425926,18.024694822,0,80,80,0,0.106100796,9,0,0,0,0,0,664,10,23727,98864,26189,256,2745,1901084
2623,1517157488.166235924,1517157488.267075300,1,0,0,1,-1.073376786,0.317949697,0.037443662,0.040948938,0.009601829,0.994239264,-0.098586382,763,405,0.530799476,0.029185112,0.019515283,0.014282336,0.789193756,17.178786442,0.000000000,0.702356319,0.112391768,3.581940890,0.082326087,17.897919435,0,93,90,3,0.121887287,6,0,0,0,0,0,663,7,23746,98957,26195,256,2745,1901747
2624,1517157488.267096043,1517157488.367935181,1,0,0,1,-1.258781066,0.279012506,0.043110336,0.038615156,0.009418192,0.994196282,-0.099969596,779,419,0.537869063,0.032960774,0.019145792,0.015570455,0.753514475,16.681976042,0.000000000,0.704906381,0.108973925,3.580203638,0.068127377,17.729042957,0,84,82,2,0.107830552,17,0,0,0,0,0,677,18,23773,99041,26212,256,2745,1902424
2625,1517157488.367955923,1517157488.468795300,1,0,0,1,-1.439205185,0.241242751,0.058891838,0.028136720,0.010842264,0.994113239,-0.104065549,767,427,0.556714472,0.028046693,0.017342542,0.013272588,0.823547605,16.186892669,0.000000000,0.713330824,0.125548350,3.582547111,0.059491434,17.581580819,0,107,105,2,0.139504563,8,0,0,0,0,0,652,8,23806,99148,26220,256,2745,1903076
2626,1517157488.468816042,1517157488.569655180,1,0,0,1,-1.607626082,0.210861607,0.061786788,-0.001878032,0.011746450,0.994252252,-0.106399970,844,494,0.585308057,0.030639559,0.016746143,0.013328220,0.807771617,15.124080824,0.000000000,0.719796699,0.128171946,3.571070878,0.055466710,17.408272011,0,153,124,29,0.181279621,22,0,0,0,0,0,669,22,23872,99301,26242,256,2745,1903745
2627,1517157488.670536041,1517157488.771375179,1,0,0,1,-1.813383964,0.167190897,0.060742137,-0.033138487,0.001588363,0.992859975,-0.114579179,982,550,0.560081466,0.038509086,0.024162559,0.016395205,0.608288153,15.011977076,0.000000000,0.715495098,0.119978628,3.595548109,0.066696904,17.263188099,0,281,221,60,0.286150713,31,0,0,0,0,0,670,31,24036,99582,26273,256,2745,1904415
2628,1517157488.771395922,1517157488.872235298,1,0,0,1,-1.836997075,0.161934945,0.061890890,-0.027773083,-0.000181209,0.992995319,-0.114843025,1007,637,0.632571996,0.029704969,0.016695908,0.010622255,0.514431038,17.145849199,0.000000000,0.708206733,0.125510518,3.431894419,0.063230773,17.246128210,0,216,213,3,0.214498510,26,0,0,0,0,0,765,26,24097,99798,26299,256,2745,1905180
2629,1517157488.872256041,1517157488.973095179,1,0,0,1,-1.833052185,0.166218777,0.065671948,-0.015645445,0.002098691,0.993083088,-0.116347738,1009,660,0.654112983,0.027793807,0.013696737,0.010715065,0.511529125,17.286206959,0.000000000,0.703245751,0.129720434,3.250651727,0.064875817,17.058838044,0,136,136,0,0.134786918,26,0,0,0,0,0,847,26,24119,99934,26325,256,2745,1906027
2630,1517157488.973117113,1517157489.073894262,1,0,0,1,-1.820954436,0.167533352,0.069750027,-0.001821921,0.006701140,0.993178865,-0.116393803,995,618,0.621105528,0.028171276,0.013183551,0.009399374,0.513199529,17.263530612,0.000000000,0.697710981,0.134275147,3.073142530,0.061050100,16.889952310,0,123,121,2,0.123618090,25,0,0,0,0,0,847,25,24141,100057,26350,256,2745,1906874
2631,1517157489.073915958,1517157489.174754381,1,0,0,1,-1.806129997,0.171540459,0.069870355,0.004632781,0.006454143,0.993186227,-0.116266937,997,608,0.609829488,0.026659591,0.014002735,0.010105328,0.503257338,17.852965909,0.000000000,0.689479665,0.143613302,2.896830340,0.058928716,16.904492974,0,118,116,2,0.118355065,18,0,0,0,0,0,861,18,24166,100175,26368,256,2745,1907735
2632,1517157489.174776077,1517157489.275615215,1,0,0,1,-1.790673933,0.173725194,0.067981197,0.012502019,0.009081243,0.993139896,-0.115906764,970,612,0.630927835,0.023882198,0.012334720,0.008237766,0.510169852,17.096265543,0.000000000,0.682215109,0.144330017,2.723458605,0.058499882,16.887555923,0,95,92,3,0.097938144,21,0,0,0,0,0,854,21,24184,100270,26389,256,2745,1908589
2633,1517157489.275635958,1517157489.376475334,1,0,0,1,-1.782795167,0.175780783,0.065170025,0.016240633,0.011048700,0.993105778,-0.115564187,973,623,0.640287770,0.026356234,0.012800769,0.008649688,0.528744259,17.924655183,0.000000000,0.676355863,0.143321767,2.552313282,0.057180062,16.994098278,0,103,102,1,0.105858171,26,0,0,0,0,0,844,26,24202,100373,26415,256,2745,1909433
2634,1517157489.376496077,1517157489.477335215,1,0,0,1,-1.781923168,0.177648557,0.062872128,0.018543164,0.009466877,0.993081983,-0.115562559,954,607,0.636268344,0.025547451,0.014128708,0.009739110,0.492375082,18.124114283,0.000000000,0.662830311,0.146718850,2.360336068,0.055607640,17.116615822,0,63,62,1,0.066037736,21,0,0,0,0,0,870,21,24213,100436,26436,256,2745,1910303
