frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2198,1706584725.072599888,1706584725.172439337,2238,2204,0.105023997,0.170794172,1,0,0,0,1,4.691934959,0.349250207,0.018071715,0.006037249,0.012560873,0.993114418,0.116316504,1136,535,0.470950704,0.030694783,0.023110425,0.014795959,0.082572798,46.195791396,855,0.840066889,54.520889378,242.027333516,421.708967066,0.075907196,0.063767122,1,0.075603733,0.063939975,1.004013863,0.997296643,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007323,0.000011595,0.000014623,-0.905850723,0.408590766,0.111749963,0.000000052,0.000000089,0.000001732,0.999305855,-0.020685749,0.030982383,0.000000000,0.106673938,0.100032164,2.138804662,0.073922941,40.958671365,0,0.075282754,0.063888800,0.992326879,0.996338411,30,29,1,0.026408451,0,0,0,0,0,1106,0,22638,96923,623,12,2425432
2199,1706584725.172450066,1706584725.272284031,2239,2205,0.127390495,0.198074329,1,0,0,0,1,4.574137147,0.383826592,0.014974410,0.004175414,0.013827690,0.992932733,0.117796215,1124,550,0.489323843,0.027102642,0.021689753,0.012382452,0.088881353,45.256348224,880,0.847950145,49.340992277,246.680315481,450.174819511,0.066123356,0.056069309,1,0.075603733,0.063882022,0.874604380,0.877700925,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007285,0.000011570,0.000015048,0.932296429,-0.360528074,-0.029032334,0.000000050,0.000000087,0.000001611,0.999069413,-0.022051874,0.037067813,0.000000000,0.105437893,0.051997189,2.162099498,0.073557726,41.178644442,0,0.074686637,0.063378782,0.984956679,0.988740644,37,24,13,0.032918149,0,0,0,0,0,1087,0,22653,96960,623,12,2426519
2200,1706584725.273093224,1706584725.371320248,2240,2206,0.128095411,0.196488616,1,0,0,0,1,4.459906665,0.410751339,0.012158335,0.004459005,0.014073160,0.992608668,0.120457855,1084,488,0.450184502,0.026967728,0.021069903,0.012286987,0.102394217,39.985881872,832,0.839211857,55.834641679,233.771804022,408.617819455,0.079966630,0.067108944,1,0.075419637,0.063835644,1.060289248,1.051276998,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007706,0.000012215,0.000015050,-0.928625686,0.366122809,0.060070155,0.000000060,0.000000115,0.000002006,0.999001014,-0.030315468,0.032832079,0.000000000,0.105299544,0.052947637,2.279494027,0.078928517,41.124427962,0,0.074926637,0.063548334,0.988380887,0.991583205,32,24,8,0.029520295,0,0,0,0,0,1052,0,22663,96992,623,12,2427571
2201,1706584725.372926950,1706584725.472764015,2241,2207,0.163309023,0.279531939,1,0,0,0,1,4.347136983,0.432114783,0.018436150,0.002918288,0.007954669,0.992295370,0.123604636,1082,495,0.457486137,0.028015741,0.022029569,0.014144879,0.126647575,36.787745827,846,0.844464656,53.473179385,249.880161796,411.063757512,0.074848684,0.063207068,1,0.075419637,0.063835644,0.992429645,0.990153208,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008231,0.000012823,0.000013997,-0.883314778,0.463441733,0.070546181,0.000000064,0.000000114,0.000001838,0.998833846,-0.013752902,0.046279642,0.000000000,0.106447301,0.037475081,2.203302468,0.077787906,40.895278070,0,0.074917993,0.063532877,0.989156522,0.991936269,26,25,1,0.024029575,0,0,0,0,0,1056,0,22664,97018,623,12,2428627
2202,1706584725.472776413,1706584725.572597742,2242,2208,0.102640777,0.195114569,1,0,0,0,1,4.242335066,0.460811011,0.016652208,0.001563939,0.008513485,0.992253327,0.123929049,1114,512,0.459605027,0.028634241,0.022097625,0.013362519,0.102193565,40.330281777,860,0.844561651,54.045276905,237.039468507,435.238274153,0.074409423,0.062843345,1,0.075419637,0.063835644,0.986605426,0.984455411,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008304,0.000013158,0.000014060,-0.921131840,0.381298328,0.078279744,0.000000060,0.000000111,0.000001814,0.998719597,-0.018157527,0.047217282,0.000000000,0.106382581,0.037408265,2.218136572,0.076453307,40.854546543,0,0.075196332,0.063722910,0.993288595,0.995242883,20,20,0,0.017953321,0,0,0,0,0,1094,0,22663,97038,623,12,2429721
2203,1706584725.572609425,1706584725.672429800,2243,2209,0.113432459,0.203311870,1,0,0,0,1,4.140328737,0.495964481,0.009102707,0.000794653,0.014597857,0.992232267,0.123537038,1120,543,0.484821429,0.029972591,0.023492216,0.015186082,0.113618655,40.165347177,855,0.853731448,52.838276260,252.453594157,424.648518004,0.072387111,0.061799154,1,0.075211428,0.063789195,0.962448310,0.968802844,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008086,0.000012687,0.000013405,-0.949795140,0.243620559,-0.196311523,0.000000054,0.000000100,0.000001742,0.998235331,-0.004919520,0.059177884,0.000000000,0.106046920,0.038757136,2.221612994,0.069721063,40.947279532,0,0.075225601,0.063767502,0.994199415,0.996264517,19,19,0,0.016964286,0,0,0,0,0,1101,0,22664,97057,623,12,2430822
2204,1706584725.672441244,1706584725.771245003,2244,2210,0.105475180,0.195525243,1,0,0,0,1,4.031945823,0.528468291,0.004695706,-0.002213786,0.016452701,0.992392023,0.121993771,1086,486,0.447513812,0.027645653,0.022435811,0.013185982,0.115118191,39.878957055,814,0.843783539,52.861462346,229.426882576,404.551455815,0.076963307,0.064940371,1,0.075085004,0.063686563,1.025015684,1.019687170,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008335,0.000012637,0.000014104,-0.803608072,-0.030048443,-0.594399830,0.000000066,0.000000119,0.000001928,0.998305556,-0.009866570,0.057346902,0.000000000,0.106459250,0.038601807,2.334850689,0.072929304,40.898719419,0,0.075304588,0.063820815,0.995600154,0.997329183,22,21,1,0.020257827,0,0,0,0,0,1064,0,22666,97079,623,12,2431886
2205,1706584725.773081541,1706584725.870128870,2245,2211,0.132020006,0.208273622,1,0,0,0,1,3.930121235,0.557941741,0.003455517,0.001116973,0.018504546,0.992611701,0.119909739,1070,509,0.475700935,0.027207185,0.021773353,0.012617177,0.099966790,41.313026058,803,0.847826105,48.335677059,228.030002135,404.438683247,0.070997896,0.060193869,1,0.075085004,0.063686563,0.945566914,0.945158072,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008550,0.000013170,0.000014496,-0.880609026,0.085315163,-0.466099846,0.000000062,0.000000117,0.000001819,0.998446309,-0.007416446,0.055226476,0.000000000,0.106612845,0.039545672,2.339317795,0.067678254,40.781525210,0,0.075110166,0.063631758,0.993547303,0.994703860,17,17,0,0.015887850,0,0,0,0,0,1053,0,22664,97096,623,12,2432939
2206,1706584725.872911692,1706584725.972736597,2246,2212,0.224799844,0.307840812,1,0,0,0,1,3.817318365,0.595489756,0.000373309,0.001523334,0.025963335,0.993159984,0.113828075,1084,517,0.476937269,0.030687470,0.023149423,0.014616234,0.122629789,39.940064309,840,0.849236173,54.244651429,244.700282167,414.413451418,0.076041233,0.064576966,1,0.075011380,0.063511846,1.013729290,1.016770422,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008224,0.000012786,0.000014055,-0.717603290,-0.101418246,-0.689028198,0.000000057,0.000000117,0.000001881,0.997563853,-0.038828188,0.057954565,0.000000000,0.107931017,0.042547015,2.240526733,0.062098167,40.621718715,0,0.075260684,0.063782539,0.996315669,0.997691704,28,28,0,0.025830258,0,0,0,0,0,1056,0,22667,97124,623,12,2433995
2207,1706584725.972747803,1706584726.072581530,2247,2213,0.155718646,0.267235345,1,0,0,0,1,3.715313676,0.632586914,0.001654328,0.003424654,0.033982661,0.993203977,0.111262350,1072,497,0.463619403,0.027527087,0.022516098,0.011921219,0.116291644,40.273167397,791,0.843083317,48.454357931,210.043917531,408.380628243,0.072658406,0.061257090,1,0.075011380,0.063511846,0.968631764,0.964498656,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008592,0.000013142,0.000014385,0.331644943,0.340341465,0.879874604,0.000000066,0.000000132,0.000001997,0.997953850,-0.038804926,0.050816256,0.000000000,0.107769261,0.042443415,2.233583729,0.066153348,40.732219200,0,0.075314138,0.063819848,0.997575358,0.998741419,17,16,1,0.015858209,0,0,0,0,0,1055,0,22668,97141,623,12,2435050
2208,1706584726.072593451,1706584726.172424078,2248,2214,0.182775882,0.319270285,1,0,0,0,1,3.610977675,0.653231378,0.003681024,-0.001089648,0.028353532,0.993019990,0.114482263,1075,488,0.453953488,0.029170959,0.022892074,0.013158721,0.107334380,39.573076293,796,0.844614488,50.946609463,220.186863270,401.179659461,0.075778097,0.064003278,1,0.074967469,0.063416569,1.010813060,1.009251677,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008408,0.000013523,0.000014141,-0.796588308,-0.118017567,-0.592890311,0.000000061,0.000000120,0.000001892,0.997348817,-0.034494495,0.064073924,0.000000000,0.108040699,0.041834611,2.234644292,0.069816812,40.625489795,0,0.075299498,0.063788338,0.997953836,0.998796162,24,22,2,0.022325581,0,0,0,0,0,1051,0,22670,97165,623,12,2436101
2209,1706584726.172436953,1706584726.272271633,2249,2215,0.313114409,0.388861844,1,0,0,0,1,3.506069744,0.665101215,0.007028518,0.002992596,0.017276365,0.993067373,0.116231513,1062,513,0.483050847,0.029835374,0.022704865,0.014905638,0.116440006,37.179022446,821,0.846774360,55.733127566,224.515302918,414.953319070,0.080168279,0.067884443,1,0.074967469,0.063416569,1.069374222,1.070452790,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008427,0.000013383,0.000013479,-0.899060148,0.412841281,0.145783835,0.000000065,0.000000113,0.000001728,0.998470542,-0.027626260,0.047889113,0.000000000,0.108002161,0.042874848,2.230558506,0.070097096,40.541944121,0,0.075456393,0.063889357,1.000626384,1.001026107,22,21,1,0.020715631,0,0,0,0,0,1040,0,22673,97187,623,12,2437141
2210,1706584726.273082256,1706584726.372922659,2250,2216,0.173986562,0.264946155,1,0,0,0,1,3.400397268,0.688895427,0.011154459,0.001577459,0.013953613,0.993482980,0.113112233,1103,511,0.463281958,0.029462635,0.023972743,0.013653125,0.148168716,37.211438586,840,0.841925817,59.651234587,234.125434536,413.441016990,0.084346356,0.071013375,1,0.074967469,0.063416569,1.125106091,1.119792131,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008503,0.000011699,0.000013318,0.513892391,0.357248811,0.779928136,0.000000066,0.000000113,0.000001800,0.997953776,-0.026666019,0.058113545,0.000000000,0.110306200,0.043011443,2.235804760,0.075751714,40.384319682,0,0.075931273,0.064298855,1.007521715,1.008087951,22,20,2,0.019945603,0,0,0,0,0,1081,0,22676,97209,623,12,2438222
2211,1706584726.372935295,1706584726.472779989,2251,2217,0.238540997,0.340984282,1,0,0,0,1,3.294501491,0.723807452,0.008450025,-0.003374160,0.021518525,0.993511247,0.111628714,1107,508,0.458897922,0.027162543,0.020915243,0.012276340,0.108695690,38.289285396,820,0.859797538,52.708310730,234.418780712,417.906889922,0.074759958,0.064278428,1,0.074967469,0.063416569,0.997231986,1.013590440,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008603,0.000012499,0.000013446,-0.785235386,-0.127305439,-0.605969235,0.000000067,0.000000108,0.000001643,0.996805007,-0.039738280,0.069286706,0.000000000,0.110885609,0.044083795,2.239183040,0.075551275,40.097864531,0,0.075837905,0.064266871,1.006781931,1.008085100,28,16,12,0.025293586,0,0,0,0,0,1079,0,22692,97237,623,12,2439301
2212,1706584726.472791195,1706584726.572446823,2252,2218,0.280766760,0.381271400,1,0,0,0,1,3.197644167,0.766244956,0.005718306,-0.005566457,0.036579318,0.993318693,0.109311219,1069,483,0.451824135,0.030361756,0.023755786,0.015160379,0.121020005,38.781748959,792,0.850302216,53.064101548,210.832723233,409.542530441,0.078795665,0.067000128,1,0.074891594,0.063416569,1.052129623,1.056508254,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008887,0.000012822,0.000014147,0.667712324,0.260947926,0.697184647,0.000000071,0.000000137,0.000001918,0.996279359,-0.042990116,0.074694642,0.000000000,0.111643588,0.043839729,2.247280876,0.077381152,39.979990388,0,0.076139270,0.064514822,1.011330212,1.012472111,29,20,9,0.027128157,0,0,0,0,0,1040,0,22703,97266,623,12,2440341
2213,1706584726.572634220,1706584726.669932842,2253,2219,0.169813663,0.263051207,1,0,0,0,1,3.097829198,0.800913563,0.004267839,-0.001911709,0.042621693,0.993408239,0.106394580,1052,483,0.459125475,0.028183660,0.021494252,0.011835570,0.127101987,34.486047917,767,0.844032442,51.715961219,220.454064849,375.202856748,0.079885894,0.067426286,1,0.074967469,0.063592404,1.065607454,1.060288355,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009207,0.000012914,0.000013594,-0.790474826,-0.014342558,-0.612326580,0.000000077,0.000000131,0.000001817,0.995842848,-0.046173807,0.078517526,0.000000000,0.112346242,0.043016968,2.352955113,0.083065724,39.730265730,0,0.076309571,0.064647161,1.013797360,1.014645576,21,16,5,0.019961977,0,0,0,0,0,1031,0,22707,97287,623,12,2441372
2214,1706584726.672465801,1706584726.772300243,2254,2220,0.171361138,0.256886762,1,0,0,0,1,2.985015173,0.827550547,0.007062636,-0.006245920,0.039079468,0.993289493,0.108672754,1072,469,0.437500000,0.028221048,0.020724539,0.013744543,0.112107770,36.888021234,786,0.852607328,50.782810955,220.412554470,398.953994242,0.075778347,0.064609174,1,0.075011380,0.063789195,1.010224675,1.012854517,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009281,0.000013763,0.000014161,-0.864517509,-0.047412361,-0.500361413,0.000000075,0.000000140,0.000001888,0.996162644,-0.038946164,0.078378465,0.000000000,0.113367163,0.043073182,2.250497724,0.083609603,39.455842375,0,0.076531267,0.064867082,1.017202072,1.018326282,27,26,1,0.025186567,0,0,0,0,0,1045,0,22711,97314,623,12,2442417
2215,1706584726.772711277,1706584726.872542620,2255,2221,0.219700515,0.311522413,1,0,0,0,1,2.861775504,0.845222294,0.013346804,-0.002955349,0.034301053,0.993725900,0.106412116,1042,479,0.459692898,0.031592789,0.024805546,0.015830052,0.146106068,36.593711986,782,0.850321267,54.559102019,222.140736974,388.251391560,0.082049780,0.069768673,1,0.075085004,0.063857645,1.092758544,1.092565696,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009470,0.000012669,0.000013850,0.466583317,0.365943038,0.805224007,0.000000071,0.000000136,0.000001944,0.996403761,-0.040428338,0.074465391,0.000000000,0.114855295,0.046891132,2.375156447,0.087848587,39.325745539,0,0.076782108,0.065089882,1.020636457,1.021700801,20,20,0,0.019193858,0,0,0,0,0,1022,0,22716,97334,623,12,2443439
2216,1706584726.872555494,1706584726.972275257,2256,2222,0.091549445,0.155923160,1,0,0,0,1,2.747210991,0.866891080,0.012827007,-0.003157892,0.030155022,0.993874156,0.106277297,1065,484,0.454460094,0.028240214,0.021676287,0.013387258,0.132199881,36.288398881,799,0.848905031,58.448625789,230.413100594,389.413393270,0.086172446,0.073152223,1,0.075211428,0.063939975,1.145736069,1.144076501,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009217,0.000012616,0.000013315,0.612227418,0.264462120,0.745142520,0.000000067,0.000000116,0.000001743,0.996445967,-0.048656176,0.068760541,0.000000000,0.115361542,0.046965269,2.372577401,0.088006736,39.172723372,0,0.077034817,0.065284143,1.024249234,1.024738992,24,22,2,0.022535211,0,0,0,0,0,1041,0,22719,97358,623,12,2444480
2217,1706584726.972412109,1706584727.071191311,2257,2223,0.070094025,0.127533047,1,0,0,0,1,2.629287895,0.901146246,0.011408670,-0.002230235,0.030866715,0.993886023,0.105985118,1030,465,0.451456311,0.029501576,0.020198191,0.013294226,0.105485182,39.000710455,764,0.838131806,46.735938365,211.702479544,381.894282013,0.072986962,0.061172694,1,0.075526636,0.063989602,0.966373799,0.955978657,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009421,0.000013328,0.000014733,-0.837020526,0.019417957,-0.546826830,0.000000080,0.000000156,0.000001837,0.997164959,-0.031060211,0.068536915,0.000000000,0.115127102,0.045480866,2.376854038,0.088410440,39.147828717,0,0.076616143,0.064867979,1.018756294,1.018196596,30,28,2,0.029126214,0,0,0,0,0,1000,0,22723,97388,623,12,2445480
2218,1706584727.073052645,1706584727.170085907,2258,2224,0.198730029,0.289565077,1,0,0,0,1,2.512183040,0.918767952,0.009535758,-0.006368977,0.025000931,0.993909108,0.107140440,1044,461,0.441570881,0.026500574,0.020622427,0.013350361,0.096101567,40.116669958,771,0.843521891,47.114662169,220.391167322,382.849548235,0.072444488,0.061108511,1,0.075526636,0.063989602,0.959191245,0.954975635,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009600,0.000013442,0.000015825,0.938775871,-0.270781657,0.213019150,0.000000078,0.000000124,0.000001859,0.995679817,-0.035528967,0.085786915,0.000000000,0.114489707,0.048238700,2.370392363,0.085917135,39.216924530,0,0.076346365,0.064631437,1.015232435,1.014463461,13,13,0,0.012452107,0,0,0,0,0,1031,0,22724,97401,623,12,2446511
2219,1706584727.172894478,1706584727.272712231,2259,2225,0.153289858,0.245333710,1,0,0,0,1,2.392430080,0.940758710,0.005425198,-0.009472862,0.017848955,0.994028006,0.107238065,1005,440,0.437810945,0.028749850,0.021331712,0.012628557,0.107678346,39.304701134,745,0.847149505,43.972794834,213.071428948,374.082157769,0.069673517,0.059023886,1,0.075526636,0.063989602,0.922502593,0.922398068,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009814,0.000013633,0.000016894,0.920245294,-0.194717412,0.339460938,0.000000082,0.000000147,0.000002027,0.997130012,-0.031881500,0.068668104,0.000000000,0.115056256,0.046963640,2.259569345,0.079617703,38.935412045,0,0.076058849,0.064401772,1.011731906,1.011011258,13,13,0,0.012935323,0,0,0,0,0,992,0,22724,97414,623,12,2447503
2220,1706584727.272724390,1706584727.372551680,2260,2226,0.080616133,0.119916988,1,0,0,0,1,2.292132147,0.967945638,0.009907881,-0.010219948,0.019821457,0.993905086,0.107959913,1051,474,0.450999049,0.029194959,0.022448546,0.014033566,0.128697884,37.200126160,776,0.840363918,49.842217021,215.319421008,386.960762023,0.076430770,0.064229661,1,0.075526636,0.063989602,1.011971063,1.003751526,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009292,0.000013055,0.000015683,-0.826386158,-0.039284295,-0.561731841,0.000000079,0.000000128,0.000001982,0.995446471,-0.051182647,0.080415548,0.000000000,0.116952281,0.045469742,2.246188753,0.075630529,38.551782423,0,0.076549678,0.064790360,1.018273176,1.017013668,20,20,0,0.019029496,0,0,0,0,0,1031,0,22726,97434,623,12,2448534
2221,1706584727.372564077,1706584727.472398281,2261,2227,0.199141119,0.306870808,1,0,0,0,1,2.177050514,1.005540625,-0.002077046,-0.007270216,0.027120215,0.993840964,0.107199707,1045,490,0.468899522,0.030346386,0.022932644,0.014410159,0.108467961,35.700552808,749,0.846719646,50.317021820,210.514504078,373.361488749,0.079340233,0.067178934,1,0.075526636,0.063989602,1.050493415,1.049841408,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009194,0.000013231,0.000015067,-0.889120581,0.064628642,-0.453086890,0.000000084,0.000000137,0.000001798,0.995649407,-0.030689005,0.087979788,0.000000000,0.116566630,0.045871324,2.367847307,0.077201973,38.422181077,0,0.076676522,0.064898932,1.019737733,1.018505838,12,11,1,0.011483254,0,0,0,0,0,1033,0,22728,97446,623,12,2449567
2222,1706584727.472410202,1706584727.572233915,2262,2228,0.160153678,0.234349780,1,0,0,0,1,2.057729467,1.040548438,-0.003951620,-0.010437197,0.030733590,0.993632543,0.107892917,1026,443,0.431773879,0.029170788,0.021513044,0.012631710,0.110278631,37.009328333,766,0.850711204,46.325988401,218.355607690,386.963186479,0.071090861,0.060477792,1,0.075526636,0.063989602,0.941268732,0.945119040,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009813,0.000013677,0.000015581,-0.896745122,-0.055104611,-0.439103255,0.000000086,0.000000150,0.000001881,0.995924989,-0.031191273,0.084619863,0.000000000,0.116925013,0.043665725,2.377265002,0.072074773,38.286883188,0,0.076273078,0.064597516,1.014327709,1.013680476,14,13,1,0.013645224,0,0,0,0,0,1012,0,22728,97460,623,12,2450579
2223,1706584727.573044062,1706584727.672888279,2263,2229,0.260062735,0.386571177,1,0,0,0,1,1.939453656,1.058421761,-0.001795503,-0.003488030,0.023363100,0.993603363,0.110428059,1034,486,0.470019342,0.028881606,0.021522388,0.013301590,0.134903043,36.281163255,759,0.858137536,53.186082434,220.961503291,377.178804071,0.081658111,0.070073890,1,0.075211428,0.063939975,1.085714142,1.095932400,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009683,0.000013126,0.000014561,-0.717561952,-0.259718145,-0.646259492,0.000000077,0.000000134,0.000001783,0.997069041,-0.024087059,0.072616397,0.000000000,0.118019628,0.044054075,2.280071281,0.076210881,38.165455514,0,0.076686082,0.065008039,1.020089937,1.020109251,20,19,1,0.019342360,0,0,0,0,0,1014,0,22730,97480,623,12,2451593
2224,1706584727.672900915,1706584727.772724390,2264,2230,0.124613724,0.197797413,1,0,0,0,1,1.827974423,1.078956671,-0.002514242,-0.000959627,0.019426615,0.993557615,0.111646548,1072,467,0.435634328,0.027667183,0.022002718,0.013308704,0.133639452,35.624450734,774,0.849676690,52.774650865,221.581238422,383.293868606,0.080247351,0.068184303,1,0.075211428,0.063939975,1.066956888,1.066379894,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009839,0.000012763,0.000014540,0.635223996,0.293603896,0.714343913,0.000000084,0.000000147,0.000001855,0.996967374,-0.037874676,0.067982094,0.000000000,0.118972999,0.044398844,2.280190626,0.075591564,37.949222350,0,0.077060379,0.065312094,1.025066536,1.024755777,40,26,14,0.037313433,0,0,0,0,0,1032,0,22745,97520,623,12,2452625
2225,1706584727.772736311,1706584727.871359110,2265,2231,0.123554334,0.182814610,1,0,0,0,1,1.721824509,1.107820547,-0.005498239,0.001613204,0.021537052,0.993371518,0.112900755,1038,471,0.453757225,0.028263033,0.021567782,0.012501040,0.107478924,37.032521762,788,0.851930655,51.454237347,225.441276703,394.425842112,0.076646210,0.065297256,1,0.075211428,0.063939975,1.019076647,1.021227422,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009430,0.000013362,0.000014359,-0.910034409,-0.010589450,-0.414397440,0.000000077,0.000000133,0.000001748,0.997443204,-0.026645513,0.066310416,0.000000000,0.118609225,0.043643557,2.284223661,0.074113271,37.813677812,0,0.077045279,0.065329089,1.024783725,1.024829122,20,18,2,0.019267823,0,0,0,0,0,1018,0,22749,97540,623,12,2453643
2226,1706584727.872568130,1706584727.969669342,2266,2232,0.135528894,0.240257387,1,0,0,0,1,1.608118072,1.139483074,-0.004683310,-0.001901617,0.020465887,0.993155749,0.114974733,1032,458,0.443798450,0.027470270,0.022188039,0.013647894,0.119195800,36.463454640,762,0.853358558,49.537107179,219.985846260,380.736267895,0.076180553,0.065009327,1,0.075526636,0.063989602,1.008658104,1.015935785,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009359,0.000013580,0.000014527,-0.881479688,0.002787652,-0.472213712,0.000000077,0.000000147,0.000001953,0.997254211,-0.014048062,0.072709637,0.000000000,0.118635887,0.043889835,2.402258967,0.078149448,37.752304032,0,0.077005973,0.065314554,1.024050742,1.024424879,18,18,0,0.017441860,0,0,0,0,0,1014,0,22747,97558,623,12,2454657
2227,1706584727.972426414,1706584728.072240353,2267,2233,0.138462531,0.211017087,1,0,0,0,1,1.497236537,1.168898218,-0.006458556,-0.002376917,0.017477055,0.993036631,0.116478117,1041,462,0.443804035,0.025924411,0.020824047,0.012335442,0.101528054,38.596336811,762,0.849988945,48.456468348,220.486790584,378.748317006,0.074814109,0.063591166,1,0.075526636,0.063989602,0.990565893,0.993773416,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009423,0.000014097,0.000015713,-0.883804373,0.095757410,-0.457952344,0.000000081,0.000000161,0.000001674,0.997481349,-0.016275635,0.069036676,0.000000000,0.118706854,0.047374367,2.398061715,0.068939479,37.628818157,0,0.077179437,0.065468976,1.026096150,1.026634668,14,14,0,0.013448607,0,0,0,0,0,1027,0,22748,97572,623,12,2455684
