time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157434.007672310,732,639,0.055845251,1.542638462,0.300000000,nan,nan,0,0,1945,993,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.209393263,733,639,0.063418596,941.596382738,0.300000000,nan,nan,0,0,1945,934,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.411113262,734,392,0.137891313,nan,nan,nan,nan,0,0,0,945,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.612833261,735,387,0.095257464,nan,nan,nan,nan,0,0,0,904,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.814553261,736,553,0.084464831,nan,nan,nan,nan,0,0,2377,930,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.016212225,737,175,0.123087245,nan,nan,nan,nan,0,0,0,903,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.217932224,738,387,0.091471672,nan,nan,nan,nan,0,0,0,998,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.419651985,739,388,0.074679938,nan,nan,nan,nan,0,0,0,1001,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.621372223,740,115,0.116727470,nan,nan,nan,nan,0,0,0,1028,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.722232342,741,633,0.082146707,887.809902520,0.300000000,nan,nan,0,0,1930,1068,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.923952341,742,133,0.060934465,nan,nan,nan,nan,0,0,0,1017,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.125611305,743,607,0.124145349,nan,nan,nan,nan,0,0,2223,1066,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.428192139,744,607,0.064135574,nan,nan,nan,nan,0,0,2223,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.730772257,745,522,0.140290398,nan,nan,nan,nan,0,0,1913,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157437.638451338,748,64,0.135309592,14.762428562,0.300000000,nan,nan,0,0,2632,1106,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157438.041830301,749,150,0.146092826,nan,nan,nan,nan,0,0,0,1260,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157438.848711252,753,224,0.091332338,nan,nan,nan,nan,0,0,0,1235,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157440.764931440,762,307,0.166597447,nan,nan,nan,nan,0,0,0,1173,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.672609329,766,103,0.096330758,nan,nan,nan,nan,0,0,0,977,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.874329329,767,455,0.094084829,nan,nan,nan,nan,0,0,0,976,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.075988293,768,258,0.124223542,4.800779269,0.300000000,nan,nan,0,0,2148,1032,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.277708292,769,427,0.061604683,nan,nan,nan,nan,0,0,0,1005,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.782008410,771,427,0.092960049,nan,nan,nan,nan,0,0,0,1022,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.983729362,772,599,0.099015783,nan,nan,nan,nan,0,0,2432,1002,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.185387373,773,115,0.061997826,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.387107372,774,717,0.102529556,6.685944042,0.300000000,nan,nan,0,0,2117,1087,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.588827372,775,597,0.099860589,nan,nan,nan,nan,0,0,2380,1138,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.891407251,776,135,0.164535819,nan,nan,nan,nan,0,0,0,1052,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.294786215,778,439,0.160460430,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.597366333,779,744,0.141200726,0.291573777,0.300000000,0.311841821,0.010501488,0,1,2747,1092,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.799086332,780,60,0.138663852,nan,nan,nan,nan,0,0,0,1070,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.000806332,781,586,0.113249219,nan,nan,nan,nan,0,0,0,1128,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.202467442,782,439,0.130499062,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.404187202,783,439,0.041217816,nan,nan,nan,nan,0,0,0,1072,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.605907202,784,636,0.086600999,nan,nan,nan,nan,0,0,0,1071,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.807627201,785,128,0.104696347,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.110145330,786,733,0.091912825,nan,nan,nan,nan,0,0,0,1044,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.311865330,787,102,0.141245091,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.513585329,788,271,0.036627554,nan,nan,nan,nan,0,0,0,1048,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.715305328,789,115,0.091167436,nan,nan,nan,nan,0,0,0,1027,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.917025328,790,686,0.123153720,5.516512593,0.300000000,nan,nan,0,0,2419,1078,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.219544411,791,178,0.095979389,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.421265364,792,64,0.131626798,7.786289644,0.300000000,nan,nan,0,0,2632,1064,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.622985363,793,578,0.134476975,nan,nan,nan,nan,0,0,2380,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.824705362,794,45,0.081988101,21.269454760,0.300000000,nan,nan,0,0,3109,1062,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.026365280,795,149,0.133247305,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.228085279,796,603,0.139482064,nan,nan,nan,nan,0,0,2341,1058,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.429805279,797,475,0.122950459,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.631525278,798,205,0.111799813,0.688535975,0.300000000,nan,nan,0,0,2452,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.833245277,799,625,0.117916789,nan,nan,nan,nan,0,0,1826,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.034903288,800,254,0.105563318,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.236623287,801,205,0.059434953,0.377162990,0.300000000,nan,nan,0,0,2452,1091,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.438343287,802,596,0.119014288,nan,nan,nan,nan,0,0,2411,1098,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.640064240,803,117,0.084346594,nan,nan,nan,nan,0,0,0,1141,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.841784239,804,590,0.124242246,nan,nan,nan,nan,0,0,2318,1068,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.043443203,805,116,0.114636416,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.346023321,806,739,0.065838624,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.547743320,807,404,0.135786484,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.749463320,808,243,0.137072953,nan,nan,nan,nan,0,0,0,1068,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.951183319,809,281,0.114494032,31.885230505,0.300000000,nan,nan,0,0,1937,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.152842283,810,60,0.093109210,4.176307589,0.300000000,nan,nan,0,0,2443,1095,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.455422401,811,716,0.176892826,13.913694994,0.300000000,nan,nan,0,0,1984,1236,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.657142162,812,134,0.145332022,nan,nan,nan,nan,0,0,0,1289,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157452.968261003,818,607,0.172405117,nan,nan,nan,nan,0,0,2223,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.270790339,819,744,0.075086651,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.472510576,820,742,0.101018505,nan,nan,nan,nan,0,0,0,1072,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.775090218,821,64,0.139592271,4.399589701,0.300000000,nan,nan,0,0,2632,1076,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.077600241,822,137,0.164870673,nan,nan,nan,nan,0,0,0,1032,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.380180597,823,133,0.108527749,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.581900358,824,744,0.092941997,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.884480238,825,172,0.131598201,nan,nan,nan,nan,0,0,0,1165,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.186999321,826,420,0.128862745,nan,nan,nan,nan,0,0,0,1176,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.691299438,828,716,0.174285828,26.964595031,0.300000000,nan,nan,0,0,1984,1176,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.993879318,829,172,0.150092076,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.111756325,836,773,0.107374347,2.440774699,0.300000000,nan,nan,0,0,2537,1118,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.313477278,837,543,0.040678154,nan,nan,nan,nan,0,0,2217,1041,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.515197277,838,414,0.153178208,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.716917276,839,246,0.087061476,nan,nan,nan,nan,0,0,0,1038,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.918637276,840,544,0.139816902,nan,nan,nan,nan,0,0,2256,1054,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.221157312,841,115,0.127878874,nan,nan,nan,nan,0,0,0,1051,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.422877073,842,180,0.148385217,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.624597311,843,382,0.045534397,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.826317310,844,772,0.085058793,4.014774491,0.300000000,nan,nan,0,0,2513,1043,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.027976274,845,600,0.096134872,nan,nan,nan,nan,0,0,2416,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.330556393,846,791,0.067774201,0.941738663,0.300000000,nan,nan,0,0,2418,1053,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.532277346,847,65,0.150402083,0.807205599,0.300000000,nan,nan,0,0,2587,1062,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.733997345,848,722,0.105193781,36.382875433,0.300000000,nan,nan,0,0,2131,1088,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.935717344,849,571,0.032414715,nan,nan,nan,nan,0,0,2430,1069,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.137375116,850,766,0.161198384,7.855912776,0.300000000,nan,nan,0,0,2618,1097,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.439955235,851,270,0.141994233,51.567557233,0.300000000,nan,nan,0,0,1982,1073,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.641675234,852,819,0.133460152,0.238601192,0.300000000,0.126090106,0.009957107,0,1,3314,1120,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.843395233,853,633,0.127217061,nan,nan,nan,nan,0,0,0,1141,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.145914316,854,102,0.081482779,nan,nan,nan,nan,0,0,0,1072,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.549354315,856,250,0.124900304,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.751075268,857,580,0.112337041,nan,nan,nan,nan,0,0,0,1047,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.952795506,858,586,0.137036605,nan,nan,nan,nan,0,0,0,1047,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.255315304,859,250,0.084657881,nan,nan,nan,nan,0,0,0,1072,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.457035303,860,250,0.097075280,nan,nan,nan,nan,0,0,0,1026,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.860475302,862,580,0.152277411,nan,nan,nan,nan,0,0,2306,1045,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.162994385,863,614,0.118989155,nan,nan,nan,nan,0,0,2086,1049,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.465574026,864,595,0.176852680,nan,nan,nan,nan,0,0,2372,1057,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.272393227,866,275,0.132780749,91.291359881,0.300000000,nan,nan,0,0,1972,1126,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.474113226,867,121,0.170726136,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.180072308,868,393,0.171469560,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.381792307,869,385,0.127936303,nan,nan,nan,nan,0,0,0,1071,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.583512306,870,632,0.115579848,nan,nan,nan,nan,0,0,1869,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.886092186,871,742,0.135884253,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.087750196,872,113,0.178669459,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.289470196,873,126,0.120975086,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.491191387,874,208,0.149278106,42.469384417,0.300000000,nan,nan,0,0,2494,1093,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.692911386,875,807,0.112862492,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.894631386,876,274,0.136781554,173.597944044,0.300000000,nan,nan,0,0,2016,1139,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.600590229,880,283,0.119448050,907.227760362,0.300000000,nan,nan,0,0,2091,1158,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.802310228,881,639,0.107750481,nan,nan,nan,nan,0,0,1945,1151,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.104829073,882,260,0.109988691,117.057178347,0.300000000,nan,nan,0,0,2130,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.306549311,883,608,0.033856853,nan,nan,nan,nan,0,0,2162,1148,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.508269310,884,743,0.149071039,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.709990263,885,584,0.132483484,nan,nan,nan,nan,0,0,2379,1094,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.911710262,886,788,0.106529815,16.379680362,0.300000000,nan,nan,0,0,2440,1072,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.315089226,888,187,0.155756703,13.190407987,0.300000000,nan,nan,0,0,2310,1104,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.516809225,889,62,0.121294368,0.074810902,0.300000000,0.780738796,0.025616289,0,1,2513,1117,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.718529224,890,804,0.088461334,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.920249462,891,117,0.114036558,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.121908188,892,113,0.098936388,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.424488306,893,282,0.164339344,nan,nan,nan,nan,0,0,0,1084,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.029587269,896,282,0.081534689,nan,nan,nan,nan,0,0,0,1153,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.231307268,897,773,0.065757592,nan,nan,nan,nan,0,0,0,1123,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.433027267,898,389,0.121931752,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.634747505,899,66,0.092614301,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.836467266,900,392,0.059169747,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.038127184,901,783,0.156397191,27.427142936,0.300000000,nan,nan,0,0,2356,1085,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.239847183,902,783,0.124647954,27.674802072,0.300000000,nan,nan,0,0,2356,1074,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.441567183,903,250,0.086939791,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.643287182,904,407,0.067694061,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.845007181,905,61,0.140360713,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.046674252,906,124,0.095067531,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.248394251,907,171,0.162042154,nan,nan,nan,nan,0,0,0,1051,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.651834249,909,231,0.111272633,nan,nan,nan,nan,0,0,0,1171,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.853554249,910,807,0.110554804,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.055205345,911,743,0.122580486,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.256925344,912,611,0.034310167,nan,nan,nan,nan,0,0,2136,1083,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.458645344,913,264,0.143403485,578.076083496,0.300000000,nan,nan,0,0,2071,1082,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.660365343,914,136,0.133096082,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.862085342,915,819,0.163030682,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.265465260,917,744,0.105306852,nan,nan,nan,nan,0,0,0,1290,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.870625257,919,172,0.142081996,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.072284222,920,618,0.152326508,nan,nan,nan,nan,0,0,2031,1068,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.274004221,921,257,0.140513280,276.971515885,0.300000000,nan,nan,0,0,2148,1048,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.879164219,923,607,0.108457383,nan,nan,nan,nan,0,0,2223,946,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.181683302,924,740,0.163098684,nan,nan,nan,nan,0,0,0,906,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.484264374,925,884,0.099140938,0.274716061,0.300000000,0.103978333,0.001289758,0,1,2818,909,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.786844254,926,112,0.138918681,nan,nan,nan,nan,0,0,0,873,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.089362383,927,171,0.147171904,nan,nan,nan,nan,0,0,0,863,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.492802382,928,897,0.097743940,nan,nan,nan,nan,0,0,0,878,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.896242380,929,165,0.117114416,nan,nan,nan,nan,0,0,0,875,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157481.106442213,932,643,0.153687514,nan,nan,nan,nan,0,0,0,831,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.014121294,935,597,0.128208927,nan,nan,nan,nan,0,0,2380,931,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.316701412,936,76,0.147467685,nan,nan,nan,nan,0,0,0,923,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.821002245,938,467,0.117850850,nan,nan,nan,nan,0,0,0,947,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.022659302,939,166,0.139075394,nan,nan,nan,nan,0,0,0,979,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.325239182,940,882,0.168611115,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.627819300,941,231,0.168353644,nan,nan,nan,nan,0,0,0,1139,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157484.535499334,944,231,0.155950672,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157485.544038296,947,366,0.161469043,nan,nan,nan,nan,0,0,2005,996,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
