frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
3202,1624182375.022887468,1624182375.122704268,1,0,0,1,-4.806103657,8.079300461,-35.162220915,0.021089789,-0.046012620,0.710647797,0.701724852,1442,535,0.371012483,0.102727620,0.070240353,0.051223862,0.364836203,85.421662749,0.000000000,0.409541558,0.252581050,5.274985557,0.015354569,93.126481256,0,426,395,31,0.295423024,98,0,0,0,0,0,917,99,441590,1164290,720346,397,0,8431384
3203,1624182375.122884750,1624182375.222666502,1,0,0,1,-4.839824745,8.464145447,-35.166279882,0.008865225,-0.036733132,0.711013358,0.702162438,1400,533,0.380714286,0.116010282,0.073003626,0.050972751,0.376032115,96.823373220,0.000000000,0.409261368,0.252686036,5.517566532,0.014523556,92.703532759,0,403,369,34,0.287857143,119,0,0,0,0,0,878,119,441785,1164693,720465,397,0,8432262
3204,1624182375.222882032,1624182375.322820663,1,0,0,1,-4.888162372,8.854876870,-35.185391757,-0.006570275,-0.020003648,0.711909766,0.701955249,1327,512,0.385832705,0.077240434,0.047208971,0.033408764,0.374057888,98.741918717,0.000000000,0.406851605,0.225950924,5.726402451,0.014728031,92.525874903,0,267,243,24,0.201205727,67,0,0,0,0,0,993,67,441935,1164960,720532,397,0,8433255
3205,1624182375.322879314,1624182375.422731638,1,0,0,1,-4.930796187,9.253230936,-35.207840520,-0.023467223,-0.003885631,0.711721285,0.702059117,1302,523,0.401689708,0.077272845,0.048795565,0.030834520,0.244612999,119.336288041,0.000000000,0.396962368,0.209393982,5.938315091,0.014608087,94.187423694,0,260,242,18,0.199692780,64,0,0,0,0,0,978,64,442061,1165220,720596,397,0,8434233
3206,1624182375.422876835,1624182375.522783041,1,0,0,1,-4.964838833,9.653311210,-35.245184998,-0.037900673,0.011954789,0.711746925,0.701310870,1351,516,0.381939304,0.077181143,0.047268874,0.034259715,0.302191612,119.339104616,0.000000000,0.390237088,0.209583091,6.117081395,0.014845456,95.277975826,0,256,240,16,0.189489267,62,0,0,0,0,0,1033,62,442177,1165476,720658,397,0,8435266
3207,1624182375.522874117,1624182375.622829437,1,0,0,1,-5.002675476,10.025833471,-35.283981557,-0.056464847,0.030619198,0.710293947,0.700968398,1364,557,0.408357771,0.080654935,0.051781796,0.036927496,0.285559866,106.523567114,0.000000000,0.382211168,0.210335332,6.251538085,0.016094489,96.768224468,0,249,234,15,0.182551320,74,0,0,0,0,0,1041,74,442286,1165725,720732,397,0,8436307
3208,1624182375.722868681,1624182375.822787046,1,0,0,1,-5.094227729,10.643658588,-35.249344127,-0.096337235,0.069634654,0.707745645,0.696395186,1267,533,0.420678769,0.131452575,0.070659797,0.046857821,0.331442763,110.200523808,0.000000000,0.379218708,0.231048121,6.654975961,0.016601333,97.315499234,0,398,350,48,0.314127861,129,0,0,0,0,0,739,130,442440,1166123,720861,397,0,8437046
3209,1624182375.822865963,1624182375.922900915,1,0,0,1,-5.129278527,11.036667835,-35.240037817,-0.107163176,0.079175017,0.706279198,0.695282004,1308,555,0.424311927,0.116161471,0.073740385,0.054870714,0.361099466,104.617766334,0.000000000,0.379968927,0.231800687,6.810992135,0.017147153,97.894335293,0,351,318,33,0.268348624,134,0,0,0,0,0,823,134,442649,1166474,720995,397,0,8437869
3210,1624182375.922863483,1624182376.022885323,1,1,1,1,-5.183513936,11.474785494,-35.128098320,-0.103694712,0.075168679,0.707889089,0.694615084,1422,504,0.354430380,0.240529997,0.138770079,0.116085637,0.474322522,103.669489994,0.050000000,0.385950702,0.393935134,7.052517182,0.020396142,98.291674008,1,111,66,45,0.078059072,204,523,0,0,50,12,572,739,442727,1166585,721734,397,0,8438441
3211,1624182376.022860765,1624182376.122833729,1,1,1,1,-5.251023479,11.834449370,-34.896245440,-0.091910150,0.066975764,0.709691254,0.695273396,1386,517,0.373015873,0.194133574,0.118434874,0.088681009,0.327299923,109.618032800,0.100000000,0.380265618,0.419010882,7.224957857,0.022568757,99.120793236,2,110,80,30,0.079365079,212,475,0,0,50,74,514,762,442808,1166695,722495,397,0,8438955
3212,1624182376.122858047,1624182376.222804070,1,1,1,1,-5.291211540,12.099699757,-34.772193094,-0.085382212,0.067375917,0.709300899,0.696464355,1345,497,0.369516729,0.164346361,0.092091400,0.073553366,0.348292983,112.244065026,0.150000000,0.376238256,0.422743230,7.255333029,0.023383467,100.146984416,3,122,91,31,0.090706320,152,455,0,0,50,12,603,620,442894,1166817,723114,397,0,8439558
3213,1624182376.222855330,1624182376.322752476,1,0,0,1,-5.320597080,12.350994036,-34.770672997,-0.080449594,0.065174384,0.708687230,0.697884354,1269,494,0.389282900,0.147938887,0.080438798,0.060385900,0.368876591,115.241499779,0.150000000,0.375089603,0.411787153,7.222908912,0.025224265,100.242264903,0,412,367,45,0.324665091,121,0,0,0,0,0,736,121,443137,1167229,723235,397,0,8440294
3214,1624182376.422850132,1624182376.522638321,1,0,0,1,-5.375770294,12.661664212,-34.818466675,-0.060645721,0.050567469,0.710097074,0.699662185,1221,471,0.385749386,0.127649049,0.085087303,0.063800627,0.209908593,114.090332681,0.150000000,0.363487892,0.410453715,7.260625915,0.023110547,101.104532963,0,400,376,24,0.327600328,116,0,0,0,0,0,705,116,443293,1167629,723351,397,0,8440999
3215,1624182376.522847414,1624182376.622620583,1,0,0,1,-5.426905258,12.702360477,-34.864040430,-0.053123099,0.043274045,0.711120378,0.699723590,1310,547,0.417557252,0.086600079,0.059279308,0.041800408,0.262455145,120.789387694,0.150000000,0.356415084,0.406835753,7.012177541,0.023875491,102.744936624,0,257,251,6,0.196183206,79,0,0,0,0,0,973,80,443422,1167886,723430,397,0,8441972
3216,1624182376.622844696,1624182376.722623348,1,0,0,1,-5.447279766,12.748896451,-34.934720574,-0.047501020,0.034701111,0.711592304,0.700125617,1290,532,0.412403101,0.081437667,0.056032251,0.041277265,0.269368035,111.200476861,0.150000000,0.350373136,0.412128694,6.769557443,0.023397947,103.379415633,0,239,226,13,0.185271318,70,0,0,0,0,0,979,72,443543,1168125,723500,397,0,8442951
3217,1624182376.722841978,1624182376.822702646,1,0,0,1,-5.478277520,12.802108208,-34.990533696,-0.045084026,0.025671079,0.711853638,0.700409041,1271,502,0.394964595,0.079162785,0.050482231,0.034341446,0.282176837,107.072585315,0.150000000,0.340877315,0.416437887,6.501629931,0.023619137,105.304155895,0,270,259,11,0.212431157,46,0,0,0,0,0,955,46,443644,1168395,723546,397,0,8443906
3218,1624182376.822839260,1624182376.922734499,1,0,0,1,-5.513324781,12.866562609,-34.964813590,-0.041647894,0.019858377,0.712553890,0.700098602,1331,526,0.395191585,0.088542597,0.064530484,0.041549327,0.318648252,92.496229288,0.150000000,0.335990185,0.409356244,6.208948654,0.024014249,105.401631038,0,249,233,16,0.187077385,77,0,0,0,0,0,1004,78,443747,1168644,723623,397,0,8444910
3219,1624182376.922836542,1624182377.022656679,1,0,0,1,-5.543784377,12.946291386,-34.974022864,-0.038509207,0.018239564,0.712010343,0.700874904,1256,551,0.438694268,0.077973557,0.050456255,0.035265636,0.285906750,114.177267100,0.150000000,0.331134921,0.407389152,5.922336754,0.024922886,106.501112856,0,275,257,18,0.218949045,73,0,0,0,0,0,908,73,443866,1168919,723696,397,0,8445818
3220,1624182377.022834063,1624182377.122774363,1,0,0,1,-5.573562333,13.009387260,-34.970158733,-0.037579303,0.016029548,0.712438749,0.700543987,1320,562,0.425757576,0.073154545,0.048053564,0.030901856,0.265600710,107.595736832,0.150000000,0.323786716,0.404822145,5.606775996,0.024993378,107.419891880,0,204,193,11,0.154545455,50,0,0,0,0,0,1066,50,443962,1169123,723746,397,0,8446884
3221,1624182377.122831345,1624182377.222780228,1,0,0,1,-5.615034623,13.067177816,-34.935015048,-0.037030061,0.016057279,0.712353430,0.700659353,1329,566,0.425884123,0.066662365,0.045287963,0.027730931,0.254565245,116.751828042,0.150000000,0.315362725,0.407947025,5.300672598,0.023917318,108.297556801,0,209,198,11,0.157261099,40,0,0,0,0,0,1080,40,444042,1169332,723786,397,0,8447964
3222,1624182377.322825909,1624182377.422763348,1,0,0,1,-5.690836807,13.211259918,-34.845130007,-0.036493758,0.017650201,0.711937608,0.701071692,1349,582,0.431430689,0.077861998,0.049483163,0.030859249,0.287767731,107.454234585,0.150000000,0.311509301,0.417484837,5.100302028,0.024463935,109.399185392,0,231,220,11,0.171237954,58,0,0,0,0,0,1060,58,444131,1169563,723844,397,0,8449024
3223,1624182377.422823191,1624182377.522715569,1,0,0,1,-5.731991789,13.298261716,-34.816396983,-0.038321950,0.022600563,0.711476158,0.701300449,1279,540,0.422204848,0.086541428,0.058362364,0.040636287,0.307233496,113.807644830,0.150000000,0.308069370,0.425324946,4.806570601,0.024744574,110.248398973,0,248,232,16,0.193901486,76,0,0,0,0,0,955,76,444223,1169811,723920,397,0,8449979
3224,1624182377.522820711,1624182377.622605085,1,0,0,1,-5.778950863,13.373007967,-34.732094328,-0.046446041,0.030666515,0.710719829,0.701270030,1287,543,0.421911422,0.088566993,0.057948840,0.037915988,0.328772147,102.596544475,0.150000000,0.305805083,0.420229563,4.527374985,0.024709837,110.441130261,0,294,277,17,0.228438228,73,0,0,0,0,0,920,73,444329,1170105,723993,397,0,8450899
3225,1624182377.622817993,1624182377.722686529,1,0,0,1,-5.820785473,13.438246890,-34.649127867,-0.060084669,0.043007714,0.709261630,0.701062130,1378,570,0.413642961,0.100687553,0.066487607,0.046113501,0.302550589,103.577256545,0.150000000,0.308701963,0.411043291,4.237648838,0.026642676,109.653178686,0,425,395,30,0.308417997,112,0,0,0,0,0,841,112,444456,1170530,724105,397,0,8451740
3226,1624182377.722815275,1624182377.822627783,1,0,0,1,-5.869774714,13.481420060,-34.619435890,-0.074731929,0.053375501,0.708658868,0.699549000,1288,501,0.388975155,0.080400022,0.050267466,0.036687405,0.400488111,120.856658118,0.150000000,0.313616788,0.409436026,3.932937470,0.024501708,109.729056361,0,213,196,17,0.165372671,58,0,0,0,0,0,1017,58,444548,1170743,724163,397,0,8452757
3227,1624182377.822812557,1624182377.922689438,1,0,0,1,-5.918302267,13.523997536,-34.563065712,-0.091611059,0.060817849,0.707613083,0.697991639,1310,523,0.399236641,0.080513192,0.055602579,0.036827397,0.396736724,99.662091345,0.150000000,0.319175631,0.409504277,3.393111230,0.024883695,109.385982573,0,291,271,20,0.222137405,67,0,0,0,0,0,952,67,444691,1171034,724230,397,0,8453709
3228,1624182377.922809839,1624182378.022758961,1,0,0,1,-5.965701741,13.582810577,-34.459588738,-0.105556495,0.065883141,0.705968479,0.697227183,1386,534,0.385281385,0.105477986,0.056360272,0.046856484,0.426740540,104.515378364,0.150000000,0.323940520,0.411842138,3.126546217,0.027027546,109.101725300,0,404,367,37,0.291486291,101,0,0,0,0,0,881,101,444882,1171438,724331,397,0,8454590
3229,1624182378.022807360,1624182378.122794628,1,0,0,1,-6.009751567,13.607092404,-34.390142302,-0.115414470,0.063345874,0.705590661,0.696281997,1457,533,0.365820178,0.100736947,0.060985588,0.045307661,0.554039210,124.966983035,0.150000000,0.333587507,0.414698767,2.756861920,0.025394824,110.119186136,0,401,367,34,0.275223061,95,0,0,0,0,0,961,95,445085,1171839,724426,397,0,8455551
3230,1624182378.122804642,1624182378.222772598,1,0,0,1,-6.043465773,13.586174739,-34.315858011,-0.125038538,0.057108125,0.704704086,0.696057597,1466,542,0.369713506,0.109641615,0.060250568,0.040980721,0.523968655,92.032741936,0.100000000,0.336069813,0.322245633,2.407867452,0.026775044,109.537348733,0,417,387,30,0.284447476,81,0,0,0,0,0,968,81,445226,1172256,724507,397,0,8456519
3231,1624182378.222801924,1624182378.322734118,1,0,0,1,-6.080889763,13.523290586,-34.178425321,-0.131814035,0.048706670,0.704931364,0.695215428,1498,581,0.387850467,0.090625561,0.061132016,0.039926012,0.596793536,109.702370253,0.050000000,0.349544494,0.256122454,2.267997826,0.026893013,109.541565605,0,329,317,12,0.219626168,84,0,0,0,0,0,1085,84,445369,1172585,724591,397,0,8457604
3232,1624182378.322799206,1624182378.422530413,1,0,0,1,-6.117241694,13.453319432,-34.047026987,-0.133266827,0.040966237,0.705560813,0.694799006,1476,550,0.372628726,0.086996466,0.065899908,0.040502978,0.600695405,105.570454043,0.000000000,0.362164615,0.204977188,2.168228157,0.024886993,109.207885056,0,282,266,16,0.191056911,68,0,0,0,0,0,1126,68,445485,1172867,724659,397,0,8458730
3233,1624182378.422796488,1624182378.522590637,1,1,1,1,-6.177571680,13.398211206,-33.843830954,-0.120281292,0.030694876,0.707930317,0.695287639,1464,561,0.383196721,0.195509372,0.114082427,0.071689316,0.563636210,110.700811806,0.050000000,0.371902596,0.286471081,2.068107362,0.029735929,108.980850657,1,114,106,8,0.077868852,193,392,0,0,9,0,765,585,445510,1172981,725244,397,0,8459495
3234,1624182378.522793770,1624182378.622679949,1,0,0,1,-6.184044562,13.325822524,-33.721930568,-0.103068064,0.022008473,0.709298164,0.696985449,1411,608,0.430900071,0.127652366,0.091076089,0.059772212,0.602364282,107.694195828,0.050000000,0.391525381,0.286472755,2.130354956,0.031201770,108.661043815,0,367,322,45,0.260099220,132,0,0,0,0,0,912,132,445667,1173348,725376,397,0,8460407
3235,1624182378.622791290,1624182378.722656727,1,0,0,1,-6.166061311,13.211803780,-33.651738315,-0.082326264,0.016067281,0.710278686,0.698905156,1369,547,0.399561724,0.086339353,0.052674788,0.038166906,0.494426793,113.349851266,0.050000000,0.403123963,0.286552161,2.178407305,0.033479012,108.289066993,0,305,290,15,0.222790358,65,0,0,0,0,0,999,65,445767,1173653,725441,397,0,8461406
3236,1624182378.722788572,1624182378.822684765,1,1,1,1,-6.144147640,13.012752343,-33.655211518,-0.067117747,0.011896030,0.710638902,0.700247130,1393,577,0.414213927,0.151310996,0.092244615,0.062677008,0.535001650,94.257145630,0.100000000,0.416405644,0.302118816,2.295580361,0.033866080,107.441900432,1,104,99,5,0.074659009,146,323,0,0,2,0,820,469,445792,1173757,725910,397,0,8462226
3237,1624182378.922783136,1624182379.022654057,1,0,0,1,-6.111870793,12.575457123,-33.487247391,-0.050336604,-0.003211368,0.712655464,0.699698580,1421,617,0.434201267,0.088399072,0.059061712,0.039470740,0.484347164,106.396502035,0.100000000,0.426514160,0.298431836,2.687389768,0.037861866,107.408096268,0,314,296,18,0.220971147,90,0,0,0,0,0,1017,90,445873,1174071,726000,397,0,8463243
3238,1624182379.022780418,1624182379.122642279,1,0,0,1,-6.088653024,12.409212189,-33.347868240,-0.041276036,-0.009060038,0.713220464,0.699664758,1498,564,0.376502003,0.067811917,0.049725666,0.030503389,0.509703325,90.784240580,0.100000000,0.436066914,0.308630157,2.819726378,0.037912923,107.322496833,0,256,246,10,0.170894526,47,0,0,0,0,0,1195,47,445966,1174327,726047,397,0,8464438
3239,1624182379.122777939,1624182379.222736359,1,0,0,1,-6.073451382,12.246502088,-33.202725618,-0.030010684,-0.012828795,0.714135141,0.699246581,1453,550,0.378527185,0.076362248,0.059828679,0.035848366,0.468890588,103.380142699,0.100000000,0.445216106,0.309437741,2.968417895,0.039609940,106.782640612,0,229,216,13,0.157604955,58,0,0,0,0,0,1166,58,446057,1174556,726105,397,0,8465604
3240,1624182379.222775221,1624182379.322798729,1,0,0,1,-6.044251295,12.097430160,-33.079116806,-0.010095599,-0.018676458,0.714851481,0.698953953,1511,538,0.356055592,0.107248693,0.079448298,0.049202437,0.425068966,98.417110037,0.100000000,0.453189518,0.299631563,3.084920603,0.041778533,106.323709273,0,347,315,32,0.229649239,86,0,0,0,0,0,1078,86,446175,1174903,726191,397,0,8466682
3241,1624182379.322772503,1624182379.422774553,1,0,0,1,-6.009988543,11.972705753,-33.006079011,0.010462539,-0.019014162,0.714451319,0.699348489,1541,513,0.332900714,0.081142041,0.051938584,0.034387692,0.309238927,89.555798410,0.100000000,0.455923202,0.291182000,3.047492015,0.041801430,104.963907791,0,276,257,19,0.179104478,65,0,0,0,0,0,1200,65,446283,1175179,726256,397,0,8467882
3242,1624182379.422769785,1624182379.522679567,1,0,0,1,-5.979247816,11.837617314,-32.929393613,0.027628588,-0.021442205,0.713893609,0.699380303,1603,519,0.323767935,0.075356182,0.047136014,0.031440960,0.305057940,78.051166195,0.100000000,0.456787713,0.292540672,3.105399221,0.042260806,103.493754372,0,293,280,13,0.182782283,58,0,0,0,0,0,1252,58,446403,1175472,726314,397,0,8469134
3243,1624182379.522767067,1624182379.622529745,1,0,0,1,-5.964337015,11.705577933,-32.831167323,0.038487431,-0.023523504,0.713412645,0.699290898,1641,526,0.320536258,0.094788749,0.053660975,0.038155656,0.317852591,78.697484113,0.100000000,0.457318668,0.290062526,3.148580027,0.042152411,101.738246336,0,355,329,26,0.216331505,89,0,0,0,0,0,1197,89,446549,1175827,726403,397,0,8470331
3244,1624182379.622764587,1624182379.722443104,1,0,0,1,-5.951459558,11.575042895,-32.723752714,0.034486453,-0.019505894,0.713439353,0.699595951,1779,512,0.287802136,0.135614350,0.071127520,0.048569869,0.379177448,76.541714483,0.100000000,0.459838933,0.292109600,3.204585248,0.040150506,100.435504836,0,626,579,47,0.351883080,104,0,0,0,0,0,1049,104,446748,1176453,726507,397,0,8471380
3245,1624182379.722761869,1624182379.822506428,1,1,1,1,-5.916734862,11.432063951,-32.544823772,0.021937493,-0.013720757,0.713150031,0.700533740,1783,512,0.287156478,0.185626676,0.106020010,0.081537346,0.374034324,66.706258353,0.150000000,0.463413119,0.328407136,3.364508903,0.041040861,98.591954927,1,108,85,23,0.060572070,164,748,0,0,44,0,763,912,446826,1176561,727419,397,0,8472143
3246,1624182379.822759151,1624182379.922677994,1,0,0,1,-5.927340357,11.342053730,-32.378744193,0.005413622,-0.007997451,0.714137375,0.699938956,1765,585,0.331444759,0.123431154,0.081490481,0.065485344,0.408518458,68.842699496,0.150000000,0.463814637,0.318738501,3.468004088,0.042371595,95.991256995,0,478,442,36,0.270821530,136,0,0,0,0,0,1151,136,447009,1177039,727555,397,0,8473294
3247,1624182379.922756433,1624182380.022759438,1,0,0,1,-5.946425808,11.277918723,-32.205820378,-0.012212774,-0.003139057,0.714314317,0.699711406,1664,558,0.335336538,0.068873883,0.048049473,0.030292224,0.344381947,80.271592698,0.150000000,0.461196898,0.325642836,3.525309185,0.039356298,95.021732063,0,271,254,17,0.162860577,42,0,0,0,0,0,1351,42,447103,1177310,727597,397,0,8474645
3248,1624182380.022753716,1624182380.122759581,1,0,0,1,-5.965536648,11.222266704,-32.047572151,-0.029708747,0.001480737,0.713802627,0.699714947,1602,509,0.317727840,0.075769455,0.047866885,0.029921367,0.464993246,75.585754199,0.150000000,0.463109533,0.336703392,3.608394566,0.039051892,93.575250855,0,239,227,12,0.149188514,46,0,0,0,0,0,1317,46,447171,1177549,727643,397,0,8475962
3249,1624182380.122750998,1624182380.222664833,1,0,0,1,-5.987970615,11.168701503,-31.910822290,-0.040427181,0.005307562,0.713164431,0.699809951,1586,537,0.338587642,0.084838319,0.055101475,0.033242281,0.498649994,84.053065761,0.150000000,0.460340072,0.342011443,3.672748440,0.036667539,91.529554991,0,343,324,19,0.216267339,53,0,0,0,0,0,1190,53,447275,1177892,727696,397,0,8477152
3250,1624182380.222748518,1624182380.322741985,1,0,0,1,-5.995606167,11.121429800,-31.761310494,-0.044554649,0.004194896,0.712552508,0.700190124,1675,518,0.309253731,0.105972791,0.078538037,0.053528577,0.590240292,86.378042065,0.150000000,0.463653654,0.342498796,3.674040365,0.037257548,91.246819998,0,365,339,26,0.217910448,81,0,0,0,0,0,1229,81,447395,1178257,727777,397,0,8478381
3251,1624182380.322745800,1624182380.422686577,1,0,0,1,-5.992559398,11.073041610,-31.634989745,-0.045847778,0.002132248,0.712084680,0.700591780,1655,534,0.322658610,0.090632924,0.063473178,0.043179624,0.567147961,76.941746560,0.150000000,0.462171376,0.342496165,3.656104594,0.038218192,89.608788813,0,344,330,14,0.207854985,67,0,0,0,0,0,1244,67,447457,1178601,727844,397,0,8479625
3252,1624182380.422743082,1624182380.522609234,1,0,0,1,-5.988101455,10.981352579,-31.485068830,-0.045126504,0.002021507,0.711843729,0.700883741,1661,560,0.337146297,0.076852525,0.051698599,0.034420914,0.545697240,69.591699951,0.150000000,0.459421467,0.347253732,3.612887470,0.033550867,87.809851108,0,206,196,10,0.124021674,48,0,0,0,0,0,1407,48,447525,1178807,727892,397,0,8481032
3253,1624182380.522740364,1624182380.622671843,1,0,0,1,-5.981733698,10.875420788,-31.326996799,-0.043593310,0.000127748,0.712013423,0.700811310,1658,546,0.329312425,0.060814756,0.041628439,0.028135758,0.494399716,86.348175781,0.100000000,0.455959643,0.317219155,3.661357263,0.031045162,86.592219307,0,220,206,14,0.132689988,29,0,0,0,0,0,1409,29,447589,1179027,727921,397,0,8482441
3254,1624182380.622737646,1624182380.722603321,1,0,0,1,-5.974110227,10.762624389,-31.159093655,-0.046497078,0.001082895,0.711791829,0.700848944,1676,569,0.339498807,0.075709940,0.055107113,0.039555322,0.507762119,80.989119429,0.100000000,0.451229534,0.321678275,3.728679317,0.029360121,85.256965487,0,294,277,17,0.175417661,50,0,0,0,0,0,1331,51,447685,1179321,727971,397,0,8483772
3255,1624182380.722735167,1624182380.822575331,1,0,0,1,-5.972658447,10.644589502,-30.999892322,-0.053283349,0.003851931,0.711872011,0.700274438,1683,592,0.351752822,0.088773225,0.059186518,0.042549070,0.567604399,73.061983590,0.100000000,0.454888415,0.320932747,3.726585482,0.028868221,83.242572103,0,294,283,11,0.174688057,90,0,0,0,0,0,1299,90,447758,1179615,728061,397,0,8485071
3256,1624182380.822732449,1624182380.922587395,1,0,0,1,-5.957319211,10.515477867,-30.900500275,-0.064626880,0.004284998,0.711980936,0.699205372,1772,568,0.320541761,0.072009078,0.046897156,0.032917915,0.469935819,68.614662994,0.050000000,0.451635123,0.308652131,3.420689425,0.023758717,81.960447971,0,227,212,15,0.128103837,36,0,0,0,0,0,1509,36,447817,1179842,728097,397,0,8486580
3257,1624182380.922729731,1624182381.022610188,1,0,0,1,-5.956330041,10.388544740,-30.711441839,-0.077277997,0.003687274,0.712120878,0.697781033,1712,542,0.316588785,0.080646363,0.057548125,0.037849763,0.461532502,67.610717902,0.050000000,0.450494390,0.311019438,3.430227652,0.022438316,80.021158765,0,249,233,16,0.145443925,48,0,0,0,0,0,1415,48,447899,1180091,728145,397,0,8487995
3258,1624182381.022727013,1624182381.122668505,1,0,0,1,-5.943462570,10.296297160,-30.530181880,-0.087294865,0.002595618,0.711431848,0.697307389,1740,565,0.324712644,0.072774845,0.055567115,0.035616617,0.397300538,93.316086137,0.050000000,0.444874251,0.308147950,3.415449467,0.021643738,80.147751043,0,275,261,14,0.158045977,42,0,0,0,0,0,1423,42,448013,1180366,728187,397,0,8489418
3259,1624182381.122724295,1624182381.222554445,1,0,0,1,-5.909717483,10.173464613,-30.366746660,-0.098277720,0.004827341,0.710765256,0.696513415,1761,593,0.336740488,0.068514553,0.047451162,0.032186352,0.375465847,90.786439887,0.050000000,0.440203014,0.312355424,3.426821111,0.021083290,79.518065902,0,243,235,8,0.137989779,48,0,0,0,0,0,1470,48,448104,1180609,728235,397,0,8490888
3260,1624182381.222721577,1624182381.322534800,1,0,0,1,-5.875071648,10.042993597,-30.176295782,-0.107866242,0.008082964,0.710517106,0.695316461,1770,652,0.368361582,0.086064021,0.059045582,0.040862054,0.474871716,77.681736430,0.050000000,0.442693151,0.313576768,3.511720115,0.020581210,78.481297222,0,343,324,19,0.193785311,83,0,0,0,0,0,1343,84,448183,1180952,728318,397,0,8492231
3261,1624182381.322719097,1624182381.422533989,1,0,0,1,-5.833238850,9.887297859,-30.015081661,-0.118615046,0.011299852,0.710659043,0.693373283,1671,584,0.349491323,0.061409073,0.041381738,0.026653344,0.385828405,96.721946511,0.050000000,0.446522625,0.324173226,3.581364450,0.019787099,78.839604627,0,235,220,15,0.140634351,34,0,0,0,0,0,1402,34,448260,1181187,728352,397,0,8493633
3262,1624182381.422716379,1624182381.522637844,1,1,1,1,-5.795546366,9.734032873,-29.815737645,-0.115863849,0.009487140,0.712211543,0.692271825,1683,575,0.341651812,0.183247392,0.113837315,0.082162677,0.446393760,94.854245537,0.100000000,0.453589416,0.372150460,3.670383310,0.023027610,79.679758594,1,111,101,10,0.065953654,190,439,0,0,17,0,943,629,448303,1181298,728981,397,0,8494576
3263,1624182381.522713661,1624182381.622679472,1,1,1,1,-5.781957833,9.691918224,-29.626598629,-0.092946817,0.007056243,0.714401482,0.693499547,1682,511,0.303804994,0.193455214,0.131305127,0.086154829,0.331033787,95.428397249,0.150000000,0.454248476,0.414654745,3.695092242,0.028884898,80.516304251,2,92,72,20,0.054696790,175,559,0,0,33,0,856,734,448365,1181390,729715,397,0,8495432
3264,1624182381.622710943,1624182381.722733974,1,1,1,1,-5.730230573,9.647765320,-29.473903441,-0.058147317,-0.001281136,0.716921779,0.694723262,1711,481,0.281122151,0.201166278,0.121972215,0.092667387,0.467337464,73.739617971,0.200000000,0.458656477,0.450347347,3.630592215,0.034641019,80.376199425,3,83,65,18,0.048509643,175,597,0,0,31,0,855,773,448419,1181473,730487,397,0,8496287
3265,1624182381.722708225,1624182381.822638512,1,1,1,1,-5.697073308,9.620623092,-29.287840316,-0.005545952,-0.016291925,0.719796598,0.693971665,1770,480,0.271186441,0.201260672,0.140498091,0.097895371,0.336726434,67.906012008,0.200000000,0.456791082,0.461414728,3.632325416,0.040792717,80.436187108,4,117,85,32,0.066101695,191,704,0,0,50,50,708,945,448502,1181590,731432,397,0,8496995
3266,1624182381.822705746,1624182381.922604561,1,1,1,1,-5.581226366,9.467310412,-29.123610874,0.027673717,-0.029046069,0.720053941,0.692757399,2181,543,0.248968363,0.212487166,0.147317024,0.100316151,0.601718656,57.106668638,0.250000000,0.466451092,0.493046139,3.699684203,0.042416825,79.849385565,5,118,91,27,0.054103622,235,940,0,0,50,30,858,1205,448582,1181708,732637,397,0,8497853
3267,1624182381.922703028,1624182382.022553921,1,1,1,1,-5.438347747,9.149819588,-28.929319599,0.046967614,-0.027875677,0.721173761,0.690597855,2415,643,0.266252588,0.150175899,0.114524115,0.070091675,0.436739522,53.198986512,0.300000000,0.471068971,0.474782426,3.929553017,0.044167056,78.495755256,6,78,73,5,0.032298137,178,672,0,0,7,0,1487,850,448604,1181786,733487,397,0,8499340
3268,1624182382.022700310,1624182382.122542143,1,1,1,1,-5.318718649,8.825800140,-28.718582912,0.060548399,-0.024748031,0.721178594,0.689654161,2562,672,0.262295082,0.150666604,0.113367250,0.073451271,0.487211044,50.773563159,0.350000000,0.472179861,0.458962524,4.185593562,0.042659205,77.255145704,7,73,68,5,0.028493365,171,711,0,0,7,0,1607,882,448621,1181859,734369,397,0,8500947
3269,1624182382.122697592,1624182382.222513437,1,1,1,1,-5.221524270,8.531487376,-28.456668275,0.063690703,-0.018862515,0.721185796,0.689549670,2644,636,0.240544629,0.172816034,0.107967097,0.087532398,0.440170534,49.392058859,0.400000000,0.469255888,0.449511334,4.434391531,0.041408342,75.522095359,8,108,90,18,0.040847201,210,1067,0,0,31,0,1259,1277,448678,1181967,735646,397,0,8502206
