frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2444,1706584749.672423840,1706584749.772258759,2484,2450,0.013528258,0.018341083,0,0,0,0,0,25.633018838,-23.963183260,8.511553823,0.072357780,0.048206591,0.991926210,0.092319388,321,147,0.457943925,0.027195905,0.019134424,0.013444408,0.043173005,47.289480139,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000044863,0.000066275,0.000083142,0.841784754,0.149407750,0.518725121,0.000000673,0.000001147,0.000004653,0.944882825,0.308199371,0.110497038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,5,3,2,0.015576324,0,0,0,0,0,316,0,29803,117991,0,0,2551790
2445,1706584749.773069620,1706584749.872157097,2485,2451,0.014550080,0.019167516,0,0,0,0,0,25.617765581,-23.961688607,8.519539016,0.071443198,0.052381222,0.991906097,0.090963572,325,138,0.424615385,0.028876545,0.021463308,0.014428977,0.040225797,49.830966362,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041666,0.000070158,0.000083580,0.781908300,0.125494041,0.610631359,0.000000601,0.000001432,0.000004833,0.954391609,0.285518089,0.087270142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,4,0,0.012307692,0,0,0,0,0,321,0,29803,117995,0,0,2552111
2446,1706584749.872918367,1706584749.972763777,2486,2452,0.012775200,0.020788832,0,0,0,0,0,25.605138352,-23.961593530,8.516033583,0.072540105,0.048940828,0.991872170,0.092370598,318,145,0.455974843,0.027003951,0.019498897,0.012852354,0.055029111,43.260995242,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041076,0.000061750,0.000077379,0.870683427,0.103022186,0.480933258,0.000000599,0.000001090,0.000005230,0.953413448,0.286041763,0.095827489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,4,0,0.012578616,0,0,0,0,0,314,0,29803,117999,0,0,2552425
2447,1706584749.972776651,1706584750.072608948,2487,2453,0.015240533,0.019848780,0,0,0,0,0,25.583315839,-23.958986548,8.517695464,0.072444645,0.050689981,0.991890706,0.091296911,308,119,0.386363636,0.024203695,0.017759000,0.011604284,0.051433866,54.116401813,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041870,0.000067950,0.000082531,0.567191316,0.111400557,0.816017112,0.000000697,0.000001570,0.000006224,0.952087667,0.281891612,0.118600981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,3,1,2,0.009740260,0,0,0,0,0,305,0,29803,118002,0,0,2552730
2448,1706584750.072620153,1706584750.172442675,2488,2454,0.013243188,0.023565664,0,0,0,0,0,25.561139619,-23.960317129,8.524717729,0.072415179,0.050176200,0.991883214,0.091684677,311,144,0.463022508,0.027353922,0.018997362,0.010312835,0.061801992,47.771824906,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000040671,0.000059456,0.000081403,0.595896631,0.140629280,0.790652016,0.000000606,0.000001267,0.000005270,0.943217138,0.305895817,0.129495866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,3,3,0,0.009646302,0,0,0,0,0,308,0,29803,118005,0,0,2553038
2449,1706584750.172455072,1706584750.272282600,2489,2455,0.014212234,0.025044595,0,0,0,0,0,25.553137073,-23.957294358,8.524054651,0.072464829,0.050880366,0.991917937,0.090878176,318,128,0.402515723,0.025473810,0.019100882,0.011324845,0.042776634,50.731099080,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041747,0.000064800,0.000087084,0.587894824,0.149615398,0.794981074,0.000000666,0.000001396,0.000005261,0.943385262,0.309717682,0.118740076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,10,9,1,0.031446541,0,0,0,0,0,308,0,29803,118015,0,0,2553346
2450,1706584750.273094893,1706584750.371229887,2490,2456,0.011777676,0.016125072,0,0,0,0,0,25.517206758,-23.962684516,8.540854150,0.071580595,0.051283346,0.991933969,0.091176961,317,127,0.400630915,0.029163599,0.022765968,0.014181542,0.047877101,53.091411501,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041780,0.000064045,0.000090992,0.652106195,0.183434242,0.735601379,0.000000634,0.000001681,0.000004623,0.947303625,0.307224772,0.090712628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,11,5,6,0.034700315,0,0,0,0,0,306,0,29809,118026,0,0,2553652
2451,1706584750.372940302,1706584750.470002651,2491,2457,0.010652817,0.015725255,0,0,0,0,0,25.487032296,-23.967989115,8.544442652,0.071987002,0.051295375,0.991875193,0.091489110,307,131,0.426710098,0.030642689,0.021423855,0.013634076,0.027353228,57.007371096,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000042795,0.000071173,0.000093747,0.802724297,0.172832777,0.570756107,0.000000639,0.000001341,0.000005237,0.951742581,0.293325192,0.090257359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,14,6,8,0.045602606,0,0,0,0,0,293,0,29818,118040,0,0,2553945
2452,1706584750.472785711,1706584750.568607092,2492,2458,0.013657106,0.021078378,0,0,0,0,0,25.470421820,-23.967335300,8.547754992,0.071999572,0.049918991,0.991959820,0.091322896,312,135,0.432692308,0.028173515,0.023571747,0.013441407,0.040691674,47.270290676,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041260,0.000073348,0.000090413,0.793352058,0.161572587,0.586929988,0.000000622,0.000001519,0.000004202,0.945389391,0.313997054,0.087434257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,18,8,10,0.057692308,0,0,0,0,0,294,0,29832,118058,0,0,2554239
2453,1706584750.572636127,1706584750.672463417,2493,2459,0.014475006,0.023330705,0,0,0,0,0,25.461058260,-23.970144354,8.551344472,0.071603563,0.051823015,0.991864630,0.091607095,335,139,0.414925373,0.028939487,0.017532640,0.011875081,0.044262914,46.015748301,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000039453,0.000073627,0.000083550,-0.764774894,-0.179169491,-0.618884201,0.000000552,0.000001279,0.000004182,0.954166771,0.291342723,0.068448453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,20,8,12,0.059701493,0,0,0,0,0,315,0,29846,118078,0,0,2554554
2454,1706584750.672475100,1706584750.771566153,2494,2460,0.011837710,0.015956662,0,0,0,0,0,25.441807106,-23.970814021,8.548532903,0.071948461,0.051928472,0.991930052,0.090562823,314,129,0.410828025,0.027027638,0.018731259,0.013354855,0.039093555,52.531537105,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000040694,0.000071660,0.000089010,0.792855321,0.174336036,0.583941253,0.000000643,0.000001410,0.000004578,0.928483509,0.359553430,0.092950012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,3,1,0.012738854,0,0,0,0,0,310,0,29846,118082,0,0,2554864
2455,1706584750.772714138,1706584750.872157335,2495,2461,0.012239630,0.017314131,0,0,0,0,0,25.425634796,-23.968834410,8.549274221,0.072544357,0.049467136,0.991972466,0.090999698,313,125,0.399361022,0.029737460,0.021446524,0.014040749,0.037411292,51.831685719,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000040992,0.000065099,0.000091007,0.938823019,0.242179476,0.244868209,0.000000617,0.000001242,0.000004885,0.941942971,0.316674310,0.111628047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,8,7,1,0.025559105,0,0,0,0,0,305,0,29846,118090,0,0,2555169
2456,1706584750.872543573,1706584750.971462011,2496,2462,0.012969689,0.020654711,0,0,0,0,0,25.412658900,-23.975366925,8.549618296,0.072345468,0.050477919,0.991896039,0.091435003,319,140,0.438871473,0.027204067,0.019898046,0.011154205,0.047047033,45.638365141,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000038908,0.000060706,0.000086406,0.927995818,0.207255848,0.309626831,0.000000605,0.000001088,0.000005041,0.931641070,0.334799310,0.141259827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,3,1,0.012539185,0,0,0,0,0,315,0,29847,118094,0,0,2555484
2457,1706584750.972397804,1706584751.072231531,2497,2463,0.011699489,0.020204353,0,0,0,0,0,25.395122112,-23.979289794,8.550311744,0.072769627,0.051818414,0.991867057,0.090659658,296,124,0.418918919,0.027677374,0.021086786,0.014375158,0.035648447,48.772946935,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041164,0.000067144,0.000091958,0.924746724,0.159393184,0.345597032,0.000000724,0.000001619,0.000004766,0.916181551,0.385534460,0.109428270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,1,0,1,0.003378378,0,0,0,0,0,295,0,29848,118095,0,0,2555779
2458,1706584751.073041201,1706584751.171633720,2498,2464,0.011571984,0.016866167,0,0,0,0,0,25.384867558,-23.987072979,8.555268588,0.072292368,0.050325081,0.991856555,0.091987901,303,149,0.491749175,0.028365425,0.022025091,0.013657808,0.041254437,48.446492288,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000042538,0.000059133,0.000087841,0.952762273,0.201369467,0.227364000,0.000000605,0.000001001,0.000004645,0.937549375,0.333438733,0.099094807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,6,6,0,0.019801980,0,0,0,0,0,297,0,29848,118101,0,0,2556076
2459,1706584751.172881842,1706584751.272715092,2499,2465,0.016886819,0.024877101,0,0,0,0,0,25.346746906,-23.992373959,8.557253353,0.073494469,0.050844760,0.991782664,0.091545185,304,133,0.437500000,0.033277850,0.024097240,0.016662261,0.044807083,46.096782987,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000043392,0.000063771,0.000086193,0.922522368,0.183578495,0.339486991,0.000000697,0.000001452,0.000005458,0.909543218,0.400147198,0.112309193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,8,7,1,0.026315789,0,0,0,0,0,296,0,29848,118109,0,0,2556372
2460,1706584751.272727251,1706584751.372562170,2500,2466,0.014921310,0.025647876,0,0,0,0,0,25.324093059,-23.991231884,8.557022749,0.073452346,0.048176091,0.991860027,0.092181909,334,150,0.449101796,0.025906972,0.018885864,0.012907076,0.042344919,50.633458606,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041555,0.000061849,0.000085069,0.889994156,0.232414928,0.392292880,0.000000582,0.000001196,0.000004379,0.933173178,0.353772732,0.063503342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,12,7,5,0.035928144,0,0,0,0,0,322,0,29854,118121,0,0,2556694
2461,1706584751.372574329,1706584751.472404003,2501,2467,0.015333692,0.023582481,0,0,0,0,0,25.305308559,-23.993773171,8.560125544,0.073665706,0.049733624,0.991798902,0.091841544,306,131,0.428104575,0.032028348,0.026262380,0.013546066,0.029793757,55.161358124,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000042562,0.000068063,0.000092514,0.916366386,0.227898687,0.329142574,0.000000646,0.000001436,0.000004864,0.912023250,0.394862003,0.110894501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,4,0,0.013071895,0,0,0,0,0,302,0,29854,118125,0,0,2556996
2462,1706584751.472416162,1706584751.572241545,2502,2468,0.014503173,0.022207590,0,0,0,0,0,25.298957812,-24.003679308,8.557520738,0.073454678,0.051076244,0.991729574,0.092022171,300,124,0.413333333,0.029144930,0.022172810,0.013500700,0.039004763,50.344268030,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041192,0.000065885,0.000095872,0.925388078,0.236166597,0.296449396,0.000000639,0.000001316,0.000005332,0.955833102,0.278254328,0.094644647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,2,1,1,0.006666667,0,0,0,0,0,298,0,29855,118127,0,0,2557294
2463,1706584751.573051214,1706584751.671041012,2503,2469,0.015606539,0.023615684,0,0,0,0,0,25.275655597,-24.009655402,8.574928526,0.071420543,0.051533453,0.991831756,0.092266881,318,133,0.418238994,0.030545779,0.025133885,0.014200674,0.028832932,56.017717882,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000041621,0.000073224,0.000099308,0.929093868,0.231441838,0.288477488,0.000000557,0.000001522,0.000004714,0.918496574,0.394654326,0.024738783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,7,2,5,0.022012579,0,0,0,0,0,311,0,29860,118134,0,0,2557605
2464,1706584751.672900677,1706584751.769645691,2504,2470,0.012082047,0.021208413,0,0,0,0,0,25.254916867,-24.016375690,8.590367653,0.071690730,0.050778824,0.991841472,0.092371234,317,126,0.397476341,0.031388455,0.025725313,0.013805349,0.051711655,43.274777773,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000040439,0.000074226,0.000087948,-0.839673617,-0.295193767,-0.455860568,0.000000643,0.000001638,0.000005449,0.921277040,0.379799383,0.083672238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,22,7,15,0.069400631,0,0,0,0,0,295,0,29875,118156,0,0,2557900
2465,1706584751.772725105,1706584751.868217468,2505,2471,0.011877769,0.017526697,0,0,0,0,0,25.248856081,-24.024221779,8.597937160,0.071149450,0.051680320,0.991816008,0.092562990,338,138,0.408284024,0.030927633,0.026069795,0.016058952,0.032171426,58.212293668,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000040571,0.000074532,0.000092867,-0.862247377,-0.306220606,-0.403433268,0.000000551,0.000001536,0.000004480,0.924617477,0.378824774,0.039677610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,24,12,12,0.071005917,0,0,0,0,0,314,0,29892,118180,0,0,2558214
2466,1706584751.872569799,1706584751.972385883,2506,2472,0.014934791,0.021125977,0,0,0,0,0,25.244023696,-24.022094685,8.612403654,0.069305330,0.054123078,0.991916172,0.091486451,332,146,0.439759036,0.033830412,0.026137313,0.016057014,0.049300949,53.641481835,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000040437,0.000073129,0.000088584,-0.637613442,-0.262179893,-0.724369245,0.000000544,0.000001435,0.000004767,0.915327220,0.397379881,0.065309349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,2,2,0,0.006024096,0,0,0,0,0,330,0,29891,118182,0,0,2558544
2467,1706584751.972397566,1706584752.071268320,2507,2473,0.019895935,0.027419214,0,0,0,0,0,25.234073082,-24.019416493,8.616848419,0.070771565,0.051588883,0.991889602,0.092114008,324,124,0.382716049,0.032364613,0.024110975,0.017023579,0.030271906,51.668037561,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000042184,0.000078909,0.000086060,-0.898222449,-0.281186860,-0.337831884,0.000000600,0.000001432,0.000005096,0.953797917,0.298847811,0.030976096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,8,6,2,0.024691358,0,0,0,0,0,316,0,29893,118190,0,0,2558860
2468,1706584752.073040485,1706584752.172604799,2508,2474,0.024888250,0.030182295,0,0,0,0,0,25.223447146,-24.016995443,8.614875595,0.070692849,0.052019428,0.991878368,0.092053266,332,142,0.427710843,0.028065554,0.021573799,0.012618349,0.044653648,48.786131941,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000042185,0.000073362,0.000085266,-0.865321200,-0.259438868,-0.428848101,0.000000602,0.000001317,0.000004727,0.920955558,0.379288529,0.089336843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,3,1,0.012048193,0,0,0,0,0,328,0,29893,118194,0,0,2559188
2469,1706584752.172867537,1706584752.272530794,2509,2475,0.021333697,0.031633102,0,0,0,0,0,25.206788867,-24.021946895,8.618726453,0.071235306,0.052254093,0.991771794,0.092648529,314,127,0.404458599,0.035779061,0.027643469,0.017026206,0.041980100,46.634399886,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000043594,0.000072294,0.000084571,-0.895008871,-0.299740596,-0.330325135,0.000000631,0.000001541,0.000005043,0.905106248,0.415359201,0.090881323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,4,3,1,0.012738854,0,0,0,0,0,310,0,29894,118198,0,0,2559498
2470,1706584752.272693396,1706584752.372518063,2510,2476,0.019726778,0.030877127,0,0,0,0,0,25.201910867,-24.011567162,8.605061652,0.072147540,0.049742852,0.991882267,0.092140925,314,148,0.471337580,0.028464358,0.021161390,0.012207431,0.054597562,48.300178402,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000044406,0.000063152,0.000081871,0.798495049,0.291929826,0.526481371,0.000000621,0.000001121,0.000005130,0.960373082,0.271961872,0.060994119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,6,5,1,0.019108280,0,0,0,0,0,308,0,29895,118204,0,0,2559806
2471,1706584752.372530937,1706584752.471209764,2511,2477,0.018922944,0.024781235,0,0,0,0,0,25.184563027,-24.002427830,8.599339275,0.071269901,0.054986834,0.991846815,0.090205013,304,129,0.424342105,0.032726377,0.023338839,0.015831816,0.030287797,53.338588142,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000043879,0.000070479,0.000090341,0.827435318,0.217585948,0.517694069,0.000000751,0.000001737,0.000005577,0.962007818,0.266525853,0.059202432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,13,6,7,0.042763158,0,0,0,0,0,291,0,29904,118217,0,0,2560097
2472,1706584752.472383261,1706584752.569829941,2512,2478,0.019628696,0.028762226,0,0,0,0,0,25.182401577,-23.991306524,8.587186519,0.072507868,0.052501707,0.991861652,0.090535316,328,132,0.402439024,0.030835564,0.022567125,0.013300817,0.059325516,42.690521904,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000045252,0.000064555,0.000084855,0.858810906,0.290795054,0.421760671,0.000000706,0.000001125,0.000005365,0.951470075,0.284029057,0.118457548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,23,10,13,0.070121951,0,0,0,0,0,305,0,29920,118240,0,0,2560402
2473,1706584752.573026180,1706584752.672853231,2513,2479,0.015854436,0.022904348,0,0,0,0,0,25.160296479,-23.976833873,8.577906985,0.074490718,0.051858422,0.991830168,0.089636797,289,124,0.429065744,0.030715646,0.023598718,0.015922387,0.040878959,53.529382065,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000045722,0.000066632,0.000093126,0.847358477,0.216343121,0.484952848,0.000000723,0.000001925,0.000005230,0.962981666,0.262734077,0.060308498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,5,3,2,0.017301038,0,0,0,0,0,284,0,29922,118245,0,0,2560686
2474,1706584752.672865152,1706584752.772683620,2514,2480,0.015479080,0.022423352,0,0,0,0,0,25.140953780,-23.982767434,8.583583573,0.073984667,0.050149736,0.991868966,0.090593747,292,119,0.407534247,0.028498142,0.022082141,0.012477019,0.028652812,54.319864478,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000044852,0.000064355,0.000099122,0.960363185,0.188154030,0.205671130,0.000000721,0.000001339,0.000005587,0.935303732,0.330723154,0.125813850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,5,5,0,0.017123288,0,0,0,0,0,287,0,29922,118250,0,0,2560973
