time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason
1706080870.243764877,989,836,0.004172822,9.218357486,0.300000000,nan,nan,0,0,4739,657,fitness_reject
1706080870.643265247,990,796,0.024562223,20.480672897,0.300000000,nan,nan,0,0,4123,709,fitness_reject
1706080871.243732691,992,655,0.049716763,328.520404838,0.300000000,nan,nan,0,0,4519,656,fitness_reject
1706080871.543609619,993,283,0.028970769,nan,nan,nan,nan,0,0,3961,655,icp_not_converged
1706080871.844309330,994,21,0.079529240,nan,nan,nan,nan,0,0,5177,719,icp_not_converged
1706080872.140205860,995,919,0.135987886,nan,nan,nan,nan,0,0,0,766,candidate_cooldown_reject
1706080872.444825649,996,653,0.031282205,303.568056013,0.300000000,nan,nan,0,0,4533,688,fitness_reject
1706080872.744739056,997,21,0.034237036,nan,nan,nan,nan,0,0,5177,724,icp_not_converged
1706080873.045345783,998,464,0.038443314,nan,nan,nan,nan,0,0,5074,757,icp_not_converged
1706080873.341232061,999,576,0.009934042,1412.691953505,0.300000000,nan,nan,0,0,4843,728,fitness_reject
1706080873.644638300,1000,760,0.030018016,175.207488731,0.300000000,nan,nan,0,0,4075,740,fitness_reject
1706080873.943221569,1001,790,0.070155562,38.389453891,0.300000000,nan,nan,0,0,4111,725,fitness_reject
1706080874.344922066,1002,182,0.025314703,nan,nan,nan,nan,0,0,4069,719,icp_not_converged
1706080875.044948816,1004,473,0.021090660,nan,nan,nan,nan,0,0,5047,715,icp_not_converged
1706080875.344936848,1005,854,0.019622510,9.697794942,0.300000000,nan,nan,0,0,5005,767,fitness_reject
1706080875.644680023,1006,437,0.059100214,nan,nan,nan,nan,0,0,5298,778,icp_not_converged
1706080875.940529823,1007,768,0.027767941,307.243394389,0.300000000,nan,nan,0,0,3974,772,fitness_reject
1706080876.243019342,1008,503,0.037826669,nan,nan,nan,nan,0,0,5367,710,icp_not_converged
1706080876.545408249,1009,768,0.020679297,42.259215189,0.300000000,nan,nan,0,0,3974,785,fitness_reject
1706080876.843069792,1010,437,0.017426071,nan,nan,nan,nan,0,0,5298,751,icp_not_converged
1706080877.542750835,1012,439,0.168826176,nan,nan,nan,nan,0,0,5294,797,icp_not_converged
1706080877.844947338,1013,436,0.022481974,nan,nan,nan,nan,0,0,5292,781,icp_not_converged
1706080878.145243168,1014,769,0.063966445,45.963946537,0.300000000,nan,nan,0,0,4024,759,fitness_reject
1706080878.442014694,1015,984,0.046326718,180.478058939,0.300000000,nan,nan,0,0,7554,752,fitness_reject
1706080878.743777037,1016,488,0.122876180,nan,nan,nan,nan,0,0,5082,811,icp_not_converged
1706080879.143240690,1017,489,0.089856441,nan,nan,nan,nan,0,0,5029,791,icp_not_converged
1706080879.445040464,1018,655,0.152203546,372.611131853,0.300000000,nan,nan,0,0,4519,792,fitness_reject
1706080879.833810806,1019,197,0.043274005,nan,nan,nan,nan,0,0,4519,828,icp_not_converged
1706080880.141958714,1020,487,0.094656838,nan,nan,nan,nan,0,0,4986,796,icp_not_converged
1706080880.445141077,1021,447,0.127093009,nan,nan,nan,nan,0,0,5278,812,icp_not_converged
1706080880.843263388,1022,492,0.043434800,nan,nan,nan,nan,0,0,5099,801,icp_not_converged
1706080881.244392395,1023,468,0.145906769,nan,nan,nan,nan,0,0,5125,900,icp_not_converged
1706080882.642688274,1026,194,0.129855322,nan,nan,nan,nan,0,0,4388,903,icp_not_converged
1706080883.144843817,1027,811,0.000000000,172.458662766,0.300000000,nan,nan,0,0,4549,955,fitness_reject
1706080884.342575073,1030,204,0.145773926,nan,nan,nan,nan,0,0,4611,1012,icp_not_converged
1706080885.143512011,1032,200,0.118261686,nan,nan,nan,nan,0,0,4472,1040,icp_not_converged
1706080885.937638760,1034,201,0.167616805,nan,nan,nan,nan,0,0,4549,1005,icp_not_converged
1706080886.344537258,1035,205,0.090156387,nan,nan,nan,nan,0,0,4664,1066,icp_not_converged
1706080889.639389277,1043,187,0.131593664,nan,nan,nan,nan,0,0,4187,1114,icp_not_converged
1706080890.840434790,1046,207,0.153377771,nan,nan,nan,nan,0,0,4592,1181,icp_not_converged
1706080897.845312357,1063,225,0.121511928,nan,nan,nan,nan,0,0,4203,1201,icp_not_converged
1706080898.644826412,1065,1031,0.153665721,0.110978190,0.300000000,0.148400559,0.000241800,0,1,9028,1123,accepted
1706080899.833721161,1068,1034,0.174271302,nan,nan,nan,nan,0,0,0,1134,current_cooldown_reject
1706080900.344221115,1069,1032,0.162081330,nan,nan,nan,nan,0,0,0,1150,current_cooldown_reject
1706080900.744572639,1070,1032,0.179584671,nan,nan,nan,nan,0,0,0,1111,current_cooldown_reject
1706080901.945104122,1073,245,0.115538093,nan,nan,nan,nan,0,0,0,1192,current_cooldown_reject
1706080904.941021681,1080,198,0.170253263,nan,nan,nan,nan,0,0,4469,1121,icp_not_converged
1706080905.345262527,1081,198,0.086521006,nan,nan,nan,nan,0,0,4469,1075,icp_not_converged
1706080906.142151594,1083,202,0.164620450,nan,nan,nan,nan,0,0,4594,1120,icp_not_converged
1706080906.541990519,1084,202,0.172362462,nan,nan,nan,nan,0,0,4594,997,icp_not_converged
1706080907.343234539,1086,473,0.046590808,nan,nan,nan,nan,0,0,5047,1101,icp_not_converged
1706080907.743107319,1087,473,0.052364509,nan,nan,nan,nan,0,0,5047,1011,icp_not_converged
1706080908.142339468,1088,473,0.065253514,nan,nan,nan,nan,0,0,5047,1091,icp_not_converged
1706080908.544374704,1089,185,0.109123009,nan,nan,nan,nan,0,0,4126,1072,icp_not_converged
1706080908.943991184,1090,187,0.118553730,nan,nan,nan,nan,0,0,4187,977,icp_not_converged
1706080909.343366861,1091,187,0.139118936,nan,nan,nan,nan,0,0,4187,1052,icp_not_converged
1706080909.745101213,1092,187,0.126952368,nan,nan,nan,nan,0,0,4187,1065,icp_not_converged
1706080910.144834042,1093,187,0.088027135,nan,nan,nan,nan,0,0,4187,1034,icp_not_converged
1706080910.544386148,1094,187,0.075024833,nan,nan,nan,nan,0,0,4187,1097,icp_not_converged
1706080910.945196390,1095,187,0.060981577,nan,nan,nan,nan,0,0,4187,1036,icp_not_converged
1706080911.343019247,1096,187,0.036381925,nan,nan,nan,nan,0,0,4187,1011,icp_not_converged
1706080911.745069742,1097,187,0.072399108,nan,nan,nan,nan,0,0,4187,1060,icp_not_converged
1706080912.139961481,1098,187,0.049869267,nan,nan,nan,nan,0,0,4187,1066,icp_not_converged
1706080913.341014385,1101,477,0.020640064,nan,nan,nan,nan,0,0,4994,1011,icp_not_converged
1706080914.542004585,1104,477,0.105650190,nan,nan,nan,nan,0,0,4994,1054,icp_not_converged
1706080916.144358158,1108,195,0.152722153,nan,nan,nan,nan,0,0,4321,1071,icp_not_converged
1706080916.944081068,1110,198,0.129053301,nan,nan,nan,nan,0,0,4469,1007,icp_not_converged
1706080917.344985962,1111,198,0.073472995,nan,nan,nan,nan,0,0,4469,1033,icp_not_converged
1706080917.744520903,1112,198,0.098060315,nan,nan,nan,nan,0,0,4469,1069,icp_not_converged
1706080918.145103931,1113,198,0.141351812,nan,nan,nan,nan,0,0,4469,1005,icp_not_converged
1706080918.533885002,1114,202,0.066181078,nan,nan,nan,nan,0,0,4594,1029,icp_not_converged
1706080919.344991922,1116,1024,0.173257411,nan,nan,nan,nan,0,0,0,898,candidate_cooldown_reject
1706080919.734924555,1117,1002,0.075650402,943.003868812,0.300000000,nan,nan,0,0,7876,935,fitness_reject
1706080920.141742229,1118,182,0.014462655,nan,nan,nan,nan,0,0,4069,958,icp_not_converged
1706080920.545089722,1119,476,0.050866066,nan,nan,nan,nan,0,0,4992,864,icp_not_converged
1706080920.935948372,1120,477,0.038158358,nan,nan,nan,nan,0,0,4994,941,icp_not_converged
1706080921.342992544,1121,477,0.016326651,nan,nan,nan,nan,0,0,4994,1005,icp_not_converged
1706080921.742397547,1122,440,0.044940969,nan,nan,nan,nan,0,0,5250,898,icp_not_converged
1706080922.136979103,1123,434,0.008431021,nan,nan,nan,nan,0,0,5227,948,icp_not_converged
1706080922.642507792,1124,855,0.000000000,76.431207826,0.300000000,nan,nan,0,0,5036,939,fitness_reject
1706080923.042109728,1125,178,0.029546860,nan,nan,nan,nan,0,0,3950,890,icp_not_converged
1706080923.437534809,1126,768,0.000000000,591.987777895,0.300000000,nan,nan,0,0,3974,920,fitness_reject
1706080923.843533754,1127,503,0.054010099,nan,nan,nan,nan,0,0,5367,928,icp_not_converged
1706080924.637701988,1129,541,0.095071066,nan,nan,nan,nan,0,0,4959,964,icp_not_converged
1706080925.044590473,1130,855,0.000000000,82.891140242,0.300000000,nan,nan,0,0,5036,975,fitness_reject
1706080925.444170713,1131,665,0.013532950,3066.606483786,0.300000000,nan,nan,0,0,4451,915,fitness_reject
1706080925.839478731,1132,488,0.061049553,nan,nan,nan,nan,0,0,5082,962,icp_not_converged
1706080926.241441727,1133,487,0.065360161,nan,nan,nan,nan,0,0,4986,936,icp_not_converged
1706080926.645006180,1134,488,0.020631322,nan,nan,nan,nan,0,0,5082,980,icp_not_converged
1706080927.442561388,1136,488,0.078649621,nan,nan,nan,nan,0,0,5082,952,icp_not_converged
1706080927.841652155,1137,185,0.031815506,nan,nan,nan,nan,0,0,4126,944,icp_not_converged
1706080928.742769957,1139,469,0.129042422,nan,nan,nan,nan,0,0,5031,947,icp_not_converged
1706080929.141584158,1140,183,0.154783320,nan,nan,nan,nan,0,0,4082,1016,icp_not_converged
1706080929.541331768,1141,919,0.155238454,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject
1706080929.943888426,1142,1005,0.122574730,nan,nan,nan,nan,0,0,8004,870,icp_not_converged
1706080930.342721701,1143,476,0.176752851,nan,nan,nan,nan,0,0,4992,936,icp_not_converged
1706080931.244058371,1145,475,0.087250640,nan,nan,nan,nan,0,0,5007,858,icp_not_converged
1706080931.642641783,1146,477,0.113632231,nan,nan,nan,nan,0,0,4994,895,icp_not_converged
1706080932.843826532,1149,187,0.174926181,nan,nan,nan,nan,0,0,4187,858,icp_not_converged
1706080933.844444752,1151,477,0.065026419,nan,nan,nan,nan,0,0,4994,792,icp_not_converged
1706080934.242907763,1152,183,0.163376106,nan,nan,nan,nan,0,0,4082,798,icp_not_converged
1706080935.045121908,1154,183,0.174662224,nan,nan,nan,nan,0,0,4082,732,icp_not_converged
1706080936.744261742,1158,465,0.020223583,nan,nan,nan,nan,0,0,5082,601,icp_not_converged
1706080937.142202139,1159,475,0.076281869,2619.019326201,0.300000000,nan,nan,0,0,5007,608,fitness_reject
1706080937.542173147,1160,279,0.116049338,nan,nan,nan,nan,0,0,3930,570,icp_not_converged
1706080937.944790840,1161,1124,0.056428519,1703.505696491,0.300000000,nan,nan,0,0,11392,546,fitness_reject
1706080938.343590498,1162,488,0.052163431,1901.666770705,0.300000000,nan,nan,0,0,5082,469,fitness_reject
1706080938.743221045,1163,488,0.072207659,1756.312500864,0.300000000,nan,nan,0,0,5082,504,fitness_reject
1706080939.142903328,1164,1131,0.131295644,1444.553372876,0.300000000,nan,nan,0,0,10979,470,fitness_reject
1706080939.544440508,1165,299,0.122038160,nan,nan,nan,nan,0,0,3877,487,icp_not_converged
1706080939.944160700,1166,769,0.048602647,179.650227052,0.300000000,nan,nan,0,0,4024,441,fitness_reject
1706080940.343914509,1167,289,0.063517562,nan,nan,nan,nan,0,0,3877,414,icp_not_converged
1706080940.744906425,1168,869,0.001307633,1344.129169544,0.300000000,nan,nan,0,0,5168,408,fitness_reject
1706080941.145201445,1169,173,0.064665276,nan,nan,nan,nan,0,0,3924,348,icp_not_converged
1706080941.544893503,1170,447,0.025696943,1262.743071126,0.300000000,nan,nan,0,0,5278,355,fitness_reject
1706080941.944785357,1171,485,0.000672421,1204.225390117,0.300000000,nan,nan,0,0,5076,323,fitness_reject
1706080942.341197729,1172,854,0.009024543,2007.053094750,0.300000000,nan,nan,0,0,5005,339,fitness_reject
1706080942.740842581,1173,768,0.036344921,477.564016411,0.300000000,nan,nan,0,0,3974,305,fitness_reject
1706080943.140552282,1174,930,0.000732769,nan,nan,nan,nan,0,0,0,327,candidate_cooldown_reject
1706080943.535609484,1175,788,0.000000000,666.037989352,0.300000000,nan,nan,0,0,3990,308,fitness_reject
1706080943.941834688,1176,666,0.022373267,206.748102052,0.300000000,nan,nan,0,0,4438,294,fitness_reject
1706080944.736928225,1178,782,0.014824909,721.238672069,0.300000000,nan,nan,0,0,3971,280,fitness_reject
1706080945.044203997,1179,57,0.000000000,nan,nan,nan,nan,0,0,2355,265,icp_not_converged
1706080945.543353558,1180,141,0.050840618,nan,nan,nan,nan,0,0,3588,274,icp_not_converged
1706080945.844185591,1181,857,0.000000000,4062.722099046,0.300000000,nan,nan,0,0,5102,325,fitness_reject
1706080946.245270252,1182,51,0.002141309,nan,nan,nan,nan,0,0,2372,278,icp_not_converged
1706080946.640230894,1183,109,0.036301289,nan,nan,nan,nan,0,0,2915,247,icp_not_converged
1706080947.544305086,1185,41,0.025470598,nan,nan,nan,nan,0,0,2770,292,icp_not_converged
1706080948.044157743,1186,36,0.035447507,nan,nan,nan,nan,0,0,3195,305,icp_not_converged
1706080948.544624567,1187,865,0.130591453,2726.192827787,0.300000000,nan,nan,0,0,5111,311,fitness_reject
1706080948.943535089,1188,335,0.036088168,nan,nan,nan,nan,0,0,4738,311,icp_not_converged
1706080949.343942165,1189,385,0.061518478,8499.060987656,0.300000000,nan,nan,0,0,4973,359,fitness_reject
1706080949.745159149,1190,521,0.133725760,1247.235855944,0.300000000,nan,nan,0,0,5293,357,fitness_reject
1706080950.243449926,1191,369,0.070813129,nan,nan,nan,nan,0,0,4866,343,icp_not_converged
1706080950.643806696,1192,318,0.022624392,nan,nan,nan,nan,0,0,4240,367,icp_not_converged
1706080951.045485735,1193,615,0.163933702,843.614228063,0.300000000,nan,nan,0,0,4312,371,fitness_reject
1706080951.543229580,1194,385,0.061703572,nan,nan,nan,nan,0,0,4973,398,icp_not_converged
1706080951.943404913,1195,51,0.072489888,nan,nan,nan,nan,0,0,2372,390,icp_not_converged
1706080952.344970226,1196,358,0.057015669,nan,nan,nan,nan,0,0,4694,356,icp_not_converged
1706080952.744280338,1197,41,0.072219563,nan,nan,nan,nan,0,0,2770,370,icp_not_converged
1706080953.045383215,1198,348,0.096437929,nan,nan,nan,nan,0,0,4755,376,icp_not_converged
1706080953.844411850,1200,358,0.113388031,nan,nan,nan,nan,0,0,4694,406,icp_not_converged
1706080954.242589235,1201,52,0.088934029,nan,nan,nan,nan,0,0,2348,364,icp_not_converged
1706080954.542947531,1202,355,0.078351939,nan,nan,nan,nan,0,0,4748,349,icp_not_converged
1706080955.144660711,1204,36,0.001889095,nan,nan,nan,nan,0,0,3195,377,icp_not_converged
1706080955.542702436,1205,46,0.045623515,nan,nan,nan,nan,0,0,2510,374,icp_not_converged
1706080955.842658758,1206,34,0.090510542,nan,nan,nan,nan,0,0,3357,334,icp_not_converged
1706080956.545455694,1208,756,0.000000000,699.563943020,0.300000000,nan,nan,0,0,4199,373,fitness_reject
1706080956.842920780,1209,167,0.000000000,nan,nan,nan,nan,0,0,3680,313,icp_not_converged
1706080957.541181326,1211,373,0.000000000,1491.555707288,0.300000000,nan,nan,0,0,4879,362,fitness_reject
1706080957.844345570,1212,315,0.000000000,3903.953260068,0.300000000,nan,nan,0,0,4189,360,fitness_reject
1706080958.145073414,1213,69,0.000000000,nan,nan,nan,nan,0,0,2690,343,icp_not_converged
1706080958.442356110,1214,313,0.096654770,nan,nan,nan,nan,0,0,4153,387,icp_not_converged
1706080958.742310762,1215,854,0.000000000,2742.171170084,0.300000000,nan,nan,0,0,5005,372,fitness_reject
1706080959.144123793,1216,855,0.000000000,1887.468799078,0.300000000,nan,nan,0,0,5036,350,fitness_reject
1706080959.544525146,1217,854,0.000000000,3114.046596752,0.300000000,nan,nan,0,0,5005,362,fitness_reject
1706080959.943398237,1218,524,0.145507536,517.017848607,0.300000000,nan,nan,0,0,5256,372,fitness_reject
1706080960.344435453,1219,855,0.000000000,2588.021866434,0.300000000,nan,nan,0,0,5036,360,fitness_reject
1706080960.644521713,1220,5,0.000604936,nan,nan,nan,nan,0,0,6528,376,icp_not_converged
1706080961.041755438,1221,317,0.000038737,3432.097715652,0.300000000,nan,nan,0,0,4238,400,fitness_reject
1706080961.341751575,1222,854,0.000000000,2982.073924578,0.300000000,nan,nan,0,0,5005,416,fitness_reject
1706080961.743835211,1223,69,0.000000000,nan,nan,nan,nan,0,0,2690,377,icp_not_converged
1706080962.045385361,1224,855,0.000000000,3581.041031080,0.300000000,nan,nan,0,0,5036,387,fitness_reject
1706080962.339814663,1225,855,0.000000000,2672.546313368,0.300000000,nan,nan,0,0,5036,390,fitness_reject
1706080962.641639233,1226,854,0.000000000,3083.737798655,0.300000000,nan,nan,0,0,5005,417,fitness_reject
1706080962.944057226,1227,366,0.001170953,nan,nan,nan,nan,0,0,4820,376,icp_not_converged
1706080963.641040325,1229,854,0.000000000,3023.684175607,0.300000000,nan,nan,0,0,5005,396,fitness_reject
1706080963.940943241,1230,855,0.000000000,2318.223734629,0.300000000,nan,nan,0,0,5036,386,fitness_reject
1706080964.342238426,1231,854,0.000000000,4744.655849038,0.300000000,nan,nan,0,0,5005,423,fitness_reject
1706080964.644756317,1232,885,0.000484900,4444.388114133,0.300000000,nan,nan,0,0,5648,435,fitness_reject
1706080964.944866419,1233,1172,0.075889360,31.571979973,0.300000000,nan,nan,0,0,5084,421,fitness_reject
1706080965.240839005,1234,1192,0.006260632,57.181974675,0.300000000,nan,nan,0,0,4826,404,fitness_reject
1706080965.543402672,1235,1173,0.043186296,58.711533411,0.300000000,nan,nan,0,0,4966,410,fitness_reject
1706080965.943840265,1236,509,0.136025099,588.715549990,0.300000000,nan,nan,0,0,5317,387,fitness_reject
1706080966.241585255,1237,1172,0.065712574,31.609554003,0.300000000,nan,nan,0,0,5084,417,fitness_reject
1706080966.540231228,1238,1192,0.001835834,60.726599545,0.300000000,nan,nan,0,0,4826,397,fitness_reject
1706080966.941840410,1239,294,0.092497643,nan,nan,nan,nan,0,0,3868,398,icp_not_converged
1706080967.244395018,1240,170,0.133460498,nan,nan,nan,nan,0,0,3806,410,icp_not_converged
1706080967.544085979,1241,1172,0.036121802,37.727193289,0.300000000,nan,nan,0,0,5084,382,fitness_reject
1706080967.840039730,1242,1172,0.035806430,41.820884558,0.300000000,nan,nan,0,0,5084,388,fitness_reject
1706080968.044198513,1243,1172,0.103622458,47.583371378,0.300000000,nan,nan,0,0,5084,386,fitness_reject
1706080968.643815517,1245,855,0.000000000,3227.246362462,0.300000000,nan,nan,0,0,5036,426,fitness_reject
1706080969.041184187,1246,855,0.012345673,3694.436693431,0.300000000,nan,nan,0,0,5036,405,fitness_reject
1706080969.343887091,1247,317,0.000014504,2765.442811563,0.300000000,nan,nan,0,0,4238,369,fitness_reject
1706080969.645294905,1248,37,0.113845815,nan,nan,nan,nan,0,0,3117,396,icp_not_converged
1706080969.943958759,1249,856,0.000000000,3347.351665934,0.300000000,nan,nan,0,0,5024,368,fitness_reject
1706080970.241993666,1250,855,0.000000000,2833.233971972,0.300000000,nan,nan,0,0,5036,396,fitness_reject
1706080970.643227339,1251,1172,0.097326433,32.092680937,0.300000000,nan,nan,0,0,5084,388,fitness_reject
1706080971.344469309,1253,1172,0.095303708,40.529560437,0.300000000,nan,nan,0,0,5084,405,fitness_reject
1706080971.642239571,1254,855,0.000000000,nan,nan,nan,nan,0,0,5036,431,icp_not_converged
1706080972.041932106,1255,1215,0.055298085,54.914500412,0.300000000,nan,nan,0,0,5172,391,fitness_reject
1706080972.345281839,1256,1172,0.102389173,51.508270664,0.300000000,nan,nan,0,0,5084,391,fitness_reject
1706080972.942590237,1258,1225,0.175940763,11.001604474,0.300000000,nan,nan,0,0,5220,417,fitness_reject
1706080973.642784357,1260,1225,0.072614536,55.953690049,0.300000000,nan,nan,0,0,5220,377,fitness_reject
1706080974.641508579,1263,1209,0.131308374,162.041497709,0.300000000,nan,nan,0,0,5076,408,fitness_reject
1706080974.942081690,1264,1225,0.083817958,56.870440923,0.300000000,nan,nan,0,0,5220,379,fitness_reject
1706080975.245374441,1265,1225,0.145148087,42.001992341,0.300000000,nan,nan,0,0,5220,378,fitness_reject
1706080975.542763948,1266,1225,0.092263380,47.504554021,0.300000000,nan,nan,0,0,5220,372,fitness_reject
1706080975.842348576,1267,1188,0.028225009,314.562293507,0.300000000,nan,nan,0,0,4659,357,fitness_reject
1706080976.142959833,1268,405,0.001554948,822.937388236,0.300000000,nan,nan,0,0,4911,375,fitness_reject
1706080976.545326710,1269,1234,0.151745344,43.956240714,0.300000000,nan,nan,0,0,5346,361,fitness_reject
1706080976.842894793,1270,1230,0.122746290,38.789125743,0.300000000,nan,nan,0,0,5301,357,fitness_reject
1706080977.142282248,1271,1219,0.115101731,93.817552853,0.300000000,nan,nan,0,0,5197,410,fitness_reject
1706080977.442675114,1272,306,0.055179572,nan,nan,nan,nan,0,0,4024,406,icp_not_converged
1706080977.744998455,1273,306,0.052860198,nan,nan,nan,nan,0,0,4024,421,icp_not_converged
1706080978.044030666,1274,1225,0.141750676,85.577947328,0.300000000,nan,nan,0,0,5220,411,fitness_reject
1706080978.343475342,1275,1157,0.142743492,1130.216798506,0.300000000,nan,nan,0,0,7516,399,fitness_reject
1706080978.643750429,1276,1243,0.116417579,37.046907615,0.300000000,nan,nan,0,0,5358,416,fitness_reject
1706080979.044885874,1277,1216,0.155564805,118.551744872,0.300000000,nan,nan,0,0,5207,466,fitness_reject
1706080979.344773054,1278,915,0.000775342,nan,nan,nan,nan,0,0,5677,446,icp_not_converged
1706080979.643437862,1279,1225,0.128229017,200.867980520,0.300000000,nan,nan,0,0,5220,486,fitness_reject
1706080979.943377733,1280,1231,0.103435488,74.891793759,0.300000000,nan,nan,0,0,5293,468,fitness_reject
1706080980.245141745,1281,1243,0.125511892,25.775882645,0.300000000,nan,nan,0,0,5358,446,fitness_reject
1706080980.844399214,1283,1229,0.109170352,135.808020535,0.300000000,nan,nan,0,0,5242,489,fitness_reject
1706080981.243120909,1284,306,0.052688060,3037.099566741,0.300000000,nan,nan,0,0,4024,503,fitness_reject
1706080981.538898706,1285,306,0.052719143,3096.720470017,0.300000000,nan,nan,0,0,4024,479,fitness_reject
1706080982.345282316,1287,1254,0.099231951,6.205053607,0.300000000,nan,nan,0,0,5259,485,fitness_reject
1706080982.641323328,1288,1254,0.146584684,5.334710296,0.300000000,nan,nan,0,0,5259,484,fitness_reject
1706080983.042848349,1289,869,0.001088483,nan,nan,nan,nan,0,0,5168,522,icp_not_converged
1706080983.345140219,1290,306,0.052889421,2998.316126238,0.300000000,nan,nan,0,0,4024,496,fitness_reject
1706080983.744056940,1291,1235,0.110627724,114.013577712,0.300000000,nan,nan,0,0,5344,519,fitness_reject
1706080984.039681196,1292,1233,0.116794255,162.315637712,0.300000000,nan,nan,0,0,5298,468,fitness_reject
1706080984.944782257,1295,1233,0.079440416,151.192406916,0.300000000,nan,nan,0,0,5298,495,fitness_reject
1706080985.240644932,1296,1234,0.107179080,126.527890137,0.300000000,nan,nan,0,0,5346,457,fitness_reject
1706080986.343208075,1299,1235,0.147719619,117.608618760,0.300000000,nan,nan,0,0,5344,438,fitness_reject
1706080986.645192385,1300,1233,0.096399702,187.100893931,0.300000000,nan,nan,0,0,5298,491,fitness_reject
1706080987.343587637,1302,1264,0.096553658,5.684247536,0.300000000,nan,nan,0,0,5052,433,fitness_reject
1706080987.643157005,1303,1269,0.125831241,6.633748889,0.300000000,nan,nan,0,0,5093,443,fitness_reject
1706080988.643795729,1306,1264,0.115353848,11.238060998,0.300000000,nan,nan,0,0,5052,453,fitness_reject
1706080988.942433357,1307,313,0.026388920,2404.951325006,0.300000000,nan,nan,0,0,4153,444,fitness_reject
1706080989.245157480,1308,1264,0.159750084,14.120401199,0.300000000,nan,nan,0,0,5052,449,fitness_reject
1706080989.944509268,1310,322,0.005682804,2048.527866324,0.300000000,nan,nan,0,0,4331,418,fitness_reject
1706080990.243100166,1311,1233,0.101579156,198.632017887,0.300000000,nan,nan,0,0,5298,443,fitness_reject
1706080990.544664383,1312,294,0.075157154,3240.129080372,0.300000000,nan,nan,0,0,3868,438,fitness_reject
1706080990.844900131,1313,811,0.120125143,nan,nan,nan,nan,0,0,4549,465,icp_not_converged
1706080991.145124674,1314,294,0.068504970,2907.909279244,0.300000000,nan,nan,0,0,3868,444,fitness_reject
1706080991.543412685,1315,1273,0.157231628,30.892442451,0.300000000,nan,nan,0,0,5106,435,fitness_reject
1706080991.943225384,1316,439,0.131320760,1165.825947117,0.300000000,nan,nan,0,0,5294,453,fitness_reject
1706080992.244469643,1317,295,0.109980106,3156.997352169,0.300000000,nan,nan,0,0,3885,413,fitness_reject
1706080992.545364141,1318,436,0.134853613,618.530202989,0.300000000,nan,nan,0,0,5292,448,fitness_reject
1706080992.843388319,1319,295,0.055405575,2884.059895983,0.300000000,nan,nan,0,0,3885,450,fitness_reject
1706080993.242883444,1320,808,0.104160475,nan,nan,nan,nan,0,0,4459,439,icp_not_converged
1706080993.543880701,1321,1131,0.156516337,nan,nan,nan,nan,0,0,10979,444,icp_not_converged
1706080993.844481230,1322,295,0.058852196,3019.742960420,0.300000000,nan,nan,0,0,3885,435,fitness_reject
1706080994.143506765,1323,295,0.055090422,2987.321100404,0.300000000,nan,nan,0,0,3885,472,fitness_reject
1706080994.843702078,1325,1233,0.173946413,171.243584787,0.300000000,nan,nan,0,0,5298,399,fitness_reject
1706080995.144478798,1326,1237,0.077981585,124.301252561,0.300000000,nan,nan,0,0,5342,434,fitness_reject
1706080995.443650246,1327,295,0.084637136,2609.083963936,0.300000000,nan,nan,0,0,3885,407,fitness_reject
1706080995.743438959,1328,1281,0.159177453,22.222728739,0.300000000,nan,nan,0,0,5258,463,fitness_reject
1706080996.344923019,1330,1237,0.110504970,136.715967611,0.300000000,nan,nan,0,0,5342,433,fitness_reject
1706080996.644737959,1331,295,0.046953783,2754.915128116,0.300000000,nan,nan,0,0,3885,435,fitness_reject
1706080996.944604874,1332,1247,0.138690454,140.979401514,0.300000000,nan,nan,0,0,5317,443,fitness_reject
1706080997.245044947,1333,1012,0.168826176,nan,nan,nan,nan,0,0,0,456,candidate_cooldown_reject
1706080998.643529892,1337,1300,0.119245365,56.044456461,0.300000000,nan,nan,0,0,5395,508,fitness_reject
1706080998.944803953,1338,1295,0.045064794,40.628646299,0.300000000,nan,nan,0,0,5378,483,fitness_reject
1706080999.245135307,1339,891,0.165606877,nan,nan,nan,nan,0,0,5732,464,icp_not_converged
1706080999.643259048,1340,1237,0.135231544,157.785786796,0.300000000,nan,nan,0,0,5342,475,fitness_reject
1706081000.244566202,1342,1237,0.121468367,127.976872995,0.300000000,nan,nan,0,0,5342,472,fitness_reject
1706081000.545470953,1343,37,0.080206661,nan,nan,nan,nan,0,0,3117,507,icp_not_converged
1706081000.844390631,1344,814,0.095328697,nan,nan,nan,nan,0,0,4475,483,icp_not_converged
1706081001.243221045,1345,299,0.105208173,2802.052499761,0.300000000,nan,nan,0,0,3877,472,fitness_reject
1706081001.545451403,1346,1299,0.127702807,79.095006604,0.300000000,nan,nan,0,0,5404,427,fitness_reject
1706081002.641742706,1349,1295,0.100253357,91.114048685,0.300000000,nan,nan,0,0,5378,422,fitness_reject
1706081002.944356918,1350,1273,0.160503709,171.798592795,0.300000000,nan,nan,0,0,5106,414,fitness_reject
1706081003.344954252,1351,1318,0.161132264,52.770346951,0.300000000,nan,nan,0,0,5566,459,fitness_reject
1706081003.941104889,1353,1321,0.154969392,13.360604561,0.300000000,nan,nan,0,0,5550,403,fitness_reject
