frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
6255,1706081149.845099926,1706081149.944755793,1,1,1,1,82.043708001,306.665664233,-27.499412868,0.024889050,-0.068686050,-0.823076065,0.563212707,401,190,0.473815461,0.091489500,0.040037055,0.027622067,0.069382355,729.257527441,0.800000000,0.113318523,0.103248148,4.242488138,0.008364247,548.989368733,1,15,15,0,0.037406484,22,53,0,1,0,298,88,190994,444399,294183,178,1728880
6256,1706081149.945342064,1706081150.043506861,1,1,1,1,81.959574946,306.463413239,-27.473156493,0.025466799,-0.069436444,-0.822768721,0.563543836,387,189,0.488372093,0.081751326,0.047971014,0.029638458,0.065907582,727.984644196,0.800000000,0.106556482,0.091601347,4.257873637,0.008718392,570.208940309,2,20,15,5,0.051679587,22,56,0,3,0,271,96,191003,444419,294261,178,1729151
6257,1706081150.045165777,1706081150.144412279,1,1,1,1,81.883367013,306.267474764,-27.439539163,0.023621921,-0.067688846,-0.822857356,0.563707368,404,187,0.462871287,0.084524677,0.044095688,0.033106211,0.077869351,870.104724301,0.800000000,0.105596592,0.087087913,4.222219497,0.008786106,589.181228658,3,10,10,0,0.024752475,26,62,0,1,0,296,98,191006,444429,294349,178,1729447
6258,1706081150.145011187,1706081150.243421078,1,1,1,1,81.817585926,306.066625722,-27.413440761,0.023252436,-0.068132078,-0.822791562,0.563765367,382,194,0.507853403,0.088726000,0.044901439,0.035439037,0.087314110,850.239363052,0.850000000,0.102577866,0.087184800,4.186579156,0.008125716,611.662873674,4,14,14,0,0.036649215,27,62,0,1,0,267,101,191009,444443,294438,178,1729714
6259,1706081150.245641470,1706081150.342530727,1,1,1,1,81.757930449,305.851215168,-27.400895837,0.024402919,-0.069624531,-0.822559406,0.563873165,332,140,0.421686747,0.084996168,0.045854314,0.035344998,0.128095358,440.898127249,0.900000000,0.101826689,0.086711822,4.169101462,0.007765966,611.872696841,5,15,14,1,0.045180723,20,55,0,0,0,235,82,191013,444458,294513,178,1729949
6260,1706081150.345478535,1706081150.441585302,1,1,1,1,81.694657456,305.616850042,-27.377611058,0.024972201,-0.069167495,-0.822407147,0.564126521,349,174,0.498567335,0.083773795,0.046978257,0.031902872,0.096188603,750.408414511,0.900000000,0.101686334,0.081485200,4.197175953,0.007910348,620.374173973,6,25,25,0,0.071633238,20,50,0,2,0,243,81,191022,444483,294583,178,1730192
6261,1706081150.445326805,1706081150.543205261,1,1,1,1,81.643172687,305.404788666,-27.364950532,0.025147402,-0.069389601,-0.822331767,0.564201344,376,160,0.425531915,0.086219282,0.044500270,0.033813104,0.103919879,542.075492543,0.950000000,0.101338107,0.080911541,4.211544723,0.007945316,617.420632468,7,39,27,12,0.103723404,17,49,0,18,0,249,88,191043,444522,294649,178,1730441
6262,1706081150.545152664,1706081150.641924620,1,1,1,1,81.558448877,305.213153352,-27.354007266,0.025239889,-0.068692349,-0.822188889,0.564490691,425,185,0.435294118,0.101160311,0.054302796,0.039542465,0.125051283,557.021327816,0.950000000,0.103173265,0.088387165,4.191755515,0.008199716,616.412100521,8,52,32,20,0.122352941,27,53,0,27,0,264,109,191079,444574,294729,178,1730705
6263,1706081150.644993782,1706081150.738957644,1,1,1,1,81.476067321,305.016215458,-27.328698975,0.024898906,-0.069105357,-0.822139260,0.564527706,409,177,0.432762836,0.082643950,0.043065314,0.028442794,0.110690856,472.401264908,0.950000000,0.102339310,0.073573370,4.188007600,0.007657259,615.218268358,9,40,20,20,0.097799511,18,60,0,23,0,266,103,191106,444614,294807,178,1730971
6264,1706081150.745633841,1706081150.845300436,1,1,1,1,81.411327083,304.793667844,-27.335606065,0.025302592,-0.068530109,-0.822167232,0.564539145,385,184,0.477922078,0.090530632,0.042398140,0.027716354,0.092065042,715.584212294,0.950000000,0.099828991,0.074014837,4.218171866,0.007397058,628.645734816,10,23,21,2,0.059740260,26,59,0,2,0,258,104,191113,444637,294892,178,1731229
6265,1706081150.845474720,1706081150.943664551,1,1,1,1,81.324786525,304.588855185,-27.317252628,0.024635722,-0.067856678,-0.822070791,0.564790375,378,193,0.510582011,0.081678359,0.048168375,0.034617582,0.122385158,577.205615950,0.950000000,0.101012391,0.069025033,4.204674308,0.007809969,632.087984943,11,19,18,1,0.050264550,26,50,0,2,0,269,90,191120,444656,294968,178,1731498
6266,1706081150.945310831,1706081151.042258739,1,1,1,1,81.234835685,304.370817179,-27.293232542,0.024924128,-0.069602662,-0.822001013,0.564666798,398,193,0.484924623,0.073997835,0.035441202,0.025487442,0.082870180,646.651125816,0.950000000,0.100406025,0.073469598,4.207597878,0.007639472,637.777278406,12,11,11,0,0.027638191,14,48,0,0,0,307,80,191123,444667,295030,178,1731805
6267,1706081151.045153618,1706081151.144977093,1,1,1,1,81.163983412,304.159401723,-27.284306781,0.025594658,-0.068355564,-0.821975901,0.564825680,409,196,0.479217604,0.078940310,0.043501276,0.031150904,0.093234690,606.548877266,0.950000000,0.097855493,0.075559749,4.234594176,0.007828700,647.615571423,13,20,19,1,0.048899756,21,68,0,2,0,287,102,191131,444687,295119,178,1732092
6268,1706081151.144988298,1706081151.244539738,1,0,0,1,81.086860850,303.952962538,-27.257802704,0.025243233,-0.068557762,-0.822016203,0.564758333,405,207,0.511111111,0.078886538,0.047319399,0.034657440,0.117744212,681.421955752,0.900000000,0.100400487,0.077625808,4.248505846,0.007635979,649.103058606,0,76,70,6,0.187654321,25,0,0,0,0,295,34,191164,444763,295144,178,1732387
6269,1706081151.245625257,1706081151.345438480,1,0,0,1,81.022864599,303.751680374,-27.246137860,0.024040071,-0.068518673,-0.822186004,0.564568367,406,208,0.512315271,0.074542999,0.042261259,0.025854401,0.088219269,874.274575643,0.850000000,0.100076684,0.082390089,4.222590841,0.008216521,653.855109674,0,81,80,1,0.199507389,19,0,0,0,0,290,35,191198,444844,295163,178,1732677
6270,1706081151.345462561,1706081151.444534540,1,1,1,1,80.966271779,303.505660066,-27.232826339,0.025175662,-0.068908967,-0.822188621,0.564467548,395,191,0.483544304,0.090497800,0.042012514,0.028481243,0.076572037,793.465990158,0.850000000,0.099225549,0.077700346,4.239669635,0.008138433,638.276709200,1,27,26,1,0.068354430,26,56,0,2,0,269,99,191208,444871,295245,178,1732946
6271,1706081151.445308685,1706081151.543622732,1,1,1,1,80.898453811,303.316148041,-27.229895228,0.024399200,-0.068205430,-0.822133980,0.564666642,351,154,0.438746439,0.090248838,0.053341579,0.036941342,0.137407191,457.119027111,0.850000000,0.101447007,0.078152680,4.201464495,0.007854880,633.446527714,2,13,13,0,0.037037037,23,62,0,3,0,244,94,191216,444884,295330,178,1733190
6272,1706081151.545146227,1706081151.642683268,1,1,1,1,80.828776085,303.138312449,-27.202043460,0.023444186,-0.069140767,-0.822190742,0.564510681,344,174,0.505813953,0.095037561,0.049110035,0.032986633,0.121480263,461.083648486,0.850000000,0.101218708,0.080751130,4.159898283,0.007806769,638.579638905,3,25,25,0,0.072674419,26,49,0,4,0,234,85,191228,444909,295405,178,1733424
6273,1706081151.644979000,1706081151.742271423,1,1,1,1,80.733373963,302.923843203,-27.194265916,0.024624245,-0.068563482,-0.821988838,0.564824791,369,173,0.468834688,0.082807326,0.046566286,0.028140166,0.111959246,569.683338575,0.850000000,0.100484123,0.081363533,4.191544169,0.008527097,643.796677396,4,24,23,1,0.065040650,14,59,0,5,0,264,81,191238,444933,295478,178,1733688
6274,1706081151.745614052,1706081151.841235161,1,1,1,1,80.644743974,302.712294523,-27.173637871,0.024846952,-0.070054040,-0.821816142,0.564883430,414,188,0.454106280,0.076163583,0.043484895,0.027879597,0.102228792,526.233672286,0.900000000,0.100529273,0.080026543,4.218567184,0.007487431,642.483146268,5,41,26,15,0.099033816,20,48,0,16,0,279,94,191260,444974,295546,178,1733967
6275,1706081151.845451593,1706081151.939919233,1,1,1,1,80.549348701,302.559713296,-27.106348435,0.026730754,-0.071766523,-0.821359651,0.565246280,420,182,0.433333333,0.104401443,0.051683962,0.039353732,0.102933717,507.445995793,0.900000000,0.102206841,0.092443026,4.190064635,0.007726667,631.392569685,6,43,23,20,0.102380952,29,51,0,25,0,272,105,191293,445017,295626,178,1734239
6276,1706081151.945294857,1706081152.027655363,1,1,1,1,80.499737536,302.383338958,-27.075584280,0.025757800,-0.069907738,-0.821801537,0.564882003,407,174,0.427518428,0.091438560,0.048305437,0.033841792,0.108043258,549.922638726,0.900000000,0.104313625,0.092473401,4.162940770,0.008525383,622.489469412,7,38,26,12,0.093366093,26,59,0,16,0,265,104,191315,445055,295711,178,1734504
6277,1706081152.045119286,1706081152.144863844,1,1,1,1,80.427687862,302.114280167,-27.059618675,0.025936639,-0.070459332,-0.821664646,0.565004410,385,195,0.506493506,0.075740646,0.043650489,0.031698534,0.130815480,471.388046704,0.900000000,0.106960931,0.096557121,4.228984484,0.008750275,602.553635532,8,26,25,1,0.067532468,17,54,0,1,0,270,89,191322,445081,295782,178,1734774
6278,1706081152.144963741,1706081152.242452383,1,1,1,1,80.328787827,301.876144965,-27.033561132,0.025298622,-0.069941673,-0.821604218,0.565185501,403,186,0.461538462,0.070903986,0.041697248,0.026824256,0.125129222,388.852348446,0.900000000,0.108851687,0.104169369,4.264283335,0.008730472,579.484284802,9,21,19,2,0.052109181,19,63,0,2,0,285,97,191329,445102,295864,178,1735059
6279,1706081152.245609760,1706081152.341479778,1,0,0,1,80.264680234,301.666698377,-27.022837102,0.024507951,-0.068821911,-0.821689607,0.565233664,413,203,0.491525424,0.071610123,0.041343107,0.029443770,0.129909669,433.985687700,0.850000000,0.108942402,0.110358124,4.239713545,0.008067388,579.138662824,0,76,71,5,0.184019370,23,0,0,0,0,296,41,191371,445178,295887,178,1735355
6280,1706081152.345447302,1706081152.445277929,1,0,0,1,80.174808037,301.424851963,-27.013967823,0.023795409,-0.068613912,-0.821717766,0.565248461,437,209,0.478260870,0.082622624,0.050136398,0.038458167,0.149291792,399.034678747,0.800000000,0.111597562,0.110495338,4.279282530,0.007918611,561.569976036,0,89,83,6,0.203661327,34,0,0,0,0,297,51,191412,445267,295921,178,1735652
6281,1706081152.445290089,1706081152.545111418,1,0,0,1,80.112069928,301.247261278,-26.984790093,0.025706115,-0.070951860,-0.821445277,0.565272224,394,212,0.538071066,0.090823573,0.044098722,0.032565709,0.110096557,488.781805496,0.750000000,0.111906396,0.111482161,4.260061838,0.007462416,558.905291684,0,70,68,2,0.177664975,30,0,0,0,0,277,47,191444,445337,295951,178,1735929
6282,1706081152.545137167,1706081152.643042564,1,1,1,1,80.039691753,301.059600083,-26.973171941,0.025172115,-0.068554359,-0.821571481,0.565408671,387,185,0.478036176,0.085465752,0.050689347,0.033275405,0.128742110,425.775501706,0.750000000,0.112090937,0.102608309,4.246562980,0.007722807,552.343000378,1,24,22,2,0.062015504,23,50,0,3,0,279,84,191455,445361,296024,178,1736208
6283,1706081152.644976377,1706081152.744721889,1,1,1,1,79.956539062,300.833269404,-26.924204404,0.025811582,-0.069179840,-0.821492427,0.565418521,362,140,0.386740331,0.104719866,0.044142618,0.029865387,0.112459829,516.721315706,0.750000000,0.112179386,0.115085714,4.260731285,0.007731513,554.559002918,2,16,15,1,0.044198895,19,62,0,5,0,249,97,191464,445377,296105,178,1736457
6284,1706081152.745620489,1706081152.843789101,1,1,1,1,79.886857559,300.627266729,-26.906845897,0.026172768,-0.069584214,-0.821402129,0.565483479,346,151,0.436416185,0.070136258,0.034303587,0.023214482,0.126166633,347.424364072,0.750000000,0.113884465,0.121054904,4.255789980,0.007398776,536.151010507,3,20,20,0,0.057803468,12,49,0,1,0,247,79,191471,445397,296166,178,1736704
6285,1706081152.845462561,1706081152.943342924,1,1,1,1,79.849103874,300.422346959,-26.894801204,0.024439302,-0.069421452,-0.821610359,0.565278516,380,185,0.486842105,0.079714313,0.041260981,0.026534889,0.125197303,445.017002330,0.750000000,0.114025073,0.121521431,4.227422640,0.007831450,529.541579826,4,21,21,0,0.055263158,21,45,0,2,0,276,83,191478,445418,296232,178,1736980
6286,1706081152.945315123,1706081153.044396400,1,0,0,1,79.766416845,300.216468333,-26.904755888,0.023807252,-0.068844955,-0.821537340,0.565482083,395,203,0.513924051,0.078984781,0.043641445,0.028947865,0.157905464,382.263321060,0.700000000,0.117776837,0.119064027,4.226358129,0.007760662,516.322189588,0,77,73,4,0.194936709,23,0,0,0,0,285,33,191512,445495,296255,178,1737265
6287,1706081153.045156956,1706081153.142905712,1,1,1,1,79.698575538,300.011254551,-26.885109368,0.024467843,-0.068720554,-0.821635074,0.565326999,400,191,0.477500000,0.071880629,0.042486385,0.026499259,0.121963767,404.098299988,0.700000000,0.119213291,0.122962634,4.221423247,0.007837469,506.199660724,1,46,24,22,0.115000000,18,57,0,24,0,256,98,191545,445541,296330,178,1737521
6288,1706081153.144990206,1706081153.242252827,1,1,1,1,79.625349152,299.821864011,-26.870136816,0.024765563,-0.068002830,-0.821493240,0.565606877,397,198,0.498740554,0.081786068,0.037241325,0.029585752,0.125295118,450.093288897,0.750000000,0.119590836,0.122228046,4.213495661,0.007950698,494.633227381,2,24,20,4,0.060453401,30,53,0,6,0,275,98,191556,445565,296413,178,1737796
6289,1706081153.245636702,1706081153.333412647,1,1,1,1,79.555930651,299.623716938,-26.854796112,0.025518960,-0.069259616,-0.821300253,0.565701143,392,173,0.441326531,0.076395265,0.044686491,0.028270248,0.086230416,700.686633042,0.800000000,0.119491393,0.121214692,4.171214339,0.008154110,485.953830251,3,28,24,4,0.071428571,14,62,0,3,0,271,93,191570,445593,296489,178,1738067
6290,1706081153.345470667,1706081153.444367409,1,1,1,1,79.463458649,299.390076442,-26.828231634,0.024280988,-0.068609031,-0.821352883,0.565758496,393,190,0.483460560,0.066502369,0.040326452,0.025612905,0.133512856,365.294248272,0.800000000,0.122338434,0.129246649,4.222586829,0.007773132,464.545243157,4,23,22,1,0.058524173,19,51,0,2,0,286,84,191577,445616,296559,178,1738353
6291,1706081153.445315361,1706081153.542246580,1,0,0,1,79.399723174,299.168700815,-26.793815234,0.024708714,-0.068125935,-0.821296974,0.565879508,411,204,0.496350365,0.086133753,0.045002344,0.034253112,0.245247201,285.581769970,0.750000000,0.127730435,0.128169016,4.262492762,0.007614490,455.968380300,0,86,83,3,0.209245742,23,0,0,0,0,284,41,191617,445702,296582,178,1738637
6292,1706081153.545155525,1706081153.641024351,1,0,0,1,79.318624697,298.944920886,-26.776274803,0.024344190,-0.068186800,-0.821243434,0.565965673,427,208,0.487119438,0.074576438,0.040206756,0.024443688,0.199944504,260.527665428,0.700000000,0.131653647,0.125950807,4.266300304,0.006854657,445.940581147,0,90,86,4,0.210772834,22,0,0,0,0,299,38,191673,445792,296604,178,1738936
6293,1706081153.645006418,1706081153.744820356,1,1,1,1,79.239220859,298.727963341,-26.754439313,0.023924721,-0.068439971,-0.821097289,0.566165011,418,194,0.464114833,0.078197943,0.048131961,0.035299456,0.227353932,252.196926263,0.700000000,0.137423381,0.126455122,4.268071033,0.007134061,430.066260532,1,27,27,0,0.064593301,24,59,0,3,0,297,94,191685,445819,296687,178,1739233
6294,1706081153.745643616,1706081153.844867229,1,1,1,1,79.163046937,298.527133597,-26.739021360,0.025163076,-0.068360908,-0.820942325,0.566345570,405,193,0.476543210,0.070411320,0.042886203,0.029214429,0.185232922,284.151757242,0.700000000,0.141573587,0.129487571,4.291296839,0.006628268,417.962164779,2,31,30,1,0.076543210,17,58,0,3,0,285,89,191701,445850,296762,178,1739518
6295,1706081153.845493078,1706081153.943190813,1,1,1,1,79.103742863,298.334939949,-26.717297223,0.024442230,-0.067769853,-0.820941320,0.566449622,371,167,0.450134771,0.079589856,0.046307744,0.031048497,0.258922543,255.814205790,0.700000000,0.149373029,0.112128368,4.307818063,0.005812296,405.380575279,3,28,28,0,0.075471698,24,52,0,2,0,248,95,191714,445878,296838,178,1739766
6296,1706081153.945334673,1706081154.044857264,1,1,1,1,79.031343880,298.111637157,-26.705121560,0.024597613,-0.068458281,-0.820843674,0.566501619,344,174,0.505813953,0.062051345,0.029670327,0.022665949,0.224530429,240.904444490,0.700000000,0.155197387,0.118204410,4.263883892,0.005635706,389.929665567,4,27,27,0,0.078488372,18,43,0,2,0,245,72,191725,445905,296899,178,1740011
6297,1706081154.045180798,1706081154.144420385,1,1,1,1,78.957719720,297.912691885,-26.690099535,0.024582891,-0.067424212,-0.820765691,0.566739215,373,185,0.495978552,0.083759976,0.049517463,0.035809893,0.203528133,278.187783425,0.700000000,0.158833020,0.118506055,4.217377502,0.005864704,380.269652403,5,21,21,0,0.056300268,25,49,0,2,0,269,83,191733,445926,296973,178,1740280
6298,1706081154.145018816,1706081154.243372679,1,1,1,1,78.885615960,297.713014858,-26.670015004,0.023966612,-0.067815974,-0.820827390,0.566629500,404,192,0.475247525,0.072038045,0.034254899,0.023310775,0.191965166,281.703667132,0.700000000,0.162174817,0.117883450,4.211321703,0.006183637,374.912218338,6,22,21,1,0.054455446,21,50,0,2,0,296,86,191740,445948,297044,178,1740576
6299,1706081154.245270252,1706081154.344628811,1,1,1,1,78.805131614,297.512398086,-26.653888108,0.024979456,-0.069440683,-0.820612122,0.566700770,367,184,0.501362398,0.082269239,0.037097861,0.029854532,0.221384464,270.274064329,0.750000000,0.166748557,0.115839964,4.169924065,0.006408330,366.726637169,7,20,16,4,0.054495913,23,43,0,3,0,269,78,191746,445968,297110,178,1740845
6300,1706081154.345113754,1706081154.443261147,1,0,0,1,78.738608049,297.277516544,-26.633866647,0.024382635,-0.067881999,-0.820723555,0.566754240,436,200,0.458715596,0.079084983,0.039223222,0.028527560,0.225230112,288.211393341,0.750000000,0.170545473,0.115597857,4.224270575,0.006218630,361.185472899,0,100,87,13,0.229357798,31,0,0,0,0,283,53,191790,446068,297141,178,1741128
6301,1706081154.445346355,1706081154.541624308,1,1,1,1,78.672235718,297.088322619,-26.612732540,0.024488877,-0.068491956,-0.820754514,0.566631428,402,192,0.477611940,0.081199014,0.039127966,0.030201850,0.174941987,343.277513917,0.800000000,0.173787744,0.111106420,4.224409436,0.006214091,353.910258320,1,30,27,3,0.074626866,21,57,0,5,0,277,95,191799,446098,297219,178,1741405
6302,1706081154.545178175,1706081154.629476309,1,1,1,1,78.609628081,296.907277399,-26.598725326,0.023441759,-0.067831573,-0.820743631,0.566770900,392,181,0.461734694,0.063459073,0.039413077,0.026384571,0.206443011,314.688030822,0.800000000,0.177672789,0.117875075,4.170441462,0.006332378,348.355884776,2,21,20,1,0.053571429,19,66,0,1,0,271,100,191802,446119,297304,178,1741676
6303,1706081154.645030022,1706081154.743231773,1,1,1,1,78.521276354,296.656371667,-26.565872273,0.023661194,-0.067908671,-0.820712088,0.566798225,405,191,0.471604938,0.080341934,0.042425470,0.033181872,0.208465621,308.429971640,0.800000000,0.182473079,0.087062488,4.220309180,0.006225300,337.941317572,3,25,25,0,0.061728395,32,48,0,1,0,286,94,191809,446144,297384,178,1741962
6304,1706081154.745663404,1706081154.841773748,1,1,1,1,78.428697525,296.441098832,-26.531796296,0.024501785,-0.067726650,-0.820614729,0.566925241,403,180,0.446650124,0.077509041,0.044782503,0.031423664,0.203956948,287.478781172,0.800000000,0.186362595,0.084953457,4.248393149,0.005920014,334.944038427,4,17,17,0,0.042183623,24,57,0,0,0,287,99,191816,446161,297465,178,1742249
6305,1706081154.845506907,1706081154.940482140,1,1,1,1,78.356331388,296.226981511,-26.514400011,0.024536728,-0.068002808,-0.820556621,0.566974777,395,197,0.498734177,0.080515598,0.042539387,0.030025380,0.117112330,473.767543768,0.800000000,0.185958346,0.085216080,4.252991195,0.005618127,336.381565499,5,23,22,1,0.058227848,32,53,0,3,0,273,99,191824,446184,297550,178,1742522
6306,1706081154.945361376,1706081155.045137644,1,0,0,1,78.278019367,296.005914899,-26.500425710,0.024554473,-0.067946985,-0.820546334,0.566995589,417,207,0.496402878,0.071169571,0.034269413,0.024964824,0.157374794,301.013531485,0.800000000,0.185931813,0.086490343,4.270906870,0.005382445,332.319076021,0,77,71,6,0.184652278,21,0,0,0,0,300,40,191862,446261,297571,178,1742822
6307,1706081155.045199156,1706081155.143738270,1,1,1,1,78.207006595,295.799246813,-26.478981141,0.023793513,-0.066104863,-0.820697518,0.567026983,376,176,0.468085106,0.066831288,0.041601861,0.029642068,0.206204618,274.587759741,0.800000000,0.190143855,0.090000193,4.286879453,0.004663420,325.843549008,1,26,26,0,0.069148936,16,60,0,3,0,259,91,191871,446287,297647,178,1743081
6308,1706081155.145047426,1706081155.242461205,1,1,1,1,78.142796044,295.611953626,-26.473478552,0.022674757,-0.068067916,-0.820869183,0.566591916,338,161,0.476331361,0.063732869,0.031967234,0.023291671,0.181393742,269.589772452,0.800000000,0.192948786,0.095379745,4.274435264,0.005582265,316.818373186,2,23,23,0,0.068047337,16,52,0,0,0,239,76,191876,446310,297715,178,1743320
6309,1706081155.245295525,1706081155.345113516,1,1,1,1,78.069010669,295.416288032,-26.457792093,0.024881766,-0.068020590,-0.820659648,0.566808467,409,190,0.464547677,0.078833236,0.044125146,0.030537895,0.138070966,360.020616342,0.800000000,0.195540814,0.095853185,4.231463381,0.006374325,299.785072351,3,30,28,2,0.073349633,25,68,0,1,0,267,112,191882,446340,297808,178,1743587
6310,1706081155.345136881,1706081155.444266081,1,0,0,1,78.007552444,295.216188664,-26.441413858,0.023735561,-0.067613109,-0.820848508,0.566632878,416,211,0.507211538,0.065912374,0.036690925,0.027084253,0.140642914,342.479247181,0.750000000,0.195897317,0.096366452,4.208503346,0.006583545,298.644322297,0,81,72,9,0.194711538,24,0,0,0,0,297,38,191925,446421,297832,178,1743884
6311,1706081155.444979191,1706081155.532077551,1,1,1,1,77.923904001,295.034904145,-26.421038406,0.025680575,-0.068580030,-0.820580033,0.566820692,374,169,0.451871658,0.069028515,0.033604964,0.025318601,0.146658930,322.649259642,0.800000000,0.190967903,0.092335975,4.170525589,0.007113211,300.497696780,1,22,20,2,0.058823529,18,63,0,4,0,259,93,191937,446443,297913,178,1744143
6312,1706081155.545613766,1706081155.637929440,1,0,0,1,77.838012433,294.804074706,-26.367611534,0.026569717,-0.069108821,-0.820479309,0.566861291,422,203,0.481042654,0.092455112,0.045782171,0.030342046,0.162359216,400.529822480,0.800000000,0.189088639,0.105849848,4.190484415,0.006896940,307.497804633,0,86,75,11,0.203791469,27,0,0,0,0,288,48,191989,446529,297940,178,1744431
6313,1706081155.645464897,1706081155.743152380,1,1,1,1,77.760586086,294.593457390,-26.355687279,0.023713565,-0.067923683,-0.820767546,0.566713928,420,195,0.464285714,0.074582672,0.042255994,0.023204845,0.209415553,270.810180402,0.800000000,0.188191720,0.105628649,4.199855714,0.007010081,308.428467340,1,29,23,6,0.069047619,21,55,0,5,0,299,92,192003,446558,298016,178,1744730
6314,1706081155.745312929,1706081155.841658354,1,1,1,1,77.701054581,294.391049460,-26.336111393,0.024337426,-0.067894900,-0.820688309,0.566805674,395,183,0.463291139,0.071000929,0.031854926,0.020711749,0.130187909,396.885806138,0.800000000,0.185439469,0.105384662,4.209437923,0.007143434,314.065169785,2,24,21,3,0.060759494,17,50,0,4,0,286,85,192012,446582,298083,178,1745016
6315,1706081155.845165491,1706081155.940634012,1,1,1,1,77.643648283,294.193838101,-26.330140527,0.024656310,-0.069165423,-0.820642035,0.566705269,404,184,0.455445545,0.086013926,0.050108118,0.034195330,0.124418468,387.913462016,0.800000000,0.178714265,0.109124349,4.179859701,0.007231773,320.670132596,3,16,16,0,0.039603960,25,60,0,1,0,287,101,192018,446598,298168,178,1745303
6316,1706081155.945013046,1706081156.042774677,1,1,1,1,77.584158244,293.980717694,-26.312779676,0.024677740,-0.068952457,-0.820627059,0.566751973,405,185,0.456790123,0.086695696,0.038319111,0.027390088,0.151080034,341.108441321,0.800000000,0.175041746,0.104705112,4.189144736,0.006760451,325.680332437,4,23,23,0,0.056790123,25,69,0,0,0,270,112,192028,446621,298262,178,1745573
6317,1706081156.045656681,1706081156.141473770,1,0,0,1,77.521701151,293.773294456,-26.289961065,0.024904260,-0.069242442,-0.820627663,0.566705833,426,214,0.502347418,0.073926808,0.042128718,0.030257526,0.184168102,285.500363031,0.750000000,0.174073744,0.103114084,4.193721120,0.006496986,326.045961418,0,87,80,7,0.204225352,20,0,0,0,0,306,33,192062,446708,298282,178,1745879
6318,1706081156.145507574,1706081156.237347364,1,1,1,1,77.457620106,293.594209507,-26.270741728,0.026421800,-0.069535914,-0.820431188,0.566885624,371,190,0.512129380,0.061451390,0.040265869,0.024856067,0.124741767,440.927139842,0.750000000,0.170712574,0.111487203,4.168134297,0.006853615,334.007135053,1,23,23,0,0.061994609,15,50,0,1,0,265,83,192070,446731,298347,178,1746144
6319,1706081156.245346546,1706081156.344880342,1,1,1,1,77.380951544,293.366504011,-26.256282807,0.025031157,-0.069741155,-0.820525022,0.566787704,420,189,0.450000000,0.088183523,0.047954971,0.035175572,0.137672849,364.077765343,0.750000000,0.166526994,0.115517359,4.163895238,0.007201739,338.697320104,2,19,18,1,0.045238095,31,61,0,1,0,295,106,192077,446750,298439,178,1746439
6320,1706081156.345191479,1706081156.443522930,1,1,1,1,77.302483766,293.165795802,-26.240878007,0.026219433,-0.070239754,-0.820274356,0.567035184,365,184,0.504109589,0.085992827,0.042860161,0.030081360,0.207729235,300.797300988,0.800000000,0.165651950,0.118465345,4.178337597,0.007658045,339.326615486,3,22,21,1,0.060273973,24,40,0,4,0,262,81,192090,446772,298503,178,1746701
6321,1706081156.445034981,1706081156.542119265,1,0,0,1,77.223665246,292.941434590,-26.209097654,0.025172223,-0.069087999,-0.820226182,0.567293767,402,203,0.504975124,0.088559747,0.044571605,0.028174836,0.089064530,400.755864781,0.750000000,0.161358077,0.122496866,4.226178620,0.007947774,342.200533029,0,71,65,6,0.176616915,29,0,0,0,0,286,45,192130,446843,298532,178,1746987
6322,1706081156.545275450,1706081156.645103931,1,1,1,1,77.127793985,292.711953521,-26.187625422,0.024275138,-0.068526103,-0.820210935,0.567423046,440,188,0.427272727,0.072037406,0.041063176,0.029314376,0.113834061,548.043255821,0.750000000,0.156727629,0.116446537,4.207778123,0.008062289,353.868294279,1,27,18,9,0.061363636,18,68,0,11,0,303,110,192148,446870,298618,178,1747290
6323,1706081156.645114422,1706081156.733118534,1,1,1,1,77.066763331,292.547934758,-26.175715294,0.024449496,-0.069397626,-0.820171646,0.567366427,415,180,0.433734940,0.076428495,0.042599185,0.026144250,0.142188745,348.361672722,0.750000000,0.153413786,0.116244135,4.146387997,0.007774313,355.864879333,2,33,25,8,0.079518072,20,48,0,11,0,295,87,192162,446903,298686,178,1747585
6324,1706081156.744961500,1706081156.839035749,1,0,0,1,76.985105083,292.332416298,-26.163187889,0.023816878,-0.067850530,-0.820318936,0.567367522,416,209,0.502403846,0.071649193,0.040721176,0.030091472,0.130971932,407.993900485,0.700000000,0.149764535,0.117473056,4.150513725,0.007706219,361.890635299,0,82,77,5,0.197115385,29,0,0,0,0,290,44,192198,446985,298715,178,1747875
