frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3460,1709437003.094853401,1709437003.192606211,3482,3481,0.365221435,0.570675798,0,0,0,0,0,7.818279078,-3.784424040,0.070582987,-0.031478633,0.031915265,0.972647146,-0.227921129,925,544,0.588108108,0.026194523,0.011799855,0.008049707,0.059373863,101.288060851,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002836,0.000003375,0.000025896,0.501352650,-0.864494222,0.035989715,0.000000007,0.000000015,0.000000118,0.997515966,0.035197629,0.061016596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,47,2,0.052972973,0,0,0,0,0,876,0,91339,283847,0,0,3010609
3461,1709437003.194702148,1709437003.294536591,3483,3482,0.209748686,0.308739164,0,0,0,0,0,7.740130937,-3.821047022,0.077268968,-0.030043697,0.022067171,0.973531092,-0.225494189,915,519,0.567213115,0.028288865,0.017484999,0.011587673,0.048820376,121.880247586,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003129,0.000003844,0.000030035,0.509552228,-0.859999922,0.027507474,0.000000008,0.000000018,0.000000137,0.995594825,0.071192077,0.061013381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,47,2,0.053551913,0,0,0,0,0,866,0,91351,283896,0,0,3011475
3462,1709437003.294948101,1709437003.393553495,3484,3483,0.248345490,0.371416844,0,0,0,0,0,7.679767434,-3.882087092,0.084042362,-0.031741723,0.010532498,0.974100508,-0.223628553,951,566,0.595162986,0.026321098,0.012329191,0.008606147,0.053472440,131.273221013,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002986,0.000003335,0.000029966,0.489317938,-0.871480682,0.033005696,0.000000005,0.000000014,0.000000082,0.991385793,0.105359240,0.077805144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,51,1,0.054679285,0,0,0,0,0,899,0,91363,283948,0,0,3012374
3463,1709437003.394788742,1709437003.492351294,3485,3484,0.142907707,0.184397731,0,0,0,0,0,7.608142107,-3.916581795,0.088111163,-0.025045398,0.010043938,0.974112251,-0.224448590,904,515,0.569690265,0.025519690,0.013683148,0.008369099,0.049504244,110.364146031,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003334,0.000003551,0.000031294,0.461771692,-0.886101279,0.039892706,0.000000009,0.000000021,0.000000129,0.988176131,-0.126421147,0.086750377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,46,6,0.057522124,0,0,0,0,0,852,0,91379,284000,0,0,3013226
3464,1709437003.494634390,1709437003.591068983,3486,3485,0.193476647,0.305464876,0,0,0,0,0,7.531254067,-3.945104142,0.082307771,-0.029094243,0.018092742,0.974009876,-0.223899396,919,529,0.575625680,0.023228483,0.013889811,0.008626063,0.055920387,128.921400686,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003123,0.000003825,0.000030723,0.446111237,-0.894189708,0.037543725,0.000000006,0.000000016,0.000000082,0.988218333,0.140938551,0.059672867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,54,52,2,0.058759521,0,0,0,0,0,865,0,91391,284054,0,0,3014091
3465,1709437003.595275640,1709437003.695097208,3487,3486,0.291455512,0.338327832,0,0,0,0,0,7.448205875,-3.989818403,0.075254972,-0.042216498,0.014425205,0.974228321,-0.221108252,870,516,0.593103448,0.024093884,0.012834566,0.008700789,0.070352531,113.835672537,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003303,0.000004033,0.000028667,0.462382761,-0.885592463,0.043910964,0.000000006,0.000000021,0.000000110,0.982379743,0.136309103,0.127866608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,47,1,0.055172414,0,0,0,0,0,822,0,91397,284102,0,0,3014913
3466,1709437003.695121288,1709437003.793668985,3488,3487,0.245005484,0.341599503,0,0,0,0,0,7.366518633,-4.026749803,0.080441084,-0.029682296,0.010779680,0.974355387,-0.222787657,931,519,0.557465091,0.025796297,0.016902001,0.010366653,0.053513987,119.381707834,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003270,0.000003789,0.000028914,0.466720678,-0.883877834,0.030525131,0.000000006,0.000000020,0.000000115,0.992589167,0.077285568,0.093774656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,49,3,0.055853921,0,0,0,0,0,879,0,91410,284154,0,0,3015792
3467,1709437003.794967890,1709437003.892293215,3489,3488,0.156357306,0.293375500,0,0,0,0,0,7.288749752,-4.081406718,0.078457514,-0.029964977,0.012275160,0.974841853,-0.220532950,907,513,0.565600882,0.026757652,0.014371390,0.009033054,0.068750690,111.813694396,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003184,0.000003712,0.000027986,0.470667234,-0.881612644,0.035092731,0.000000007,0.000000018,0.000000123,0.991145411,0.006688063,0.132612384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,46,45,1,0.050716648,0,0,0,0,0,861,0,91427,284200,0,0,3016653
3468,1709437003.894813061,1709437003.990896940,3490,3489,0.152763908,0.263377729,0,0,0,0,0,7.193358187,-4.127101132,0.075869155,-0.026192614,0.008281720,0.975160150,-0.219790907,885,510,0.576271186,0.025099538,0.014158694,0.008722573,0.073485515,105.037447708,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003101,0.000003741,0.000026622,0.482733084,-0.875367262,0.026474990,0.000000007,0.000000015,0.000000104,0.997098372,-0.019714490,0.073526704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,50,47,3,0.056497175,0,0,0,0,0,835,0,91442,284250,0,0,3017488
3469,1709437003.994665384,1709437004.094490528,3491,3490,0.265666094,0.367389123,0,0,0,0,0,7.097806086,-4.179437480,0.076904146,-0.032570281,-0.002120204,0.975065416,-0.219504249,891,512,0.574635241,0.030455765,0.014409161,0.010470587,0.093973260,119.637400095,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003208,0.000003755,0.000025133,0.477584616,-0.878141160,0.027947069,0.000000005,0.000000019,0.000000098,0.992232118,0.072005150,0.101442999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,46,2,0.053872054,0,0,0,0,0,843,0,91457,284298,0,0,3018331
3470,1709437004.095301867,1709437004.195120335,3492,3491,0.226676270,0.363203427,0,0,0,0,0,7.007041759,-4.217751594,0.081363519,-0.028412489,0.007542027,0.975880863,-0.216315485,881,499,0.566401816,0.028584646,0.014060253,0.010009581,0.071730782,109.469732384,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003128,0.000003875,0.000026354,0.486271608,-0.873435873,0.025489196,0.000000007,0.000000015,0.000000104,0.998973999,0.010969470,0.043938833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,65,62,3,0.073779796,0,0,0,0,0,816,0,91473,284363,0,0,3019147
3471,1709437004.195132732,1709437004.294650316,3493,3492,0.265043820,0.383405992,0,0,0,0,0,6.923154433,-4.256347070,0.081835804,-0.019709906,0.010148355,0.976681234,-0.213546944,929,534,0.574811625,0.033583698,0.020307663,0.012318068,0.076229208,112.131577971,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002955,0.000003700,0.000024898,0.492304899,-0.869861025,0.031267924,0.000000005,0.000000014,0.000000086,0.993002876,0.110225825,0.042373994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,58,56,2,0.062432723,0,0,0,0,0,871,0,91495,284421,0,0,3020018
3472,1709437004.294949532,1709437004.393870354,3494,3493,0.278188686,0.345443956,0,0,0,0,0,6.829158888,-4.306904277,0.081134482,-0.032385434,0.002055926,0.976652091,-0.212362075,831,481,0.578820698,0.026429248,0.013798626,0.008718911,0.060729590,119.672753317,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003051,0.000003849,0.000027430,0.482826131,-0.875051346,0.034118459,0.000000007,0.000000015,0.000000093,0.987424989,0.119769206,0.103185413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,47,1,0.057761733,0,0,0,0,0,783,0,91504,284469,0,0,3020801
3473,1709437004.394793749,1709437004.494617939,3495,3494,0.178393185,0.214474964,0,0,0,0,0,6.733406261,-4.341024516,0.076941197,-0.034941918,0.002262046,0.978178989,-0.204792118,844,478,0.566350711,0.025617704,0.014298988,0.009972012,0.062817901,101.759928237,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003267,0.000003996,0.000028352,0.487124393,-0.872838161,0.029383158,0.000000008,0.000000019,0.000000096,0.984880880,0.157460792,0.072220163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,44,3,0.055687204,0,0,0,0,0,797,0,91511,284516,0,0,3021598
3474,1709437004.494629622,1709437004.594456911,3496,3495,0.218387331,0.240519936,0,0,0,0,0,6.649465092,-4.378996702,0.079012046,-0.033062657,-0.002026127,0.980119952,-0.195621152,884,498,0.563348416,0.027863415,0.015580949,0.009765611,0.054582262,117.628004183,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003305,0.000003888,0.000029805,0.459002509,-0.888100058,0.024392294,0.000000007,0.000000020,0.000000124,0.992887795,0.105738436,0.054710237,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,46,1,0.053167421,0,0,0,0,0,837,0,91519,284563,0,0,3022435
3475,1709437004.595267296,1709437004.693357706,3497,3496,0.227942093,0.306198708,0,0,0,0,0,6.556696154,-4.388710599,0.078861083,-0.029887692,-0.002859677,0.982022424,-0.186361229,840,470,0.559523810,0.025798876,0.016060047,0.009804106,0.077438145,116.255008874,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003415,0.000004162,0.000027873,0.446140015,-0.893849403,0.044635548,0.000000006,0.000000026,0.000000132,0.990626940,0.112080848,0.078077839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,44,41,3,0.052380952,0,0,0,0,0,796,0,91533,284607,0,0,3023231
3476,1709437004.695115089,1709437004.792042732,3498,3497,0.290453272,0.343875591,0,0,0,0,0,6.453584882,-4.391044843,0.062580320,-0.039889595,0.003093164,0.983133245,-0.178460849,808,456,0.564356436,0.024162654,0.012727894,0.008039944,0.057397495,140.830222288,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003391,0.000004467,0.000031150,0.435198054,-0.899834890,0.029997085,0.000000007,0.000000023,0.000000147,0.996205582,-0.002249424,0.087002171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,35,3,0.047029703,0,0,0,0,0,770,0,91548,284645,0,0,3024001
3477,1709437004.794952154,1709437004.890826702,3499,3498,0.303406771,0.326829064,0,0,0,0,0,6.360734255,-4.404727123,0.058824492,-0.041088801,-0.002695191,0.985338302,-0.165568345,831,472,0.567990373,0.024175187,0.013334277,0.009015407,0.085542925,102.867575336,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003264,0.000004336,0.000026524,0.444282625,-0.895158565,0.036112225,0.000000007,0.000000018,0.000000126,0.993362041,0.025593679,0.112146417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,58,56,2,0.069795427,0,0,0,0,0,773,0,91561,284703,0,0,3024774
3478,1709437004.894781351,1709437004.994611502,3500,3499,0.311143778,0.351134136,0,0,0,0,0,6.278661546,-4.414915234,0.065214065,-0.034170137,-0.008628360,0.987464169,-0.153858598,851,463,0.544065805,0.028426663,0.013851978,0.009821200,0.094636640,139.738885762,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003349,0.000004507,0.000027499,0.406844090,-0.912464284,0.043437507,0.000000006,0.000000018,0.000000123,0.989343183,-0.113072123,0.091732005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,47,4,0.059929495,0,0,0,0,0,800,0,91575,284754,0,0,3025574
3479,1709437004.994622707,1709437005.093476295,3501,3500,0.317085488,0.402537146,0,0,0,0,0,6.211937072,-4.419890356,0.063143603,-0.032493195,0.002681165,0.989119334,-0.143457125,896,476,0.531250000,0.026938584,0.014665103,0.009663095,0.082163924,130.093251598,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003433,0.000004190,0.000028385,0.391336743,-0.919307356,0.041587737,0.000000006,0.000000018,0.000000098,0.982281342,0.163841260,0.090991241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,50,50,0,0.055803571,0,0,0,0,0,846,0,91591,284804,0,0,3026420
3480,1709437005.095272779,1709437005.192084789,3502,3501,0.322960130,0.401725446,0,0,0,0,0,6.141023020,-4.422309452,0.060698612,-0.029223769,0.009561218,0.990999564,-0.130285911,875,453,0.517714286,0.024772550,0.013558736,0.009493455,0.123068049,151.275321235,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003484,0.000004288,0.000029026,0.383606163,-0.922947896,0.031835390,0.000000006,0.000000020,0.000000182,0.996075108,-0.013900028,0.087413776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,76,74,2,0.086857143,0,0,0,0,0,799,0,91612,284880,0,0,3027219
3481,1709437005.195130587,1709437005.290704250,3503,3502,0.333504311,0.442507192,0,0,0,0,0,6.078487500,-4.446173129,0.058997367,-0.026940840,-0.000027700,0.992732041,-0.117291455,861,445,0.516840883,0.024387946,0.011613166,0.008757033,0.082248224,118.695556020,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003446,0.000004293,0.000029427,0.373900695,-0.927146655,0.024440751,0.000000008,0.000000016,0.000000126,0.991958410,0.107812103,0.066295271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,63,61,2,0.073170732,0,0,0,0,0,798,0,91626,284943,0,0,3028017
3482,1709437005.294973373,1709437005.394798756,3504,3503,0.394389901,0.436875417,0,0,0,0,0,6.014827893,-4.480534413,0.069447079,-0.025105817,-0.012550623,0.994358230,-0.102293157,875,463,0.529142857,0.029522620,0.016766210,0.010308793,0.109111362,123.982102992,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003476,0.000004162,0.000027704,0.367106022,-0.929701315,0.029809953,0.000000006,0.000000014,0.000000121,0.988754542,0.099451901,0.111686053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,66,64,2,0.075428571,0,0,0,0,0,809,0,91643,285009,0,0,3028826
3483,1709437005.394810677,1709437005.494640350,3505,3504,0.307788943,0.336196843,0,0,0,0,0,5.927722175,-4.488266855,0.067761071,-0.028918928,-0.019998938,0.995335104,-0.089843020,848,440,0.518867925,0.027970961,0.013911002,0.010089380,0.102415739,132.750474485,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003411,0.000004621,0.000028112,0.349793731,-0.936342946,0.030103722,0.000000006,0.000000018,0.000000200,0.996342094,-0.009260826,0.084950975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,49,2,0.060141509,0,0,0,0,0,797,0,91657,285060,0,0,3029623
3484,1709437005.494652748,1709437005.594471931,3506,3505,0.375280745,0.426729104,0,0,0,0,0,5.853743337,-4.483729402,0.066093731,-0.023602084,-0.014015234,0.996968046,-0.072809541,862,430,0.498839907,0.028315875,0.013619744,0.009219462,0.106456709,125.816181095,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003432,0.000005154,0.000028588,0.312461098,-0.949282118,0.035093048,0.000000008,0.000000017,0.000000197,0.993879389,0.077217108,0.079001762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,71,3,0.085846868,0,0,0,0,0,788,0,91677,285134,0,0,3030411
3485,1709437005.595281839,1709437005.694863558,3507,3506,0.354179404,0.412330716,0,0,0,0,0,5.775916241,-4.480727111,0.062499472,-0.032393651,-0.004850588,0.997610379,-0.060833015,868,444,0.511520737,0.025545049,0.013515995,0.009366559,0.145532862,148.922443334,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003461,0.000004882,0.000028141,0.302056488,-0.952758302,0.031835461,0.000000006,0.000000015,0.000000198,0.993775667,0.042885055,0.102814378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,55,55,0,0.063364055,0,0,0,0,0,813,0,91696,285189,0,0,3031224
3486,1709437005.695113897,1709437005.794935226,3508,3507,0.364983265,0.427051926,0,0,0,0,0,5.707635824,-4.457022455,0.058578832,-0.021969912,0.004819555,0.998537047,-0.049171754,878,447,0.509111617,0.032295197,0.017848118,0.012745451,0.138465415,118.198596169,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003777,0.000004878,0.000025716,0.293874600,-0.954646457,0.047831599,0.000000007,0.000000023,0.000000162,0.992044940,0.102252508,0.073425209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,61,57,4,0.069476082,0,0,0,0,0,817,0,91713,285250,0,0,3032041
3487,1709437005.794946671,1709437005.894467354,3509,3508,0.327788195,0.425289882,0,0,0,0,0,5.634374766,-4.452715266,0.053248617,-0.022950639,0.008498252,0.999065428,-0.035627491,848,404,0.476415094,0.030516460,0.015012117,0.010802103,0.149279984,124.425809274,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003709,0.000005546,0.000025715,0.207193365,-0.977337993,0.043374618,0.000000008,0.000000016,0.000000214,0.995048787,0.063637880,0.076342202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,63,61,2,0.074292453,0,0,0,0,0,785,0,91726,285313,0,0,3032826
3488,1709437005.894779444,1709437005.993249178,3510,3509,0.257259163,0.318659780,0,0,0,0,0,5.551501307,-4.461756697,0.061704812,-0.025685935,-0.000767738,0.999288307,-0.027613809,806,404,0.501240695,0.025086523,0.013476848,0.009599707,0.072427064,135.153581094,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003559,0.000005686,0.000028029,0.262262577,-0.964302526,0.036592068,0.000000007,0.000000014,0.000000182,0.988785226,0.136055790,0.061584077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,47,4,0.063275434,0,0,0,0,0,755,0,91741,285364,0,0,3033581
3489,1709437005.994609118,1709437006.092193604,3511,3510,0.366400362,0.438373476,0,0,0,0,0,5.485269930,-4.474308539,0.071035870,-0.017544864,-0.009983950,0.999688035,-0.014708228,837,424,0.506571087,0.028363311,0.014770965,0.010046988,0.138855890,127.785919440,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003817,0.000005639,0.000025770,0.279532251,-0.959472638,0.035692828,0.000000006,0.000000022,0.000000194,0.984882142,0.150349471,0.086036056,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,73,6,0.094384707,0,0,0,0,0,758,0,91763,285443,0,0,3034339
