frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2277,1517157452.564841986,1517157452.665681362,1,0,0,1,84.290984551,34.407888261,-2.794418170,0.027655145,0.009505547,0.973110155,-0.228476397,860,336,0.390697674,0.038937231,0.024729126,0.018632168,0.330280937,21.942419940,0.000000000,0.215662626,0.154663166,6.051728611,0.790569350,25.972239612,0,41,41,0,0.047674419,3,0,0,0,0,0,814,5,21626,88712,24866,247,0,1640057
2278,1517157452.665702105,1517157452.766541243,1,0,0,1,84.092216289,34.302479631,-2.785804162,0.032172997,0.007758145,0.972408790,-0.230923913,859,312,0.363213038,0.028498941,0.018550441,0.013036552,0.255444798,19.895416119,0.000000000,0.223013660,0.152539720,5.930985381,0.795750987,25.460619409,0,23,21,2,0.026775320,2,0,0,0,0,0,833,3,21630,88735,24868,247,0,1640890
2279,1517157452.766561985,1517157452.867401361,1,0,0,1,83.899571370,34.199438680,-2.778429050,0.031033335,0.007576088,0.972052449,-0.232580247,848,305,0.359669811,0.032667438,0.022332179,0.015238629,0.217745810,22.793019745,0.000000000,0.226660345,0.152214704,5.797178091,0.797939127,24.814458268,0,15,14,1,0.017688679,3,0,0,0,0,0,829,4,21631,88750,24871,247,0,1641719
2280,1517157452.867422104,1517157452.968261242,1,0,0,1,83.702029956,34.096013674,-2.769397079,0.031889673,0.005839085,0.972020806,-0.232646741,849,289,0.340400471,0.028949828,0.018597825,0.012203163,0.197418960,23.405222003,0.000000000,0.228315300,0.152757586,5.658905494,0.797186875,24.642423507,0,24,22,2,0.028268551,1,0,0,0,0,0,823,2,21634,88774,24872,247,0,1642542
2281,1517157452.968281984,1517157453.069070339,1,0,0,1,83.501955434,33.994235979,-2.760821134,0.038403178,0.007339482,0.972192263,-0.230897233,841,293,0.348394768,0.038858941,0.027860923,0.017876439,0.214256741,25.782256474,0.000000000,0.231054517,0.154217701,5.553648436,0.794884232,24.595237770,0,31,27,4,0.036860880,3,0,0,0,0,0,804,6,21641,88805,24875,247,0,1643346
2282,1517157453.069091082,1517157453.169930220,1,0,0,1,83.292286483,33.886697648,-2.750574023,0.037550275,0.007729466,0.971810516,-0.232625351,849,287,0.338044759,0.038695170,0.025020993,0.016837032,0.175984853,35.827072974,0.000000000,0.231276721,0.155800361,5.428120241,0.791559218,24.937728224,0,23,20,3,0.027090695,3,0,0,0,0,0,822,4,21644,88828,24878,247,0,1644168
2283,1517157453.169950962,1517157453.270790339,1,0,0,1,83.100090852,33.777397143,-2.746988922,0.040671251,-0.004980745,0.974054413,-0.222573678,815,298,0.365644172,0.033160096,0.022491242,0.014891223,0.148194122,31.471455588,0.000000000,0.229463088,0.150034848,5.288942251,0.723227780,25.186642164,0,22,21,1,0.026993865,1,0,0,0,0,0,791,2,21644,88850,24879,247,0,1644959
2284,1517157453.371670961,1517157453.472510338,1,0,0,1,82.677041997,33.604712807,-2.734290434,0.042304879,-0.008676072,0.986922175,-0.155304999,832,300,0.360576923,0.034433161,0.022385741,0.016672106,0.158154495,35.369002236,0.000000000,0.231062665,0.149441788,5.405077182,0.748972152,25.334806508,0,23,22,1,0.027644231,2,0,0,0,0,0,805,4,21647,88873,24881,247,0,1645764
2285,1517157453.472531080,1517157453.573370218,1,0,0,1,82.459369384,33.532592537,-2.731509667,0.042097795,0.001059978,0.986325264,-0.159339652,805,286,0.355279503,0.048201990,0.039836479,0.028195373,0.219543021,29.171662907,0.000000000,0.231661226,0.168585189,5.300121878,0.699092885,25.415476504,0,16,15,1,0.019875776,1,0,0,0,0,0,786,3,21650,88889,24882,247,0,1646550
2286,1517157453.573390961,1517157453.674230337,1,0,0,1,82.244540884,33.451878403,-2.723173352,0.042025812,-0.000656227,0.983799701,-0.174274347,786,283,0.360050891,0.032909642,0.023938661,0.017321077,0.234076481,31.207275359,0.000000000,0.229525571,0.159623026,5.200931832,0.715633713,25.759909054,0,16,14,2,0.020356234,3,0,0,0,0,0,767,3,21654,88905,24885,247,0,1647317
2287,1517157453.674252033,1517157453.775090218,1,0,0,1,82.041751724,33.367685907,-2.711126819,0.046309677,-0.012053198,0.987927499,-0.147341070,805,292,0.362732919,0.032611327,0.020903689,0.014504758,0.203440123,31.547863644,0.000000000,0.231002399,0.160624578,5.074428244,0.737277638,25.866872554,0,30,28,2,0.037267081,5,0,0,0,0,0,768,7,21657,88935,24890,247,0,1648085
2288,1517157453.775111914,1517157453.875951290,1,0,0,1,81.826820451,33.306728200,-2.705131099,0.045729429,-0.002796297,0.992283609,-0.115213884,800,288,0.360000000,0.040949380,0.027407260,0.020457732,0.196395178,33.708330102,0.000000000,0.232057942,0.162442253,4.958490741,0.769485059,26.300979052,0,29,29,0,0.036250000,4,0,0,0,0,0,763,8,21660,88964,24894,247,0,1648848
2289,1517157453.875972033,1517157453.976811409,1,0,0,1,81.599365955,33.260063022,-2.692111179,0.037953873,0.024398282,0.989188993,-0.139532663,802,277,0.345386534,0.050506214,0.032653621,0.025621915,0.255289390,28.603120577,0.000000000,0.238823677,0.186320456,4.853534486,0.803406636,26.296668373,0,53,52,1,0.066084788,4,0,0,0,0,0,745,4,21669,89017,24898,247,0,1649593
2290,1517157453.976831913,1517157454.077600241,1,0,0,1,81.392591777,33.193787860,-2.680999062,0.030759620,0.021203568,0.979463072,-0.198132140,784,245,0.312500000,0.033834137,0.027255060,0.017641135,0.214101545,36.624470692,0.000000000,0.244056725,0.186396761,4.739571019,0.894659939,26.757101535,0,26,24,2,0.033163265,3,0,0,0,0,0,754,4,21671,89043,24901,247,0,1650347
2291,1517157454.077620983,1517157454.178460360,1,0,0,1,81.200700191,33.089794373,-2.666182974,0.036965683,0.013081278,0.977388949,-0.207781761,804,268,0.333333333,0.035534681,0.025735915,0.016275980,0.248206003,32.195304871,0.000000000,0.251340582,0.183876102,4.613221972,0.807181301,26.876027776,0,22,21,1,0.027363184,4,0,0,0,0,0,773,9,21672,89065,24905,247,0,1651120
2292,1517157454.178481102,1517157454.279320240,1,0,0,1,81.002978508,33.006134690,-2.655152001,0.033207584,0.027257505,0.974581301,-0.219876268,817,271,0.331701346,0.044006464,0.029274623,0.020619532,0.258387276,29.798083256,0.000000000,0.250455922,0.187344630,4.537593595,0.680396917,27.253648215,0,28,27,1,0.034271726,3,0,0,0,0,0,786,3,21676,89093,24908,247,0,1651906
2293,1517157454.279340982,1517157454.380180359,1,0,0,1,80.799716685,32.898133140,-2.650699374,0.030970544,0.033083062,0.964219603,-0.261202782,831,242,0.291215403,0.035719093,0.026235682,0.015400601,0.190529327,34.064053909,0.000000000,0.243368662,0.178693035,4.516434577,0.678459315,28.104406257,0,22,21,1,0.026474128,2,0,0,0,0,0,806,3,21681,89115,24910,247,0,1652712
2294,1517157454.380201101,1517157454.481040239,1,0,0,1,80.605561891,32.767936086,-2.655671207,0.028015546,0.026539751,0.950861925,-0.307200863,844,292,0.345971564,0.033131081,0.020682794,0.012902763,0.221606462,29.261860501,0.000000000,0.231590679,0.168101768,4.514810391,0.756725624,28.677104247,0,57,54,3,0.067535545,3,0,0,0,0,0,781,6,21683,89172,24913,247,0,1653493
2295,1517157454.481060982,1517157454.581900358,1,0,0,1,80.438630777,32.629488146,-2.646172076,0.033021823,0.016978351,0.948467123,-0.314692567,844,300,0.355450237,0.040909966,0.028249662,0.018566231,0.292263134,26.825723172,0.000000000,0.225731507,0.159619912,4.503400236,0.753916853,29.076899302,0,67,65,2,0.079383886,4,0,0,0,0,0,770,7,21690,89239,24917,247,0,1654263
2296,1517157454.581921101,1517157454.682760239,1,0,0,1,80.274139005,32.478911978,-2.641797080,0.040328879,0.004136286,0.948367360,-0.314572444,870,288,0.331034483,0.031412583,0.024098582,0.013183167,0.290510555,26.267102365,0.000000000,0.226091461,0.157640300,4.495888481,0.739126797,29.288035822,0,23,23,0,0.026436782,3,0,0,0,0,0,843,4,21695,89262,24920,247,0,1655106
2297,1517157454.682780981,1517157454.783620358,1,0,0,1,80.109778324,32.337388442,-2.638845698,0.045602012,0.005134306,0.951967084,-0.302742080,852,287,0.336854460,0.043361395,0.027879815,0.018224203,0.340077173,26.460660318,0.000000000,0.226581272,0.161130779,4.487650051,0.758514951,29.513947841,0,32,28,4,0.037558685,10,0,0,0,0,0,809,11,21706,89294,24930,247,0,1655915
2298,1517157454.783641100,1517157454.884480238,1,0,0,1,79.921811186,32.196218143,-2.625355223,0.045991045,0.003821025,0.955696225,-0.290714550,858,318,0.370629371,0.035365804,0.019909064,0.014469876,0.414364317,17.833160034,0.000000000,0.234527248,0.151447289,4.504517492,0.780264527,29.410835036,0,32,31,1,0.037296037,11,0,0,0,0,0,815,11,21711,89326,24941,247,0,1656730
2299,1517157454.884500980,1517157454.985340357,1,0,0,1,79.724544097,32.054657309,-2.609662894,0.045246400,0.013028178,0.954832465,-0.293390513,911,342,0.375411636,0.035682798,0.024086584,0.015652114,0.519056637,19.956200506,0.000000000,0.249592790,0.148562262,4.524666847,0.784824793,29.268994074,0,39,38,1,0.042810099,11,0,0,0,0,0,861,11,21722,89365,24952,247,0,1657591
2300,1517157454.985361099,1517157455.086139202,1,0,0,1,79.530727991,31.919859918,-2.607758505,0.046730989,0.014790871,0.953420364,-0.297635774,904,349,0.386061947,0.035877715,0.024781898,0.015896539,0.275122324,20.502866906,0.000000000,0.253477958,0.138400890,4.536119562,0.790220260,29.123876320,0,39,38,1,0.043141593,15,0,0,0,0,0,850,15,21735,89404,24967,247,0,1658441
2301,1517157455.086159945,1517157455.186999321,1,0,0,1,79.331761965,31.776303000,-2.609418250,0.047828403,0.010319864,0.952693120,-0.299969604,891,336,0.377104377,0.033551467,0.024939212,0.015568065,0.222935054,25.065461720,0.000000000,0.253911874,0.141290974,4.545612720,0.792076772,29.088036582,0,43,40,3,0.048260382,4,0,0,0,0,0,844,4,21744,89447,24971,247,0,1659285
2302,1517157455.187020063,1517157455.287859201,1,0,0,1,79.128248591,31.636049663,-2.596528258,0.044244169,0.008381343,0.952568027,-0.300975680,926,365,0.394168467,0.034091255,0.023515373,0.016578036,0.216920771,23.330988715,0.000000000,0.255958669,0.143307207,4.571979570,0.774478121,28.463232369,0,36,34,2,0.038876890,6,0,0,0,0,0,883,7,21753,89483,24977,247,0,1660168
2303,1517157455.287879944,1517157455.388719320,1,0,0,1,78.925795310,31.492217206,-2.586587679,0.041369951,0.008844761,0.952838010,-0.300516263,907,342,0.377067255,0.033196210,0.022773278,0.014691666,0.268656362,20.886611067,0.000000000,0.261981781,0.143263187,4.363411079,0.638686738,27.933990143,0,28,26,2,0.030871003,6,0,0,0,0,0,873,6,21759,89511,24983,247,0,1661041
2304,1517157455.388740063,1517157455.489579201,1,0,0,1,78.725803089,31.351652497,-2.580860495,0.041851182,0.003583702,0.953508261,-0.298425252,907,338,0.372657111,0.030037901,0.018546586,0.013261835,0.185166204,27.374613128,0.000000000,0.263332367,0.149479193,4.378601146,0.635264166,27.534270687,0,25,24,1,0.027563396,6,0,0,0,0,0,876,6,21767,89536,24989,247,0,1661917
2305,1517157455.489599943,1517157455.590439320,1,0,0,1,78.534868169,31.213891080,-2.577303004,0.040193544,-0.020379794,0.963056230,-0.265502995,882,316,0.358276644,0.030537349,0.018913035,0.012071125,0.234491772,24.802605708,0.000000000,0.264079804,0.140397074,4.384430807,0.672104224,27.315817828,0,34,32,2,0.038548753,9,0,0,0,0,0,837,11,21776,89570,24998,247,0,1662754
2306,1517157455.590460062,1517157455.691299200,1,0,0,1,78.343757174,31.102483194,-2.569862109,0.034917957,-0.030680664,0.975177159,-0.216492360,904,288,0.318584071,0.032141706,0.021796258,0.013673928,0.228201501,26.447920680,0.000000000,0.263786055,0.141301448,4.385866664,0.719606555,27.077850094,0,28,26,2,0.030973451,7,0,0,0,0,0,868,8,21782,89598,25005,247,0,1663622
2307,1517157455.691319942,1517157455.792159319,1,0,0,1,78.147752279,31.020138395,-2.560072178,0.031063152,-0.023847602,0.979959070,-0.195311532,861,316,0.367015099,0.034397363,0.022678074,0.016873852,0.247813625,23.483871613,0.000000000,0.266004730,0.139660341,4.375202741,0.697766172,26.674650492,0,45,44,1,0.052264808,9,0,0,0,0,0,807,9,21788,89643,25014,247,0,1664429
2308,1517157455.792180061,1517157455.893019199,1,0,0,1,77.970003042,30.952056169,-2.553727186,0.034478407,-0.019866049,0.983005483,-0.179211605,842,291,0.345605701,0.031058968,0.020332480,0.014229546,0.290178958,21.113082112,0.000000000,0.270693919,0.141486602,4.333093328,0.683719411,26.044888093,0,17,17,0,0.020190024,5,0,0,0,0,0,820,5,21789,89660,25019,247,0,1665249
2309,1517157455.893040895,1517157455.993879318,1,0,0,1,77.789126135,30.882962869,-2.543428455,0.033695327,-0.020336704,0.985531569,-0.164859244,833,287,0.344537815,0.032150394,0.022323587,0.014773401,0.254012069,28.721184052,0.000000000,0.270630053,0.109035197,4.309571293,0.593459799,26.050791266,0,17,16,1,0.020408163,5,0,0,0,0,0,811,5,21794,89677,25024,247,0,1666060
2310,1517157455.993901014,1517157456.094679356,1,0,0,1,77.605402433,30.817975200,-2.537478883,0.037220416,-0.013129968,0.987499990,-0.152597556,914,316,0.345733042,0.036172995,0.025725705,0.018550326,0.287082862,23.115751438,0.000000000,0.274279119,0.108798085,4.285779634,0.598182159,25.375355304,0,34,30,4,0.037199125,3,0,0,0,0,0,875,5,21801,89711,25027,247,0,1666935
2311,1517157456.094700098,1517157456.195539236,1,0,0,1,77.434188693,30.752967307,-2.532105409,0.040345304,-0.005270985,0.986825337,-0.156589361,861,267,0.310104530,0.033962569,0.021618797,0.014988305,0.331697714,27.177565838,0.000000000,0.278453705,0.109120117,4.254022652,0.582121195,25.124468352,0,30,30,0,0.034843206,6,0,0,0,0,0,825,6,21802,89741,25033,247,0,1667760
2312,1517157456.195559978,1517157456.296399355,1,0,0,1,77.244227565,30.685793769,-2.523894186,0.042329994,-0.003967747,0.986375677,-0.158919644,829,260,0.313630881,0.032402659,0.021249680,0.014240625,0.245917695,30.965063898,0.000000000,0.277830226,0.093267153,4.225461881,0.501903795,25.182817384,0,33,28,5,0.039806996,5,0,0,0,0,0,791,5,21814,89774,25038,247,0,1668551
2313,1517157456.296420097,1517157456.397259235,1,0,0,1,77.058176394,30.611232873,-2.512111428,0.043666236,0.007604157,0.985998386,-0.160756401,796,294,0.369346734,0.034520981,0.022487231,0.015748239,0.293381577,25.069093011,0.000000000,0.282972838,0.092940252,4.192422744,0.408161679,24.733069339,0,25,24,1,0.031407035,4,0,0,0,0,0,766,5,21821,89799,25042,247,0,1669317
2314,1517157456.397279978,1517157456.498119354,1,0,0,1,76.869503809,30.545628316,-2.505797130,0.043414903,0.002920214,0.985833724,-0.161982986,776,267,0.344072165,0.034880401,0.023639453,0.016645220,0.265479703,24.794395476,0.000000000,0.285166500,0.092513415,4.175194847,0.394559922,24.509696088,0,21,21,0,0.027061856,1,0,0,0,0,0,754,1,21825,89820,25043,247,0,1670071
2315,1517157456.498140097,1517157456.598979235,1,0,0,1,76.685528491,30.477994686,-2.489936358,0.041158593,0.007947490,0.985668113,-0.163404954,793,273,0.344262295,0.034520724,0.023289573,0.015066957,0.255401567,30.880349791,0.000000000,0.283323422,0.082052603,4.148802051,0.396015968,24.712427419,0,25,25,0,0.031525851,3,0,0,0,0,0,765,3,21826,89845,25046,247,0,1670836
2316,1517157456.598999977,1517157456.699839354,1,0,0,1,76.494802155,30.408795131,-2.489363305,0.045999594,0.003346023,0.985203201,-0.165068151,779,272,0.349165597,0.032102821,0.020010891,0.014252755,0.325183524,23.403512254,0.000000000,0.285057070,0.081154658,4.134779881,0.375302910,24.569247913,0,15,12,3,0.019255456,4,0,0,0,0,0,760,4,21831,89860,25050,247,0,1671596
2317,1517157456.699860096,1517157456.800699234,1,0,0,1,76.295269749,30.338384714,-2.482013000,0.047364105,0.007786271,0.984812564,-0.166853915,771,263,0.341115435,0.035467214,0.026647406,0.016083594,0.259327755,23.324454510,0.000000000,0.281019600,0.053100313,4.111035928,0.353447425,24.412437623,0,22,21,1,0.028534371,2,0,0,0,0,0,747,2,21836,89882,25052,247,0,1672343
2318,1517157456.800719976,1517157456.901559353,1,0,0,1,76.086218580,30.261521110,-2.470676006,0.045987257,0.003721355,0.984620135,-0.168506716,775,260,0.335483871,0.030827679,0.021418164,0.013269726,0.253405894,24.536782327,0.000000000,0.272971678,0.054948257,4.090747646,0.352302228,24.747618737,0,15,15,0,0.019354839,1,0,0,0,0,0,759,1,21837,89897,25053,247,0,1673102
2319,1517157456.901580095,1517157457.002358198,1,0,0,1,75.865339921,30.177149725,-2.472790433,0.047067618,0.005542743,0.984276061,-0.170160376,779,261,0.335044929,0.035267867,0.025689916,0.017227540,0.275368386,22.184336577,0.000000000,0.260787266,0.054263388,4.091111077,0.346689391,24.859025541,0,23,22,1,0.029525032,4,0,0,0,0,0,752,4,21843,89920,25057,247,0,1673854
2320,1517157457.002378941,1517157457.103218317,1,0,0,1,75.649919907,30.094536515,-2.471506599,0.047446282,0.011984948,0.984111139,-0.170676530,764,260,0.340314136,0.032493072,0.021892788,0.015038678,0.205942190,26.481637235,0.000000000,0.257328259,0.051908392,4.076478012,0.341801582,25.157964057,0,18,18,0,0.023560209,1,0,0,0,0,0,745,1,21845,89938,25058,247,0,1674599
2321,1517157457.103239059,1517157457.204078197,1,0,0,1,75.422580227,30.003321228,-2.467675888,0.049822409,0.006485931,0.983849678,-0.171800671,757,260,0.343461030,0.035987202,0.025320808,0.015837619,0.253285423,22.117574556,0.000000000,0.258845778,0.054848271,4.073967042,0.342658961,25.010569699,0,24,24,0,0.031704095,7,0,0,0,0,0,726,7,21846,89962,25065,247,0,1675325
2322,1517157457.204098940,1517157457.304938316,1,0,0,1,75.205616009,29.923255324,-2.457605576,0.046529085,0.005211113,0.983818472,-0.172942481,749,250,0.333778371,0.032384389,0.023494507,0.015935261,0.239931517,29.544980703,0.000000000,0.259996315,0.055031839,4.056908715,0.343795872,25.321269299,0,12,10,2,0.016021362,2,0,0,0,0,0,735,2,21850,89974,25067,247,0,1676060
2323,1517157457.304959059,1517157457.405798197,1,0,0,1,74.983804848,29.837509446,-2.448627219,0.046844117,0.002027472,0.983502131,-0.174714270,761,269,0.353482260,0.034709696,0.022711723,0.016615025,0.268955524,26.108288625,0.000000000,0.260011273,0.055757226,4.050369828,0.343716624,25.582353177,0,19,19,0,0.024967148,4,0,0,0,0,0,738,4,21850,89993,25071,247,0,1676798
2324,1517157457.405818939,1517157457.506658316,1,0,0,1,74.749837071,29.749570384,-2.442597278,0.051032010,0.004078577,0.983982942,-0.170753242,767,248,0.323337679,0.039636340,0.026822211,0.016644448,0.174801566,30.685363603,0.000000000,0.259493041,0.064118700,4.064919064,0.284444761,25.747890700,0,27,25,2,0.035202086,3,0,0,0,0,0,735,5,21856,90020,25074,247,0,1677533
2325,1517157457.506679058,1517157457.607518196,1,0,0,1,74.519864779,29.666945714,-2.427752069,0.048781473,-0.005532387,0.989474844,-0.136122348,782,281,0.359335038,0.034019486,0.024880628,0.018001478,0.228597258,25.733179766,0.000000000,0.259198315,0.059908435,4.088396274,0.252931489,25.794419403,0,23,23,0,0.029411765,2,0,0,0,0,0,757,2,21864,90043,25076,247,0,1678290
2326,1517157457.607538939,1517157457.708378315,1,0,0,1,74.296183645,29.588259984,-2.404905225,0.048034862,-0.009054027,0.993648385,-0.101358590,824,280,0.339805825,0.037588889,0.028010091,0.017705673,0.194195186,35.083327023,0.000000000,0.257498000,0.062385591,4.113786998,0.278894228,26.226189720,0,31,30,1,0.037621359,2,0,0,0,0,0,790,3,21868,90074,25078,247,0,1679080
2327,1517157457.708399057,1517157457.809238195,1,0,0,1,74.065876961,29.535594920,-2.398998695,0.047527969,-0.001441192,0.993103440,-0.107166102,779,287,0.368421053,0.038373160,0.028970995,0.017659732,0.231481995,30.140834902,0.000000000,0.256681418,0.067361838,4.159664863,0.257129719,26.559037885,0,25,25,0,0.032092426,5,0,0,0,0,0,748,6,21871,90099,25083,247,0,1679828
2328,1517157457.809258938,1517157457.910098314,1,0,0,1,73.829535123,29.487700963,-2.386130203,0.047710653,-0.002112470,0.993804008,-0.100363461,815,310,0.380368098,0.037340946,0.027573025,0.017708031,0.264898068,26.989995589,0.000000000,0.255417374,0.065240626,4.207255853,0.241585547,26.852883559,0,35,33,2,0.042944785,5,0,0,0,0,0,775,5,21875,90134,25088,247,0,1680603
2329,1517157457.910119057,1517157458.010896206,1,0,0,1,73.589641621,29.446765396,-2.378281288,0.047938950,-0.015817081,0.996357858,-0.068721871,841,296,0.351961950,0.034833115,0.025719823,0.016134390,0.182161061,39.593554774,0.000000000,0.251824823,0.062717065,4.255773743,0.278927655,27.396502095,0,28,25,3,0.033293698,6,0,0,0,0,0,806,7,21884,90162,25094,247,0,1681409
2330,1517157458.010917902,1517157458.111756325,1,0,0,1,73.351520047,29.410354063,-2.370020517,0.043532293,-0.014312621,0.998359264,-0.034334657,872,303,0.347477064,0.032056608,0.025241831,0.016909560,0.200533406,26.932464818,0.000000000,0.247497350,0.064847890,4.313586102,0.340623289,27.587337764,0,23,22,1,0.026376147,2,0,0,0,0,0,847,2,21885,90185,25096,247,0,1682256
2331,1517157458.111778021,1517157458.212616205,1,0,0,1,73.093479376,29.379641142,-2.367091112,0.044265051,-0.005765018,0.998286756,-0.037827528,833,283,0.339735894,0.035889598,0.022480346,0.013706018,0.205795500,29.732212815,0.000000000,0.241202240,0.064925444,4.371809142,0.342184284,27.715070113,0,22,22,0,0.026410564,5,0,0,0,0,0,806,5,21886,90207,25101,247,0,1683062
2332,1517157458.212637901,1517157458.313477278,1,0,0,1,72.834999273,29.354572225,-2.360757038,0.043299020,0.006174973,0.997428718,-0.056771619,812,297,0.365763547,0.036966189,0.025229640,0.014424422,0.149981262,34.250918124,0.000000000,0.236405418,0.063936846,4.430797829,0.376339389,27.879362824,0,26,26,0,0.032019704,2,0,0,0,0,0,783,3,21886,90233,25103,247,0,1683845
2333,1517157458.313498020,1517157458.414337397,1,0,0,1,72.574580789,29.316357015,-2.360615999,0.041812345,0.022643416,0.994845648,-0.089560816,804,295,0.366915423,0.031897817,0.024208978,0.016688488,0.162921775,33.061609329,0.000000000,0.229882428,0.067004560,4.494152492,0.437986508,28.278988640,0,19,18,1,0.023631841,3,0,0,0,0,0,781,4,21887,90252,25106,247,0,1684626
2334,1517157458.414357901,1517157458.515197277,1,0,0,1,72.318395320,29.266678424,-2.353282432,0.035795177,0.026711975,0.991353304,-0.123384772,793,306,0.385876419,0.032142106,0.024049208,0.015927589,0.171839047,34.886159972,0.000000000,0.225200395,0.069399639,4.558559302,0.503590288,28.783576865,0,19,16,3,0.023959647,4,0,0,0,0,0,770,4,21892,90271,25110,247,0,1685396
2335,1517157458.515218019,1517157458.616057396,1,0,0,1,72.064539412,29.204472015,-2.346995903,0.035375918,0.022429589,0.990690317,-0.129530515,808,304,0.376237624,0.034614680,0.025685364,0.018383996,0.159010562,33.821261402,0.000000000,0.220380845,0.069381277,4.617108731,0.512409995,28.930622445,0,34,33,1,0.042079208,3,0,0,0,0,0,770,4,21893,90305,25113,247,0,1686166
2336,1517157458.616077900,1517157458.716917276,1,0,0,1,71.814326634,29.133044257,-2.335295167,0.041909521,0.015309995,0.990168962,-0.132569315,787,290,0.368487929,0.035228578,0.027611640,0.018686768,0.150127024,36.009640836,0.000000000,0.211628020,0.066912831,4.665861205,0.515800076,29.560928874,0,22,20,2,0.027954257,3,0,0,0,0,0,760,5,21895,90327,25116,247,0,1686926
2337,1517157458.716938019,1517157458.817777395,1,0,0,1,71.561401776,29.056228411,-2.326651608,0.043029026,0.015469301,0.988926257,-0.141188035,783,298,0.380587484,0.034700730,0.023622883,0.015229225,0.178722431,34.884187819,0.000000000,0.207597754,0.066884154,4.707312695,0.529562207,30.138915540,0,17,17,0,0.021711367,6,0,0,0,0,0,758,8,21895,90344,25122,247,0,1687684
2338,1517157458.817797899,1517157458.918637276,1,0,0,1,71.301270757,28.973200394,-2.311896957,0.043971718,0.014570249,0.987609435,-0.149939322,795,314,0.394968553,0.039123806,0.027060088,0.015974898,0.202680344,30.443331431,0.000000000,0.205061476,0.065694570,4.744317334,0.544149686,30.434242995,0,22,22,0,0.027672956,4,0,0,0,0,0,768,5,21896,90366,25126,247,0,1688452
2339,1517157458.918658018,1517157459.019437313,1,0,0,1,71.039983252,28.881656189,-2.308317845,0.052150996,0.014230559,0.988214020,-0.143215975,795,273,0.343396226,0.040838893,0.028613206,0.018582616,0.149881951,32.600158203,0.000000000,0.198787154,0.073605290,4.790479124,0.557173598,30.955034076,0,28,28,0,0.035220126,3,0,0,0,0,0,761,6,21899,90394,25129,247,0,1689213
2340,1517157459.019458055,1517157459.120297194,1,0,0,1,70.778383578,28.789851768,-2.308186867,0.050269366,0.021804658,0.988108640,-0.143662321,796,290,0.364321608,0.033732802,0.025478825,0.015777990,0.093897168,40.553375255,0.000000000,0.193184903,0.071821749,4.822733730,0.554385125,31.658620977,0,16,14,2,0.020100503,1,0,0,0,0,0,779,1,21901,90410,25130,247,0,1689992
2341,1517157459.120317936,1517157459.221157312,1,0,0,1,70.499515926,28.698138604,-2.302128882,0.043296817,0.035578006,0.984146246,-0.168272867,795,281,0.353459119,0.037305244,0.025247566,0.016347716,0.128326656,36.949236689,0.000000000,0.186936965,0.072415152,4.884872656,0.600810200,32.400204084,0,16,14,2,0.020125786,6,0,0,0,0,0,770,9,21905,90426,25136,247,0,1690762
2342,1517157459.322037935,1517157459.422877312,1,0,0,1,69.939541339,28.487596097,-2.289075510,0.050802795,0.040152313,0.976285710,-0.206574635,832,301,0.361778846,0.040734993,0.027666885,0.018852254,0.129104610,41.972361475,0.000000000,0.181395620,0.074568706,5.245285004,0.674600345,33.021573123,0,36,35,1,0.043269231,6,0,0,0,0,0,790,6,21909,90462,25142,247,0,1691552
2343,1517157459.422898054,1517157459.523737192,1,0,0,1,69.679555651,28.374172223,-2.283109281,0.046049355,0.028953114,0.975636952,-0.212541084,826,301,0.364406780,0.038377583,0.026556259,0.017737691,0.147648314,37.431052799,0.000000000,0.175330259,0.074874847,5.278976996,0.679945153,33.587711331,0,16,16,0,0.019370460,1,0,0,0,0,0,809,1,21910,90478,25143,247,0,1692361
2344,1517157459.523757935,1517157459.624597311,1,0,0,1,69.403790123,28.249995806,-2.253356468,0.044769864,0.018129598,0.978165354,-0.202137371,805,312,0.387577640,0.034763152,0.025861714,0.017680449,0.184019593,29.182783999,0.000000000,0.175791161,0.072715412,5.338055942,0.630763858,33.512582351,0,25,24,1,0.031055901,5,0,0,0,0,0,774,6,21915,90503,25148,247,0,1693135
2345,1517157459.624618053,1517157459.725457191,1,0,0,1,69.133098723,28.118743730,-2.239252363,0.045996241,0.002114163,0.978984479,-0.198668732,772,282,0.365284974,0.035003637,0.027940352,0.018521340,0.160887696,29.484689103,0.000000000,0.172405682,0.071810188,5.401004529,0.566453428,33.700157818,0,25,24,1,0.032383420,4,0,0,0,0,0,742,5,21916,90528,25152,247,0,1693877
