frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2947,1693023542.214164019,1693023542.313655615,1,0,0,1,-1548.124405661,1250.667346925,-199.638133462,0.153995449,-0.164059120,-0.419651636,0.879353462,735,578,0.786394558,0.039720062,0.021220656,0.015374632,0.220733766,38.450104931,0.000000000,0.205591743,0.084100113,31.397834234,0.018230818,37.812023822,0,333,294,39,0.453061224,46,0,0,0,0,350,52,115153,1458125,319218,334,8192160
2948,1693023542.311233759,1693023542.412061691,1,0,0,1,-1549.108247771,1251.995087930,-199.846086342,0.154222084,-0.164404541,-0.420181531,0.878996119,755,569,0.753642384,0.036990014,0.019898587,0.013554018,0.190359168,38.614549451,0.000000000,0.203114856,0.080205942,31.441355808,0.019468182,38.049498800,0,328,286,42,0.434437086,51,0,0,0,0,371,56,115344,1458453,319269,334,8192531
2949,1693023542.412362099,1693023542.511853695,1,0,0,1,-1550.105591393,1253.347690374,-200.060852772,0.153913075,-0.164018239,-0.420761513,0.878844999,754,573,0.759946950,0.033269247,0.019019308,0.013821743,0.200690410,38.484017898,0.000000000,0.202793873,0.091965262,31.498276592,0.019992381,38.178072773,0,310,265,45,0.411140584,43,0,0,0,0,394,50,115512,1458763,319312,334,8192925
2950,1693023542.513167858,1693023542.612663031,1,0,0,1,-1551.089819504,1254.684944686,-200.276622666,0.153742314,-0.163251269,-0.420639717,0.879075965,754,562,0.745358090,0.034477993,0.020600584,0.011791358,0.188874906,40.947803631,0.000000000,0.199879859,0.098851821,31.512877269,0.020560596,38.594456817,0,327,288,39,0.433687003,36,0,0,0,0,385,42,115702,1459090,319348,334,8193310
2951,1693023542.614648581,1693023542.715466261,1,0,0,1,-1552.092519174,1256.049384018,-200.497483286,0.154633477,-0.162586600,-0.420391072,0.879161778,778,580,0.745501285,0.032914217,0.018378746,0.012922617,0.198158485,38.374041557,0.000000000,0.195513371,0.108644553,31.583050866,0.020524447,38.949664812,0,356,310,46,0.457583548,34,0,0,0,0,380,42,115898,1459446,319382,334,8193690
2952,1693023542.722443104,1693023542.821928740,1,0,0,1,-1553.109461413,1257.418113563,-200.720737280,0.154786547,-0.161583933,-0.419837444,0.879584151,738,572,0.775067751,0.038490125,0.020758566,0.014328214,0.195595251,37.237197619,0.000000000,0.194411945,0.107661471,31.657654529,0.021711625,38.984558005,0,328,283,45,0.444444444,42,0,0,0,0,364,46,116088,1459774,319424,334,8194054
2953,1693023542.821909904,1693023542.921401501,1,0,0,1,-1554.056592163,1258.709916595,-200.930965153,0.155011208,-0.161272957,-0.420504575,0.879282925,745,564,0.757046980,0.042789521,0.028304979,0.017005840,0.201427074,39.301681276,0.000000000,0.194474005,0.107982389,31.590472582,0.022360737,39.121605643,0,333,281,52,0.446979866,42,0,0,0,0,362,50,116279,1460107,319466,334,8194416
2954,1693023542.917453051,1693023543.018271685,1,0,0,1,-1554.988950119,1259.998610640,-201.149193423,0.154951753,-0.162648720,-0.421265875,0.878675373,779,582,0.747111682,0.040210105,0.024458598,0.015892074,0.202828243,34.894638440,0.000000000,0.191869999,0.108093827,31.548233548,0.024038100,39.130735892,0,330,283,47,0.423620026,43,0,0,0,0,402,47,116461,1460437,319509,334,8194818
2955,1693023543.015344143,1693023543.114835739,1,0,0,1,-1555.939077613,1261.302132046,-201.362105289,0.155841634,-0.161591193,-0.421469722,0.878615357,751,571,0.760319574,0.049252927,0.029152223,0.018875290,0.175963599,38.696941849,0.000000000,0.189909243,0.113643148,31.510401664,0.023518138,39.276316989,0,348,322,26,0.463382157,37,0,0,0,0,362,41,116640,1460785,319546,334,8195180
2956,1693023543.114974022,1693023543.214470148,1,0,0,1,-1556.914625178,1262.645161933,-201.570105349,0.156072612,-0.162289346,-0.421915042,0.878231863,730,532,0.728767123,0.038893802,0.022264904,0.014327166,0.157198007,40.315112616,0.000000000,0.186963066,0.114594808,31.574198586,0.024131581,39.423661454,0,326,277,49,0.446575342,36,0,0,0,0,364,40,116815,1461111,319582,334,8195544
2957,1693023543.214299679,1693023543.315117359,1,0,0,1,-1557.910961016,1264.014867587,-201.776637785,0.156053984,-0.162262950,-0.422258216,0.878075104,728,552,0.758241758,0.040052336,0.020674701,0.014241788,0.147972948,40.229838978,0.000000000,0.185427579,0.110680972,31.606895817,0.023954038,39.418703705,0,313,280,33,0.429945055,39,0,0,0,0,371,44,116993,1461424,319621,334,8195915
2958,1693023543.312449694,1693023543.411940336,1,0,0,1,-1558.884905487,1265.352036427,-201.986407412,0.156670129,-0.163291601,-0.422045055,0.877877153,734,540,0.735694823,0.042485916,0.024855982,0.016827174,0.184438171,39.675168756,0.000000000,0.187041832,0.109182993,31.531518336,0.022450971,39.454732124,0,342,297,45,0.465940054,39,0,0,0,0,349,43,117191,1461766,319660,334,8196264
2959,1693023543.421549559,1693023543.521045685,1,0,0,1,-1559.936163515,1266.789725853,-202.197812148,0.157462691,-0.162713422,-0.421221526,0.878238162,736,534,0.725543478,0.035832006,0.020693305,0.014580302,0.155763976,42.557189581,0.000000000,0.186312166,0.111141479,31.734070327,0.023926674,39.722640243,0,348,305,43,0.472826087,31,0,0,0,0,352,36,117397,1462114,319691,334,8196616
2960,1693023543.521217108,1693023543.622035742,1,0,0,1,-1560.898129774,1268.115342270,-202.407334430,0.157212236,-0.163472346,-0.421819231,0.877855137,727,547,0.752407153,0.036618284,0.021457064,0.014617411,0.170769270,42.059231755,0.000000000,0.187409399,0.112872786,31.738187437,0.025427183,39.721954377,0,328,277,51,0.451169188,33,0,0,0,0,361,38,117582,1462442,319724,334,8196977
2961,1693023543.622257471,1693023543.721753597,1,0,0,1,-1561.864824618,1269.436797547,-202.617365832,0.156839457,-0.164263277,-0.421864883,0.877752232,717,545,0.760111576,0.038329436,0.020062521,0.013742034,0.180097337,41.467735857,0.000000000,0.187102554,0.112820413,31.700564081,0.023716726,39.799304040,0,329,287,42,0.458856346,40,0,0,0,0,343,45,117770,1462771,319764,334,8197320
2962,1693023543.721313953,1693023543.822126627,1,0,0,1,-1562.842407720,1270.770413381,-202.836288449,0.157495164,-0.162874402,-0.421372185,0.878130221,744,547,0.735215054,0.039011353,0.019292453,0.011884167,0.149606365,43.824347720,0.000000000,0.186461266,0.111172903,31.718319100,0.023293794,39.919514323,0,336,300,36,0.451612903,53,0,0,0,0,350,58,117948,1463107,319817,334,8197670
2963,1693023543.822383881,1693023543.921875477,1,0,0,1,-1563.817793464,1272.099258868,-203.057187716,0.157516160,-0.161451426,-0.420773361,0.878676206,711,511,0.718706048,0.045002895,0.021118583,0.013219498,0.154497330,39.963516682,0.000000000,0.184671781,0.104950111,31.737728916,0.023965583,39.720134765,0,324,283,41,0.455696203,52,0,0,0,0,331,56,118136,1463431,319869,334,8198001
2964,1693023544.013374805,1693023544.114193439,1,0,0,1,-1565.738203393,1274.733882338,-203.472729142,0.156544535,-0.162457954,-0.421490850,0.878320378,745,470,0.630872483,0.053278608,0.025917690,0.017599190,0.147989528,44.245916029,0.000000000,0.181337670,0.122890951,33.344888558,0.025642473,39.974655011,0,396,308,88,0.531543624,58,0,0,0,0,284,65,118378,1463827,319927,334,8198285
2965,1693023544.112638474,1693023544.212130070,1,0,0,1,-1566.704243200,1276.093679806,-203.690911585,0.155929872,-0.163192875,-0.422075408,0.878012705,715,520,0.727272727,0.043184576,0.024493496,0.016089516,0.174194322,51.064599276,0.000000000,0.178732922,0.123087522,33.395543264,0.025621795,40.475292821,0,332,287,45,0.464335664,43,0,0,0,0,334,49,118579,1464159,319970,334,8198619
2966,1693023544.215197325,1693023544.314688921,1,0,0,1,-1567.711109387,1277.490536170,-203.923825177,0.155302389,-0.163625895,-0.422027859,0.878066182,720,532,0.738888889,0.040160533,0.024239661,0.015940244,0.174092599,59.238605496,0.000000000,0.178562538,0.122622111,33.489298495,0.024456193,41.482111970,0,330,287,43,0.458333333,40,0,0,0,0,345,45,118767,1464489,320010,334,8198964
2967,1693023544.312625408,1693023544.413444042,1,0,0,1,-1568.685148250,1278.841758595,-204.144995558,0.155507239,-0.163622195,-0.421923656,0.878080694,732,515,0.703551913,0.042449152,0.022702899,0.016248396,0.200005269,45.512406182,0.000000000,0.177526113,0.122873373,33.504058216,0.023265436,41.835227032,0,341,292,49,0.465846995,45,0,0,0,0,340,51,118969,1464830,320055,334,8199304
2968,1693023544.414456129,1693023544.513947725,1,0,0,1,-1569.677017103,1280.203448951,-204.362618023,0.155188905,-0.163070920,-0.421984563,0.878210287,719,503,0.699582754,0.038194038,0.018676570,0.013332482,0.192502376,51.873860390,0.000000000,0.177633273,0.121892415,33.508482728,0.022516799,42.498192579,0,333,289,44,0.463143255,53,0,0,0,0,325,61,119158,1465163,320108,334,8199629
2969,1693023544.515143871,1693023544.614639044,1,0,0,1,-1570.657275661,1281.550562160,-204.587120876,0.154214261,-0.163954824,-0.421858633,0.878277901,734,508,0.692098093,0.035561647,0.020110184,0.014017395,0.188980910,57.712173279,0.000000000,0.177047798,0.118089064,33.515191716,0.021924618,43.459600348,0,357,296,61,0.486376022,42,0,0,0,0,330,47,119370,1465520,320150,334,8199959
2970,1693023544.612834692,1693023544.713652372,1,0,0,1,-1571.640369260,1282.885824849,-204.795227087,0.155022459,-0.162706744,-0.421444199,0.878566640,699,488,0.698140200,0.037179047,0.021317607,0.012458199,0.207177521,46.791644566,0.000000000,0.177962929,0.114432140,33.478736334,0.022661307,43.751792395,0,328,287,41,0.469241774,44,0,0,0,0,319,52,119569,1465848,320194,334,8200278
2971,1693023544.715564966,1693023544.815050602,1,0,0,1,-1572.627724120,1284.241114678,-205.006706803,0.154403385,-0.162603131,-0.421611244,0.878614691,719,503,0.699582754,0.041958804,0.022850161,0.014276755,0.201322173,55.833881775,0.000000000,0.178121113,0.105049747,33.449106928,0.021082576,44.624784406,0,316,263,53,0.439499305,53,0,0,0,0,343,60,119739,1466164,320247,334,8200621
2972,1693023544.814573765,1693023544.914069891,1,0,0,1,-1573.594978993,1285.559747961,-205.226080887,0.154221967,-0.162408156,-0.421090924,0.878932084,722,515,0.713296399,0.042596606,0.026565446,0.015606096,0.228375147,59.485613004,0.000000000,0.179760108,0.103936967,33.483555384,0.021070813,45.737205175,0,352,301,51,0.487534626,38,0,0,0,0,326,44,119941,1466516,320285,334,8200947
2973,1693023544.921391010,1693023545.022209644,1,0,0,1,-1574.620181493,1286.960322439,-205.465325370,0.153976027,-0.161869776,-0.420824182,0.879202233,717,497,0.693165969,0.038796147,0.021896403,0.013900131,0.202200910,65.079820429,0.000000000,0.179798800,0.104739011,33.630159368,0.019504516,47.026112133,0,339,295,44,0.472803347,40,0,0,0,0,327,51,120130,1466855,320325,334,8201274
2974,1693023545.020611048,1693023545.120102644,1,0,0,1,-1575.573460130,1288.247722395,-205.676459020,0.154208121,-0.161502943,-0.420263457,0.879497176,703,465,0.661450925,0.044649955,0.026980731,0.016850539,0.209923074,66.377057030,0.000000000,0.180153542,0.105878171,33.618895805,0.020816697,48.600233062,0,331,280,51,0.470839260,45,0,0,0,0,317,55,120324,1467186,320370,334,8201591
2975,1693023545.116336823,1693023545.215827465,1,0,0,1,-1576.513947235,1289.535264992,-205.888094075,0.154096161,-0.161412533,-0.420695810,0.879326676,727,478,0.657496561,0.049740530,0.029520441,0.019413784,0.216819005,61.818681548,0.000000000,0.182196312,0.106937610,33.554405868,0.020263525,49.756320047,0,340,286,54,0.467675378,55,0,0,0,0,318,69,120523,1467526,320425,334,8201909
2976,1693023545.211375237,1693023545.312192917,1,0,0,1,-1577.487993019,1290.868362197,-206.110837786,0.153529007,-0.161342110,-0.420514792,0.879525371,697,474,0.680057389,0.053941722,0.030474585,0.019563665,0.192402529,67.469906157,0.000000000,0.183956538,0.123166231,33.514104930,0.020031170,51.114059725,0,337,284,53,0.483500717,52,0,0,0,0,301,59,120724,1467863,320477,334,8202210
2977,1693023545.315430641,1693023545.414922237,1,0,0,1,-1578.520826902,1292.284888585,-206.338972450,0.153528669,-0.161801616,-0.420202064,0.879590479,696,479,0.688218391,0.048031623,0.023748858,0.018583148,0.197494314,64.843828789,0.000000000,0.186432606,0.125406852,33.614456945,0.020192265,52.344759215,0,319,276,43,0.458333333,49,0,0,0,0,318,59,120909,1468182,320526,334,8202528
2978,1693023545.414680958,1693023545.514177084,1,0,0,1,-1579.501389205,1293.638826931,-206.564419755,0.152962496,-0.162216954,-0.420216720,0.879605618,692,477,0.689306358,0.047068343,0.024507600,0.017483392,0.192382405,61.160825871,0.000000000,0.186829818,0.127053358,33.507771247,0.018342235,53.419042071,0,340,299,41,0.491329480,51,0,0,0,0,292,60,121090,1468522,320577,334,8202820
2979,1693023545.514159918,1693023545.614978552,1,0,0,1,-1580.522428301,1295.020813234,-206.787491620,0.152792465,-0.161422083,-0.419892761,0.879936045,688,451,0.655523256,0.039751659,0.021085766,0.014945400,0.162287917,71.579596515,0.000000000,0.187156015,0.122263701,33.589224751,0.017804279,54.870162418,0,340,295,45,0.494186047,37,0,0,0,0,300,48,121287,1468862,320614,334,8203120
2980,1693023545.614397287,1693023545.713893414,1,0,0,1,-1581.504123822,1296.359531314,-207.001043456,0.152211269,-0.161972325,-0.419569331,0.880089923,705,471,0.668085106,0.048795573,0.026676745,0.018294297,0.183163283,74.435109146,0.000000000,0.187775716,0.119543360,33.612278099,0.017680717,56.488956287,0,342,286,56,0.485106383,45,0,0,0,0,309,54,74927,1469204,320659,334,8203429
2981,1693023545.714395285,1693023545.815207958,1,0,0,1,-1582.514867133,1297.722094476,-207.212022393,0.151814949,-0.161643560,-0.419355954,0.880320490,706,450,0.637393768,0.044764061,0.021233973,0.014058742,0.164426169,81.260843570,0.000000000,0.186992157,0.115792397,33.653895576,0.016516068,58.478611673,0,332,275,57,0.470254958,49,0,0,0,0,316,58,75134,1469536,320708,334,8203745
2982,1693023545.823774338,1693023545.923264980,1,0,0,1,-1583.557483970,1299.129899706,-207.444198735,0.151877577,-0.161218606,-0.418049030,0.881008951,688,437,0.635174419,0.052133418,0.025813640,0.019121957,0.172570677,71.344987721,0.000000000,0.188140373,0.118490691,33.757929505,0.017434634,59.854643673,0,343,285,58,0.498546512,48,0,0,0,0,287,58,75339,1469879,320756,334,8204032
2983,1693023545.922292709,1693023546.021783352,1,0,0,1,-1584.520657370,1300.415168047,-207.650918574,0.151837774,-0.160968046,-0.417460287,0.881340733,730,461,0.631506849,0.060865705,0.026674480,0.018590198,0.201562346,74.282222422,0.000000000,0.190493624,0.141108911,32.090674055,0.016787820,61.570578960,0,352,291,61,0.482191781,63,0,0,0,0,307,71,75550,1470231,320819,334,8204339
2984,1693023546.021265745,1693023546.122084379,1,0,0,1,-1585.498643584,1301.736923634,-207.883526801,0.151314966,-0.161899365,-0.418076628,0.880967826,690,450,0.652173913,0.041529926,0.026645683,0.016663051,0.168157970,66.653624111,0.000000000,0.191502046,0.137608069,32.069050399,0.016976511,62.690964364,0,311,268,43,0.450724638,33,0,0,0,0,338,41,75732,1470542,320852,334,8204677
2985,1693023546.120657682,1693023546.220149279,1,0,0,1,-1586.461091697,1303.037059507,-208.111981344,0.151419649,-0.162441743,-0.417842308,0.880961166,712,446,0.626404494,0.054089887,0.032654345,0.021736227,0.172141880,77.784010479,0.000000000,0.191399424,0.143232541,31.965117400,0.017044995,64.026934924,0,344,288,56,0.483146067,41,0,0,0,0,320,48,75959,1470886,320893,334,8204997
2986,1693023546.214896917,1693023546.314388514,1,0,0,1,-1587.418456007,1304.334137926,-208.336521618,0.151146335,-0.162840152,-0.417825456,0.880942540,693,458,0.660894661,0.054736611,0.031578435,0.023301082,0.176226788,87.057395946,0.000000000,0.191506133,0.145724785,31.912489703,0.017014676,65.417874447,0,346,297,49,0.499278499,53,0,0,0,0,286,61,76174,1471232,320946,334,8205283
2987,1693023546.313750267,1693023546.414568901,1,0,0,1,-1588.424547276,1305.701628392,-208.585456575,0.150526750,-0.162889961,-0.418037362,0.880938887,690,443,0.642028986,0.061516937,0.039289911,0.026500307,0.155327182,82.883174582,0.000000000,0.189272229,0.159096724,31.929726283,0.017194513,67.286412866,0,349,286,63,0.505797101,47,0,0,0,0,286,55,76387,1471581,320993,334,8205569
2988,1693023546.415794849,1693023546.515290976,1,0,0,1,-1589.437857294,1307.076643352,-208.828539842,0.150703366,-0.163296081,-0.417536258,0.881071143,684,439,0.641812865,0.063122640,0.038347616,0.024943238,0.164709129,88.671774173,0.000000000,0.187882566,0.165876231,31.973917451,0.017849771,69.126308556,0,358,307,51,0.523391813,49,0,0,0,0,267,59,76610,1471939,321042,334,8205836
2989,1693023546.619731903,1693023546.720550537,1,0,0,1,-1591.470777352,1309.807166687,-209.289419918,0.150170362,-0.163584190,-0.417153034,0.881290203,666,392,0.588588589,0.071745994,0.043770676,0.027852683,0.231081666,75.719970116,0.000000000,0.189987604,0.180023893,33.738026295,0.016974061,70.026698398,0,357,271,86,0.536036036,56,0,0,0,0,244,65,76851,1472296,321098,334,8206080
2990,1693023546.682135820,1693023546.781621456,1,0,0,1,-1592.091940872,1310.669008450,-209.440103204,0.149481825,-0.163667890,-0.416232505,0.881826801,643,416,0.646967341,0.073419665,0.039482634,0.027859468,0.098824326,109.361250830,0.000000000,0.184569944,0.190638491,33.120932589,0.018778017,73.155178711,0,338,268,70,0.525660964,70,0,0,0,0,228,77,77076,1472634,321168,334,8206308
2991,1693023546.824792624,1693023546.924284220,1,0,0,1,-1593.489525621,1312.544863873,-209.777424811,0.149331542,-0.163613432,-0.416108651,0.881920816,652,431,0.661042945,0.054710172,0.029725268,0.018236817,0.121785333,96.952060098,0.000000000,0.180593102,0.183744876,33.834375320,0.017821221,75.211087627,0,315,266,49,0.483128834,42,0,0,0,0,281,56,77279,1472949,321210,334,8206589
2992,1693023546.921184301,1693023547.022002935,1,0,0,1,-1594.458363884,1313.850806520,-210.022433343,0.148899425,-0.163982323,-0.416402969,0.881786441,648,451,0.695987654,0.053109189,0.029748065,0.021184400,0.120215214,108.804277865,0.000000000,0.175185106,0.176972328,33.726699965,0.017699394,77.677020870,0,305,249,56,0.470679012,47,0,0,0,0,285,58,77461,1473254,321257,334,8206874
2993,1693023547.021852732,1693023547.121348858,1,0,0,1,-1595.460324915,1315.184666722,-210.268922850,0.148738457,-0.163765295,-0.416387758,0.881861120,655,461,0.703816794,0.053149016,0.028250080,0.021433148,0.114473307,109.811234207,0.000000000,0.170798726,0.163934686,33.797305468,0.016457768,79.913591559,0,319,281,38,0.487022901,48,0,0,0,0,276,60,77647,1473573,321305,334,8207150
2994,1693023547.121587992,1693023547.221083164,1,0,0,1,-1596.463421251,1316.531110911,-210.514872741,0.148416285,-0.164457541,-0.416403937,0.881778932,665,468,0.703759398,0.050156911,0.024605491,0.019102984,0.151559168,90.582466376,0.000000000,0.167880530,0.159394823,33.885807983,0.016004962,81.123862026,0,313,278,35,0.470676692,45,0,0,0,0,293,59,77817,1473886,321350,334,8207443
2995,1693023547.221352339,1693023547.322170019,1,0,0,1,-1597.472850817,1317.878098552,-210.758539301,0.148484331,-0.164593865,-0.416168842,0.881853025,676,494,0.730769231,0.051761643,0.028077184,0.018217463,0.162245517,85.151330704,0.000000000,0.165151856,0.158413329,33.920609448,0.015927078,82.290494484,0,320,281,39,0.473372781,45,0,0,0,0,302,54,78006,1474206,321395,334,8207745
2996,1693023547.319649458,1693023547.419145584,1,0,0,1,-1598.440839408,1319.182371025,-210.998328970,0.148199184,-0.164761123,-0.416691330,0.881622998,652,485,0.743865031,0.054196605,0.027537714,0.018875012,0.134299569,87.747417009,0.000000000,0.162246708,0.158379845,33.794583501,0.016738470,83.304370027,0,306,269,37,0.469325153,55,0,0,0,0,284,62,78164,1474512,321450,334,8208029
2997,1693023547.413637877,1693023547.513134003,1,0,0,1,-1599.386955146,1320.477122480,-211.249732801,0.147989232,-0.165540327,-0.416581722,0.881564096,680,482,0.708823529,0.066154665,0.032526651,0.021108093,0.129862414,84.755151250,0.000000000,0.158865113,0.160914731,33.730911167,0.016729587,84.299936150,0,321,269,52,0.472058824,67,0,0,0,0,282,77,78358,1474833,321517,334,8208311
2998,1693023547.511086941,1693023547.611905575,1,0,0,1,-1600.395150187,1321.846739326,-211.495994331,0.148313100,-0.165420566,-0.416826447,0.881416459,689,503,0.730043541,0.060184882,0.032997466,0.024289577,0.162982473,79.506171440,0.000000000,0.157395116,0.156936804,33.716650248,0.016012687,85.217203428,0,337,299,38,0.489114659,48,0,0,0,0,295,57,78554,1475170,321565,334,8208606
2999,1693023547.613540173,1693023547.713036299,1,0,0,1,-1601.413174387,1323.239712351,-211.759427929,0.147525491,-0.167173209,-0.416994143,0.881138600,697,489,0.701578192,0.058024871,0.032848522,0.020874911,0.180391090,79.601096273,0.000000000,0.158300275,0.140646423,33.788203776,0.016944581,85.618278416,0,345,298,47,0.494978479,48,0,0,0,0,293,59,78750,1475515,321613,334,8208899
3000,1693023547.823292017,1693023547.922782660,1,0,0,1,-1603.475979421,1326.005960788,-212.273895658,0.147255265,-0.167340189,-0.416920105,0.881187139,693,464,0.669552670,0.067347206,0.039634146,0.023131111,0.227683310,73.166767413,0.000000000,0.160526276,0.140795137,35.567450713,0.016323009,85.554861329,0,364,297,67,0.525252525,53,0,0,0,0,268,61,78987,1475879,321666,334,8209167
3001,1693023547.919987202,1693023548.019482374,1,0,0,1,-1604.428067729,1327.303030953,-212.509980014,0.146952523,-0.167331933,-0.417063926,0.881171188,681,474,0.696035242,0.054335438,0.029632662,0.018437122,0.238902814,60.140486769,0.000000000,0.164250109,0.131142375,35.426508257,0.013486535,84.498843489,0,359,317,42,0.527165932,43,0,0,0,0,270,52,79194,1476238,321709,334,8209437
3002,1693023548.021161795,1693023548.121980429,1,0,0,1,-1605.453120475,1328.662593802,-212.760803703,0.147296493,-0.166074882,-0.416319232,0.881703563,713,503,0.705469846,0.052145004,0.027836612,0.018204193,0.246741287,51.827750819,0.000000000,0.167958639,0.131133560,35.528203544,0.014413409,83.522981644,0,341,307,34,0.478260870,45,0,0,0,0,317,55,79387,1476579,321754,334,8209754
3003,1693023548.115347147,1693023548.214838743,1,0,0,1,-1606.404141906,1329.949825098,-212.999754623,0.147150408,-0.165837310,-0.416909312,0.881493829,725,487,0.671724138,0.062607210,0.032456731,0.022942170,0.292849869,47.928291366,0.000000000,0.172523015,0.131703288,35.485779941,0.013680402,82.205285091,0,361,325,36,0.497931034,55,0,0,0,0,301,63,79593,1476940,321809,334,8210055
3004,1693023548.213064432,1693023548.312560558,1,0,0,1,-1607.404966745,1331.299721567,-213.261697479,0.146913261,-0.167075211,-0.416977285,0.881267446,736,507,0.688858696,0.058288942,0.028902863,0.020941421,0.243193241,59.632428405,0.000000000,0.176274779,0.112998720,35.552848756,0.014403043,81.854225306,0,331,290,41,0.449728261,56,0,0,0,0,342,63,79774,1477271,321865,334,8210397
3005,1693023548.314433098,1693023548.415251732,1,0,0,1,-1608.436343917,1332.694768470,-213.526438999,0.146004274,-0.167417773,-0.417303886,0.881198904,739,499,0.675236806,0.044950873,0.021686860,0.016447955,0.253853986,58.703479576,0.000000000,0.180360384,0.124051249,35.680145983,0.015044223,80.900198761,0,332,288,44,0.449255751,35,0,0,0,0,360,47,79957,1477603,321900,334,8210757
3006,1693023548.414192677,1693023548.513684273,1,0,0,1,-1609.430045994,1334.044259781,-213.789670603,0.146277482,-0.167359620,-0.417239145,0.881195297,729,492,0.674897119,0.046344090,0.023399080,0.017152561,0.245165635,56.981931949,0.000000000,0.183807326,0.132291121,35.660699579,0.014764869,79.396425561,0,325,284,41,0.445816187,42,0,0,0,0,353,51,80135,1477928,321942,334,8211110
3007,1693023548.514609575,1693023548.614104748,1,0,0,1,-1610.419615800,1335.421350622,-214.072242131,0.145567036,-0.168780509,-0.418031429,0.880666283,728,511,0.701923077,0.057836098,0.024222397,0.018018097,0.289328589,57.800674233,0.000000000,0.190507397,0.131916805,35.654579953,0.016477128,78.142300544,0,327,296,31,0.449175824,59,0,0,0,0,331,70,80307,1478255,322001,334,8211441
3008,1693023548.622874260,1693023548.723692894,1,0,0,1,-1611.470328856,1336.853866328,-214.353416283,0.145547110,-0.168671559,-0.416820646,0.881264145,731,521,0.712722298,0.066622086,0.028860058,0.022341000,0.324613859,54.074990108,0.000000000,0.198502633,0.134312342,34.017985996,0.018479375,76.412461340,0,320,273,47,0.437756498,70,0,0,0,0,328,83,80501,1478575,322071,334,8211769
3009,1693023548.719566584,1693023548.819052219,1,0,0,1,-1612.416639033,1338.125323214,-214.601826184,0.145014907,-0.169179041,-0.417548573,0.880909937,738,500,0.677506775,0.057167503,0.024224192,0.018336706,0.245413912,62.988546572,0.000000000,0.199219246,0.124059869,34.549300588,0.018287800,75.775890163,0,333,287,46,0.451219512,54,0,0,0,0,340,65,80698,1478908,322125,334,8212109
3010,1693023548.821357012,1693023548.922184944,1,0,0,1,-1613.431631505,1339.498036076,-214.866477106,0.144449443,-0.169719864,-0.417677171,0.880837844,736,492,0.668478261,0.052487459,0.024676824,0.018439738,0.212358193,64.743623412,0.000000000,0.204895939,0.108366423,33.913454362,0.018518000,73.545008792,0,332,288,44,0.451086957,45,0,0,0,0,346,58,80887,1479240,322170,334,8212455
3011,1693023548.922328949,1693023549.021825075,1,0,0,1,-1614.419427003,1340.832128818,-215.140856290,0.144729895,-0.169054578,-0.417594882,0.880958751,758,481,0.634564644,0.052003275,0.022384745,0.013917258,0.245357273,58.559156172,0.000000000,0.211074536,0.109680308,33.951526694,0.018260789,71.625363596,0,328,268,60,0.432717678,52,0,0,0,0,364,66,81099,1479568,322222,334,8212819
3012,1693023549.019761562,1693023549.119253159,1,0,0,1,-1615.416076535,1342.158997041,-215.426434344,0.143460856,-0.170683490,-0.417173249,0.881051990,762,475,0.623359580,0.058906189,0.032526065,0.021857783,0.231919986,62.715750801,0.000000000,0.216659775,0.109047005,33.949027882,0.018133414,69.320937243,0,369,304,65,0.484251969,54,0,0,0,0,326,67,81306,1479937,322276,334,8213145
3013,1693023549.123426914,1693023549.224245548,1,0,0,1,-1616.456565122,1343.567610446,-215.717967459,0.143493647,-0.171655392,-0.417271208,0.880811409,795,550,0.691823899,0.058784348,0.030698671,0.022874419,0.261440225,56.091058045,0.000000000,0.224008120,0.108171346,34.027418718,0.018541787,66.634928435,0,329,268,61,0.413836478,60,0,0,0,0,392,74,81503,1480266,322336,334,8213537
3014,1693023549.222254038,1693023549.321744680,1,0,0,1,-1617.430769433,1344.888175814,-215.991505037,0.144019100,-0.172637388,-0.416879266,0.880719313,806,528,0.655086849,0.064705291,0.034504675,0.024771473,0.295522723,55.465273893,0.000000000,0.231206298,0.107938334,33.990293180,0.018288355,64.879068810,0,381,317,64,0.472704715,66,0,0,0,0,342,83,81734,1480647,322402,334,8213879
3015,1693023549.314786434,1693023549.414278030,1,0,0,1,-1618.363622560,1346.183029776,-216.249132648,0.143340850,-0.173014749,-0.417795917,0.880321458,792,519,0.655303030,0.069727889,0.040129379,0.028351148,0.256000509,59.585788617,0.000000000,0.235894048,0.113648734,33.965006447,0.019239331,63.600791706,0,373,320,53,0.470959596,79,0,0,0,0,323,96,81958,1481020,322481,334,8214202
