frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2445,1709438023.444806099,1709438023.544640779,1,0,0,1,28.552601611,-19.132245630,2.340587242,0.019125400,-0.032216517,-0.728132640,0.684411553,1016,359,0.353346457,0.039189921,0.031944151,0.019094448,0.119365668,134.872420115,0.000000000,0.128997026,0.074733468,0.627003359,0.044925645,126.133437115,0,20,16,4,0.019685039,6,0,0,0,0,990,6,105302,275162,79294,0,2041116
2446,1709438023.544652939,1709438023.644483566,1,0,0,1,28.547800473,-19.215653880,2.349787290,0.008792545,-0.030832822,-0.733636974,0.678784810,1006,386,0.383697813,0.041154403,0.031546943,0.020103338,0.141466213,117.599184840,0.000000000,0.129407574,0.077264510,0.688374745,0.057408999,125.572995441,0,16,14,2,0.015904573,6,0,0,0,0,984,6,105303,275178,79300,0,2042100
2447,1709438023.645294428,1709438023.744014025,1,0,0,1,28.550553000,-19.303275644,2.362894420,-0.003643762,-0.019478385,-0.740753428,0.671484680,1050,393,0.374285714,0.040707387,0.030204361,0.017652147,0.145134798,124.341469210,0.000000000,0.128552526,0.079346877,0.757139377,0.076532835,126.388792680,0,25,21,4,0.023809524,6,0,0,0,0,1019,6,105309,275203,79306,0,2043119
2448,1709438023.745151043,1709438023.843058109,1,0,0,1,28.541069861,-19.394101100,2.365581325,-0.008066656,-0.015439575,-0.746871599,0.664740072,1091,441,0.404216315,0.038098207,0.028720068,0.017006219,0.124385236,149.028002421,0.000000000,0.128108643,0.078203255,0.837255502,0.093892639,126.502612444,0,19,19,0,0.017415215,6,0,0,0,0,1066,6,105310,275222,79312,0,2044185
2449,1709438023.844992399,1709438023.944818974,1,0,0,1,28.498064450,-19.497580332,2.360861581,0.010197062,-0.022169562,-0.744640116,0.667019960,1063,406,0.381937912,0.045583507,0.034288140,0.020004367,0.145517672,113.647022635,0.000000000,0.128882444,0.090653249,0.941298015,0.099639300,125.876362004,0,31,30,1,0.029162747,12,0,0,0,0,1020,12,105315,275253,79324,0,2045205
2450,1709438023.944830656,1709438024.044297218,1,0,0,1,28.452599988,-19.594306902,2.356943129,0.025759250,-0.030877604,-0.752740122,0.657088535,1019,394,0.386653582,0.042668276,0.034792855,0.020148064,0.147979262,110.983845432,0.000000000,0.128939823,0.090262530,1.039301909,0.124778426,125.234254820,0,26,26,0,0.025515211,8,0,0,0,0,985,8,105316,275279,79332,0,2046190
2451,1709438024.044671059,1709438024.142967939,1,0,0,1,28.423521750,-19.693923435,2.358029597,0.028127957,-0.029370479,-0.760803626,0.647706751,1025,423,0.412682927,0.037122966,0.026453863,0.016421871,0.114176280,111.186872518,0.000000000,0.128304033,0.090629240,1.136128725,0.148887542,124.879360583,0,17,13,4,0.016585366,8,0,0,0,0,1000,8,105321,275296,79340,0,2047190
2452,1709438024.145315886,1709438024.241646767,1,0,0,1,28.388599675,-19.784873821,2.365834781,0.031168047,-0.033565726,-0.770384489,0.635932098,996,388,0.389558233,0.041656533,0.032089939,0.019903516,0.151337945,111.243778753,0.000000000,0.128418783,0.091590329,1.226115812,0.178208545,123.828843592,0,25,22,3,0.025100402,10,0,0,0,0,961,10,105330,275321,79350,0,2048151
2453,1709438024.245166779,1709438024.344973087,1,0,0,1,28.339679737,-19.873826999,2.364404777,0.034019881,-0.043524096,-0.779874513,0.623493420,1011,399,0.394658754,0.040806864,0.032217128,0.020025266,0.121038955,106.033611045,0.000000000,0.127581488,0.091861244,1.319191169,0.208550478,122.915836873,0,33,28,5,0.032640950,7,0,0,0,0,969,9,105334,275354,79357,0,2049120
2454,1709438024.344997644,1709438024.444827795,1,0,0,1,28.293776025,-19.961187770,2.362220523,0.038276906,-0.045301164,-0.790237706,0.609923808,1060,423,0.399056604,0.041646965,0.030767049,0.019105580,0.138467053,106.347978223,0.000000000,0.127750830,0.092356025,1.400219051,0.240594578,121.824960912,0,21,19,2,0.019811321,9,0,0,0,0,1030,9,105339,275375,79366,0,2050150
2455,1709438024.444839239,1709438024.543542624,1,0,0,1,28.271197525,-20.042383946,2.372991038,0.029054737,-0.035482610,-0.802759082,0.594537351,1097,436,0.397447584,0.043658862,0.030759601,0.018606433,0.109581618,101.574193348,0.000000000,0.126425027,0.094918070,1.464459171,0.278432751,120.713671193,0,38,28,10,0.034639927,6,0,0,0,0,1050,9,105354,275413,79372,0,2051200
2456,1709438024.544677258,1709438024.642070055,1,0,0,1,28.259369763,-20.118963118,2.385517366,0.015964277,-0.017911669,-0.815424910,0.578365395,1078,443,0.410946197,0.043633373,0.033279339,0.019679626,0.118660958,104.504056174,0.000000000,0.125632608,0.088617957,1.518051083,0.317199759,119.983729053,0,41,37,4,0.038033395,15,0,0,0,0,1022,15,105361,275454,79387,0,2052222
2457,1709438024.644927740,1709438024.744750977,1,0,0,1,28.216319472,-20.201874855,2.378263509,0.027429075,-0.010256617,-0.821610895,0.569296043,1087,463,0.425942962,0.044052477,0.034313379,0.021325996,0.107242170,113.812877721,0.000000000,0.125241621,0.088886377,1.581996568,0.334513099,119.841272207,0,33,31,2,0.030358786,15,0,0,0,0,1036,18,105372,275487,79402,0,2053258
2458,1709438024.744763136,1709438024.844597340,1,0,0,1,28.157014375,-20.270969933,2.368111143,0.042015582,-0.017960464,-0.831953853,0.552960124,1043,405,0.388302972,0.043301576,0.034610240,0.022065344,0.100233759,97.627806087,0.000000000,0.123878083,0.081590885,1.635551778,0.366086222,119.225161575,0,38,26,12,0.036433365,5,0,0,0,0,994,11,105392,275525,79407,0,2054252
2459,1709438024.844609499,1709438024.944441557,1,0,0,1,28.101213956,-20.350425091,2.364797391,0.050496596,-0.014937132,-0.837739496,0.543525081,1020,435,0.426470588,0.044296644,0.033345959,0.021370974,0.112187794,106.947608601,0.000000000,0.122903542,0.075949188,1.685700189,0.386731027,118.039217839,0,45,33,12,0.044117647,12,0,0,0,0,959,16,105408,275570,79419,0,2055211
2460,1709438024.945250750,1709438025.043850422,1,0,0,1,28.056606426,-20.405748247,2.380563282,0.033350915,-0.025856886,-0.846994442,0.529924101,1032,469,0.454457364,0.049315527,0.032759685,0.022074382,0.105054133,101.992539276,0.000000000,0.122805498,0.084211161,1.699409112,0.419682376,116.744382054,0,43,41,2,0.041666667,15,0,0,0,0,974,15,105416,275613,79434,0,2056185
2461,1709438025.045110941,1709438025.142859459,1,0,0,1,28.001247585,-20.463129907,2.380028626,0.034485094,-0.032431480,-0.852470702,0.520627199,1014,443,0.436883629,0.042457012,0.029763962,0.018616169,0.104362311,89.621020107,0.000000000,0.122201384,0.075344309,1.710611050,0.440198245,114.254945904,0,28,27,1,0.027613412,8,0,0,0,0,978,8,105423,275641,79442,0,2057163
2462,1709438025.144944191,1709438025.244765997,1,0,0,1,27.948369552,-20.515639352,2.381134327,0.028830191,-0.043185084,-0.861997379,0.504246356,1066,500,0.469043152,0.046473970,0.029156529,0.021151827,0.081810463,122.948973909,0.000000000,0.121311478,0.070750633,1.710983894,0.473488735,114.238178080,0,45,44,1,0.042213884,17,0,0,0,0,1004,17,105432,275686,79459,0,2058167
2463,1709438025.244778156,1709438025.343937159,1,0,0,1,27.886546641,-20.574890884,2.373281545,-0.027092647,0.050911285,0.867479357,-0.494119009,1093,488,0.446477585,0.046753076,0.030814358,0.019135671,0.093103143,111.798817079,0.000000000,0.120717895,0.069163910,1.731964832,0.495621146,113.684545891,0,42,41,1,0.038426349,18,0,0,0,0,1033,18,105444,275728,79477,0,2059200
2464,1709438025.344636202,1709438025.442412853,1,0,0,1,27.829812069,-20.613066587,2.363598105,-0.008542824,0.075682319,0.876490083,-0.475357067,1124,527,0.468861210,0.048304229,0.033954458,0.021617850,0.085255306,106.558090144,0.000000000,0.118318037,0.072564575,1.712954966,0.530950639,112.133508382,0,59,56,3,0.052491103,21,0,0,0,0,1044,21,105459,275787,79498,0,2060244
2465,1709438025.445282936,1709438025.541105509,1,0,0,1,27.771407161,-20.654558598,2.365393858,-0.009270527,0.079437238,0.886828963,-0.455124349,1309,603,0.460656990,0.054248179,0.035731297,0.022740387,0.079498349,106.039332719,0.000000000,0.116324671,0.087610244,1.700569133,0.560711042,110.691854012,0,85,83,2,0.064935065,23,0,0,0,0,1201,23,105481,275872,79521,0,2061445
2466,1709438025.545124292,1709438025.644966364,1,0,0,1,27.719343518,-20.719531787,2.373285888,-0.021516573,0.065166065,0.896045748,-0.438625624,1223,556,0.454619787,0.054546397,0.034676609,0.021118139,0.098919603,102.979380244,0.000000000,0.114197340,0.099823424,1.695562375,0.575703242,109.960863782,0,73,65,8,0.059689289,17,0,0,0,0,1130,20,105507,275945,79538,0,2062575
2467,1709438025.644978046,1709438025.744800806,1,0,0,1,27.679516666,-20.781790869,2.385961196,-0.019058637,0.046310504,0.904152046,-0.424265462,1167,562,0.481576692,0.045484982,0.029777973,0.019089086,0.079385229,116.838936360,0.000000000,0.110909862,0.097480049,1.679190570,0.589605418,109.585737140,0,65,64,1,0.055698372,27,0,0,0,0,1074,28,105523,276010,79565,0,2063649
2468,1709438025.744811773,1709438025.843253136,1,0,0,1,27.624266381,-20.839976531,2.394468590,-0.021111992,0.039568740,0.909463043,-0.413358890,1166,558,0.478559177,0.043342072,0.031394093,0.019758050,0.086647930,109.888121477,0.000000000,0.109022997,0.091237939,1.647719263,0.607152280,107.628743093,0,62,60,2,0.053173242,21,0,0,0,0,1081,23,105540,276072,79586,0,2064730
2469,1709438025.844663858,1709438025.941905022,1,0,0,1,27.556650654,-20.883255577,2.393907460,-0.019822814,0.046413964,0.916537303,-0.396752029,1142,548,0.479859895,0.050279348,0.034454228,0.022907996,0.097908846,104.278848788,0.000000000,0.106642555,0.094298784,1.621051287,0.618209300,107.160334400,0,74,71,3,0.064798599,28,0,0,0,0,1037,31,105551,276146,79614,0,2065767
2470,1709438025.945282936,1709438026.045101643,1,0,0,1,27.479518327,-20.936503050,2.395477972,-0.021838218,0.052213929,0.922003230,-0.383023291,1173,613,0.522591645,0.046459163,0.032012484,0.021429102,0.091657237,125.916889711,0.000000000,0.103826454,0.093183669,1.611011649,0.623261574,107.906986614,0,57,54,3,0.048593350,24,0,0,0,0,1092,24,105564,276203,79638,0,2066859
2471,1709438026.045113802,1709438026.144949198,1,0,0,1,27.396655210,-20.990695192,2.396451475,-0.026792399,0.054055150,0.928023953,-0.367602708,1160,552,0.475862069,0.048482543,0.033827636,0.020812689,0.106216664,118.203301028,0.000000000,0.103428473,0.083215027,1.612290352,0.625503428,108.257808040,0,71,64,7,0.061206897,23,0,0,0,0,1066,23,105595,276274,79661,0,2067925
2472,1709438026.144960165,1709438026.244772911,1,0,0,1,27.311189515,-21.045054677,2.403697985,-0.027450297,0.054940018,0.934446442,-0.350767619,1181,580,0.491109229,0.053462774,0.038595081,0.022743314,0.080202477,129.187581855,0.000000000,0.099871700,0.086376911,1.612309938,0.629800228,109.154998195,0,109,105,4,0.092294666,26,0,0,0,0,1046,26,105628,276383,79687,0,2068971
2473,1709438026.244785070,1709438026.344039440,1,0,0,1,27.230770801,-21.087622509,2.402659809,-0.023996855,0.065383212,0.940449887,-0.332720898,1132,585,0.516784452,0.054257129,0.034352157,0.021536074,0.087148461,140.164510946,0.000000000,0.098177175,0.087402940,1.604595094,0.634748960,110.861543190,0,86,82,4,0.075971731,31,0,0,0,0,1015,31,105654,276469,79718,0,2069986
2474,1709438026.344626665,1709438026.443022013,1,0,0,1,27.136034297,-21.140787840,2.404158506,-0.035688491,0.063018521,0.947785782,-0.310575447,1142,540,0.472854641,0.050935241,0.032710221,0.020503397,0.087718809,135.308768487,0.000000000,0.095639763,0.083760436,1.628277993,0.639795181,112.309582703,0,106,100,6,0.092819615,26,0,0,0,0,1010,26,105689,276575,79744,0,2070996
2475,1709438026.445255280,1709438026.545046806,1,0,0,1,27.041774045,-21.205540111,2.407207617,-0.040478904,0.051436530,0.955792411,-0.286664629,1091,531,0.486709441,0.059254983,0.038115601,0.023627703,0.102225524,128.264473564,0.000000000,0.095271958,0.095056920,1.664183920,0.648283033,113.644096714,0,86,83,3,0.078826764,25,0,0,0,0,980,25,105728,276661,79769,0,2071976
2476,1709438026.545096874,1709438026.643845797,1,0,0,1,26.948001987,-21.277408308,2.411460539,-0.045142872,0.030697220,0.963217519,-0.263119388,1029,477,0.463556851,0.070069550,0.052389206,0.033021011,0.128209006,125.195064982,0.000000000,0.095749361,0.129611163,1.688702158,0.676423083,114.678647154,0,86,83,3,0.083576288,47,0,0,0,0,896,47,105752,276747,79816,0,2072872
2477,1709438026.644919395,1709438026.742890835,1,0,0,1,26.815656170,-21.352668758,2.394710013,-0.083818815,0.019379427,0.962282243,-0.258092482,866,388,0.448036952,0.074415202,0.059922118,0.032697064,0.127108456,122.642439967,0.000000000,0.096742675,0.160742495,1.750248776,0.644835517,115.120125267,0,77,71,6,0.088914550,35,0,0,0,0,754,35,105775,276824,79851,0,2073626
2478,1709438026.744760275,1709438026.841588497,1,0,0,1,26.699468991,-21.388102213,2.402222480,-0.087570580,0.025686449,0.968081476,-0.233430625,871,406,0.466130884,0.059242898,0.039446507,0.024575689,0.116855580,123.203016253,0.000000000,0.097573766,0.157477798,1.774802696,0.673297316,116.398885775,0,61,61,0,0.070034443,24,0,0,0,0,786,24,105793,276885,79875,0,2074412
2479,1709438026.844610453,1709438026.944423914,1,0,0,1,26.585389437,-21.401570338,2.395592611,-0.078172606,0.045915292,0.972752575,-0.213385232,906,400,0.441501104,0.061373390,0.040965042,0.025978159,0.139360832,135.884185596,0.000000000,0.098932418,0.155535094,1.817071129,0.679138601,117.845714625,0,92,85,7,0.101545254,28,0,0,0,0,784,30,105826,276977,79903,0,2075196
2480,1709438026.945234299,1709438027.044070959,1,0,0,1,26.492213018,-21.413145331,2.399345165,-0.062521227,0.058146234,0.977293805,-0.193925062,958,438,0.457202505,0.058084893,0.040124211,0.025463832,0.207394227,107.731841756,0.000000000,0.104049423,0.154778517,1.831304518,0.698955652,118.132679749,0,107,91,16,0.111691023,30,0,0,0,0,816,35,105872,277084,79933,0,2076012
2481,1709438027.045079947,1709438027.142854691,1,0,0,1,26.409424720,-21.446791447,2.401835195,-0.037221437,0.054712889,0.981536183,-0.179465275,971,434,0.446961895,0.064139692,0.038140311,0.026740247,0.197808281,126.805273345,0.000000000,0.108721721,0.150149445,1.846174561,0.693982854,119.991892410,0,118,110,8,0.121524202,33,0,0,0,0,814,39,105922,277202,79966,0,2076826
2482,1709438027.144912481,1709438027.244741440,1,0,0,1,26.335119548,-21.499962881,2.412898517,-0.018084742,0.034719169,0.985582015,-0.164607453,1059,511,0.482530689,0.078828444,0.051165272,0.032759781,0.200088538,141.145008659,0.000000000,0.114635625,0.169800121,1.852220644,0.703468410,120.901694148,0,137,135,2,0.129367328,71,0,0,0,0,851,71,105966,277339,80037,0,2077677
2483,1709438027.244752645,1709438027.344577789,1,0,0,1,26.241542780,-21.536087782,2.410999470,-0.028445990,0.032234832,0.986672888,-0.156934235,1039,485,0.466794995,0.070082106,0.050444976,0.028552842,0.194329983,134.504324730,0.000000000,0.119696967,0.170013479,1.883481313,0.672708765,122.036969531,0,136,133,3,0.130895091,40,0,0,0,0,863,40,106017,277475,80077,0,2078540
2484,1709438027.344988346,1709438027.444824219,1,0,0,1,26.148015281,-21.539202015,2.405516990,-0.034981887,0.052365114,0.986454730,-0.151463617,1010,463,0.458415842,0.067000818,0.042976757,0.027916309,0.252375931,121.720747740,0.000000000,0.128052998,0.167151338,1.905555600,0.636354703,122.795102410,0,139,133,6,0.137623762,44,0,0,0,0,827,44,106063,277614,80121,0,2079367
2485,1709438027.444836140,1709438027.544660807,1,0,0,1,26.055432650,-21.547695188,2.393281584,-0.039904510,0.063182829,0.987197955,-0.140910463,977,449,0.459570113,0.060765014,0.041432484,0.025851141,0.236612666,118.194733496,0.000000000,0.135908714,0.165730199,1.915695975,0.621438875,123.402872449,0,129,125,4,0.132036847,33,0,0,0,0,815,33,106103,277743,80154,0,2080182
2486,1709438027.544673204,1709438027.644073725,1,0,0,1,25.959244876,-21.580409456,2.394556398,-0.040035923,0.056017745,0.988479264,-0.134788282,957,421,0.439916405,0.058188666,0.036356711,0.024584368,0.223848554,130.334626160,0.000000000,0.142155162,0.164495298,1.942315850,0.602270985,124.770634745,0,121,114,7,0.126436782,30,0,0,0,0,806,30,106140,277864,80184,0,2080988
2487,1709438027.645308733,1709438027.745141268,1,0,0,1,25.849931409,-21.619320121,2.392661045,-0.043449079,0.048574549,0.989176972,-0.131459535,932,394,0.422746781,0.066750077,0.046950245,0.028723335,0.197235745,121.945602657,0.000000000,0.148047687,0.155712926,1.977675616,0.585239682,125.025968060,0,121,120,1,0.129828326,43,0,0,0,0,768,43,106170,277985,80227,0,2081756
2488,1709438027.745151997,1709438027.844922781,1,0,0,1,25.725939799,-21.657213745,2.385107121,-0.053053708,0.045898354,0.988851007,-0.131348132,919,410,0.446137106,0.066484029,0.046058909,0.027669414,0.209995676,114.293905342,0.000000000,0.154215075,0.141228079,2.027265793,0.549630538,125.246257253,0,101,100,1,0.109902067,33,0,0,0,0,785,33,106208,278086,80260,0,2082541
2489,1709438027.844996214,1709438027.943456411,1,0,0,1,25.612177023,-21.689816230,2.389954711,-0.049013548,0.044678509,0.989643776,-0.127305534,893,393,0.440089586,0.058964671,0.042085985,0.026999465,0.194262793,124.286061300,0.000000000,0.159032772,0.134756942,2.051967468,0.528874810,126.246617879,0,94,87,7,0.105263158,28,0,0,0,0,770,29,106244,278180,80288,0,2083311
2490,1709438027.944828272,1709438028.042300940,1,0,0,1,25.490125091,-21.733528409,2.373597474,-0.056577456,0.035438789,0.989976512,-0.124457181,893,421,0.471444569,0.057996557,0.042356975,0.025734348,0.199826985,113.805887916,0.000000000,0.164441259,0.122429812,2.083623453,0.502011773,125.641067789,0,110,102,8,0.123180291,30,0,0,0,0,753,30,106284,278290,80318,0,2084064
2491,1709438028.044673204,1709438028.141157389,1,0,0,1,25.360995720,-21.776579112,2.374913436,-0.056891956,0.030368098,0.990028695,-0.125236842,888,413,0.465090090,0.057889382,0.039651734,0.024673329,0.169654604,115.802101974,0.000000000,0.167613156,0.112219450,2.118199237,0.467178666,125.521007836,0,102,98,4,0.114864865,29,0,0,0,0,757,29,106317,278392,80347,0,2084821
2492,1709438028.145305395,1709438028.245131731,1,0,0,1,25.238909791,-21.813420853,2.371730123,-0.045001303,0.029040326,0.991055353,-0.122232689,887,415,0.467869222,0.059893852,0.040101325,0.026355893,0.286335085,108.178809688,0.000000000,0.177919787,0.107245360,2.154766662,0.435745811,124.470569228,0,85,79,6,0.095828636,35,0,0,0,0,766,36,106345,278477,80382,0,2085587
2493,1709438028.245144129,1709438028.343743563,1,0,0,1,25.114019900,-21.846703685,2.364734934,-0.051223757,0.031179027,0.990251951,-0.125718210,905,403,0.445303867,0.055347100,0.038029311,0.025401257,0.205428733,123.424781429,0.000000000,0.183833800,0.106120803,2.175559230,0.398704081,123.633582752,0,104,96,8,0.114917127,24,0,0,0,0,777,24,106373,278581,80406,0,2086364
2494,1709438028.344978094,1709438028.442413330,1,0,0,1,24.996836995,-21.872874821,2.352321397,-0.048829733,0.035260255,0.990476256,-0.123810974,901,417,0.462819090,0.056076535,0.038022446,0.022104795,0.211754879,114.181985371,0.000000000,0.190035604,0.099764398,2.181869960,0.352791937,122.577243596,0,101,94,7,0.112097669,30,0,0,0,0,769,31,106405,278682,80436,0,2087133
2495,1709438028.444821596,1709438028.541090965,1,0,0,1,24.885164053,-21.905759641,2.349326236,-0.040013242,0.033029105,0.991009746,-0.123319512,903,397,0.439645626,0.053812592,0.032067805,0.019495771,0.203609000,112.995653351,0.000000000,0.195104778,0.104497102,2.180101143,0.305413868,121.813802586,0,93,92,1,0.102990033,24,0,0,0,0,786,24,106424,278775,80460,0,2087919
2496,1709438028.544672966,1709438028.644500017,1,0,0,1,24.755595052,-21.941463134,2.339067379,-0.051847504,0.030283568,0.990167107,-0.126348096,909,408,0.448844884,0.052893401,0.040349600,0.025215288,0.201668394,115.504656500,0.000000000,0.198777747,0.107748746,2.161723270,0.306471004,121.329282161,0,86,84,2,0.094609461,16,0,0,0,0,807,16,106445,278861,80476,0,2088726
2497,1709438028.645310402,1709438028.745141506,1,0,0,1,24.644169899,-21.975344269,2.335903010,-0.048688763,0.028687078,0.990440229,-0.125835646,895,422,0.471508380,0.056350046,0.034088147,0.023685651,0.212719673,119.840712274,0.000000000,0.203058308,0.100260390,2.156526467,0.258170090,121.189195777,0,93,91,2,0.103910615,32,0,0,0,0,770,32,106472,278954,80508,0,2089496
2498,1709438028.745153189,1709438028.844980001,1,0,0,1,24.532596567,-22.009128997,2.332537222,-0.047461507,0.023826756,0.991478171,-0.118956827,872,388,0.444954128,0.054932517,0.034969595,0.023437311,0.190766078,120.637009635,0.000000000,0.206753833,0.102801885,2.158088287,0.232238576,121.060895446,0,81,78,3,0.092889908,31,0,0,0,0,760,31,106498,279035,80539,0,2090256
2499,1709438028.844992399,1709438028.944445610,1,0,0,1,24.417937594,-22.039753817,2.320711710,-0.053344277,0.020279727,0.992444750,-0.108611869,883,384,0.434881087,0.061009028,0.039798913,0.026372109,0.269620120,121.915472321,0.000000000,0.213266797,0.102813148,2.183386800,0.211575958,120.362459782,0,81,80,1,0.091732729,24,0,0,0,0,778,24,106524,279116,80563,0,2091034
2500,1709438028.944833040,1709438029.044667244,1,0,0,1,24.298331559,-22.054260931,2.315278850,-0.051890316,0.016502559,0.994622667,-0.088095469,827,359,0.434099154,0.059089730,0.037533924,0.025315510,0.200518121,116.598524147,0.000000000,0.212922992,0.102435353,2.214592940,0.219637817,120.805793902,0,82,77,5,0.099153567,29,0,0,0,0,716,29,106549,279198,80592,0,2091750
2501,1709438029.044679165,1709438029.144509315,1,0,0,1,24.177782367,-22.068566962,2.305982064,-0.055640228,0.010930606,0.996028329,-0.068645860,856,385,0.449766355,0.057935291,0.042171548,0.026114003,0.282396812,90.076653803,0.000000000,0.217152419,0.102657339,2.244306247,0.226144075,118.969362925,0,87,83,4,0.101635514,25,0,0,0,0,743,26,106577,279285,80617,0,2092493
2502,1709438029.144933939,1709438029.243279696,1,0,0,1,24.062440570,-22.074276780,2.298146810,-0.054716843,0.012030155,0.997299360,-0.047490309,853,395,0.463071512,0.053857698,0.036103211,0.022076019,0.224239677,114.271640828,0.000000000,0.218359975,0.079998563,2.259729179,0.253892740,117.625694533,0,99,98,1,0.116060961,23,0,0,0,0,731,23,106616,279384,80640,0,2093224
2503,1709438029.244777441,1709438029.342267275,1,0,0,1,23.936446436,-22.062893255,2.275248524,-0.061780036,0.023288688,0.997318799,-0.031560682,830,363,0.437349398,0.054505287,0.034828327,0.020246196,0.277226326,102.794346024,0.000000000,0.222504793,0.070818770,2.294552358,0.274888945,116.040195598,0,87,85,2,0.104819277,28,0,0,0,0,715,28,106642,279471,80668,0,2093939
2504,1709438029.344612360,1709438029.440913200,1,0,0,1,23.827116658,-22.045581974,2.264642697,-0.050101254,0.031341184,0.998227912,-0.006973522,843,369,0.437722420,0.061735742,0.039112840,0.025083395,0.188693788,107.403756251,0.000000000,0.219320685,0.064240948,2.311978080,0.304098911,115.324346023,0,101,94,7,0.119810202,30,0,0,0,0,709,33,106676,279572,80698,0,2094648
2505,1709438029.445254326,1709438029.544804335,1,0,0,1,23.703067265,-22.032120254,2.252283944,-0.050481096,0.034593170,0.998040470,0.013045732,835,383,0.458682635,0.058464276,0.039054152,0.025881687,0.213104148,116.435597537,0.000000000,0.218145260,0.063596953,2.335759538,0.331142648,115.236389225,0,89,87,2,0.106586826,29,0,0,0,0,717,29,106704,279661,80727,0,2095365
2506,1709438029.545115948,1709438029.643383026,1,0,0,1,23.581674009,-22.026191797,2.242943753,-0.052990583,0.027004706,0.997736834,0.031368053,852,395,0.463615023,0.058890775,0.037734865,0.025404988,0.297419503,109.679654701,0.000000000,0.221823807,0.063626050,2.341608150,0.361835394,114.203640652,0,85,78,7,0.099765258,37,0,0,0,0,730,37,106740,279746,80764,0,2096095
2507,1709438029.644943714,1709438029.742052794,1,0,0,1,23.463457965,-22.026659730,2.234830123,-0.050998599,0.020195841,0.997434766,0.045990849,874,408,0.466819222,0.062927708,0.035960973,0.021606014,0.255720113,113.084542955,0.000000000,0.224748025,0.057464636,2.330230566,0.391202868,113.760587667,0,113,109,4,0.129290618,36,0,0,0,0,725,36,106780,279859,80800,0,2096820
2508,1709438029.744785786,1709438029.840632439,1,0,0,1,23.333994925,-22.013846435,2.219045485,-0.060676112,0.022063810,0.996389874,0.055125457,862,389,0.451276102,0.056518492,0.032585369,0.022293354,0.207565155,94.639686012,0.000000000,0.224626499,0.047045158,2.342838723,0.400327292,112.777876701,0,95,93,2,0.110208817,37,0,0,0,0,730,37,106803,279954,80837,0,2097550
2509,1709438029.844637871,1709438029.944456100,1,0,0,1,23.207385494,-21.993170597,2.213747192,-0.055711682,0.024474990,0.995761646,0.068963232,826,381,0.461259080,0.060388283,0.036044495,0.024103093,0.264531170,103.939428772,0.000000000,0.228139918,0.047977383,2.340563338,0.422323885,111.760545074,0,123,123,0,0.148910412,27,0,0,0,0,676,27,106848,280077,80864,0,2098226
2510,1709438029.945278406,1709438030.045111418,1,0,0,1,23.083538828,-21.975688850,2.205197790,-0.059341232,0.018954674,0.994596401,0.083050217,937,439,0.468516542,0.060175652,0.038182713,0.025780624,0.235144288,97.487785456,0.000000000,0.229905783,0.048907295,2.329806536,0.450220373,110.944639951,0,112,108,4,0.119530416,37,0,0,0,0,788,37,106880,280189,80901,0,2099014
2511,1709438030.045125008,1709438030.144948483,1,0,0,1,22.960657909,-21.963633440,2.198214419,-0.060040908,0.008241341,0.993088175,0.100513915,894,435,0.486577181,0.056191900,0.032047356,0.020983289,0.217717610,92.351486238,0.000000000,0.232308934,0.049267175,2.325911322,0.479447748,109.772109165,0,100,99,1,0.111856823,40,0,0,0,0,754,40,106911,280289,80941,0,2099768
2512,1709438030.144960403,1709438030.244783163,1,0,0,1,22.848910800,-21.942804313,2.196119852,-0.048248799,0.000592404,0.991710972,0.119084218,924,462,0.500000000,0.058539374,0.036857634,0.024732700,0.227926671,94.034231743,0.000000000,0.229388513,0.048613391,2.310164498,0.509665919,109.064880267,0,121,115,6,0.130952381,43,0,0,0,0,760,43,106950,280410,80984,0,2100528
2513,1709438030.244795084,1709438030.344624519,1,0,0,1,22.731374302,-21.911797570,2.181404872,-0.051663687,0.000592470,0.990036032,0.130993007,984,475,0.482723577,0.060589889,0.040342525,0.025470498,0.206414138,87.220766559,0.000000000,0.229437783,0.048966593,2.311899688,0.530150106,107.254679524,0,145,144,1,0.147357724,41,0,0,0,0,798,41,106987,280555,81025,0,2101326
2514,1709438030.344635487,1709438030.444175959,1,0,0,1,22.623121834,-21.872729228,2.181102195,-0.047751244,0.001296722,0.987873785,0.147727867,1006,444,0.441351889,0.063304564,0.042259235,0.028318166,0.276568819,93.961546343,0.000000000,0.232678480,0.052402174,2.310534028,0.561803114,106.243657572,0,137,134,3,0.136182903,36,0,0,0,0,833,36,107032,280692,81061,0,2102159
