frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
795,1628499910.198496819,1628499910.298306704,1,1,1,1,33.191473641,5.498986179,-1.592818848,0.057364616,0.087824579,0.493815361,0.863216388,175,70,0.400000000,0.046406833,0.034224990,0.024788725,0.368640131,20.019702652,0.400000000,0.313177229,0.196811911,1.249535517,1.115952626,26.750198309,6,25,22,3,0.142857143,4,23,0,0,4,0,123,27,6655,22866,15170,0,0,380062
796,1628499910.298336744,1628499910.398146629,1,1,1,1,33.136071468,5.595429534,-1.591847871,0.029996563,0.086859757,0.519696378,0.849394645,222,86,0.387387387,0.041275341,0.025382802,0.017708946,0.233104271,24.497786971,0.450000000,0.309701464,0.203414936,1.359309401,1.172589853,26.644647317,7,76,46,30,0.342342342,9,23,0,0,50,10,104,42,6716,22942,15212,0,0,380166
797,1628499910.399136782,1628499910.498946667,1,1,1,1,33.093324666,5.710140755,-1.589278989,-0.004273987,0.077099560,0.521278233,0.849886107,227,122,0.537444934,0.047064195,0.020108446,0.016566286,0.102201589,45.971191584,0.450000000,0.295365396,0.217783496,1.477621070,1.169437982,27.884552920,8,49,45,4,0.215859031,10,45,4,0,13,0,119,59,6748,22991,15267,4,0,380285
798,1628499910.498976707,1628499910.598786592,1,1,1,1,33.070107032,5.817290339,-1.622120064,-0.001583189,0.065580636,0.511991387,0.856482045,216,135,0.625000000,0.033176224,0.014758306,0.009282442,0.086362461,42.586207376,0.500000000,0.283396190,0.214636557,1.589693007,1.184170481,28.893347026,9,34,31,3,0.157407407,14,39,9,0,0,0,120,62,6764,23025,15320,13,0,380405
799,1628499910.598816872,1628499910.698626757,1,1,1,1,33.062615820,5.917280153,-1.648668084,-0.025057606,0.042767815,0.512829311,0.857058416,203,117,0.576354680,0.055526858,0.038656150,0.024939316,0.095497781,51.563397492,0.500000000,0.272303098,0.242192660,1.689339947,1.172109538,30.302593909,10,33,31,2,0.162561576,12,38,0,0,1,0,120,50,6787,23058,15370,13,0,380525
800,1628499910.698656797,1628499910.798466682,1,1,1,1,33.047499077,6.017380179,-1.661653143,-0.054110042,0.034537622,0.522340710,0.850317258,223,148,0.663677130,0.049299122,0.027358285,0.020302348,0.072071593,53.767468514,0.550000000,0.263342446,0.242785442,1.781301248,1.139068198,31.736557425,11,40,38,2,0.179372197,15,33,27,0,1,0,108,75,6810,23098,15418,40,0,380633
801,1628499910.798496723,1628499910.898306608,1,1,1,1,33.040574640,6.109989838,-1.674267289,-0.047527515,0.024803169,0.544776040,0.836866181,192,112,0.583333333,0.037589695,0.017599549,0.015150303,0.108986211,35.963602483,0.600000000,0.255514503,0.232012761,1.855884065,1.142969166,32.231831158,12,32,31,1,0.166666667,9,43,0,0,1,0,108,52,6815,23130,15470,40,0,380741
802,1628499910.898336649,1628499910.998213768,1,1,1,1,33.006223884,6.238464948,-1.650322348,-0.057977675,0.030170474,0.564584471,0.822783512,225,130,0.577777778,0.048490932,0.025576708,0.017172491,0.049897002,47.576546468,0.650000000,0.243460482,0.225160774,1.961557289,1.148158471,33.191534119,13,42,41,1,0.186666667,11,57,8,0,4,0,107,76,6832,23172,15538,48,0,380848
803,1628499910.999203920,1628499911.099013805,1,1,1,1,32.992934119,6.346981786,-1.639561578,-0.056636685,0.026413265,0.586837040,0.807289857,313,157,0.501597444,0.054910607,0.027611128,0.019449073,0.058126816,45.867560571,0.700000000,0.230871421,0.228598463,2.022994136,1.150587835,33.900156623,14,47,43,4,0.150159744,18,116,10,0,6,0,122,144,6855,23219,15672,58,0,380970
804,1628499911.099043846,1628499911.198853731,1,1,1,1,32.983815708,6.513689831,-1.636518915,-0.026202935,-0.000294372,0.618821298,0.785094593,305,144,0.472131148,0.041745141,0.015373770,0.011648804,0.051694259,50.915697144,0.750000000,0.219743940,0.213820992,2.112463105,1.213001228,34.630528158,15,32,30,2,0.104918033,27,129,0,0,4,0,117,156,6873,23251,15828,58,0,381087
805,1628499911.198883772,1628499911.298693657,1,1,1,1,32.989520805,6.577640059,-1.600596315,-0.009816694,-0.002696339,0.631027904,0.775693333,336,164,0.488095238,0.048863619,0.020347960,0.015784073,0.021752587,84.919103800,0.800000000,0.203191950,0.202481881,2.097117508,1.190445840,37.005671589,16,38,37,1,0.113095238,27,150,12,0,0,0,109,189,6883,23289,16005,70,0,381196
806,1628499911.298723936,1628499911.398533821,1,1,1,1,32.986946200,6.665063936,-1.569978865,-0.005920488,-0.002461042,0.649257179,0.760541917,371,166,0.447439353,0.053121337,0.020371316,0.015037442,0.032731919,61.653326851,0.850000000,0.187077046,0.196406087,2.095277562,1.159900789,38.344920094,17,33,31,2,0.088948787,22,186,0,0,2,0,130,208,6896,23322,16213,70,0,381326
807,1628499911.398563862,1628499911.498373747,1,1,1,1,32.967791245,6.742767404,-1.548935190,0.010410423,-0.010317271,0.659326704,0.751713692,367,177,0.482288828,0.053593073,0.024488786,0.016925900,0.028342610,58.728262594,0.900000000,0.169548750,0.185375626,2.070851756,1.104077127,39.842072832,18,35,35,0,0.095367847,27,172,0,0,0,0,133,199,6910,23357,16412,70,0,381459
808,1628499911.498403788,1628499911.598213673,1,0,0,1,32.938760835,6.824163833,-1.517460613,0.024936509,0.000077491,0.669994196,0.741947399,423,205,0.484633570,0.058756534,0.027569769,0.019681913,0.059539964,52.707544784,0.900000000,0.158758098,0.182041687,2.053633002,1.032248109,41.085818468,0,248,202,46,0.586288416,29,0,0,0,0,0,146,29,7114,23605,16441,70,0,381605
809,1628499911.599203825,1628499911.699013710,1,0,0,1,32.910093950,6.889853715,-1.439392560,0.017356400,0.008514919,0.673988311,0.738489003,393,268,0.681933842,0.052923819,0.020730936,0.014269346,0.107756737,40.326234736,0.900000000,0.147250250,0.174855282,2.043498440,0.931216823,41.960934316,0,165,161,4,0.419847328,46,0,0,0,0,0,182,46,7202,23770,16487,70,0,381787
810,1628499911.699043751,1628499911.798853636,1,0,0,1,32.875188367,6.984399832,-1.439777194,0.015893154,0.014011583,0.666096321,0.745564735,415,279,0.672289157,0.034440586,0.016953113,0.011559764,0.091020080,41.756347256,0.850000000,0.136409901,0.177753500,2.031818527,0.886531819,42.876892994,0,109,109,0,0.262650602,22,0,0,0,0,0,284,22,7246,23879,16509,70,0,382071
811,1628499911.798883915,1628499911.898693800,1,0,0,1,32.837769629,7.088689764,-1.449486864,0.008244539,0.024580991,0.656668082,0.753733927,409,281,0.687041565,0.035897233,0.015031259,0.010924010,0.074165012,44.633907856,0.800000000,0.127505223,0.164623684,2.026635869,0.836351554,43.919786019,0,117,117,0,0.286063570,26,0,0,0,0,0,266,26,7289,23996,16535,70,0,382337
812,1628499911.898723841,1628499911.998559713,1,0,0,1,32.805380708,7.190904039,-1.459892611,-0.007878190,0.027055214,0.657369101,0.753041708,360,253,0.702777778,0.030406915,0.016614976,0.010477164,0.072093350,45.477995057,0.750000000,0.114459475,0.178570251,2.029524692,0.727786937,44.836591496,0,86,85,1,0.238888889,19,0,0,0,0,0,255,19,7315,24082,16554,70,0,382592
813,1628499911.998589754,1628499912.098399639,1,0,0,1,32.789938204,7.257075436,-1.463516498,-0.023836825,0.037429037,0.650906062,0.757860259,370,253,0.683783784,0.036955608,0.015371728,0.010062267,0.078902282,39.881426250,0.700000000,0.111350375,0.180755469,1.993034003,0.633132632,45.263440051,0,83,83,0,0.224324324,28,0,0,0,0,0,259,28,7336,24165,16582,70,0,382851
814,1628499912.098429680,1628499912.198239565,1,0,0,1,32.776588202,7.337524914,-1.452777971,-0.040101715,0.037430116,0.656661571,0.752187756,382,263,0.688481675,0.034631700,0.017630489,0.011543765,0.113760351,37.341884228,0.650000000,0.095332350,0.190269586,1.976571656,0.565676975,46.307759733,0,79,78,1,0.206806283,19,0,0,0,0,0,284,19,7362,24244,16601,70,0,383135
815,1628499912.199229717,1628499912.299039602,1,0,0,1,32.773284902,7.436247828,-1.452232795,-0.048254185,0.033774124,0.670366384,0.739688957,360,248,0.688888889,0.033267221,0.014885940,0.009220855,0.110134661,46.814133458,0.600000000,0.082407077,0.200971817,1.964123340,0.543634726,47.647481274,0,83,82,1,0.230555556,19,0,0,0,0,0,258,19,7381,24327,16620,70,0,383393
816,1628499912.299069643,1628499912.398879528,1,0,0,1,32.770433067,7.542325471,-1.419582173,-0.051545326,0.035700677,0.686592336,0.724333835,428,294,0.686915888,0.033423843,0.016087167,0.010343620,0.123744680,46.870217657,0.550000000,0.076939097,0.209311621,1.952704764,0.587194949,48.766102808,0,98,93,5,0.228971963,23,0,0,0,0,0,307,23,7404,24425,16643,70,0,383700
817,1628499912.398909807,1628499912.498719692,1,0,0,1,32.760108568,7.664086684,-1.402839573,-0.051766500,0.024745872,0.701920343,0.709940634,429,301,0.701631702,0.033069396,0.013839603,0.008480585,0.115815090,37.797651405,0.500000000,0.077619772,0.218486772,1.961595312,0.604702660,48.357425799,0,73,73,0,0.170163170,24,0,0,0,0,0,332,24,7421,24498,16667,70,0,384032
818,1628499912.498749733,1628499912.598559618,1,0,0,1,32.746148795,7.777146384,-1.409455190,-0.047028112,0.012976055,0.704715778,0.707810463,430,300,0.697674419,0.032528424,0.014521288,0.010473079,0.119615716,40.866729654,0.450000000,0.079282435,0.219463062,1.971980497,0.608916459,48.271451913,0,70,70,0,0.162790698,22,0,0,0,0,0,338,22,7438,24568,16689,70,0,384370
819,1628499912.598589659,1628499912.698399544,1,0,0,1,32.725709913,7.890388548,-1.411365852,-0.041518741,0.007936170,0.715009887,0.697835276,470,309,0.657446809,0.030902420,0.013612036,0.008908743,0.113202683,40.896821668,0.400000000,0.080167680,0.223236283,1.985003824,0.618026347,47.738123122,0,93,93,0,0.197872340,18,0,0,0,0,0,359,18,7454,24661,16707,70,0,384729
820,1628499912.698429585,1628499912.798239470,1,0,0,1,32.699788948,7.985225107,-1.398896091,-0.035105731,0.012105124,0.720410431,0.692553149,476,313,0.657563025,0.027001022,0.013945042,0.008931985,0.114917968,38.012994801,0.350000000,0.082309999,0.238128721,1.990385687,0.580549190,46.950399436,0,85,85,0,0.178571429,17,0,0,0,0,0,374,17,7476,24746,16724,70,0,385103
821,1628499912.799229622,1628499912.899039507,1,0,0,1,32.673181676,8.083355377,-1.361614478,-0.035960179,0.015069831,0.720704161,0.692145416,496,319,0.643145161,0.028196833,0.013091055,0.008503670,0.110335219,36.833883783,0.300000000,0.082377449,0.249813682,1.963552315,0.533999615,46.993913501,0,87,84,3,0.175403226,20,0,0,0,0,0,389,20,7500,24833,16744,70,0,385492
822,1628499912.899069786,1628499912.998924017,1,0,0,1,32.640069130,8.175167765,-1.336615974,-0.036959462,0.020100982,0.705091684,0.707866983,481,326,0.677754678,0.027838519,0.010888955,0.008333892,0.141987291,36.094191546,0.250000000,0.086981964,0.260259802,1.954448005,0.523715862,46.419795755,0,63,62,1,0.130977131,20,0,0,0,0,0,398,20,7515,24896,16764,70,0,385890
823,1628499912.998954058,1628499913.098763943,1,0,0,1,32.597805241,8.292273697,-1.316640153,-0.035132020,0.029531817,0.685970284,0.726180682,453,301,0.664459161,0.026986782,0.011440674,0.008941678,0.125270498,33.187936553,0.200000000,0.090339148,0.260559889,1.913554560,0.495675871,45.785814554,0,50,50,0,0.110375276,17,0,0,0,0,0,386,17,7527,24946,16781,70,0,386276
824,1628499913.098793983,1628499913.198603868,1,0,0,1,32.560184210,8.393134319,-1.326248818,-0.041656799,0.029390066,0.668818612,0.741675536,446,310,0.695067265,0.030033833,0.013280323,0.010288855,0.125093688,41.273353419,0.150000000,0.094009119,0.267134495,1.948060613,0.511197156,45.303697368,0,43,42,1,0.096412556,19,0,0,0,0,0,384,19,7534,24989,16800,70,0,386660
825,1628499913.198633909,1628499913.298443794,1,0,0,1,32.532774932,8.496332950,-1.336555483,-0.048911038,0.026568523,0.671953479,0.738498711,412,276,0.669902913,0.027716313,0.013395487,0.009092793,0.117966420,32.395557258,0.100000000,0.098819811,0.269964918,1.962667392,0.471849727,42.677520041,0,52,52,0,0.126213592,14,0,0,0,0,0,346,14,7539,25041,16814,70,0,387006
826,1628499913.298474073,1628499913.398283958,1,0,0,1,32.513091613,8.598956239,-1.325275055,-0.055550885,0.021259239,0.668853263,0.741011104,418,286,0.684210526,0.025260509,0.011490808,0.008268707,0.117423746,35.842940384,0.050000000,0.103054402,0.264665996,1.985018304,0.453996326,41.387000717,0,44,43,1,0.105263158,16,0,0,0,0,0,358,16,7544,25085,16830,70,0,387364
827,1628499913.398313999,1628499913.498123884,1,0,0,1,32.498344285,8.709692186,-1.300268049,-0.062561546,0.014145343,0.680718031,0.729732091,438,297,0.678082192,0.026748154,0.012677070,0.009068958,0.108056298,33.433061080,0.000000000,0.107040087,0.246891103,2.007524923,0.457482588,40.122240642,0,42,42,0,0.095890411,14,0,0,0,0,0,382,14,7552,25127,16844,70,0,387746
828,1628499913.499114037,1628499913.598923922,1,0,0,1,32.482356001,8.834436886,-1.264063886,-0.069852251,0.006587679,0.698590296,0.712073636,442,300,0.678733032,0.025385938,0.013011726,0.007972344,0.105476985,31.950361909,0.000000000,0.109336938,0.189134588,2.032418296,0.495824862,39.084381498,0,48,48,0,0.108597285,11,0,0,0,0,0,383,11,7560,25175,16855,70,0,388129
829,1628499913.598953962,1628499913.698763847,1,0,0,1,32.467135115,8.960286251,-1.262660362,-0.071861541,0.003449036,0.703696287,0.706849035,457,306,0.669584245,0.026821400,0.010872143,0.008322780,0.107137123,37.542682983,0.000000000,0.109305957,0.117860907,2.058408033,0.489159028,38.945203910,0,46,46,0,0.100656455,20,0,0,0,0,0,391,20,7566,25221,16875,70,0,388520
830,1628499913.698793888,1628499913.798603773,1,0,0,1,32.448343898,9.071123949,-1.275861412,-0.073698314,0.000523318,0.707896569,0.702460484,473,331,0.699788584,0.028298364,0.013159082,0.009098153,0.113726484,29.384468218,0.000000000,0.110441277,0.115744999,2.060375555,0.476697510,38.326609958,0,46,45,1,0.097251586,11,0,0,0,0,0,416,11,7574,25267,16886,70,0,388936
831,1628499913.798634052,1628499913.898443937,1,0,0,1,32.424760140,9.175706897,-1.279924501,-0.074290469,0.005614138,0.708034216,0.702237108,463,317,0.684665227,0.028504534,0.009915790,0.007360686,0.110261784,33.028935037,0.000000000,0.112246116,0.108583192,2.059934724,0.475167305,37.746361317,0,46,46,0,0.099352052,15,0,0,0,0,0,402,15,7580,25313,16901,70,0,389338
832,1628499913.898473978,1628499913.998326778,1,0,0,1,32.401188421,9.279520744,-1.271153684,-0.074738400,0.009848097,0.701203242,0.708964879,451,321,0.711751663,0.029254427,0.011895762,0.008159770,0.131959993,30.401776547,0.000000000,0.115239448,0.108697426,2.098705714,0.478282108,36.992550392,0,29,29,0,0.064301552,12,0,0,0,0,0,410,12,7585,25342,16913,70,0,389748
833,1628499913.998356819,1628499914.098166704,1,0,0,1,32.374608718,9.399710448,-1.238029392,-0.070585097,0.018563099,0.699145045,0.711244938,458,293,0.639737991,0.028559285,0.013132330,0.009412942,0.111762924,32.604780237,0.000000000,0.116882480,0.094268308,2.143924701,0.468628403,36.628718091,0,33,31,2,0.072052402,8,0,0,0,0,0,417,8,7592,25375,16921,70,0,390165
834,1628499914.099156618,1628499914.198966503,1,0,0,1,32.346636572,9.521029433,-1.212116332,-0.065643393,0.027789384,0.681275071,0.728548538,433,290,0.669745958,0.031376388,0.013322271,0.010063590,0.125848408,32.598925372,0.000000000,0.117486883,0.086583618,2.172315093,0.481337900,36.391570149,0,31,31,0,0.071593533,13,0,0,0,0,0,389,13,7595,25406,16934,70,0,390554
835,1628499914.198996782,1628499914.298806667,1,0,0,1,32.325246345,9.649663369,-1.214498490,-0.063926847,0.026226876,0.650782473,0.756113538,413,273,0.661016949,0.026045475,0.011058178,0.008543825,0.115420084,34.944502905,0.000000000,0.117751154,0.083690795,2.191711619,0.519157396,35.798088621,0,20,20,0,0.048426150,10,0,0,0,0,0,383,10,7596,25426,16944,70,0,390937
836,1628499914.298836708,1628499914.398646593,1,0,0,1,32.319589572,9.755248202,-1.210293116,-0.071818149,0.027126572,0.648944798,0.756952411,389,261,0.670951157,0.024598346,0.011512404,0.008321623,0.123182610,36.253493129,0.000000000,0.117723051,0.081450606,2.174191686,0.482564556,35.267252394,0,32,31,1,0.082262211,13,0,0,0,0,0,344,13,7598,25458,16957,70,0,391281
837,1628499914.398676634,1628499914.498486519,1,0,0,1,32.311490732,9.861682568,-1.203683361,-0.078340599,0.027742028,0.637938524,0.765589688,372,251,0.674731183,0.023985289,0.011127772,0.007699701,0.125010778,39.394734222,0.000000000,0.118182835,0.079166407,2.167027989,0.504701144,35.347106535,0,27,27,0,0.072580645,10,0,0,0,0,0,335,10,7599,25485,16967,70,0,391616
838,1628499914.498516798,1628499914.598326683,1,0,0,1,32.307028225,9.984255886,-1.171591831,-0.083759158,0.024699879,0.632940124,0.769260111,359,244,0.679665738,0.021232370,0.012273530,0.007893008,0.089790707,36.076154498,0.000000000,0.116691585,0.086622089,2.178723529,0.489058764,35.107577777,0,26,25,1,0.072423398,4,0,0,0,0,0,329,4,7606,25511,16971,70,0,391945
839,1628499914.598356724,1628499914.698166609,1,0,0,1,32.298840127,10.104626710,-1.135617182,-0.085420546,0.025633958,0.647503437,0.756825958,363,259,0.713498623,0.024370434,0.011434886,0.008216415,0.112393344,38.587775304,0.000000000,0.116651118,0.084730948,2.205518928,0.511634930,34.992125459,0,24,24,0,0.066115702,11,0,0,0,0,0,328,11,7608,25535,16982,70,0,392273
840,1628499914.699156761,1628499914.798966646,1,0,0,1,32.289699377,10.236048294,-1.127725541,-0.082774483,0.018990122,0.645403389,0.759106202,373,258,0.691689008,0.025992744,0.013288279,0.008948942,0.099093457,36.268209321,0.000000000,0.115859892,0.085209267,2.229200977,0.516445041,34.904886185,0,26,26,0,0.069705094,15,0,0,0,0,0,332,15,7607,25561,16997,70,0,392605
841,1628499914.798996687,1628499914.898806572,1,0,0,1,32.278534898,10.350289931,-1.133965781,-0.080926605,0.012006518,0.659098282,0.747593595,358,240,0.670391061,0.023289997,0.011159244,0.008130389,0.118384500,54.105376470,0.000000000,0.116262356,0.089909918,2.243404772,0.508378869,35.768460820,0,21,21,0,0.058659218,8,0,0,0,0,0,328,9,7609,25582,17005,70,0,392933
842,1628499914.898836851,1628499914.998653412,1,0,0,1,32.254322442,10.466411491,-1.143951024,-0.075605043,0.010051929,0.675754135,0.733170639,394,248,0.629441624,0.029177935,0.012076899,0.008590780,0.135919234,40.068931355,0.000000000,0.115958953,0.091614214,2.236351762,0.500948935,35.967197810,0,21,21,0,0.053299492,14,0,0,0,0,0,359,14,7610,25603,17019,70,0,393292
843,1628499914.998683453,1628499915.098493338,1,0,0,1,32.231963893,10.581827196,-1.122373109,-0.072980838,0.009089657,0.683435552,0.726296787,422,302,0.715639810,0.027679995,0.012040463,0.007818915,0.119012077,35.858050972,0.000000000,0.115646032,0.091831297,2.247800541,0.475105334,36.100703531,0,19,19,0,0.045023697,11,0,0,0,0,0,392,11,7610,25622,17030,70,0,393684
844,1628499915.098523378,1628499915.198333263,1,0,0,1,32.200066867,10.709165115,-1.100559772,-0.067928820,0.012707743,0.693215747,0.717409309,388,261,0.672680412,0.023855248,0.010812795,0.007140312,0.135091556,37.336489126,0.000000000,0.116145926,0.091063868,2.273599856,0.494290817,35.903860316,0,26,26,0,0.067010309,10,0,0,0,0,0,352,10,7612,25648,17040,70,0,394036
845,1628499915.198363304,1628499915.298173189,1,0,0,1,32.164302537,10.829357554,-1.082824096,-0.063139394,0.015120465,0.682664889,0.727841629,423,289,0.683215130,0.026701718,0.012467895,0.007905269,0.146774680,37.919328795,0.000000000,0.117586339,0.090575037,2.295147438,0.514459853,36.180048893,0,26,26,0,0.061465721,11,0,0,0,0,0,386,11,7615,25674,17051,70,0,394422
846,1628499915.299163342,1628499915.398973227,1,0,0,1,32.131537228,10.949443220,-1.078306859,-0.065023131,0.014363014,0.660266293,0.748073605,392,266,0.678571429,0.023007383,0.011164479,0.007114943,0.113494097,38.276973493,0.000000000,0.117389856,0.094779698,2.305226496,0.543484166,36.301750549,0,22,22,0,0.056122449,10,0,0,0,0,0,360,10,7618,25696,17061,70,0,394782
847,1628499915.399003506,1628499915.498813391,1,0,0,1,32.125976422,11.051955384,-1.088095711,-0.072232966,0.017160395,0.662453789,0.745414580,384,258,0.671875000,0.028507087,0.016447956,0.009904755,0.125199925,46.335719493,0.000000000,0.118247038,0.096244737,2.277482514,0.500004280,36.946883469,0,37,37,0,0.096354167,10,0,0,0,0,0,337,10,7623,25733,17071,70,0,395119
848,1628499915.498843431,1628499915.598653316,1,0,0,1,32.118478815,11.151771710,-1.078813054,-0.083503358,0.010780085,0.656553372,0.749565640,394,275,0.697969543,0.027429644,0.012616671,0.008877977,0.148940155,33.208520362,0.000000000,0.120420196,0.095910025,2.251235289,0.501920412,37.009791392,0,21,21,0,0.053299492,12,0,0,0,0,0,361,12,7627,25754,17083,70,0,395480
849,1628499915.598683357,1628499915.698493242,1,0,0,1,32.117319952,11.264872799,-1.063336175,-0.089195691,0.010810897,0.659062519,0.746701982,359,252,0.701949861,0.025644443,0.012812384,0.007908264,0.147954744,37.699567131,0.000000000,0.122461077,0.096275311,2.252204534,0.496597610,37.017635599,0,17,17,0,0.047353760,8,0,0,0,0,0,334,8,7629,25771,17091,70,0,395814
850,1628499915.698523283,1628499915.798333168,1,0,0,1,32.114260567,11.386662580,-1.037796309,-0.090665204,0.011623452,0.682330771,0.725306442,374,246,0.657754011,0.030004770,0.014094750,0.009367829,0.127353704,39.570700666,0.000000000,0.123142438,0.099375070,2.269394973,0.559432975,37.526947222,0,20,20,0,0.053475936,7,0,0,0,0,0,347,7,7633,25791,17098,70,0,396161
851,1628499915.798363447,1628499915.898173332,1,0,0,1,32.105042649,11.518955680,-1.031010798,-0.089850169,0.006708917,0.684604353,0.723324835,414,277,0.669082126,0.025904136,0.011601086,0.007954642,0.152943597,35.410836185,0.000000000,0.125276529,0.098335866,2.295365329,0.546354393,37.646042279,0,28,28,0,0.067632850,11,0,0,0,0,0,375,11,7634,25819,17109,70,0,396536
852,1628499915.899163485,1628499915.999065638,1,0,0,1,32.101745281,11.637367379,-1.032427534,-0.086903337,0.002516172,0.690853099,0.717748893,394,266,0.675126904,0.029702949,0.013168860,0.008986233,0.135101181,40.207737217,0.000000000,0.125433588,0.099277702,2.286358799,0.558374639,38.136340313,0,22,22,0,0.055837563,13,0,0,0,0,0,359,13,7638,25841,17122,70,0,396895
853,1628499915.999095440,1628499916.098905325,1,0,0,1,32.092528558,11.757097013,-1.037356994,-0.083647738,0.004332190,0.692174027,0.716853824,436,302,0.692660550,0.025947325,0.013846361,0.009499478,0.150041988,33.533290764,0.000000000,0.127347541,0.097917322,2.279373735,0.513127611,38.182765839,0,27,27,0,0.061926606,7,0,0,0,0,0,402,7,7641,25868,17129,70,0,397297
854,1628499916.098935604,1628499916.198745489,1,0,0,1,32.083526788,11.885912979,-1.004830042,-0.082105044,0.005989170,0.681398940,0.727267747,384,268,0.697916667,0.027613432,0.014362774,0.009874772,0.140880193,36.944936413,0.000000000,0.128099130,0.088645354,2.282115467,0.460450916,38.400066391,0,20,20,0,0.052083333,8,0,0,0,0,0,356,8,7643,25888,17137,70,0,397653
855,1628499916.198775530,1628499916.298585415,1,0,0,1,32.073616914,12.007784712,-0.962988897,-0.074220515,0.015194239,0.665949214,0.742140212,380,269,0.707894737,0.027210472,0.014999362,0.010358470,0.153199415,34.761274168,0.000000000,0.129988097,0.088991656,2.305530309,0.497177618,38.390904954,0,28,28,0,0.073684211,13,0,0,0,0,0,339,13,7650,25916,17150,70,0,397992
856,1628499916.298615456,1628499916.398425341,1,0,0,1,32.047592889,12.140731537,-0.941298554,-0.062257130,0.019803106,0.644248062,0.762021208,348,242,0.695402299,0.022975059,0.012165509,0.008302646,0.154456207,38.446692105,0.000000000,0.131551777,0.092263460,2.335779212,0.525340427,38.500564903,0,20,20,0,0.057471264,8,0,0,0,0,0,320,8,7652,25936,17158,70,0,398312
857,1628499916.398455620,1628499916.498265505,1,0,0,1,32.025798297,12.265644454,-0.946888014,-0.050261570,0.025987957,0.600677938,0.797486310,311,224,0.720257235,0.026864170,0.014984285,0.009302360,0.101486719,57.672734217,0.000000000,0.130375574,0.090232177,2.335919077,0.623105756,39.414464903,0,13,12,1,0.041800643,9,0,0,0,0,0,289,9,7654,25949,17167,70,0,398601
858,1628499916.498295546,1628499916.598105431,1,0,0,1,32.017068755,12.386868012,-0.962890556,-0.044908907,0.030202924,0.600060688,0.798121635,296,206,0.695945946,0.026368752,0.014757060,0.009266098,0.131835114,40.158821292,0.000000000,0.132477794,0.078458892,2.332607330,0.585884183,39.618598243,0,16,16,0,0.054054054,5,0,0,0,0,0,275,5,7657,25965,17172,70,0,398876
859,1628499916.599095583,1628499916.698905468,1,0,0,1,32.016358277,12.508191274,-0.957759308,-0.033988655,0.033629546,0.601413135,0.797506154,287,207,0.721254355,0.026018084,0.012851318,0.007967938,0.141609022,40.402778749,0.000000000,0.133938578,0.076301982,2.322065891,0.584122810,39.709348415,0,19,17,2,0.066202091,9,0,0,0,0,0,259,9,7662,25984,17181,70,0,399135
860,1628499916.698935509,1628499916.798745394,1,0,0,1,32.022087334,12.643737133,-0.946674302,-0.024896066,0.033489356,0.612251264,0.789561295,296,218,0.736486486,0.024812714,0.012039567,0.007761709,0.087877101,39.943615691,0.000000000,0.133377760,0.077636475,2.343229509,0.575516129,39.893118733,0,21,21,0,0.070945946,6,0,0,0,0,0,269,6,7666,26005,17187,70,0,399404
861,1628499916.798775434,1628499916.898585320,1,0,0,1,32.027877530,12.778492501,-0.920489475,-0.019107690,0.033638443,0.632690512,0.773437824,333,249,0.747747748,0.026119475,0.013357253,0.007910847,0.125969018,28.928260047,0.000000000,0.133756986,0.072399423,2.361588899,0.582966434,38.634262912,0,18,17,1,0.054054054,6,0,0,0,0,0,309,6,7668,26023,17193,70,0,399713
862,1628499916.898615599,1628499916.998454094,1,0,0,1,32.039723875,12.904915406,-0.921005620,-0.015870351,0.030397496,0.634432215,0.772217514,321,237,0.738317757,0.030914233,0.015506013,0.009685560,0.176544256,36.332375598,0.000000000,0.135788237,0.077744079,2.369041370,0.566104834,38.447435124,0,22,22,0,0.068535826,10,0,0,0,0,0,289,10,7669,26045,17203,70,0,400002
863,1628499916.998483896,1628499917.098293781,1,0,0,1,32.041412834,13.041532336,-0.942709571,-0.016214735,0.019857339,0.650675988,0.758922609,340,239,0.702941176,0.026725099,0.014501184,0.009282248,0.132984543,32.975852954,0.000000000,0.136486861,0.077395373,2.374309777,0.580360753,38.303325223,0,27,26,1,0.079411765,5,0,0,0,0,0,308,5,7673,26072,17208,70,0,400310
864,1628499917.098324060,1628499917.198133945,1,0,0,1,32.039456855,13.161981134,-0.936220510,-0.007949540,0.023537619,0.652575668,0.757316171,339,251,0.740412979,0.029292450,0.013440385,0.010080717,0.195328460,29.042371612,0.000000000,0.139498706,0.075732209,2.368300518,0.556642751,37.888619348,0,23,23,0,0.067846608,9,0,0,0,0,0,307,9,7677,26095,17217,70,0,400617
