frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3883,1709437534.514657259,1709437534.613831997,1,1,1,1,-2.069734918,0.373126542,-0.173610983,-0.032019574,0.001766187,0.995955792,-0.083926678,477,171,0.358490566,0.045179212,0.029974719,0.020228665,0.161783066,53.965495467,1.000000000,0.135416260,0.094642594,0.048730962,0.005385367,57.274384157,20,0,0,0,0.000000000,4,13,0,0,0,460,17,110979,324906,97961,1052,3187896
3884,1709437534.615305424,1709437534.713675976,1,1,1,1,-2.068493938,0.377713040,-0.173369957,-0.031604481,0.002494160,0.995983064,-0.083741696,480,156,0.325000000,0.047987994,0.028768595,0.017301919,0.140166453,58.158989594,1.000000000,0.135908527,0.092592002,0.050066213,0.005339934,57.422310657,20,9,9,0,0.018750000,4,14,0,0,0,453,18,110979,324915,97979,1052,3188349
3885,1709437534.715149403,1709437534.814294577,1,1,1,1,-2.071629509,0.376201454,-0.172047757,-0.032045450,0.002394920,0.995954849,-0.083912409,500,188,0.376000000,0.054213615,0.035693010,0.021152951,0.092914558,59.459907159,1.000000000,0.134726054,0.104104170,0.049232679,0.005488223,57.737355497,20,4,4,0,0.008000000,5,9,0,0,0,482,14,110979,324919,97993,1052,3188831
3886,1709437534.814980984,1709437534.914804459,1,1,1,1,-2.069520623,0.377263542,-0.172807821,-0.031670711,0.002436128,0.995958003,-0.084015991,457,152,0.332603939,0.042079684,0.034074053,0.021451590,0.128728805,62.784304389,1.000000000,0.132096456,0.104800053,0.050048853,0.005251046,58.451323562,20,5,5,0,0.010940919,5,9,0,0,0,438,14,110979,324924,98007,1052,3189269
3887,1709437534.914816141,1709437535.014557123,1,1,1,1,-2.070615787,0.377587508,-0.171508326,-0.031791160,0.002498948,0.995962664,-0.083913349,447,141,0.315436242,0.042484413,0.030319016,0.017852110,0.115823943,60.602968162,1.000000000,0.130458353,0.104094030,0.048918205,0.005337323,58.309827001,20,6,6,0,0.013422819,3,8,0,0,0,430,11,110979,324930,98018,1052,3189699
3888,1709437535.014643431,1709437535.112962484,1,1,1,1,-2.072460363,0.379286842,-0.169924630,-0.031861772,0.002415662,0.995938080,-0.084180358,471,159,0.337579618,0.042786031,0.027416519,0.017678302,0.116022990,65.957340729,1.000000000,0.128792551,0.104436703,0.050242244,0.005778966,58.953595429,20,5,2,3,0.010615711,4,12,0,2,0,449,17,110982,324935,98034,1052,3190148
3889,1709437535.115269899,1709437535.215099335,1,1,1,1,-2.072380071,0.381366081,-0.169256497,-0.031981380,0.002012187,0.995943668,-0.084079446,467,151,0.323340471,0.041435384,0.032393969,0.019637302,0.100390625,69.879569816,1.000000000,0.124657743,0.103498319,0.050734628,0.005745621,59.762228992,20,4,4,0,0.008565310,1,11,0,0,0,451,12,110982,324939,98046,1052,3190599
3890,1709437535.215111494,1709437535.314942598,1,1,1,1,-2.072705039,0.382709458,-0.168952983,-0.032123302,0.001743892,0.995930747,-0.084184317,479,166,0.346555324,0.040332690,0.027130769,0.017086997,0.118205687,58.920114793,1.000000000,0.124569281,0.105427588,0.049473950,0.005715213,59.825165755,20,6,6,0,0.012526096,3,5,0,0,0,465,8,110982,324945,98054,1052,3191064
3891,1709437535.314954519,1709437535.414778233,1,1,1,1,-2.071437453,0.387473645,-0.169685842,-0.031697309,0.001989751,0.995957402,-0.084024843,501,169,0.337325349,0.042716199,0.029872167,0.021125251,0.101465225,55.423354291,1.000000000,0.124564119,0.100480597,0.051016875,0.005870388,59.804747690,20,3,3,0,0.005988024,3,10,0,0,0,485,13,110982,324948,98067,1052,3191549
3892,1709437535.414789915,1709437535.514034271,1,1,1,1,-2.070382235,0.391032353,-0.170608244,-0.031726168,0.001796627,0.995957866,-0.084012806,474,174,0.367088608,0.041909740,0.028270433,0.019010487,0.201745095,48.207633437,1.000000000,0.129041429,0.098738947,0.051925508,0.005884891,59.633596390,20,3,3,0,0.006329114,2,8,0,0,0,460,11,110982,324951,98077,1052,3192009
3893,1709437535.514620304,1709437535.612981319,1,1,1,1,-2.068693061,0.391121210,-0.171429777,-0.031719237,0.001451706,0.995960196,-0.083994465,502,168,0.334661355,0.038268456,0.025003219,0.016639320,0.150115922,65.644507227,1.000000000,0.132178982,0.102754541,0.051058936,0.005897337,59.596054055,20,6,5,1,0.011952191,1,17,0,0,0,478,18,110983,324957,98095,1052,3192487
3894,1709437535.615267277,1709437535.715096712,1,1,1,1,-2.067661166,0.393171584,-0.171899605,-0.031655346,0.001342911,0.995951090,-0.084128252,468,151,0.322649573,0.044444750,0.023435293,0.016777844,0.137277276,49.030044849,1.000000000,0.135079436,0.102759243,0.051221234,0.005592253,57.997040129,20,2,2,0,0.004273504,5,8,0,0,0,453,13,110982,324959,98108,1052,3192940
3895,1709437535.715108871,1709437535.814892530,1,1,1,1,-2.066055521,0.392190079,-0.172608810,-0.031924231,0.001182200,0.995942726,-0.084128076,492,168,0.341463415,0.035154026,0.023967233,0.016680912,0.124830663,64.195652597,1.000000000,0.133480602,0.106745258,0.051921349,0.005038160,58.822914696,20,4,4,0,0.008130081,2,8,0,0,0,478,10,110982,324963,98118,1052,3193418
3896,1709437535.814966440,1709437535.914707422,1,1,1,1,-2.065023636,0.392384861,-0.172713806,-0.031959182,0.001064355,0.995944488,-0.084095509,489,159,0.325153374,0.041854107,0.026397187,0.018206161,0.120806728,58.759796894,1.000000000,0.129870134,0.104094513,0.051309098,0.004673775,58.996004983,20,3,3,0,0.006134969,1,15,0,0,0,470,16,110982,324966,98134,1052,3193888
3897,1709437535.914807320,1709437536.013313532,1,1,1,1,-2.067103161,0.392937808,-0.171275865,-0.032232725,0.001226316,0.995927552,-0.084189419,475,169,0.355789474,0.044010298,0.031070369,0.017423039,0.147805313,48.704088787,1.000000000,0.131496369,0.104097370,0.050594485,0.004590680,58.307258134,20,2,2,0,0.004210526,3,13,0,0,0,457,16,110982,324968,98150,1052,3194345
3898,1709437536.014637232,1709437536.114139795,1,1,1,1,-2.067788557,0.393340730,-0.170678248,-0.032485700,0.000761755,0.995914626,-0.084250564,454,147,0.323788546,0.042247889,0.030514208,0.021223145,0.136805556,62.128942007,1.000000000,0.129162948,0.103737894,0.048305485,0.004027286,59.035691760,20,3,2,1,0.006607930,2,9,0,0,0,440,11,110983,324971,98161,1052,3194785
3899,1709437536.115275860,1709437536.215104818,1,1,1,1,-2.071431126,0.393669102,-0.168534615,-0.032484119,0.001065226,0.995899291,-0.084428958,454,155,0.341409692,0.049791427,0.030140086,0.020521394,0.214231382,50.004287992,1.000000000,0.133402375,0.105699116,0.051474030,0.004111165,58.589871931,20,3,3,0,0.006607930,4,11,0,0,0,434,17,110983,324974,98176,1052,3195219
3900,1709437536.215116024,1709437536.314000845,1,1,1,1,-2.072986908,0.393579421,-0.167033549,-0.032688068,0.001154040,0.995891588,-0.084439941,482,175,0.363070539,0.043809656,0.031482073,0.020032956,0.144349142,61.798935661,1.000000000,0.133114949,0.102956876,0.052546866,0.003702604,58.900652283,20,5,5,0,0.010373444,3,8,0,0,0,466,11,110983,324979,98187,1052,3195685
3901,1709437536.314961672,1709437536.412533283,1,1,1,1,-2.074437183,0.392048414,-0.167207296,-0.032440944,0.001000123,0.995921757,-0.084180987,469,150,0.319829424,0.044916000,0.031116309,0.020192114,0.116812941,65.273997988,1.000000000,0.133060366,0.093361602,0.052110964,0.004122358,59.139573824,20,4,3,1,0.008528785,4,10,0,2,0,451,14,110986,324983,98201,1052,3196136
3902,1709437536.414817333,1709437536.514652491,1,1,1,1,-2.076173652,0.394209201,-0.166980834,-0.032504399,0.001288247,0.995907885,-0.084316596,499,171,0.342685371,0.045189393,0.029828257,0.019766590,0.119676674,57.786259465,1.000000000,0.134497902,0.089791925,0.050239984,0.004324441,58.834309565,20,4,2,2,0.008016032,6,9,0,2,0,480,15,110988,324987,98216,1052,3196616
3903,1709437536.514664173,1709437536.614486217,1,1,1,1,-2.076363620,0.398369937,-0.166723679,-0.032396991,0.001222400,0.995947942,-0.083884663,472,139,0.294491525,0.044707576,0.033590678,0.018827634,0.088976788,76.990689175,1.000000000,0.130857588,0.089644290,0.049655456,0.004864227,59.985569251,20,2,2,0,0.004237288,1,10,0,0,0,459,11,110988,324989,98227,1052,3197075
3904,1709437536.615297556,1709437536.715121984,1,1,1,1,-2.076959600,0.402751493,-0.166222562,-0.032151172,0.001258863,0.995941166,-0.084058974,485,163,0.336082474,0.040519765,0.029180980,0.021058837,0.164613531,49.687500430,1.000000000,0.132079942,0.088347213,0.050382101,0.004866172,59.561994792,20,2,2,0,0.004123711,1,13,0,0,0,468,15,110988,324991,98241,1052,3197543
3905,1709437536.715134144,1709437536.814079523,1,1,1,1,-2.074370752,0.403469210,-0.168095591,-0.031983097,0.001111502,0.995941562,-0.084120460,482,165,0.342323651,0.041776173,0.028144765,0.020132265,0.144999423,49.912475161,1.000000000,0.134684186,0.066964125,0.051176531,0.004774383,59.084623192,20,6,6,0,0.012448133,2,14,0,0,0,460,16,110988,324997,98257,1052,3198003
3906,1709437536.814964533,1709437536.913076639,1,1,1,1,-2.074057322,0.402064312,-0.168875583,-0.032138516,0.000919897,0.995963515,-0.083803026,456,151,0.331140351,0.043869188,0.026969135,0.019555629,0.161268203,50.157003771,1.000000000,0.136311155,0.067123726,0.051083677,0.005221862,58.453258162,20,4,3,1,0.008771930,4,6,0,0,0,442,10,110989,325001,98267,1052,3198445
3907,1709437536.914810419,1709437537.014636040,1,1,1,1,-2.072919586,0.401467994,-0.169768832,-0.032274006,0.000915056,0.995950562,-0.083904884,490,166,0.338775510,0.037731171,0.022573057,0.016219980,0.119149465,51.492618492,1.000000000,0.136477432,0.072024532,0.049682072,0.004895766,57.997740678,20,3,2,1,0.006122449,2,12,0,0,0,473,14,110991,325004,98281,1052,3198918
3908,1709437537.014647484,1709437537.114454985,1,1,1,1,-2.072229852,0.397347531,-0.170203152,-0.032202561,0.000807370,0.995960236,-0.083818561,485,163,0.336082474,0.040462129,0.024376947,0.017836533,0.107100219,60.405754174,1.000000000,0.136031293,0.072842774,0.051696954,0.004851736,57.720161350,20,2,1,1,0.004123711,6,12,0,0,0,465,18,110992,325006,98299,1052,3199383
3909,1709437537.115277290,1709437537.214348316,1,1,1,1,-2.072648722,0.396461517,-0.170383890,-0.031872768,0.000961974,0.995958340,-0.083965386,484,163,0.336776860,0.037066727,0.024539923,0.014884927,0.132678500,64.349255597,1.000000000,0.137645687,0.077958289,0.051278460,0.004953992,57.443645639,20,2,2,0,0.004132231,3,6,0,0,0,473,9,110992,325008,98308,1052,3199856
3910,1709437537.215121746,1709437537.311954975,1,1,1,1,-2.069855357,0.392282134,-0.173090487,-0.031995894,0.000813643,0.995935596,-0.084189601,475,156,0.328421053,0.042139151,0.024613470,0.015670131,0.138620044,57.583045025,1.000000000,0.138666405,0.077234335,0.052003625,0.005083971,57.376792151,20,4,4,0,0.008421053,3,15,0,0,0,453,18,110992,325012,98326,1052,3200309
3911,1709437537.314974785,1709437537.413925409,1,1,1,1,-2.072568280,0.393019456,-0.170750528,-0.032221217,0.000992644,0.995912066,-0.084379878,459,163,0.355119826,0.046215790,0.027325785,0.019764533,0.167435742,49.579944794,1.000000000,0.141964930,0.079722923,0.051836607,0.005446205,57.084621676,20,6,6,0,0.013071895,4,13,0,0,0,436,17,110992,325018,98343,1052,3200745
3912,1709437537.414809942,1709437537.514637947,1,1,1,1,-2.071083514,0.397992723,-0.171646626,-0.032000982,0.001213946,0.995946229,-0.084056960,475,151,0.317894737,0.045893857,0.030114034,0.019819813,0.123224498,56.744211212,1.000000000,0.138038901,0.081404425,0.055223113,0.006026878,57.511450565,20,3,2,1,0.006315789,5,9,0,0,0,458,14,110993,325021,98357,1052,3201203
3913,1709437537.514650345,1709437537.613554955,1,1,1,1,-2.071735074,0.399955358,-0.171421876,-0.032217456,0.001306445,0.995916509,-0.084324589,457,166,0.363238512,0.046627910,0.028818840,0.020415109,0.177505576,58.302647852,1.000000000,0.139408383,0.079864701,0.054960268,0.006313836,57.144357596,20,2,1,1,0.004376368,4,7,0,1,0,443,12,110994,325023,98368,1052,3201646
3914,1709437537.615291119,1709437537.715114594,1,1,1,1,-2.072223822,0.396202745,-0.171918692,-0.032315479,0.001339136,0.995907578,-0.084392022,502,174,0.346613546,0.043543173,0.029674039,0.018733547,0.098022759,68.404253480,1.000000000,0.137445657,0.079612066,0.056765973,0.006447918,58.113068028,20,4,3,1,0.007968127,4,10,0,0,0,482,16,110995,325027,98382,1052,3202128
3915,1709437537.715126991,1709437537.814957857,1,1,1,1,-2.073050245,0.395858606,-0.172029154,-0.032109611,0.001292991,0.995928004,-0.084230114,490,171,0.348979592,0.040720957,0.031107802,0.019573261,0.107475900,74.210465160,1.000000000,0.136577919,0.068837927,0.056612632,0.006707981,58.613808656,20,8,6,2,0.016326531,1,11,0,3,0,467,15,110997,325035,98394,1052,3202595
3916,1709437537.814969063,1709437537.914801121,1,1,1,1,-2.073331293,0.399045915,-0.172577819,-0.031981677,0.001194432,0.995923104,-0.084338110,490,154,0.314285714,0.043405960,0.027475318,0.018189858,0.136304632,52.112670278,1.000000000,0.137352814,0.068373154,0.057270988,0.006712379,58.281452325,20,0,0,0,0.000000000,4,12,0,0,0,473,17,110997,325035,98410,1052,3203068
3917,1709437537.914813280,1709437538.014639378,1,1,1,1,-2.074075618,0.399176856,-0.172392040,-0.031926676,0.001724851,0.995916202,-0.084431222,484,153,0.316115702,0.044778856,0.027579480,0.016336207,0.087070820,68.654100966,1.000000000,0.134316090,0.068655025,0.057054626,0.006833910,59.278952934,20,1,1,0,0.002066116,5,9,0,0,0,469,14,110997,325036,98424,1052,3203537
3918,1709437538.014651775,1709437538.114166737,1,1,1,1,-2.073745630,0.397765049,-0.173416360,-0.031707981,0.001571142,0.995935148,-0.084293043,461,163,0.353579176,0.044165221,0.028433404,0.020510458,0.117921131,51.642109904,1.000000000,0.133371869,0.068419851,0.054590566,0.006747511,58.754611329,20,0,0,0,0.000000000,3,5,0,0,0,453,8,110997,325036,98432,1052,3203990
3919,1709437538.115278006,1709437538.213204384,1,1,1,1,-2.071793262,0.395014669,-0.174609637,-0.031703665,0.001362806,0.995940845,-0.084230952,495,165,0.333333333,0.042665775,0.029107337,0.019800018,0.132897851,54.682891246,1.000000000,0.129305192,0.059900479,0.056004585,0.006853795,58.988541492,20,2,2,0,0.004040404,3,13,0,0,0,477,16,110996,325038,98448,1052,3204467
3920,1709437538.215113401,1709437538.314963579,1,1,1,1,-2.070631744,0.392344713,-0.175577327,-0.031939063,0.000930563,0.995965092,-0.083860391,475,168,0.353684211,0.042755541,0.028439105,0.018615286,0.126717288,54.315709281,1.000000000,0.128423599,0.059831539,0.056956841,0.007086371,58.614380173,20,4,3,1,0.008421053,3,15,0,0,0,453,18,110997,325042,98466,1052,3204920
3921,1709437538.314975023,1709437538.414311171,1,1,1,1,-2.070659277,0.392886039,-0.175964750,-0.032012731,0.001194385,0.995959257,-0.083898259,489,174,0.355828221,0.042384268,0.030846288,0.020033646,0.132468059,62.375882600,1.000000000,0.129206355,0.059132758,0.054841794,0.006888227,58.469474403,20,3,3,0,0.006134969,3,9,0,0,0,474,12,110998,325045,98478,1052,3205394
3922,1709437538.414810181,1709437538.513013840,1,1,1,1,-2.068748993,0.392693752,-0.176843445,-0.031822771,0.001294564,0.995942918,-0.084162574,448,145,0.323660714,0.047594096,0.029007153,0.019023287,0.129399136,54.294571075,1.000000000,0.129692478,0.062717223,0.052780252,0.006547768,58.294889984,20,1,1,0,0.002232143,6,3,0,0,0,438,9,110998,325046,98487,1052,3205832
3923,1709437538.514660835,1709437538.612280369,1,1,1,1,-2.069028720,0.395974598,-0.175609164,-0.032048643,0.001490347,0.995932806,-0.084193285,459,158,0.344226580,0.040563963,0.031749067,0.019306118,0.161026104,50.164441477,1.000000000,0.133294944,0.063401176,0.051846528,0.006277983,56.953577599,20,2,2,0,0.004357298,3,19,0,0,0,435,22,110999,325048,98509,1052,3206267
3924,1709437538.615301132,1709437538.715145350,1,1,1,1,-2.066763741,0.392251155,-0.177733348,-0.031982868,0.000965646,0.995958137,-0.083925877,478,157,0.328451883,0.049311226,0.032050358,0.021036512,0.154673834,62.767609077,1.000000000,0.132797959,0.069702279,0.053419879,0.006738648,57.607583031,20,3,3,0,0.006276151,4,11,0,0,0,460,15,110999,325051,98524,1052,3206727
3925,1709437538.715157270,1709437538.814576387,1,1,1,1,-2.068364020,0.392183740,-0.176790650,-0.032416224,0.001094363,0.995940344,-0.083969167,464,157,0.338362069,0.051817338,0.035110514,0.023667238,0.155920115,60.627249128,1.000000000,0.133343994,0.080724065,0.053641223,0.006194407,58.143321729,20,6,4,2,0.012931034,7,10,0,2,0,440,18,111001,325057,98541,1052,3207167
3926,1709437538.814987421,1709437538.913186073,1,1,1,1,-2.069173895,0.389365415,-0.176068046,-0.032244965,0.001117539,0.995924790,-0.084218917,488,174,0.356557377,0.044244796,0.029269525,0.019141783,0.112469302,51.408811723,1.000000000,0.130904049,0.080733474,0.055096738,0.006487867,58.205912127,20,5,4,1,0.010245902,4,8,0,1,0,470,13,111002,325062,98553,1052,3207637
3927,1709437538.914848804,1709437539.011792421,1,1,1,1,-2.068289820,0.387362827,-0.176519683,-0.032177557,0.000981562,0.995933431,-0.084144178,479,156,0.325678497,0.039912944,0.026414932,0.017698567,0.143063752,58.198232819,1.000000000,0.132099763,0.076969921,0.053131586,0.006466326,58.541192843,20,6,3,3,0.012526096,4,7,0,3,0,459,14,111005,325068,98564,1052,3208096
3928,1709437539.014702320,1709437539.114531040,1,1,1,1,-2.070183158,0.387395627,-0.175066212,-0.032366308,0.000930214,0.995934948,-0.084054364,505,177,0.350495050,0.045388673,0.032684521,0.020288263,0.112906146,62.293447494,1.000000000,0.132390059,0.074844350,0.054522153,0.006347706,58.635577509,20,7,4,3,0.013861386,5,17,0,5,0,474,24,111010,325075,98586,1052,3208570
3929,1709437539.114941835,1709437539.214778662,1,1,1,1,-2.070783155,0.389297179,-0.173873735,-0.032506909,0.000914049,0.995921769,-0.084156377,483,160,0.331262940,0.043509908,0.033209759,0.020376111,0.101704396,75.210646885,1.000000000,0.130841354,0.065071382,0.051136217,0.006110735,59.178647074,20,6,6,0,0.012422360,2,11,0,0,0,464,13,111009,325081,98599,1052,3209034
3930,1709437539.214791298,1709437539.314630508,1,1,1,1,-2.070880547,0.390641744,-0.174060470,-0.032187377,0.001225223,0.995934138,-0.084128855,469,174,0.371002132,0.035722837,0.024410488,0.017051027,0.150849641,51.018173170,1.000000000,0.131452834,0.077747748,0.048839445,0.005754245,58.850403481,20,4,3,1,0.008528785,1,7,0,0,0,457,8,111011,325085,98607,1052,3209491
3931,1709437539.314641953,1709437539.414314270,1,1,1,1,-2.071921160,0.383428129,-0.174908684,-0.032081620,0.001051325,0.995926084,-0.084266830,502,165,0.328685259,0.043505837,0.024107607,0.015573605,0.133914575,63.935443434,1.000000000,0.129776776,0.077202550,0.050909959,0.005379438,59.568178413,20,4,4,0,0.007968127,5,13,0,0,0,480,18,111011,325089,98625,1052,3209971
3932,1709437539.415273428,1709437539.513407946,1,1,1,1,-2.071384378,0.381396703,-0.175019814,-0.031970951,0.001151287,0.995930323,-0.084257495,482,167,0.346473029,0.039691602,0.026862697,0.018455578,0.136450423,52.032139748,1.000000000,0.130438072,0.079775394,0.050933906,0.004846041,59.332574840,20,4,3,1,0.008298755,2,12,0,0,0,464,14,111012,325093,98639,1052,3210435
3933,1709437539.515092611,1709437539.614921808,1,1,1,1,-2.069537906,0.379444737,-0.176568733,-0.031882093,0.001112133,0.995945737,-0.084109359,479,158,0.329853862,0.037480552,0.023862561,0.016280734,0.176557359,56.982173676,1.000000000,0.130390661,0.084582320,0.050218542,0.005008418,59.266551131,20,3,3,0,0.006263048,4,9,0,0,0,463,13,111011,325096,98652,1052,3210898
3934,1709437539.614934683,1709437539.714691162,1,1,1,1,-2.069680098,0.380716751,-0.176196806,-0.031900941,0.001173458,0.995931503,-0.084269773,459,144,0.313725490,0.044712159,0.027058985,0.018409449,0.108885594,62.282536175,1.000000000,0.130933803,0.084815576,0.050649419,0.005002773,58.960465266,20,1,1,0,0.002178649,4,12,0,0,0,442,16,111011,325097,98668,1052,3211340
3935,1709437539.714777708,1709437539.813315153,1,1,1,1,-2.069879401,0.380293153,-0.175685232,-0.031926382,0.001286921,0.995920117,-0.084392956,468,155,0.331196581,0.044987404,0.024113995,0.018353807,0.143527242,52.323196760,1.000000000,0.132736370,0.083767990,0.048096487,0.005049516,57.866101846,20,6,6,0,0.012820513,3,15,0,0,0,444,18,111011,325103,98686,1052,3211784
3936,1709437539.814611197,1709437539.911502838,1,1,1,1,-2.070383650,0.377414753,-0.175951075,-0.031846141,0.001027199,0.995935008,-0.084250982,476,167,0.350840336,0.040475307,0.026525243,0.019975913,0.163585236,57.136585001,1.000000000,0.134100400,0.085359130,0.050252535,0.005133227,58.117297582,20,3,3,0,0.006302521,4,13,0,0,0,456,17,111010,325106,98703,1052,3212240
3937,1709437539.915246487,1709437540.015088081,1,1,1,1,-2.072342514,0.371908693,-0.175186012,-0.031969071,0.001139555,0.995927643,-0.084290030,466,162,0.347639485,0.039706595,0.026414496,0.017664147,0.144773046,51.072193163,1.000000000,0.136985511,0.087307936,0.054371333,0.004929410,57.238202192,20,2,1,1,0.004291845,3,11,0,1,0,450,14,111011,325108,98717,1052,3212690
3938,1709437540.015100479,1709437540.114205360,1,1,1,1,-2.070869495,0.369086273,-0.175866761,-0.032017132,0.000948691,0.995962442,-0.083861900,484,158,0.326446281,0.039827335,0.024013388,0.014935052,0.102584897,64.125044251,1.000000000,0.136218700,0.088988967,0.054049241,0.005663277,57.862348909,20,1,1,0,0.002066116,1,11,0,0,0,471,12,111011,325109,98729,1052,3213161
3939,1709437540.114942312,1709437540.212817669,1,1,1,1,-2.075749401,0.362209353,-0.172766572,-0.032438842,0.001088425,0.995899061,-0.084448782,471,155,0.329087049,0.053448839,0.029307532,0.020171175,0.175818452,53.632125711,1.000000000,0.138364730,0.102847429,0.059965228,0.006092004,57.809810632,20,4,4,0,0.008492569,7,10,0,0,0,450,17,111011,325113,98746,1052,3213611
3940,1709437540.214775085,1709437540.311438322,1,1,1,1,-2.078766166,0.361259332,-0.170570290,-0.032532373,0.001297208,0.995914191,-0.084231147,489,183,0.374233129,0.047235329,0.032469901,0.020767518,0.100212277,69.983838127,1.000000000,0.137039479,0.104069264,0.063149572,0.006420309,58.593217075,20,8,4,4,0.016359918,3,10,0,5,0,467,14,111016,325121,98759,1052,3214078
3941,1709437540.314619780,1709437540.414447069,1,1,1,1,-2.077999163,0.361240885,-0.170833582,-0.032234565,0.001371777,0.995931703,-0.084137347,474,159,0.335443038,0.039385231,0.028466924,0.017167004,0.127321205,53.720642018,1.000000000,0.136782137,0.106402123,0.061849256,0.006075721,58.160455046,20,4,4,0,0.008438819,3,14,0,0,0,453,17,111016,325125,98776,1052,3214531
3942,1709437540.415258646,1709437540.515075922,1,1,1,1,-2.079229155,0.363313791,-0.170002512,-0.032487238,0.001124838,0.995930870,-0.084053654,482,168,0.348547718,0.042429694,0.030792356,0.018438755,0.089194459,70.728950707,1.000000000,0.134771903,0.104795001,0.060882380,0.006176620,58.982174027,20,3,3,0,0.006224066,2,10,0,0,0,467,12,111016,325128,98788,1052,3214998
3943,1709437540.515088081,1709437540.614914894,1,1,1,1,-2.083395220,0.359912018,-0.167604548,-0.032667144,0.000999795,0.995915017,-0.084173253,488,160,0.327868852,0.045192500,0.033504140,0.020649268,0.115556048,66.032973191,1.000000000,0.132498400,0.103757255,0.061922884,0.005840532,59.775600613,20,4,3,1,0.008196721,3,12,0,0,0,469,15,111017,325132,98803,1052,3215467
3944,1709437540.614927053,1709437540.714517117,1,1,1,1,-2.083034995,0.361935072,-0.168674685,-0.032446602,0.000890188,0.995924713,-0.084145060,486,175,0.360082305,0.037318633,0.024386365,0.014649484,0.161890177,46.484523134,1.000000000,0.132859217,0.104538466,0.062381189,0.005805171,58.961446316,20,1,1,0,0.002057613,1,9,0,0,0,475,10,111017,325133,98813,1052,3215942
3945,1709437540.714754343,1709437540.814591646,1,1,1,1,-2.084024314,0.357848242,-0.169038877,-0.032094182,0.001551357,0.995927239,-0.084240678,475,149,0.313684211,0.047357007,0.023912083,0.018122842,0.136659281,69.962772248,1.000000000,0.131896175,0.096672504,0.063581701,0.005532436,59.428222472,20,0,0,0,0.000000000,4,12,0,0,0,459,16,111017,325133,98829,1052,3216401
3946,1709437540.814603567,1709437540.914434433,1,1,1,1,-2.081962935,0.359307053,-0.170932099,-0.031911579,0.001511922,0.995975288,-0.083741217,437,148,0.338672769,0.043889248,0.025022253,0.017500477,0.118223361,58.410664185,1.000000000,0.132183878,0.096560613,0.064502762,0.006382295,59.778315095,20,5,4,1,0.011441648,5,13,0,1,0,414,18,111018,325138,98847,1052,3216815
3947,1709437540.915245295,1709437541.014174938,1,1,1,1,-2.080278146,0.361318060,-0.171288395,-0.032036019,0.001362046,0.995945735,-0.084047191,460,151,0.328260870,0.045819164,0.031882712,0.021263441,0.181890782,57.533257915,1.000000000,0.134125230,0.096162322,0.064763199,0.006809895,59.745066350,20,0,0,0,0.000000000,5,14,0,0,0,441,19,111018,325138,98866,1052,3217256
3948,1709437541.015084982,1709437541.112555742,1,1,1,1,-2.078689151,0.364095159,-0.171977886,-0.031988562,0.001467259,0.995943248,-0.084092956,489,173,0.353783231,0.046826070,0.035827431,0.020082741,0.175229562,55.690695731,1.000000000,0.137241401,0.097299650,0.065712870,0.006701013,59.414928761,20,1,1,0,0.002044990,4,15,0,0,0,469,19,111018,325139,98885,1052,3217725
3949,1709437541.114925623,1709437541.214432716,1,1,1,1,-2.078587616,0.367784790,-0.171376334,-0.031892223,0.001702338,0.995936512,-0.084204823,468,165,0.352564103,0.044521312,0.027105551,0.018225590,0.121581473,51.914680846,1.000000000,0.138235254,0.097484529,0.068091636,0.006897387,58.250130460,20,3,3,0,0.006410256,3,15,0,0,0,447,18,111018,325142,98903,1052,3218172
3950,1709437541.214768171,1709437541.314598322,1,1,1,1,-2.077234464,0.365677501,-0.172783388,-0.031661802,0.001632740,0.995944607,-0.084197413,504,183,0.363095238,0.038854259,0.027439912,0.019218916,0.156388838,62.567716947,1.000000000,0.138512214,0.091998968,0.063626699,0.006656715,58.827607648,20,1,1,0,0.001984127,4,7,0,0,0,492,11,111018,325143,98914,1052,3218664
3951,1709437541.314609766,1709437541.413842440,1,1,1,1,-2.077348383,0.365579921,-0.172060924,-0.031879965,0.001895675,0.995955016,-0.083986197,459,154,0.335511983,0.044613571,0.032556086,0.022217005,0.181650564,48.674668700,1.000000000,0.140899014,0.092171002,0.062260483,0.007046086,58.064568912,20,5,5,0,0.010893246,4,11,0,0,0,439,15,111018,325148,98929,1052,3219103
3952,1709437541.415252924,1709437541.512474060,1,1,1,1,-2.075552381,0.365927138,-0.172594071,-0.031677692,0.002253574,0.995965712,-0.083927021,500,170,0.340000000,0.041151838,0.025712441,0.016300436,0.138516945,46.651214771,1.000000000,0.141002340,0.090819145,0.061064437,0.006844894,57.795522663,20,0,0,0,0.000000000,2,11,0,0,0,487,13,111018,325148,98942,1052,3219590
