frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2467,1517157472.937347889,1517157473.038127184,1,0,0,1,30.368349341,11.462637021,-1.648155590,0.052644251,0.016315503,0.979374968,-0.194388940,847,276,0.325855962,0.038760645,0.031355828,0.018729584,0.250230585,26.773326862,0.000000000,0.240411906,0.148397343,5.939602144,0.527513399,28.073612584,0,41,40,1,0.048406139,5,0,0,0,0,0,798,8,22388,93526,26471,416,2373,1789223
2468,1517157473.038147926,1517157473.138987303,1,0,0,1,30.070315591,11.329011224,-1.631800890,0.055418146,0.010169921,0.980974629,-0.185779920,825,293,0.355151515,0.036985008,0.026364224,0.015261180,0.230748793,26.474540380,0.000000000,0.239834284,0.149821309,5.977743447,0.540953808,28.140735602,0,29,29,0,0.035151515,4,0,0,0,0,0,790,6,22389,93555,26475,416,2373,1790013
2469,1517157473.139008045,1517157473.239847183,1,0,0,1,29.759839583,11.198015674,-1.621380883,0.052948584,0.008038906,0.981337918,-0.184682741,818,269,0.328850856,0.031338899,0.021291659,0.013799417,0.223411163,25.937952499,0.000000000,0.238246855,0.152737737,6.023950272,0.542112128,28.269088848,0,15,15,0,0.018337408,0,0,0,0,0,0,801,2,22394,93570,26475,416,2373,1790814
2470,1517157473.239867926,1517157473.340707302,1,0,0,1,29.444358323,11.071178001,-1.608004826,0.056051274,0.012028525,0.979819001,-0.191489670,819,295,0.360195360,0.037016793,0.027471005,0.016002214,0.191180283,29.214848242,0.000000000,0.235228272,0.153532511,6.058829215,0.555491309,28.450224334,0,25,25,0,0.030525031,3,0,0,0,0,0,790,4,22398,93595,26478,416,2373,1791604
2471,1517157473.340728045,1517157473.441567183,1,0,0,1,29.121659248,10.935756277,-1.602599558,0.058210139,0.009668875,0.978976351,-0.195252139,820,263,0.320731707,0.035850073,0.026340868,0.018035115,0.222302664,23.929064274,0.000000000,0.234722390,0.154885095,6.108483772,0.558054428,28.323903340,0,20,18,2,0.024390244,4,0,0,0,0,0,791,9,22401,93615,26482,416,2373,1792395
2472,1517157473.441587925,1517157473.542427301,1,0,0,1,28.792382559,10.794951931,-1.593071028,0.053260152,0.007173822,0.979022338,-0.196537919,822,293,0.356447689,0.041274108,0.029576351,0.019277882,0.237856073,24.714050271,0.000000000,0.235184317,0.155222485,6.160402195,0.557066069,28.230276439,0,26,25,1,0.031630170,8,0,0,0,0,0,786,10,22404,93641,26490,416,2373,1793181
2473,1517157473.542448044,1517157473.643287182,1,0,0,1,28.472631064,10.647327083,-1.566532792,0.054812742,0.011701903,0.979000703,-0.196000646,816,278,0.340686275,0.037678776,0.026952316,0.016266938,0.229682133,27.082245698,0.000000000,0.231971990,0.145626822,6.194909468,0.482872296,28.131063475,0,21,20,1,0.025735294,0,0,0,0,0,0,790,5,22405,93662,26490,416,2373,1793971
2474,1517157473.643307924,1517157473.744147301,1,0,0,1,28.149343523,10.496082774,-1.553180545,0.055823054,0.016898183,0.978826546,-0.196206095,803,269,0.334993773,0.039455145,0.030785584,0.017659128,0.218488852,28.424923306,0.000000000,0.226990951,0.132809934,6.216650866,0.374469955,28.345087123,0,28,26,2,0.034869240,5,0,0,0,0,0,766,9,22407,93690,26495,416,2373,1794737
2475,1517157473.744168043,1517157473.845007181,1,0,0,1,27.824828152,10.348478865,-1.534395105,0.055071157,0.019609287,0.978442729,-0.198071879,806,274,0.339950372,0.034148259,0.022365654,0.013680956,0.223429092,27.682182942,0.000000000,0.222646460,0.134870274,6.232900356,0.326718999,28.328303165,0,26,22,4,0.032258065,4,0,0,0,0,0,773,7,22413,93716,26499,416,2373,1795510
2476,1517157473.845029116,1517157473.945867300,1,0,0,1,27.497002054,10.209767698,-1.519147054,0.056919851,0.017908922,0.978052287,-0.199632476,827,299,0.361547763,0.041709847,0.032748432,0.021683088,0.200904851,26.846717973,0.000000000,0.219270197,0.104907870,6.269346072,0.319397127,28.207585959,0,25,25,0,0.030229746,3,0,0,0,0,0,793,9,22415,93741,26502,416,2373,1796303
2477,1517157473.945888996,1517157474.046674252,1,0,0,1,27.168317077,10.066616602,-1.499668611,0.052116839,0.016422368,0.977832080,-0.202135017,832,283,0.340144231,0.033352899,0.025587234,0.016819989,0.232189391,24.089421868,0.000000000,0.219261076,0.105745112,6.314217366,0.305125583,28.209580514,0,20,18,2,0.024038462,1,0,0,0,0,0,809,3,22418,93761,26503,416,2373,1797112
2478,1517157474.046694994,1517157474.147534370,1,0,0,1,26.832733662,9.914487497,-1.475123612,0.050089642,0.014581468,0.977528470,-0.204246173,804,288,0.358208955,0.038611040,0.028766639,0.018747870,0.290185748,23.513752767,0.000000000,0.221389965,0.105924612,6.366884351,0.278515859,27.889019776,0,31,30,1,0.038557214,2,0,0,0,0,0,768,5,22422,93792,26505,416,2373,1797880
2479,1517157474.147555113,1517157474.248394251,1,0,0,1,26.505905743,9.748459737,-1.458734800,0.055158731,0.005805244,0.978389949,-0.199190666,807,295,0.365551425,0.034658382,0.021455203,0.014700416,0.216850511,25.600831771,0.000000000,0.221072335,0.107018677,6.420417822,0.261734512,27.695935908,0,14,14,0,0.017348203,5,0,0,0,0,0,786,7,22422,93806,26510,416,2373,1798666
2480,1517157474.248414993,1517157474.349254370,1,0,0,1,26.179267556,9.599822312,-1.438179601,0.055328096,-0.004883667,0.985818342,-0.158357661,793,272,0.343001261,0.035756454,0.024443065,0.013905621,0.233534689,23.250516245,0.000000000,0.223920555,0.103885072,6.494083010,0.315354125,27.276270141,0,18,17,1,0.022698613,0,0,0,0,0,0,772,3,22423,93824,26510,416,2373,1799438
2481,1517157474.349275112,1517157474.450114250,1,0,0,1,25.836330222,9.478708101,-1.415153715,0.044685698,-0.010397329,0.992768017,-0.110935787,852,283,0.332159624,0.039498940,0.027473466,0.017161491,0.201087798,32.997968623,0.000000000,0.222319655,0.084532132,6.548730245,0.387497079,27.324903672,0,28,28,0,0.032863850,11,0,0,0,0,0,813,11,22425,93852,26521,416,2373,1800251
2482,1517157474.450134993,1517157474.550974369,1,0,0,1,25.484005301,9.385941839,-1.396010595,0.047723486,-0.021361965,0.995074394,-0.084220462,876,305,0.348173516,0.041824948,0.032157646,0.020204907,0.232121324,24.032872296,0.000000000,0.224698044,0.087759566,6.609165509,0.409175091,26.952038091,0,34,32,2,0.038812785,3,0,0,0,0,0,833,9,22434,93886,26524,416,2373,1801084
2483,1517157474.550995111,1517157474.651834249,1,0,0,1,25.126192688,9.307824898,-1.376801707,0.041249906,-0.004385816,0.996161806,-0.077077011,867,307,0.354094579,0.050976088,0.038443464,0.021203225,0.247435454,28.122437195,0.000000000,0.227068872,0.113332299,6.659260010,0.396691701,26.819557952,0,48,47,1,0.055363322,3,0,0,0,0,0,811,8,22440,93934,26527,416,2373,1801895
2484,1517157474.651854992,1517157474.752694368,1,0,0,1,24.771899775,9.247734027,-1.363437079,0.041721081,-0.008982282,0.995940888,-0.079249085,851,290,0.340775558,0.039873580,0.026249994,0.017473461,0.266805903,24.310749454,0.000000000,0.229333980,0.109221464,6.697124611,0.356920437,26.760522076,0,26,25,1,0.030552291,1,0,0,0,0,0,819,6,22443,93960,26528,416,2373,1802714
2485,1517157474.752715111,1517157474.853554249,1,0,0,1,24.412756540,9.176948500,-1.353948899,0.039293942,-0.001363260,0.995528879,-0.085885847,835,298,0.356886228,0.039583731,0.024224888,0.014579410,0.229599538,25.139523609,0.000000000,0.229580295,0.106061781,6.735674719,0.358201831,26.802381123,0,20,18,2,0.023952096,2,0,0,0,0,0,806,9,22448,93980,26530,416,2373,1803520
2486,1517157474.853574991,1517157474.954414368,1,0,0,1,24.055737234,9.100307274,-1.346759993,0.036683347,0.003855072,0.994888902,-0.093997575,829,279,0.336550060,0.040312022,0.028078278,0.017544624,0.229768741,26.302446968,0.000000000,0.230390679,0.104747747,6.778059968,0.351281058,26.222018662,0,12,12,0,0.014475271,2,0,0,0,0,0,809,8,22449,93992,26532,416,2373,1804329
2487,1517157474.954435110,1517157475.055205345,1,0,0,1,23.703530734,9.024054494,-1.337398548,0.032504500,0.012358106,0.994276116,-0.101023461,797,274,0.343789210,0.045767339,0.031867070,0.017661018,0.234760947,28.216304767,0.000000000,0.229617197,0.111703094,6.811519687,0.347947929,26.294167557,0,25,23,2,0.031367629,2,0,0,0,0,0,761,11,22453,94017,26534,416,2373,1805090
2488,1517157475.055226088,1517157475.156065226,1,0,0,1,23.378327019,8.957905588,-1.328484757,0.026474456,0.021288882,0.992112806,-0.120656812,797,281,0.352572146,0.049489340,0.038317903,0.019888071,0.268311455,23.607142420,0.000000000,0.231495330,0.124172742,6.806361934,0.384919042,26.150797659,0,19,17,2,0.023839398,2,0,0,0,0,0,771,7,22457,94036,26536,416,2373,1805861
2489,1517157475.156085968,1517157475.256925344,1,0,0,1,23.060915170,8.871613160,-1.314952336,0.028145080,0.017981824,0.989331616,-0.141800784,790,291,0.368354430,0.034102641,0.022742652,0.014961814,0.186932754,26.091543561,0.000000000,0.229671410,0.118815917,6.795285947,0.414153150,26.158477212,0,26,25,1,0.032911392,1,0,0,0,0,0,763,1,22459,94062,26537,416,2373,1806624
2490,1517157475.256946087,1517157475.357785225,1,0,0,1,22.766286898,8.779565477,-1.306099411,0.030196192,0.028649844,0.986963920,-0.155465744,787,273,0.346886912,0.031061259,0.021642047,0.014830302,0.232759970,20.828938377,0.000000000,0.231750394,0.128078323,6.754080965,0.433052744,25.739181719,0,23,19,4,0.029224905,4,0,0,0,0,0,759,5,22466,94085,26541,416,2373,1807383
2491,1517157475.357805967,1517157475.458645344,1,0,0,1,22.476016536,8.681795685,-1.288917762,0.033285719,0.027753660,0.985054116,-0.166703880,793,288,0.363177806,0.038016629,0.023385394,0.013540854,0.287426538,21.699912461,0.000000000,0.235006588,0.126421473,6.702610728,0.453202051,25.627724129,0,11,10,1,0.013871375,3,0,0,0,0,0,775,7,22466,94096,26544,416,2373,1808158
2492,1517157475.458666086,1517157475.559505224,1,0,0,1,22.186150576,8.573119091,-1.269545231,0.030113295,0.032950737,0.982981672,-0.178197840,809,287,0.354758962,0.045038506,0.029023231,0.019190039,0.335999081,21.334912316,0.000000000,0.239913738,0.129314947,6.659601922,0.474796157,25.458767231,0,33,33,0,0.040791100,3,0,0,0,0,0,767,9,22466,94129,26547,416,2373,1808925
2493,1517157475.559525967,1517157475.660365343,1,0,0,1,21.899660070,8.462846145,-1.250663579,0.034881556,0.032851513,0.980646584,-0.189832382,818,286,0.349633252,0.040770267,0.027074010,0.018372865,0.267203722,21.426298348,0.000000000,0.241789818,0.128507649,6.609995834,0.498295392,25.175969863,0,22,22,0,0.026894866,4,0,0,0,0,0,787,9,22466,94151,26551,416,2373,1809712
2494,1517157475.660386086,1517157475.761225224,1,0,0,1,21.611404983,8.342667368,-1.230059396,0.031049916,0.034520129,0.977289486,-0.206759579,836,316,0.377990431,0.039582801,0.029611892,0.017579460,0.276604112,21.617340404,0.000000000,0.244695581,0.128481175,6.565977560,0.529367336,24.835590718,0,23,19,4,0.027511962,7,0,0,0,0,0,799,14,22474,94174,26558,416,2373,1810511
2495,1517157475.761245966,1517157475.862085342,1,0,0,1,21.333334403,8.205276703,-1.219608429,0.037739049,0.030322793,0.974036162,-0.221155707,863,302,0.349942063,0.039663212,0.030777162,0.017030868,0.227215575,20.784286416,0.000000000,0.244884905,0.123558196,6.520022983,0.555674011,24.490695892,0,24,22,2,0.027809965,3,0,0,0,0,0,830,9,22481,94198,26561,416,2373,1811341
2496,1517157475.862106085,1517157475.962945223,1,0,0,1,21.052862762,8.070474939,-1.197109712,0.039595652,0.021261221,0.975903239,-0.213525204,855,298,0.348538012,0.038792665,0.023773830,0.014837244,0.247685400,22.279060338,0.000000000,0.247223932,0.123757091,6.472985792,0.565482300,24.262313010,0,30,26,4,0.035087719,6,0,0,0,0,0,817,8,22487,94228,26567,416,2373,1812158
2497,1517157475.962966919,1517157476.063744307,1,0,0,1,20.773449169,7.944688514,-1.181661956,0.044809948,0.018693020,0.978140506,-0.202197406,893,357,0.399776036,0.042448831,0.030332288,0.019734374,0.378192647,17.009450377,0.000000000,0.254524095,0.117302947,6.410524315,0.583967711,23.908314436,0,50,49,1,0.055991041,14,0,0,0,0,0,823,20,22498,94278,26581,416,2373,1812981
2498,1517157476.063766003,1517157476.164604187,1,0,0,1,20.481775366,7.812605671,-1.155668430,0.044700332,0.012034049,0.978302792,-0.201942341,921,386,0.419109663,0.041323424,0.027986242,0.018786431,0.379558126,17.278218955,0.000000000,0.258992714,0.116630859,6.364817062,0.574777444,23.596537745,0,67,63,4,0.072747014,10,0,0,0,0,0,840,14,22515,94345,26591,416,2373,1813821
2499,1517157476.164625883,1517157476.265465260,1,0,0,1,20.188733813,7.682132943,-1.139338179,0.043384198,0.011081313,0.977286342,-0.207138651,957,417,0.435736677,0.039245589,0.026676435,0.015208140,0.246542399,20.505587866,0.000000000,0.260477309,0.111595226,6.326551998,0.503208531,23.341775550,0,64,61,3,0.066875653,15,0,0,0,0,0,874,19,22529,94409,26606,416,2373,1814695
2500,1517157476.265486002,1517157476.366325378,1,0,0,1,19.900626159,7.544397643,-1.125244887,0.045737762,0.011780354,0.975661822,-0.214133810,1072,517,0.482276119,0.046930031,0.026371788,0.018816342,0.304159565,31.419162477,0.000000000,0.264008552,0.111293313,6.281777256,0.421458574,23.750207861,0,105,99,6,0.097947761,35,0,0,0,0,0,931,36,22567,94514,26641,416,2373,1815626
2501,1517157476.366345882,1517157476.467185259,1,0,0,1,19.600032242,7.402528601,-1.119220822,0.041836612,0.009782557,0.975265994,-0.216818451,1070,495,0.462616822,0.045605383,0.028633698,0.020403302,0.290483115,32.464932214,0.000000000,0.268478318,0.112357641,6.249387039,0.374303837,23.723556041,0,124,115,9,0.115887850,29,0,0,0,0,0,914,32,22615,94638,26670,416,2373,1816540
2502,1517157476.467206001,1517157476.568045378,1,0,0,1,19.298432602,7.251911252,-1.096201934,0.042833355,0.011958508,0.975010077,-0.217664072,1042,461,0.442418426,0.062702987,0.030918318,0.019777752,0.268339372,46.444375403,0.000000000,0.270289221,0.154246066,6.220545171,0.359760238,24.844131196,0,115,107,8,0.110364683,27,0,0,0,0,0,887,40,22664,94753,26697,416,2373,1817427
2503,1517157476.568065882,1517157476.668905258,1,0,0,1,19.024525622,7.108756957,-1.065986500,0.041594687,0.012706014,0.974992419,-0.217940870,976,443,0.453893443,0.053205195,0.026837088,0.018633254,0.298981376,41.869226294,0.000000000,0.272866517,0.157565553,6.171477679,0.355470872,25.531470651,0,55,54,1,0.056352459,30,0,0,0,0,0,881,40,22678,94808,26727,416,2373,1818308
2504,1517157476.668926001,1517157476.769765377,1,0,0,1,18.754158429,6.974907914,-1.042038298,0.034894768,0.012657816,0.975331196,-0.217603294,893,359,0.402015677,0.061617375,0.040865943,0.025308474,0.312519963,42.736636452,0.000000000,0.275152220,0.179313433,6.107936472,0.343667339,26.452765001,0,68,61,7,0.076147816,24,0,0,0,0,0,777,48,22700,94876,26751,416,2373,1819085
2505,1517157476.769785881,1517157476.870625257,1,0,0,1,18.484268823,6.847028137,-1.027965494,0.035575146,0.008425723,0.975338608,-0.217664917,840,339,0.403571429,0.050494847,0.032612743,0.017395518,0.452451171,19.675141353,0.000000000,0.286294801,0.178673274,6.041697200,0.328215541,26.179545888,0,51,44,7,0.060714286,14,0,0,0,0,0,757,32,22724,94927,26765,416,2373,1819842
2506,1517157476.870646000,1517157476.971485376,1,0,0,1,18.236301604,6.725840780,-1.019942290,0.030859081,-0.002175870,0.981789936,-0.187433999,784,297,0.378826531,0.040885038,0.025786082,0.016271584,0.329071531,20.765821610,0.000000000,0.291259941,0.178253560,5.957322459,0.376030463,25.902714620,0,67,55,12,0.085459184,3,0,0,0,0,0,690,27,22758,94994,26768,416,2373,1820532
2507,1517157476.971506119,1517157477.072284222,1,0,0,1,17.987877340,6.618558390,-1.018775605,0.031646942,0.006250098,0.987879234,-0.151835525,803,320,0.398505604,0.042897551,0.028078747,0.018095715,0.231362973,53.502654024,0.000000000,0.291090042,0.178804782,5.895941727,0.409766603,27.167032083,0,59,54,5,0.073474471,16,0,0,0,0,0,706,38,22782,95053,26784,416,2373,1821238
2508,1517157477.072304964,1517157477.173144341,1,0,0,1,17.745067060,6.543451288,-1.012489761,0.032358942,0.001574747,0.991561730,-0.125521930,847,326,0.384887839,0.047752677,0.031958586,0.017435843,0.324057969,46.584433595,0.000000000,0.293877368,0.178039478,5.820969770,0.419812954,28.315896642,0,87,80,7,0.102715466,12,0,0,0,0,0,717,43,22824,95140,26796,416,2373,1821955
2509,1517157477.173165083,1517157477.274004221,1,0,0,1,17.494265157,6.471579303,-1.009067047,0.020444396,0.011690194,0.991922496,-0.124639997,784,292,0.372448980,0.041179735,0.028624192,0.016836095,0.305473888,50.361959918,0.000000000,0.299804425,0.169756748,5.773089853,0.395240561,29.529417460,0,37,35,2,0.047193878,8,0,0,0,0,0,715,32,22836,95177,26804,416,2373,1822670
2510,1517157477.274024963,1517157477.374864340,1,0,0,1,17.260274034,6.421777176,-1.006720855,0.019796761,0.014057171,0.989932661,-0.139441065,713,270,0.378681627,0.037139492,0.024371056,0.014116623,0.265651228,22.721878659,0.000000000,0.301448988,0.158867114,5.705558465,0.402227174,29.624064474,0,20,18,2,0.028050491,4,0,0,0,0,0,677,16,22840,95197,26808,416,2373,1823347
2511,1517157477.374885082,1517157477.475724220,1,0,0,1,17.035495296,6.359189112,-1.003578950,0.021449436,0.005624443,0.987558651,-0.155679796,727,293,0.403026135,0.045093313,0.024656584,0.016197336,0.328361963,35.644205076,0.000000000,0.303495759,0.153841378,5.628734891,0.412349376,30.321279105,0,31,25,6,0.042640990,9,0,0,0,0,0,672,24,22855,95228,26817,416,2373,1824019
2512,1517157477.475744963,1517157477.576584339,1,0,0,1,16.824726887,6.302157506,-0.997554341,0.028227442,-0.004853039,0.986444726,-0.161574944,735,268,0.364625850,0.045304658,0.024282912,0.014480244,0.283440996,35.547113889,0.000000000,0.300867855,0.153797991,5.539605687,0.401351808,31.031889183,0,43,36,7,0.058503401,7,0,0,0,0,0,672,20,22880,95271,26824,416,2373,1824691
2513,1517157477.576605082,1517157477.677444220,1,0,0,1,16.623486936,6.223013984,-0.986623804,0.023574086,0.001703584,0.985729662,-0.166668515,724,272,0.375690608,0.055747046,0.028666313,0.018359472,0.309763209,45.203032058,0.000000000,0.302995829,0.157627152,5.443142009,0.376661790,32.220725869,0,40,35,5,0.055248619,6,0,0,0,0,0,658,26,22898,95311,26830,416,2373,1825349
2514,1517157477.677464962,1517157477.778304338,1,0,0,1,16.419792065,6.141773007,-0.974508120,0.024502079,0.001169101,0.986439634,-0.162281023,714,274,0.383753501,0.048632406,0.028733815,0.016711084,0.352650885,37.860086727,0.000000000,0.306798168,0.153364363,5.352438252,0.355765780,33.032863185,0,32,31,1,0.044817927,2,0,0,0,0,0,660,22,22904,95343,26832,416,2373,1826009
2515,1517157477.778325081,1517157477.879164219,1,0,0,1,16.217865414,6.065575745,-0.966644617,0.031035364,0.008313354,0.986366952,-0.161393710,673,264,0.392273403,0.037609511,0.024143415,0.015693311,0.324138104,23.611338850,0.000000000,0.311644294,0.156076520,5.256409501,0.342896877,33.174215807,0,18,16,2,0.026745914,5,0,0,0,0,0,644,11,22909,95361,26837,416,2373,1826653
2516,1517157477.879184961,1517157477.980024338,1,0,0,1,16.010988803,5.986169700,-0.949175744,0.028915474,0.006415107,0.986004828,-0.164064683,659,256,0.388467375,0.033262005,0.023464008,0.016031298,0.333189254,21.448027602,0.000000000,0.315919487,0.165196527,5.171878822,0.325466161,33.132664170,0,15,15,0,0.022761760,1,0,0,0,0,0,643,1,22911,95376,26838,416,2373,1827296
2517,1517157477.980045080,1517157478.080823183,1,0,0,1,15.802990803,5.907080726,-0.939687347,0.027789824,0.008324922,0.985813794,-0.165316622,638,258,0.404388715,0.034059008,0.028128249,0.016596707,0.293282322,17.367752084,0.000000000,0.311673971,0.175573062,5.073367931,0.327821827,33.150579255,0,10,10,0,0.015673981,2,0,0,0,0,0,626,2,22912,95386,26840,416,2373,1827922
2518,1517157478.080843925,1517157478.181683302,1,0,0,1,15.593000461,5.830044530,-0.927869540,0.030917730,0.011186198,0.985405111,-0.167020151,638,258,0.404388715,0.034122400,0.024898635,0.014470157,0.288184222,17.834902176,0.000000000,0.307105275,0.184423748,4.976164713,0.320458240,33.178413416,0,15,14,1,0.023510972,2,0,0,0,0,0,621,2,22916,95401,26842,416,2373,1828543
2519,1517157478.181704998,1517157478.282543182,1,0,0,1,15.388178128,5.756891903,-0.910767468,0.032463118,0.015956915,0.985222970,-0.167413330,645,264,0.409302326,0.035016949,0.023465741,0.014100042,0.347079319,23.458674236,0.000000000,0.312132121,0.189718134,4.874680466,0.306578953,33.326067735,0,12,11,1,0.018604651,2,0,0,0,0,0,625,8,22921,95413,26844,416,2373,1829168
2520,1517157478.282565117,1517157478.383404255,1,0,0,1,15.180197118,5.700367272,-0.904200085,0.033954973,0.015042522,0.985665928,-0.164570535,661,261,0.394856278,0.047267179,0.031744324,0.020610329,0.397510426,29.703848412,0.000000000,0.316799664,0.189740472,4.757860544,0.306747814,33.240302032,0,36,35,1,0.054462935,3,0,0,0,0,0,616,9,22922,95449,26847,416,2373,1829784
2521,1517157478.383424997,1517157478.484264374,1,0,0,1,14.982391534,5.639349404,-0.887914247,0.030310589,0.016127331,0.985545493,-0.165895324,648,267,0.412037037,0.051707249,0.040602665,0.027453643,0.432306538,31.376411059,0.000000000,0.323890836,0.191223825,4.627601111,0.307763841,33.185875974,0,22,21,1,0.033950617,5,0,0,0,0,0,613,13,22927,95471,26852,416,2373,1830397
2522,1517157478.484285116,1517157478.585124254,1,0,0,1,14.787363649,5.581364255,-0.881384116,0.028299629,0.015489872,0.985197661,-0.168359032,636,231,0.363207547,0.053140487,0.042475181,0.024193254,0.398762493,31.892929973,0.000000000,0.330411992,0.176686769,4.520637570,0.312341266,32.458303702,0,35,33,2,0.055031447,2,0,0,0,0,0,595,6,22928,95506,26854,416,2373,1830992
2523,1517157478.585144997,1517157478.685984373,1,0,0,1,14.609094642,5.511934946,-0.871722967,0.031884350,0.005162530,0.984256603,-0.173769031,626,216,0.345047923,0.034827559,0.027440717,0.017163956,0.324383345,25.129701076,0.000000000,0.331682090,0.181259041,4.409559050,0.323132325,31.621327441,0,16,15,1,0.025559105,4,0,0,0,0,0,605,5,22930,95522,26858,416,2373,1831597
2524,1517157478.686005116,1517157478.786844254,1,0,0,1,14.441271565,5.445407731,-0.862763165,0.035105651,0.011855773,0.984138936,-0.173486568,638,228,0.357366771,0.042076326,0.033006146,0.021072557,0.461668287,25.930534549,0.000000000,0.339139506,0.159383593,4.291325107,0.323654387,30.781022346,0,15,14,1,0.023510972,1,0,0,0,0,0,616,7,22932,95537,26859,416,2373,1832213
2525,1517157478.786864996,1517157478.887704372,1,0,0,1,14.277370795,5.383519906,-0.853127816,0.035745183,0.014365811,0.983883037,-0.174614077,646,237,0.366873065,0.045578246,0.031636285,0.018810924,0.458365385,21.220792960,0.000000000,0.339435217,0.155817353,4.190672478,0.264427944,30.858304927,0,18,18,0,0.027863777,4,0,0,0,0,0,619,9,22938,95555,26863,416,2373,1832832
2526,1517157478.887725115,1517157478.988564253,1,0,0,1,14.120122552,5.319131026,-0.847895154,0.031520062,0.011267243,0.983915042,-0.175472859,625,259,0.414400000,0.044636056,0.035193123,0.022602477,0.435063351,23.246343486,0.000000000,0.344734808,0.155136598,4.090071331,0.193504155,30.982331020,0,14,14,0,0.022400000,4,0,0,0,0,0,600,11,22941,95569,26867,416,2373,1833432
2527,1517157478.988584995,1517157479.089362383,1,0,0,1,13.963318674,5.265377125,-0.836533018,0.035260996,0.011631978,0.983779068,-0.175499588,617,244,0.395461912,0.052493242,0.044173006,0.026211157,0.346109429,29.881402493,0.000000000,0.350472131,0.160902673,4.001983069,0.140665753,29.801268444,0,28,27,1,0.045380875,3,0,0,0,0,0,580,9,22944,95597,26870,416,2373,1834012
2528,1517157479.089382887,1517157479.190222263,1,0,0,1,13.809277734,5.202380038,-0.827943528,0.036310033,0.007244287,0.983481546,-0.177181124,651,275,0.422427035,0.043980176,0.030301255,0.019521660,0.482549214,23.175562544,0.000000000,0.358396693,0.159949453,3.907710152,0.142022785,28.630824891,0,24,23,1,0.036866359,4,0,0,0,0,0,618,9,22947,95621,26874,416,2373,1834630
2529,1517157479.190243006,1517157479.291082382,1,0,0,1,13.652728559,5.138352358,-0.812918826,0.038797099,0.009710735,0.983196165,-0.178117346,662,264,0.398791541,0.044089082,0.033388623,0.021086920,0.429884885,20.091923583,0.000000000,0.364617243,0.159128317,3.838268958,0.114018869,27.117323075,0,21,20,1,0.031722054,1,0,0,0,0,0,634,7,22950,95642,26875,416,2373,1835264
2530,1517157479.291102886,1517157479.391942263,1,0,0,1,13.500679677,5.074996636,-0.793328612,0.040674364,0.011023669,0.983159357,-0.177825063,653,250,0.382848392,0.047313628,0.037725858,0.018999970,0.428307907,29.772927126,0.000000000,0.372750077,0.155043685,3.770799352,0.081458594,27.469875498,0,37,33,4,0.056661562,5,0,0,0,0,0,606,10,22964,95679,26880,416,2373,1835870
2531,1517157479.391963005,1517157479.492802382,1,0,0,1,13.347571488,5.015091101,-0.780361146,0.042364003,0.011360561,0.982944112,-0.178597595,667,264,0.395802099,0.044637644,0.035590519,0.019574602,0.444719102,23.263415090,0.000000000,0.378567934,0.155041654,3.717289105,0.070441574,26.850835999,0,27,27,0,0.040479760,1,0,0,0,0,0,637,3,22967,95706,26881,416,2373,1836507
2532,1517157479.492822886,1517157479.593662262,1,0,0,1,13.188053549,4.950115551,-0.770717777,0.041110047,0.015505740,0.982698340,-0.179926398,689,274,0.397677794,0.045980125,0.036042007,0.022630155,0.390107564,25.433165027,0.000000000,0.383901262,0.155132179,3.673282769,0.062895858,26.345138555,0,31,31,0,0.044992743,4,0,0,0,0,0,650,8,22971,95737,26885,416,2373,1837157
2533,1517157479.593683004,1517157479.694522381,1,0,0,1,13.031138125,4.891899798,-0.767197142,0.044478148,0.006565964,0.982353585,-0.181548939,691,249,0.360347323,0.042870779,0.030055041,0.018512604,0.396553181,25.683945146,0.000000000,0.388240761,0.144103404,3.621053613,0.058183436,25.369184210,0,25,24,1,0.036179450,7,0,0,0,0,0,654,12,22977,95762,26892,416,2373,1837811
2534,1517157479.694542885,1517157479.795382261,1,0,0,1,12.882115135,4.824790538,-0.756131920,0.045222907,0.006487016,0.982263604,-0.181854393,662,269,0.406344411,0.036495565,0.028878462,0.018125223,0.445328133,26.203301055,0.000000000,0.392874623,0.146838813,3.568896185,0.056770025,24.786344926,0,29,28,1,0.043806647,3,0,0,0,0,0,630,3,22981,95791,26895,416,2373,1838441
2535,1517157479.795403004,1517157479.896242380,1,0,0,1,12.734968987,4.754585370,-0.752580788,0.045341239,0.016270060,0.982039829,-0.182420478,667,266,0.398800600,0.037727949,0.030436526,0.019040919,0.426251754,19.480940231,0.000000000,0.397980306,0.146709421,3.509690873,0.051557097,24.579824995,0,32,31,1,0.047976012,3,0,0,0,0,0,629,6,22984,95823,26898,416,2373,1839070
