run,relative_s,prefix_aligned_error_m
control_off/run03,55.29848575592041,0.14834285561471044
control_off/run03,55.39840531349182,0.1905564723121035
control_off/run03,55.49839448928833,0.1222142086590584
control_off/run03,55.59843707084656,0.09838319828124689
control_off/run03,55.79842400550842,0.060118836197272374
control_off/run03,55.898462533950806,0.09854965275953514
control_off/run03,55.99836874008179,0.10076444122186953
control_off/run03,56.19848585128784,0.12945313522228302
control_off/run03,56.298564434051514,0.1634775534017281
control_off/run03,56.39858627319336,0.17524822119132102
control_off/run03,56.49851751327515,0.14438399834372223
control_off/run03,56.598530530929565,0.1260881015288012
control_off/run03,56.99830508232117,0.11755695761063484
control_off/run03,57.09841775894165,0.10949835310410531
control_off/run03,57.198406457901,0.08090915539174787
control_off/run03,57.29843235015869,0.09761998651678493
control_off/run03,57.49855995178223,0.09621634643488806
control_off/run03,57.59851408004761,0.09481208658406207
control_off/run03,57.69848394393921,0.10498882986410107
control_off/run03,57.89842677116394,0.06056940241451048
control_off/run03,57.998512506484985,0.0888597704445725
control_off/run03,58.59839057922363,0.1949055980130951
control_off/run03,59.09851098060608,0.18328919027114635
control_off/run03,59.19835829734802,0.21718818053431782
control_off/run03,59.29835247993469,0.19997629963886843
control_off/run03,59.3983154296875,0.17953470776854263
control_off/run03,59.59837293624878,0.16165523585432556
control_off/run03,59.698381662368774,0.20292811305213695
control_off/run03,60.098353147506714,0.13016709394247067
control_off/run03,60.19833278656006,0.15779572436972708
control_off/run03,60.29832863807678,0.10446789540302097
control_off/run03,60.39831209182739,0.10254325400834793
control_off/run03,60.49842834472656,0.0670631483146843
control_off/run03,60.698253870010376,0.0647735424561734
control_off/run03,60.798332929611206,0.06640894707007937
control_off/run03,60.998361110687256,0.13337586839103757
control_off/run03,61.09839129447937,0.12701653805751797
control_off/run03,61.19844317436218,0.10294712736421908
control_off/run03,61.29834604263306,0.11922074785900412
control_off/run03,61.498387575149536,0.1067226907043919
control_off/run03,61.698262214660645,0.10222274164400265
control_off/run03,61.79833936691284,0.08240593120614792
control_off/run03,61.99838352203369,0.12690080400274076
control_off/run03,62.19810438156128,0.09275789791505465
control_off/run03,62.39813303947449,0.10756450255839906
control_off/run03,62.498220920562744,0.055443724408002056
control_off/run03,62.598227977752686,0.08879736355289201
control_off/run03,62.698286294937134,0.04481886220437789
control_off/run03,62.798365354537964,0.05250041263780573
control_off/run03,62.99796390533447,0.1170268778117727
control_off/run03,63.09823942184448,0.10771302954917714
control_off/run03,63.19815921783447,0.11444543290813781
control_off/run03,63.29815936088562,0.10224495076960984
control_off/run03,63.49824643135071,0.09197809940778799
control_off/run03,63.598249673843384,0.08953217021518572
control_off/run03,63.79828929901123,0.11460990942459827
control_off/run03,63.89831280708313,0.13969829363690914
control_off/run03,63.998250007629395,0.17113317378745896
control_off/run03,64.09822535514832,0.1627734128738799
control_off/run03,64.19822931289673,0.18307154707638973
control_off/run03,64.29827189445496,0.1461306717997319
control_off/run03,64.79825210571289,0.10799045582457581
control_off/run03,64.99819231033325,0.09371089674703206
control_off/run03,65.09807777404785,0.1127152626191445
control_off/run03,65.19807124137878,0.08868463269507508
control_off/run03,65.59811234474182,0.08899972040543742
control_off/run03,65.89804267883301,0.07082907411907827
control_off/run03,65.99815392494202,0.09836464880505032
control_off/run03,66.09817266464233,0.09847756179949092
control_off/run03,66.19815874099731,0.041976146731002376
control_off/run03,66.39828610420227,0.05775386607256321
control_off/run03,66.4982419013977,0.06977770872160209
control_off/run03,66.59672379493713,0.05170800790021732
control_off/run03,66.6981725692749,0.0744439840338656
control_off/run03,66.7981173992157,0.09139001537594817
control_off/run03,66.99816250801086,0.11617447844096049
control_off/run03,67.1982364654541,0.13245432513424568
control_off/run03,67.2982497215271,0.07242335749902362
control_off/run03,67.39815592765808,0.06509225249190728
control_off/run03,67.69809317588806,0.10328048669689817
control_off/run03,67.79798197746277,0.09324442932479679
control_off/run03,67.89792156219482,0.11712144120848832
control_off/run03,67.99771523475647,0.10863283735899984
control_off/run03,68.0980281829834,0.07325720089683146
control_off/run03,68.19771409034729,0.061882229925048556
control_off/run03,68.59814238548279,0.13471398136380744
control_off/run03,68.69814896583557,0.14201856540286995
control_off/run03,68.79808259010315,0.1596036041942696
control_off/run03,68.89798474311829,0.18599826732610025
control_off/run03,68.9978883266449,0.18930939928353507
control_off/run03,69.49796414375305,0.3185421275734815
control_off/run03,69.69816660881042,0.323214290727079
control_off/run03,69.79812526702881,0.30053653145356013
control_off/run03,69.8981077671051,0.27151299111698896
control_off/run03,70.09818363189697,0.25456134659243407
control_off/run03,70.19811654090881,0.21492036533898945
control_off/run03,70.29805374145508,0.2241922575253915
control_off/run03,70.49812889099121,0.15409995789432354
control_off/run03,70.69808268547058,0.1543377164744731
control_off/run03,70.79802918434143,0.14033284482982886
control_off/run03,71.09807538986206,0.1980395491868662
control_off/run03,71.29816794395447,0.22556995042685743
control_off/run03,71.39816904067993,0.187582985812291
control_off/run03,71.59801483154297,0.15822386838500765
control_off/run03,71.69808340072632,0.1320407270742932
control_off/run03,71.79782819747925,0.09834186121369798
control_off/run03,71.89785957336426,0.06487888145392574
control_off/run03,71.99795031547546,0.054134829188346084
control_off/run03,72.09801316261292,0.14956130444019258
control_off/run03,72.19797849655151,0.15586232784171786
control_off/run03,72.29795694351196,0.16609239233871093
control_off/run03,72.39779257774353,0.18602792532605225
control_off/run03,72.49791550636292,0.15014955051177645
control_off/run03,72.59785342216492,0.11377203153277665
control_off/run03,72.69787836074829,0.09771192719288672
control_off/run03,72.79789972305298,0.122831264202742
control_off/run03,72.9979841709137,0.09873255476495328
control_off/run03,73.09801959991455,0.08522398188898689
control_off/run03,73.19809079170227,0.08941577011494915
control_off/run03,73.39809513092041,0.17403049248089258
control_off/run03,73.49803018569946,0.1609053726820849
control_off/run03,73.5979790687561,0.11723129883502902
control_off/run03,73.69797420501709,0.09929989928527268
control_off/run03,73.79789972305298,0.09608549456695947
control_off/run03,73.89785504341125,0.10150356860546857
control_off/run03,73.99785900115967,0.10575137980920926
control_off/run03,74.0977394580841,0.10288100378525786
control_off/run03,74.19802713394165,0.08380613829241695
control_off/run03,74.29804539680481,0.06792730245963735
control_off/run03,74.3980622291565,0.07414232533008415
control_off/run03,74.49793672561646,0.10388689716766354
control_off/run03,74.79785323143005,0.08651346595368178
control_off/run03,74.99791955947876,0.07644599213849021
control_off/run03,75.09794282913208,0.062948357578622
control_off/run03,75.297931432724,0.07677646695421185
control_off/run03,75.59783148765564,0.09699345699032777
control_off/run03,75.6978120803833,0.08573991756866137
control_off/run03,75.79777669906616,0.09892598658727807
control_off/run03,75.89593148231506,0.1056928327711736
control_off/run03,76.19791746139526,0.10266314459472044
control_off/run03,76.39772081375122,0.10745315720050604
control_off/run03,76.49790048599243,0.11204393857831912
control_off/run03,76.59796094894409,0.13146222528617627
control_off/run03,76.69794392585754,0.15107813537537026
control_off/run03,76.79793643951416,0.11157823654554046
control_off/run03,77.09778213500977,0.12336267498681966
control_off/run03,77.19776058197021,0.1383952024318431
control_off/run03,77.29776549339294,0.1651799197023291
control_off/run03,77.49782586097717,0.12404745236282816
control_off/run03,77.69788813591003,0.10742115392094363
control_off/run03,77.8978316783905,0.14076026638016292
control_off/run03,78.19783616065979,0.1716699344052463
control_off/run03,78.2978048324585,0.15050970662331548
control_off/run03,78.59785795211792,0.2021972553344378
control_off/run03,78.69786834716797,0.17645097630170642
control_off/run03,78.89768147468567,0.1367049234015096
control_off/run03,78.99772810935974,0.13770027251467484
control_off/run03,79.09781956672668,0.15610803905793683
control_off/run03,79.29784774780273,0.21631503684135528
control_off/run03,79.39786386489868,0.2204057581531845
control_off/run03,79.79779100418091,0.14543536648976202
control_off/run03,79.89777946472168,0.12001479953078831
control_off/run03,80.09774208068848,0.06898546734436226
control_off/run03,80.19774413108826,0.04520294048256752
control_off/run03,80.4977707862854,0.14429825878167998
control_off/run03,80.59782218933105,0.2336107107448368
control_off/run03,80.69765615463257,0.16062617440722832
control_off/run03,80.79748368263245,0.15342095210767573
control_off/run03,81.09779906272888,0.16279173229959745
control_off/run03,81.29780173301697,0.15414053793072824
control_off/run03,81.39773035049438,0.12055315306559007
control_off/run03,81.4977560043335,0.10148993145482943
control_off/run03,81.59780764579773,0.09032845351290414
control_off/run03,81.69780611991882,0.09056277449820091
control_off/run03,81.79776000976562,0.056041969325371706
control_off/run03,81.89765524864197,0.07866893094777253
control_off/run03,82.09768104553223,0.1816322224467076
control_off/run03,82.49772000312805,0.2083161432198802
control_off/run03,82.59760975837708,0.18077109332834665
control_off/run03,82.69766235351562,0.12322639637213958
control_off/run03,82.7976815700531,0.09731014167045211
control_off/run03,82.89774584770203,0.09551362330339852
control_off/run03,82.99782371520996,0.11461241390231422
control_off/run03,83.09787678718567,0.1329088625334248
control_off/run03,83.19772529602051,0.142349562268643
control_off/run03,83.29780435562134,0.14562525064947074
control_off/run03,83.39777374267578,0.1571998567641489
control_off/run03,83.49764728546143,0.14948718751647203
control_off/run03,83.59765625,0.15709331888404937
control_off/run03,83.99756360054016,0.15315239354701213
control_off/run03,84.09737014770508,0.13406048875921403
control_off/run03,84.29774761199951,0.15622904455166012
control_off/run03,84.39779663085938,0.15242114090355938
control_off/run03,84.79760432243347,0.13207827524543836
control_off/run03,85.09757256507874,0.1400142855244945
control_off/run03,85.1974823474884,0.12278333643912091
control_off/run03,85.29768776893616,0.0947830184192421
control_off/run03,85.39763331413269,0.11809640784003951
control_off/run03,85.59761261940002,0.14413168047535463
control_off/run03,85.89745450019836,0.1365730423675446
control_off/run03,85.99765157699585,0.12498227028541545
control_off/run03,86.09757542610168,0.13203037397506334
control_off/run03,86.19744062423706,0.1437389300785337
control_off/run03,86.29750037193298,0.15297308592041087
control_off/run03,86.39754748344421,0.15942681565740874
control_off/run03,86.4974594116211,0.17581577629301376
control_off/run03,86.59766411781311,0.1907236072227594
control_off/run03,86.79751133918762,0.1671453019798058
control_off/run03,86.89764976501465,0.16094752895378955
control_off/run03,86.99766254425049,0.13858522494427256
control_off/run03,87.09758377075195,0.1453117534553411
control_off/run03,87.59749412536621,0.12335519243596552
control_off/run03,87.89761257171631,0.1380279472617763
control_off/run03,87.99710512161255,0.14154076845903865
control_off/run03,88.09761118888855,0.12973138750083443
control_off/run03,88.29753232002258,0.13616210526031267
control_off/run03,88.39740753173828,0.1408732055143278
control_off/run03,88.49755477905273,0.13898207780689345
control_off/run03,88.59731793403625,0.13949338372792966
control_off/run03,88.69748115539551,0.148276324419755
control_off/run03,88.89750504493713,0.14660636140993813
control_off/run03,88.99746417999268,0.14360610832648463
control_off/run03,89.0974633693695,0.15220864492680033
control_off/run03,89.19747352600098,0.15008436388028898
control_off/run03,89.49746084213257,0.1502460304005291
control_off/run03,89.59728908538818,0.1441025440027049
control_off/run03,89.7974443435669,0.13942920154789382
control_off/run03,89.89732432365417,0.1440933322070431
control_off/run03,90.1972713470459,0.15380257309042494
control_off/run03,90.39754748344421,0.20250995209535042
control_off/run03,90.5975980758667,0.13197779931675513
control_off/run03,90.69753861427307,0.13219080614237763
control_off/run03,91.09747743606567,0.16198172502829425
control_off/run03,91.19758224487305,0.15401175809732737
control_off/run03,91.29759240150452,0.16287155168502748
control_off/run03,91.497483253479,0.1464823383648757
control_off/run03,91.59747362136841,0.1360661461872513
control_off/run03,91.69739055633545,0.14308099674146088
control_off/run03,91.79731464385986,0.1932702876530342
control_off/run03,91.89741373062134,0.18133856054682973
control_off/run03,91.99733304977417,0.1782883150812297
control_off/run03,92.1974458694458,0.16929658573624476
control_off/run03,92.49749445915222,0.14256099323325974
control_off/run03,92.59752988815308,0.1348532844427958
control_off/run03,92.69764399528503,0.1278582445487957
control_off/run03,92.79765176773071,0.13796263877940595
control_off/run03,92.89765977859497,0.19222942330809997
control_off/run03,92.99744820594788,0.23529723614945444
control_off/run03,93.09741592407227,0.2472715086710438
control_off/run03,93.19750380516052,0.2111469464769537
control_off/run03,93.39759850502014,0.2053941082644287
control_off/run03,93.49785995483398,0.2139094579328407
control_off/run03,93.59822607040405,0.21941388640484719
control_off/run03,93.79770755767822,0.1303189947078649
control_off/run03,93.89726758003235,0.12915961062101383
control_off/run03,94.09682583808899,0.14784603276770772
control_off/run03,94.29691052436829,0.1853398087443877
control_off/run03,94.39708256721497,0.20817197532429457
control_off/run03,94.49706721305847,0.24394057656567245
control_off/run03,94.59671378135681,0.216732656499837
control_off/run03,94.69715332984924,0.22405434845915062
control_off/run03,94.79752278327942,0.18172490208449002
control_off/run03,94.89781308174133,0.13488557205355234
control_off/run03,94.9980297088623,0.11385449921141208
control_off/run03,95.09817099571228,0.11223230347067374
control_off/run03,95.19810891151428,0.1117162530417597
control_off/run03,95.29799437522888,0.12351171423517919
control_off/run03,95.79710102081299,0.16559598532878794
control_off/run03,95.89719271659851,0.13261221739814014
control_off/run03,95.99716448783875,0.1356277342712776
control_off/run03,96.09730696678162,0.13556294541739672
control_off/run03,96.19732546806335,0.14584113441157714
control_off/run03,96.29724550247192,0.18430612762267362
control_off/run03,96.59729528427124,0.19649758950339788
control_off/run03,96.69738936424255,0.16707504519651353
control_off/run03,96.79760003089905,0.160117240557446
control_off/run03,96.89789175987244,0.15902348674812872
control_off/run03,96.9979407787323,0.15873249046423563
control_off/run03,97.09780859947205,0.1611089622533298
control_off/run03,97.1975839138031,0.14320093695793776
control_off/run03,97.39731216430664,0.09170644013852874
control_off/run03,97.49730110168457,0.09142966410720062
control_off/run03,97.69715571403503,0.06159790517082324
control_off/run03,97.89732551574707,0.0527063040688008
control_off/run03,97.99739718437195,0.051864357375415955
control_off/run03,98.0974612236023,0.07266501139682296
control_off/run03,98.19743132591248,0.06243354952681596
control_off/run03,98.29739928245544,0.09385458219535263
control_off/run03,98.39738202095032,0.07425601199805187
control_off/run03,98.4973828792572,0.10519342612216502
control_off/run03,98.6974048614502,0.06768319918801875
control_off/run03,98.79733085632324,0.08408826064757727
control_off/run03,98.89728879928589,0.09848025203972312
control_off/run03,98.99728775024414,0.10638326181656879
control_off/run03,99.09738802909851,0.1199776416980246
control_off/run03,99.1976912021637,0.10346282285862025
control_off/run03,99.29769825935364,0.10677627110784016
control_off/run03,99.59726285934448,0.06663217440967427
control_off/run03,204.2944691181183,0.16072173856781674
control_off/run03,204.3945071697235,0.16210553414245368
control_off/run03,204.4945285320282,0.14117352201653977
control_off/run03,204.59464287757874,0.11959885494459829
control_off/run03,204.79463815689087,0.1211158926773141
control_off/run03,204.89462018013,0.12622584385435395
control_off/run03,205.094473361969,0.18097325460282288
control_off/run03,205.1944432258606,0.18740407386422306
control_off/run03,205.2944803237915,0.13742247418542927
control_off/run03,205.39438819885254,0.1811453994852905
control_off/run03,205.6944980621338,0.2589919029829772
control_off/run03,205.89419102668762,0.357867457640427
control_off/run03,205.99404048919678,0.3542471027647087
control_off/run03,206.0941298007965,0.2754971473698439
control_off/run03,206.19438862800598,0.19588816094469144
control_off/run03,206.29474639892578,0.1445034730483699
control_off/run03,206.39488697052002,0.12907805109863354
control_off/run03,206.49493098258972,0.09352950152916947
control_off/run03,206.59499382972717,0.1281811304039761
control_off/run03,206.6947455406189,0.11247118820316153
control_off/run03,206.79471468925476,0.11853457913244775
control_off/run03,206.99449467658997,0.18770629581401055
control_off/run03,207.09431076049805,0.21782382461800087
control_off/run03,207.2941813468933,0.35207533913719075
control_off/run03,207.39411520957947,0.4024841697194107
control_off/run03,207.49411249160767,0.41327205674458706
control_off/run03,207.59407758712769,0.3743471461813433
control_off/run03,207.69425201416016,0.37681138298002326
control_off/run03,207.79445576667786,0.3482049266123905
control_off/run03,207.89462184906006,0.34152323798633477
control_off/run03,208.09450387954712,0.29280304014508907
control_off/run03,208.1944682598114,0.2564836397639333
control_off/run03,208.29455423355103,0.19432910015335317
control_off/run03,208.39455032348633,0.17741788205112433
control_off/run03,208.49461841583252,0.16861448822606384
control_off/run03,208.59447717666626,0.18383925888232605
control_off/run03,208.79439663887024,0.18098873636906748
control_off/run03,208.89445614814758,0.23657321723786123
control_off/run03,208.99481534957886,0.3407967715810887
control_off/run03,209.2942500114441,0.23632880118591668
control_off/run03,209.39407515525818,0.2896889315284099
control_off/run03,209.49401092529297,0.3351593441728726
control_off/run03,209.5939919948578,0.34702374046135454
control_off/run03,209.69398093223572,0.4189564618484157
control_off/run03,209.79425644874573,0.37546476818966146
control_off/run03,209.8944034576416,0.3642043437018863
control_off/run03,209.99446034431458,0.36814609505881396
control_off/run03,210.0945019721985,0.355069925642513
control_off/run03,210.1945457458496,0.2968450535689756
control_off/run03,210.2945899963379,0.270022994434493
control_off/run03,210.39458084106445,0.24851871250094648
control_off/run03,210.4944348335266,0.2499105870568053
control_off/run03,210.59430623054504,0.26726874476539086
control_off/run03,210.69426107406616,0.2384354127373346
control_off/run03,210.7942819595337,0.20958524436347134
control_off/run03,210.89431858062744,0.1689257940036934
control_off/run03,210.99433660507202,0.13816715578256636
control_off/run03,211.09445977210999,0.15502774936887925
control_off/run03,211.19446563720703,0.09403014826555688
control_off/run03,211.29437255859375,0.09142128114472595
control_off/run03,211.394348859787,0.13694135243856942
control_off/run03,211.49437403678894,0.15573516278257152
control_off/run03,211.59435296058655,0.17511526515578293
control_off/run03,211.69440865516663,0.20878670436940308
control_off/run03,211.89439630508423,0.24834422373994125
control_off/run03,211.99440097808838,0.2954008189102781
control_off/run03,212.09439611434937,0.3170190418353754
control_off/run03,212.1944260597229,0.3540247549777494
control_off/run03,212.39422869682312,0.4180993777196193
control_off/run03,212.4941828250885,0.39767157100096245
control_off/run03,212.5941345691681,0.39921425219806855
control_off/run03,212.69414448738098,0.4195634758537954
control_off/run03,212.7942454814911,0.4222478550358214
control_off/run03,212.8943314552307,0.39844017974131535
control_off/run03,212.9943971633911,0.3476936793501776
control_off/run03,213.09442043304443,0.29002619952883035
control_off/run03,213.19443917274475,0.22199636849367102
control_off/run03,213.29445385932922,0.15725235937849222
control_off/run03,213.39433526992798,0.1417328073490152
control_off/run03,213.49421906471252,0.12810623214595193
control_off/run03,213.5942394733429,0.15586624305048719
control_off/run03,213.69411063194275,0.2578149357205914
control_off/run03,213.7938368320465,0.31261780259607436
control_off/run03,213.89362859725952,0.3706550628377212
control_off/run03,214.09406161308289,0.48008105628161973
control_off/run03,214.19431447982788,0.5972785948779191
control_off/run03,214.29472851753235,0.441473974318099
control_off/run03,214.49485993385315,0.18040765436399164
control_off/run03,214.5949831008911,0.17213932055443093
control_off/run03,214.69463896751404,0.18357445046203716
control_off/run03,214.79428887367249,0.15701064040635404
control_off/run03,214.99474120140076,0.4086635830086449
control_off/run03,215.09421730041504,0.610965199199998
control_off/run03,215.29359602928162,0.839094107861967
control_off/run03,215.3936710357666,0.9471482333276866
control_off/run03,215.49370980262756,0.895828814301452
control_off/run03,215.6939115524292,0.6672052570573593
control_off/run03,215.89425492286682,0.45145128945738894
control_off/run03,216.09434461593628,0.2873216679191009
control_off/run03,216.1943221092224,0.1911450204965416
control_off/run03,216.29423546791077,0.19307086391044062
control_off/run03,216.3941102027893,0.1564509441504542
control_off/run03,216.49398350715637,0.1121168576077769
control_off/run03,216.59400296211243,0.18224923118106529
control_off/run03,216.69401931762695,0.15739092720592487
control_off/run03,216.79404997825623,0.12991855760040372
control_off/run03,216.99394178390503,0.19262745686851243
control_off/run03,217.09419226646423,0.16340210200049554
control_off/run03,217.39416670799255,0.2802539346403649
control_off/run03,218.0941276550293,0.2080182454212959
control_off/run03,218.19414925575256,0.2198097240987714
control_off/run03,218.69344115257263,0.5106561719501583
control_off/run03,218.793790102005,0.6150247695011878
control_off/run03,218.8941192626953,0.6957098095282463
control_off/run03,219.09479808807373,0.5245458203003455
control_off/run03,219.1947329044342,0.30849963207842795
control_off/run03,219.29457426071167,0.23087420915325688
control_off/run03,219.39439749717712,0.21072182328209105
control_off/run03,219.49435257911682,0.18686125631437592
control_off/run03,219.59430027008057,0.14005417580043794
control_off/run03,219.69417428970337,0.08883041464175115
control_off/run03,219.79458475112915,0.17220977964201706
control_off/run03,219.99467706680298,0.36830387490514704
control_off/run03,220.1931335926056,0.318820737708981
control_off/run03,220.49379897117615,0.3366031806936266
control_off/run03,220.59385466575623,0.33882636723244125
control_off/run03,220.6938717365265,0.3686382385463098
control_off/run03,220.79396176338196,0.36727564633298854
control_off/run03,220.89402890205383,0.35038886944415343
control_off/run03,221.09413647651672,0.3227289301026784
control_off/run03,221.19404363632202,0.31992605925846146
control_off/run03,221.2939522266388,0.3005721891386536
control_off/run03,221.39395713806152,0.26966815943447775
control_off/run03,221.4939591884613,0.28435712454580014
control_off/run03,221.59398913383484,0.24881934951694318
control_off/run03,221.69390535354614,0.2789970283480986
control_off/run03,221.79378175735474,0.253550169212712
control_off/run03,222.09405159950256,0.240120033868056
control_off/run03,222.1940381526947,0.30876806695943043
control_off/run03,222.39401817321777,0.32232217212451386
control_off/run03,222.49399399757385,0.288891346449382
control_off/run03,222.59389352798462,0.3602934015611934
control_off/run03,222.69384241104126,0.32480057342190205
control_off/run03,222.7938425540924,0.3690316572716091
control_off/run03,222.8938467502594,0.3735182064778695
control_off/run03,222.9940221309662,0.3662709635639129
control_off/run03,223.09405422210693,0.36704875586112196
control_off/run03,223.2940640449524,0.4055341638831338
control_off/run03,223.59397196769714,0.3796045133541832
control_off/run03,223.69393348693848,0.38357265812972674
control_off/run03,223.7935380935669,0.38722778317513956
control_off/run03,223.89344000816345,0.36385439387534757
control_off/run03,224.09369683265686,0.39679428055871385
control_off/run03,224.19369626045227,0.4610803278512045
control_off/run03,224.39414072036743,0.5577543790735338
control_off/run03,224.4944088459015,0.4888549304000766
control_off/run03,224.59458470344543,0.4308773516115094
control_off/run03,224.7946789264679,0.4893795313753555
control_off/run03,224.89467978477478,0.6531801449670385
control_off/run03,224.99480438232422,0.8676041225136292
control_off/run03,225.09472370147705,1.068724908731021
control_off/run03,225.19411730766296,1.2786056404918047
control_off/run03,225.39326667785645,1.5896455050433054
control_off/run03,225.4931845664978,1.682606201916752
control_off/run03,225.5932354927063,1.7036569372581072
control_off/run03,225.89389848709106,1.707951863292092
control_off/run03,225.99411392211914,1.5308072488418922
control_off/run03,226.0942027568817,1.3214457768843222
control_off/run03,226.19425463676453,1.0681208046266428
control_off/run03,226.4940459728241,0.6302376789266334
control_off/run03,226.59394884109497,0.5669612997124975
control_off/run03,226.69392275810242,0.4752177554378414
control_off/run03,226.9938747882843,0.6631799455216622
control_off/run03,227.1939308643341,0.8386030232723473
control_off/run03,227.39396381378174,0.5518566048097201
control_off/run03,227.49402976036072,0.40577509480904334
control_off/run03,227.59404349327087,0.25611139116899506
control_off/run03,227.69397902488708,0.2196343108724696
control_off/run03,227.79376363754272,0.15748904034146669
control_off/run03,227.9938576221466,0.18467094227967912
control_off/run03,228.19387531280518,0.2563036888755509
control_off/run03,228.29387831687927,0.26092290647655664
control_off/run03,228.39378881454468,0.3185283757003508
control_off/run03,228.49380683898926,0.3203506343127582
control_off/run03,228.5939064025879,0.3232059593218735
control_off/run03,228.69397521018982,0.448615957207941
control_off/run03,228.89393496513367,0.5620005408648395
control_off/run03,228.99389052391052,0.5747827042882974
control_off/run03,229.0939064025879,0.6425098606850156
control_off/run03,229.19391512870789,0.6349439715672087
control_off/run03,229.59386825561523,0.6162846881181009
control_off/run03,229.79381823539734,0.5569691282054097
control_off/run03,229.89390397071838,0.5202082060821507
control_off/run03,229.99381828308105,0.4570666403438486
control_off/run03,230.09372663497925,0.5040573257456576
control_off/run03,230.19379377365112,0.4364637831153421
control_off/run03,230.2937741279602,0.48031830170093526
control_off/run03,230.39379501342773,0.44057632543554864
control_off/run03,230.49383544921875,0.5002879766141513
control_off/run03,230.593825340271,0.4992405711642364
control_off/run03,230.69379329681396,0.4727442064083115
control_off/run03,230.79382371902466,0.5497927120127233
control_off/run03,230.8938765525818,0.5380500525616285
control_off/run03,230.99386835098267,0.5888068109270784
control_off/run03,231.09395456314087,0.5192140987373192
control_off/run03,231.19388365745544,0.5331146984144973
control_off/run03,231.29393792152405,0.5091006790528773
control_off/run03,231.39380931854248,0.4247533807444439
control_off/run03,231.4936921596527,0.346487076444891
control_off/run03,231.59358096122742,0.3258065054229507
control_off/run03,231.7792308330536,0.430924963691029
control_off/run03,231.87955260276794,0.49911294989765537
control_off/run03,231.9810745716095,0.45668280265086714
control_off/run03,232.19378542900085,0.5214727925551514
control_off/run03,232.29373002052307,0.5230761827765552
control_off/run03,232.39377784729004,0.6144767578996085
control_off/run03,232.49379086494446,0.5630830424130844
control_off/run03,232.59381198883057,0.6273765900284455
control_off/run03,232.6937770843506,0.5652227056109956
control_off/run03,232.79377961158752,0.6238014654594474
control_off/run03,232.99378776550293,0.8611401688521761
control_off/run03,233.09363269805908,0.8553219046478919
control_off/run03,233.19341707229614,0.6819471129325468
control_off/run03,233.29342126846313,0.5952444069213634
control_off/run03,233.4935290813446,0.6356359766182662
control_off/run03,233.59371280670166,0.6497473232879778
control_off/run03,233.6937963962555,0.694633322494267
control_off/run03,233.79394817352295,0.8185425115264434
control_off/run03,233.8939733505249,0.835988073324937
control_off/run03,233.99403071403503,0.8158881606049765
control_off/run03,234.0940990447998,0.6971098438993271
control_off/run03,234.1940188407898,0.4870721394405051
control_off/run03,234.29407405853271,0.2677161618102293
control_off/run03,234.39427757263184,0.19833721711544194
control_off/run03,234.49446511268616,0.2024653688536069
control_off/run03,234.59392094612122,0.17261185608924837
control_off/run03,234.69286227226257,0.1693642646805532
control_off/run03,234.79212355613708,0.1845261678224041
control_off/run03,234.99386143684387,0.4000788029756195
control_off/run03,235.09393644332886,0.5557086493313325
control_off/run03,235.1939821243286,0.6707765883442998
control_off/run03,235.2938356399536,0.5869513573263581
control_off/run03,235.49335408210754,0.45060868799351417
control_off/run03,235.69355130195618,0.3748470662523044
control_off/run03,235.9942638874054,0.2236863669338187
control_off/run03,236.2935688495636,0.24055004830787957
control_off/run03,236.4934983253479,0.2601831843838866
control_off/run03,236.59346723556519,0.2483034290949188
control_off/run03,236.6935169696808,0.303322887006106
control_off/run03,236.7936294078827,0.28903625219994633
control_off/run03,236.8936698436737,0.30954161309706996
control_off/run03,237.0936315059662,0.26965538588139437
control_off/run03,237.19370484352112,0.30982648903816473
control_off/run03,237.39368176460266,0.30338927115220854
control_off/run03,237.49360370635986,0.2679534007878639
control_off/run03,237.59365510940552,0.31270757540059924
control_off/run03,237.69365048408508,0.2837168451772036
control_off/run03,237.79365634918213,0.31537618773230597
control_off/run03,237.8937258720398,0.316960614881534
control_off/run03,238.09365797042847,0.3216485655678389
control_off/run03,238.19361400604248,0.31789888532185423
control_off/run03,238.2935070991516,0.2939525168907087
control_off/run03,238.59358644485474,0.3636632552369137
control_off/run03,238.7936863899231,0.37226095413821947
control_off/run03,238.89369940757751,0.3314835998264906
control_off/run03,238.99369764328003,0.2969472169363754
control_off/run03,239.0936598777771,0.3084930084539742
control_off/run03,239.19356608390808,0.2886151435884738
control_off/run03,239.2934877872467,0.3174917838057122
control_off/run03,239.59357619285583,0.2962830587647952
control_off/run03,239.69362211227417,0.32814989572308634
control_off/run03,239.79365229606628,0.32266500119432484
control_off/run03,239.8937337398529,0.29223979345513346
control_off/run03,239.99369263648987,0.32133026125908704
control_off/run03,240.19358468055725,0.25569482229865764
control_off/run03,240.39353132247925,0.2888551740701186
control_off/run03,240.69331765174866,0.471487754446405
control_off/run03,240.89328026771545,0.3801273636441873
control_off/run03,241.19352078437805,0.2582140315136102
control_off/run03,241.29349994659424,0.25976170699745976
control_off/run03,241.3935308456421,0.21851089607096788
control_off/run03,241.69381737709045,0.17076154875976673
control_off/run03,241.7938117980957,0.17277912338894771
control_off/run03,242.59335279464722,0.7499456592555268
control_off/run03,242.79282021522522,0.7356104002797703
control_off/run03,242.89286732673645,0.5563460632495674
