frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2116,1517157445.908508062,1517157446.009285212,1,0,0,1,104.083790699,42.341227571,-3.539951424,0.049799419,0.011755259,0.976406834,-0.209789242,809,278,0.343634116,0.030167510,0.020283791,0.012969216,0.129819054,36.757246643,0.000000000,0.123511396,0.148455990,5.081640167,0.350994898,35.066382719,0,25,23,2,0.030902349,4,0,0,0,0,779,5,21110,85589,22563,117,1520907
2117,1517157446.009305954,1517157446.110145330,1,0,0,1,103.809872613,42.210137806,-3.532708726,0.051123741,0.012197259,0.975783363,-0.212330919,799,276,0.345431790,0.026754942,0.018905114,0.012572584,0.099324842,37.490674423,0.000000000,0.122853532,0.146080977,5.129066449,0.273904122,35.229204607,0,19,18,1,0.023779725,1,0,0,0,0,779,1,21112,85608,22564,117,1521686
2118,1517157446.110166073,1517157446.211005211,1,0,0,1,103.520275985,42.072347474,-3.523826724,0.048165327,0.012760184,0.976055471,-0.211738039,789,254,0.321926489,0.028751122,0.022419128,0.014108258,0.104556232,32.102778573,0.000000000,0.121577643,0.147473442,5.195588298,0.150377177,35.234570354,0,21,20,1,0.026615970,1,0,0,0,0,766,2,21115,85629,22565,117,1522452
2119,1517157446.211025953,1517157446.311865330,1,0,0,1,103.229914960,41.933575851,-3.513677339,0.048319772,0.009652368,0.975927296,-0.212456926,812,268,0.330049261,0.029797067,0.021220996,0.014411042,0.136088753,28.039096222,0.000000000,0.121061071,0.144989706,5.253431842,0.095444431,35.107277983,0,18,16,2,0.022167488,0,0,0,0,0,792,2,21118,85647,22565,117,1523244
2120,1517157446.311886072,1517157446.412725210,1,0,0,1,102.953401959,41.802757413,-3.498533184,0.046247355,0.012080137,0.975547120,-0.214529880,770,275,0.357142857,0.028627589,0.020813965,0.014231506,0.117210324,27.652786529,0.000000000,0.121742943,0.137128830,5.298125652,0.079667391,34.600555659,0,13,13,0,0.016883117,0,0,0,0,0,754,3,21118,85660,22565,117,1523998
2121,1517157446.412745953,1517157446.513585329,1,0,0,1,102.667050818,41.664383540,-3.489983908,0.048404666,0.012612402,0.974639734,-0.218117641,791,250,0.316055626,0.030305099,0.022312699,0.013742644,0.125355030,31.099003113,0.000000000,0.121890558,0.131797579,5.372622657,0.074696000,33.933330399,0,11,11,0,0.013906448,1,0,0,0,0,778,2,21119,85671,22566,117,1524776
2122,1517157446.513606071,1517157446.614445210,1,0,0,1,102.391538424,41.528636846,-3.484074133,0.046749890,0.011961625,0.974255489,-0.220221728,792,280,0.353535354,0.031997697,0.024345582,0.015945798,0.110110488,41.385455351,0.000000000,0.120361658,0.131476920,5.427829471,0.070568119,34.394698272,0,16,15,1,0.020202020,1,0,0,0,0,773,3,21123,85687,22567,117,1525549
2123,1517157446.614465952,1517157446.715305328,1,0,0,1,102.121172765,41.391395064,-3.476249788,0.046788347,0.006748572,0.974381683,-0.219876426,788,255,0.323604061,0.031702480,0.020784706,0.014817433,0.120191188,30.436316067,0.000000000,0.120261962,0.131144446,5.483060708,0.066163881,34.456711853,0,10,8,2,0.012690355,2,0,0,0,0,773,5,21127,85697,22569,117,1526322
2124,1517157446.715326071,1517157446.816165209,1,0,0,1,101.846688904,41.258898604,-3.469354134,0.043759270,-0.004644467,0.980385318,-0.192115028,753,266,0.353253652,0.035684389,0.025257860,0.015895538,0.125551646,36.466632716,0.000000000,0.120408162,0.134169008,5.539703589,0.120818188,34.506911358,0,16,15,1,0.021248340,2,0,0,0,0,733,4,21127,85713,22571,117,1527055
2125,1517157446.816185951,1517157446.917025328,1,0,0,1,101.562897942,41.136055771,-3.457688120,0.046305121,-0.027950543,0.987979708,-0.144812636,824,272,0.330097087,0.030162039,0.020487776,0.014815093,0.137132634,30.246042559,0.000000000,0.119827624,0.134303465,5.596929106,0.211899287,34.501660081,0,17,15,2,0.020631068,3,0,0,0,0,803,4,21133,85730,22574,117,1527858
2126,1517157446.917046070,1517157447.017824411,1,0,0,1,101.287659968,41.028482436,-3.444406086,0.042505769,-0.026916261,0.992825146,-0.108475826,845,282,0.333727811,0.041996790,0.035817143,0.023592722,0.129904109,37.149662821,0.000000000,0.118863776,0.145967837,5.639335471,0.280554947,34.915307195,0,41,41,0,0.048520710,4,0,0,0,0,798,6,21134,85771,22578,117,1528656
2127,1517157447.017844915,1517157447.118684292,1,0,0,1,101.004643745,40.951578566,-3.425839623,0.046419942,-0.013199049,0.992865420,-0.109037755,855,282,0.329824561,0.031482882,0.021677671,0.014508198,0.103907641,44.202443256,0.000000000,0.117805278,0.145550235,5.671684936,0.279851970,35.441732184,0,7,7,0,0.008187135,2,0,0,0,0,846,2,21135,85778,22580,117,1529502
2128,1517157447.118705988,1517157447.219544411,1,0,0,1,100.719364951,40.889984211,-3.414727660,0.043717341,-0.000925857,0.992016591,-0.118283644,819,268,0.327228327,0.030484655,0.023940867,0.015556859,0.129465760,26.886829492,0.000000000,0.118915882,0.145750852,5.694566540,0.292343298,34.688175210,0,22,21,1,0.026862027,2,0,0,0,0,794,3,21139,85800,22582,117,1530296
2129,1517157447.219566107,1517157447.320405245,1,0,0,1,100.420167581,40.819505729,-3.407126587,0.041973900,0.004361421,0.990898265,-0.127827222,819,294,0.358974359,0.033889093,0.022302632,0.015075815,0.143164996,29.575279276,0.000000000,0.120394369,0.144175186,5.737703318,0.306951956,34.210533520,0,19,18,1,0.023199023,4,0,0,0,0,795,5,21140,85819,22586,117,1531091
2130,1517157447.320425987,1517157447.421265364,1,0,0,1,100.126446440,40.743724050,-3.397961592,0.039227575,0.011286734,0.989171007,-0.140977041,816,280,0.343137255,0.030595471,0.023489316,0.015283376,0.134815719,28.881706091,0.000000000,0.121283516,0.143190575,5.768018154,0.326030911,34.139270844,0,19,19,0,0.023284314,1,0,0,0,0,796,1,21141,85838,22587,117,1531887
2131,1517157447.421286106,1517157447.522125244,1,0,0,1,99.843308606,40.662157962,-3.391003141,0.042853314,0.012323281,0.986842936,-0.155411553,807,278,0.344485750,0.030692705,0.024027034,0.015137293,0.138680977,27.797589056,0.000000000,0.122015305,0.137435419,5.771092387,0.354886656,33.919987325,0,19,16,3,0.023543990,2,0,0,0,0,783,5,21146,85857,22589,117,1532670
2132,1517157447.522145987,1517157447.622985363,1,0,0,1,99.561355510,40.567496216,-3.382609754,0.039689813,0.014630597,0.985280869,-0.165626912,805,281,0.349068323,0.030990672,0.023463252,0.014567253,0.120249447,29.071067785,0.000000000,0.121056987,0.137699735,5.771915373,0.372629519,33.927988851,0,26,24,2,0.032298137,6,0,0,0,0,773,6,21150,85883,22595,117,1533443
2133,1517157447.623006105,1517157447.723845243,1,0,0,1,99.291880026,40.464410461,-3.367036118,0.041611499,0.015331848,0.982568029,-0.180536659,817,272,0.332925337,0.032632169,0.024418225,0.015770942,0.156429044,25.749845609,0.000000000,0.123080291,0.137482490,5.763046581,0.400691312,33.497696762,0,12,12,0,0.014687882,2,0,0,0,0,802,3,21151,85895,22597,117,1534245
2134,1517157447.723865986,1517157447.824705362,1,0,0,1,99.014208280,40.360796946,-3.353302179,0.041498497,0.015221363,0.980382592,-0.192083726,798,258,0.323308271,0.033899769,0.024841143,0.015413074,0.143471426,27.078564728,0.000000000,0.125098358,0.107980991,5.756497463,0.418224539,32.313920043,0,19,19,0,0.023809524,1,0,0,0,0,774,5,21152,85914,22598,117,1535019
2135,1517157447.824726105,1517157447.925565243,1,0,0,1,98.736068636,40.242021277,-3.341566901,0.044519912,0.011208965,0.981969836,-0.183378239,780,284,0.364102564,0.032298198,0.022815859,0.015925182,0.142224463,28.546028284,0.000000000,0.127382689,0.097376713,5.769078313,0.432010823,31.830752430,0,13,13,0,0.016666667,4,0,0,0,0,760,7,21152,85927,22602,117,1535779
2136,1517157448.026386023,1517157448.127225399,1,0,0,1,98.160095030,40.002910600,-3.326811201,0.047511708,0.010685127,0.982214133,-0.181339083,786,274,0.348600509,0.031399283,0.022974548,0.016135378,0.114926474,32.070451335,0.000000000,0.126638060,0.096623026,6.089130323,0.430802004,31.596412664,0,17,16,1,0.021628499,6,0,0,0,0,762,7,21153,85944,22608,117,1536541
2137,1517157448.127245903,1517157448.228085279,1,0,0,1,97.874805935,39.885447126,-3.318789552,0.049106587,0.014621888,0.981468874,-0.184644502,784,265,0.338010204,0.029855154,0.023054809,0.013946890,0.113442332,29.864533333,0.000000000,0.127343934,0.090458685,6.076930321,0.435833247,31.215105610,0,18,16,2,0.022959184,2,0,0,0,0,763,3,21155,85962,22610,117,1537304
2138,1517157448.228106022,1517157448.328945398,1,0,0,1,97.581511391,39.762843835,-3.313970755,0.052643442,0.014537299,0.980902308,-0.186676180,784,270,0.344387755,0.034841313,0.025146218,0.016259480,0.108575202,32.018860688,0.000000000,0.127544883,0.088882607,6.072877179,0.438327192,31.210909716,0,25,25,0,0.031887755,5,0,0,0,0,752,7,21156,85987,22615,117,1538056
2139,1517157448.328965902,1517157448.429805279,1,0,0,1,97.271738774,39.637218749,-3.305589991,0.052378226,0.009807408,0.980866521,-0.187246375,792,286,0.361111111,0.034140330,0.023092927,0.016030267,0.108322930,33.354965404,0.000000000,0.126156591,0.087564468,6.100987129,0.436014053,31.476703175,0,17,17,0,0.021464646,3,0,0,0,0,769,6,21159,86004,22618,117,1538825
2140,1517157448.429826021,1517157448.530665398,1,0,0,1,96.961412299,39.507510923,-3.297079108,0.052693761,0.011099755,0.980943001,-0.186684202,781,291,0.372599232,0.035020469,0.025026407,0.015463037,0.143283450,36.642928724,0.000000000,0.127460248,0.084191485,6.119291020,0.429871343,31.926210284,0,17,16,1,0.021766965,7,0,0,0,0,757,7,21160,86021,22625,117,1539582
2141,1517157448.530685902,1517157448.631525278,1,0,0,1,96.636147195,39.371014306,-3.276071928,0.050700386,0.007276403,0.980444669,-0.190012566,790,275,0.348101266,0.034869324,0.024046581,0.016296626,0.121758941,31.642308571,0.000000000,0.127280443,0.083026074,6.165464885,0.432655209,31.953375557,0,14,14,0,0.017721519,3,0,0,0,0,772,4,21161,86035,22628,117,1540354
2142,1517157448.732405901,1517157448.833245277,1,0,0,1,96.017278297,39.107411941,-3.241322130,0.051695171,0.008597629,0.980493062,-0.189438764,785,281,0.357961783,0.034926370,0.023058000,0.015751721,0.118396470,29.832977110,0.000000000,0.127694742,0.083395283,6.535726538,0.433669023,31.375751645,0,22,21,1,0.028025478,3,0,0,0,0,759,4,21162,86057,22631,117,1541113
2143,1517157448.833266020,1517157448.934105396,1,0,0,1,95.689310477,38.964719178,-3.224508706,0.052735780,0.010624662,0.979880051,-0.192200779,796,292,0.366834171,0.034152954,0.023496038,0.015026702,0.145728320,38.093553014,0.000000000,0.128971599,0.082803796,6.588918722,0.383036207,31.758613493,0,18,17,1,0.022613065,3,0,0,0,0,773,5,21162,86075,22634,117,1541886
2144,1517157448.934125900,1517157449.034903288,1,0,0,1,95.370188742,38.827411965,-3.213415713,0.048499674,0.013221512,0.980390367,-0.190545797,798,300,0.375939850,0.035732781,0.020609792,0.014852732,0.121007531,43.450820650,0.000000000,0.128744393,0.082864181,6.627046040,0.292679582,32.107822889,0,24,23,1,0.030075188,3,0,0,0,0,769,5,21165,86099,22637,117,1542655
2145,1517157449.034924030,1517157449.135763407,1,0,0,1,95.041639058,38.688509086,-3.211705934,0.045639407,0.004803591,0.980161855,-0.192812623,780,279,0.357692308,0.034297846,0.021317842,0.014202695,0.128541341,31.509217470,0.000000000,0.128314829,0.079892711,6.687944378,0.224147941,32.170981635,0,19,19,0,0.024358974,2,0,0,0,0,757,4,21167,86118,22639,117,1543412
2146,1517157449.135783911,1517157449.236623287,1,0,0,1,94.718689148,38.549220002,-3.193544193,0.050558038,0.009082654,0.979710936,-0.193721121,794,281,0.353904282,0.033792675,0.026241137,0.016978251,0.122694407,29.881119118,0.000000000,0.127954344,0.054856556,6.746254600,0.225557304,31.807554450,0,15,15,0,0.018891688,4,0,0,0,0,774,5,21166,86133,22643,117,1544186
2147,1517157449.236644030,1517157449.337483406,1,0,0,1,94.398856644,38.410225579,-3.182364733,0.048367039,0.008311959,0.979653419,-0.194604009,788,287,0.364213198,0.030288695,0.021765142,0.014991756,0.143291002,31.560044546,0.000000000,0.129923512,0.057004656,6.803099356,0.209864748,31.175434514,0,19,18,1,0.024111675,1,0,0,0,0,767,2,21169,86152,22644,117,1544953
2148,1517157449.337505102,1517157449.438343287,1,0,0,1,94.075273040,38.262116357,-3.165951192,0.043361523,0.009730151,0.979656827,-0.195697738,767,282,0.367666232,0.034028373,0.022599375,0.015014975,0.144083107,31.834151054,0.000000000,0.130654379,0.054455356,6.851866417,0.192998553,31.422800592,0,19,19,0,0.024771838,1,0,0,0,0,745,3,21170,86171,22645,117,1545698
2149,1517157449.438364983,1517157449.539204359,1,0,0,1,93.757147799,38.123531784,-3.152537062,0.043579584,0.007953216,0.979574942,-0.196138978,802,297,0.370324190,0.035164709,0.026703471,0.018105788,0.167744261,26.885761720,0.000000000,0.131883342,0.055799954,6.895647988,0.168055232,31.288324715,0,21,20,1,0.026184539,4,0,0,0,0,776,5,21177,86192,22649,117,1546474
2150,1517157449.539225101,1517157449.640064240,1,0,0,1,93.450444740,37.986065694,-3.147986551,0.042536943,0.005491852,0.979345456,-0.197592828,799,303,0.379224030,0.032645423,0.025290036,0.016824280,0.180022887,23.442280700,0.000000000,0.134143701,0.052879409,6.937044917,0.141956419,31.016353445,0,27,26,1,0.033792240,2,0,0,0,0,768,4,21181,86219,22651,117,1547242
2151,1517157449.640084982,1517157449.740924358,1,0,0,1,93.138452856,37.848163287,-3.129022980,0.045895010,0.008306288,0.978890818,-0.198991005,803,300,0.373599004,0.032365611,0.022496397,0.015107902,0.153351276,28.603592231,0.000000000,0.134877216,0.050123346,6.981143634,0.124192931,31.056653604,0,16,16,0,0.019925280,0,0,0,0,0,785,2,21181,86235,22651,117,1548027
2152,1517157449.740945101,1517157449.841784239,1,0,0,1,92.823097250,37.707064095,-3.121202175,0.043908172,0.008637830,0.978800001,-0.199870005,794,287,0.361460957,0.033912330,0.024744291,0.015219125,0.139561757,26.478601870,0.000000000,0.135842831,0.047257953,7.037774750,0.095559724,30.927030308,0,23,23,0,0.028967254,3,0,0,0,0,765,6,21182,86258,22654,117,1548792
2153,1517157449.841804981,1517157449.942644358,1,0,0,1,92.509470943,37.567776520,-3.109875213,0.047540423,0.010617159,0.978587960,-0.199981973,812,285,0.350985222,0.029759685,0.022031891,0.014381653,0.152006566,26.506629982,0.000000000,0.135621707,0.053214865,7.084435307,0.072168244,30.964869527,0,16,15,1,0.019704433,4,0,0,0,0,790,6,21183,86274,22658,117,1549582
2154,1517157449.942665100,1517157450.043443203,1,0,0,1,92.193999800,37.422541844,-3.100900821,0.043403498,0.011066492,0.978577509,-0.200947080,799,304,0.380475594,0.031257207,0.022673796,0.016130542,0.152232171,26.856061612,0.000000000,0.136059744,0.055025518,7.129181618,0.056594907,30.953744371,0,20,20,0,0.025031289,3,0,0,0,0,775,4,21184,86294,22661,117,1550357
2155,1517157450.043463945,1517157450.144303322,1,0,0,1,91.880170126,37.284110349,-3.091406828,0.046266652,0.012961743,0.977828550,-0.203820307,828,297,0.358695652,0.031055990,0.022863108,0.015752434,0.158875294,26.279116476,0.000000000,0.136892286,0.056672394,6.848509199,0.058383118,30.840398780,0,14,12,2,0.016908213,3,0,0,0,0,809,5,21186,86308,22664,117,1551166
2156,1517157450.144324064,1517157450.245163202,1,0,0,1,91.567502804,37.138913794,-3.085224247,0.038967893,0.012159494,0.977392290,-0.207455927,824,285,0.345873786,0.030029067,0.023617433,0.013754443,0.104983692,34.366286516,0.000000000,0.136395147,0.059400837,6.884671575,0.059265722,30.955190539,0,27,27,0,0.032766990,0,0,0,0,0,797,0,21186,86335,22664,117,1551963
2157,1517157450.245183945,1517157450.346023321,1,0,0,1,91.250960355,36.994098320,-3.064863708,0.047806290,0.019126640,0.977461461,-0.204738425,859,325,0.378346915,0.033763287,0.023969855,0.015699536,0.173153791,30.769842540,0.000000000,0.139380720,0.054731021,6.915436992,0.060952221,31.000456000,0,28,27,1,0.032596042,3,0,0,0,0,825,6,21189,86363,22667,117,1552788
2158,1517157450.346044064,1517157450.446883202,1,0,0,1,90.931442839,36.847156611,-3.054252744,0.048647653,0.011335452,0.977330121,-0.205744374,844,309,0.366113744,0.038194230,0.028437736,0.016460491,0.130183557,40.282692561,0.000000000,0.140461138,0.062473156,6.932901930,0.062138034,31.413647593,0,30,28,2,0.035545024,6,0,0,0,0,805,9,21192,86393,22673,117,1553593
2159,1517157450.446903944,1517157450.547743320,1,0,0,1,90.613601995,36.699088930,-3.044258470,0.052387933,0.010607219,0.976933137,-0.206747764,837,296,0.353643967,0.039101579,0.031371946,0.020116942,0.094924947,39.891952233,0.000000000,0.139791238,0.071879336,6.947231393,0.063157404,31.740496935,0,33,31,2,0.039426523,6,0,0,0,0,795,9,21195,86426,22679,117,1554388
2160,1517157450.547764063,1517157450.648603201,1,0,0,1,90.282502862,36.546343997,-3.034325035,0.052621468,0.005975610,0.976618934,-0.208352421,829,303,0.365500603,0.030415976,0.023501788,0.013972914,0.118300974,31.737693348,0.000000000,0.138542115,0.074840710,6.958630738,0.059819815,31.495235166,0,39,38,1,0.047044632,5,0,0,0,0,783,7,21200,86465,22684,117,1555171
2161,1517157450.648623943,1517157450.749463320,1,0,0,1,89.966895253,36.393269911,-3.024265321,0.048064305,0.006232418,0.976257355,-0.211122137,801,285,0.355805243,0.027509788,0.016883724,0.011848272,0.097370402,36.869383828,0.000000000,0.137322688,0.084526558,6.635978336,0.063984898,31.756588929,0,15,15,0,0.018726592,2,0,0,0,0,783,3,21202,86480,22686,117,1555954
2162,1517157450.749484062,1517157450.850323200,1,0,0,1,89.647435545,36.242586128,-3.014949112,0.048465186,0.010700136,0.976153381,-0.211331990,831,302,0.363417569,0.033723443,0.024510782,0.016408636,0.153581391,32.049913847,0.000000000,0.139081934,0.083873735,6.631255363,0.058533740,31.867435766,0,19,19,0,0.022864019,4,0,0,0,0,806,6,21203,86499,22690,117,1556760
2163,1517157450.850343943,1517157450.951183319,1,0,0,1,89.323612603,36.083839488,-3.003085402,0.049036317,0.010892771,0.975834902,-0.212657075,819,305,0.372405372,0.030324130,0.023770047,0.015381502,0.164429571,24.937101412,0.000000000,0.140016996,0.085872330,6.644506723,0.057467494,31.209613186,0,22,22,0,0.026862027,4,0,0,0,0,792,5,21205,86521,22694,117,1557552
2164,1517157450.951204062,1517157451.051982403,1,0,0,1,89.001944595,35.933157630,-2.986558566,0.047409267,0.012974546,0.976049859,-0.211921437,824,300,0.364077670,0.037172290,0.024224520,0.012532144,0.137568440,30.951557012,0.000000000,0.140845042,0.088389054,6.643392928,0.053942691,30.584650004,0,30,29,1,0.036407767,4,0,0,0,0,788,6,21212,86551,22698,117,1558340
2165,1517157451.052002907,1517157451.152842283,1,0,0,1,88.696050576,35.783951868,-2.969777485,0.048691428,0.007655547,0.975702585,-0.213483030,836,314,0.375598086,0.040666808,0.026788969,0.019338663,0.149205708,31.558299224,0.000000000,0.141878260,0.100932631,6.631973598,0.056017963,30.587104091,0,43,40,3,0.051435407,10,0,0,0,0,782,11,21224,86594,22708,117,1559122
2166,1517157451.152863026,1517157451.253702402,1,0,0,1,88.367590184,35.610352524,-2.957593051,0.044303508,-0.006134273,0.976385308,-0.211355860,820,304,0.370731707,0.028082168,0.017227017,0.012859357,0.177402371,27.688172890,0.000000000,0.144613658,0.107278900,6.654779094,0.057674924,30.477456780,0,19,17,2,0.023170732,4,0,0,0,0,794,7,21226,86613,22712,117,1559916
2167,1517157451.253722906,1517157451.354562283,1,0,0,1,88.044514600,35.453283654,-2.939872980,0.045167579,-0.017959598,0.984505737,-0.168480847,842,298,0.353919240,0.033284303,0.021801871,0.015491858,0.152243308,27.646863833,0.000000000,0.145061274,0.105168858,6.658201793,0.142310546,30.281797744,0,21,20,1,0.024940618,5,0,0,0,0,813,8,21230,86634,22717,117,1560729
2168,1517157451.354583025,1517157451.455422401,1,0,0,1,87.728989125,35.325693640,-2.924881972,0.037847276,-0.023325046,0.992575853,-0.113210878,922,357,0.387201735,0.039211092,0.029530621,0.018761724,0.208853712,26.329110641,0.000000000,0.148299804,0.111604406,6.651618295,0.253282199,30.006545724,0,33,32,1,0.035791757,12,0,0,0,0,875,14,21243,86667,22729,117,1561604
2169,1517157451.455444098,1517157451.556282282,1,0,0,1,87.402625444,35.243256462,-2.908289113,0.036826039,-0.020581479,0.995562474,-0.084116624,944,383,0.405720339,0.044744964,0.032412068,0.021825499,0.302151960,23.102375485,0.000000000,0.155020189,0.131899792,6.652509716,0.308966631,29.817376412,0,69,65,4,0.073093220,15,0,0,0,0,854,21,21257,86736,22744,117,1562458
2170,1517157451.556303978,1517157451.657142401,1,0,0,1,87.078105365,35.168872683,-2.896641574,0.038900810,-0.016434349,0.996093017,-0.077558627,964,368,0.381742739,0.034447683,0.022694221,0.015151900,0.193012750,22.563547777,0.000000000,0.155669682,0.131335903,6.644012479,0.319574480,29.773439766,0,53,53,0,0.054979253,9,0,0,0,0,899,12,21272,86789,22753,117,1563357
2171,1517157451.657164097,1517157451.758003235,1,0,0,1,86.747174599,35.099657815,-2.890529425,0.035249959,-0.010758056,0.997410481,-0.061757887,981,413,0.420998981,0.038948656,0.022109898,0.015395185,0.153441369,26.782499446,0.000000000,0.155674187,0.133352882,6.636588250,0.350178317,29.682385127,0,56,48,8,0.057084608,13,0,0,0,0,908,17,21296,86845,22766,117,1564265
2172,1517157451.758023977,1517157451.858863354,1,0,0,1,86.412018813,35.063505428,-2.882534662,0.034309831,-0.012750430,0.998278681,-0.045825067,1003,401,0.399800598,0.036038537,0.022200548,0.014677530,0.113052239,29.500436266,0.000000000,0.154348711,0.133374114,6.630430737,0.381851264,29.833476846,0,53,51,2,0.052841476,11,0,0,0,0,936,14,21311,86898,22777,117,1565201
2173,1517157451.858884096,1517157451.959723234,1,0,0,1,86.079863350,35.021209766,-2.878972640,0.030196857,-0.010009655,0.998143575,-0.051936123,1018,421,0.413555992,0.035720323,0.025864864,0.017945525,0.103584683,30.701173390,0.000000000,0.151927617,0.128820089,6.617874361,0.392005324,30.043204017,0,78,76,2,0.076620825,8,0,0,0,0,930,10,21340,86976,22785,117,1566131
2174,1517157451.959743977,1517157452.060521364,1,0,0,1,85.754869614,34.982848546,-2.860873759,0.022460584,0.004579668,0.997550167,-0.066092463,1003,433,0.431704885,0.041089354,0.028403313,0.018554133,0.103155176,32.519051221,0.000000000,0.149473767,0.130849656,6.602488150,0.413708966,30.326353497,0,72,71,1,0.071784646,12,0,0,0,0,917,14,21359,87048,22797,117,1567048
2175,1517157452.060542107,1517157452.161381245,1,0,0,1,85.420710338,34.933722964,-2.843491421,-0.013170565,0.034791659,0.992151928,-0.119375996,1056,451,0.427083333,0.039174197,0.028603844,0.018951589,0.247066247,21.665251083,0.000000000,0.153883314,0.128700879,6.595894743,0.514361757,30.095660228,0,70,66,4,0.066287879,10,0,0,0,0,968,18,21376,87118,22807,117,1568016
2176,1517157452.161401987,1517157452.262241364,1,0,0,1,85.146355358,34.856859124,-2.854884046,-0.013479731,0.028602474,0.980389512,-0.194516324,1012,454,0.448616601,0.030931940,0.021093235,0.013804656,0.329617640,18.487470921,0.000000000,0.165115012,0.127112063,6.532350503,0.660473394,29.301719448,0,52,49,3,0.051383399,6,0,0,0,0,953,7,21387,87170,22813,117,1568969
2177,1517157452.262262106,1517157452.363101244,1,0,0,1,84.918141000,34.751656786,-2.840657135,-0.008388747,0.028901043,0.971199307,-0.236360454,1004,417,0.415338645,0.030494762,0.020604618,0.013807199,0.423677485,17.052571235,0.000000000,0.177641196,0.131128303,6.432201782,0.742985672,28.615855883,0,59,57,2,0.058764940,9,0,0,0,0,936,9,21402,87229,22822,117,1569905
2178,1517157452.363121986,1517157452.463961363,1,0,0,1,84.717103527,34.635861588,-2.836133713,0.005456575,0.018153730,0.969247548,-0.245356594,953,387,0.406086044,0.027899508,0.019135575,0.013874937,0.371788992,18.245642578,0.000000000,0.189721468,0.139731959,6.313466987,0.758709902,27.514003383,0,30,29,1,0.031479538,2,0,0,0,0,919,4,21404,87259,22824,117,1570824
2179,1517157452.463982105,1517157452.564821243,1,0,0,1,84.526880260,34.520990159,-2.822510818,0.021568601,0.009395527,0.971511069,-0.235823581,893,330,0.369540873,0.027757919,0.017932156,0.012903464,0.261004319,20.825877327,0.000000000,0.198025437,0.146151790,6.171332173,0.774411834,26.560699638,0,22,22,0,0.024636058,6,0,0,0,0,864,7,21407,87281,22830,117,1571688
2180,1517157452.564841986,1517157452.665681362,1,0,0,1,84.326506626,34.418683256,-2.807122263,0.027341510,0.009945279,0.973046655,-0.228765691,862,326,0.378190255,0.034199287,0.022875228,0.015750786,0.297067536,25.783028449,0.000000000,0.206963765,0.142970879,6.045923928,0.783445213,26.262966393,0,41,41,0,0.047563805,3,0,0,0,0,818,3,21412,87322,22833,117,1572506
2181,1517157452.665702105,1517157452.766541243,1,0,0,1,84.126901473,34.316924475,-2.796913096,0.032421593,0.006814507,0.972491715,-0.230569442,857,301,0.351225204,0.029516557,0.019930927,0.013356720,0.241289890,20.268322374,0.000000000,0.214159739,0.138934763,5.916866619,0.787427837,25.432913321,0,21,21,0,0.024504084,2,0,0,0,0,834,2,21413,87343,22835,117,1573340
2182,1517157452.867422104,1517157452.968261242,1,0,0,1,83.714416346,34.106379336,-2.778446596,0.032797111,0.002848139,0.972089508,-0.232289100,852,313,0.367370892,0.029684937,0.022538284,0.015417117,0.188492941,23.576013779,0.000000000,0.215905317,0.143191911,6.019511306,0.788493943,25.009218317,0,20,19,1,0.023474178,3,0,0,0,0,828,4,21417,87363,22838,117,1574168
2183,1517157452.968281984,1517157453.069070339,1,0,0,1,83.511171669,33.998443490,-2.770838035,0.039015412,0.003732787,0.972277544,-0.230521674,839,292,0.348033373,0.037530502,0.029403927,0.018960334,0.192687155,27.781661660,0.000000000,0.217318196,0.140188457,5.894168358,0.790151676,25.151446329,0,32,28,4,0.038140644,2,0,0,0,0,801,6,21422,87395,22840,117,1574969
2184,1517157453.069091082,1517157453.169930220,1,0,0,1,83.301118573,33.894104449,-2.765206447,0.038607834,0.002111916,0.971850949,-0.232402041,849,301,0.354534747,0.036985634,0.027083614,0.016475313,0.163735780,32.775598777,0.000000000,0.218626563,0.140102257,5.788019123,0.790369577,25.242648418,0,24,20,4,0.028268551,3,0,0,0,0,821,4,21425,87419,22843,117,1575790
2185,1517157453.270811081,1517157453.371650219,1,0,0,1,82.887602489,33.678505442,-2.748140325,0.045884527,-0.017466713,0.981072774,-0.187311868,800,290,0.362500000,0.033473184,0.022950488,0.014711342,0.167551436,30.862878353,0.000000000,0.219543849,0.136267802,5.882963007,0.877431349,25.207877374,0,19,19,0,0.023750000,3,0,0,0,0,775,6,21429,87438,22846,117,1576565
2186,1517157453.371670961,1517157453.472510338,1,0,0,1,82.677375999,33.598430784,-2.743110509,0.042255744,-0.008151695,0.986994807,-0.154884645,832,318,0.382211538,0.033589697,0.024666707,0.017165869,0.148868143,33.643142235,0.000000000,0.218117138,0.128678891,5.748309573,0.857840956,25.505625841,0,30,28,2,0.036057692,2,0,0,0,0,796,6,21437,87468,22848,117,1577361
