frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2240,1517157451.052002907,1517157451.152842283,1,0,0,1,89.250701360,33.769120970,-5.186457577,0.060420195,0.010016504,0.976923176,-0.204622035,836,341,0.407894737,0.036076934,0.024546719,0.016024429,0.180672724,25.161300715,0.000000000,0.166163309,0.074512407,7.347974432,0.054991428,28.500584829,0,29,28,1,0.034688995,8,0,0,0,0,0,797,10,21463,87284,25754,540,2950,1606376
2241,1517157451.152863026,1517157451.253702402,1,0,0,1,88.928493352,33.610788555,-5.167481621,0.055842570,-0.001306525,0.978095373,-0.200522672,819,331,0.404151404,0.033048793,0.024411343,0.015500694,0.199535602,27.482978554,0.000000000,0.169716676,0.073322187,7.353047924,0.060413110,28.212073503,0,17,16,1,0.020757021,2,0,0,0,0,0,798,4,21465,87301,25756,540,2950,1607174
2242,1517157451.253722906,1517157451.354562283,1,0,0,1,88.606087644,33.460732387,-5.140059681,0.055554571,-0.008035559,0.985926330,-0.157475048,843,325,0.385527877,0.030802037,0.021183763,0.015611427,0.144337600,31.688171649,0.000000000,0.170176132,0.068812479,7.360145381,0.146545575,28.311337810,0,34,34,0,0.040332147,4,0,0,0,0,0,801,8,21467,87335,25760,540,2950,1607975
2243,1517157451.354583025,1517157451.455422401,1,0,0,1,88.283642272,33.338799933,-5.120543409,0.048371515,-0.018862270,0.993393842,-0.102338097,924,379,0.410173160,0.035786875,0.026627163,0.017778704,0.224507907,24.391039814,0.000000000,0.172807941,0.066986789,7.354037685,0.255225671,28.111143733,0,35,33,2,0.037878788,11,0,0,0,0,0,877,12,21476,87370,25771,540,2950,1608852
2244,1517157451.455444098,1517157451.556282282,1,0,0,1,87.947944790,33.261172162,-5.104309343,0.047811550,-0.016884571,0.996002143,-0.073543850,946,390,0.412262156,0.046723764,0.032419764,0.020587504,0.295173540,23.325160548,0.000000000,0.181327663,0.109767748,7.350807657,0.311605732,27.586029221,0,65,60,5,0.068710359,13,0,0,0,0,0,861,20,21494,87435,25784,540,2950,1609713
2245,1517157451.556303978,1517157451.657142401,1,0,0,1,87.603962487,33.187848244,-5.086105234,0.049684224,-0.012107823,0.996544030,-0.065458954,966,395,0.408902692,0.042501071,0.029415354,0.020641097,0.227447499,26.723787900,0.000000000,0.184200208,0.119480302,7.354069230,0.326745089,27.626600983,0,56,54,2,0.057971014,10,0,0,0,0,0,898,12,21509,87491,25794,540,2950,1610611
2246,1517157451.657164097,1517157451.758003235,1,0,0,1,87.253429457,33.119754743,-5.067369916,0.047544735,-0.009985671,0.997533893,-0.050654874,986,414,0.419878296,0.041562524,0.026017664,0.017405021,0.205460340,25.989000989,0.000000000,0.184765029,0.126216420,7.360876414,0.353908571,27.433088792,0,51,49,2,0.051724138,14,0,0,0,0,0,918,17,21528,87542,25808,540,2950,1611529
2247,1517157451.758023977,1517157451.858863354,1,0,0,1,86.914936795,33.088981197,-5.050991198,0.045550476,-0.007987909,0.998325020,-0.034763524,999,421,0.421421421,0.037916716,0.026023610,0.017807316,0.132262533,29.207639077,0.000000000,0.180799978,0.122876948,7.353923775,0.384242607,27.613800528,0,62,59,3,0.062062062,14,0,0,0,0,0,920,17,21549,87604,25822,540,2950,1612449
2248,1517157451.858884096,1517157451.959723234,1,0,0,1,86.572556735,33.054576956,-5.034070574,0.041525759,-0.007627148,0.998276787,-0.040754068,1017,422,0.414945919,0.037789813,0.027720392,0.017879829,0.132748776,31.326166100,0.000000000,0.179100764,0.121299164,7.342544386,0.393980894,27.813167754,0,83,82,1,0.081612586,6,0,0,0,0,0,926,8,21572,87687,25828,540,2950,1613375
2249,1517157451.959743977,1517157452.060521364,1,0,0,1,86.241430971,33.019002530,-5.008196696,0.034056071,0.007905384,0.997879433,-0.054902872,1005,438,0.435820896,0.043334549,0.031714518,0.020929982,0.113309164,32.659642914,0.000000000,0.175347608,0.127903698,7.341078385,0.420694967,28.165702669,0,88,85,3,0.087562189,16,0,0,0,0,0,898,19,21599,87775,25844,540,2950,1614273
2250,1517157452.060542107,1517157452.161381245,1,0,0,1,85.911222171,32.982087869,-4.976993685,-0.000766643,0.037628305,0.993358484,-0.108731066,1056,480,0.454545455,0.045075288,0.032141356,0.021977509,0.288503386,20.835821928,0.000000000,0.179794362,0.137017645,7.325427433,0.526451218,27.831357016,0,72,68,4,0.068181818,11,0,0,0,0,0,966,18,21616,87847,25855,540,2950,1615239
2251,1517157452.161401987,1517157452.262241364,1,0,0,1,85.637015863,32.911635410,-4.983365212,-0.000910997,0.028878506,0.982544407,-0.183770755,1010,480,0.475247525,0.037025212,0.025703898,0.015426299,0.355523686,18.440624438,0.000000000,0.189146312,0.130551334,6.913124531,0.666373115,27.420173438,0,71,71,0,0.070297030,13,0,0,0,0,0,925,14,21627,87918,25868,540,2950,1616164
2252,1517157452.262262106,1517157452.363101244,1,0,0,1,85.416280418,32.811134473,-4.961314371,0.004779081,0.028687599,0.973648988,-0.226189810,1006,436,0.433399602,0.032351398,0.023967995,0.015415890,0.433875082,18.227461972,0.000000000,0.203793608,0.133063925,6.464534060,0.752248984,26.766575896,0,58,58,0,0.057654076,9,0,0,0,0,0,939,9,21637,87976,25877,540,2950,1617103
2253,1517157452.363121986,1517157452.463961363,1,0,0,1,85.225328491,32.702007894,-4.951654426,0.018118042,0.016833967,0.971610685,-0.235289248,953,411,0.431269675,0.031020223,0.021605902,0.013134306,0.423562229,19.432928882,0.000000000,0.216405872,0.131636927,6.334077379,0.767337540,26.206414472,0,39,36,3,0.040923400,8,0,0,0,0,0,905,9,21645,88015,25885,540,2950,1618008
2254,1517157452.463982105,1517157452.564821243,1,0,0,1,85.041984786,32.591786592,-4.933700939,0.033588288,0.009669942,0.973528244,-0.225878456,891,342,0.383838384,0.030915082,0.021620282,0.014472021,0.296586217,20.135468795,0.000000000,0.225164771,0.133174666,6.181405753,0.785358646,25.690326766,0,33,32,1,0.037037037,2,0,0,0,0,0,855,3,21650,88048,25887,540,2950,1618863
2255,1517157452.564841986,1517157452.665681362,1,0,0,1,84.841639126,32.496865470,-4.922129600,0.040857445,0.007909424,0.974838001,-0.218995392,859,340,0.395809080,0.038414064,0.022945422,0.016737039,0.282807976,23.704223378,0.000000000,0.231656485,0.132961794,6.047142829,0.792150199,25.300713575,0,22,22,0,0.025611176,4,0,0,0,0,0,832,5,21651,88070,25891,540,2950,1619695
2256,1517157452.665702105,1517157452.766541243,1,0,0,1,84.641114648,32.397936385,-4.907531785,0.044554984,0.006844549,0.974460237,-0.219989208,858,348,0.405594406,0.034586559,0.025411118,0.017638227,0.279571315,22.700964750,0.000000000,0.237080310,0.129132250,5.927952146,0.793496017,25.137767329,0,22,21,1,0.025641026,5,0,0,0,0,0,829,7,21652,88092,25896,540,2950,1620524
2257,1517157452.766561985,1517157452.867401361,1,0,0,1,84.442488767,32.297498684,-4.895058309,0.043472137,0.006810517,0.974060219,-0.221969546,847,323,0.381345927,0.034111939,0.021581267,0.013263864,0.230703876,26.749302208,0.000000000,0.240606353,0.129589309,5.802995896,0.793874193,24.975016461,0,22,21,1,0.025974026,1,0,0,0,0,0,822,3,21654,88114,25897,540,2950,1621346
2258,1517157452.867422104,1517157452.968261242,1,0,0,1,84.239495967,32.190782544,-4.876215726,0.045045821,0.004040738,0.973921933,-0.222329967,846,341,0.403073286,0.035667754,0.025076746,0.016328341,0.267426761,20.959793058,0.000000000,0.244736888,0.125320983,5.677669344,0.793525340,24.696174181,0,21,20,1,0.024822695,4,0,0,0,0,0,818,7,21659,88135,25901,540,2950,1622164
2259,1517157452.968281984,1517157453.069070339,1,0,0,1,84.033835171,32.087978998,-4.860679896,0.050575210,0.006531809,0.973865667,-0.221325883,844,325,0.385071090,0.036087178,0.024255061,0.015161474,0.238366930,22.984277822,0.000000000,0.247619157,0.124002046,5.559822570,0.788893188,24.606287775,0,20,16,4,0.023696682,10,0,0,0,0,0,810,14,21663,88155,25911,540,2950,1622974
2260,1517157453.069091082,1517157453.169930220,1,0,0,1,83.830791243,31.985005089,-4.845286907,0.049721281,0.008104949,0.973581252,-0.222714279,850,320,0.376470588,0.034182880,0.022547540,0.013821942,0.220809857,32.684546086,0.000000000,0.249626014,0.125355114,5.428495683,0.784090485,24.982450043,0,27,24,3,0.031764706,1,0,0,0,0,0,822,1,21667,88182,25912,540,2950,1623796
2261,1517157453.169950962,1517157453.270790339,1,0,0,1,83.623789251,31.874052608,-4.831256765,0.052607266,-0.001933117,0.975882673,-0.211853127,816,326,0.399509804,0.033089735,0.022726367,0.014584472,0.182215217,30.548678758,0.000000000,0.248759995,0.125301778,5.307105550,0.718086206,25.135735053,0,19,17,2,0.023284314,5,0,0,0,0,0,791,6,21672,88201,25917,540,2950,1624587
2262,1517157453.270811081,1517157453.371650219,1,0,0,1,83.415096443,31.778539876,-4.816364194,0.055095764,-0.006356357,0.982741753,-0.176472945,801,331,0.413233458,0.032367900,0.020356677,0.014577755,0.227123063,26.536722558,0.000000000,0.252899268,0.122544864,5.191817711,0.678845727,24.878162599,0,18,16,2,0.022471910,4,0,0,0,0,0,777,6,21675,88219,25921,540,2950,1625364
2263,1517157453.371670961,1517157453.472510338,1,0,0,1,83.201446509,31.707020100,-4.803678914,0.052757920,-0.001824523,0.988042289,-0.144864448,832,336,0.403846154,0.037668250,0.026719650,0.016269102,0.199552769,26.771314581,0.000000000,0.251651511,0.122041466,5.072539109,0.685558570,24.997176337,0,30,30,0,0.036057692,6,0,0,0,0,0,795,7,21680,88249,25927,540,2950,1626159
2264,1517157453.472531080,1517157453.573370218,1,0,0,1,82.983141839,31.645444473,-4.788288596,0.053443312,0.003950499,0.987508660,-0.148171697,804,300,0.373134328,0.045116920,0.033703724,0.022320321,0.253700368,24.739251890,0.000000000,0.249577852,0.117997083,4.947702009,0.675089706,25.067880904,0,20,19,1,0.024875622,2,0,0,0,0,0,779,5,21684,88269,25929,540,2950,1626938
2265,1517157453.573390961,1517157453.674230337,1,0,0,1,82.769500143,31.577178164,-4.773090868,0.053841657,0.004015705,0.985086663,-0.163368346,787,297,0.377382465,0.037720934,0.027111120,0.018223779,0.216103647,25.715650953,0.000000000,0.249010660,0.113922496,4.814923009,0.675957942,25.017474057,0,28,26,2,0.035578145,5,0,0,0,0,0,754,5,21687,88297,25934,540,2950,1627692
2266,1517157453.674252033,1517157453.775090218,1,0,0,1,82.561210573,31.501914058,-4.757682626,0.059394465,-0.015041130,0.988732681,-0.136578724,804,316,0.393034826,0.035367317,0.022422169,0.015017194,0.217289289,28.946269825,0.000000000,0.249602107,0.111144246,4.696645912,0.695852391,25.165337499,0,21,21,0,0.026119403,5,0,0,0,0,0,777,6,21686,88318,25939,540,2950,1628469
2267,1517157453.775111914,1517157453.875951290,1,0,0,1,82.345142911,31.445914662,-4.748782326,0.058050109,-0.001559419,0.992781920,-0.104937187,802,311,0.387780549,0.040783130,0.030648393,0.016148435,0.223992783,27.033451767,0.000000000,0.254188620,0.113366701,4.575509796,0.749623626,25.056628133,0,28,28,0,0.034912718,2,0,0,0,0,0,771,3,21688,88346,25941,540,2950,1629240
2268,1517157453.875972033,1517157453.976811409,1,0,0,1,82.138426893,31.411085471,-4.736044310,0.048382497,0.032321603,0.989787356,-0.130136230,804,296,0.368159204,0.053735158,0.033126977,0.023124235,0.250601160,28.155391409,0.000000000,0.260081239,0.149150146,4.451491254,0.769736606,24.898089399,0,31,30,1,0.038557214,8,0,0,0,0,0,762,11,21693,88377,25949,540,2950,1630002
2269,1517157453.976831913,1517157454.077600241,1,0,0,1,81.929666213,31.346145469,-4.728233898,0.041970446,0.025010126,0.980988855,-0.187813315,783,280,0.357598978,0.038440158,0.029060682,0.018019040,0.231020431,23.256459269,0.000000000,0.265966802,0.145852304,4.336531083,0.779483799,24.427930216,0,24,23,1,0.030651341,4,0,0,0,0,0,754,5,21692,88401,25953,540,2950,1630756
2270,1517157454.077620983,1517157454.178460360,1,0,0,1,81.728606535,31.246012871,-4.712575322,0.049249316,0.009853673,0.979075582,-0.197201455,803,287,0.357409714,0.031898228,0.021282654,0.013111249,0.217598248,28.724502199,0.000000000,0.262421545,0.142960170,4.278506292,0.648465234,24.822364230,0,21,21,0,0.026151930,2,0,0,0,0,0,779,3,21696,88422,25955,540,2950,1631535
2271,1517157454.178481102,1517157454.279320240,1,0,0,1,81.522662060,31.163703393,-4.695894676,0.045562818,0.027221292,0.976203605,-0.210260677,817,322,0.394124847,0.044049414,0.031243732,0.023859173,0.250538510,32.500990712,0.000000000,0.257172286,0.148426575,4.257378203,0.587136164,25.525382544,0,27,24,3,0.033047736,9,0,0,0,0,0,779,11,21706,88449,25964,540,2950,1632314
2272,1517157454.279340982,1517157454.380180359,1,0,0,1,81.316739530,31.060322687,-4.683978888,0.043043424,0.034703561,0.966488696,-0.250684116,835,311,0.372455090,0.037044251,0.022728568,0.015128713,0.221356055,26.582147727,0.000000000,0.246546335,0.144809372,4.267955692,0.651093479,25.943116831,0,30,29,1,0.035928144,5,0,0,0,0,0,799,6,21707,88479,25969,540,2950,1633113
2273,1517157454.380201101,1517157454.481040239,1,0,0,1,81.128111962,30.925859212,-4.681760757,0.040713774,0.028794247,0.952617840,-0.300054215,843,318,0.377224199,0.032782528,0.023549370,0.014903562,0.282248095,22.832210518,0.000000000,0.239480628,0.142131055,4.284937841,0.735850120,26.113080913,0,25,22,3,0.029655991,4,0,0,0,0,0,811,7,21714,88504,25973,540,2950,1633924
2274,1517157454.481060982,1517157454.581900358,1,0,0,1,80.964360474,30.782500057,-4.668302625,0.045428146,0.019325133,0.950077525,-0.308083623,843,305,0.361803084,0.030074149,0.017343716,0.012731845,0.270231983,21.430910097,0.000000000,0.238162917,0.143715524,4.280995608,0.739952581,26.177852978,0,22,22,0,0.026097272,4,0,0,0,0,0,815,6,21717,88526,25977,540,2950,1634739
2275,1517157454.581921101,1517157454.682760239,1,0,0,1,80.789624817,30.635068519,-4.665652107,0.052086337,0.007610500,0.951050792,-0.304518446,874,322,0.368421053,0.032431247,0.021801601,0.014457253,0.333553353,21.685123013,0.000000000,0.240700186,0.147274089,4.285558098,0.743725635,26.076897960,0,29,27,2,0.033180778,5,0,0,0,0,0,839,6,21722,88555,25982,540,2950,1635578
2276,1517157454.682780981,1517157454.783620358,1,0,0,1,80.616112714,30.500767232,-4.646093134,0.057667395,0.010650322,0.954201977,-0.293359216,850,322,0.378823529,0.037345990,0.021409710,0.015936060,0.302751572,23.799779972,0.000000000,0.241859198,0.146061861,4.282918901,0.763024911,26.131838721,0,26,26,0,0.030588235,5,0,0,0,0,0,819,5,21727,88581,25987,540,2950,1636397
2277,1517157454.783641100,1517157454.884480238,1,0,0,1,80.415258103,30.371258434,-4.627636957,0.057399124,0.007371917,0.958039817,-0.280732443,858,353,0.411421911,0.034593661,0.022302275,0.015224004,0.383887916,22.782250334,0.000000000,0.249518400,0.145646553,4.292510674,0.788167900,25.933486127,0,27,26,1,0.031468531,7,0,0,0,0,0,824,7,21729,88608,25994,540,2950,1637221
2278,1517157454.884500980,1517157454.985340357,1,0,0,1,80.204596305,30.244459518,-4.615050012,0.057307399,0.010357045,0.957308139,-0.283142582,908,381,0.419603524,0.034130186,0.021825463,0.014228118,0.450314165,20.113063821,0.000000000,0.258662771,0.146752000,4.308263354,0.790918320,25.891149666,0,46,43,3,0.050660793,9,0,0,0,0,0,853,9,21740,88654,26003,540,2950,1638074
2279,1517157454.985361099,1517157455.086139202,1,0,0,1,80.006955334,30.114049099,-4.606582541,0.059703321,0.009043045,0.955732410,-0.287974472,901,370,0.410654828,0.030083969,0.019552744,0.012612706,0.308074288,20.679483919,0.000000000,0.262148139,0.153456288,4.317020444,0.798726535,25.775909970,0,59,59,0,0.065482797,10,0,0,0,0,0,832,10,21751,88713,26013,540,2950,1638906
2280,1517157455.086159945,1517157455.186999321,1,0,0,1,79.806777065,29.974112016,-4.601656194,0.060366577,0.007477159,0.955110832,-0.289936662,888,368,0.414414414,0.030629953,0.022605614,0.016171372,0.259613352,22.106305059,0.000000000,0.264088313,0.157757879,4.326030302,0.781855139,25.246997919,0,28,28,0,0.031531532,8,0,0,0,0,0,852,8,21760,88741,26021,540,2950,1639758
2281,1517157455.187020063,1517157455.287859201,1,0,0,1,79.607193715,29.834257061,-4.589004648,0.055890181,0.009242832,0.955077081,-0.290892809,926,408,0.440604752,0.032637865,0.023549953,0.015418145,0.216041835,23.063178211,0.000000000,0.265779644,0.158242328,4.340071279,0.711479122,24.872722892,0,45,40,5,0.048596112,9,0,0,0,0,0,872,9,21774,88786,26030,540,2950,1640630
2282,1517157455.287879944,1517157455.388719320,1,0,0,1,79.412739289,29.698376379,-4.576320697,0.054286299,0.008612669,0.954898204,-0.291801712,903,373,0.413067553,0.035098187,0.023066768,0.015851260,0.269498359,22.377837672,0.000000000,0.267898409,0.155842373,4.351976260,0.648402751,24.664778647,0,36,36,0,0.039867110,4,0,0,0,0,0,863,4,21782,88822,26034,540,2950,1641493
2283,1517157455.388740063,1517157455.489579201,1,0,0,1,79.217930051,29.564924209,-4.564720449,0.053670619,0.003099789,0.955978198,-0.288471041,904,381,0.421460177,0.033063691,0.022648298,0.014812282,0.196751203,27.258876169,0.000000000,0.267758331,0.158047234,4.361052712,0.648778366,24.689156727,0,34,33,1,0.037610619,3,0,0,0,0,0,867,3,21790,88856,26037,540,2950,1642360
2284,1517157455.489599943,1517157455.590439320,1,0,0,1,79.031514311,29.430117078,-4.556244465,0.051411482,-0.017585325,0.965358561,-0.255206710,884,344,0.389140271,0.033601768,0.021121494,0.012798089,0.199487011,25.990749315,0.000000000,0.265047663,0.151076506,4.366462754,0.685674133,24.751731598,0,38,38,0,0.042986425,7,0,0,0,0,0,839,7,21795,88894,26044,540,2950,1643199
2285,1517157455.590460062,1517157455.691299200,1,0,0,1,78.848520792,29.323539084,-4.538151252,0.046098543,-0.025389955,0.977131408,-0.206020596,904,343,0.379424779,0.033354567,0.020539042,0.015037662,0.231241826,27.215629605,0.000000000,0.265804572,0.152150211,4.356995879,0.734917904,24.826730531,0,34,34,0,0.037610619,9,0,0,0,0,0,860,10,21800,88928,26053,540,2950,1644059
2286,1517157455.691319942,1517157455.792159319,1,0,0,1,78.662434770,29.249395985,-4.525084679,0.042719985,-0.023522882,0.981597698,-0.184628375,860,366,0.425581395,0.037684099,0.025586409,0.017283421,0.244372286,25.591265322,0.000000000,0.267158722,0.152201676,4.334350436,0.713427725,24.658980306,0,39,39,0,0.045348837,11,0,0,0,0,0,810,11,21813,88967,26064,540,2950,1644869
2287,1517157455.792180061,1517157455.893019199,1,0,0,1,78.487288430,29.179594083,-4.518033042,0.046487903,-0.018630075,0.984282723,-0.169349689,847,349,0.412042503,0.031575325,0.022373139,0.015706039,0.231277815,23.178760022,0.000000000,0.267522973,0.152408251,4.313009189,0.697333345,24.466245718,0,32,31,1,0.037780401,2,0,0,0,0,0,813,2,21819,88999,26066,540,2950,1645682
2288,1517157455.893040895,1517157455.993879318,1,0,0,1,78.308178677,29.115545802,-4.506253161,0.044503862,-0.015345544,0.986959339,-0.153932402,837,321,0.383512545,0.031994662,0.019673737,0.014800325,0.236951203,27.001495361,0.000000000,0.266840475,0.097116459,4.284823021,0.611040427,24.408550916,0,44,44,0,0.052568698,6,0,0,0,0,0,787,6,21826,89043,26072,540,2950,1646469
2289,1517157455.993901014,1517157456.094679356,1,0,0,1,78.125415454,29.054674608,-4.495707222,0.048646765,-0.010137301,0.988544096,-0.142517712,917,345,0.376226827,0.031347505,0.021585782,0.015603095,0.282207840,23.393335515,0.000000000,0.269399846,0.095093405,4.252585737,0.613631134,24.415394728,0,32,29,3,0.034896401,7,0,0,0,0,0,875,10,21835,89075,26079,540,2950,1647344
2290,1517157456.094700098,1517157456.195539236,1,0,0,1,77.940560247,28.995187060,-4.485629975,0.052450682,-0.003201435,0.987871585,-0.146110944,862,336,0.389791183,0.035483063,0.022022195,0.016043103,0.252340285,26.162900593,0.000000000,0.271136948,0.094311401,4.224628187,0.595423706,24.287314648,0,40,39,1,0.046403712,5,0,0,0,0,0,817,5,21846,89115,26084,540,2950,1648161
2291,1517157456.195559978,1517157456.296399355,1,0,0,1,77.751873801,28.931916011,-4.466889508,0.052567348,0.001350092,0.987419948,-0.149119743,828,307,0.370772947,0.039357314,0.024705562,0.016796893,0.285566949,25.054617383,0.000000000,0.272888370,0.075962123,4.193796499,0.518390740,23.914995981,0,33,33,0,0.039855072,12,0,0,0,0,0,783,12,21852,89148,26096,540,2950,1648944
2292,1517157456.296420097,1517157456.397259235,1,0,0,1,77.565490351,28.870864046,-4.458453224,0.058607088,-0.004059126,0.986741747,-0.151292620,795,304,0.382389937,0.031261850,0.021315901,0.013604089,0.272877349,27.251475214,0.000000000,0.275464434,0.074628047,4.158447105,0.420132640,23.948462356,0,37,37,0,0.046540881,4,0,0,0,0,0,754,4,21854,89185,26100,540,2950,1649698
2293,1517157456.397279978,1517157456.498119354,1,0,0,1,77.373796670,28.802367545,-4.442919006,0.056991494,-0.000392237,0.986514347,-0.153431608,776,290,0.373711340,0.031022150,0.017743718,0.012986459,0.262078264,22.362709893,0.000000000,0.274455943,0.076375633,4.144548871,0.406099472,23.924987324,0,19,18,1,0.024484536,7,0,0,0,0,0,750,7,21858,89204,26107,540,2950,1650448
2294,1517157456.498140097,1517157456.598979235,1,0,0,1,77.180102429,28.732167474,-4.425172175,0.053858415,0.004015885,0.986846732,-0.152370181,791,277,0.350189633,0.038895497,0.026025794,0.015875383,0.234468092,27.354085253,0.000000000,0.272667748,0.079984777,4.122696241,0.402817963,24.221146082,0,27,26,1,0.034134008,5,0,0,0,0,0,758,6,21866,89231,26112,540,2950,1651206
2295,1517157456.598999977,1517157456.699839354,1,0,0,1,76.981743671,28.658287969,-4.417557536,0.058341316,0.005291027,0.986249946,-0.154529413,777,299,0.384813385,0.031748575,0.022806169,0.014771819,0.246919158,22.432802820,0.000000000,0.268336038,0.080689446,4.114217796,0.383937382,24.258530073,0,18,16,2,0.023166023,3,0,0,0,0,0,756,3,21870,89249,26115,540,2950,1651962
2296,1517157456.699860096,1517157456.800699234,1,0,0,1,76.769753411,28.585956387,-4.405884393,0.058568298,0.011082724,0.985935249,-0.156136519,770,279,0.362337662,0.033969034,0.024386116,0.016381216,0.228211336,26.227581392,0.000000000,0.264609027,0.077320274,4.098812967,0.360364390,24.379920144,0,25,25,0,0.032467532,3,0,0,0,0,0,742,3,21872,89274,26118,540,2950,1652704
2297,1517157456.800719976,1517157456.901559353,1,0,0,1,76.563986657,28.516876261,-4.384871725,0.057499445,0.007917395,0.985716051,-0.158098055,771,282,0.365758755,0.033579285,0.023182354,0.017181493,0.232430708,23.619561352,0.000000000,0.257036166,0.077124753,4.070680029,0.359939668,24.421785695,0,15,15,0,0.019455253,4,0,0,0,0,0,752,4,21871,89289,26122,540,2950,1653456
2298,1517157456.901580095,1517157457.002358198,1,0,0,1,76.351089716,28.445386267,-4.376086304,0.059290562,0.004926028,0.985379300,-0.159649614,779,264,0.338896021,0.037325393,0.024373856,0.017585372,0.247982952,24.619003048,0.000000000,0.246919606,0.080557165,4.058491322,0.353043443,24.647082656,0,20,18,2,0.025673941,3,0,0,0,0,0,756,3,21878,89309,26125,540,2950,1654212
2299,1517157457.002378941,1517157457.103218317,1,0,0,1,76.138441128,28.370987625,-4.361753073,0.061202672,0.005115284,0.985103101,-0.160623619,765,273,0.356862745,0.032610037,0.024134671,0.015773913,0.238574548,23.173891214,0.000000000,0.243444619,0.076878915,4.039943785,0.350753195,24.771803021,0,19,18,1,0.024836601,4,0,0,0,0,0,742,4,21881,89328,26129,540,2950,1654954
2300,1517157457.103239059,1517157457.204078197,1,0,0,1,75.922263864,28.290503407,-4.354536690,0.062123742,0.005100329,0.985016351,-0.160802414,758,258,0.340369393,0.034336581,0.025180072,0.014868992,0.251814837,24.368293783,0.000000000,0.243054693,0.073418488,4.026695455,0.349725240,24.884902457,0,22,21,1,0.029023747,6,0,0,0,0,0,730,6,21884,89350,26135,540,2950,1655684
2301,1517157457.204098940,1517157457.304938316,1,0,0,1,75.707166536,28.208158387,-4.335841938,0.058162469,0.008635348,0.984979226,-0.162352953,747,262,0.350736278,0.033166376,0.023306827,0.015146348,0.198223467,24.317593475,0.000000000,0.242163774,0.073015750,4.020208830,0.350451004,24.947623220,0,27,27,0,0.036144578,4,0,0,0,0,0,716,4,21891,89377,26139,540,2950,1656400
2302,1517157457.304959059,1517157457.405798197,1,0,0,1,75.486885759,28.130286806,-4.318010304,0.059314487,0.002471075,0.984580723,-0.164549340,759,266,0.350461133,0.033954677,0.023702695,0.014672251,0.241279467,24.192881151,0.000000000,0.240752830,0.072777788,4.018107636,0.349153216,25.038375394,0,23,22,1,0.030303030,3,0,0,0,0,0,733,3,21893,89400,26142,540,2950,1657133
2303,1517157457.405818939,1517157457.506658316,1,0,0,1,75.254658899,28.048224837,-4.302790843,0.063642762,0.003972325,0.984924482,-0.160802935,764,269,0.352094241,0.036658375,0.027187238,0.016595748,0.219623882,28.410842248,0.000000000,0.241896464,0.074088124,4.034669184,0.288923252,25.095973698,0,29,26,3,0.037958115,2,0,0,0,0,0,731,4,21898,89429,26144,540,2950,1657864
2304,1517157457.506679058,1517157457.607518196,1,0,0,1,75.026072772,27.974063309,-4.291790170,0.062305517,-0.009703775,0.990083268,-0.125534783,781,306,0.391805378,0.035506520,0.025767012,0.017212421,0.184581906,26.848127652,0.000000000,0.241151209,0.074277034,4.062697275,0.257741118,25.138842615,0,23,22,1,0.029449424,8,0,0,0,0,0,750,8,21906,89452,26152,540,2950,1658614
2305,1517157457.607538939,1517157457.708378315,1,0,0,1,74.803291556,27.909826886,-4.271477824,0.061340485,-0.012968657,0.993901972,-0.090708478,823,300,0.364520049,0.034582733,0.023058184,0.014474315,0.242977085,26.868148954,0.000000000,0.241737971,0.073930065,4.094704095,0.283684830,25.121468582,0,26,24,2,0.031591738,1,0,0,0,0,0,796,1,21915,89478,26153,540,2950,1659410
2306,1517157457.708399057,1517157457.809238195,1,0,0,1,74.563491772,27.861050106,-4.254877500,0.061478155,-0.008147025,0.993431786,-0.096163135,779,282,0.362002567,0.044164072,0.030552575,0.021138469,0.231977735,30.242877076,0.000000000,0.241118244,0.094098895,4.151301720,0.262974239,25.354049170,0,34,30,4,0.043645700,2,0,0,0,0,0,743,2,21924,89512,26155,540,2950,1660153
2307,1517157457.809258938,1517157457.910098314,1,0,0,1,74.323216649,27.818059603,-4.239550500,0.060828086,-0.005409511,0.994243982,-0.088031728,809,284,0.351050680,0.043062891,0.030238216,0.018227843,0.210485956,26.964067787,0.000000000,0.240078651,0.103911302,4.205291901,0.248014177,25.543314558,0,51,49,2,0.063040791,8,0,0,0,0,0,749,9,21933,89563,26163,540,2950,1660902
2308,1517157457.910119057,1517157458.010896206,1,0,0,1,74.080625996,27.777340672,-4.227396785,0.059940583,-0.014912912,0.996461732,-0.056997797,841,300,0.356718193,0.040116803,0.027161793,0.018121429,0.222648379,29.239307076,0.000000000,0.239363510,0.104737409,4.258654184,0.286166745,25.655205144,0,28,26,2,0.033293698,3,0,0,0,0,0,808,5,21940,89591,26166,540,2950,1661710
