frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1755,1706585420.982604265,1706585421.082436085,1777,1776,0.218466916,0.350659818,1,0,1,2,1,37.582889534,-8.772959947,-0.431406058,-0.004460202,0.024244867,0.992902470,0.116348518,1294,519,0.401081917,0.049361671,0.030388888,0.019456136,0.203743855,61.024023260,962,0.879633390,72.591237442,288.729408995,484.886675086,0.085784223,0.075458667,1,0.222315936,0.189244813,0.385866278,0.398735720,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006475,0.000008624,0.000011291,-0.056240056,-0.957550337,-0.282726737,0.000000015,0.000000028,0.000002516,0.998284256,-0.046756193,0.035247742,1.000000000,0.200323739,0.074903081,3.450722954,0.225467951,59.231535232,22,0.083847680,0.073728229,0.377155508,0.389591811,11,11,0,0.008500773,21,50,0,0,0,1212,71,20169,83539,36263,510,1993156
1756,1706585421.082448483,1706585421.182205677,1778,1777,0.291002994,0.426864970,1,0,1,2,1,37.430465005,-8.716941607,-0.436518065,-0.009015902,0.026015979,0.991952378,0.123581399,1200,504,0.420000000,0.043814358,0.028340053,0.018902024,0.162996321,64.048775748,949,0.882818555,67.410820598,275.151147930,495.232839777,0.080462209,0.071033531,1,0.222315936,0.189244813,0.361927309,0.375352590,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006380,0.000009263,0.000011496,-0.101146296,0.945053802,0.310874152,0.000000015,0.000000029,0.000002583,0.998666672,-0.028974441,0.042724233,1.000000000,0.200189576,0.070662400,3.302412142,0.227972302,59.468211673,21,0.083967051,0.073840152,0.377692452,0.390183228,19,18,1,0.015833333,13,52,0,2,0,1116,65,20177,83558,36328,510,1994272
1757,1706585421.183066845,1706585421.280896664,1779,1778,0.241346955,0.371859124,1,0,1,2,1,37.290455653,-8.667774979,-0.433643553,-0.003029599,0.025641713,0.991117264,0.130460315,1214,471,0.387973641,0.042708715,0.023700063,0.016277632,0.167007270,65.221049065,929,0.877624725,66.958472727,257.541539771,490.813356714,0.082126058,0.072075859,1,0.222315936,0.189244813,0.369411474,0.380860418,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006294,0.000009798,0.000012017,-0.086628751,-0.950554978,-0.298229262,0.000000016,0.000000031,0.000002773,0.999397996,-0.024532783,0.024531372,1.000000000,0.198681289,0.069655401,3.450831274,0.242119017,59.729704281,22,0.083883370,0.073759957,0.377316044,0.389759464,17,13,4,0.014003295,17,52,0,7,0,1124,73,20185,83575,36397,510,1995396
1758,1706585421.282906294,1706585421.379545927,1780,1779,0.173541001,0.233452920,1,0,1,2,1,37.123003494,-8.617196505,-0.433463363,-0.005640516,0.024175224,0.990256661,0.137023681,1246,510,0.409309791,0.043890928,0.023286548,0.017601069,0.179536090,63.547466767,952,0.875589644,73.803300837,267.875580672,491.882459675,0.088539736,0.077524476,1,0.222315936,0.189244813,0.398260859,0.409651786,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006147,0.000009361,0.000011441,0.018341079,-0.944339091,-0.328462000,0.000000014,0.000000026,0.000002388,0.999265119,-0.007683188,0.037552503,1.000000000,0.198480586,0.068297219,3.473819471,0.250432296,60.255356840,22,0.084086326,0.073912426,0.378228963,0.390565135,25,17,8,0.020064205,16,58,0,10,0,1142,79,20202,83600,36471,510,1996538
1759,1706585421.382753134,1706585421.482587576,1781,1780,0.277205983,0.350464330,1,0,1,2,1,36.977331775,-8.572694051,-0.436631454,0.004381611,0.028458653,0.989257972,0.143316330,1262,527,0.417591125,0.047391089,0.026098589,0.018340294,0.202935305,60.377661849,965,0.876601604,78.020736505,290.110107245,477.789704339,0.092231755,0.080850504,1,0.222315936,0.189244813,0.414867941,0.427227055,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006281,0.000008748,0.000010978,-0.091867283,0.935621963,0.340840058,0.000000015,0.000000022,0.000002186,0.999925211,-0.002755130,0.011915584,1.000000000,0.197793346,0.069434358,3.460999339,0.255660717,60.614825044,22,0.084223645,0.074013686,0.378846639,0.391100210,26,18,8,0.020602219,20,47,0,7,0,1164,72,20214,83626,36538,510,1997702
1760,1706585421.482599974,1706585421.582432270,1782,1781,0.327156528,0.466929546,1,0,1,2,1,36.835275348,-8.524028670,-0.454135459,-0.002623875,0.033623561,0.988158854,0.149681833,1252,535,0.427316294,0.051401601,0.030233413,0.021034966,0.223084446,59.073292421,959,0.878587779,72.223785446,285.423259196,484.918635103,0.085718879,0.075311559,1,0.222315936,0.189244813,0.385572354,0.397958381,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006310,0.000008214,0.000010424,0.091270599,-0.932312507,-0.349947235,0.000000014,0.000000020,0.000002313,0.999513167,0.016988013,0.026169388,1.000000000,0.197591567,0.077310859,3.309734925,0.237638550,60.741217208,21,0.084155273,0.073941318,0.378539094,0.390717804,23,22,1,0.018370607,21,58,0,1,0,1149,80,20221,83649,36617,510,1998851
1761,1706585421.582444668,1706585421.682293653,1783,1782,0.370049909,0.595071869,1,0,1,2,1,36.715858735,-8.479089000,-0.427013267,0.009869911,0.032552601,0.988425872,0.147841834,1242,494,0.397745572,0.055891730,0.028241020,0.021364618,0.218731340,60.333970542,957,0.877496276,69.818151011,282.744952983,487.200832129,0.083140211,0.072955226,1,0.222315936,0.189244813,0.373973241,0.385507135,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006214,0.000008266,0.000011128,-0.008896448,-0.931896481,-0.362615227,0.000000016,0.000000027,0.000002382,0.999941595,0.010449069,0.002761207,1.000000000,0.197467858,0.091608835,3.299013953,0.217032407,60.705937948,21,0.083722472,0.073584518,0.376592308,0.388832416,25,22,3,0.020128824,31,64,0,3,0,1121,96,20226,83674,36712,510,1999972
1762,1706585421.682704926,1706585421.782519817,1784,1783,0.387078138,0.657813146,1,0,1,2,1,36.592532223,-8.452522864,-0.432203968,0.013638889,0.028883601,0.988605845,0.147099293,1351,574,0.424870466,0.064997405,0.036192768,0.024395044,0.222423720,63.499118795,1020,0.882172121,80.136128439,306.969213651,512.710220934,0.089058393,0.078564832,1,0.222315936,0.189244813,0.400593835,0.415149195,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006303,0.000007836,0.000010670,-0.021638922,0.938127768,0.345612569,0.000000014,0.000000020,0.000002286,0.999966011,0.007321752,-0.003790748,1.000000000,0.198602216,0.125229956,3.425276108,0.218322980,60.832900714,22,0.083965013,0.073810896,0.377683286,0.390028633,10,10,0,0.007401925,42,77,0,0,0,1222,119,20228,83684,36831,510,2001194
1763,1706585421.782531977,1706585421.882365227,1785,1784,0.512611339,0.794602165,1,0,1,2,1,36.453336028,-8.411667222,-0.435629366,-0.004928001,0.028731562,0.989256149,0.143256705,1258,513,0.407790143,0.063616497,0.038659439,0.028129838,0.194176933,65.688601331,940,0.882602657,62.754753453,276.638453142,490.253291421,0.075640352,0.066760376,1,0.222315936,0.189244813,0.340238103,0.352772554,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006389,0.000008486,0.000011318,-0.043822619,-0.951571002,-0.304289673,0.000000015,0.000000024,0.000002321,0.999327581,0.004691172,0.036364540,1.000000000,0.198210731,0.144573351,3.414885044,0.208103593,61.111660504,22,0.083325966,0.073281082,0.374808785,0.387229012,24,24,0,0.019077901,35,60,0,0,0,1139,95,20234,83708,36926,510,2002333
1764,1706585421.882776976,1706585421.982603312,1786,1785,0.351533232,0.472649147,1,0,1,2,1,36.302964625,-8.367616572,-0.441052692,0.006402844,0.030208693,0.990117930,0.136795187,1253,516,0.411811652,0.044968575,0.026866405,0.017453142,0.196062744,62.159434145,957,0.877105382,76.949884360,276.750605063,485.689361339,0.091673594,0.080407403,1,0.222315936,0.189244813,0.412357276,0.424885635,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006555,0.000008879,0.000011363,0.152425829,0.926094765,0.345130196,0.000000016,0.000000027,0.000002278,0.999918454,-0.008107386,0.009866869,1.000000000,0.199099809,0.142488173,3.213004200,0.190390759,61.416999676,21,0.083722195,0.073573344,0.376591063,0.388773371,23,21,2,0.018355946,20,48,0,0,0,1162,68,20241,83731,36994,510,2003495
1765,1706585421.982614040,1706585422.082023621,1787,1786,0.579523871,0.752882340,1,0,1,2,1,36.141817188,-8.316097868,-0.426836298,-0.015740498,0.043197275,0.990301438,0.131107946,1266,504,0.398104265,0.053393222,0.034557978,0.020693256,0.164577976,64.077573989,940,0.875304712,64.657081842,273.527972441,484.601375101,0.078583068,0.068784130,1,0.222315936,0.189244813,0.353474741,0.363466393,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006408,0.000009711,0.000011637,-0.151114062,-0.929529428,-0.336362279,0.000000015,0.000000029,0.000002454,0.997632426,-0.020883040,0.065524353,1.000000000,0.197513930,0.141330381,3.206588186,0.198706432,61.658733932,21,0.083390235,0.073251770,0.375097876,0.387074124,13,13,0,0.010268562,19,58,0,0,0,1176,77,20243,83744,37071,510,2004671
1766,1706585422.082446098,1706585422.180768728,1788,1787,0.595938406,0.742810370,1,0,1,2,1,35.997552814,-8.273565008,-0.443364774,-0.007219105,0.033220808,0.992744727,0.115335035,1132,427,0.377208481,0.061079414,0.032999377,0.023739305,0.215425714,55.008529850,845,0.872842809,63.632272728,240.135925019,433.783975509,0.086274944,0.075304465,1,0.222315936,0.189244813,0.388073594,0.397920892,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006827,0.000009390,0.000012044,-0.096020775,-0.942877146,-0.319002662,0.000000020,0.000000033,0.000002710,0.997920833,-0.037390278,0.052497408,1.000000000,0.198312275,0.146575764,3.170089793,0.225058516,61.755409036,21,0.083889356,0.073642413,0.377342971,0.389138343,17,17,0,0.015017668,26,68,0,0,0,1021,94,20244,83761,37165,510,2005692
1767,1706585422.183091402,1706585422.282925606,1789,1788,0.506163672,0.855870821,1,0,1,2,1,35.841045643,-8.252034731,-0.450505578,0.009838954,0.028506821,0.993342905,0.111177467,1272,539,0.423742138,0.065982082,0.041036050,0.026710907,0.237801881,66.499861009,964,0.884934747,81.145977143,271.885830126,500.045289286,0.095121505,0.084176325,1,0.222315936,0.189244813,0.427866335,0.444801226,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006350,0.000007956,0.000011752,0.173719393,0.921771841,0.346638494,0.000000014,0.000000028,0.000002226,0.998482546,-0.054319379,0.009055966,1.000000000,0.201496183,0.152033740,3.138003936,0.226250871,62.118160295,21,0.084689418,0.074373055,0.380941734,0.392999171,26,26,0,0.020440252,39,75,0,0,0,1132,114,20250,83787,37279,510,2006824
1768,1706585422.282936335,1706585422.382771969,1790,1789,0.466018119,0.663635495,1,0,1,2,1,35.689944311,-8.223896935,-0.443127430,-0.008263648,0.025604081,0.993489064,0.110705118,1278,531,0.415492958,0.052562683,0.029347640,0.020025059,0.219733690,62.233375199,991,0.880626732,83.699700533,278.015523689,510.985866997,0.095908784,0.084459839,1,0.222315936,0.189244813,0.431407598,0.446299361,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006344,0.000007827,0.000011349,0.186869112,0.927652541,0.323327540,0.000000015,0.000000027,0.000002009,0.997238369,-0.059167771,0.044886642,1.000000000,0.203546078,0.147503533,3.119263569,0.218527925,62.496683532,21,0.085925695,0.075473213,0.386502632,0.398812585,24,24,0,0.018779343,28,49,0,0,0,1177,77,20255,83811,37356,510,2008001
1769,1706585422.382783651,1706585422.481918812,1791,1790,0.218509217,0.333819996,1,0,1,2,1,35.555540465,-8.180550586,-0.449808549,-0.004503861,0.027810400,0.993379697,0.111369095,1181,473,0.400508044,0.047749518,0.026686989,0.017361524,0.156150905,61.511862599,907,0.883093485,62.704019123,255.113655123,483.148116732,0.078285515,0.069133428,1,0.222315936,0.189244813,0.352136315,0.365312141,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006526,0.000009280,0.000011869,-0.086497156,-0.931971887,-0.352060568,0.000000018,0.000000034,0.000002565,0.997707008,-0.051950989,0.043379957,1.000000000,0.201391752,0.144979693,3.260642270,0.220003553,62.451918944,22,0.085578414,0.075185041,0.384940527,0.397289838,17,16,1,0.014394581,21,42,0,3,0,1101,63,20263,83828,37419,510,2009102
1770,1706585422.482630014,1706585422.580606222,1792,1791,0.234762360,0.305604340,1,0,1,2,1,35.406077264,-8.125864736,-0.446628092,0.001089982,0.034862960,0.992856518,0.114102234,1257,536,0.426412092,0.049883455,0.030215428,0.019653282,0.208405963,63.508985108,972,0.888055902,74.080168570,261.177204319,527.932964115,0.085821360,0.076214165,1,0.222315936,0.189244813,0.386033324,0.402727895,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006312,0.000008454,0.000011360,0.177129367,0.879726673,0.441255219,0.000000015,0.000000031,0.000002151,0.998406679,-0.045962705,0.032734296,1.000000000,0.203052209,0.142297036,3.249714052,0.203292298,62.649402760,22,0.085774651,0.075410546,0.385823224,0.398481444,34,23,11,0.027048528,22,39,0,11,0,1159,64,20278,83862,37480,510,2010261
1771,1706585422.582465410,1706585422.679398775,1793,1792,0.304544459,0.417415284,1,0,1,2,1,35.273795505,-8.082782737,-0.452528342,0.013441742,0.038969064,0.992520219,0.114910166,1281,553,0.431693989,0.046823919,0.026464919,0.018219886,0.194132153,60.912806762,971,0.888799776,70.641473979,275.752805776,516.630303189,0.081853374,0.072751261,1,0.222315936,0.189244813,0.368184915,0.384429350,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005999,0.000008320,0.000010766,0.117829781,0.885644154,0.449166534,0.000000014,0.000000028,0.000001933,0.998546288,-0.053000295,0.009812184,1.000000000,0.202263122,0.137618083,3.210842817,0.182119508,62.606122425,22,0.085705841,0.075416524,0.385513709,0.398513028,23,19,4,0.017954723,18,55,0,4,0,1182,76,20284,83885,37553,510,2011443
1772,1706585422.682705879,1706585422.782538414,1794,1793,0.339242658,0.519645655,1,0,1,2,1,35.147877029,-8.011026534,-0.457354319,0.018908976,0.054989307,0.991371280,0.117480259,1358,594,0.437407953,0.053002963,0.030618390,0.019877766,0.215515092,68.689108449,1049,0.878482449,83.904720492,278.960246785,558.663121877,0.091049553,0.079985434,1,0.222315936,0.189244813,0.409550275,0.422655886,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005896,0.000007576,0.000010834,0.116057590,0.891388070,0.438130054,0.000000012,0.000000026,0.000002002,0.998735526,-0.050254339,-0.001360230,1.000000000,0.202351297,0.132067351,3.211143554,0.171957271,63.041815562,22,0.086080190,0.075767209,0.387197567,0.400366109,24,23,1,0.017673049,30,71,0,0,0,1232,102,20291,83909,37654,510,2012675
1773,1706585422.782550812,1706585422.882366419,1795,1794,0.291515625,0.389038249,1,0,1,2,1,35.004594378,-7.951545789,-0.466785198,0.014231128,0.062673619,0.990214031,0.123877622,1342,581,0.432935917,0.045344860,0.026715092,0.017318178,0.228749233,61.462131657,1036,0.887134679,83.998242388,281.635569509,553.437715064,0.091394674,0.081079385,1,0.222315936,0.189244813,0.411102665,0.428436496,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005946,0.000007297,0.000010109,0.175113601,0.849931902,0.496941636,0.000000013,0.000000024,0.000001895,0.999422636,-0.031408796,0.012956961,1.000000000,0.200506399,0.135224409,3.043772019,0.176134934,62.749677429,21,0.085868579,0.075612826,0.386245721,0.399550322,24,24,0,0.017883756,20,72,0,0,0,1226,92,20292,83933,37746,510,2013901
1774,1706585422.882776022,1706585422.982610464,1796,1795,0.331494202,0.484446668,1,0,1,2,1,34.843021079,-7.917309208,-0.462539370,0.004495800,0.057359639,0.989851617,0.129936279,1268,564,0.444794953,0.055057406,0.032074357,0.021871176,0.209697235,58.633259718,963,0.892613969,73.330987664,287.173136902,499.083127601,0.085309534,0.076148481,1,0.222315936,0.189244813,0.383731077,0.402380812,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006084,0.000007748,0.000010192,0.190446829,0.834614179,0.516864757,0.000000015,0.000000027,0.000002078,0.999346649,-0.025180504,0.025927166,1.000000000,0.200642608,0.133514457,3.040769776,0.187080017,62.408559146,21,0.086017000,0.075784462,0.386913334,0.400457273,23,23,0,0.018138801,25,64,0,0,0,1156,89,20300,83956,37835,510,2015057
1775,1706585422.982621670,1706585423.082449675,1797,1796,0.266847935,0.378571375,1,0,1,2,1,34.670738009,-7.878694319,-0.447455620,0.006434551,0.047559803,0.991091014,0.124238737,1214,498,0.410214168,0.046070289,0.027534876,0.015548538,0.201339611,61.477577544,962,0.886050703,75.907128270,271.936725014,504.536923152,0.089053074,0.078905539,1,0.222315936,0.189244813,0.400569907,0.416949545,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006377,0.000008497,0.000011026,0.176668159,0.865742676,0.468271267,0.000000016,0.000000030,0.000002334,0.999193327,-0.034860267,0.019936303,1.000000000,0.201058451,0.135755165,3.063709054,0.196508384,62.332784086,21,0.086334800,0.076089756,0.388342829,0.402070498,11,11,0,0.009060956,21,64,0,0,0,1117,86,20302,83967,37920,510,2016174
1776,1706585423.082462072,1706585423.182283640,1798,1797,0.149251034,0.221038187,1,0,1,2,1,34.523810309,-7.834554018,-0.443086167,0.008540162,0.045741046,0.991841870,0.118678248,1252,543,0.433706070,0.046163231,0.027999905,0.018266980,0.201420981,64.481143452,964,0.887889283,72.822287579,280.400253623,502.702728039,0.085080194,0.075541792,1,0.222315936,0.189244813,0.382699482,0.399174967,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006362,0.000008365,0.000010914,0.100577659,0.842899489,0.528587350,0.000000014,0.000000027,0.000002104,0.998960267,-0.043352492,0.014104851,1.000000000,0.200947838,0.137760587,3.054713270,0.193169284,62.497408857,21,0.086301274,0.076093715,0.388192029,0.402091415,19,19,0,0.015175719,22,60,0,0,0,1151,82,20307,83986,38002,510,2017325
1777,1706585423.183094740,1706585423.282910347,1799,1798,0.182724345,0.322760009,1,0,1,2,1,34.384558980,-7.792825688,-0.450212442,0.014366472,0.049199764,0.991694860,0.117958861,1299,585,0.450346420,0.052962387,0.028347814,0.018207433,0.225791316,61.369075242,1004,0.890452011,82.176924666,290.102767819,521.734126108,0.091919077,0.081849527,1,0.222315936,0.189244813,0.413461483,0.432506050,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006142,0.000007747,0.000010321,0.166797303,0.793197314,0.585676259,0.000000014,0.000000026,0.000001888,0.999126030,-0.041400472,0.005760008,1.000000000,0.203938076,0.132595913,3.051837843,0.179845927,62.369804071,21,0.086846840,0.076608762,0.390646038,0.404813008,26,26,0,0.020015396,28,63,0,0,0,1182,91,20314,84012,38093,510,2018507
1778,1706585423.282934666,1706585423.381827593,1800,1799,0.235985408,0.377254631,1,0,1,2,1,34.236685657,-7.765819776,-0.443175847,0.018052188,0.039460710,0.992089335,0.117795254,1296,543,0.418981481,0.046937566,0.025937913,0.016073380,0.253349464,62.547759857,987,0.882788661,86.739853939,269.556165350,515.016389552,0.099550808,0.087882324,1,0.222315936,0.189244813,0.447789795,0.464384322,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006275,0.000007251,0.000010522,0.174518913,0.800902865,0.572798176,0.000000014,0.000000026,0.000002257,0.999197453,-0.039907410,-0.003442174,1.000000000,0.208049609,0.127968484,3.027397473,0.166873668,62.242504585,21,0.087676590,0.077361451,0.394378339,0.408790337,17,16,1,0.013117284,18,57,0,0,0,1204,75,20319,84029,38168,510,2019711
1779,1706585423.382776022,1706585423.480509281,1801,1800,0.298036765,0.392015650,1,0,1,2,1,34.085703879,-7.751232931,-0.441571978,0.016346173,0.032138682,0.993081832,0.111751429,1383,633,0.457700651,0.055590727,0.031624973,0.022106268,0.266335382,66.108223265,1037,0.887133180,90.989736191,281.312133203,547.655238622,0.098906498,0.087743236,1,0.222315936,0.189244813,0.444891626,0.463649360,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005670,0.000006458,0.000009847,0.153857795,0.834544699,0.529020722,0.000000011,0.000000024,0.000001931,0.998337798,-0.057521037,0.003601614,1.000000000,0.210698962,0.125402918,3.179090735,0.179361728,62.418219070,22,0.088187040,0.077833350,0.396674397,0.411283929,32,32,0,0.023138106,36,70,0,0,0,1245,106,20323,84061,38274,510,2020956
1780,1706585423.482631683,1706585423.582456350,1802,1801,0.351026519,0.501774185,1,0,1,2,1,33.909600304,-7.732793496,-0.437887338,0.003895939,0.026899310,0.994319218,0.102910355,1307,563,0.430757460,0.049467480,0.029870070,0.019053600,0.188027755,64.711544063,1020,0.887147439,77.527706137,293.097778961,534.264902218,0.085676351,0.076007555,1,0.222315936,0.189244813,0.385381058,0.401636134,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005964,0.000007522,0.000010378,0.169059452,0.819690544,0.547289972,0.000000013,0.000000027,0.000002021,0.996791828,-0.077512682,0.019945808,1.000000000,0.211473025,0.120790245,3.052666791,0.172432003,62.570820714,21,0.087858083,0.077617442,0.395194714,0.410143035,21,21,0,0.016067330,27,51,0,0,0,1208,78,20328,84082,38352,510,2022164
1781,1706585423.582468033,1706585423.682289600,1803,1802,0.292995934,0.398292238,1,0,1,2,1,33.753344497,-7.707340651,-0.429047083,0.008724126,0.027195406,0.995394318,0.091512025,1314,585,0.445205479,0.048344218,0.027279321,0.018512043,0.181695493,65.966411221,1008,0.891773329,71.029493159,280.569158728,547.308863601,0.079017576,0.070465767,1,0.222315936,0.189244813,0.355429204,0.372352435,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005769,0.000008010,0.000010281,-0.073571503,-0.824735176,-0.560713050,0.000000012,0.000000027,0.000001739,0.995121374,-0.098310787,0.008272843,1.000000000,0.210119501,0.119778916,3.211228686,0.195053202,62.725165737,22,0.087456242,0.077292366,0.393387191,0.408425280,33,32,1,0.025114155,31,48,0,0,0,1201,80,20337,84115,38431,510,2023365
1782,1706585423.683099747,1706585423.781671286,1804,1803,0.254118101,0.299289055,1,0,1,2,1,33.596340003,-7.677299948,-0.431876266,0.003564068,0.027973931,0.996311932,0.081038816,1229,533,0.433685924,0.047995838,0.027653711,0.017986925,0.186897964,64.551122977,954,0.884729354,67.337823596,268.800246888,507.893733143,0.079781145,0.070584721,1,0.222315936,0.189244813,0.358863814,0.372981006,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006094,0.000008401,0.000010722,-0.062488894,-0.803389487,-0.592165914,0.000000014,0.000000033,0.000001873,0.992796159,-0.118698122,0.016326135,1.000000000,0.208474661,0.121449977,3.240662793,0.213475328,62.974158035,22,0.087186345,0.077077510,0.392173166,0.407289945,20,19,1,0.016273393,26,52,0,0,0,1131,78,20345,84135,38509,510,2024496
1783,1706585423.782956362,1706585423.880355835,1805,1804,0.233836377,0.345554605,1,0,1,2,1,33.435153235,-7.648582817,-0.441922670,0.004495028,0.030335679,0.996956133,0.071679918,1173,487,0.415174766,0.049150469,0.027951452,0.016891953,0.191442339,57.427965720,890,0.876901001,68.961414370,242.517774619,468.962701995,0.088362010,0.077484735,1,0.222315936,0.189244813,0.397461431,0.409441791,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006543,0.000008786,0.000010957,0.016417105,0.796871629,0.603925563,0.000000017,0.000000037,0.000002130,0.991107748,-0.130460077,0.026183978,1.000000000,0.207234252,0.121955964,3.278433497,0.230885705,62.842066907,22,0.087423699,0.077283396,0.393240812,0.408377884,22,21,1,0.018755328,24,48,0,1,0,1078,73,20353,84157,38581,510,2025574
1784,1706585423.882788420,1706585423.979043245,1806,1805,0.211522052,0.389853730,1,0,1,2,1,33.290429585,-7.630544919,-0.437289660,-0.001610418,0.028384081,0.997040643,0.071426233,1162,484,0.416523236,0.047836303,0.026887125,0.017747246,0.180132587,53.070070135,893,0.886601811,62.057473667,262.097106393,467.580836868,0.078381581,0.069493252,1,0.222315936,0.189244813,0.352568432,0.367213507,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006487,0.000009165,0.000011183,-0.121485746,0.785009591,0.607454654,0.000000020,0.000000040,0.000001973,0.990117270,-0.136686881,0.031376558,1.000000000,0.205311928,0.112117601,3.279241906,0.222889958,62.368019240,22,0.086938390,0.076871052,0.391057839,0.406198989,16,12,4,0.013769363,20,57,0,4,0,1064,82,20359,84173,38658,510,2026638
