frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2344,1517157470.819410086,1517157470.920249224,2365,2364,0.063028690,0.102677422,0,1,1,2,1,46.626524863,-0.938928570,-1.509473821,0.034643351,0.021554765,0.922597508,-0.383600141,809,518,0.640296663,0.022515688,0.013940619,0.009721535,0.022473360,74.863099758,631,0.879682940,24.101325609,134.652288326,396.326320982,0.043419558,0.038195445,1,0.237090522,0.203848065,0.183134939,0.187372123,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003530,0.000006622,0.000049226,0.709110975,0.704496170,-0.029099324,0.000000022,0.000000058,0.000005182,0.997763611,-0.034522216,-0.057236290,1.000000000,0.029918289,0.158009322,5.129598352,0.158292910,66.841181802,19,0.048460612,0.042219339,0.204397086,0.207111798,61,58,3,0.075401731,0,0,0,0,0,748,0,36925,131182,0,0,1686639
2345,1517157470.920269966,1517157471.021048307,2366,2365,0.060966802,0.097677149,0,1,1,2,1,46.372556556,-1.199427408,-1.499784424,0.035093265,0.021156793,0.922854896,-0.382961739,822,510,0.620437956,0.023349562,0.015544976,0.010286806,0.020066902,81.149866915,648,0.884720816,22.077227340,136.706263746,414.515597514,0.038509092,0.034069795,1,0.237090522,0.203848065,0.162423583,0.167133277,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003069,0.000005612,0.000052365,0.717548556,0.696317522,-0.016308867,0.000000021,0.000000035,0.000005192,0.997167321,-0.044118739,-0.060916924,1.000000000,0.029630547,0.158424335,5.274578535,0.141753452,67.402715102,19,0.047611504,0.041515396,0.200815719,0.203658522,66,65,1,0.080291971,0,0,0,0,0,756,0,36938,131248,0,0,1687395
2346,1517157471.021069050,1517157471.121908188,2367,2366,0.095707133,0.121218135,0,1,1,2,1,46.145957708,-1.430898380,-1.492481086,0.033420617,0.018382559,0.921627512,-0.386196678,810,509,0.628395062,0.020895831,0.012269557,0.008306795,0.027767435,65.750669040,661,0.884568013,26.389613030,131.472081635,426.837761879,0.045133637,0.039923772,1,0.237090522,0.203848065,0.190364577,0.195850628,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002860,0.000005374,0.000044465,0.729275341,0.684177049,0.007696875,0.000000022,0.000000079,0.000005020,0.996711914,-0.060297382,-0.054125646,1.000000000,0.029603875,0.164809787,5.344130345,0.123728154,67.406095640,19,0.047093996,0.041097946,0.198632975,0.201610676,67,66,1,0.082716049,0,0,0,0,0,743,0,36957,131315,0,0,1688138
2347,1517157471.121928930,1517157471.222768307,2368,2367,0.096450915,0.134971283,0,1,1,2,1,45.919687025,-1.657665811,-1.489809383,0.038910228,0.018207819,0.921191421,-0.386730961,816,496,0.607843137,0.024754776,0.014395226,0.009608828,0.028611593,68.100370083,626,0.874551164,22.337672268,131.427130649,393.704225664,0.040801710,0.035683183,1,0.237090522,0.203848065,0.172093381,0.175047933,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002621,0.000005429,0.000040765,0.744098105,0.668067493,-0.001958504,0.000000023,0.000000080,0.000004142,0.995550146,-0.067354610,-0.065903441,1.000000000,0.029668828,0.164856767,5.412270505,0.103277604,67.395553769,19,0.046247221,0.040412224,0.195061452,0.198246786,61,60,1,0.074754902,0,0,0,0,0,755,0,36976,131376,0,0,1688893
2348,1517157471.222789049,1517157471.323628187,2369,2368,0.064930172,0.109729384,0,1,1,2,1,45.681650509,-1.903027538,-1.482673926,0.036878545,0.016794726,0.921073073,-0.387275489,837,524,0.626045400,0.023108244,0.013734481,0.010112855,0.029989019,71.059650409,655,0.885488659,23.607148197,144.120537553,412.267385694,0.040702326,0.036041448,1,0.237090522,0.203848065,0.171674199,0.176805444,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002707,0.000005268,0.000035512,0.729883191,0.683571740,0.000452596,0.000000018,0.000000052,0.000004199,0.996235888,-0.065339829,-0.056962819,1.000000000,0.029624746,0.165065684,5.493314487,0.083496026,67.645927455,19,0.046106752,0.040342178,0.194468980,0.197903169,52,49,3,0.062126643,0,0,0,0,0,785,0,36982,131428,0,0,1689678
2349,1517157471.323648930,1517157471.424488306,2370,2369,0.057324854,0.102281893,0,1,1,2,1,45.436964433,-2.156584161,-1.476433077,0.037488475,0.019298372,0.921193571,-0.386813382,827,529,0.639661427,0.024095335,0.016160350,0.010308412,0.023122754,79.360369036,649,0.886204889,21.829013031,141.405060065,411.912899812,0.037953800,0.033634843,1,0.237090522,0.203848065,0.160081472,0.164999569,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002606,0.000005037,0.000035304,0.722466463,0.691306306,-0.011738903,0.000000017,0.000000045,0.000003527,0.996905386,-0.055147030,-0.056021933,1.000000000,0.028928690,0.165857461,5.819097949,0.065852488,68.642005905,19,0.045611850,0.039955854,0.192381584,0.196008011,52,49,3,0.062877872,0,0,0,0,0,775,0,36993,131480,0,0,1690453
2350,1517157471.424509048,1517157471.525348186,2371,2370,0.049103516,0.061012228,0,1,1,2,1,45.204741685,-2.407517567,-1.465761032,0.038079127,0.013919369,0.920591343,-0.388417058,823,507,0.616038882,0.025529168,0.014180144,0.009353682,0.029511763,67.152362438,634,0.881375308,21.093880596,133.238625329,404.459439239,0.037749078,0.033271105,1,0.237090522,0.203848065,0.159217996,0.163215211,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002693,0.000005165,0.000032249,0.718306813,0.695331800,-0.023430975,0.000000019,0.000000050,0.000003779,0.996338997,-0.064433920,-0.056186061,1.000000000,0.029164690,0.073246629,5.652293138,0.068533576,68.198653691,19,0.044670860,0.039181853,0.188412678,0.192211059,65,62,3,0.078979344,0,0,0,0,0,758,0,37009,131545,0,0,1691211
2351,1517157471.525368929,1517157471.626208305,2372,2371,0.000000000,0.000000000,0,1,1,2,1,45.187275786,-2.425970617,-1.458389612,0.037964475,0.015485100,0.919937506,-0.389915242,852,546,0.640845070,0.027751058,0.018614390,0.012388450,0.030249469,68.618549793,648,0.885317519,26.676507777,136.717411341,410.291832979,0.046500210,0.041167450,1,0.237090522,0.203848065,0.196128505,0.201951636,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001393,0.000003336,0.000023124,0.712386380,0.701266260,-0.027042147,0.000000018,0.000000045,0.000001022,0.996911503,-0.070840642,-0.033897755,1.000000000,0.029218929,0.076264555,5.678748960,0.071690545,68.219648496,20,0.044762328,0.039281132,0.188798469,0.192698088,76,69,7,0.089201878,0,0,0,0,0,776,0,37035,131621,0,0,1691987
2352,1517157471.626229048,1517157471.727068186,2373,2372,0.000000000,0.000000000,0,1,1,2,1,45.182251304,-2.431235416,-1.465994283,0.039550083,0.008424530,0.920900098,-0.387695535,828,349,0.421497585,0.130443544,0.109773288,0.067679280,0.039267900,54.090140549,625,0.863485602,41.153673896,162.405039202,336.119788140,0.076255908,0.065845878,1,0.237090522,0.203848065,0.321632037,0.323014487,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000000981,0.000002511,0.000019209,0.715742492,0.697895164,-0.025593464,0.000000012,0.000000028,0.000000419,0.995330533,-0.089922547,-0.035086558,1.000000000,0.030110031,0.775553045,5.131863011,0.050159838,67.212330792,20,0.046108672,0.040453779,0.194477080,0.198450638,328,307,21,0.396135266,0,0,0,0,0,500,0,37226,131949,0,0,1692487
2353,1517157471.727089882,1517157471.827928305,2373,2373,0.000000000,0.000000000,0,1,1,2,1,45.174800757,-2.433071830,-1.468201878,0.039614751,0.005562315,0.920930546,-0.387668236,913,180,0.197152245,0.142909514,0.106614395,0.069147891,0.070029628,48.010800165,596,0.848964437,61.660195826,216.197253972,228.125354557,0.121862236,0.103456704,1,0.237090522,0.203848065,0.513990331,0.507518696,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000000915,0.000001920,0.000016260,0.715304155,0.698569677,-0.018449197,0.000000011,0.000000019,0.000000326,0.997892898,-0.055864219,-0.032999297,1.000000000,0.032245021,0.945764203,4.858148802,0.048011380,66.105736384,20,0.049712229,0.043454562,0.209676153,0.213171325,670,553,117,0.733844469,0,0,0,0,0,243,0,37746,132619,0,0,1692730
2354,1517157471.928809881,1517157472.029587269,2375,2374,0.378468859,0.727051918,0,1,1,2,1,44.675452634,-2.884331210,-1.387525858,0.035902148,0.014566956,0.937008362,-0.347151507,920,292,0.317391304,0.075491842,0.042948318,0.026975657,0.132279611,37.002237278,617,0.808509928,56.010275562,170.890178098,271.950172032,0.112278652,0.090778404,1,0.237090522,0.203848065,0.473568705,0.445323846,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007664,0.000009391,0.000027300,0.662247364,0.747621113,-0.049910916,0.000000036,0.000000052,0.000001887,0.980176030,0.193202065,-0.043907994,1.000000000,0.037803245,0.910091758,4.988341572,0.126577577,64.429048349,19,0.053499997,0.046399123,0.225652197,0.227616204,537,495,42,0.583695652,0,0,0,0,0,383,0,38062,133156,0,0,1693113
2355,1517157472.029608011,1517157472.130447388,2376,2375,0.232755344,0.332989717,0,1,1,2,1,44.394395447,-3.125016275,-1.358663086,0.034792165,0.013590402,0.933352956,-0.357011297,888,333,0.375000000,0.050170915,0.026121413,0.019102271,0.083841057,42.963385239,636,0.787832055,64.095305260,162.923124184,274.042757546,0.127919118,0.100778782,1,0.237090522,0.203848065,0.539537040,0.494381841,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004748,0.000008064,0.000027256,0.626366448,0.779388310,-0.014796445,0.000000033,0.000000067,0.000003707,0.985288956,0.166409638,-0.038903798,1.000000000,0.040762536,0.875694690,5.060784374,0.146961878,63.171978142,19,0.057661023,0.049451989,0.243202563,0.242592390,349,313,36,0.393018018,0,0,0,0,0,539,0,38235,133505,0,0,1693652
2356,1517157472.130467892,1517157472.231307268,2377,2376,0.357383030,0.430244758,0,1,1,1,1,44.134250809,-3.356949303,-1.337096617,0.029475727,0.019924815,0.927625341,-0.371813676,833,340,0.408163265,0.036280331,0.017953101,0.013573828,0.040910176,55.178233093,618,0.795226546,56.710330136,136.793658879,297.946016153,0.115393895,0.091764288,1,0.237090522,0.203848065,0.486708173,0.450160211,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003856,0.000007946,0.000032248,0.612379766,0.790541760,-0.005894727,0.000000032,0.000000050,0.000005885,0.990982341,0.129406749,-0.034754768,1.000000000,0.041321121,0.857903113,5.139764936,0.176838943,62.579594083,19,0.061218288,0.052083794,0.258206391,0.255503010,260,253,7,0.312124850,0,0,0,0,0,573,0,38319,133765,0,0,1694225
2357,1517157472.231328011,1517157472.332167387,2378,2377,0.292109203,0.375172883,0,1,1,1,1,43.893185839,-3.596870758,-1.322566028,0.028308183,0.025250524,0.922775637,-0.383466010,875,375,0.428571429,0.038759097,0.019449731,0.012517203,0.047125900,52.078661391,645,0.812701782,52.470993184,147.772927628,323.948728334,0.100098682,0.081350377,1,0.237090522,0.203848065,0.422196050,0.399073579,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003273,0.000007434,0.000031047,0.606744303,0.794758045,-0.014866063,0.000000028,0.000000032,0.000005306,0.993542784,0.106719346,-0.038519045,1.000000000,0.041808876,0.837155062,5.173351263,0.201610547,62.092750156,19,0.063920108,0.054106237,0.269602123,0.265424333,263,261,2,0.300571429,0,0,0,0,0,612,0,38379,134028,0,0,1694837
2358,1517157472.332187891,1517157472.433027267,2379,2378,0.302619322,0.377016956,0,1,1,1,1,43.665608514,-3.824118011,-1.325067829,0.030474573,0.026530127,0.916808964,-0.397276699,824,364,0.441747573,0.039231465,0.018414047,0.013667216,0.050150818,49.276861531,620,0.810259584,51.826728849,135.908181568,314.626031930,0.103166318,0.083591498,1,0.237090522,0.203848065,0.435134722,0.410067655,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003202,0.000007017,0.000029313,0.596433329,0.802662127,-0.000890884,0.000000030,0.000000084,0.000005001,0.995755661,0.078430545,-0.048159239,1.000000000,0.042554091,0.815456344,5.216491779,0.231372876,61.357655896,19,0.066949679,0.056409279,0.282380241,0.276722170,213,203,10,0.258495146,0,0,0,0,0,611,0,38441,134241,0,0,1695448
2359,1517157472.433048010,1517157472.533887386,2380,2379,0.299022717,0.382960091,0,1,1,1,1,43.460415512,-4.042434626,-1.322164243,0.025058657,0.026820634,0.912180896,-0.408140576,814,392,0.481572482,0.039994815,0.022447780,0.015798099,0.062733404,45.774835293,624,0.828212498,54.960635232,142.230985684,319.612977749,0.106347032,0.088077941,1,0.237090522,0.203848065,0.448550331,0.432076414,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003271,0.000006557,0.000024931,0.606530392,0.794765321,0.021655680,0.000000028,0.000000041,0.000004605,0.997693536,0.052433307,-0.043108661,1.000000000,0.044024389,0.796449380,5.496765160,0.253737348,60.523605607,19,0.070267395,0.059026590,0.296373698,0.289561690,202,196,6,0.248157248,0,0,0,0,0,612,0,38499,134443,0,0,1696060
2360,1517157472.533907890,1517157472.634747267,2381,2380,0.280332939,0.295075296,0,1,1,1,1,43.271642023,-4.275513316,-1.309310244,0.023684539,0.027837820,0.905970093,-0.421760938,848,377,0.444575472,0.040161162,0.024149194,0.017647484,0.073214333,42.251511124,642,0.801604054,57.508175317,143.404954397,313.716673166,0.111746687,0.089576597,1,0.237090522,0.203848065,0.471324985,0.439428242,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003395,0.000006493,0.000021223,0.605977567,0.795161975,0.022552645,0.000000028,0.000000064,0.000005457,0.999027199,0.016059930,-0.041069870,1.000000000,0.045939403,0.774541413,5.755129925,0.283206981,59.650483447,19,0.073433990,0.061347192,0.309729756,0.300945665,196,190,6,0.231132075,0,0,0,0,0,652,0,38557,134639,0,0,1696712
2361,1517157472.634768009,1517157472.735607386,2382,2381,0.000000000,0.000000000,0,1,1,1,1,43.270585410,-4.319675807,-1.326176495,0.031400790,0.028309218,0.903804328,-0.425852457,829,371,0.447527141,0.062822454,0.051331479,0.028681862,0.073928134,41.809547498,633,0.818924225,56.124356454,139.128702624,323.125975397,0.108268955,0.088664070,1,0.237090522,0.203848065,0.456656615,0.434951737,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002324,0.000004581,0.000014715,0.608856811,0.792909596,0.024243683,0.000000030,0.000000081,0.000003034,0.998384395,0.026354948,-0.050339021,1.000000000,0.047338839,0.744795467,5.802415362,0.292484034,58.758436650,20,0.075175738,0.062713036,0.317076099,0.307645968,199,190,9,0.240048251,0,0,0,0,0,630,0,38617,134838,0,0,1697342
2362,1517157472.735627890,1517157472.836467266,2383,2382,0.470155294,0.497760089,0,1,1,1,1,42.878181409,-4.825780199,-1.327920507,0.019028668,0.047321501,0.889527593,-0.454025601,832,372,0.447115385,0.036072721,0.019065890,0.014032807,0.043395668,54.382424311,637,0.825752861,56.111854815,145.087169405,324.805548085,0.106675603,0.088087684,1,0.237090522,0.203848065,0.449936176,0.432124210,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006186,0.000011621,0.000038983,0.624043774,0.779852001,0.048992087,0.000000003,0.000000098,0.000007021,0.996526565,-0.069566874,-0.045773950,1.000000000,0.047647309,0.736057913,5.779392116,0.347171065,58.419062023,20,0.078162082,0.065061851,0.329671898,0.319168350,169,164,5,0.203125000,0,0,0,0,0,663,0,38662,135007,0,0,1698005
2363,1517157472.836488008,1517157472.937327385,2384,2383,0.315078616,0.446977802,0,1,1,1,1,42.687814519,-5.055059270,-1.329970012,0.026001989,0.035325026,0.887422794,-0.458864711,857,387,0.451575263,0.038366352,0.024724456,0.015761229,0.041564904,55.367135949,654,0.818374793,56.646569612,157.496483238,321.074061673,0.105838487,0.086615550,1,0.237090522,0.203848065,0.446405390,0.424902486,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005501,0.000010438,0.000044780,0.604329420,0.796557013,0.016818937,0.000000036,0.000000059,0.000005865,0.997195281,-0.054213676,-0.051598915,1.000000000,0.048511692,0.719116600,5.735472806,0.355137781,57.712035545,20,0.081331049,0.067528741,0.343037960,0.331269961,179,170,9,0.208868145,0,0,0,0,0,678,0,38722,135186,0,0,1698683
2364,1517157472.937347889,1517157473.038127184,2385,2384,0.198206825,0.257977801,0,1,1,1,1,42.513701620,-5.293144534,-1.341815858,0.033058207,0.029831461,0.891873992,-0.450086682,853,382,0.447831184,0.033942283,0.019280816,0.012661669,0.064032549,43.470395482,634,0.820280198,53.933974536,138.343387304,327.780283801,0.103707685,0.085069360,1,0.237090522,0.203848065,0.437418098,0.417317477,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005073,0.000009229,0.000034797,0.609970641,0.791754579,0.032565381,0.000000030,0.000000107,0.000005372,0.997477646,-0.031756620,-0.063481201,1.000000000,0.050589651,0.703580742,5.666726508,0.372980603,56.142400331,20,0.084345455,0.069872437,0.355752118,0.342767229,166,159,7,0.194607268,0,0,0,0,0,687,0,38755,135352,0,0,1699370
2365,1517157473.038147926,1517157473.138987303,2386,2385,0.219541270,0.262979513,0,1,1,1,1,42.323245164,-5.552101744,-1.336318301,0.036460968,0.025069684,0.895953506,-0.441938259,825,377,0.456969697,0.035845368,0.023788200,0.013321195,0.054211773,50.630331215,625,0.826492552,52.808225791,136.097644858,327.651974097,0.102231001,0.084493161,1,0.237090522,0.203848065,0.431189744,0.414490866,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004251,0.000008162,0.000032849,0.595705788,0.802627468,0.030393442,0.000000027,0.000000080,0.000004976,0.998195223,-0.016322609,-0.057791595,1.000000000,0.052296894,0.687259521,5.664222322,0.383660542,54.616423546,20,0.087531551,0.072393605,0.369190426,0.355135108,150,143,7,0.181818182,0,0,0,0,0,675,0,38790,135502,0,0,1700045
2366,1517157473.139008045,1517157473.239847183,2387,2386,0.124423416,0.213580379,0,1,1,1,1,42.161510071,-5.783537835,-1.340561373,0.036464700,0.022365172,0.896824459,-0.440313542,815,380,0.466257669,0.035803997,0.021375635,0.015227308,0.062123417,49.263728303,629,0.824142407,54.123090521,128.849565505,335.412918186,0.104407015,0.086046249,1,0.237090522,0.203848065,0.440367731,0.422109715,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003674,0.000007570,0.000028275,0.592614478,0.805201313,0.021422580,0.000000024,0.000000105,0.000003838,0.998523494,-0.010539327,-0.053289341,1.000000000,0.054014694,0.667315176,5.626245451,0.385650245,53.792076509,20,0.090495220,0.074699729,0.381690584,0.366448063,171,166,5,0.209815951,0,0,0,0,0,644,0,38828,135673,0,0,1700689
2367,1517157473.239867926,1517157473.340707302,2388,2387,0.165212580,0.247864196,0,1,1,1,1,41.963863575,-6.038981273,-1.330207437,0.040028890,0.022506312,0.893355549,-0.446997782,828,384,0.463768116,0.033577039,0.022589324,0.013914985,0.060383063,47.369896237,628,0.817782721,53.931459452,136.923119591,322.712969607,0.105013371,0.085878120,1,0.237090522,0.203848065,0.442925217,0.421284941,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003104,0.000007219,0.000025529,0.605583806,0.795756916,0.006259692,0.000000026,0.000000054,0.000002474,0.998856391,-0.016862558,-0.044738841,1.000000000,0.055603267,0.655804070,5.607462571,0.399713459,52.755552817,20,0.093705803,0.077209476,0.395232176,0.378759913,118,114,4,0.142512077,0,0,0,0,0,710,0,38859,135791,0,0,1701399
2368,1517157473.340728045,1517157473.441567183,2389,2388,0.133953128,0.264405613,0,1,1,1,1,41.769231985,-6.310277338,-1.310111761,0.042372460,0.026379634,0.891631034,-0.450003099,817,388,0.474908201,0.043177313,0.024159227,0.016388777,0.068280753,49.908500880,650,0.825772837,60.739373510,149.028778465,326.984191941,0.113160891,0.093445190,1,0.237090522,0.203848065,0.477289814,0.458406067,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002946,0.000007308,0.000022375,0.604630274,0.796357904,-0.015372728,0.000000020,0.000000090,0.000002331,0.997301784,-0.036736639,-0.063557625,1.000000000,0.057517854,0.632323674,5.589535600,0.405273000,51.697995340,20,0.097328731,0.080079663,0.410512957,0.392839944,169,159,10,0.206854345,0,0,0,0,0,648,0,38917,135960,0,0,1702047
2369,1517157473.441587925,1517157473.542427301,2390,2389,0.122797209,0.167223975,0,1,1,1,1,41.567167719,-6.596239365,-1.293034756,0.035988967,0.024684891,0.891387792,-0.451135518,827,382,0.461910520,0.040051029,0.022328146,0.015058269,0.071544712,45.391988577,651,0.819806508,62.595549706,134.534367247,336.564119777,0.117287332,0.096152918,1,0.237090522,0.203848065,0.494694310,0.471689137,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002955,0.000006941,0.000020675,0.609535773,0.792726047,-0.007180230,0.000000025,0.000000068,0.000002522,0.996823209,-0.060306675,-0.052024945,1.000000000,0.059938952,0.613195688,5.598035082,0.403596623,49.999576317,20,0.101295408,0.083205566,0.427243598,0.408174423,151,145,6,0.182587666,0,0,0,0,0,676,0,38952,136111,0,0,1702723
2370,1517157473.542448044,1517157473.643287182,2392,2390,0.136521131,0.147388012,0,1,1,1,1,41.351103619,-6.908144486,-1.274410758,0.031018800,0.024370629,0.891873233,-0.450561918,812,388,0.477832512,0.038668144,0.019540937,0.012444026,0.087502464,41.095790799,625,0.826140741,56.230849117,133.716714713,326.390399470,0.108903186,0.089969359,1,0.237090522,0.203848065,0.459331671,0.441354979,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003071,0.000006866,0.000017956,0.635532757,0.771866552,-0.017892478,0.000000023,0.000000044,0.000004069,0.997652494,-0.043232147,-0.053108216,1.000000000,0.062838487,0.597495634,5.951467866,0.402003904,48.696747735,20,0.104853113,0.086040479,0.442249282,0.422081411,143,137,6,0.176108374,0,0,0,0,0,669,0,38997,136254,0,0,1703392
2371,1517157473.643307924,1517157473.744147301,2392,2391,0.000000000,0.000000000,0,1,1,1,1,41.330924536,-6.947913129,-1.266441830,0.037967247,0.028436602,0.890896003,-0.451723543,812,394,0.485221675,0.043460289,0.024694128,0.015224047,0.073982265,42.582982404,634,0.822077190,54.945212350,134.733383402,331.518342976,0.105421211,0.086664373,1,0.237090522,0.203848065,0.444645404,0.425141993,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002096,0.000004893,0.000012740,0.631400542,0.775178446,-0.020778176,0.000000019,0.000000120,0.000002661,0.996248805,-0.054365420,-0.067325477,1.000000000,0.065025126,0.580522323,5.986243668,0.400511337,47.394969366,20,0.107799163,0.088315325,0.454675127,0.433240929,133,130,3,0.163793103,0,0,0,0,0,679,0,39029,136387,0,0,1704071
2372,1517157473.845029116,1517157473.945867300,2393,2392,0.115758405,0.248693606,0,1,1,1,1,40.731654081,-7.805517532,-1.240982764,0.040266760,0.027999232,0.889579885,-0.454139031,824,391,0.474514563,0.033592548,0.018686668,0.013578435,0.083856856,43.228477260,650,0.818854121,63.789562464,136.103296999,332.362319225,0.119847707,0.098137788,1,0.237090522,0.203848065,0.505493453,0.481426145,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006040,0.000014414,0.000032621,0.592905526,0.805257802,0.004786428,0.000000022,0.000000080,0.000007513,0.995339851,-0.067461595,-0.068902211,1.000000000,0.067254574,0.516133681,7.024804911,0.406022334,46.851886202,20,0.109978753,0.089929921,0.463868198,0.441161512,119,115,4,0.144417476,0,0,0,0,0,705,0,39063,136506,0,0,1704776
2373,1517157473.945888996,1517157474.046674252,2394,2393,0.109580296,0.158908077,0,1,1,1,1,40.541898959,-8.081447397,-1.250962074,0.034365396,0.027762903,0.888496901,-0.456751023,839,401,0.477949940,0.034407951,0.017078335,0.012184420,0.068453320,47.055284198,664,0.834050516,57.918421111,151.771834655,344.119286995,0.104581840,0.087226538,1,0.237090522,0.203848065,0.441105108,0.427899758,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004952,0.000010198,0.000029802,0.604301931,0.796426517,-0.022890587,0.000000023,0.000000047,0.000006169,0.996901624,-0.048915307,-0.061599057,1.000000000,0.067175759,0.245915496,6.681974557,0.323391362,46.804110403,20,0.109114733,0.089118412,0.460223937,0.437180565,135,133,2,0.160905840,0,0,0,0,0,704,0,39097,136641,0,0,1705480
