frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2203,1517157456.699860096,1517157456.800699234,1,0,0,1,76.317973816,30.349398779,-2.441121976,0.047104097,0.005291054,0.984883729,-0.166605069,769,260,0.338101430,0.037562156,0.025908738,0.015399473,0.224252823,27.161122387,0.000000000,0.238914031,0.077565839,4.307617068,0.378444834,24.861843250,0,15,15,0,0.019505852,4,0,0,0,0,0,750,4,21586,87763,23037,23,1216,1583147
2204,1517157456.800719976,1517157456.901559353,1,0,0,1,76.112526409,30.273269987,-2.432544656,0.046163477,0.001790265,0.984624179,-0.168466480,772,269,0.348445596,0.030799981,0.021490066,0.014927956,0.221982505,24.900698683,0.000000000,0.237251648,0.062319427,4.299836384,0.358843144,24.926897685,0,20,20,0,0.025906736,2,0,0,0,0,0,750,2,21588,87783,23039,23,1216,1583897
2205,1517157456.901580095,1517157457.002358198,1,0,0,1,75.893163387,30.187424736,-2.426817615,0.046866828,0.002561374,0.984231870,-0.170541975,778,272,0.349614396,0.033955980,0.024876712,0.015947996,0.238875837,23.974663595,0.000000000,0.230567838,0.062556698,4.297750148,0.357873520,25.172250261,0,28,26,2,0.035989717,3,0,0,0,0,0,747,3,21594,87811,23042,23,1216,1584644
2206,1517157457.002378941,1517157457.103218317,1,0,0,1,75.679765618,30.103378989,-2.422883708,0.047506746,0.007596967,0.984121504,-0.170851573,765,260,0.339869281,0.030817897,0.021734499,0.014070362,0.210148551,25.909833101,0.000000000,0.221458255,0.063100893,4.289283248,0.349902941,25.452211790,0,15,13,2,0.019607843,1,0,0,0,0,0,749,1,21596,87826,23043,23,1216,1585393
2207,1517157457.103239059,1517157457.204078197,1,0,0,1,75.460850973,30.014901482,-2.413105730,0.049686417,0.003375888,0.983854552,-0.171901379,759,273,0.359683794,0.028648443,0.019848173,0.012238593,0.201050602,25.120669946,0.000000000,0.219355557,0.069809476,4.281188185,0.346699113,25.625265256,0,24,23,1,0.031620553,1,0,0,0,0,0,734,1,21601,87850,23044,23,1216,1586127
2208,1517157457.204098940,1517157457.304938316,1,0,0,1,75.235384666,29.927121736,-2.404769162,0.045697098,0.005967751,0.983833212,-0.173055979,746,276,0.369973190,0.031778616,0.022184418,0.015205732,0.250340286,24.933511293,0.000000000,0.223392005,0.070244291,4.273341216,0.347891726,25.470245039,0,12,12,0,0.016085791,0,0,0,0,0,0,734,0,21605,87862,23044,23,1216,1586861
2209,1517157457.304959059,1517157457.405798197,1,0,0,1,75.008070530,29.842362102,-2.400744987,0.045796511,0.004514701,0.983545056,-0.174703809,761,290,0.381077530,0.033117292,0.021138635,0.013388076,0.221826721,26.195566188,0.000000000,0.226780278,0.068777346,4.263560694,0.348961558,25.579874728,0,16,15,1,0.021024967,1,0,0,0,0,0,744,1,21609,87878,23045,23,1216,1587605
2210,1517157457.405818939,1517157457.506658316,1,0,0,1,74.776990886,29.754845586,-2.398855737,0.050526208,0.003965040,0.983916194,-0.171290116,764,270,0.353403141,0.033713191,0.024342680,0.014121192,0.185312730,29.404840624,0.000000000,0.224329727,0.066994917,4.266592762,0.349944431,26.010081923,0,24,24,0,0.031413613,3,0,0,0,0,0,735,5,21613,87902,23048,23,1216,1588340
2211,1517157457.506679058,1517157457.607518196,1,0,0,1,74.546946591,29.670034647,-2.389214153,0.047714379,-0.002339770,0.989588413,-0.135766846,780,282,0.361538462,0.033787995,0.021990281,0.014850443,0.194855189,28.221988261,0.000000000,0.227271576,0.063840648,4.064670634,0.252073925,25.953530715,0,22,20,2,0.028205128,4,0,0,0,0,0,754,4,21619,87924,23052,23,1216,1589094
2212,1517157457.607538939,1517157457.708378315,1,0,0,1,74.322682813,29.600162489,-2.369099460,0.048764797,-0.012912144,0.993566599,-0.101393707,824,298,0.361650485,0.032326677,0.023360307,0.016780382,0.200298569,28.902754764,0.000000000,0.226606299,0.062003781,4.088585916,0.276844646,26.134673610,0,27,24,3,0.032766990,5,0,0,0,0,0,792,5,21622,87951,23057,23,1216,1589886
2213,1517157457.708399057,1517157457.809238195,1,0,0,1,74.083921730,29.543252126,-2.359846777,0.049006154,-0.007277419,0.992958457,-0.107605481,779,291,0.373555841,0.035352906,0.026264762,0.013842395,0.255727171,25.152221919,0.000000000,0.230846539,0.062826948,4.144513788,0.256145938,26.077394816,0,29,29,0,0.037227214,4,0,0,0,0,0,745,5,21629,87980,23061,23,1216,1590631
2214,1517157457.809258938,1517157457.910098314,1,0,0,1,73.838514054,29.492703392,-2.350616862,0.047925051,-0.002866175,0.993839371,-0.099891339,811,295,0.363748459,0.039706216,0.027257477,0.018730219,0.250638421,22.650414820,0.000000000,0.230136446,0.074860661,4.198948425,0.242666081,26.081632943,0,32,31,1,0.039457460,6,0,0,0,0,0,772,7,21635,88012,23067,23,1216,1591403
2215,1517157458.010917902,1517157458.111756325,1,0,0,1,73.360158600,29.406157385,-2.326179166,0.043182376,-0.013444123,0.998407178,-0.033728990,872,320,0.366972477,0.034717735,0.022565723,0.014187431,0.190496221,30.747317122,0.000000000,0.227859648,0.074491305,4.489300786,0.350406946,26.469834260,0,27,26,1,0.030963303,1,0,0,0,0,0,843,2,21638,88039,23068,23,1216,1592246
2216,1517157458.111778021,1517157458.212616205,1,0,0,1,73.108327315,29.384693318,-2.326810806,0.043756061,-0.005706615,0.998322633,-0.037480157,830,304,0.366265060,0.036832670,0.025268222,0.016611330,0.137524084,34.832691074,0.000000000,0.222326602,0.077064588,4.556176911,0.351290548,26.771040148,0,17,17,0,0.020481928,8,0,0,0,0,0,805,8,21640,88056,23076,23,1216,1593051
2217,1517157458.212637901,1517157458.313477278,1,0,0,1,72.849154000,29.363914954,-2.318767175,0.042816629,0.006691061,0.997452774,-0.056656237,814,300,0.368550369,0.040466670,0.027570657,0.017914751,0.145846218,33.845430680,0.000000000,0.217643382,0.086629414,4.626098915,0.382732134,26.917575005,0,18,18,0,0.022113022,3,0,0,0,0,0,791,5,21638,88074,23079,23,1216,1593842
2218,1517157458.313498020,1517157458.414337397,1,0,0,1,72.596437505,29.329758072,-2.317556360,0.042549882,0.017885755,0.994910599,-0.089568453,805,297,0.368944099,0.033193251,0.023639912,0.014562417,0.161963890,31.702699401,0.000000000,0.213844829,0.085535650,4.688545284,0.444611005,27.154862649,0,20,20,0,0.024844720,1,0,0,0,0,0,784,1,21638,88094,23080,23,1216,1594626
2219,1517157458.414357901,1517157458.515197277,1,0,0,1,72.337110090,29.277353480,-2.310859337,0.036140945,0.024095312,0.991425126,-0.123245556,795,287,0.361006289,0.032126265,0.023022605,0.015965809,0.145413384,38.829383674,0.000000000,0.208554516,0.086345658,4.756548552,0.509704383,27.785368178,0,22,19,3,0.027672956,1,0,0,0,0,0,771,2,21643,88116,23081,23,1216,1595397
2220,1517157458.515218019,1517157458.616057396,1,0,0,1,72.085273798,29.214888379,-2.303103657,0.035243249,0.021326562,0.990727413,-0.129469240,809,297,0.367119901,0.037681217,0.027342697,0.017682416,0.182178316,30.225497717,0.000000000,0.205208579,0.088076728,4.817556233,0.519271431,28.154472279,0,31,31,0,0.038318912,4,0,0,0,0,0,773,5,21646,88147,23085,23,1216,1596170
2221,1517157458.616077900,1517157458.716917276,1,0,0,1,71.842462858,29.146844887,-2.295399788,0.041573189,0.014897238,0.990089596,-0.133312916,787,275,0.349428208,0.035391669,0.024039977,0.016648135,0.167081966,31.608052173,0.000000000,0.201494197,0.085847133,4.866916776,0.524501561,28.400195838,0,15,13,2,0.019059720,3,0,0,0,0,0,768,4,21648,88162,23088,23,1216,1596938
2222,1517157458.817797899,1517157458.918637276,1,0,0,1,71.317593387,28.983167921,-2.273385498,0.043490940,0.016125673,0.987690287,-0.149386741,792,293,0.369949495,0.035364362,0.025522600,0.016816253,0.191515819,28.232088574,0.000000000,0.198866465,0.085801454,5.211304668,0.554186393,28.627572300,0,22,21,1,0.027777778,4,0,0,0,0,0,765,5,21651,88184,23092,23,1216,1597703
2223,1517157458.918658018,1517157459.019437313,1,0,0,1,71.053322643,28.893352791,-2.272791917,0.052839032,0.010073747,0.988226473,-0.143230565,795,287,0.361006289,0.037169662,0.027074769,0.018505858,0.149709249,31.429071895,0.000000000,0.195139286,0.085265515,5.271154870,0.561871871,28.840969775,0,26,22,4,0.032704403,0,0,0,0,0,0,766,3,21658,88210,23092,23,1216,1598469
2224,1517157459.019458055,1517157459.120297194,1,0,0,1,70.780925675,28.800732853,-2.271463437,0.051036376,0.017810054,0.988211182,-0.143236690,796,292,0.366834171,0.036293853,0.025614251,0.017794962,0.109441832,37.436640626,0.000000000,0.189512253,0.082008885,5.323238781,0.558509159,29.467766872,0,20,18,2,0.025125628,1,0,0,0,0,0,775,1,21660,88230,23093,23,1216,1599244
2225,1517157459.120317936,1517157459.221157312,1,0,0,1,70.498334527,28.707050060,-2.265368329,0.043261567,0.030981426,0.984353826,-0.167976588,794,275,0.346347607,0.035014745,0.023730090,0.016465288,0.135944932,36.010794941,0.000000000,0.184365708,0.081795864,5.391630531,0.607325642,30.069573440,0,25,25,0,0.031486146,2,0,0,0,0,0,764,5,21665,88255,23095,23,1216,1600008
2226,1517157459.221178055,1517157459.322017193,1,0,0,1,70.212255858,28.603077920,-2.254280980,0.040280515,0.035603538,0.979335419,-0.194966677,822,298,0.362530414,0.033627326,0.027187273,0.017553778,0.159054143,31.167907649,0.000000000,0.181810987,0.077794468,5.459898251,0.659402710,30.332477167,0,23,22,1,0.027980535,3,0,0,0,0,0,796,3,21667,88278,23098,23,1216,1600804
2227,1517157459.322037935,1517157459.422877312,1,0,0,1,69.949254297,28.496692280,-2.246438015,0.050029264,0.045052466,0.976232061,-0.206005608,828,323,0.390096618,0.041102121,0.027524512,0.018695676,0.147020853,37.052334376,0.000000000,0.179109500,0.074777504,5.501615539,0.678932520,30.929060388,0,27,26,1,0.032608696,6,0,0,0,0,0,795,6,21670,88305,23104,23,1216,1601599
2228,1517157459.422898054,1517157459.523737192,1,0,0,1,69.679479897,28.377161421,-2.241163626,0.044938919,0.033078771,0.975676571,-0.211994146,823,295,0.358444714,0.040946047,0.029808278,0.019854101,0.158012362,36.434759231,0.000000000,0.174493103,0.077098534,5.554096163,0.689036584,31.504122785,0,20,18,2,0.024301337,3,0,0,0,0,0,799,4,21675,88325,23107,23,1216,1602398
2229,1517157459.523757935,1517157459.624597311,1,0,0,1,69.400215750,28.252752447,-2.215654729,0.045166493,0.017234103,0.978233543,-0.201797198,804,282,0.350746269,0.036005129,0.027768470,0.015442265,0.185700271,27.722437751,0.000000000,0.172686781,0.074724275,5.613776460,0.701780023,31.580466364,0,20,20,0,0.024875622,6,0,0,0,0,0,777,7,21675,88345,23113,23,1216,1603175
2230,1517157459.624618053,1517157459.725457191,1,0,0,1,69.126198188,28.120173101,-2.206599774,0.045938663,0.002504071,0.979107092,-0.198072390,772,264,0.341968912,0.031503216,0.021693099,0.015327726,0.160301946,30.907651793,0.000000000,0.171436242,0.078716520,5.672947349,0.636395715,31.655606922,0,21,20,1,0.027202073,4,0,0,0,0,0,746,5,21675,88366,23117,23,1216,1603921
2231,1517157459.725477934,1517157459.826317310,1,0,0,1,68.845302176,27.987921746,-2.185877513,0.052815348,0.006379058,0.977834672,-0.202507285,804,246,0.305970149,0.030855858,0.022904185,0.015560731,0.108080263,31.998368207,0.000000000,0.167097496,0.084004120,5.748354184,0.577040042,31.844425919,0,12,12,0,0.014925373,0,0,0,0,0,0,789,3,21676,88378,23117,23,1216,1604710
2232,1517157459.826338053,1517157459.927177191,1,0,0,1,68.566347065,27.857333782,-2.179791235,0.046375385,0.010814171,0.977896727,-0.203593638,796,257,0.322864322,0.032989514,0.024215321,0.014703959,0.155467706,34.909469294,0.000000000,0.164855952,0.082953464,5.810798487,0.566544206,32.144761646,0,21,21,0,0.026381910,7,0,0,0,0,0,765,10,21676,88399,23124,23,1216,1605475
2233,1517157459.927197933,1517157460.027976274,1,0,0,1,68.280236413,27.722252915,-2.157782887,0.049667871,0.008475106,0.977483428,-0.204908330,830,279,0.336144578,0.036697068,0.024241175,0.016991087,0.154589895,28.840880300,0.000000000,0.159799089,0.082907939,5.877229040,0.553566925,32.329194565,0,15,13,2,0.018072289,2,0,0,0,0,0,811,4,21679,88414,23126,23,1216,1606286
2234,1517157460.027997017,1517157460.128836393,1,0,0,1,67.991303294,27.585422609,-2.137955981,0.044499034,0.012477879,0.977378784,-0.206385202,810,270,0.333333333,0.034779621,0.026910370,0.016451709,0.191663292,29.627696589,0.000000000,0.156850332,0.079964133,5.710802841,0.423773279,32.678058653,0,15,13,2,0.018518519,2,0,0,0,0,0,793,2,21685,88429,23128,23,1216,1607079
2235,1517157460.128856897,1517157460.229696274,1,0,0,1,67.702502584,27.444701134,-2.131544637,0.046501146,0.015354667,0.977063416,-0.207241304,800,260,0.325000000,0.035818493,0.021853391,0.013113013,0.134608939,48.315427953,0.000000000,0.154055968,0.079625560,5.779382294,0.418458954,33.556464195,0,15,15,0,0.018750000,4,0,0,0,0,0,778,7,21686,88444,23132,23,1216,1607857
2236,1517157460.229717970,1517157460.330556393,1,0,0,1,67.412769322,27.310764029,-2.115410007,0.047314118,0.009883743,0.976654376,-0.209308183,807,282,0.349442379,0.035310756,0.026168256,0.015991765,0.153489722,29.543193617,0.000000000,0.154854250,0.079481719,5.838854065,0.385807992,33.291989322,0,24,22,2,0.029739777,3,0,0,0,0,0,780,3,21688,88468,23135,23,1216,1608637
2237,1517157460.330578089,1517157460.431416273,1,0,0,1,67.126689955,27.176378436,-2.109553161,0.046473141,0.008191370,0.976694971,-0.209380236,814,267,0.328009828,0.033505965,0.026195838,0.016045733,0.146108654,34.126820686,0.000000000,0.154867372,0.074692116,5.899962120,0.320850509,33.306058822,0,16,15,1,0.019656020,3,0,0,0,0,0,793,5,21689,88484,23138,23,1216,1609430
2238,1517157460.431437969,1517157460.532277346,1,0,0,1,66.830151542,27.038221248,-2.093171218,0.041330229,0.013454349,0.976274724,-0.212128393,821,293,0.356881851,0.035182235,0.022510617,0.015534785,0.158240034,33.585221867,0.000000000,0.154681179,0.073265164,5.962860763,0.258357043,33.400184946,0,22,21,1,0.026796590,3,0,0,0,0,0,796,3,21690,88506,23141,23,1216,1610226
2239,1517157460.532298088,1517157460.633137226,1,0,0,1,66.545617010,26.905730636,-2.085677386,0.046801319,0.014522064,0.975891234,-0.212685322,836,270,0.322966507,0.035864489,0.024246032,0.017458834,0.235647629,27.055864796,0.000000000,0.159192891,0.069841912,6.017235641,0.246778380,32.811509002,0,26,24,2,0.031100478,0,0,0,0,0,0,810,0,21694,88532,23141,23,1216,1611036
2240,1517157460.633157969,1517157460.733997345,1,0,0,1,66.262519304,26.764936219,-2.084247037,0.043376529,0.012632589,0.975908629,-0.213450797,787,270,0.343074968,0.030376520,0.020551313,0.014905787,0.171505675,27.987306912,0.000000000,0.158659259,0.075975566,6.081132640,0.240154130,32.699599461,0,11,10,1,0.013977128,1,0,0,0,0,0,775,1,21697,88543,23142,23,1216,1611811
2241,1517157460.734018087,1517157460.834857225,1,0,0,1,65.981970602,26.626531009,-2.071958602,0.037550369,0.013541845,0.976018967,-0.213994310,811,259,0.319358816,0.032196079,0.021947117,0.013455906,0.200164363,27.288245324,0.000000000,0.160313379,0.078535435,5.843966644,0.208561032,32.483609119,0,15,14,1,0.018495684,2,0,0,0,0,0,794,2,21700,88558,23144,23,1216,1612605
2242,1517157460.834877968,1517157460.935717344,1,0,0,1,65.699494289,26.490946914,-2.058315592,0.041849806,0.014534888,0.975448416,-0.215726026,830,262,0.315662651,0.034631526,0.022400290,0.015509909,0.211776012,28.837194652,0.000000000,0.161326389,0.078622956,5.878477178,0.200398778,32.513864423,0,25,23,2,0.030120482,4,0,0,0,0,0,800,5,21703,88583,23148,23,1216,1613405
2243,1517157460.935738087,1517157461.036515236,1,0,0,1,65.419408639,26.354003261,-2.052208083,0.044240938,0.014812920,0.975013146,-0.217192731,817,272,0.332925337,0.030743226,0.021034867,0.014883317,0.201340892,26.785154978,0.000000000,0.163907971,0.082250705,5.902592899,0.202633774,32.281668577,0,17,17,0,0.020807834,6,0,0,0,0,0,794,6,21706,88600,23154,23,1216,1614199
2244,1517157461.036535978,1517157461.137375355,1,0,0,1,65.135907123,26.213188289,-2.033848016,0.046325041,0.013139555,0.974586277,-0.218775984,827,257,0.310761790,0.033541546,0.024618785,0.015575125,0.229518693,27.067784985,0.000000000,0.169911814,0.082138090,5.921894456,0.157092659,31.763225795,0,25,21,4,0.030229746,3,0,0,0,0,0,798,4,21714,88625,23157,23,1216,1614997
2245,1517157461.137396097,1517157461.238235235,1,0,0,1,64.845579993,26.074969386,-2.028046788,0.050971990,0.011994056,0.974499387,-0.218194737,833,250,0.300120048,0.030773112,0.022196228,0.014833156,0.154568021,30.390283479,0.000000000,0.170842968,0.085923515,5.938908159,0.103293774,31.482200222,0,25,24,1,0.030012005,3,0,0,0,0,0,803,5,21718,88650,23160,23,1216,1615800
2246,1517157461.339116096,1517157461.439955235,1,0,0,1,64.247963624,25.798083907,-2.001293941,0.047686974,-0.001445575,0.982404233,-0.180570724,813,277,0.340713407,0.035220761,0.026606104,0.016505258,0.197274338,27.347392212,0.000000000,0.172753978,0.085772976,6.314282506,0.157801435,31.291174450,0,25,24,1,0.030750308,3,0,0,0,0,0,785,3,21719,88675,23163,23,1216,1616585
2247,1517157461.439975977,1517157461.540815353,1,0,0,1,63.949992961,25.670393793,-1.985534166,0.046330480,-0.006635556,0.987244755,-0.152175064,843,290,0.344009490,0.036730095,0.026342430,0.015705603,0.208216763,27.728276367,0.000000000,0.175813774,0.075641280,6.343726840,0.201601719,30.824971550,0,25,23,2,0.029655991,4,0,0,0,0,0,814,4,21724,88700,23167,23,1216,1617399
2248,1517157461.540836096,1517157461.641675234,1,0,0,1,63.647449128,25.560492591,-1.977112736,0.041705748,-0.009730559,0.991062492,-0.126337181,872,288,0.330275229,0.037943335,0.024162281,0.015581009,0.174579726,38.330881154,0.000000000,0.176642142,0.066248316,6.358939131,0.234463697,30.919777646,0,26,25,1,0.029816514,7,0,0,0,0,0,838,8,21731,88726,23174,23,1216,1618237
2249,1517157461.641695976,1517157461.742535353,1,0,0,1,63.335226035,25.472860976,-1.969197200,0.045158168,-0.006231299,0.992431645,-0.114023423,907,283,0.312017641,0.038962337,0.025582737,0.016196820,0.212542679,26.576462390,0.000000000,0.177984262,0.072149409,6.378783022,0.253157279,30.862478878,0,32,28,4,0.035281147,3,0,0,0,0,0,872,3,21735,88758,23177,23,1216,1619109
2250,1517157461.742556095,1517157461.843395233,1,0,0,1,63.031004578,25.392829906,-1.957000893,0.044783693,-0.000364266,0.991396753,-0.122990923,862,279,0.323665893,0.035949339,0.025894018,0.016076051,0.220539369,27.892352918,0.000000000,0.180996133,0.070184092,6.382428578,0.261668765,30.711713934,0,30,30,0,0.034802784,3,0,0,0,0,0,829,3,21736,88788,23180,23,1216,1619938
2251,1517157461.843415976,1517157461.944255352,1,0,0,1,62.731051658,25.309259854,-1.944876167,0.040130258,0.005808402,0.990822780,-0.128942014,847,261,0.308146399,0.033766918,0.023297520,0.015355055,0.168390401,31.122163771,0.000000000,0.184011640,0.066002983,6.385973146,0.271540345,30.667903712,0,34,33,1,0.040141677,3,0,0,0,0,0,807,6,21746,88822,23183,23,1216,1620745
2252,1517157461.944276094,1517157462.045054197,1,0,0,1,62.428725259,25.218163691,-1.941165105,0.034256986,0.008448810,0.990570475,-0.132382817,853,258,0.302461899,0.033040539,0.022706156,0.014569788,0.175559979,34.779957154,0.000000000,0.185016254,0.065948375,6.384587571,0.275164789,30.661428105,0,22,22,0,0.025791325,3,0,0,0,0,0,827,4,21747,88844,23186,23,1216,1621572
2253,1517157462.045074940,1517157462.145914316,1,0,0,1,62.134940328,25.134241043,-1.933042148,0.038978566,0.016989775,0.989849586,-0.135609054,830,265,0.319277108,0.039649831,0.027822953,0.015972385,0.209367435,27.409060783,0.000000000,0.187755131,0.071988486,6.369922897,0.278613419,30.589837129,0,33,30,3,0.039759036,4,0,0,0,0,0,792,5,21756,88877,23190,23,1216,1622364
2254,1517157462.145935059,1517157462.246774197,1,0,0,1,61.839046076,25.046671805,-1.921154197,0.036989458,0.019061302,0.986619589,-0.157639568,821,268,0.326431181,0.036499205,0.022068505,0.014827160,0.238143169,28.268212500,0.000000000,0.190079125,0.072692794,6.357407482,0.321542085,30.521862925,0,24,20,4,0.029232643,4,0,0,0,0,0,792,5,21763,88901,23194,23,1216,1623156
2255,1517157462.246794939,1517157462.347634315,1,0,0,1,61.551459971,24.941784403,-1.914030518,0.036469585,0.022714578,0.982293106,-0.182357538,821,274,0.333739342,0.035137800,0.023441128,0.014838128,0.163855798,33.109995496,0.000000000,0.191541468,0.072488532,6.344005510,0.366779271,29.761591302,0,17,17,0,0.020706456,6,0,0,0,0,0,796,8,21765,88918,23200,23,1216,1623952
2256,1517157462.347655058,1517157462.448494196,1,0,0,1,61.273966155,24.835253574,-1.899775286,0.035038707,0.024097881,0.979047455,-0.199142316,835,283,0.338922156,0.035965525,0.022154536,0.015462579,0.197203649,29.496180438,0.000000000,0.193727164,0.072744819,6.325461892,0.400691009,29.759240643,0,21,16,5,0.025149701,3,0,0,0,0,0,809,5,21770,88939,23203,23,1216,1624761
2257,1517157462.448515892,1517157462.549354315,1,0,0,1,60.993539030,24.707293121,-1.890574641,0.040113392,0.017892861,0.977943538,-0.204198918,829,279,0.336550060,0.031552587,0.022342618,0.013206294,0.167843087,30.090869665,0.000000000,0.194813886,0.075364413,6.306288614,0.406542446,29.557443092,0,23,22,1,0.027744270,2,0,0,0,0,0,804,2,21773,88962,23205,23,1216,1625565
2258,1517157462.549376011,1517157462.650215387,1,0,0,1,60.708867858,24.580797759,-1.880466173,0.041693463,0.008857091,0.980699911,-0.190816383,793,271,0.341740227,0.036797276,0.023453408,0.014691103,0.195440836,29.245330087,0.000000000,0.196673926,0.076303324,6.304004710,0.431936723,29.340448503,0,28,28,0,0.035308953,2,0,0,0,0,0,763,2,21773,88990,23207,23,1216,1626328
2259,1517157462.650235891,1517157462.751075268,1,0,0,1,60.424249945,24.464670055,-1.866487415,0.042815359,0.015394131,0.982736698,-0.179327765,799,243,0.304130163,0.039756504,0.030657980,0.020671608,0.192458374,26.743119375,0.000000000,0.194514463,0.081826861,6.295540103,0.454277238,29.324811232,0,27,25,2,0.033792240,0,0,0,0,0,0,772,0,21778,89017,23207,23,1216,1627100
2260,1517157462.751096010,1517157462.851935387,1,0,0,1,60.127619443,24.342022265,-1.851842926,0.039971363,0.010551058,0.981802087,-0.185352709,783,281,0.358876117,0.037118205,0.026520992,0.018769916,0.199550478,27.165643315,0.000000000,0.195916703,0.076289830,6.303787380,0.466023370,29.283728052,0,23,22,1,0.029374202,2,0,0,0,0,0,757,3,21781,89040,23209,23,1216,1627857
2261,1517157462.851955891,1517157462.952795267,1,0,0,1,59.840759524,24.225175993,-1.841387995,0.044563795,0.007608593,0.980642298,-0.190517353,780,273,0.350000000,0.031477046,0.019964325,0.014343362,0.176765125,41.118922705,0.000000000,0.194746741,0.077660639,6.300081050,0.473364987,29.975261921,0,19,17,2,0.024358974,5,0,0,0,0,0,755,6,21783,89059,23214,23,1216,1628612
2262,1517157463.053616047,1517157463.154455185,1,0,0,1,59.260674027,23.974967081,-1.824875430,0.045143134,0.009750510,0.979455455,-0.196300884,775,271,0.349677419,0.030327306,0.019664148,0.013528134,0.205533615,27.729430226,0.000000000,0.194434621,0.083923210,6.620211924,0.481967835,29.919873700,0,23,21,2,0.029677419,4,0,0,0,0,0,748,4,21788,89082,23218,23,1216,1629360
2263,1517157463.154475927,1517157463.255315304,1,0,0,1,58.966009730,23.845221365,-1.815065301,0.043727718,0.009904178,0.979521000,-0.196286535,782,271,0.346547315,0.034682583,0.024185773,0.016088559,0.183663315,32.861354158,0.000000000,0.193550743,0.078695333,6.625246681,0.478585664,30.223683659,0,20,19,1,0.025575448,0,0,0,0,0,0,761,1,21791,89102,23218,23,1216,1630121
2264,1517157463.255336046,1517157463.356175184,1,0,0,1,58.670265915,23.718333804,-1.800786755,0.049111653,0.010400379,0.979091115,-0.197130580,755,266,0.352317881,0.032416965,0.022433389,0.014154876,0.175860754,28.828740457,0.000000000,0.190867846,0.080099643,6.625776049,0.479563033,30.311731433,0,14,12,2,0.018543046,4,0,0,0,0,0,737,4,21794,89116,23222,23,1216,1630858
2265,1517157463.356195927,1517157463.457035303,1,0,0,1,58.376769597,23.584521551,-1.793360017,0.043349346,0.009631929,0.978933044,-0.199294146,774,250,0.322997416,0.032327130,0.022819191,0.014738050,0.165647324,34.860245638,0.000000000,0.191421811,0.076995148,6.289236538,0.407861568,30.535229541,0,19,19,0,0.024547804,1,0,0,0,0,0,754,1,21796,89135,23223,23,1216,1631612
2266,1517157463.457056046,1517157463.557895184,1,0,0,1,58.090535154,23.459180498,-1.782284850,0.048197223,0.011705879,0.978412177,-0.200623057,770,264,0.342857143,0.035680319,0.023541212,0.016028341,0.180947369,31.716683176,0.000000000,0.190605462,0.076986485,6.277346898,0.353176366,30.753694089,0,21,19,2,0.027272727,5,0,0,0,0,0,744,5,21799,89156,23228,23,1216,1632356
2267,1517157463.557915926,1517157463.658755302,1,0,0,1,57.793353106,23.322139479,-1.778984405,0.046778424,0.009380969,0.978178125,-0.202216056,790,267,0.337974684,0.034473917,0.025091785,0.017589189,0.159900519,46.606838023,0.000000000,0.188189650,0.076796128,6.282624106,0.304288303,31.697622171,0,17,17,0,0.021518987,5,0,0,0,0,0,765,8,21800,89173,23233,23,1216,1633121
2268,1517157463.658776045,1517157463.759615183,1,0,0,1,57.488366379,23.183243993,-1.770821717,0.046695356,0.011888914,0.978208866,-0.201954480,793,246,0.310214376,0.037679405,0.028415306,0.019505276,0.198755305,35.687587686,0.000000000,0.189398429,0.076457061,6.293464277,0.280054874,31.565457498,0,17,16,1,0.021437579,4,0,0,0,0,0,769,7,21804,89190,23237,23,1216,1633890
2269,1517157463.759635925,1517157463.860475302,1,0,0,1,57.185167696,23.045035137,-1.759868180,0.048442933,0.006292072,0.977839930,-0.203574957,801,258,0.322097378,0.030782921,0.021208420,0.015109114,0.152395423,39.442276643,0.000000000,0.186391066,0.077731953,6.312049063,0.266368092,32.208748211,0,24,23,1,0.029962547,2,0,0,0,0,0,773,4,21806,89214,23239,23,1216,1634663
2270,1517157463.860496044,1517157463.961335182,1,0,0,1,56.879876079,22.907117454,-1.738592004,0.051336192,0.009271315,0.977464676,-0.204551817,799,296,0.370463079,0.035061441,0.024717396,0.016071662,0.194798900,31.665528314,0.000000000,0.185104043,0.077464283,6.336109825,0.256832298,32.397406981,0,16,12,4,0.020025031,1,0,0,0,0,0,780,3,21810,89230,23240,23,1216,1635443
2271,1517157463.961355925,1517157464.062134266,1,0,0,1,56.558407942,22.758567973,-1.734426886,0.047564643,0.009035519,0.977211677,-0.206671968,799,248,0.310387985,0.037499718,0.026378342,0.018217283,0.172623659,35.275966774,0.000000000,0.185315706,0.078684305,6.374490743,0.254366746,32.605097131,0,28,24,4,0.035043805,0,0,0,0,0,0,770,1,21820,89258,23240,23,1216,1636213
