frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3519,1709437010.994940519,1709437011.094049931,1,0,0,1,2.334358439,-4.039381475,0.047401508,-0.022004634,0.044388952,0.985293232,0.163531843,749,380,0.507343124,0.039732509,0.019678714,0.015168863,0.251611845,91.598666417,0.000000000,0.215629491,0.092429583,1.228926503,0.165670044,94.547767448,0,41,41,0,0.054739653,13,0,0,0,0,695,13,84749,265449,95415,54,2975579
3520,1709437011.094785929,1709437011.193005562,1,0,0,1,2.264700580,-3.998432045,0.045069844,-0.017500971,0.047013706,0.983709830,0.172622124,704,329,0.467329545,0.037128457,0.017092154,0.013658504,0.199111768,75.467161423,0.000000000,0.217265109,0.099785008,1.260507495,0.181113530,93.124174868,0,28,26,2,0.039772727,14,0,0,0,0,662,14,84756,265477,95429,54,2976241
3521,1709437011.194615126,1709437011.292043209,1,0,0,1,2.184879491,-3.975392400,0.045724431,-0.028886746,0.035905691,0.980955397,0.188687164,718,341,0.474930362,0.034452223,0.019273064,0.011882846,0.197096813,84.806496768,0.000000000,0.219706137,0.101014028,1.299853029,0.212773054,93.233350267,0,20,20,0,0.027855153,8,0,0,0,0,690,8,84758,265497,95437,54,2976931
3522,1709437011.295251131,1709437011.394532204,1,0,0,1,2.097278028,-3.955266802,0.048243284,-0.032113204,0.021924755,0.980894393,0.190615414,729,342,0.469135802,0.032273094,0.015476734,0.011667454,0.264880269,98.566793810,0.000000000,0.223914870,0.095155906,1.341820938,0.213266861,93.342601217,0,23,22,1,0.031550069,11,0,0,0,0,695,11,84765,265520,95448,54,2977626
3523,1709437011.395082235,1709437011.493200541,1,0,0,1,2.008862503,-3.916316095,0.043751092,-0.038657120,0.024184528,0.980458042,0.191370747,712,352,0.494382022,0.030501728,0.014577986,0.011338950,0.174950731,74.748688313,0.000000000,0.220785859,0.095692883,1.381939289,0.203101948,91.964350899,0,26,24,2,0.036516854,14,0,0,0,0,672,14,84771,265546,95462,54,2978298
3524,1709437011.494923115,1709437011.591951370,1,0,0,1,1.929689126,-3.878828737,0.042454194,-0.040926990,0.021599658,0.979736778,0.194869908,690,320,0.463768116,0.026003860,0.012251792,0.009967245,0.188381402,72.431330976,0.000000000,0.219959291,0.104960379,1.402457934,0.205095183,90.969717418,0,25,23,2,0.036231884,5,0,0,0,0,660,5,84774,265571,95467,54,2978958
3525,1709437011.594769955,1709437011.690687656,1,0,0,1,1.851578173,-3.858941187,0.048286875,-0.042231252,0.013042787,0.979303060,0.197514364,713,331,0.464235624,0.031754485,0.014282849,0.011024194,0.210300233,93.629670527,0.000000000,0.220134932,0.104940366,1.415989589,0.198739214,90.324559295,0,28,27,1,0.039270687,12,0,0,0,0,673,12,84780,265599,95479,54,2979631
3526,1709437011.694607735,1709437011.794430971,1,0,0,1,1.776894259,-3.832183934,0.047651650,-0.040087625,0.011122607,0.981057959,0.189194480,738,358,0.485094851,0.031802867,0.014832054,0.011753022,0.182498041,93.696190007,0.000000000,0.219597165,0.094664937,1.434990952,0.199021986,89.962981292,0,33,26,7,0.044715447,8,0,0,0,0,694,11,84791,265632,95487,54,2980325
3527,1709437011.795242310,1709437011.893545151,1,0,0,1,1.711540897,-3.801865578,0.041939735,-0.036229504,0.016306610,0.981183489,0.188945700,688,321,0.466569767,0.034984983,0.015133281,0.011914838,0.213682437,83.087364617,0.000000000,0.218633595,0.096435050,1.448751127,0.181841645,89.442286361,0,33,29,4,0.047965116,10,0,0,0,0,642,13,84802,265665,95497,54,2980967
3528,1709437011.895082235,1709437011.992138624,1,0,0,1,1.647828287,-3.784147984,0.038177370,-0.037456792,0.013236046,0.981587352,0.186837002,694,330,0.475504323,0.031125440,0.013824591,0.010814555,0.213822563,84.830004396,0.000000000,0.218187413,0.096575201,1.461024150,0.164432616,89.376422247,0,24,23,1,0.034582133,8,0,0,0,0,661,9,84806,265689,95505,54,2981628
3529,1709437011.994922638,1709437012.094758272,1,0,0,1,1.589769456,-3.772920825,0.041569218,-0.031862515,0.003073561,0.981879983,0.186780709,720,338,0.469444444,0.028362410,0.012123794,0.009939953,0.244588772,97.665412238,0.000000000,0.219385260,0.099421583,1.461050071,0.155049355,88.976690738,0,24,21,3,0.033333333,9,0,0,0,0,683,13,84810,265713,95514,54,2982311
3530,1709437012.094769955,1709437012.194605589,1,0,0,1,1.545360200,-3.755267239,0.041347240,-0.019508682,-0.001533860,0.982150709,0.187074967,716,314,0.438547486,0.033872051,0.012861657,0.010947463,0.224208073,89.559974147,0.000000000,0.219971164,0.100217610,1.452363743,0.153399817,87.950016800,0,20,18,2,0.027932961,13,0,0,0,0,683,13,84814,265733,95527,54,2982994
3531,1709437012.194616556,1709437012.294461250,1,0,0,1,1.489724046,-3.727226489,0.039287646,-0.021860369,0.000867214,0.982503799,0.184953120,689,311,0.451378810,0.036941135,0.015495750,0.011493449,0.216612757,87.819957413,0.000000000,0.219484664,0.100867853,1.449537969,0.148566190,87.779691696,0,31,29,2,0.044992743,11,0,0,0,0,647,11,84821,265764,95538,54,2983641
3532,1709437012.295272350,1709437012.394455910,1,0,0,1,1.434019009,-3.702047006,0.037406404,-0.015468683,0.000684614,0.983055132,0.182655026,687,323,0.470160116,0.031455809,0.013229258,0.011005912,0.252698315,85.699505371,0.000000000,0.221653550,0.094555249,1.443473791,0.143298231,87.426169990,0,23,23,0,0.033478894,13,0,0,0,0,651,13,84822,265787,95551,54,2984292
3533,1709437012.395117044,1709437012.493503332,1,0,0,1,1.367150219,-3.679578051,0.037842108,-0.022601503,-0.002788865,0.982240378,0.186239724,683,314,0.459736457,0.034017794,0.018028418,0.013804965,0.260892674,85.230997557,0.000000000,0.225129844,0.091648731,1.444189252,0.144868689,87.056970285,0,34,30,4,0.049780381,6,0,0,0,0,643,6,84829,265821,95557,54,2984935
3534,1709437012.494965076,1709437012.594795227,1,0,0,1,1.299590678,-3.662934306,0.038878805,-0.021464143,-0.009494300,0.982739737,0.183498662,699,331,0.473533619,0.032698938,0.012928801,0.009870554,0.227598173,85.941603358,0.000000000,0.223327069,0.091146573,1.434757142,0.144941769,86.816416059,0,20,16,4,0.028612303,13,0,0,0,0,666,13,84835,265841,95570,54,2985601
3535,1709437012.594808102,1709437012.694096088,1,0,0,1,1.232220615,-3.639028949,0.035178070,-0.019911634,-0.007063634,0.983214914,0.181223799,703,311,0.442389758,0.033389537,0.014277954,0.012111233,0.261527745,82.192679723,0.000000000,0.226807654,0.089598205,1.431305010,0.145269390,86.456597775,0,20,20,0,0.028449502,13,0,0,0,0,670,13,84837,265861,95583,54,2986271
3536,1709437012.694643974,1709437012.792890310,1,0,0,1,1.167490541,-3.610817802,0.029416014,-0.019160346,-0.004224954,0.983047512,0.182298163,692,300,0.433526012,0.033541571,0.014908067,0.012636218,0.269540915,88.487761610,0.000000000,0.227730312,0.089606172,1.428262792,0.139000028,86.387293326,0,30,27,3,0.043352601,7,0,0,0,0,655,7,84844,265891,95590,54,2986926
3537,1709437012.795285225,1709437012.891553164,1,0,0,1,1.096475306,-3.590586675,0.028523566,-0.024541349,-0.007951505,0.982222065,0.185941684,689,321,0.465892598,0.032542772,0.014830227,0.011767146,0.273891047,81.079622175,0.000000000,0.229954983,0.089139531,1.414702918,0.134437722,86.181362332,0,25,24,1,0.036284470,17,0,0,0,0,647,17,84847,265916,95607,54,2987573
3538,1709437012.895119905,1709437012.994934797,1,0,0,1,1.014673807,-3.574870616,0.029196569,-0.029456535,-0.014139320,0.983009187,0.180624832,726,344,0.473829201,0.030246413,0.012842420,0.010650673,0.247516396,84.898418946,0.000000000,0.228770549,0.091266537,1.407045120,0.140871306,86.071914990,0,26,26,0,0.035812672,7,0,0,0,0,692,8,84853,265942,95614,54,2988265
3539,1709437012.994959831,1709437013.094669819,1,0,0,1,0.947906515,-3.537333333,0.024679369,-0.028104823,-0.004332644,0.983634024,0.177919797,687,315,0.458515284,0.034383332,0.018178514,0.013331095,0.263160637,81.998941782,0.000000000,0.229347988,0.079207446,1.402937704,0.128327130,85.591928758,0,23,21,2,0.033478894,6,0,0,0,0,657,7,84859,265965,95620,54,2988922
3540,1709437013.094807148,1709437013.193279505,1,0,0,1,0.886807408,-3.496743502,0.020821203,-0.026309871,0.001954238,0.983799812,0.177318642,684,311,0.454678363,0.037176672,0.019841335,0.013197951,0.291325744,93.563663179,0.000000000,0.233958687,0.079332768,1.393309664,0.097191592,86.496753846,0,35,32,3,0.051169591,9,0,0,0,0,640,9,84863,266000,95629,54,2989562
3541,1709437013.194639444,1709437013.291897535,1,0,0,1,0.817225293,-3.471598066,0.020383019,-0.025521619,-0.000079125,0.984035395,0.176133419,671,293,0.436661699,0.033289953,0.016617354,0.012531670,0.280345950,83.279047259,0.000000000,0.238121144,0.078553804,1.377378346,0.094711982,86.420381370,0,21,20,1,0.031296572,12,0,0,0,0,635,15,84869,266021,95641,54,2990197
3542,1709437013.295280218,1709437013.395096064,1,0,0,1,0.740330233,-3.457091958,0.022189059,-0.028985982,-0.008757953,0.984770457,0.171202389,674,304,0.451038576,0.033888207,0.014401336,0.011724256,0.283850019,97.703571342,0.000000000,0.239069631,0.078863838,1.358931156,0.102818948,86.377220247,0,15,13,2,0.022255193,14,0,0,0,0,645,14,84872,266036,95655,54,2990842
3543,1709437013.395107746,1709437013.494941235,1,0,0,1,0.668396201,-3.427614173,0.017701510,-0.026784436,-0.005180316,0.985642635,0.166626391,636,286,0.449685535,0.037266452,0.016679575,0.012083537,0.295137597,70.050959868,0.000000000,0.245078975,0.082391118,1.349190764,0.105012220,86.142333825,0,15,15,0,0.023584906,12,0,0,0,0,609,12,84872,266051,95667,54,2991451
3544,1709437013.494953394,1709437013.594779015,1,0,0,1,0.597921914,-3.386582700,0.007199181,-0.023262580,0.009172256,0.987509634,0.155561709,672,293,0.436011905,0.036844237,0.019213204,0.013298340,0.253686343,75.846082625,0.000000000,0.248344222,0.069603838,1.350599350,0.122071763,86.313071407,0,18,17,1,0.026785714,11,0,0,0,0,643,11,84878,266069,95678,54,2992094
3545,1709437013.594790936,1709437013.694461346,1,0,0,1,0.520215643,-3.354278245,0.002446197,-0.025721391,0.013276840,0.988309461,0.149688158,669,302,0.451420030,0.040079089,0.018769550,0.012867768,0.319607565,94.125576443,0.000000000,0.253809588,0.079635478,1.355552156,0.117267579,86.337866703,0,21,20,1,0.031390135,17,0,0,0,0,631,17,84881,266090,95695,54,2992725
3546,1709437013.694648027,1709437013.793694496,1,0,0,1,0.432944571,-3.342715752,0.000153340,-0.024993525,0.005781438,0.989055838,0.145294348,656,275,0.419207317,0.043704014,0.024904297,0.014798673,0.361946729,81.039138073,0.000000000,0.262782023,0.098421781,1.371346135,0.124810241,85.705014106,0,33,29,4,0.050304878,14,0,0,0,0,609,14,84890,266123,95709,54,2993334
3547,1709437013.795306921,1709437013.895123720,1,0,0,1,0.327823093,-3.320386777,-0.001765629,-0.031888970,0.000880634,0.989516106,0.140855226,666,283,0.424924925,0.037343214,0.019216748,0.014865072,0.269733617,90.899095037,0.000000000,0.265584582,0.099693785,1.412592855,0.129336052,86.095600627,0,23,22,1,0.034534535,10,0,0,0,0,633,10,84893,266146,95719,54,2993967
3548,1709437013.895148039,1709437013.994189262,1,0,0,1,0.227821743,-3.292601188,0.000042247,-0.029158709,-0.001906462,0.990178482,0.136721281,611,242,0.396072013,0.036720825,0.021059755,0.011590085,0.238525582,70.383696123,0.000000000,0.266819732,0.096957443,1.457166741,0.137164850,85.373285213,0,17,17,0,0.027823241,12,0,0,0,0,582,12,84895,266163,95731,54,2994549
3549,1709437013.994989634,1709437014.092622280,1,0,0,1,0.125055922,-3.256628653,-0.006900248,-0.028141656,0.001418937,0.990843367,0.132043386,632,266,0.420886076,0.032033491,0.017760979,0.010280243,0.280568876,105.635648826,0.000000000,0.268618738,0.088743325,1.518477813,0.146340969,85.771797043,0,23,22,1,0.036392405,8,0,0,0,0,601,8,84896,266186,95739,54,2995150
3550,1709437014.094815493,1709437014.191348314,1,0,0,1,0.021617233,-3.214004250,-0.014933487,-0.026586321,0.007621805,0.991257222,0.129012388,629,262,0.416534181,0.044555760,0.023590841,0.013266451,0.286371152,86.538159494,0.000000000,0.271726892,0.104433557,1.568305535,0.148459125,85.620706310,0,18,18,0,0.028616852,7,0,0,0,0,604,7,84898,266204,95746,54,2995754
3551,1709437014.194642782,1709437014.290131569,1,0,0,1,-0.087370269,-3.179267449,-0.024617848,-0.028442628,0.009542700,0.991645144,0.125458609,641,273,0.425897036,0.043667740,0.024713694,0.015222065,0.313748883,102.609131557,0.000000000,0.276583698,0.114289660,1.621943671,0.150938430,86.360165017,0,31,24,7,0.048361934,14,0,0,0,0,594,16,84907,266235,95760,54,2996348
3552,1709437014.295272589,1709437014.394245625,1,0,0,1,-0.202576711,-3.141509728,-0.029776292,-0.029443795,0.011527020,0.991717443,0.124485760,589,225,0.382003396,0.039558797,0.025437314,0.011426120,0.318138317,78.488972232,0.000000000,0.279855698,0.111272252,1.672745210,0.145433483,85.999638360,0,23,20,3,0.039049236,6,0,0,0,0,557,9,84914,266258,95766,54,2996905
3553,1709437014.395105124,1709437014.492848396,1,0,0,1,-0.304183729,-3.119570347,-0.028429742,-0.033927098,0.005921142,0.991303684,0.127007470,634,276,0.435331230,0.052298274,0.026686961,0.013286884,0.297700015,94.679040177,0.000000000,0.281696065,0.141939848,1.707115370,0.145551961,86.472040491,0,36,27,9,0.056782334,11,0,0,0,0,585,13,84931,266294,95777,54,2997490
3554,1709437014.494932413,1709437014.591533422,1,0,0,1,-0.391487508,-3.106102500,-0.025435909,-0.026284619,-0.000435485,0.991521065,0.127259212,606,251,0.414191419,0.051907871,0.030048291,0.016179176,0.342568841,80.454103426,0.000000000,0.287444598,0.158572177,1.723921231,0.141525320,86.197665495,0,13,12,1,0.021452145,14,0,0,0,0,579,14,84932,266307,95791,54,2998069
3555,1709437014.594764233,1709437014.694589615,1,0,0,1,-0.481552042,-3.076788541,-0.027747487,-0.028661227,0.000636126,0.991431704,0.127441385,594,232,0.390572391,0.044300338,0.023778727,0.014506956,0.253100903,72.226054887,0.000000000,0.287023256,0.157151843,1.747819148,0.139821269,85.699334253,0,28,28,0,0.047138047,11,0,0,0,0,555,11,84937,266335,95802,54,2998624
3556,1709437014.694601059,1709437014.794426203,1,0,0,1,-0.551565275,-3.049872732,-0.030354793,-0.019421762,0.003868247,0.991784500,0.126377756,632,258,0.408227848,0.048668169,0.031608341,0.017287182,0.318787954,91.893125581,0.000000000,0.289485608,0.160180393,1.749027024,0.134496131,85.869602452,0,27,25,2,0.042721519,9,0,0,0,0,596,9,84941,266362,95811,54,2999220
3557,1709437014.795247555,1709437014.895065069,1,0,0,1,-0.618161745,-3.034463630,-0.032027168,-0.016357364,-0.001154126,0.991201721,0.131340216,641,247,0.385335413,0.046981394,0.027933490,0.020138911,0.315915836,102.241288653,0.000000000,0.291586848,0.156959122,1.734103131,0.134360420,86.927685775,0,33,29,4,0.051482059,8,0,0,0,0,600,8,84950,266395,95819,54,2999820
3558,1709437014.895077229,1709437014.994900703,1,0,0,1,-0.679638264,-3.021200489,-0.032662508,-0.016229164,-0.007896419,0.989877442,0.140772552,621,215,0.346215781,0.040257651,0.025034529,0.014706262,0.308718011,100.089524555,0.000000000,0.294646928,0.144473218,1.720268404,0.147541886,87.687241056,0,25,24,1,0.040257649,0,0,0,0,0,596,0,84953,266420,95819,54,3000416
3559,1709437014.994912624,1709437015.094735622,1,0,0,1,-0.731790962,-2.994294918,-0.033016347,-0.014048826,-0.005998101,0.988576763,0.149942110,603,203,0.336650083,0.050775755,0.034347795,0.018526870,0.276684273,92.796933099,0.000000000,0.295323110,0.146314842,1.705499278,0.164376234,88.227140622,0,29,27,2,0.048092869,4,0,0,0,0,570,4,84955,266449,95823,54,3000986
3560,1709437015.094747543,1709437015.194579124,1,0,0,1,-0.783153989,-2.963524916,-0.037749766,-0.013761945,0.000995848,0.987688659,0.155822753,598,207,0.346153846,0.047196744,0.030809036,0.015754396,0.302628625,79.115893923,0.000000000,0.295888254,0.145295642,1.691573033,0.173763756,87.504752159,0,32,30,2,0.053511706,9,0,0,0,0,557,9,84963,266481,95832,54,3001543
3561,1709437015.194989920,1709437015.293544292,1,0,0,1,-0.835569952,-2.929941808,-0.041952192,-0.015342730,0.008354585,0.986438141,0.163201089,621,216,0.347826087,0.048332174,0.030871257,0.013912094,0.300894408,85.960462171,0.000000000,0.296915677,0.137974182,1.675694080,0.179046166,87.638822904,0,21,21,0,0.033816425,11,0,0,0,0,589,11,84966,266502,95843,54,3002132
3562,1709437015.294841051,1709437015.392537832,1,0,0,1,-0.899640841,-2.908642589,-0.045030146,-0.017190507,0.005678815,0.985967764,0.165951213,664,242,0.364457831,0.055163183,0.036603301,0.020035751,0.356513356,87.691628700,0.000000000,0.300548844,0.139366604,1.665413599,0.175152244,87.138225772,0,35,31,4,0.052710843,13,0,0,0,0,616,13,84974,266537,95856,54,3002748
3563,1709437015.394685030,1709437015.491182089,1,0,0,1,-0.968772178,-2.883262586,-0.047334056,-0.017627981,0.005487994,0.986038655,0.165489900,618,245,0.396440129,0.056514775,0.037899107,0.020528769,0.402369278,84.528663116,0.000000000,0.305910428,0.144971039,1.656870298,0.152873441,87.862110935,0,26,22,4,0.042071197,6,0,0,0,0,586,6,84983,266563,95862,54,3003334
3564,1709437015.494925976,1709437015.594742775,1,0,0,1,-1.046313664,-2.851600796,-0.049079841,-0.021561966,0.007308284,0.985499553,0.168143696,638,234,0.366771160,0.052364439,0.036846634,0.018568540,0.399160716,93.765843789,0.000000000,0.313184147,0.140850191,1.656357189,0.146116484,88.758098993,0,35,29,6,0.054858934,13,0,0,0,0,589,14,84993,266598,95875,54,3003923
3565,1709437015.594755411,1709437015.693938971,1,0,0,1,-1.128264707,-2.838065464,-0.047860588,-0.025161743,-0.001114660,0.985153823,0.169816339,574,204,0.355400697,0.055946917,0.035820231,0.016598147,0.376781997,81.834433351,0.000000000,0.316042868,0.143651909,1.651363885,0.141444770,88.143541838,0,27,27,0,0.047038328,8,0,0,0,0,539,8,84994,266625,95883,54,3004462
3566,1709437015.694974184,1709437015.792583227,1,0,0,1,-1.200987964,-2.810990907,-0.050380759,-0.022660727,-0.001252208,0.984952083,0.171331020,643,233,0.362363919,0.050908838,0.040121732,0.020672119,0.471441014,96.721375585,0.000000000,0.321517583,0.143365312,1.621520525,0.135875837,88.927653714,0,31,30,1,0.048211509,8,0,0,0,0,604,8,85001,266656,95891,54,3005066
3567,1709437015.794818640,1709437015.891171217,1,0,0,1,-1.264561160,-2.775765562,-0.059033539,-0.026349628,0.009032156,0.984491066,0.173209290,564,201,0.356382979,0.054350332,0.040064521,0.023527831,0.463534362,71.678225837,0.000000000,0.331207620,0.137155072,1.590908262,0.131002417,87.966610254,0,34,32,2,0.060283688,7,0,0,0,0,523,7,85008,266690,95898,54,3005589
3568,1709437015.894651890,1709437015.994465113,1,0,0,1,-1.329195656,-2.749090049,-0.063781553,-0.024807542,0.013483013,0.984591683,0.172574655,596,217,0.364093960,0.050871810,0.044437306,0.018879220,0.389568578,73.066244166,0.000000000,0.338759770,0.125423626,1.551891069,0.122871002,88.100737656,0,23,21,2,0.038590604,7,0,0,0,0,565,8,85012,266713,95905,54,3006154
3569,1709437015.995275736,1709437016.095103979,1,0,0,1,-1.385145382,-2.723052997,-0.068371959,-0.027954268,0.014401933,0.983730627,0.176876221,592,235,0.396959459,0.051135773,0.038471918,0.019612055,0.389084081,73.507122388,0.000000000,0.344185530,0.097188245,1.501608219,0.125096508,86.494311334,0,23,21,2,0.038851351,7,0,0,0,0,562,7,85016,266736,95912,54,3006716
3570,1709437016.095116138,1709437016.194936037,1,0,0,1,-1.435840650,-2.707890108,-0.069583293,-0.025837768,0.010945324,0.982629294,0.183445577,598,227,0.379598662,0.062966250,0.049444742,0.022863907,0.440004050,73.728297720,0.000000000,0.351867175,0.109695418,1.439737832,0.131375476,85.853818246,0,40,39,1,0.066889632,8,0,0,0,0,550,8,85021,266776,95920,54,3007266
3571,1709437016.194947720,1709437016.294772863,1,0,0,1,-1.482627994,-2.688633307,-0.070577604,-0.029535747,0.011795872,0.980795608,0.192427837,561,203,0.361853832,0.056833433,0.044419145,0.021888644,0.344403189,70.021757070,0.000000000,0.353399890,0.107599522,1.368997156,0.147599895,84.224449521,0,20,19,1,0.035650624,6,0,0,0,0,535,6,85025,266796,95926,54,3007801
3572,1709437016.294784784,1709437016.394622087,1,1,1,1,-1.517077107,-2.654140205,-0.075926120,-0.027427097,0.017519142,0.978264919,0.204789118,584,199,0.340753425,0.050712629,0.044198107,0.021559710,0.433461250,89.596317715,0.050000000,0.359166037,0.093771495,1.314081825,0.167034516,84.779816795,1,13,12,1,0.022260274,4,6,0,0,0,561,10,85027,266809,95936,54,3008362
3573,1709437016.394633770,1709437016.494459867,1,0,0,1,-1.558185967,-2.629422436,-0.079349007,-0.030795395,0.016334273,0.975407654,0.217634429,594,230,0.387205387,0.058140816,0.046233503,0.022117844,0.477254464,83.656542514,0.050000000,0.368143759,0.097422672,1.273784368,0.192699549,84.228691912,0,24,24,0,0.040404040,11,0,0,0,0,559,11,85034,266833,95947,54,3008921
3574,1709437016.495271206,1709437016.593619585,1,0,0,1,-1.607068518,-2.603424376,-0.082176077,-0.038670686,0.015074793,0.972786354,0.227956220,591,230,0.389170897,0.050400674,0.041420956,0.020315510,0.347274381,77.307730681,0.050000000,0.368379036,0.097716641,1.234479390,0.213787598,84.071373275,0,27,26,1,0.045685279,5,0,0,0,0,559,5,85038,266860,95952,54,3009480
3575,1709437016.595118761,1709437016.692560196,1,1,1,1,-1.641721560,-2.570966188,-0.086450475,-0.036787375,0.022903133,0.970174985,0.238500805,549,179,0.326047359,0.055607173,0.045334449,0.023046782,0.270368115,85.674302263,0.100000000,0.369242397,0.092334143,1.207097523,0.232475580,84.743785644,1,11,11,0,0.020036430,8,12,0,0,0,518,20,85042,266871,95972,54,3009998
3576,1709437016.694954634,1709437016.791512012,1,1,1,1,-1.673681909,-2.536341897,-0.093041869,-0.036202382,0.032536555,0.967827800,0.246860506,555,182,0.327927928,0.052770566,0.044506708,0.022278225,0.255737204,86.549019706,0.150000000,0.366089859,0.090672994,1.186300062,0.238856513,84.476580350,2,23,11,12,0.041441441,8,11,0,11,0,511,21,85055,266894,95991,54,3010509
3577,1709437016.794804096,1709437016.894628286,1,1,1,1,-1.709370101,-2.511698248,-0.094488858,-0.036576248,0.033512581,0.966021692,0.253655625,558,191,0.342293907,0.055533946,0.049215457,0.023174560,0.229496160,84.685215144,0.200000000,0.361768876,0.087579055,1.166800016,0.233603297,83.598776675,3,24,13,11,0.043010753,10,9,0,12,0,507,27,85070,266918,96010,54,3011016
3578,1709437016.894640684,1709437016.993447065,1,0,0,1,-1.739316468,-2.489890717,-0.094981620,-0.036497722,0.033999867,0.964555043,0.259124477,551,201,0.364791289,0.045370318,0.038571145,0.019267859,0.274844137,65.918685234,0.200000000,0.360075182,0.075862055,1.145163499,0.226479983,81.890234709,0,30,26,4,0.054446461,7,0,0,0,0,511,10,85082,266948,96017,54,3011527
3579,1709437016.995279074,1709437017.092099190,1,1,1,1,-1.757800661,-2.468828711,-0.099030519,-0.031534779,0.039083586,0.962467424,0.266710498,544,187,0.343750000,0.051985531,0.037754951,0.018703549,0.259328714,77.421810186,0.250000000,0.359207404,0.075281275,1.113415931,0.230188612,81.121478563,1,12,12,0,0.022058824,6,7,0,0,0,519,13,85084,266960,96030,54,3012046
3580,1709437017.095106602,1709437017.190769196,1,1,1,1,-1.780291012,-2.446616910,-0.101394536,-0.027740299,0.042584081,0.960158990,0.274794077,569,192,0.337434095,0.050819909,0.041088319,0.019195614,0.246151479,68.734803157,0.300000000,0.356383547,0.071338160,1.082720759,0.232107435,80.602424025,2,15,14,1,0.026362039,5,10,0,1,0,539,15,85087,266975,96045,54,3012585
3581,1709437017.194947958,1709437017.294780254,1,1,1,1,-1.818947388,-2.430099846,-0.100742432,-0.026758888,0.035233137,0.958766007,0.280731781,543,196,0.360957643,0.049352425,0.035419185,0.019510545,0.270982408,69.865553138,0.350000000,0.354887947,0.070125801,1.057174517,0.239319763,79.797678573,3,14,14,0,0.025782689,6,11,0,0,0,512,17,85087,266989,96062,54,3013097
3582,1709437017.294792414,1709437017.394626379,1,1,1,1,-1.864627522,-2.400025684,-0.101153476,-0.025641319,0.033693520,0.957822559,0.284223883,573,199,0.347294939,0.051089950,0.040733698,0.019269950,0.242730821,75.333193901,0.400000000,0.349198820,0.070556877,1.038188290,0.245795885,79.179756833,4,15,15,0,0.026178010,4,12,0,1,0,542,16,85088,267004,96078,54,3013639
3583,1709437017.394637585,1709437017.494462490,1,0,0,1,-1.912704681,-2.351714356,-0.107515611,-0.023307504,0.042878776,0.956279888,0.288352121,563,208,0.369449378,0.048701037,0.041848025,0.022099018,0.223675058,79.878940815,0.400000000,0.340264109,0.071825639,1.022867046,0.248580307,78.947270718,0,26,23,3,0.046181172,6,0,0,0,0,531,6,85095,267030,96084,54,3014170
3584,1709437017.495273113,1709437017.595103025,1,1,1,1,-1.981265935,-2.302497510,-0.110101994,-0.025392595,0.041965958,0.955243443,0.291725965,557,182,0.326750449,0.044628872,0.036871950,0.018324669,0.229148351,79.050122189,0.450000000,0.331763491,0.079943903,1.024233957,0.251796581,78.211484638,1,15,15,0,0.026929982,6,10,0,0,0,526,16,85097,267045,96100,54,3014696
3585,1709437017.595114708,1709437017.694936991,1,1,1,1,-2.056802761,-2.256259680,-0.108176216,-0.021293777,0.034485142,0.953088314,0.299966691,538,194,0.360594796,0.043271070,0.035513741,0.020053408,0.259220396,74.815257288,0.500000000,0.325885411,0.087872055,1.035179284,0.266585366,77.860525835,2,10,9,1,0.018587361,10,15,0,1,0,503,25,85099,267055,96125,54,3015199
3586,1709437017.694947481,1709437017.794538260,1,0,0,1,-2.144593188,-2.208698503,-0.106290206,-0.022498281,0.024971834,0.951917533,0.304504919,585,213,0.364102564,0.045759878,0.036351460,0.021419214,0.266509278,84.619422036,0.500000000,0.315638824,0.091874802,1.061849883,0.273199646,77.255428157,0,27,25,2,0.046153846,4,0,0,0,0,554,4,85107,267082,96129,54,3015753
3587,1709437017.794786692,1709437017.893508911,1,0,0,1,-2.237072713,-2.141405630,-0.105928702,-0.026846980,0.025577731,0.951002664,0.306951058,561,201,0.358288770,0.045487088,0.029917614,0.019965841,0.273586325,71.583525748,0.500000000,0.306141422,0.095159206,1.106137911,0.276798410,77.250693153,0,25,23,2,0.044563280,10,0,0,0,0,526,10,85115,267107,96139,54,3016279
3588,1709437017.894631386,1709437017.992347002,1,0,0,1,-2.304309385,-2.075054713,-0.105266964,-0.019132613,0.022884845,0.946310933,0.321878620,565,217,0.384070796,0.052421892,0.039050715,0.020647183,0.340341069,67.296843015,0.500000000,0.303680047,0.095182029,1.138721077,0.299692073,76.962223095,0,31,25,6,0.054867257,6,0,0,0,0,526,8,85123,267138,96145,54,3016805
