relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
209.19843935966492,1706585117.642553,1706585117.7407157,438.0,229.0,0.03676022,0.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
209.29995608329773,1706585117.7424016,1706585117.8422325,436.0,230.0,0.039810792,0.0,9.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0
209.4005868434906,1706585117.8430436,1706585117.9428632,461.0,259.0,0.038148943,0.0,8.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
209.50043892860413,1706585117.9428747,1706585118.0427153,453.0,240.0,0.041719098,0.0,9.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0
209.60028505325317,1706585118.0427275,1706585118.1425614,450.0,244.0,0.039517538,0.0,7.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0
209.70014476776123,1706585118.142574,1706585118.2424212,459.0,230.0,0.041555807,0.0,7.0,18.0,17.0,1.0,0.0,0.0,0.0,0.0
209.7999804019928,1706585118.2424328,1706585118.3422568,443.0,219.0,0.041571628,0.0,9.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0
209.90061450004578,1706585118.3430672,1706585118.442891,409.0,197.0,0.03532263,1.0,2.0,16.0,12.0,2.0,2.0,0.0,0.0,0.0
210.0004494190216,1706585118.4429026,1706585118.5427258,407.0,214.0,0.040720358,0.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
210.1003019809723,1706585118.5427377,1706585118.6425784,414.0,199.0,0.041445927,1.0,3.0,22.0,13.0,1.0,8.0,0.0,0.0,0.0
210.20012664794922,1706585118.6425898,1706585118.742403,411.0,212.0,0.038162491,0.0,5.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0
210.2999587059021,1706585118.7424152,1706585118.842235,410.0,209.0,0.042474766,0.0,9.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0
210.39942908287048,1706585118.8430445,1706585118.9417055,390.0,198.0,0.04110069,1.0,2.0,16.0,14.0,1.0,1.0,0.0,0.0,0.0
210.49804258346558,1706585118.9428911,1706585119.040319,408.0,201.0,0.042233552,0.0,14.0,17.0,14.0,3.0,0.0,0.0,0.0,0.0
210.6002688407898,1706585119.0427244,1706585119.1425452,418.0,203.0,0.038180107,0.0,11.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0
210.700119972229,1706585119.1425557,1706585119.2423964,415.0,222.0,0.041600945,0.0,14.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0
210.7999529838562,1706585119.2424078,1706585119.3422294,412.0,206.0,0.033754423,0.0,4.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
210.90059399604797,1706585119.3430505,1706585119.4428704,413.0,210.0,0.037995847,0.0,3.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0
211.000426530838,1706585119.4428818,1706585119.542703,420.0,218.0,0.037175968,0.0,2.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0
211.10027503967285,1706585119.542715,1706585119.6425514,390.0,196.0,0.03590791,1.0,1.0,16.0,11.0,3.0,2.0,0.0,0.0,0.0
211.20012736320496,1706585119.642563,1706585119.7424037,396.0,196.0,0.040500421,1.0,2.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0
211.2999701499939,1706585119.742416,1706585119.8422465,402.0,192.0,0.038336163,1.0,2.0,18.0,12.0,2.0,4.0,0.0,0.0,0.0
211.4006152153015,1706585119.843058,1706585119.9428916,417.0,200.0,0.036961414,0.0,7.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
211.50046300888062,1706585119.9429035,1706585120.0427394,408.0,194.0,0.037639974,1.0,0.0,15.0,12.0,2.0,1.0,0.0,0.0,0.0
211.60029911994934,1706585120.0427513,1706585120.1425755,391.0,196.0,0.037717422,1.0,0.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0
211.69905591011047,1706585120.1425877,1706585120.2413323,408.0,204.0,0.041909739,0.0,7.0,18.0,15.0,3.0,0.0,0.0,0.0,0.0
211.7977011203766,1706585120.2424178,1706585120.3399775,404.0,198.0,0.038281002,1.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
211.90061354637146,1706585120.343059,1706585120.44289,425.0,214.0,0.041218263,0.0,12.0,16.0,14.0,2.0,0.0,0.0,0.0,0.0
212.00045561790466,1706585120.4429011,1706585120.542732,412.0,204.0,0.037734191,0.0,5.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
212.10029339790344,1706585120.5427449,1706585120.6425698,416.0,213.0,0.039819373,0.0,5.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0
212.20012784004211,1706585120.6425812,1706585120.7424042,414.0,212.0,0.036825604,0.0,3.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0
212.29996705055237,1706585120.7424161,1706585120.8422434,401.0,200.0,0.03631715,0.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
212.40059089660645,1706585120.843054,1706585120.9428673,394.0,199.0,0.038293026,1.0,1.0,13.0,11.0,1.0,1.0,0.0,0.0,0.0
212.50043272972107,1706585120.9428785,1706585121.042709,405.0,197.0,0.036274564,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
212.60027694702148,1706585121.0427213,1706585121.1425533,405.0,203.0,0.038302623,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
212.7001256942749,1706585121.1425655,1706585121.242402,403.0,204.0,0.0385569,0.0,2.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0
212.79996633529663,1706585121.242413,1706585121.3422427,378.0,186.0,0.034794558,1.0,0.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0
212.90008306503296,1706585121.343055,1706585121.4423594,407.0,207.0,0.037968297,0.0,6.0,18.0,17.0,1.0,0.0,0.0,0.0,0.0
212.99874830245972,1706585121.442897,1706585121.5410247,413.0,198.0,0.035238446,1.0,9.0,29.0,26.0,1.0,2.0,0.0,0.0,0.0
213.10030031204224,1706585121.5427344,1706585121.6425767,409.0,214.0,0.038852669,0.0,7.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0
213.2001383304596,1706585121.6425886,1706585121.7424147,400.0,209.0,0.038819853,0.0,6.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
213.29998683929443,1706585121.7424269,1706585121.8422632,407.0,224.0,0.038070602,0.0,4.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0
213.40063905715942,1706585121.8430762,1706585121.9429154,401.0,213.0,0.039301827,0.0,6.0,18.0,17.0,1.0,0.0,0.0,0.0,0.0
213.50046706199646,1706585121.9429257,1706585122.0427434,372.0,201.0,0.037057427,0.0,6.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0
213.60030245780945,1706585122.0427556,1706585122.1425788,390.0,209.0,0.04074495,0.0,5.0,21.0,19.0,2.0,0.0,0.0,0.0,0.0
213.70014905929565,1706585122.1425915,1706585122.2424254,393.0,201.0,0.036503676,0.0,11.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0
213.79997658729553,1706585122.2424376,1706585122.342253,389.0,200.0,0.042270806,0.0,5.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0
213.90061926841736,1706585122.3430626,1706585122.4428957,386.0,197.0,0.038304608,1.0,1.0,27.0,20.0,2.0,5.0,0.0,0.0,0.0
214.00044751167297,1706585122.4429078,1706585122.542724,381.0,207.0,0.037782265,0.0,10.0,27.0,26.0,1.0,0.0,0.0,0.0,0.0
214.10028672218323,1706585122.5427353,1706585122.642563,402.0,208.0,0.041794449,0.0,5.0,27.0,24.0,3.0,0.0,0.0,0.0,0.0
214.19978189468384,1706585122.6425745,1706585122.7420583,391.0,197.0,0.038847892,1.0,4.0,36.0,31.0,2.0,3.0,0.0,0.0,0.0
214.29847168922424,1706585122.74242,1706585122.840748,428.0,214.0,0.043658702,0.0,13.0,40.0,38.0,2.0,0.0,0.0,0.0,0.0
214.40061354637146,1706585122.8430576,1706585122.94289,391.0,197.0,0.040022713,1.0,2.0,35.0,30.0,2.0,3.0,0.0,0.0,0.0
214.50045442581177,1706585122.9429016,1706585123.0427308,403.0,215.0,0.041868671,0.0,5.0,36.0,33.0,3.0,0.0,0.0,0.0,0.0
214.60030317306519,1706585123.0427425,1706585123.1425796,406.0,221.0,0.041157002,0.0,10.0,32.0,30.0,2.0,0.0,0.0,0.0,0.0
214.70013880729675,1706585123.1425912,1706585123.2424152,394.0,196.0,0.041780615,1.0,3.0,40.0,34.0,2.0,4.0,0.0,0.0,0.0
214.79998302459717,1706585123.2424278,1706585123.3422594,405.0,211.0,0.043731611,0.0,5.0,31.0,28.0,3.0,0.0,0.0,0.0,0.0
214.9006326198578,1706585123.3430688,1706585123.442909,389.0,191.0,0.045027486,1.0,2.0,37.0,34.0,1.0,2.0,0.0,0.0,0.0
215.0004804134369,1706585123.442921,1706585123.5427568,400.0,203.0,0.044309875,0.0,6.0,35.0,33.0,2.0,0.0,0.0,0.0,0.0
215.10032606124878,1706585123.5427678,1706585123.6426024,402.0,200.0,0.039206342,0.0,2.0,33.0,32.0,1.0,0.0,0.0,0.0,0.0
215.20017051696777,1706585123.6426148,1706585123.742447,375.0,198.0,0.043513631,1.0,0.0,35.0,31.0,2.0,2.0,0.0,0.0,0.0
215.30000615119934,1706585123.7424588,1706585123.8422825,411.0,213.0,0.042669388,0.0,4.0,36.0,33.0,3.0,0.0,0.0,0.0,0.0
215.4006416797638,1706585123.8430922,1706585123.942918,399.0,211.0,0.040247907,0.0,7.0,38.0,36.0,2.0,0.0,0.0,0.0,0.0
215.4994990825653,1706585123.9429305,1706585124.0417755,428.0,223.0,0.042210726,0.0,12.0,42.0,41.0,1.0,0.0,0.0,0.0,0.0
215.59826064109802,1706585124.0427868,1706585124.140537,398.0,197.0,0.038869616,1.0,3.0,40.0,36.0,2.0,2.0,0.0,0.0,0.0
215.7001757621765,1706585124.1426218,1706585124.2424521,413.0,230.0,0.041626798,0.0,5.0,41.0,40.0,1.0,0.0,0.0,0.0,0.0
215.8000271320343,1706585124.242464,1706585124.3423035,395.0,209.0,0.041435843,0.0,6.0,34.0,33.0,1.0,0.0,0.0,0.0,0.0
215.90026092529297,1706585124.3427138,1706585124.4425373,401.0,207.0,0.043091319,0.0,16.0,38.0,37.0,1.0,0.0,0.0,0.0,0.0
216.00010228157043,1706585124.4425497,1706585124.5423787,404.0,205.0,0.042662309,0.0,9.0,39.0,36.0,3.0,0.0,0.0,0.0,0.0
216.09995245933533,1706585124.5423913,1706585124.6422288,390.0,196.0,0.041514631,1.0,3.0,42.0,35.0,2.0,5.0,0.0,0.0,0.0
216.20058846473694,1706585124.6430402,1706585124.7428648,403.0,210.0,0.043754823,0.0,12.0,39.0,36.0,3.0,0.0,0.0,0.0,0.0
216.30042505264282,1706585124.7428768,1706585124.8427014,383.0,190.0,0.041169859,1.0,5.0,49.0,37.0,4.0,8.0,0.0,0.0,0.0
216.40027356147766,1706585124.842713,1706585124.94255,389.0,209.0,0.039010485,0.0,11.0,42.0,39.0,3.0,0.0,0.0,0.0,0.0
216.50012731552124,1706585124.9425616,1706585125.0424037,406.0,213.0,0.044865959,0.0,9.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0
216.5999755859375,1706585125.0424151,1706585125.142252,390.0,199.0,0.039923083,1.0,6.0,42.0,38.0,1.0,3.0,0.0,0.0,0.0
216.70053434371948,1706585125.1430626,1706585125.2428107,414.0,213.0,0.041524944,0.0,11.0,41.0,40.0,1.0,0.0,0.0,0.0,0.0
216.79928064346313,1706585125.2428973,1706585125.341557,410.0,208.0,0.039251621,0.0,14.0,45.0,41.0,4.0,0.0,0.0,0.0,0.0
216.90029072761536,1706585125.3427436,1706585125.442567,406.0,218.0,0.045688917,0.0,6.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0
217.00013709068298,1706585125.4425793,1706585125.5424135,384.0,200.0,0.045723412,0.0,8.0,45.0,41.0,4.0,0.0,0.0,0.0,0.0
217.09997630119324,1706585125.5424252,1706585125.6422527,405.0,202.0,0.042873123,0.0,20.0,47.0,46.0,1.0,0.0,0.0,0.0,0.0
217.20061779022217,1706585125.643063,1706585125.7428942,416.0,211.0,0.045357993,0.0,16.0,49.0,46.0,3.0,0.0,0.0,0.0,0.0
217.30047178268433,1706585125.742906,1706585125.8427482,397.0,203.0,0.0473408,0.0,3.0,47.0,44.0,3.0,0.0,0.0,0.0,0.0
217.40030813217163,1706585125.8427594,1706585125.9425845,407.0,202.0,0.043560635,0.0,6.0,42.0,41.0,1.0,0.0,0.0,0.0,0.0
217.5001621246338,1706585125.9425962,1706585126.0424385,380.0,190.0,0.045287718,1.0,3.0,46.0,40.0,3.0,3.0,0.0,0.0,0.0
217.5999915599823,1706585126.0424504,1706585126.142268,391.0,214.0,0.042643861,0.0,6.0,41.0,40.0,1.0,0.0,0.0,0.0,0.0
217.70061945915222,1706585126.1430786,1706585126.2428958,394.0,204.0,0.044193774,0.0,8.0,44.0,43.0,1.0,0.0,0.0,0.0,0.0
217.80046725273132,1706585126.242908,1706585126.3427436,386.0,208.0,0.040873363,0.0,5.0,46.0,45.0,1.0,0.0,0.0,0.0,0.0
217.90030312538147,1706585126.3427548,1706585126.4425795,413.0,220.0,0.03976396,0.0,15.0,46.0,45.0,1.0,0.0,0.0,0.0,0.0
218.0001528263092,1706585126.4425914,1706585126.5424292,408.0,210.0,0.039236429,0.0,10.0,49.0,47.0,2.0,0.0,0.0,0.0,0.0
218.09910130500793,1706585126.5424418,1706585126.6413777,402.0,216.0,0.044876108,0.0,11.0,45.0,44.0,1.0,0.0,0.0,0.0,0.0
218.20063471794128,1706585126.643088,1706585126.742911,383.0,203.0,0.040015289,0.0,11.0,47.0,45.0,2.0,0.0,0.0,0.0,0.0
218.3004698753357,1706585126.7429237,1706585126.8427463,404.0,202.0,0.046156678,0.0,28.0,49.0,45.0,4.0,0.0,0.0,0.0,0.0
218.40029668807983,1706585126.842758,1706585126.942573,406.0,186.0,0.043735187,1.0,13.0,60.0,44.0,4.0,12.0,0.0,0.0,0.0
218.5001401901245,1706585126.9425848,1706585127.0424166,395.0,203.0,0.046997454,0.0,13.0,50.0,46.0,4.0,0.0,0.0,0.0,0.0
218.59998297691345,1706585127.0424283,1706585127.1422594,396.0,191.0,0.045647176,1.0,2.0,56.0,43.0,3.0,10.0,0.0,0.0,0.0
218.70062351226807,1706585127.1430702,1706585127.2429,384.0,189.0,0.045149292,1.0,7.0,51.0,41.0,4.0,6.0,0.0,0.0,0.0
218.8004674911499,1706585127.242911,1706585127.3427439,381.0,209.0,0.049500703,0.0,7.0,49.0,42.0,7.0,0.0,0.0,0.0,0.0
218.90031671524048,1706585127.3427563,1706585127.442593,391.0,205.0,0.047292888,0.0,11.0,48.0,44.0,4.0,0.0,0.0,0.0,0.0
219.00014305114746,1706585127.442605,1706585127.5424194,387.0,207.0,0.044061323,0.0,10.0,43.0,42.0,1.0,0.0,0.0,0.0,0.0
219.09998774528503,1706585127.5424316,1706585127.6422641,398.0,210.0,0.043655381,0.0,18.0,47.0,45.0,2.0,0.0,0.0,0.0,0.0
219.20062613487244,1706585127.6430726,1706585127.7429025,401.0,210.0,0.048686458,0.0,12.0,45.0,41.0,4.0,0.0,0.0,0.0,0.0
219.3001368045807,1706585127.7429156,1706585127.8424132,382.0,194.0,0.043272877,1.0,8.0,49.0,44.0,2.0,3.0,0.0,0.0,0.0
219.39898252487183,1706585127.8427498,1706585127.941259,392.0,209.0,0.042971795,0.0,15.0,46.0,42.0,4.0,0.0,0.0,0.0,0.0
219.50013327598572,1706585127.9425952,1706585128.0424097,378.0,182.0,0.046323149,1.0,10.0,54.0,47.0,1.0,6.0,0.0,0.0,0.0
219.59996271133423,1706585128.0424204,1706585128.142239,400.0,191.0,0.042094357,1.0,21.0,55.0,41.0,5.0,9.0,0.0,0.0,0.0
219.70059871673584,1706585128.1430497,1706585128.242875,385.0,206.0,0.048205481,0.0,12.0,49.0,45.0,4.0,0.0,0.0,0.0,0.0
219.80044031143188,1706585128.2428865,1706585128.3427167,396.0,199.0,0.047941905,1.0,7.0,51.0,41.0,2.0,8.0,0.0,0.0,0.0
219.9002857208252,1706585128.3427284,1706585128.442562,385.0,209.0,0.04545083,0.0,15.0,45.0,42.0,3.0,0.0,0.0,0.0,0.0
220.00013899803162,1706585128.442574,1706585128.5424154,396.0,206.0,0.048542961,0.0,17.0,47.0,42.0,5.0,0.0,0.0,0.0,0.0
220.09999179840088,1706585128.5424263,1706585128.6422682,387.0,213.0,0.049458145,0.0,16.0,42.0,38.0,4.0,0.0,0.0,0.0,0.0
220.20061349868774,1706585128.6430771,1706585128.74289,390.0,200.0,0.046135397,0.0,7.0,42.0,39.0,3.0,0.0,0.0,0.0,0.0
220.30045366287231,1706585128.7429025,1706585128.84273,394.0,199.0,0.046418742,1.0,2.0,49.0,43.0,3.0,3.0,0.0,0.0,0.0
220.40031266212463,1706585128.842741,1706585128.942589,390.0,219.0,0.044900711,0.0,8.0,42.0,38.0,4.0,0.0,0.0,0.0,0.0
220.5001494884491,1706585128.9426003,1706585129.0424259,387.0,210.0,0.04533238,1.0,6.0,48.0,40.0,3.0,5.0,0.0,0.0,0.0
220.5999903678894,1706585129.0424383,1706585129.1422668,390.0,215.0,0.045528493,0.0,12.0,49.0,44.0,5.0,0.0,0.0,0.0,0.0
220.70062279701233,1706585129.1430779,1706585129.2428992,384.0,201.0,0.049050459,0.0,16.0,48.0,44.0,4.0,0.0,0.0,0.0,0.0
220.80047583580017,1706585129.2429113,1706585129.3427522,403.0,197.0,0.046344191,1.0,12.0,61.0,43.0,4.0,14.0,0.0,0.0,0.0
220.9003131389618,1706585129.3427644,1706585129.4425895,384.0,200.0,0.048102166,0.0,21.0,49.0,43.0,6.0,0.0,0.0,0.0,0.0
221.0001516342163,1706585129.442602,1706585129.542428,408.0,197.0,0.04635708,1.0,17.0,63.0,42.0,3.0,18.0,0.0,0.0,0.0
221.09999132156372,1706585129.5424407,1706585129.6422677,391.0,199.0,0.047153247,1.0,4.0,62.0,43.0,5.0,14.0,0.0,0.0,0.0
221.20062446594238,1706585129.643078,1706585129.7429008,407.0,199.0,0.050471528,1.0,22.0,57.0,45.0,7.0,5.0,0.0,0.0,0.0
221.3004674911499,1706585129.742913,1706585129.8427439,410.0,209.0,0.048526021,0.0,36.0,48.0,43.0,5.0,0.0,0.0,0.0,0.0
221.40029978752136,1706585129.842756,1706585129.9425762,395.0,193.0,0.047577625,1.0,5.0,53.0,39.0,4.0,10.0,0.0,0.0,0.0
221.5001301765442,1706585129.942588,1706585130.0424066,389.0,191.0,0.050064362,1.0,4.0,51.0,40.0,2.0,9.0,0.0,0.0,0.0
221.59996509552002,1706585130.0424187,1706585130.1422415,383.0,199.0,0.044233806,1.0,8.0,43.0,36.0,0.0,7.0,0.0,0.0,0.0
221.70061206817627,1706585130.1430519,1706585130.2428885,386.0,188.0,0.043151877,1.0,5.0,51.0,38.0,1.0,12.0,0.0,0.0,0.0
221.80044603347778,1706585130.2429004,1706585130.3427224,368.0,182.0,0.04266724,1.0,5.0,44.0,29.0,2.0,13.0,0.0,0.0,0.0
221.90013337135315,1706585130.342734,1706585130.4424098,365.0,179.0,0.043712976,1.0,6.0,47.0,29.0,2.0,16.0,0.0,0.0,0.0
222.00013041496277,1706585130.4425714,1706585130.5424068,387.0,180.0,0.045610045,1.0,8.0,62.0,32.0,3.0,27.0,0.0,0.0,0.0
222.09996509552002,1706585130.5424185,1706585130.6422415,372.0,183.0,0.047926362,1.0,9.0,59.0,31.0,3.0,25.0,0.0,0.0,0.0
222.20061945915222,1706585130.6430502,1706585130.7428958,394.0,184.0,0.051037545,1.0,2.0,58.0,27.0,4.0,27.0,0.0,0.0,0.0
222.30046772956848,1706585130.742908,1706585130.842744,390.0,197.0,0.044500623,1.0,11.0,49.0,26.0,3.0,20.0,0.0,0.0,0.0
222.40031957626343,1706585130.8427563,1706585130.942596,413.0,183.0,0.053731848,1.0,25.0,55.0,30.0,4.0,21.0,0.0,0.0,0.0
222.50016689300537,1706585130.9426072,1706585131.0424433,429.0,185.0,0.046794094,1.0,40.0,67.0,30.0,4.0,33.0,0.0,0.0,0.0
222.59999775886536,1706585131.0424554,1706585131.1422741,422.0,186.0,0.047083869,1.0,27.0,63.0,24.0,4.0,35.0,0.0,0.0,0.0
222.70064687728882,1706585131.1430848,1706585131.2429233,380.0,181.0,0.048196896,1.0,9.0,48.0,12.0,5.0,31.0,0.0,0.0,0.0
222.80048751831055,1706585131.2429354,1706585131.342764,403.0,201.0,0.043516706,0.0,43.0,19.0,15.0,4.0,0.0,0.0,0.0,0.0
222.90032982826233,1706585131.3427753,1706585131.4426062,395.0,202.0,0.048803524,0.0,30.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0
223.00015926361084,1706585131.4426181,1706585131.5424356,360.0,183.0,0.041700831,1.0,10.0,15.0,10.0,0.0,5.0,0.0,0.0,0.0
223.10001516342163,1706585131.542447,1706585131.6422915,373.0,194.0,0.045227136,1.0,6.0,21.0,11.0,1.0,9.0,0.0,0.0,0.0
223.20064496994019,1706585131.6431017,1706585131.7429214,390.0,179.0,0.042152581,1.0,8.0,28.0,12.0,3.0,13.0,0.0,0.0,0.0
223.30048727989197,1706585131.742934,1706585131.8427637,366.0,186.0,0.04857971,1.0,2.0,32.0,16.0,4.0,12.0,0.0,0.0,0.0
223.40032649040222,1706585131.8427758,1706585131.9426029,388.0,179.0,0.045707477,1.0,10.0,32.0,10.0,5.0,17.0,0.0,0.0,0.0
223.5001618862152,1706585131.9426146,1706585132.0424383,402.0,200.0,0.0425556,0.0,31.0,20.0,12.0,8.0,0.0,0.0,0.0,0.0
223.6000075340271,1706585132.04245,1706585132.142284,421.0,178.0,0.044867333,1.0,32.0,39.0,19.0,7.0,13.0,0.0,0.0,0.0
223.70062565803528,1706585132.1430938,1706585132.242902,445.0,207.0,0.043801818,0.0,65.0,32.0,29.0,3.0,0.0,0.0,0.0,0.0
223.80047726631165,1706585132.2429137,1706585132.3427536,446.0,196.0,0.04394984,1.0,49.0,40.0,28.0,2.0,10.0,0.0,0.0,0.0
223.90030574798584,1706585132.3427663,1706585132.4425821,389.0,196.0,0.040732879,1.0,6.0,23.0,12.0,2.0,9.0,0.0,0.0,0.0
224.00014567375183,1706585132.4425936,1706585132.542422,401.0,209.0,0.042107051,0.0,22.0,18.0,15.0,3.0,0.0,0.0,0.0,0.0
224.09999418258667,1706585132.5424347,1706585132.6422706,384.0,200.0,0.039881582,0.0,18.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0
224.2006299495697,1706585132.643081,1706585132.7429063,357.0,186.0,0.039658164,1.0,8.0,15.0,9.0,1.0,5.0,0.0,0.0,0.0
224.30047798156738,1706585132.742918,1706585132.8427544,372.0,191.0,0.041047558,1.0,3.0,16.0,8.0,1.0,7.0,0.0,0.0,0.0
224.40030813217163,1706585132.8427663,1706585132.9425845,395.0,189.0,0.039781199,1.0,6.0,19.0,6.0,2.0,11.0,0.0,0.0,0.0
224.50014734268188,1706585132.942596,1706585133.0424237,374.0,181.0,0.039529102,1.0,6.0,24.0,8.0,2.0,14.0,0.0,0.0,0.0
224.59999561309814,1706585133.0424354,1706585133.142272,394.0,189.0,0.038803011,1.0,6.0,23.0,7.0,3.0,13.0,0.0,0.0,0.0
224.70063638687134,1706585133.1430821,1706585133.2429128,401.0,202.0,0.04041149,0.0,29.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0
224.80049633979797,1706585133.2429252,1706585133.3427727,405.0,196.0,0.044630025,1.0,13.0,23.0,10.0,2.0,11.0,0.0,0.0,0.0
224.9003529548645,1706585133.3427837,1706585133.4426293,451.0,210.0,0.039071339,0.0,64.0,29.0,24.0,5.0,0.0,0.0,0.0,0.0
225.00019121170044,1706585133.442641,1706585133.5424676,461.0,208.0,0.039132582,0.0,53.0,29.0,25.0,4.0,0.0,0.0,0.0,0.0
225.1000325679779,1706585133.5424788,1706585133.642309,388.0,190.0,0.03788328,1.0,6.0,26.0,13.0,3.0,10.0,0.0,0.0,0.0
225.19978165626526,1706585133.6427207,1706585133.742058,434.0,217.0,0.041570419,0.0,32.0,19.0,16.0,3.0,0.0,0.0,0.0,0.0
225.30012106895447,1706585133.7425702,1706585133.8423975,388.0,186.0,0.038539592,1.0,8.0,23.0,12.0,1.0,10.0,0.0,0.0,0.0
225.3999593257904,1706585133.8424084,1706585133.9422357,381.0,200.0,0.038738672,0.0,15.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0
225.5005805492401,1706585133.943047,1706585134.042857,401.0,204.0,0.041664639,0.0,15.0,16.0,12.0,4.0,0.0,0.0,0.0,0.0
225.60042333602905,1706585134.0428696,1706585134.1426997,380.0,187.0,0.042746243,1.0,4.0,21.0,12.0,1.0,8.0,0.0,0.0,0.0
225.70025181770325,1706585134.1427116,1706585134.2425282,384.0,191.0,0.043322719,1.0,3.0,23.0,10.0,3.0,10.0,0.0,0.0,0.0
225.80009508132935,1706585134.2425394,1706585134.3423715,391.0,195.0,0.0432779,1.0,6.0,27.0,14.0,3.0,10.0,0.0,0.0,0.0
225.89992451667786,1706585134.3423834,1706585134.442201,395.0,201.0,0.041845612,0.0,25.0,18.0,13.0,5.0,0.0,0.0,0.0,0.0
226.00059819221497,1706585134.443024,1706585134.5428746,382.0,198.0,0.046928437,1.0,11.0,30.0,11.0,6.0,13.0,0.0,0.0,0.0
226.10045313835144,1706585134.5428863,1706585134.6427295,435.0,223.0,0.049926035,0.0,33.0,29.0,19.0,10.0,0.0,0.0,0.0,0.0
226.20028257369995,1706585134.6427414,1706585134.742559,437.0,196.0,0.048819389,1.0,32.0,58.0,26.0,6.0,26.0,0.0,0.0,0.0
226.30011820793152,1706585134.7425716,1706585134.8423946,400.0,196.0,0.052451615,1.0,16.0,43.0,12.0,10.0,21.0,0.0,0.0,0.0
226.39996552467346,1706585134.8424065,1706585134.942242,416.0,200.0,0.047495565,0.0,46.0,28.0,21.0,7.0,0.0,0.0,0.0,0.0
226.50059056282043,1706585134.943052,1706585135.042867,401.0,214.0,0.047248233,0.0,28.0,24.0,15.0,9.0,0.0,0.0,0.0,0.0
226.60043168067932,1706585135.0428789,1706585135.142708,389.0,202.0,0.040812974,0.0,38.0,24.0,21.0,3.0,0.0,0.0,0.0,0.0
226.70026540756226,1706585135.1427212,1706585135.2425418,395.0,183.0,0.037749271,1.0,8.0,32.0,16.0,3.0,13.0,0.0,0.0,0.0
226.80009651184082,1706585135.2425535,1706585135.342373,388.0,189.0,0.041501081,1.0,13.0,37.0,17.0,8.0,12.0,0.0,0.0,0.0
226.8999364376068,1706585135.3423843,1706585135.4422128,409.0,200.0,0.040066566,0.0,31.0,19.0,15.0,4.0,0.0,0.0,0.0,0.0
227.00056552886963,1706585135.4430227,1706585135.542842,409.0,219.0,0.045808444,0.0,22.0,17.0,13.0,4.0,0.0,0.0,0.0,0.0
227.1004023551941,1706585135.542853,1706585135.6426787,418.0,190.0,0.035598393,1.0,12.0,34.0,19.0,2.0,13.0,0.0,0.0,0.0
227.20024466514587,1706585135.6426911,1706585135.742521,428.0,229.0,0.044911622,0.0,24.0,24.0,18.0,6.0,0.0,0.0,0.0,0.0
227.30007767677307,1706585135.7425327,1706585135.842354,447.0,225.0,0.040426305,0.0,30.0,27.0,23.0,4.0,0.0,0.0,0.0,0.0
227.4003221988678,1706585135.8427658,1706585135.9425986,435.0,211.0,0.038878811,0.0,25.0,18.0,15.0,3.0,0.0,0.0,0.0,0.0
227.50015902519226,1706585135.9426103,1706585136.0424354,451.0,220.0,0.04001734,0.0,19.0,26.0,24.0,2.0,0.0,0.0,0.0,0.0
