frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2039,1517157432.797503948,1517157432.898343325,0,0,0,0,140.329011642,52.675626356,-2.077412546,0.042131512,-0.010921969,0.981219485,-0.187920112,783,252,0.321839080,0.029232624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.019157088,0,0,0,0,0,0,768,0,22854,91921,0,0,0,1469475,20,1517157432.802288055,1517157432.897295952,fastlio2_internal_v1,2039,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2040,1517157432.898364067,1517157432.999203205,0,0,0,0,140.072499341,52.565123541,-2.079066937,0.041110154,-0.021598446,0.988496450,-0.143938286,805,272,0.337888199,0.031879827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.013664596,0,0,0,0,0,0,794,0,22856,91932,0,0,0,1470269,20,1517157432.902287960,1517157432.997296095,fastlio2_internal_v1,2040,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2041,1517157432.999223948,1517157433.099994183,0,0,0,0,139.810722792,52.483964574,-2.080154295,0.046723843,-0.020242144,0.991600446,-0.118893619,790,255,0.322784810,0.028303834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.010126582,0,0,0,0,0,0,782,0,22856,91940,0,0,0,1471051,20,1517157433.002288103,1517157433.097295761,fastlio2_internal_v1,2041,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2042,1517157433.100014925,1517157433.200854301,0,0,0,0,139.536706994,52.399402677,-2.078332951,0.043793245,-0.017748522,0.993117276,-0.107169106,772,254,0.329015544,0.028450501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.011658031,0,0,0,0,0,0,763,0,22856,91949,0,0,0,1471814,6,1517157433.102287769,1517157433.127295971,fastlio2_internal_v1,2042,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2043,1517157433.200875044,1517157433.301714182,0,0,0,0,139.532381609,52.396061434,-2.080985336,0.043696374,-0.017310482,0.993124452,-0.107213793,772,248,0.321243523,0.027057848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,6,1,0.009067358,0,0,0,0,0,0,765,0,22857,91956,0,0,0,1472579,0,0.000000000,0.000000000,fastlio2_internal_v1,2043,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2044,1517157433.301734924,1517157433.402574301,0,0,0,0,138.963412807,52.280750120,-2.058155521,0.041989240,-0.002895456,0.992491543,-0.114843617,743,247,0.332436070,0.039951536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,12,3,0.020188425,0,0,0,0,0,0,728,0,22862,91971,0,0,0,1473307,17,1517157433.322272062,1517157433.402271986,fastlio2_internal_v1,2044,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2045,1517157433.402595043,1517157433.503434181,0,0,0,0,138.685180575,52.220715310,-2.065274705,0.044663398,-0.005647506,0.991780234,-0.119771678,748,263,0.351604278,0.029091270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.018716578,0,0,0,0,0,0,734,0,22862,91985,0,0,0,1474041,20,1517157433.407280207,1517157433.502271891,fastlio2_internal_v1,2045,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2046,1517157433.503454924,1517157433.604294300,0,0,0,0,138.401492066,52.144060442,-2.058499277,0.039037579,-0.006200792,0.991332123,-0.125292612,728,251,0.344780220,0.029627453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.021978022,0,0,0,0,0,0,712,0,22865,92001,0,0,0,1474753,20,1517157433.507279873,1517157433.602272034,fastlio2_internal_v1,2046,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2047,1517157433.604315042,1517157433.705154181,0,0,0,0,138.120569160,52.058950538,-2.049779223,0.040197930,-0.003264811,0.991215236,-0.125959609,708,237,0.334745763,0.029572820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.021186441,0,0,0,0,0,0,693,0,22868,92016,0,0,0,1475446,20,1517157433.607280016,1517157433.702271938,fastlio2_internal_v1,2047,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2048,1517157433.806035042,1517157433.906874180,0,0,0,0,137.558150270,51.902871951,-2.035962328,0.046923266,0.001731034,0.991204483,-0.123729071,717,233,0.324965132,0.035750827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,18,3,0.029288703,0,0,0,0,0,0,696,0,22871,92037,0,0,0,1476142,40,1517157433.707279921,1517157433.902271986,fastlio2_internal_v1,2048,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2049,1517157433.906896114,1517157434.007672310,0,0,0,0,137.270675388,51.825165860,-2.034157288,0.042481894,-0.000597618,0.990798099,-0.128507037,717,231,0.322175732,0.034680215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.025104603,0,0,0,0,0,0,699,0,22872,92055,0,0,0,1476841,21,1517157433.907279968,1517157434.007280111,fastlio2_internal_v1,2049,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2050,1517157434.007694006,1517157434.108532190,0,0,0,0,136.976382965,51.735236417,-2.016696645,0.042865348,-0.000872037,0.990483455,-0.130783509,711,232,0.326300985,0.027805620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.025316456,0,0,0,0,0,0,693,0,22876,92073,0,0,0,1477534,20,1517157434.012272120,1517157434.107279778,fastlio2_internal_v1,2050,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2051,1517157434.108553886,1517157434.209393263,0,0,0,0,136.686673622,51.641952145,-2.030875486,0.044575033,-0.008936273,0.990801336,-0.127459491,713,222,0.311360449,0.042735816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.044880785,0,0,0,0,0,0,681,0,22880,92105,0,0,0,1478215,4,1517157434.112271786,1517157434.127280235,fastlio2_internal_v1,2051,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2052,1517157434.209414005,1517157434.310253382,0,0,0,0,136.689145990,51.642190597,-2.039371053,0.043558647,-0.007163391,0.990881350,-0.127300750,713,245,0.343618513,0.037670032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.029453015,0,0,0,0,0,0,692,0,22881,92126,0,0,0,1478907,0,0.000000000,0.000000000,fastlio2_internal_v1,2052,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2053,1517157434.310273886,1517157434.411113262,0,0,0,0,136.088138515,51.466563054,-2.016530379,0.037857929,0.011658581,0.985515190,-0.164895920,715,241,0.337062937,0.047095033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.026573427,0,0,0,0,0,0,696,0,22886,92145,0,0,0,1479603,19,1517157434.317263842,1517157434.407263994,fastlio2_internal_v1,2053,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2054,1517157434.411134005,1517157434.511973381,0,0,0,0,135.798383532,51.383391934,-1.994092154,0.038425975,0.013456217,0.982582116,-0.181313983,711,235,0.330520394,0.033718524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.028129395,0,0,0,0,0,0,691,0,22889,92165,0,0,0,1480294,20,1517157434.412256002,1517157434.507263899,fastlio2_internal_v1,2054,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2055,1517157434.511993885,1517157434.612833261,0,0,0,0,135.491976120,51.273506411,-1.972655892,0.034556527,0.015579175,0.980935815,-0.190599222,706,225,0.318696884,0.036403918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.046742210,0,0,0,0,0,0,673,0,22894,92198,0,0,0,1480967,21,1517157434.512255907,1517157434.612256050,fastlio2_internal_v1,2055,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2056,1517157434.612854004,1517157434.713693380,0,0,0,0,135.197885179,51.155171837,-1.966213446,0.042100699,0.011854803,0.981454291,-0.186639945,711,234,0.329113924,0.037005680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.052039381,0,0,0,0,0,0,674,0,22892,92235,0,0,0,1481641,20,1517157434.617264032,1517157434.712255955,fastlio2_internal_v1,2056,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2057,1517157434.713713884,1517157434.814553261,0,0,0,0,134.893150582,51.027987065,-1.962435598,0.028725751,-0.002652545,0.983426053,-0.178999979,713,240,0.336605891,0.035561069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,30,6,0.050490884,0,0,0,0,0,0,677,0,22902,92271,0,0,0,1482318,20,1517157434.717263937,1517157434.812256098,fastlio2_internal_v1,2057,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2058,1517157434.814574003,1517157434.915413380,0,0,0,0,134.592928644,50.913031894,-1.954252383,0.042173952,0.008798219,0.983287533,-0.176888602,712,219,0.307584270,0.033223866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.033707865,0,0,0,0,0,0,688,0,22904,92295,0,0,0,1483006,20,1517157434.817264080,1517157434.912256002,fastlio2_internal_v1,2058,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2059,1517157434.915433884,1517157435.016212225,0,0,0,0,134.291036998,50.797998139,-1.963342530,0.037994382,-0.000408693,0.982568676,-0.181975429,706,245,0.347025496,0.039539545,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.041076487,0,0,0,0,0,0,677,0,22910,92324,0,0,0,1483683,20,1517157434.917263985,1517157435.012255907,fastlio2_internal_v1,2059,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2060,1517157435.117093086,1517157435.217932224,0,0,0,0,133.697165593,50.512165731,-2.046770557,0.038763482,0.035428519,0.973597113,-0.222150566,774,250,0.322997416,0.051337192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,48,1,0.063307494,0,0,0,0,0,0,725,0,22922,92373,0,0,0,1484408,23,1517157435.017264128,1517157435.127264023,fastlio2_internal_v1,2060,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2061,1517157435.217952967,1517157435.318792343,0,0,0,0,133.435151638,50.381983877,-2.036577473,0.035531800,0.024280245,0.965797502,-0.255701284,814,267,0.328009828,0.097720410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,126,116,10,0.154791155,0,0,0,0,0,0,688,0,22951,92499,0,0,0,1485096,3,1517157435.307264090,1517157435.317263842,fastlio2_internal_v1,2061,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2062,1517157435.318813086,1517157435.419652224,0,0,0,0,133.164071078,50.246619898,-2.001628467,0.033523680,0.012180091,0.968948743,-0.244675583,764,246,0.321989529,0.045929140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.039267016,0,0,0,0,0,0,734,0,22956,92529,0,0,0,1485830,20,1517157435.322255850,1517157435.417248011,fastlio2_internal_v1,2062,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2063,1517157435.419673204,1517157435.520512581,0,0,0,0,132.885747171,50.096281605,-1.949575345,0.018891977,-0.022447563,0.977180597,-0.210374145,731,226,0.309165527,0.034132886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.038303694,0,0,0,0,0,0,703,0,22960,92557,0,0,0,1486533,20,1517157435.422240019,1517157435.517247915,fastlio2_internal_v1,2063,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2064,1517157435.520533085,1517157435.621372223,0,0,0,0,132.622401630,49.966733196,-1.919544168,0.018364884,-0.046085869,0.986602597,-0.155416020,776,275,0.354381443,0.033006662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.042525773,0,0,0,0,0,0,743,0,22961,92590,0,0,0,1487276,20,1517157435.522239923,1517157435.617248058,fastlio2_internal_v1,2064,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2065,1517157435.621392965,1517157435.722232342,0,0,0,0,132.354162574,49.849388395,-1.901141879,0.008534958,-0.052118733,0.993825543,-0.097578599,831,264,0.317689531,0.034777849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,12,1,0.015643803,0,0,0,0,0,0,818,0,22962,92603,0,0,0,1488094,20,1517157435.622240067,1517157435.717247963,fastlio2_internal_v1,2065,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2066,1517157435.722253084,1517157435.823092222,0,0,0,0,132.086709363,49.757996282,-1.894136187,0.005619471,-0.020394222,0.994151650,-0.105900872,825,256,0.310303030,0.032032788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.018181818,0,0,0,0,0,0,810,0,22963,92618,0,0,0,1488904,21,1517157435.722239971,1517157435.822240114,fastlio2_internal_v1,2066,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2067,1517157435.823112965,1517157435.923952341,0,0,0,0,131.825975160,49.692658244,-1.897850071,0.017442367,-0.004961959,0.989425954,-0.143900748,774,258,0.333333333,0.040407225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.031007752,0,0,0,0,0,0,750,0,22966,92642,0,0,0,1489654,20,1517157435.827248096,1517157435.922240019,fastlio2_internal_v1,2067,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2068,1517157435.923973083,1517157436.024751186,0,0,0,0,131.574630379,49.636747539,-1.902988726,0.019138389,-0.005117421,0.990731661,-0.134381215,787,256,0.325285896,0.039501334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,28,3,0.039390089,0,0,0,0,0,0,756,0,22970,92673,0,0,0,1490410,20,1517157435.927247763,1517157436.022239923,fastlio2_internal_v1,2068,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2069,1517157436.024771929,1517157436.125611305,0,0,0,0,131.336191073,49.569944740,-1.907893423,0.024144759,-0.014295801,0.992959584,-0.115082250,808,251,0.310643564,0.034187196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,21,2,0.028465347,0,0,0,0,0,0,785,0,22973,92696,0,0,0,1491195,20,1517157436.027248144,1517157436.122240067,fastlio2_internal_v1,2069,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2070,1517157436.125633001,1517157436.226471186,0,0,0,0,131.091323124,49.496553424,-1.914984699,0.030140759,-0.017616893,0.994373742,-0.100010202,851,252,0.296122209,0.035408419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.027027027,0,0,0,0,0,0,828,0,22973,92719,0,0,0,1492023,1,1517157436.127247810,1517157436.127247810,fastlio2_internal_v1,2070,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2071,1517157436.226492882,1517157436.327331305,0,0,0,0,130.841758204,49.418082858,-1.913254109,0.031293368,-0.016045544,0.994327645,-0.100378282,836,274,0.327751196,0.030607811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.016746411,0,0,0,0,0,0,822,0,22974,92733,0,0,0,1492845,5,1517157436.307248116,1517157436.327247858,fastlio2_internal_v1,2071,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2072,1517157436.327353001,1517157436.428192377,0,0,0,0,130.579252850,49.368228027,-1.900378919,0.030991921,-0.006166899,0.993630080,-0.108169937,840,268,0.319047619,0.035403137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.033333333,0,0,0,0,0,0,812,0,22977,92761,0,0,0,1493657,20,1517157436.332239866,1517157436.427232027,fastlio2_internal_v1,2072,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2073,1517157436.428212881,1517157436.529052258,0,0,0,0,130.315788838,49.318754935,-1.892266460,0.033758876,-0.000612357,0.993075051,-0.112525140,827,248,0.299879081,0.033372007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.029020556,0,0,0,0,0,0,803,0,22981,92785,0,0,0,1494460,20,1517157436.432224035,1517157436.527231932,fastlio2_internal_v1,2073,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2074,1517157436.529073000,1517157436.629912376,0,0,0,0,130.057938760,49.263955851,-1.892158855,0.032792773,-0.002990923,0.992909996,-0.114216585,843,275,0.326215896,0.033673119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.035587189,0,0,0,0,0,0,813,0,22978,92815,0,0,0,1495273,20,1517157436.532223940,1517157436.627232075,fastlio2_internal_v1,2074,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2075,1517157436.629933119,1517157436.730772257,0,0,0,0,129.814071095,49.208328997,-1.884471498,0.028666533,-0.002421923,0.992612929,-0.117864066,832,273,0.328125000,0.034329733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.030048077,0,0,0,0,0,0,807,0,22981,92840,0,0,0,1496080,20,1517157436.632224083,1517157436.727231979,fastlio2_internal_v1,2075,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2076,1517157436.730792999,1517157436.831632376,0,0,0,0,129.579678583,49.143794095,-1.893347547,0.033823596,-0.006875882,0.992406715,-0.118057611,895,284,0.317318436,0.033926983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.026815642,0,0,0,0,0,0,871,0,22983,92864,0,0,0,1496951,20,1517157436.732223988,1517157436.827231884,fastlio2_internal_v1,2076,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2077,1517157436.831653118,1517157436.932492256,0,0,0,0,129.348410233,49.078052527,-1.889875827,0.033644258,-0.002126968,0.991410641,-0.126366455,815,269,0.330061350,0.032546204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.028220859,0,0,0,0,0,0,792,0,22986,92887,0,0,0,1497743,21,1517157436.832223892,1517157436.932224035,fastlio2_internal_v1,2077,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2078,1517157436.932512999,1517157437.033291340,0,0,0,0,129.126797525,48.995698400,-1.875591593,0.032190592,0.003380441,0.988723316,-0.146214033,859,285,0.331781141,0.033423789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.029103609,0,0,0,0,0,0,834,0,22989,92912,0,0,0,1498577,20,1517157436.937231779,1517157437.032223940,fastlio2_internal_v1,2078,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2079,1517157437.033312082,1517157437.134151220,0,0,0,0,128.900682616,48.930072301,-1.871254157,0.029757070,0.011278162,0.984272440,-0.173767324,852,280,0.328638498,0.033816412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.023474178,0,0,0,0,0,0,832,0,22993,92932,0,0,0,1499409,19,1517157437.037232161,1517157437.127232075,fastlio2_internal_v1,2079,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2080,1517157437.134171963,1517157437.235011339,0,0,0,0,128.902394526,48.935142311,-1.869639038,0.029874032,0.010830432,0.984269177,-0.173794220,852,273,0.320422535,0.032988480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.011737089,0,0,0,0,0,0,842,0,22993,92942,0,0,0,1500251,0,0.000000000,0.000000000,fastlio2_internal_v1,2080,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2081,1517157437.235032082,1517157437.335871220,0,0,0,0,128.388046332,48.773937880,-1.861850562,0.034725357,0.011746034,0.980023863,-0.195472268,851,258,0.303172738,0.078327229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,76,8,0.098707403,0,0,0,0,0,0,767,0,23013,93026,0,0,0,1501018,8,1517157437.297231913,1517157437.332223892,fastlio2_internal_v1,2081,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
