frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
3119,1624182372.122965097,1624182372.222917318,1,0,0,1,-4.864637194,2.087502015,-34.544130364,0.026546854,-0.020854573,0.711025134,0.702355757,1482,546,0.368421053,0.090603479,0.064079119,0.043443488,0.264512671,112.662089812,0.200000000,0.329245286,0.367741380,3.062751747,0.022971343,91.085016977,0,344,321,23,0.232118758,81,0,0,0,0,0,1056,82,497052,1241346,1057520,360,0,7831205
3120,1624182372.222962379,1624182372.322891951,1,0,0,1,-4.848093325,2.108391104,-34.596755578,0.026135224,-0.021052933,0.711382502,0.702003319,1465,551,0.376109215,0.081398380,0.054155165,0.036683016,0.295437503,107.777054926,0.200000000,0.331530961,0.361600750,2.916870275,0.023432021,91.943259679,0,278,264,14,0.189761092,73,0,0,0,0,0,1114,73,497160,1241624,1057593,360,0,7832319
3121,1624182372.322959661,1624182372.422787428,1,0,0,1,-4.846243502,2.162500654,-34.616881169,0.024379247,-0.021269888,0.711444968,0.701996654,1409,552,0.391767211,0.078702717,0.051418408,0.034968891,0.373219186,95.101278650,0.200000000,0.339316737,0.358209769,2.788679667,0.022575808,91.738385545,0,271,257,14,0.192334989,70,0,0,0,0,0,1068,70,497273,1241895,1057663,360,0,7833387
3122,1624182372.422956944,1624182372.522641182,1,0,0,1,-4.849386334,2.249606142,-34.638527259,0.022580460,-0.018976967,0.711914739,0.701646208,1392,532,0.382183908,0.076708235,0.049092454,0.033857865,0.310738088,94.927735909,0.200000000,0.344219439,0.354184880,2.707005938,0.023222458,92.030000112,0,285,268,17,0.204741379,65,0,0,0,0,0,1042,65,497397,1242180,1057728,360,0,7834429
3123,1624182372.522954226,1624182372.622659922,1,0,0,1,-4.857083874,2.347013958,-34.687864845,0.019833736,-0.017058487,0.712205747,0.701483146,1388,541,0.389769452,0.073065710,0.049376329,0.031479658,0.324968989,100.468687858,0.200000000,0.347845303,0.349967670,2.655034575,0.023073567,92.303303584,0,261,253,8,0.188040346,60,0,0,0,0,0,1067,60,497507,1242441,1057788,360,0,7835496
3124,1624182372.622951508,1624182372.722681761,1,0,0,1,-4.869479381,2.452573137,-34.653700864,0.019761475,-0.020318265,0.712269043,0.701334059,1446,551,0.381051176,0.086311783,0.055426738,0.038595758,0.290987906,92.438343086,0.200000000,0.350655241,0.340531785,2.461246613,0.022639771,92.244753518,0,307,285,22,0.212309820,87,0,0,0,0,0,1052,87,497655,1242748,1057875,360,0,7836548
3125,1624182372.722949028,1624182372.821978092,1,0,0,1,-4.885619728,2.581912321,-34.688321723,0.018371631,-0.019924053,0.712346481,0.701304503,1433,523,0.364968597,0.082465178,0.056669743,0.039070917,0.341880806,101.525101411,0.200000000,0.353149769,0.331955814,2.438131644,0.022793383,92.220236033,0,314,297,17,0.219120726,75,0,0,0,0,0,1044,75,497773,1243062,1057950,360,0,7837592
3126,1624182372.822946310,1624182372.922923088,1,0,0,1,-4.908953880,2.738279544,-34.699171562,0.021888682,-0.026716832,0.711922916,0.701407769,1424,538,0.377808989,0.078288505,0.049890240,0.033129879,0.330512525,92.396731966,0.200000000,0.354579911,0.328428908,2.434516548,0.023012735,92.106868172,0,280,268,12,0.196629213,67,0,0,0,0,0,1077,67,497908,1243342,1058017,360,0,7838669
3127,1624182372.922943592,1624182373.023011684,1,0,0,1,-4.935857726,2.893157553,-34.729041656,0.028681511,-0.034070688,0.712081225,0.700683158,1431,563,0.393431167,0.092809593,0.057696864,0.040757931,0.395192938,80.373730094,0.200000000,0.358692403,0.323205521,2.463853205,0.024149327,91.731133571,0,385,364,21,0.269042628,91,0,0,0,0,0,954,92,498050,1243727,1058108,360,0,7839623
3128,1624182373.022940874,1624182373.122994184,1,0,0,1,-4.957852567,3.046208329,-34.741769813,0.035885920,-0.044164272,0.711459680,0.700419047,1431,578,0.403913347,0.103587484,0.062908901,0.047220569,0.420232838,80.670135656,0.200000000,0.363500145,0.322168403,2.482985622,0.022952617,90.931592932,0,386,362,24,0.269741440,115,0,0,0,0,0,929,116,498194,1244113,1058223,360,0,7840552
3129,1624182373.122938156,1624182373.222977161,1,0,0,1,-4.992612700,3.210983423,-34.772291373,0.043155822,-0.053267302,0.710444564,0.700406090,1489,541,0.363331095,0.093577141,0.061711561,0.045365515,0.362513036,91.504684402,0.200000000,0.366970539,0.326814894,2.520489214,0.023353414,90.928505924,0,346,326,20,0.232370719,95,0,0,0,0,0,1047,96,498362,1244459,1058318,360,0,7841599
3130,1624182373.222935677,1624182373.322883368,1,1,1,1,-5.018561511,3.326863101,-34.771660358,0.043655893,-0.055125685,0.710097607,0.700583122,1573,556,0.353464717,0.150110998,0.089896319,0.066913082,0.397272499,113.133999539,0.250000000,0.367006577,0.326851735,2.510322897,0.022664442,92.204684254,1,107,93,14,0.068022886,160,536,0,0,19,0,770,696,498419,1244566,1059014,360,0,7842369
3131,1624182373.322932959,1624182373.422743559,1,0,0,1,-5.040679457,3.489374552,-34.771399932,0.040298811,-0.053336827,0.710291395,0.700726283,1522,529,0.347568988,0.143564142,0.082217555,0.057622995,0.453897437,91.552122511,0.250000000,0.370476533,0.316376046,2.438263693,0.020102649,91.642727281,0,547,475,72,0.359395532,144,0,0,0,0,0,829,146,498703,1245113,1059158,360,0,7843198
3132,1624182373.422930241,1624182373.522611618,1,0,0,1,-5.070483794,3.678140500,-34.740306831,0.038125331,-0.048912872,0.711059683,0.700391403,1491,542,0.363514420,0.098801437,0.056311733,0.038549076,0.378214790,100.980432235,0.250000000,0.364255429,0.320153682,2.416816395,0.020684639,92.668909035,0,421,389,32,0.282360832,90,0,0,0,0,0,980,90,498875,1245534,1059248,360,0,7844178
3133,1624182373.522927523,1624182373.622588634,1,0,0,1,-5.093405910,3.868945223,-34.695161956,0.037630860,-0.047076179,0.711587121,0.700008229,1438,545,0.378998609,0.091572197,0.055521446,0.040801264,0.411972663,89.890610677,0.200000000,0.357693436,0.307347167,2.395938528,0.018608266,93.554370233,0,354,329,25,0.246175243,99,0,0,0,0,0,985,99,499025,1245888,1059347,360,0,7845163
3134,1624182373.622924805,1624182373.722684145,1,0,0,1,-5.128719727,4.110141317,-34.705278497,0.035439267,-0.043009872,0.711574734,0.700396750,1504,527,0.350398936,0.100960202,0.053973726,0.039618013,0.393049178,87.599974194,0.150000000,0.355926106,0.271790894,2.455581664,0.016196646,93.665053928,0,392,365,27,0.260638298,94,0,0,0,0,0,1017,95,499195,1246280,1059441,360,0,7846180
3135,1624182373.722922325,1624182373.822739601,1,0,0,1,-5.158303900,4.328309216,-34.683980872,0.041192123,-0.048052134,0.710769240,0.700572116,1492,542,0.363270777,0.080211813,0.054462523,0.039078082,0.334653586,93.685470547,0.100000000,0.353566234,0.262471012,2.541429983,0.015329064,94.295209671,0,332,312,20,0.222520107,83,0,0,0,0,0,1077,83,499355,1246612,1059524,360,0,7847257
3136,1624182373.822919607,1624182373.922730923,1,0,0,1,-5.194185028,4.569510177,-34.694007046,0.042512691,-0.046841348,0.710396344,0.700953347,1472,530,0.360054348,0.080085461,0.050994270,0.036667112,0.350637273,95.429636430,0.050000000,0.352522574,0.225531989,2.694783186,0.016311228,94.974813123,0,359,335,24,0.243885870,67,0,0,0,0,0,1046,67,499512,1246971,1059591,360,0,7848303
3137,1624182374.022914171,1624182374.122618675,1,0,0,1,-5.272377100,5.070691818,-34.681085798,0.056377754,-0.060225333,0.708969955,0.700397074,1545,561,0.363106796,0.097366024,0.057283534,0.040724292,0.346993756,94.790715033,0.050000000,0.353399609,0.212871876,3.131995381,0.016796665,95.837278264,0,403,376,27,0.260841424,100,0,0,0,0,0,1042,100,499688,1247374,1059691,360,0,7849345
3138,1624182374.122911453,1624182374.222813606,1,0,0,1,-5.305449080,5.331007715,-34.690756837,0.062320169,-0.066267521,0.708216534,0.700110101,1547,524,0.338720103,0.077308764,0.050585574,0.035745614,0.337103955,104.448516632,0.050000000,0.355699581,0.215409280,3.360305717,0.015139782,96.067852578,0,373,349,24,0.241111829,79,0,0,0,0,0,1095,79,499886,1247747,1059770,360,0,7850440
3139,1624182374.222908735,1624182374.322727919,1,0,0,1,-5.332333521,5.594636553,-34.712751706,0.064314146,-0.067500085,0.707816497,0.700216564,1650,564,0.341818182,0.145810372,0.077674584,0.059886147,0.413768270,104.023436788,0.050000000,0.363162361,0.241285705,3.567226049,0.014911412,95.635919927,0,656,569,87,0.397575758,143,0,0,0,0,0,851,143,500257,1248403,1059913,360,0,7851291
3140,1624182374.322906256,1624182374.422722816,1,0,0,1,-5.365961196,5.883613677,-34.705476127,0.067935812,-0.068117508,0.708800296,0.698818196,1542,498,0.322957198,0.077875892,0.050714098,0.036759873,0.312525702,112.809771569,0.050000000,0.364016771,0.242999664,3.800483392,0.017740658,95.887555759,0,380,346,34,0.246433204,76,0,0,0,0,0,1086,76,500451,1248783,1059989,360,0,7852377
3141,1624182374.422903538,1624182374.522742987,1,0,0,1,-5.387606980,6.195944267,-34.724772205,0.063237957,-0.067151315,0.708528011,0.699628272,1647,567,0.344262295,0.103429737,0.066117851,0.048808461,0.415773097,101.898215021,0.050000000,0.366144467,0.237114425,4.024347449,0.017663833,96.227402578,0,455,423,32,0.276259866,111,0,0,0,0,0,1081,111,500672,1249238,1060100,360,0,7853458
3142,1624182374.522900820,1624182374.622803688,1,0,0,1,-5.423205072,6.521218815,-34.714414975,0.061554954,-0.064578131,0.709213599,0.699325907,1610,578,0.359006211,0.113943805,0.059159278,0.048577794,0.437759691,82.920130943,0.050000000,0.372495547,0.230732172,4.242266905,0.018249424,95.627022330,0,459,411,48,0.285093168,105,0,0,0,0,0,1045,106,500879,1249697,1060205,360,0,7854503
3143,1624182374.622898102,1624182374.722803593,1,0,0,1,-5.459980730,6.875562291,-34.715141853,0.055490742,-0.061014320,0.709381353,0.699982947,1571,569,0.362189688,0.079740291,0.047662729,0.033554870,0.353629452,102.598679274,0.050000000,0.373928570,0.226616799,4.486874055,0.018280527,95.733521900,0,407,380,27,0.259070656,80,0,0,0,0,0,1084,80,501068,1250104,1060285,360,0,7855587
3144,1624182374.722895384,1624182374.822810888,1,0,0,1,-5.502809755,7.249597473,-34.746707607,0.049921348,-0.057876158,0.709358088,0.700692023,1504,519,0.345079787,0.073792187,0.042901801,0.031671789,0.335577381,115.189101950,0.050000000,0.376158044,0.233267159,4.729812392,0.018943175,96.871059844,0,361,329,32,0.240026596,65,0,0,0,0,0,1078,65,501237,1250465,1060350,360,0,7856665
3145,1624182374.822892904,1624182374.922708035,1,0,0,1,-5.545603162,7.613879194,-34.735974514,0.048201471,-0.057444285,0.709257906,0.700949352,1467,540,0.368098160,0.072347588,0.048926175,0.033857971,0.382520448,99.697971552,0.050000000,0.378190026,0.239080849,4.938285515,0.018777273,96.779703351,0,320,308,12,0.218132243,58,0,0,0,0,0,1089,58,501385,1250785,1060408,360,0,7857754
3146,1624182374.922890186,1624182375.022700310,1,0,0,1,-5.588859631,7.999616517,-34.765720522,0.043709942,-0.055165910,0.709279507,0.701404836,1463,521,0.356117567,0.073781816,0.047621055,0.034684490,0.442368632,104.221542810,0.050000000,0.383782831,0.241760014,5.167568643,0.017877291,97.370943893,0,363,334,29,0.248120301,65,0,0,0,0,0,1035,65,501547,1251148,1060473,360,0,7858789
3147,1624182375.022887468,1624182375.122704268,1,0,0,1,-5.622012957,8.388248022,-34.821069107,0.031037030,-0.042496052,0.709741329,0.702494153,1442,524,0.363384189,0.101222524,0.070138347,0.050038070,0.357122074,100.700153543,0.050000000,0.381879288,0.240589183,5.406373096,0.018951460,98.387265065,0,438,406,32,0.303744799,102,0,0,0,0,0,901,103,501744,1251586,1060575,360,0,7859690
3148,1624182375.122884750,1624182375.222666502,1,0,0,1,-5.662950885,8.779838888,-34.821155264,0.019635862,-0.033542461,0.710426481,0.702697339,1401,517,0.369022127,0.121426905,0.073090177,0.050807646,0.392245312,101.980872515,0.050000000,0.380479912,0.243759823,5.628952881,0.018432899,99.452801908,0,468,416,52,0.334047109,113,0,0,0,0,0,820,113,501948,1252054,1060688,360,0,7860510
3149,1624182375.222882032,1624182375.322820663,1,0,0,1,-5.701091918,9.189032845,-34.828966838,0.004162224,-0.016904740,0.711271778,0.702701476,1327,469,0.353428787,0.077719397,0.050103757,0.032562387,0.310499752,101.867454396,0.050000000,0.377879247,0.249990310,5.921243630,0.018548712,99.970940408,0,316,287,29,0.238131123,71,0,0,0,0,0,940,71,502112,1252370,1060759,360,0,7861450
3150,1624182375.322879314,1624182375.422731638,1,0,0,1,-5.736563055,9.585695038,-34.836571288,-0.012550013,-0.000953620,0.711508038,0.702565229,1302,468,0.359447005,0.077521297,0.053758313,0.032254451,0.251012679,103.286869252,0.000000000,0.370566256,0.230393473,6.155551360,0.018498325,99.478583894,0,274,255,19,0.210445469,61,0,0,0,0,0,967,61,502241,1252644,1060820,360,0,7862417
3151,1624182375.422876835,1624182375.522783041,1,0,0,1,-5.774325029,9.999539909,-34.852674274,-0.026609212,0.014748833,0.711472467,0.702055091,1351,500,0.370096225,0.076736681,0.051015424,0.034334889,0.306318615,100.885704194,0.000000000,0.363187315,0.207444707,6.377810054,0.017579278,99.945262978,0,244,226,18,0.180606958,73,0,0,0,0,0,1034,73,502341,1252888,1060893,360,0,7863451
3152,1624182375.522874117,1624182375.622829437,1,0,0,1,-5.816552232,10.396203606,-34.870696557,-0.045233114,0.032927001,0.710629001,0.701338863,1364,523,0.383431085,0.086115103,0.057040453,0.038866315,0.263658451,119.823717170,0.000000000,0.357459498,0.208270300,6.579713980,0.017042113,100.887427225,0,264,252,12,0.193548387,84,0,0,0,0,0,1016,84,502471,1253152,1060977,360,0,7864467
3153,1624182375.622871399,1624182375.722774029,1,0,0,1,-5.866894893,10.745140636,-34.897110581,-0.066904381,0.054362035,0.708782493,0.700139951,1307,507,0.387911247,0.121214586,0.075203658,0.048719723,0.368232663,108.982883448,0.000000000,0.355272498,0.217535917,6.689274616,0.017667243,101.842040863,0,461,410,51,0.352716144,114,0,0,0,0,0,732,114,502643,1253613,1061091,360,0,7865199
3154,1624182375.722868681,1624182375.822787046,1,0,0,1,-5.917101354,11.069268006,-34.849981540,-0.082216139,0.069417502,0.708961305,0.696990377,1267,499,0.393843725,0.101222556,0.069865289,0.047593449,0.332220472,108.635000116,0.000000000,0.352231063,0.217570179,6.799443707,0.020739253,102.893792159,0,348,327,21,0.274664562,92,0,0,0,0,0,826,93,502793,1253961,1061183,360,0,7866025
3155,1624182375.822865963,1624182375.922900915,1,0,0,1,-5.937809375,11.377294981,-34.854667293,-0.097709424,0.082398386,0.707344648,0.695217177,1309,487,0.372039725,0.130953563,0.088584731,0.067580308,0.420371325,106.859552849,0.000000000,0.356516950,0.227728893,6.864140307,0.019949851,103.552496274,0,393,359,34,0.300229183,129,0,0,0,0,0,787,129,503004,1254354,1061312,360,0,7866812
3156,1624182375.922863483,1624182376.022885323,1,1,1,1,-5.987300985,11.788608688,-34.701551178,-0.093618701,0.077878165,0.708665183,0.694956250,1419,516,0.363636364,0.230602610,0.141060763,0.112607030,0.506637850,91.631290251,0.050000000,0.364316979,0.356494341,6.798401817,0.021143673,103.362578965,1,124,90,34,0.087385483,212,530,0,0,50,10,543,752,503085,1254478,1062064,360,0,7867355
3157,1624182376.022860765,1624182376.122833729,1,1,1,1,-6.052102764,12.056005523,-34.450422181,-0.083533706,0.071295191,0.711536518,0.694013616,1389,524,0.377249820,0.188507160,0.117532256,0.087954003,0.408356729,116.976430929,0.100000000,0.367385127,0.384021580,6.908328588,0.026814790,104.471864760,2,125,96,29,0.089992801,210,482,0,0,50,46,525,739,503177,1254603,1062802,360,0,7867880
3158,1624182376.122858047,1624182376.222804070,1,1,1,1,-6.114866476,12.227180813,-34.281883419,-0.076012114,0.070686427,0.711180959,0.695303697,1342,501,0.373323398,0.181677496,0.103850905,0.085628103,0.496971411,97.074113637,0.150000000,0.375378500,0.388584135,6.890706527,0.027277744,104.103144610,3,105,85,20,0.078241431,180,433,0,0,36,0,623,614,503244,1254708,1063415,360,0,7868503
3159,1624182376.222855330,1624182376.322752476,1,1,1,1,-6.144427642,12.502482117,-34.266987691,-0.069174776,0.069212039,0.709861793,0.697510415,1264,492,0.389240506,0.180999948,0.082973005,0.064054276,0.399858551,95.038012499,0.200000000,0.374683014,0.400256344,6.876972676,0.028551222,103.653873396,4,83,74,9,0.065664557,145,330,0,0,12,0,706,475,503285,1254791,1063890,360,0,7869209
3160,1624182376.322852612,1624182376.422761440,1,0,0,1,-6.182221826,12.715786316,-34.316626516,-0.059090519,0.063314755,0.710514990,0.698332300,1278,469,0.366979656,0.121456920,0.070203001,0.050642277,0.366025596,92.510941865,0.200000000,0.377358009,0.386469105,6.785539912,0.027699719,102.638931911,0,384,363,21,0.300469484,107,0,0,0,0,0,787,107,503491,1255175,1063997,360,0,7869996
3161,1624182376.422850132,1624182376.522638321,1,0,0,1,-6.211669478,12.890704738,-34.350502233,-0.049762474,0.054822152,0.711047295,0.699235277,1223,458,0.374488962,0.095389986,0.063188131,0.045652294,0.254957346,116.570088654,0.200000000,0.369317221,0.389069939,6.638745024,0.026999909,103.372525592,0,291,274,17,0.237939493,74,0,0,0,0,0,858,74,503627,1255466,1064071,360,0,7870854
3162,1624182376.522847414,1624182376.622620583,1,0,0,1,-6.232164438,13.012775227,-34.427215996,-0.043070121,0.046466806,0.711454460,0.699870239,1310,514,0.392366412,0.096837078,0.066851647,0.042984606,0.251099453,129.606142884,0.200000000,0.359984210,0.393556422,6.428121185,0.027130109,105.706826189,0,293,278,15,0.223664122,68,0,0,0,0,0,948,69,503765,1255759,1064139,360,0,7871802
3163,1624182376.622844696,1624182376.722623348,1,0,0,1,-6.260124838,13.099109033,-34.488429259,-0.036663874,0.037838982,0.711794731,0.700408618,1290,497,0.385271318,0.085151547,0.059572898,0.042458691,0.230843728,122.773507166,0.200000000,0.353844923,0.390941583,6.159784950,0.026810955,106.715567584,0,281,266,15,0.217829457,87,0,0,0,0,0,920,89,503883,1256040,1064226,360,0,7872722
3164,1624182376.722841978,1624182376.822702646,1,0,0,1,-6.293649568,13.173241569,-34.532648604,-0.033954740,0.028903955,0.711921479,0.700841955,1272,534,0.419811321,0.075685357,0.054238732,0.036162876,0.316597632,106.908072909,0.200000000,0.352895936,0.389882704,5.885442000,0.027277795,106.301516132,0,274,256,18,0.215408805,48,0,0,0,0,0,950,48,504007,1256314,1064274,360,0,7873672
3165,1624182376.822839260,1624182376.922734499,1,0,0,1,-6.328703941,13.227272452,-34.506683563,-0.030512070,0.023624800,0.712418353,0.700693209,1328,512,0.385542169,0.090580972,0.066541451,0.037130358,0.272612541,136.234224971,0.200000000,0.347400541,0.380814799,5.565591746,0.027651210,108.128328803,0,245,235,10,0.184487952,91,0,0,0,0,0,991,92,504101,1256559,1064365,360,0,7874663
3166,1624182376.922836542,1624182377.022656679,1,0,0,1,-6.365119178,13.289391604,-34.524537104,-0.027680981,0.021357501,0.712052995,0.701254698,1257,517,0.411296738,0.078682401,0.055129476,0.037371152,0.283235175,124.061603281,0.200000000,0.339443868,0.378105984,5.245827474,0.027683106,109.120331826,0,250,235,15,0.198886237,78,0,0,0,0,0,929,78,504212,1256809,1064443,360,0,7875592
3167,1624182377.022834063,1624182377.122774363,1,0,0,1,-6.395009665,13.339891820,-34.527064905,-0.026585043,0.019055941,0.712559024,0.700849302,1319,570,0.432145565,0.075420428,0.050680077,0.030440328,0.286505232,115.265469439,0.200000000,0.335913026,0.389227198,4.910840110,0.028379513,109.848597621,0,246,235,11,0.186504928,52,0,0,0,0,0,1021,52,504301,1257055,1064495,360,0,7876613
3168,1624182377.122831345,1624182377.222780228,1,0,0,1,-6.434977270,13.417024226,-34.462022554,-0.025336938,0.018826475,0.712573245,0.700887276,1329,563,0.423626787,0.075987146,0.049984924,0.031023375,0.265761868,98.302493390,0.200000000,0.329588853,0.403760628,4.608321582,0.027703139,109.664678665,0,195,187,8,0.146726862,63,0,0,0,0,0,1071,63,504365,1257250,1064558,360,0,7877684
3169,1624182377.222828627,1624182377.322829723,1,0,0,1,-6.474668978,13.497094019,-34.425225537,-0.024267304,0.018720768,0.712469617,0.701033292,1301,565,0.434281322,0.070221520,0.047146236,0.029690870,0.295445024,110.541318585,0.200000000,0.328836117,0.407922301,4.306650868,0.027909890,110.098371874,0,197,184,13,0.151421983,46,0,0,0,0,0,1058,46,504448,1257447,1064604,360,0,7878742
3170,1624182377.322825909,1624182377.422763348,1,0,0,1,-6.510836235,13.588966092,-34.361518326,-0.024122059,0.019836324,0.712074946,0.701408524,1347,559,0.414996288,0.078333430,0.053325514,0.034553254,0.312402438,97.247833149,0.200000000,0.331905605,0.407503831,4.008278725,0.028596742,109.796420069,0,239,226,13,0.177431329,56,0,0,0,0,0,1052,56,504534,1257686,1064660,360,0,7879794
3171,1624182377.522820711,1624182377.622605085,1,0,0,1,-6.591803096,13.709549527,-34.233628642,-0.035200025,0.033719855,0.710989825,0.701510797,1286,518,0.402799378,0.093144204,0.064256278,0.044979883,0.317230014,96.587894255,0.200000000,0.332451175,0.400135219,3.802491375,0.029550727,109.581529572,0,290,272,18,0.225505443,81,0,0,0,0,0,915,81,504646,1257976,1064741,360,0,7880709
3172,1624182377.622817993,1624182377.722686529,1,0,0,1,-6.634790411,13.763433726,-34.171351323,-0.048539238,0.045912385,0.710049554,0.700974769,1379,533,0.386511965,0.107617536,0.062640087,0.045304706,0.329276415,94.478036838,0.200000000,0.335732073,0.392884254,3.541850502,0.028816084,108.314245556,0,368,341,27,0.266860044,110,0,0,0,0,0,901,110,504779,1258344,1064851,360,0,7881610
3173,1624182377.722815275,1624182377.822627783,1,0,0,1,-6.680123511,13.811652198,-34.124064550,-0.063672539,0.056593096,0.709291811,0.699748637,1288,484,0.375776398,0.080292311,0.053540561,0.035835737,0.405659329,135.273292659,0.200000000,0.337603406,0.405017989,3.291828806,0.024500516,109.628766016,0,258,242,16,0.200310559,60,0,0,0,0,0,970,60,504879,1258602,1064911,360,0,7882580
3174,1624182378.022807360,1624182378.122794628,1,1,1,1,-6.765519405,13.964798783,-33.974045442,-0.103186050,0.063362655,0.706161588,0.697619972,1456,597,0.410027473,0.168071106,0.102376722,0.081505344,0.626610665,94.664619817,0.250000000,0.352322916,0.406506199,3.213835074,0.031259471,108.930247001,1,125,112,13,0.085851648,192,408,0,0,19,0,731,600,504950,1258727,1065511,360,0,7883311
3175,1624182378.122804642,1624182378.222772598,1,1,1,1,-6.806600968,13.952937321,-33.857174447,-0.112538979,0.057279413,0.705903964,0.696960287,1467,549,0.374233129,0.151349777,0.075831984,0.061985841,0.589441421,97.506593846,0.300000000,0.360776421,0.407659537,2.896612116,0.031199123,108.462599051,2,112,98,14,0.076346285,150,436,0,0,8,0,769,586,505007,1258839,1066097,360,0,7884080
3176,1624182378.222801924,1624182378.322734118,1,0,0,1,-6.852484677,13.906627607,-33.723668840,-0.119708253,0.050962839,0.705979742,0.696179091,1499,587,0.391594396,0.148103953,0.096653933,0.058478768,0.607778787,102.648509781,0.250000000,0.365833468,0.359702840,2.672670922,0.026135972,109.013460028,0,436,397,39,0.290860574,175,0,0,0,0,0,888,175,505219,1259275,1066272,360,0,7884968
3177,1624182378.322799206,1624182378.422530413,1,0,0,1,-6.892600409,13.809245640,-33.600121032,-0.122219830,0.043911208,0.706596397,0.695597333,1474,554,0.375848033,0.091890960,0.069918666,0.040510113,0.642672456,112.225759628,0.200000000,0.377549254,0.340252005,2.586732744,0.025278402,108.775926463,0,364,344,20,0.246947083,103,0,0,0,0,0,1007,103,505395,1259639,1066375,360,0,7885975
3178,1624182378.422796488,1624182378.522590637,1,1,1,1,-6.957202422,13.725836008,-33.401391634,-0.108453964,0.033908562,0.709033705,0.695959159,1464,474,0.323770492,0.199633229,0.136786229,0.076141451,0.511613042,105.217686703,0.200000000,0.378281336,0.355749488,2.534446189,0.026417742,109.183105116,1,78,69,9,0.053278689,187,481,0,0,12,0,718,668,505426,1259717,1067043,360,0,7886693
3179,1624182378.522793770,1624182378.622679949,1,1,1,1,-6.968344301,13.630647302,-33.248874881,-0.091358969,0.025385210,0.710386641,0.697395118,1410,563,0.399290780,0.165791962,0.106347510,0.079066444,0.625778714,102.510834396,0.200000000,0.389577344,0.346016843,2.492333934,0.029011985,109.556746211,2,67,63,4,0.047517730,186,326,0,0,4,0,831,512,505451,1259784,1067555,360,0,7887524
3180,1624182378.622791290,1624182378.722656727,1,0,0,1,-6.958748268,13.482813894,-33.168062008,-0.072300212,0.020969155,0.710863982,0.699289191,1368,555,0.405701754,0.091780310,0.061870921,0.041055252,0.497135016,114.268587015,0.200000000,0.396132815,0.350906358,2.480501106,0.029341868,110.644628468,0,353,334,19,0.258040936,84,0,0,0,0,0,931,84,505580,1260137,1067639,360,0,7888455
3181,1624182378.722788572,1624182378.822684765,1,1,1,1,-6.941381413,13.303644257,-33.128476924,-0.055626090,0.016202365,0.711123200,0.700676114,1390,542,0.389928058,0.153076147,0.096472235,0.063383482,0.566000566,107.916223233,0.250000000,0.411684976,0.353367986,2.519187911,0.029095256,110.211935197,1,94,89,5,0.067625899,159,312,0,0,2,0,825,471,505611,1260231,1068110,360,0,7889280
3182,1624182378.822785854,1624182378.922712564,1,0,0,1,-6.922197526,13.092576563,-33.065054874,-0.044085117,0.006984220,0.711953170,0.700806968,1450,588,0.405517241,0.096167064,0.065764742,0.047562872,0.494372801,106.908550021,0.250000000,0.423848643,0.353575629,2.630947635,0.030473995,109.077055554,0,359,335,24,0.247586207,82,0,0,0,0,0,1009,82,505740,1260590,1068192,360,0,7890289
3183,1624182378.922783136,1624182379.022654057,1,0,0,1,-6.906779286,12.904536544,-32.937878171,-0.036177085,-0.000796146,0.712878218,0.700353647,1418,534,0.376586742,0.075503763,0.053912373,0.036276752,0.498215763,86.858143603,0.250000000,0.437217245,0.358405606,2.765878651,0.032137161,107.281287376,0,270,261,9,0.190409027,64,0,0,0,0,0,1084,64,505827,1260860,1068256,360,0,7891373
3184,1624182379.022780418,1624182379.122642279,1,0,0,1,-6.879306486,12.741593228,-32.818081192,-0.028507453,-0.006060613,0.713342358,0.700209451,1499,540,0.360240160,0.075078874,0.052686062,0.032082868,0.482966709,96.527429250,0.250000000,0.445535699,0.358743452,2.900535135,0.032674071,106.762255193,0,253,237,16,0.168779186,64,0,0,0,0,0,1182,64,505939,1261113,1068320,360,0,7892555
3185,1624182379.122777939,1624182379.222736359,1,0,0,1,-6.856286527,12.579708013,-32.694205842,-0.018175655,-0.009856613,0.713959097,0.699882061,1453,511,0.351686167,0.082353165,0.066139503,0.034820819,0.538146479,127.239213799,0.250000000,0.458812396,0.362229419,3.031487429,0.033291418,106.312504634,0,273,258,15,0.187887130,77,0,0,0,0,0,1103,77,506052,1261386,1068397,360,0,7893658
3186,1624182379.222775221,1624182379.322798729,1,0,0,1,-6.815383831,12.414861907,-32.612442542,0.001152199,-0.016007080,0.714537740,0.699412799,1509,488,0.323392975,0.113384524,0.082537003,0.046712152,0.474558600,92.079198146,0.250000000,0.468378567,0.351296009,3.161250534,0.034014243,104.713384378,0,338,314,24,0.223989397,84,0,0,0,0,0,1087,84,506190,1261724,1068481,360,0,7894745
