frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1815,1693023422.118145704,1693023422.218973637,1,0,0,1,-433.774600382,22.911406749,19.699664486,0.005166684,0.041078081,-0.051229883,0.997828340,5326,2498,0.469019902,0.081377748,0.045597295,0.032238194,0.697970779,40.402115860,0.000000000,0.650786654,0.049227847,25.197157796,0.046379671,41.766922284,0,1788,1693,95,0.335711603,386,0,0,0,0,3145,393,343709,907731,230868,0,7519586
1816,1693023422.219084501,1693023422.318585396,1,0,0,1,-435.059386150,23.072662485,19.812601624,0.005172309,0.040631020,-0.052488143,0.997781220,5308,2556,0.481537302,0.078198152,0.045137663,0.032685350,0.709037412,39.365190711,0.000000000,0.654684442,0.051117916,25.275273230,0.046453362,41.555321443,0,1696,1632,64,0.319517709,379,0,0,0,0,3225,387,344451,909427,231247,0,7522811
1817,1693023422.318621635,1693023422.418126106,1,0,0,1,-436.348885731,23.236749614,19.927958115,0.004887998,0.039796566,-0.054093002,0.997730569,5293,2469,0.466465143,0.077842149,0.043475871,0.031596873,0.717323295,40.353257224,0.000000000,0.659980319,0.051923741,25.323949781,0.047965868,41.350431289,0,1705,1627,78,0.322123559,380,0,0,0,0,3200,388,345203,911132,231627,0,7526011
1818,1693023422.421534538,1693023422.522361279,1,0,0,1,-437.693719395,23.411954970,20.047482800,0.004830996,0.039486390,-0.055153349,0.997685118,5312,2524,0.475150602,0.083226844,0.047288990,0.033899819,0.749187319,41.364779836,0.000000000,0.666183024,0.046252666,25.484665457,0.047483314,41.242491007,0,1782,1697,85,0.335466867,400,0,0,0,0,3123,407,345979,912914,232027,0,7529134
1819,1693023422.518296719,1693023422.617797613,1,0,0,1,-438.935588650,23.576898496,20.153727758,0.005162083,0.039457612,-0.056414461,0.997614083,5286,2365,0.447408248,0.088458107,0.050061168,0.036128532,0.740628041,40.323532629,0.000000000,0.673644978,0.045528418,25.500987171,0.047326275,40.987470931,0,1761,1680,81,0.333144154,420,0,0,0,0,3095,430,346797,914675,232447,0,7532229
1820,1693023422.617537498,1693023422.717042923,1,0,0,1,-440.228356244,23.752834341,20.264247314,0.004059253,0.039273361,-0.057745314,0.997550302,5279,2395,0.453684410,0.081083476,0.046415414,0.032914813,0.703289209,41.944658529,0.000000000,0.677398668,0.046158371,24.310751733,0.046187115,40.917874443,0,1690,1621,69,0.320136389,372,0,0,0,0,3212,377,347602,916365,232819,0,7535441
1821,1693023422.718120337,1693023422.818942070,1,0,0,1,-441.557889498,23.937225349,20.377878542,0.004985214,0.039859146,-0.058836886,0.997459080,5241,2398,0.457546270,0.081185832,0.043431379,0.031590188,0.703589994,43.355367369,0.000000000,0.681035296,0.042190567,24.415368798,0.046239245,40.911742514,0,1737,1670,67,0.331425301,382,0,0,0,0,3117,387,348387,918102,233201,0,7538558
1822,1693023422.818938732,1693023422.918444157,1,0,0,1,-442.856983942,24.118851232,20.490375386,0.006008161,0.040109507,-0.059974195,0.997375669,5184,2308,0.445216049,0.080558024,0.043194119,0.031445369,0.714971479,43.457677106,0.000000000,0.685288951,0.042966180,24.487165089,0.046188132,40.992920779,0,1766,1667,99,0.340663580,349,0,0,0,0,3064,354,349165,919868,233550,0,7541622
1823,1693023422.918479204,1693023423.017983675,1,0,0,1,-444.163495416,24.307761633,20.607116860,0.005362812,0.039500255,-0.061242869,0.997326567,5119,2250,0.439538972,0.083670918,0.043415068,0.031705491,0.694338757,44.020780117,0.000000000,0.689136749,0.042088893,24.512212957,0.046217408,41.034674549,0,1697,1592,105,0.331510061,376,0,0,0,0,3042,380,349928,921565,233926,0,7544664
1824,1693023423.118038177,1693023423.217538118,1,0,0,1,-446.795350256,24.695205421,20.846470921,0.005346429,0.038988866,-0.064969487,0.997110952,5091,2130,0.418385386,0.093066185,0.053965768,0.038996999,0.693924012,41.394136580,0.000000000,0.694037572,0.048950619,25.937485447,0.051508871,41.039883307,0,1998,1780,218,0.392457278,421,0,0,0,0,2667,426,351003,923563,234347,0,7547331
1825,1693023423.221493483,1693023423.322321415,1,0,0,1,-448.171934005,24.904979344,20.966523159,0.005633865,0.039444758,-0.065972275,0.997025591,5086,2186,0.429807314,0.082570917,0.048768808,0.034308936,0.710206640,40.340311869,0.000000000,0.698497468,0.047386818,26.117662054,0.050312301,41.069237752,0,1808,1737,71,0.355485647,352,0,0,0,0,2920,358,351841,925371,234699,0,7550251
1826,1693023423.322629452,1693023423.422130346,1,0,0,1,-449.485599487,25.107393248,21.077622694,0.006516948,0.040254100,-0.067336064,0.996896680,5181,2185,0.421733256,0.077976956,0.044714942,0.032046055,0.699428712,43.337897741,0.000000000,0.702769543,0.043642233,26.172876944,0.051452993,41.160398251,0,1791,1696,95,0.345686161,350,0,0,0,0,3036,354,352701,927162,235049,0,7553287
1827,1693023423.418642998,1693023423.518148422,1,0,0,1,-450.762376650,25.308987415,21.187888007,0.005385423,0.040965240,-0.068812000,0.996773673,5204,2184,0.419677171,0.076671309,0.043437452,0.031195761,0.662093906,43.162238352,0.000000000,0.703082988,0.044996698,26.208768458,0.051551722,41.294585820,0,1818,1713,105,0.349346656,313,0,0,0,0,3067,319,353576,928980,235362,0,7556354
1828,1693023423.618966579,1693023423.718466520,1,0,0,1,-453.430418225,25.743932990,21.434489435,0.005683611,0.039120454,-0.072078528,0.996615258,5385,2205,0.409470752,0.087090346,0.050913010,0.035814677,0.658273968,44.758707469,0.000000000,0.702222339,0.046146686,27.613507433,0.056127303,41.505154612,0,2201,2013,188,0.408727948,405,0,0,0,0,2775,409,354751,931181,235767,0,7559129
1829,1693023423.718602896,1693023423.818100452,1,0,0,1,-454.758938671,25.967146628,21.556565607,0.006016030,0.041442944,-0.073840544,0.996390417,5401,2125,0.393445658,0.080980199,0.046438358,0.032057607,0.698672739,41.114491101,0.000000000,0.703906361,0.046311926,27.697665265,0.056457305,41.567323964,0,1962,1862,100,0.363266062,346,0,0,0,0,3089,350,355676,933143,236113,0,7562218
1830,1693023423.818088055,1693023423.918915987,1,0,0,1,-456.109929921,26.197013466,21.676242019,0.005706753,0.040639505,-0.075231901,0.996321246,5391,2242,0.415878316,0.075760203,0.044186489,0.031396722,0.681475787,43.579049252,0.000000000,0.703879679,0.049381380,27.771257351,0.057418313,41.717819530,0,1840,1758,82,0.341309590,330,0,0,0,0,3217,334,356475,934983,236443,0,7565435
1831,1693023423.918310642,1693023424.017811537,1,0,0,1,-457.435043421,26.428831664,21.802374633,0.005323128,0.041097224,-0.076467383,0.996210531,5318,2239,0.421022941,0.080096374,0.046649746,0.031973351,0.682218888,42.667758387,0.000000000,0.703386494,0.048964100,27.826370513,0.057961453,41.814994524,0,1813,1728,85,0.340917638,358,0,0,0,0,3143,362,357280,936796,236801,0,7568578
1832,1693023424.017525911,1693023424.117031336,1,0,0,1,-458.768888062,26.664189494,21.923319579,0.006980755,0.040354402,-0.078023726,0.996109979,5378,2211,0.411119375,0.079773896,0.046840638,0.032719825,0.712670426,41.845760177,0.000000000,0.702514645,0.049237305,27.921086323,0.058400599,41.930712624,0,1884,1787,97,0.350316103,342,0,0,0,0,3148,346,358121,938680,237143,0,7571726
1833,1693023424.121454239,1693023424.222282171,1,0,0,1,-460.175655778,26.917638831,22.049837980,0.005760183,0.039795931,-0.079375602,0.996033442,5356,2273,0.424383869,0.082511752,0.049359701,0.034208737,0.717753632,42.527486125,0.000000000,0.702549823,0.049134042,28.096340884,0.058548519,41.999765112,0,1764,1688,76,0.329350261,373,0,0,0,0,3215,377,358908,940444,237516,0,7574941
1834,1693023424.218805313,1693023424.318306208,1,0,0,1,-461.467308145,27.152142665,22.165174290,0.005975212,0.041507684,-0.080721173,0.995854157,5380,2258,0.419702602,0.077909328,0.044971779,0.029852096,0.677831124,43.652060925,0.000000000,0.701244306,0.050257963,28.128004841,0.059202551,42.148362868,0,1848,1753,95,0.343494424,318,0,0,0,0,3210,322,359767,942292,237834,0,7578151
1835,1693023424.318403482,1693023424.417907953,1,0,0,1,-462.811893586,27.401234861,22.285592576,0.007047813,0.040960480,-0.082006368,0.995764793,5328,2237,0.419857357,0.073146023,0.039654259,0.027822761,0.677712006,43.461889882,0.000000000,0.700231367,0.055284979,28.200978498,0.059170763,42.301351569,0,1765,1683,82,0.331268769,315,0,0,0,0,3244,319,360564,944057,238149,0,7581395
1836,1693023424.417994976,1693023424.518821716,1,0,0,1,-464.174728634,27.659009889,22.413360149,0.005696834,0.039686014,-0.083764079,0.995678736,5287,2234,0.422545867,0.074692942,0.042414026,0.028483274,0.665111926,44.306172403,0.000000000,0.698035093,0.057563794,28.288844227,0.059564064,42.548400654,0,1744,1646,98,0.329865708,292,0,0,0,0,3245,298,361358,945801,238441,0,7584640
1837,1693023424.518668652,1693023424.618169546,1,0,0,1,-465.518702681,27.915672674,22.544533428,0.006484190,0.039592051,-0.085069842,0.995566947,5186,2223,0.428654069,0.078879390,0.044552142,0.030699995,0.648372851,43.668426789,0.000000000,0.694587571,0.057171182,28.301924607,0.059995527,42.714159132,0,1697,1614,83,0.327227150,316,0,0,0,0,3168,321,362164,947498,238757,0,7587808
1838,1693023424.618283272,1693023424.717788696,1,0,0,1,-466.866052383,28.174750665,22.668388225,0.007492892,0.039574189,-0.086004975,0.995480228,5008,2136,0.426517572,0.075794040,0.042723146,0.029379232,0.673800460,43.374163805,0.000000000,0.690818228,0.058685554,28.422263527,0.059291138,42.814628330,0,1591,1516,75,0.317691693,297,0,0,0,0,3116,301,362866,949089,239054,0,7590924
1839,1693023424.720641613,1693023424.821463346,1,0,0,1,-468.264628675,28.451174891,22.793985624,0.006350753,0.039750401,-0.086984818,0.995396009,5002,2190,0.437824870,0.076585360,0.043501514,0.031116009,0.707184516,42.620906506,0.000000000,0.689146052,0.055521006,28.544060042,0.058596420,42.929497024,0,1579,1489,90,0.315673731,308,0,0,0,0,3111,312,363550,950668,239362,0,7594035
1840,1693023424.818749428,1693023424.918250322,1,0,0,1,-469.577883041,28.710384388,22.911859952,0.006679170,0.040677831,-0.088511515,0.995221792,4930,2180,0.442190669,0.074783238,0.039663935,0.028567182,0.708021778,40.082685377,0.000000000,0.689382680,0.057414680,28.540771161,0.059529100,42.836398367,0,1673,1613,60,0.339350913,304,0,0,0,0,2948,309,364283,952341,239666,0,7596983
1841,1693023425.017677069,1693023425.118503809,1,0,0,1,-472.291575193,29.258313599,23.161040507,0.006896811,0.042081806,-0.090734637,0.994961698,4912,2075,0.422434853,0.080517923,0.041570345,0.030683869,0.611580377,43.721295549,0.000000000,0.684782199,0.057330200,30.003874392,0.061796625,42.854694776,0,1791,1626,165,0.364617264,338,0,0,0,0,2779,342,365223,954132,240004,0,7599762
1842,1693023425.218235016,1693023425.317740440,1,0,0,1,-474.998142184,29.819981537,23.420879516,0.006095465,0.040362498,-0.092664510,0.994860293,4945,1990,0.402426694,0.080750989,0.041859139,0.029872002,0.607803075,41.527298672,0.000000000,0.679423779,0.057349718,31.455041375,0.063134119,42.758175854,0,1948,1767,181,0.393933266,336,0,0,0,0,2657,340,366266,956080,240340,0,7602419
1843,1693023425.321174383,1693023425.422002316,1,0,0,1,-476.403834634,30.115049514,23.557099063,0.006104729,0.039644198,-0.093488478,0.994812030,4896,2078,0.424428105,0.081302634,0.046161752,0.033938755,0.712937369,38.601151363,0.000000000,0.680353710,0.056487327,30.226847083,0.057300353,42.487194416,0,1736,1632,104,0.354575163,344,0,0,0,0,2812,348,367138,957816,240684,0,7605231
1844,1693023425.517960310,1693023425.618788242,1,0,0,1,-479.075377850,30.685474109,23.794653016,0.006376025,0.042212485,-0.095693014,0.994494997,4981,2174,0.436458542,0.084189289,0.042996890,0.032897573,0.668064033,40.141965714,0.000000000,0.679060711,0.043661311,31.571278124,0.059752633,42.424585873,0,1917,1701,216,0.384862477,398,0,0,0,0,2662,402,368171,959733,241082,0,7607893
1845,1693023425.618705988,1693023425.718205929,1,0,0,1,-480.426468565,30.978450908,23.919076501,0.005714504,0.042224672,-0.096517703,0.994418802,5067,2202,0.434576673,0.071176294,0.036588991,0.027248655,0.658254839,40.373103792,0.000000000,0.676463121,0.047881669,31.625553521,0.058797441,42.426225469,0,1857,1751,106,0.366489047,300,0,0,0,0,2906,304,369082,961590,241382,0,7610799
1846,1693023425.818133354,1693023425.918961287,1,0,0,1,-483.156899088,31.575464679,24.180185736,0.006406380,0.040374640,-0.098183436,0.994328346,5078,2131,0.419653407,0.081917154,0.041619253,0.030300344,0.682354706,38.385729839,0.000000000,0.675609420,0.048631838,33.135372409,0.059012042,42.178617074,0,2028,1811,217,0.399369831,382,0,0,0,0,2664,386,370207,963618,241764,0,7613463
1847,1693023426.013279200,1693023426.112784624,1,0,0,1,-485.810225870,32.168851572,24.435455925,0.006189369,0.041061021,-0.100311411,0.994089184,4986,2041,0.409346169,0.087921335,0.045996471,0.032882402,0.693523961,38.958633457,0.000000000,0.677180923,0.054038086,33.151712724,0.056795400,41.968436829,0,1960,1763,197,0.393100682,378,0,0,0,0,2644,382,371249,965578,242142,0,7616107
1848,1693023426.119760752,1693023426.220588684,1,0,0,1,-487.263925006,32.498315370,24.574597684,0.006624446,0.040891202,-0.101061113,0.994017443,4936,2079,0.421191248,0.082059456,0.047700390,0.032742180,0.648899077,38.609217700,0.000000000,0.676712179,0.050029015,33.296097516,0.054739303,41.660962341,0,1802,1708,94,0.365072934,317,0,0,0,0,2813,321,372107,967380,242459,0,7618920
1849,1693023426.218709946,1693023426.318206072,1,0,0,1,-488.591892405,32.801753861,24.703049390,0.006091328,0.038828697,-0.102225562,0.993984488,4963,2207,0.444690711,0.071256901,0.037184719,0.028032448,0.626097850,40.053714904,0.000000000,0.673083434,0.054365727,33.288711427,0.054286370,41.607923531,0,1687,1593,94,0.339915374,297,0,0,0,0,2974,302,372892,969067,242756,0,7621894
1850,1693023426.317928076,1693023426.417432547,1,0,0,1,-489.937694960,33.110949164,24.828245808,0.007464638,0.039970229,-0.103136567,0.993835755,4875,2139,0.438769231,0.072578744,0.038402538,0.028543670,0.592270361,41.482879213,0.000000000,0.668623163,0.056483332,33.324101235,0.053507461,41.503115029,0,1705,1615,90,0.349743590,315,0,0,0,0,2851,319,373720,970772,243071,0,7624745
1851,1693023426.416881084,1693023426.517709017,1,0,0,1,-491.297414687,33.427697796,24.950168600,0.007661571,0.041048704,-0.103803496,0.993720855,4798,2133,0.444560233,0.072451921,0.036533946,0.028428807,0.613330995,39.907822907,0.000000000,0.665178768,0.058853687,33.365701559,0.051857540,41.365118255,0,1561,1476,85,0.325343893,288,0,0,0,0,2945,292,374431,972333,243359,0,7627690
1852,1693023426.518311739,1693023426.617817163,1,0,0,1,-492.658408523,33.745192348,25.071504221,0.007997969,0.041176208,-0.104855773,0.993602445,4775,2120,0.443979058,0.070684259,0.036374799,0.027300822,0.634716500,40.461638215,0.000000000,0.661281072,0.062372856,33.333490130,0.051139345,41.295912157,0,1601,1503,98,0.335287958,284,0,0,0,0,2886,288,375170,973934,243643,0,7630576
1853,1693023426.617600441,1693023426.717105865,1,0,0,1,-494.007777223,34.064023479,25.204244347,0.007364291,0.040834191,-0.106037424,0.993496050,4763,2108,0.442578207,0.075742776,0.036695568,0.029106202,0.596628597,42.257100475,0.000000000,0.655224820,0.061048321,33.408529675,0.050867679,41.282392874,0,1626,1579,47,0.341381482,322,0,0,0,0,2811,326,375907,975560,243965,0,7633387
1854,1693023426.721699953,1693023426.822521687,1,0,0,1,-495.428079279,34.404324984,25.346053040,0.007477266,0.039454414,-0.106485312,0.993503054,4795,2108,0.439624609,0.081710795,0.044865972,0.033514634,0.611472207,41.524387747,0.000000000,0.651906874,0.062186024,33.503143566,0.049253501,41.176009215,0,1699,1598,101,0.354327424,332,0,0,0,0,2760,336,376666,977259,244297,0,7636147
1855,1693023426.820359707,1693023426.919860601,1,0,0,1,-496.743032330,34.721507306,25.474393630,0.007755060,0.039564532,-0.107430673,0.993394764,4768,2071,0.434354027,0.075247509,0.036089203,0.026542341,0.620507244,41.990557574,0.000000000,0.649046636,0.061175965,33.469012883,0.047502836,41.102442600,0,1639,1556,83,0.343750000,312,0,0,0,0,2812,317,377426,978898,244609,0,7638959
1856,1693023426.918318510,1693023427.017822981,1,0,0,1,-498.070270613,35.042866096,25.600640263,0.007949298,0.040174031,-0.108979129,0.993200083,4746,2110,0.444584914,0.069505695,0.035462698,0.025628864,0.606834890,43.328924012,0.000000000,0.646132784,0.065014382,33.465889260,0.048052728,41.053580180,0,1565,1496,69,0.329751370,284,0,0,0,0,2891,290,378129,980463,244893,0,7641850
1857,1693023427.018223047,1693023427.119049788,1,0,0,1,-499.441019497,35.378856791,25.729906589,0.007591202,0.040053071,-0.110107494,0.993083312,4713,2142,0.454487588,0.068817808,0.034468152,0.026081578,0.598393581,45.320953158,0.000000000,0.643633821,0.069433185,33.505511990,0.048554764,41.136206499,0,1525,1431,94,0.323573096,298,0,0,0,0,2881,307,378796,981988,245191,0,7644731
1858,1693023427.118207693,1693023427.217708588,1,0,0,1,-500.775909062,35.708247761,25.855612492,0.008291158,0.040593505,-0.111309274,0.992921784,4722,2104,0.445573909,0.069502078,0.034369072,0.026002272,0.645073690,42.066830286,0.000000000,0.642197482,0.072701617,33.455021442,0.048864990,41.070839823,0,1568,1504,64,0.332062685,283,0,0,0,0,2865,289,379483,983556,245474,0,7647596
1859,1693023427.212908506,1693023427.312413931,1,0,0,1,-502.065252813,36.030646684,25.975151031,0.007858730,0.039318788,-0.113185873,0.992764439,4742,2175,0.458667229,0.082209205,0.043383717,0.029579493,0.618059485,46.093349214,0.000000000,0.637741231,0.074272931,33.445655699,0.049617751,41.244461958,0,1657,1564,93,0.349430620,358,0,0,0,0,2722,363,380278,985213,245832,0,7650318
1860,1693023427.320006371,1693023427.420834303,1,0,0,1,-503.520817447,36.398221170,26.114135621,0.007951108,0.041357830,-0.113718134,0.992620016,4575,2128,0.465136612,0.071656637,0.043892740,0.029900599,0.591584981,48.339511657,0.000000000,0.631919391,0.075639627,32.173686847,0.046238578,41.657303272,0,1471,1391,80,0.321530055,267,0,0,0,0,2831,273,380980,986684,246099,0,7653149
1861,1693023427.517849684,1693023427.618682146,1,0,0,1,-506.196445417,37.082881611,26.384958019,0.007853334,0.041518078,-0.116995110,0.992233198,4607,2082,0.451920990,0.080737206,0.041951112,0.031916910,0.548330809,45.899473482,0.000000000,0.628756913,0.075729170,32.172353453,0.048929086,41.766212169,0,1778,1617,161,0.385934448,342,0,0,0,0,2481,348,381919,988462,246441,0,7655630
1862,1693023427.618294954,1693023427.717794895,1,0,0,1,-507.538027012,37.429728200,26.520139130,0.008755488,0.041975177,-0.118295209,0.992052251,4509,2072,0.459525394,0.073985445,0.038405356,0.029704893,0.561542554,44.837134941,0.000000000,0.626443887,0.075322027,32.121851760,0.049834391,41.931703982,0,1611,1528,83,0.357285429,317,0,0,0,0,2573,325,382708,990073,246758,0,7658203
1863,1693023427.720461369,1693023427.819954157,1,0,0,1,-508.909758032,37.790776560,26.656582140,0.008255652,0.041529088,-0.119652796,0.991912490,4463,2134,0.478153708,0.074209243,0.038219326,0.028616438,0.548340321,47.125144704,0.000000000,0.618214034,0.074276831,30.804777443,0.048165923,42.357903650,0,1529,1417,112,0.342594667,294,0,0,0,0,2628,306,383426,991602,247052,0,7660831
1864,1693023427.819996834,1693023427.920824766,1,0,0,1,-510.265254914,38.150567467,26.787595950,0.008350273,0.042128754,-0.120694024,0.991760250,4451,2118,0.475848124,0.072802677,0.037013381,0.027829274,0.545269067,42.493986744,0.000000000,0.612074286,0.070837878,30.825239000,0.048552273,42.475504701,0,1520,1446,74,0.341496293,307,0,0,0,0,2619,312,384128,993122,247359,0,7663450
1865,1693023427.923952103,1693023428.023452997,1,0,0,1,-511.635004084,38.519350557,26.923684433,0.008925437,0.042140448,-0.122255007,0.991563529,4423,2008,0.453990504,0.078163919,0.043486802,0.030173013,0.534194108,43.666625223,0.000000000,0.605871249,0.069803238,29.443169366,0.048381570,42.640180773,0,1583,1472,111,0.357901877,297,0,0,0,0,2529,311,384914,994705,247656,0,7665979
1866,1693023428.022255421,1693023428.121756315,1,0,0,1,-512.956119993,38.879330154,27.055881935,0.008513683,0.041045822,-0.123905399,0.991408195,4421,2057,0.465279349,0.069898325,0.038349306,0.027066452,0.549101597,43.633183270,0.000000000,0.599208594,0.069523030,28.087991250,0.047421995,42.902553444,0,1569,1487,82,0.354897082,258,0,0,0,0,2580,272,385634,996274,247914,0,7668559
1867,1693023428.120021343,1693023428.220849276,1,0,0,1,-514.287819479,39.249359564,27.191162009,0.008179489,0.041083809,-0.125565414,0.991200557,4378,1986,0.453631795,0.069172627,0.035247004,0.025769794,0.549445608,43.522870656,0.000000000,0.592004676,0.060045950,27.979701816,0.049331618,43.130765304,0,1525,1426,99,0.348332572,253,0,0,0,0,2593,260,386359,997799,248167,0,7671152
1868,1693023428.220654964,1693023428.320155859,1,0,0,1,-515.625631244,39.623986348,27.320588345,0.008749670,0.040378629,-0.127142739,0.991023579,4357,1964,0.450768878,0.065955270,0.033125335,0.025078532,0.540051562,46.104260971,0.000000000,0.586562300,0.059984748,28.006755842,0.050098743,43.505517468,0,1520,1437,83,0.348863897,233,0,0,0,0,2592,245,387091,999319,248400,0,7673744
1869,1693023428.320270061,1693023428.421096802,1,0,0,1,-516.981587685,40.007587320,27.448912444,0.008393416,0.041161965,-0.128388728,0.990833779,4449,2083,0.468195100,0.066118488,0.032876107,0.024309715,0.579528946,42.951756871,0.000000000,0.584233855,0.063691294,28.035231071,0.050917815,43.650419566,0,1514,1426,88,0.340301191,248,0,0,0,0,2680,255,387795,1000833,248648,0,7676424
1870,1693023428.620753050,1693023428.721585512,1,0,0,1,-521.022929316,41.173761733,27.847357350,0.009748244,0.042997755,-0.132541778,0.990196365,4471,1914,0.428092149,0.081791288,0.040458866,0.029863457,0.505488979,47.960473171,0.000000000,0.579894786,0.068338640,30.858855299,0.057893725,43.974299264,0,1958,1721,237,0.437933348,368,0,0,0,0,2141,372,388967,1002791,249016,0,7678565
1871,1693023428.723442554,1693023428.822937489,1,0,0,1,-522.380770423,41.577775862,27.991966067,0.008754801,0.042587782,-0.134060109,0.990018950,4564,2027,0.444127958,0.072317227,0.035174915,0.026975383,0.568575466,43.073921157,0.000000000,0.577657010,0.068365508,30.880095448,0.058949298,44.132604176,0,1819,1678,141,0.398553900,307,0,0,0,0,2433,312,389883,1004610,249323,0,7680998
1872,1693023428.820559025,1693023428.920059919,1,0,0,1,-523.693381065,41.969112659,28.127974301,0.009008592,0.041881425,-0.135844878,0.989803496,4501,1961,0.435680960,0.068927881,0.035696574,0.026856152,0.534733495,45.097807716,0.000000000,0.572657859,0.069313190,30.863672661,0.060097503,44.364412651,0,1745,1629,116,0.387691624,262,0,0,0,0,2489,267,390784,1006355,249585,0,7683487
1873,1693023428.920175791,1693023429.021002531,1,0,0,1,-525.056649523,42.381528779,28.265300238,0.008596246,0.041977903,-0.137405519,0.989587633,4574,2112,0.461740271,0.063880001,0.032719533,0.024836028,0.525991086,44.657283449,0.000000000,0.569125984,0.074996133,30.827193390,0.062414291,44.484421800,0,1689,1608,81,0.369261041,238,0,0,0,0,2641,244,391536,1008044,249823,0,7686128
1874,1693023429.031117678,1693023429.130617619,1,0,0,1,-526.506016668,42.823123896,28.405743048,0.008733195,0.044036338,-0.137766206,0.989446818,4521,2114,0.467595665,0.080668234,0.054757412,0.034565294,0.493103055,44.947969531,0.000000000,0.563207526,0.073942096,30.990094646,0.061286256,44.655600889,0,1705,1586,119,0.377128954,323,0,0,0,0,2488,328,392390,1009749,250146,0,7688616
1875,1693023429.121994972,1693023429.221500397,1,0,0,1,-527.737564187,43.204579272,28.526199159,0.008441164,0.043466303,-0.139675814,0.989206800,4572,1964,0.429571304,0.083734362,0.044579262,0.030201188,0.509458426,45.806757342,0.000000000,0.557655085,0.080210655,30.913567549,0.062054556,44.846410878,0,1866,1709,157,0.408136483,320,0,0,0,0,2381,325,393422,1011615,250466,0,7690997
1876,1693023429.220112085,1693023429.320940018,1,0,0,1,-529.090369959,43.625325914,28.667473761,0.008397114,0.043301939,-0.141277443,0.988986913,4559,2175,0.477078307,0.066905530,0.038390985,0.027350886,0.553616198,45.681307600,0.000000000,0.554994151,0.081834183,30.920085595,0.062996428,44.964030057,0,1552,1479,73,0.340425532,256,0,0,0,0,2746,261,394116,1013167,250722,0,7693743
1877,1693023429.320085287,1693023429.419586182,1,0,0,1,-530.432660152,44.047149980,28.808867586,0.008797482,0.043140786,-0.142822538,0.988768527,4553,2108,0.462991434,0.067802397,0.038693346,0.026917763,0.551981073,42.625404863,0.000000000,0.552673525,0.082440034,30.953519655,0.063715710,44.829252642,0,1591,1505,86,0.349439930,253,0,0,0,0,2705,257,394851,1014758,250975,0,7696448
1878,1693023429.421655655,1693023429.521151781,1,0,0,1,-531.811194128,44.486332718,28.960006975,0.008101297,0.043172698,-0.143905846,0.988616000,4584,2100,0.458115183,0.069830310,0.037711910,0.026463295,0.538962851,42.791221484,0.000000000,0.547367983,0.082295854,31.073789630,0.062164636,44.865472202,0,1522,1418,104,0.332024433,291,0,0,0,0,2767,295,395578,1016280,251266,0,7699215
1879,1693023429.517672539,1693023429.618505001,1,0,0,1,-533.144332460,44.910988707,29.095853081,0.008770937,0.042689193,-0.145641717,0.988377050,4704,2125,0.451743197,0.075180082,0.041015994,0.030018766,0.615374751,40.530929374,0.000000000,0.547233747,0.077861095,30.971829144,0.064525204,44.587351210,0,1710,1590,120,0.363520408,317,0,0,0,0,2673,321,396495,1017990,251583,0,7701888
1880,1693023429.618560791,1693023429.718060732,1,0,0,1,-534.508599735,45.350972087,29.234034196,0.007905754,0.042235392,-0.146752631,0.988239513,4661,2079,0.446041622,0.068480142,0.035393575,0.026972049,0.512478541,45.257314296,0.000000000,0.543278425,0.079007935,29.636851168,0.060214689,44.433241342,0,1602,1486,116,0.343703068,251,0,0,0,0,2804,255,397272,1019592,251834,0,7704692
1881,1693023429.720432281,1693023429.819921494,1,0,0,1,-535.898386654,45.803483515,29.372413735,0.007488206,0.043098766,-0.147970458,0.988023869,4452,2045,0.459344115,0.067526269,0.036360458,0.026070805,0.525992462,46.781421089,0.000000000,0.542161507,0.076569270,29.712716433,0.060182872,44.477338723,0,1577,1486,91,0.354222821,247,0,0,0,0,2624,251,398034,1021169,252081,0,7707316
1882,1693023429.819923401,1693023429.920751333,1,0,0,1,-537.274009278,46.254450155,29.507853237,0.008190606,0.043281292,-0.149384455,0.987797514,4415,1990,0.450736127,0.068660750,0.037924967,0.027552209,0.555219154,45.679510973,0.000000000,0.541845337,0.077131375,29.741696796,0.060217651,44.519457524,0,1599,1498,101,0.362174405,242,0,0,0,0,2570,246,398806,1022768,252323,0,7709886
1883,1693023429.923824310,1693023430.023325205,1,0,0,1,-538.666978750,46.716478844,29.648727640,0.008702660,0.043184716,-0.150267610,0.987663399,4294,1856,0.432231020,0.072474472,0.039117622,0.028594292,0.497633180,44.869078852,0.000000000,0.539309980,0.076832135,29.807496998,0.059859598,44.406654232,0,1555,1429,126,0.362133209,258,0,0,0,0,2477,262,399601,1024323,252581,0,7712363
