frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1835,1706586095.972589016,1706586096.072426319,1,0,0,1,12.269275125,0.953201195,-0.266717073,0.021092587,-0.020573353,0.999471457,-0.013734855,951,544,0.572029443,0.030431724,0.019882310,0.013814744,0.080190028,61.336102466,0.000000000,0.083018233,0.048932852,1.714091105,0.116456178,62.855200800,0,25,25,0,0.026288118,6,0,0,0,0,0,919,7,18053,74354,18367,0,0,1971434
1836,1706586096.072438002,1706586096.172280550,1,0,0,1,12.181691346,0.953117034,-0.262748460,0.020970065,-0.019426601,0.999482669,-0.014739669,954,577,0.604821803,0.033377729,0.021325334,0.013423314,0.071318083,66.863621342,0.000000000,0.081770242,0.049119853,1.694008078,0.106478003,63.072052002,0,34,33,1,0.035639413,6,0,0,0,0,0,914,6,18059,74388,18373,0,0,1972348
1837,1706586096.173092604,1706586096.272444010,1,0,0,1,12.089618589,0.948909203,-0.258785787,0.020185110,-0.019554392,0.999431923,-0.018601571,935,593,0.634224599,0.033479081,0.022291221,0.015536050,0.081087828,60.992639881,0.000000000,0.079837569,0.047547428,1.692758278,0.102330693,63.048815336,0,38,38,0,0.040641711,9,0,0,0,0,0,888,9,18061,74426,18382,0,0,1973236
1838,1706586096.272930622,1706586096.371369839,1,0,0,1,11.988195147,0.953167795,-0.248632916,0.019918000,-0.017760321,0.999310864,-0.025800035,934,566,0.605995717,0.032107733,0.020600954,0.013755028,0.082827583,60.923281099,0.000000000,0.079548350,0.047629388,1.706937596,0.102126071,62.986175526,0,40,40,0,0.042826552,6,0,0,0,0,0,888,6,18063,74466,18388,0,0,1974124
1839,1706586096.372778893,1706586096.472606897,1,0,0,1,11.882525761,0.951896496,-0.241667807,0.017867412,-0.018883256,0.999134949,-0.032458164,915,537,0.586885246,0.032129097,0.020735041,0.013954481,0.079428280,64.149824742,0.000000000,0.079209157,0.047793785,1.712982629,0.104868815,62.959808968,0,38,38,0,0.041530055,10,0,0,0,0,0,867,10,18065,74504,18398,0,0,1974991
1840,1706586096.472619057,1706586096.572457075,1,0,0,1,11.798532471,0.946855336,-0.229433826,0.019835626,-0.019068265,0.998813035,-0.040192906,921,553,0.600434311,0.031428683,0.019286685,0.013379970,0.088535057,63.497176354,0.000000000,0.079499223,0.048078186,1.693581970,0.106638220,63.021622777,0,42,37,5,0.045602606,9,0,0,0,0,0,865,14,18076,74546,18407,0,0,1975856
1841,1706586096.572468281,1706586096.672299862,1,0,0,1,11.707316335,0.933171687,-0.229696901,0.018211074,-0.021291787,0.998520185,-0.046609626,978,572,0.584867076,0.035152311,0.022638896,0.014344863,0.073874843,65.386250599,0.000000000,0.078202070,0.050455648,1.675589296,0.106846062,63.345475054,0,37,36,1,0.037832311,10,0,0,0,0,0,930,11,18080,74583,18417,0,0,1976786
1842,1706586096.672710657,1706586096.772543430,1,0,0,1,11.614061027,0.921237722,-0.230191062,0.016365349,-0.022835545,0.998161460,-0.053706725,880,510,0.579545455,0.033971375,0.023146348,0.015793684,0.059472265,66.079520937,0.000000000,0.077263773,0.050369287,1.662372826,0.110328489,63.481617570,0,43,42,1,0.048863636,5,0,0,0,0,0,832,5,18085,74626,18422,0,0,1977618
1843,1706586096.772555590,1706586096.872395754,1,0,0,1,11.532411145,0.910274536,-0.227517062,0.015940901,-0.019585991,0.997988962,-0.058140416,866,500,0.577367206,0.031510381,0.021721527,0.013984832,0.076574801,59.391937102,0.000000000,0.077843031,0.050725906,1.652564890,0.111570912,63.096756020,0,30,30,0,0.034642032,6,0,0,0,0,0,829,7,18086,74656,18428,0,0,1978447
1844,1706586096.872406960,1706586096.972249508,1,0,0,1,11.426622009,0.898004180,-0.225998441,0.011683600,-0.019082591,0.997819991,-0.062085539,841,500,0.594530321,0.036153634,0.024302947,0.015710388,0.088572667,56.850369671,0.000000000,0.078890048,0.055185355,1.666204782,0.113801997,62.523839154,0,28,27,1,0.033293698,8,0,0,0,0,0,805,8,18090,74684,18436,0,0,1979252
1845,1706586096.973060369,1706586097.071988583,1,0,0,1,11.329772537,0.889283157,-0.221976310,0.010956231,-0.020234528,0.997535862,-0.066277663,797,453,0.568381430,0.030680283,0.020467482,0.013795503,0.087536064,58.809257187,0.000000000,0.079376493,0.056913634,1.664685283,0.119786037,62.253486119,0,29,29,0,0.036386449,4,0,0,0,0,0,764,4,18093,74713,18440,0,0,1980016
1846,1706586097.072898388,1706586097.170584679,1,0,0,1,11.242509892,0.869728750,-0.218982364,0.012599032,-0.023786136,0.997132422,-0.070727763,797,459,0.575909661,0.033680489,0.021414142,0.015256224,0.070125816,54.931445270,0.000000000,0.078491992,0.054165110,1.664744291,0.126903777,61.916675246,0,33,33,0,0.041405270,10,0,0,0,0,0,754,10,18096,74746,18450,0,0,1980770
1847,1706586097.172741652,1706586097.272560120,1,0,0,1,11.170942210,0.856171348,-0.217752497,0.013161331,-0.021374828,0.996892057,-0.074673444,776,446,0.574742268,0.033784053,0.022608550,0.016016149,0.069346405,58.450681880,0.000000000,0.077715084,0.054011789,1.652802742,0.131406286,61.709332081,0,39,39,0,0.050257732,10,0,0,0,0,0,726,11,18102,74785,18460,0,0,1981496
1848,1706586097.272571564,1706586097.372405529,1,0,0,1,11.083374969,0.843938287,-0.213335518,0.012651379,-0.023894657,0.996757822,-0.075781481,799,472,0.590738423,0.030655340,0.019881179,0.014007625,0.062784249,61.192963337,0.000000000,0.076659855,0.052965925,1.646720443,0.132282246,61.682854022,0,32,31,1,0.040050063,7,0,0,0,0,0,760,7,18105,74817,18467,0,0,1982256
1849,1706586097.372416735,1706586097.472246408,1,0,0,1,11.002766840,0.831365544,-0.210674790,0.014111554,-0.026478507,0.996279024,-0.080795167,778,453,0.582262211,0.033326066,0.023216793,0.016553782,0.055790997,60.974974832,0.000000000,0.075523600,0.052750156,1.661730965,0.138975138,61.730592013,0,27,26,1,0.034704370,9,0,0,0,0,0,742,9,18106,74844,18476,0,0,1982998
1850,1706586097.473057747,1706586097.572106361,1,0,0,1,10.900872270,0.837016440,-0.204116926,0.018879012,-0.016935421,0.996183034,-0.083523276,777,443,0.570141570,0.034032052,0.023149292,0.015329952,0.069990451,53.588639376,0.000000000,0.075211074,0.047077834,1.699285693,0.144068174,61.309170804,0,25,25,0,0.032175032,8,0,0,0,0,0,744,8,18112,74869,18484,0,0,1983742
1851,1706586097.572892427,1706586097.670789480,1,0,0,1,10.804722665,0.826012527,-0.207315677,0.017350368,-0.016748924,0.996201987,-0.083666236,762,447,0.586614173,0.033945315,0.021913439,0.014283120,0.109670685,45.148007837,0.000000000,0.076872306,0.046260193,1.725600446,0.143353632,60.354552483,0,27,26,1,0.035433071,10,0,0,0,0,0,725,10,18115,74896,18494,0,0,1984467
1852,1706586097.672723055,1706586097.772551775,1,0,0,1,10.701681449,0.802649428,-0.199898646,0.018445189,-0.019206079,0.996104262,-0.084066644,743,431,0.580080754,0.032248554,0.021502767,0.014294851,0.081176665,50.556562459,0.000000000,0.076757135,0.046616409,1.747082347,0.143382808,60.023973133,0,36,32,4,0.048452221,7,0,0,0,0,0,697,10,18124,74932,18501,0,0,1985164
1853,1706586097.772563934,1706586097.872395039,1,0,0,1,10.590509226,0.776757001,-0.201352179,0.013692102,-0.019265799,0.996157553,-0.084329619,756,438,0.579365079,0.034889501,0.024318567,0.015670864,0.073021123,53.358472846,0.000000000,0.076495698,0.046405922,1.775172403,0.142512732,59.401144005,0,28,28,0,0.037037037,9,0,0,0,0,0,717,11,18130,74960,18510,0,0,1985881
1854,1706586097.872406244,1706586097.972226858,1,0,0,1,10.486897305,0.763416424,-0.197974854,0.009424844,-0.020101428,0.995926495,-0.087392916,783,474,0.605363985,0.035522520,0.022968453,0.016138620,0.074995045,50.280326318,0.000000000,0.076815947,0.049114268,1.801565120,0.147019180,58.638102777,0,43,42,1,0.054916986,11,0,0,0,0,0,729,11,18136,75003,18521,0,0,1986610
1855,1706586097.973036289,1706586098.072867155,1,0,0,1,10.389298549,0.751173513,-0.189211810,0.010457251,-0.018780069,0.995988108,-0.086865664,749,431,0.575433912,0.035248504,0.022946320,0.016828551,0.083876657,45.486125018,0.000000000,0.077000278,0.046925762,1.812644647,0.146096159,57.845603904,0,34,33,1,0.045393858,7,0,0,0,0,0,707,8,18139,75037,18528,0,0,1987317
1856,1706586098.072879553,1706586098.172714233,1,0,0,1,10.295174120,0.743824251,-0.189945261,0.006652997,-0.016871119,0.996102313,-0.086320831,726,426,0.586776860,0.032234186,0.021080635,0.014379127,0.074084188,49.959871316,0.000000000,0.077138584,0.047585545,1.814804401,0.139665689,57.000416403,0,33,31,2,0.045454545,9,0,0,0,0,0,684,9,18144,75070,18537,0,0,1988001
1857,1706586098.172725439,1706586098.272562027,1,0,0,1,10.206001735,0.729110642,-0.188703240,0.007573312,-0.020183195,0.995985074,-0.086885069,725,433,0.597241379,0.030038344,0.021280201,0.014189637,0.076180418,46.731716115,0.000000000,0.076893213,0.052409636,1.803171787,0.126546098,56.287370215,0,22,22,0,0.030344828,3,0,0,0,0,0,700,3,18147,75092,18540,0,0,1988701
1858,1706586098.272574425,1706586098.371567726,1,0,0,1,10.137841437,0.713617303,-0.191094318,0.006134184,-0.017379635,0.995788088,-0.089813165,727,450,0.618982118,0.030194889,0.020932305,0.013897752,0.071743327,54.174103655,0.000000000,0.076339000,0.055697578,1.767205351,0.119051791,55.949911343,0,35,34,1,0.048143054,5,0,0,0,0,0,687,5,18150,75127,18545,0,0,1989388
1859,1706586098.372403622,1706586098.470188856,1,0,0,1,10.064309268,0.711238330,-0.184665969,0.006927044,-0.012282535,0.995874600,-0.089637812,727,434,0.596973865,0.031065301,0.020560364,0.013783660,0.072201954,56.341838495,0.000000000,0.075977684,0.057015789,1.756027152,0.103856190,55.559512030,0,36,34,2,0.049518569,3,0,0,0,0,0,688,3,18158,75163,18548,0,0,1990076
1860,1706586098.473046541,1706586098.572869778,1,0,0,1,9.975888808,0.700828383,-0.174799870,0.010662845,-0.016931897,0.995915027,-0.088050406,718,436,0.607242340,0.032202258,0.021182135,0.013726915,0.095556729,47.686471831,0.000000000,0.076328768,0.056201927,1.753366124,0.093993971,54.768976804,0,30,29,1,0.041782730,7,0,0,0,0,0,681,7,18165,75193,18555,0,0,1990757
1861,1706586098.572881699,1706586098.672700405,1,0,0,1,9.895176115,0.689160210,-0.171028411,0.013366533,-0.016052654,0.995673868,-0.090538376,740,441,0.595945946,0.033827207,0.022217671,0.015203004,0.081248665,48.962230807,0.000000000,0.076697459,0.054670674,1.740987912,0.084903994,53.947775814,0,38,38,0,0.051351351,6,0,0,0,0,0,696,6,18168,75231,18561,0,0,1991453
1862,1706586098.672712803,1706586098.772547483,1,0,0,1,9.813512097,0.690491554,-0.168530865,0.014622684,-0.010300493,0.995970638,-0.087878128,732,430,0.587431694,0.030328476,0.019691326,0.014361661,0.071895514,48.650427385,0.000000000,0.077318621,0.057150232,1.740274962,0.081584441,53.076321137,0,22,21,1,0.030054645,6,0,0,0,0,0,704,6,18170,75253,18567,0,0,1992157
1863,1706586098.772558212,1706586098.871558428,1,0,0,1,9.722025272,0.684020054,-0.166109846,0.013195231,-0.012288098,0.996072920,-0.086681178,730,434,0.594520548,0.030925100,0.022278750,0.013503566,0.075082473,48.493813886,0.000000000,0.077244005,0.057934066,1.725513140,0.076272073,52.531414976,0,22,22,0,0.030136986,1,0,0,0,0,0,707,1,18170,75275,18568,0,0,1992864
1864,1706586098.872395039,1706586098.970313072,1,0,0,1,9.647085265,0.680498967,-0.164433417,0.018247769,-0.012296824,0.996423161,-0.081588545,742,437,0.588948787,0.031784019,0.023396469,0.014345297,0.067682096,50.329817783,0.000000000,0.076199476,0.053412030,1.703230071,0.077940543,52.205387382,0,19,18,1,0.025606469,5,0,0,0,0,0,718,5,18174,75294,18573,0,0,1993582
1865,1706586098.973022938,1706586099.072862387,1,0,0,1,9.571750589,0.668421892,-0.162914246,0.024587097,-0.013230332,0.996602850,-0.077480275,788,488,0.619289340,0.033027716,0.023314966,0.016230755,0.061865107,54.305550276,0.000000000,0.074915928,0.051676213,1.690064925,0.076852808,51.980202036,0,29,28,1,0.036802030,8,0,0,0,0,0,748,11,18179,75323,18581,0,0,1994330
1866,1706586099.072874546,1706586099.172700644,1,0,0,1,9.481202438,0.673443412,-0.163397386,0.019983672,-0.004902631,0.997033246,-0.074170902,831,492,0.592057762,0.031610987,0.021310219,0.014232136,0.079410413,52.763899500,0.000000000,0.075380158,0.051747184,1.707902627,0.076093895,51.871824748,0,21,20,1,0.025270758,2,0,0,0,0,0,807,3,18182,75344,18583,0,0,1995137
1867,1706586099.172711849,1706586099.272557259,1,0,0,1,9.381164553,0.675558848,-0.164067286,0.017532153,0.004306899,0.997396957,-0.069809633,755,458,0.606622517,0.033776738,0.022041494,0.015451642,0.087619689,47.952507184,0.000000000,0.076293822,0.051739516,1.719437275,0.082954543,51.346916013,0,33,33,0,0.043708609,7,0,0,0,0,0,715,7,18184,75377,18590,0,0,1995852
1868,1706586099.272568703,1706586099.372399807,1,0,0,1,9.282015144,0.683118159,-0.156740058,0.014806900,0.002711776,0.997904161,-0.062933994,776,470,0.605670103,0.030943714,0.020239799,0.013741361,0.077765405,50.522250588,0.000000000,0.077042880,0.051253789,1.737517906,0.086491574,50.813380375,0,31,31,0,0.039948454,5,0,0,0,0,0,740,5,18187,75408,18595,0,0,1996592
1869,1706586099.372412205,1706586099.472236633,1,0,0,1,9.190891154,0.670528680,-0.160939397,0.014580912,0.000092681,0.998325452,-0.055979280,770,446,0.579220779,0.031818550,0.022401498,0.014806532,0.077841178,49.862925300,0.000000000,0.078145389,0.051301165,1.727341620,0.094912587,50.257777899,0,26,24,2,0.033766234,7,0,0,0,0,0,737,7,18192,75434,18602,0,0,1997329
1870,1706586099.473044872,1706586099.572618961,1,0,0,1,9.095199402,0.671755257,-0.152672475,0.009521886,0.006895320,0.998592455,-0.051719412,779,460,0.590500642,0.030157471,0.019615080,0.013458371,0.067092673,54.225203063,0.000000000,0.078000500,0.052648259,1.726567554,0.103380636,50.289606083,0,33,32,1,0.042362003,4,0,0,0,0,0,742,4,18193,75467,18606,0,0,1998071
1871,1706586099.572880507,1706586099.671183348,1,0,0,1,9.003785159,0.684856320,-0.150712167,0.004654445,0.016023360,0.998665971,-0.048865805,737,443,0.601085482,0.031899603,0.022603616,0.015994458,0.078715792,50.927050706,0.000000000,0.076452756,0.051520821,1.713019959,0.108201880,50.578558226,0,28,27,1,0.037991859,4,0,0,0,0,0,705,4,18197,75495,18610,0,0,1998776
1872,1706586099.672718287,1706586099.769862413,1,0,0,1,8.899393400,0.698535287,-0.153222511,0.008485878,0.029557465,0.998562715,-0.043895899,718,430,0.598885794,0.031614653,0.019960569,0.014361802,0.094268206,40.637058895,0.000000000,0.077107333,0.051713902,1.704177156,0.118212691,50.082583048,0,21,20,1,0.029247911,2,0,0,0,0,0,695,2,18198,75516,18612,0,0,1999471
1873,1706586099.772544146,1706586099.868480682,1,0,0,1,8.801421437,0.697671762,-0.155195766,0.004259681,0.032751807,0.998672183,-0.039535376,746,453,0.607238606,0.028523307,0.018823788,0.012662909,0.087934674,52.705166029,0.000000000,0.077853010,0.053945964,1.697650990,0.120756921,50.049917707,0,24,24,0,0.032171582,3,0,0,0,0,0,719,3,18204,75540,18615,0,0,2000190
1874,1706586099.872387886,1706586099.972216845,1,0,0,1,8.702124446,0.688150069,-0.151383932,0.008080469,0.027751202,0.998900065,-0.036922043,739,442,0.598105548,0.030962412,0.022166502,0.014564689,0.106525949,42.797604314,0.000000000,0.079429555,0.047527801,1.698723050,0.125102605,49.675781607,0,34,33,1,0.046008119,5,0,0,0,0,0,700,5,18206,75574,18620,0,0,2000890
1875,1706586099.973026752,1706586100.072864532,1,0,0,1,8.609044938,0.680378148,-0.154477882,0.008019727,0.025829246,0.999086959,-0.033072368,751,471,0.627163782,0.030010372,0.019408762,0.013617182,0.102650283,44.159746003,0.000000000,0.080368237,0.041025907,1.697763934,0.131496741,49.609462656,0,41,40,1,0.054593875,4,0,0,0,0,0,706,4,18208,75615,18624,0,0,2001596
1876,1706586100.072875500,1706586100.172697783,1,0,0,1,8.516776014,0.673772683,-0.160089597,0.007926965,0.026518955,0.999135275,-0.031025969,781,497,0.636363636,0.032218443,0.021824055,0.014344074,0.111258624,46.511825376,0.000000000,0.082226959,0.041009762,1.700052400,0.134392701,49.437060359,0,38,36,2,0.048655570,7,0,0,0,0,0,736,7,18214,75653,18631,0,0,2002332
1877,1706586100.172710180,1706586100.272545815,1,0,0,1,8.438459216,0.666355180,-0.154984968,0.008185415,0.024710725,0.999070387,-0.034361910,789,490,0.621039290,0.029248766,0.019034967,0.014124769,0.110769099,46.049253289,0.000000000,0.083956393,0.042680673,1.708945238,0.135294845,49.402937218,0,27,26,1,0.034220532,5,0,0,0,0,0,757,5,18217,75680,18636,0,0,2003089
1878,1706586100.272558212,1706586100.372385740,1,0,0,1,8.365350345,0.667909669,-0.158837725,0.006676383,0.027898024,0.998955121,-0.035577980,817,509,0.623011016,0.032947041,0.019140207,0.013448564,0.132324643,46.807164217,0.000000000,0.086985458,0.043128332,1.708321106,0.137373388,49.034590246,0,28,28,0,0.034271726,9,0,0,0,0,0,780,9,18222,75708,18645,0,0,2003869
1879,1706586100.372397184,1706586100.472233534,1,0,0,1,8.288869098,0.663377893,-0.169835548,0.007421866,0.031942391,0.998792954,-0.036568211,823,498,0.605103281,0.032761657,0.020572767,0.014424147,0.137670499,51.182659266,0.000000000,0.090258886,0.043850101,1.696145680,0.136251693,48.776631285,0,24,23,1,0.029161604,4,0,0,0,0,0,793,6,18225,75732,18649,0,0,2004662
1880,1706586100.473042965,1706586100.572872162,1,0,0,1,8.218672125,0.660364498,-0.171199575,0.004141329,0.027877496,0.998916833,-0.037025061,817,495,0.605875153,0.033677868,0.020633166,0.013920534,0.151560957,49.450610329,0.000000000,0.093059097,0.046008985,1.684781647,0.132330119,48.864838210,0,29,26,3,0.035495716,8,0,0,0,0,0,780,8,18233,75761,18657,0,0,2005442
1881,1706586100.572883129,1706586100.672710896,1,0,0,1,8.160083012,0.663876774,-0.167653825,0.006757343,0.029456235,0.998832829,-0.037678211,864,542,0.627314815,0.035388426,0.023148432,0.016017693,0.139338848,52.147751607,0.000000000,0.095963606,0.050672402,1.661869897,0.128024305,49.024114250,0,38,37,1,0.043981481,12,0,0,0,0,0,814,12,18239,75799,18669,0,0,2006256
1882,1706586100.672722578,1706586100.772565365,1,0,0,1,8.085552207,0.668098242,-0.166735351,0.005946113,0.029966931,0.998850194,-0.036944774,877,535,0.610034208,0.035747525,0.021349365,0.014700013,0.166072077,51.064716546,0.000000000,0.100672434,0.056325470,1.644778434,0.127057280,49.144828708,0,41,37,4,0.046750285,18,0,0,0,0,0,818,18,18254,75840,18687,0,0,2007074
1883,1706586100.772576571,1706586100.872183800,1,0,0,1,8.016048339,0.667126296,-0.168561134,0.006781423,0.029429849,0.998827691,-0.037830409,855,529,0.618713450,0.037090757,0.020903103,0.015153126,0.157662890,45.050764853,0.000000000,0.104801455,0.065105765,1.639271664,0.118727868,48.972676256,0,55,54,1,0.064327485,15,0,0,0,0,0,785,15,18270,75895,18702,0,0,2007859
1884,1706586100.872420549,1706586100.970823526,1,0,0,1,7.945609920,0.668465333,-0.168442477,0.005310259,0.028188028,0.998942565,-0.035930319,864,545,0.630787037,0.038296819,0.025869545,0.018115438,0.155672027,49.952383815,0.000000000,0.109200952,0.075892289,1.633411199,0.114444769,48.953804558,0,55,53,2,0.063657407,14,0,0,0,0,0,795,14,18293,75950,18716,0,0,2008654
1885,1706586100.973058224,1706586101.069485903,1,0,0,1,7.877201538,0.665699572,-0.155786722,0.003725410,0.027849734,0.998971444,-0.035588860,871,545,0.625717566,0.039811206,0.021671382,0.016288220,0.126966678,54.165952313,0.000000000,0.112456030,0.089073720,1.612346794,0.107909699,48.946824660,0,62,62,0,0.071182549,25,0,0,0,0,0,784,25,18317,76012,18741,0,0,2009438
1886,1706586101.072891712,1706586101.172720194,1,0,0,1,7.794417177,0.673330692,-0.152676296,0.002526063,0.032183205,0.998834317,-0.035886875,881,537,0.609534620,0.035848871,0.023378077,0.015708560,0.110430249,52.439527462,0.000000000,0.114007022,0.090014580,1.595477807,0.099427756,48.930606058,0,64,60,4,0.072644722,20,0,0,0,0,0,797,20,18340,76076,18761,0,0,2010235
1887,1706586101.172731876,1706586101.272550344,1,0,0,1,7.719048598,0.666179894,-0.154109373,0.002211339,0.034306315,0.998863879,-0.033002105,881,560,0.635641317,0.032553116,0.018430923,0.013127578,0.115851835,52.365580366,0.000000000,0.115418629,0.090144917,1.571491660,0.091457919,49.151259717,0,66,66,0,0.074914869,17,0,0,0,0,0,798,17,18364,76142,18778,0,0,2011033
1888,1706586101.272562742,1706586101.372405052,1,0,0,1,7.631460522,0.663372967,-0.145932727,0.002937797,0.037566688,0.998767811,-0.032295098,878,549,0.625284738,0.033729593,0.019836132,0.013217574,0.101087421,57.207111380,0.000000000,0.116584730,0.088621685,1.567419991,0.079085630,49.485502757,0,64,64,0,0.072892938,18,0,0,0,0,0,796,18,18375,76206,18796,0,0,2011829
1889,1706586101.372417212,1706586101.471216917,1,0,0,1,7.552215589,0.670420886,-0.152194857,0.002563854,0.039028721,0.998738197,-0.031499196,852,542,0.636150235,0.033063623,0.021611724,0.014608157,0.102816586,55.557817042,0.000000000,0.117833501,0.087942577,1.551167779,0.071976173,49.770247344,0,61,61,0,0.071596244,15,0,0,0,0,0,776,15,18387,76267,18811,0,0,2012605
1890,1706586101.473064423,1706586101.572887182,1,0,0,1,7.467494857,0.673322187,-0.149482548,0.002130310,0.039616773,0.998609847,-0.034703696,829,510,0.615199035,0.031649310,0.019006988,0.013668428,0.123695690,49.309703865,0.000000000,0.120663651,0.085883226,1.543612488,0.072660216,49.524472384,0,41,39,2,0.049457177,21,0,0,0,0,0,766,22,18396,76308,18832,0,0,2013371
1891,1706586101.572899580,1706586101.672728777,1,0,0,1,7.386774186,0.661775213,-0.148190955,0.002939107,0.039984901,0.998374157,-0.040516812,830,527,0.634939759,0.034460498,0.019948701,0.013419186,0.097978540,59.827849878,0.000000000,0.121626789,0.085238893,1.519851014,0.073897804,49.969512342,0,51,48,3,0.061445783,15,0,0,0,0,0,764,15,18414,76359,18847,0,0,2014135
1892,1706586101.672740698,1706586101.772553205,1,0,0,1,7.307058024,0.657578067,-0.148222687,0.006934899,0.039943098,0.998154621,-0.045208498,790,496,0.627848101,0.033646655,0.022170837,0.015221495,0.105660586,53.612242712,0.000000000,0.122196408,0.084021076,1.501681962,0.074452031,50.618271533,0,39,36,3,0.049367089,7,0,0,0,0,0,741,10,18431,76398,18854,0,0,2014876
1893,1706586101.772578001,1706586101.872401237,1,0,0,1,7.216001324,0.651639282,-0.153443798,0.005672640,0.040354071,0.997874748,-0.050846419,762,499,0.654855643,0.031621842,0.021052964,0.014599870,0.115305022,48.134693504,0.000000000,0.123564925,0.077578428,1.493256097,0.080444388,50.389747907,0,47,47,0,0.061679790,11,0,0,0,0,0,704,11,18440,76445,18865,0,0,2015580
1894,1706586101.872413397,1706586101.972244024,1,0,0,1,7.140542783,0.646335844,-0.156082821,0.005623791,0.038983142,0.997693018,-0.055293126,777,485,0.624195624,0.037068890,0.025359331,0.016109701,0.086054832,55.148379599,0.000000000,0.122541369,0.077314058,1.475492156,0.081704530,51.007286671,0,63,48,15,0.081081081,10,0,0,0,0,0,700,14,18470,76508,18875,0,0,2016280
1895,1706586101.973054409,1706586102.072897911,1,0,0,1,7.059725471,0.639282460,-0.148826998,0.005006004,0.040394966,0.997468372,-0.058309799,739,483,0.653585927,0.034560768,0.022775583,0.015409357,0.092811675,52.133649613,0.000000000,0.122049439,0.071928439,1.464265395,0.083668423,51.405981852,0,58,51,7,0.078484438,10,0,0,0,0,0,670,11,18490,76566,18885,0,0,2016950
1896,1706586102.072909832,1706586102.171365261,1,0,0,1,6.983286983,0.626680410,-0.149084224,0.004808874,0.035274430,0.997542278,-0.060348930,744,479,0.643817204,0.032583550,0.021317768,0.015793707,0.088233388,50.907558920,0.000000000,0.120898177,0.071483419,1.462903448,0.081145198,51.625768529,0,38,38,0,0.051075269,11,0,0,0,0,0,695,11,18495,76604,18896,0,0,2017645
1897,1706586102.172749519,1706586102.270551205,1,0,0,1,6.916693864,0.613767310,-0.134724579,0.010120237,0.029043006,0.997624892,-0.061633261,762,477,0.625984252,0.033011446,0.021529390,0.014531828,0.058695488,62.420136149,0.000000000,0.118294497,0.063441731,1.459013421,0.081052855,52.444312672,0,46,46,0,0.060367454,9,0,0,0,0,0,707,9,18502,76650,18905,0,0,2018352
1898,1706586102.272583723,1706586102.369228125,1,0,0,1,6.854591340,0.612007968,-0.130742968,0.009807977,0.029149389,0.997497513,-0.063661823,780,518,0.664102564,0.033316331,0.021632354,0.015026784,0.077000430,53.342070889,0.000000000,0.115528286,0.063075647,1.443867604,0.083259455,52.771058005,0,35,35,0,0.044871795,18,0,0,0,0,0,727,18,18506,76685,18923,0,0,2019079
1899,1706586102.372411728,1706586102.472249985,1,0,0,1,6.771789898,0.612737313,-0.126406908,0.006244892,0.032534214,0.997214510,-0.066826244,790,526,0.665822785,0.036427100,0.022569737,0.015563857,0.072273637,54.788960940,0.000000000,0.112258443,0.062762460,1.456510848,0.088577925,52.951373089,0,43,43,0,0.054430380,19,0,0,0,0,0,728,19,18517,76728,18942,0,0,2019807
1900,1706586102.473062515,1706586102.572874784,1,0,0,1,6.709254592,0.601433137,-0.123091819,0.002803346,0.032365644,0.997341470,-0.065227279,792,522,0.659090909,0.034868593,0.021611902,0.014091577,0.071032169,53.226809798,0.000000000,0.108232003,0.062311995,1.461344752,0.090424080,53.140183063,0,42,42,0,0.053030303,24,0,0,0,0,0,726,24,18528,76770,18966,0,0,2020533
1901,1706586102.572899818,1706586102.671558142,1,0,0,1,6.627703709,0.578293275,-0.125130890,0.003167523,0.029871308,0.997155730,-0.069123960,807,547,0.677819083,0.037669393,0.025152195,0.017005921,0.073762208,54.015266053,0.000000000,0.104953171,0.064677419,1.471483635,0.096806733,53.233558785,0,37,36,1,0.045848823,23,0,0,0,0,0,747,23,18539,76807,18989,0,0,2021280
1902,1706586102.672731400,1706586102.770303965,1,0,0,1,6.530423389,0.559730368,-0.125865488,0.000641216,0.031629041,0.997170982,-0.068185228,839,567,0.675804529,0.035527136,0.024796611,0.015393658,0.077496827,57.731619184,0.000000000,0.100524409,0.064586714,1.500987282,0.096818280,53.566903917,0,67,67,0,0.079856973,15,0,0,0,0,0,757,15,18556,76874,19004,0,0,2022037
1903,1706586102.772574902,1706586102.872393608,1,0,0,1,6.423593373,0.540241722,-0.133808520,0.001143543,0.031696935,0.996843235,-0.072784349,822,547,0.665450122,0.036954091,0.025969640,0.016489903,0.103088458,53.733473145,0.000000000,0.097795687,0.064408567,1.539419237,0.102302009,54.001039331,0,59,57,2,0.071776156,18,0,0,0,0,0,745,18,18568,76933,19022,0,0,2022782
