time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157440.764931440,758,303,0.166282928,nan,nan,nan,nan,0,0,0,1176,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.672609329,762,579,0.107845834,nan,nan,nan,nan,0,0,2365,975,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.874329329,763,591,0.106192404,nan,nan,nan,nan,0,0,2365,978,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.075988293,764,424,0.113214732,nan,nan,nan,nan,0,0,0,1032,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.277708292,765,53,0.062025766,9.788624869,0.300000000,nan,nan,0,0,2245,1007,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.479428291,766,424,0.142556828,nan,nan,nan,nan,0,0,0,1005,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.681148529,767,424,0.094824561,nan,nan,nan,nan,0,0,0,1026,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.882868290,768,424,0.056270928,nan,nan,nan,nan,0,0,0,1020,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.084527254,769,416,0.117424481,nan,nan,nan,nan,0,0,0,1045,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.185387373,770,113,0.064072847,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.387107372,771,715,0.098365896,5.315238898,0.300000000,nan,nan,0,0,2174,1086,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.588827372,772,263,0.072247555,nan,nan,nan,nan,0,0,0,1136,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.790547371,773,270,0.129696916,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.992267370,774,113,0.154915166,nan,nan,nan,nan,0,0,0,1140,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.193926334,775,136,0.031480462,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.294786215,776,435,0.165521331,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.597366333,777,394,0.050930062,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.799086332,778,60,0.132549999,9.904316113,0.300000000,nan,nan,0,0,2430,1090,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.101606369,779,433,0.093180266,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.303327322,780,435,0.083894589,nan,nan,nan,nan,0,0,0,1125,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.505047321,781,435,0.059886900,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.706767321,782,630,0.099279556,nan,nan,nan,nan,0,0,1961,1056,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.908487320,783,451,0.110623843,nan,nan,nan,nan,0,0,2003,1051,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.211005211,784,562,0.065910796,nan,nan,nan,nan,0,0,2400,1041,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.412725210,785,57,0.058784305,7.204854654,0.300000000,nan,nan,0,0,2308,1041,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.614445210,786,235,0.114195159,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.816165209,787,253,0.108795823,nan,nan,nan,nan,0,0,0,1004,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.017824411,788,122,0.125978648,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.320405245,789,401,0.085573834,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.522125244,790,637,0.120054764,nan,nan,nan,nan,0,0,1913,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.723845005,791,577,0.045147617,nan,nan,nan,nan,0,0,2344,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.925565243,792,733,0.129294178,3.743063842,0.300000000,nan,nan,0,0,2498,1057,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.127225399,793,451,0.163556624,nan,nan,nan,nan,0,0,2003,1065,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.328945398,794,449,0.160725037,nan,nan,nan,nan,0,0,2108,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.732385397,796,621,0.117386716,nan,nan,nan,nan,0,0,1777,1076,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.934105396,797,449,0.082321144,nan,nan,nan,nan,0,0,2108,1075,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.135763407,798,449,0.128386415,nan,nan,nan,nan,0,0,2108,1056,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.337483406,799,621,0.134659977,nan,nan,nan,nan,0,0,1777,1091,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.640064240,800,733,0.148298222,2.951956086,0.300000000,nan,nan,0,0,2498,1148,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.841784239,801,244,0.036495251,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.043443203,802,182,0.061833454,nan,nan,nan,nan,0,0,0,1071,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.245163202,803,733,0.089924991,1.289961812,0.300000000,nan,nan,0,0,2498,1122,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.446883440,804,180,0.109528584,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.648603201,805,736,0.068878918,3.993071641,0.300000000,nan,nan,0,0,2695,1087,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.850323200,806,124,0.111284457,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.051982403,807,60,0.069307149,3.595188554,0.300000000,nan,nan,0,0,2430,1084,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.253702402,808,708,0.139191367,15.999803693,0.300000000,nan,nan,0,0,2158,1071,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.657142162,810,131,0.145337483,nan,nan,nan,nan,0,0,0,1293,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157452.766541243,815,759,0.120728081,2.261820109,0.300000000,nan,nan,0,0,2670,1115,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.069070339,816,740,0.165240687,2.704456076,0.300000000,nan,nan,0,0,2814,1094,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.371650219,817,578,0.172268733,nan,nan,nan,nan,0,0,2328,1076,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.674230337,818,162,0.097286014,nan,nan,nan,nan,0,0,0,1029,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.875951290,819,738,0.119150516,1.865954329,0.300000000,nan,nan,0,0,2831,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.077600241,820,577,0.157650069,nan,nan,nan,nan,0,0,2344,1032,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.380180597,821,549,0.122415988,nan,nan,nan,nan,0,0,2393,1107,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.481040239,822,603,0.129655897,nan,nan,nan,nan,0,0,2267,1118,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.993879318,827,169,0.150330162,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157456.598979235,829,460,0.171855688,nan,nan,nan,nan,0,0,0,1046,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157457.304938316,831,416,0.155037121,nan,nan,nan,nan,0,0,0,987,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.212616205,834,371,0.107992859,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.414337397,835,279,0.111204233,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.616057396,836,401,0.144175066,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.817777395,837,425,0.111186363,nan,nan,nan,nan,0,0,0,1030,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.019437313,838,254,0.103362133,nan,nan,nan,nan,0,0,0,1048,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.221157312,839,113,0.076785012,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.422877073,840,177,0.152072679,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.624597311,841,380,0.045523050,nan,nan,nan,nan,0,0,0,1061,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.826317310,842,464,0.088592534,nan,nan,nan,nan,0,0,0,1043,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.027976274,843,568,0.088991348,nan,nan,nan,nan,0,0,2385,1072,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.431416273,844,64,0.150412424,0.829378591,0.300000000,nan,nan,0,0,2574,1061,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.633137226,845,539,0.085870073,nan,nan,nan,nan,0,0,2230,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.834857225,846,568,0.046384374,nan,nan,nan,nan,0,0,2385,1055,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.036515236,847,608,0.108617775,nan,nan,nan,nan,0,0,2165,1089,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.238235235,848,204,0.126081662,9.012341228,0.300000000,nan,nan,0,0,2475,1076,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.540815353,849,176,0.154670615,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.742535353,850,233,0.131813990,nan,nan,nan,nan,0,0,0,1193,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.944255114,851,627,0.096202943,nan,nan,nan,nan,0,0,1770,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.145914316,852,196,0.106066735,4.378448052,0.300000000,nan,nan,0,0,2348,1073,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.549354315,854,246,0.115714092,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.751075268,855,584,0.101897114,nan,nan,nan,nan,0,0,2304,1046,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.952795506,856,579,0.150813979,nan,nan,nan,nan,0,0,2365,1048,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.154455185,857,246,0.085190425,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.356175184,858,204,0.079530360,7.693179564,0.300000000,nan,nan,0,0,2475,1037,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.557895184,859,246,0.096138916,nan,nan,nan,nan,0,0,0,1028,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.961335182,860,610,0.130578744,nan,nan,nan,nan,0,0,2107,1069,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.162994385,861,610,0.118706037,nan,nan,nan,nan,0,0,2107,1049,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.364714384,862,592,0.163251302,nan,nan,nan,nan,0,0,2378,1064,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.768154383,864,588,0.153605810,nan,nan,nan,nan,0,0,2327,1061,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.969875574,865,460,0.134130801,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.171533346,866,624,0.164951375,nan,nan,nan,nan,0,0,1762,1138,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.373253345,867,268,0.131066280,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.574973345,868,92,0.125137487,0.713251642,0.300000000,nan,nan,0,0,2510,1155,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.978413343,870,784,0.122635673,2.305811402,0.300000000,nan,nan,0,0,2386,1129,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.180072308,871,114,0.151221302,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.381792307,872,802,0.055369249,1.146791049,0.300000000,nan,nan,0,0,2921,1072,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.583512306,873,203,0.078143402,12.372906421,0.300000000,nan,nan,0,0,2444,1091,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.886092186,874,784,0.098970342,10.593745300,0.300000000,nan,nan,0,0,2386,1095,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.289470196,876,124,0.130139407,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.592051268,877,545,0.127179718,nan,nan,nan,nan,0,0,2261,1104,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.802310228,883,278,0.140287187,nan,nan,nan,nan,0,0,0,1153,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.003969193,884,561,0.087643737,nan,nan,nan,nan,0,0,2374,1138,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.205689192,885,133,0.083590281,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.407409191,886,556,0.174384906,nan,nan,nan,nan,0,0,2482,1131,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.709990263,887,248,0.137392669,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.012509346,888,244,0.096929878,nan,nan,nan,nan,0,0,0,1123,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.214229345,889,587,0.166614613,nan,nan,nan,nan,0,0,2294,1129,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.415949345,890,244,0.072034422,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.617669344,891,587,0.130876895,nan,nan,nan,nan,0,0,2294,1090,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.819389343,892,184,0.074204011,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.121908188,893,111,0.098813401,2.345825599,0.300000000,nan,nan,0,0,2517,1102,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.323628187,894,104,0.113468965,3.060419018,0.300000000,nan,nan,0,0,2601,1084,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.827928305,897,278,0.178696208,nan,nan,nan,nan,0,0,0,1195,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.029587269,898,278,0.056106646,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.231307268,899,770,0.072923552,21.585728533,0.300000000,nan,nan,0,0,2446,1116,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.433027267,900,469,0.139455063,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.634747505,901,65,0.092294290,0.063353766,0.300000000,0.043452877,0.002292992,0,1,2630,1104,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.836467266,902,390,0.052048692,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.441567183,904,112,0.132491090,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.643287182,905,104,0.074258624,nan,nan,nan,nan,0,0,0,1085,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.845007181,906,769,0.077856228,nan,nan,nan,nan,0,0,0,1073,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.046674252,907,122,0.092648215,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.248394251,908,168,0.165311624,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.651834249,910,227,0.104664598,nan,nan,nan,nan,0,0,0,1173,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.853554249,911,581,0.093489675,nan,nan,nan,nan,0,0,2323,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.055205345,912,132,0.173271510,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.256925344,913,607,0.088945774,nan,nan,nan,nan,0,0,2198,1081,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.458645344,914,410,0.156102794,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.660365343,915,133,0.130216180,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.862085342,916,885,0.173819391,0.261548255,0.300000000,0.137799460,0.016100869,0,1,2761,1132,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.063744307,917,885,0.158482958,nan,nan,nan,nan,0,0,0,1148,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.265465260,918,740,0.105575718,nan,nan,nan,nan,0,0,0,1291,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.072284222,922,274,0.157438819,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.274004221,923,252,0.140435920,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.181683302,926,740,0.111645091,50.578754979,0.300000000,nan,nan,0,0,2814,906,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.484264374,927,579,0.074622579,nan,nan,nan,nan,0,0,2365,910,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.786844254,928,410,0.168216629,nan,nan,nan,nan,0,0,0,876,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.089362383,929,581,0.113101288,nan,nan,nan,nan,0,0,2323,858,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.492802382,930,588,0.129680275,nan,nan,nan,nan,0,0,2327,880,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.795382261,931,899,0.139592878,nan,nan,nan,nan,0,0,0,897,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157480.198761225,932,603,0.133480263,nan,nan,nan,nan,0,0,2267,849,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157481.106442213,934,842,0.172566426,7.543052118,0.300000000,nan,nan,0,0,3160,838,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.114981413,937,633,0.150422169,nan,nan,nan,nan,0,0,1994,959,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.417561293,938,803,0.120502988,58.577635042,0.300000000,nan,nan,0,0,3047,933,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.720142365,939,427,0.058660125,nan,nan,nan,nan,0,0,0,949,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.224379301,941,775,0.148734397,41.834444972,0.300000000,nan,nan,0,0,2427,1038,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
