frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1825,1517157412.324129105,1517157412.424968243,1,0,0,1,162.920013111,63.575978198,-9.825319477,0.051635597,0.054375297,0.986077359,0.148420128,1086,595,0.547882136,0.026786307,0.019479342,0.011535801,0.524430345,29.652646160,0.000000000,0.479845839,0.034040982,1.194266123,0.915030790,23.039032586,0,12,12,0,0.011049724,3,0,0,0,0,0,1070,4,20687,80443,25494,1173,4562,1276328
1826,1517157412.424988985,1517157412.525828362,1,0,0,1,162.735093992,63.603917623,-9.819164327,0.043166983,0.054423562,0.994720294,0.075539553,1111,606,0.545454545,0.026651018,0.018775248,0.011279715,0.584494862,25.177078070,0.000000000,0.485968052,0.034339883,1.380057175,1.062652274,23.227381033,0,25,22,3,0.022502250,4,0,0,0,0,0,1080,6,20689,80468,25498,1173,4562,1277408
1827,1517157412.525849104,1517157412.626688242,1,0,0,1,162.539003303,63.597784237,-9.809331343,0.035395700,0.051250370,0.997945741,0.014994700,1108,632,0.570397112,0.025948562,0.018238713,0.010493550,0.555176636,27.946376180,0.000000000,0.489953270,0.036683027,1.574605066,1.184983314,23.513970108,0,14,14,0,0.012635379,4,0,0,0,0,0,1090,4,20689,80482,25502,1173,4562,1278498
1828,1517157412.626708984,1517157412.727548361,1,0,0,1,162.348517543,63.573048047,-9.798311373,0.038834058,0.047629395,0.996413909,-0.058160792,1051,570,0.542340628,0.026566928,0.018098701,0.011436148,0.454144424,29.142587407,0.000000000,0.489507942,0.037633450,1.766560370,1.331103741,23.848410860,0,16,14,2,0.015223597,6,0,0,0,0,0,1029,6,20692,80498,25508,1173,4562,1279527
1829,1517157412.727569103,1517157412.828408241,1,0,0,1,162.165732362,63.525476773,-9.793916069,0.036658028,0.051021949,0.988893546,-0.134694114,973,512,0.526207605,0.026119239,0.018568006,0.010764136,0.518386805,28.710126891,0.000000000,0.492014015,0.038998215,1.954903859,1.484993765,24.168000317,0,18,16,2,0.018499486,2,0,0,0,0,0,953,2,20695,80516,25510,1173,4562,1280480
1830,1517157412.929289103,1517157413.030067205,1,0,0,1,161.815590830,63.339213643,-9.780704176,0.017371635,0.051380790,0.957583134,-0.283006683,888,455,0.512387387,0.027320686,0.020714767,0.011656202,0.433732917,23.311548619,0.000000000,0.490670913,0.038037994,2.350312378,1.789867730,24.185801840,0,20,19,1,0.022522523,6,0,0,0,0,0,861,7,20696,80536,25516,1173,4562,1281341
1831,1517157413.030088902,1517157413.130927324,1,0,0,1,161.667833000,63.203040441,-9.772451877,0.011684575,0.046938084,0.932837273,-0.357036285,861,458,0.531939605,0.028372397,0.020222522,0.011470270,0.343372097,22.776415751,0.000000000,0.485103965,0.038734683,2.550724808,1.946724023,24.218149939,0,15,15,0,0.017421603,5,0,0,0,0,0,840,6,20698,80551,25521,1173,4562,1282181
1832,1517157413.130949020,1517157413.231787205,1,0,0,1,161.548089768,63.049689258,-9.760547099,0.004512614,0.047359757,0.902131179,-0.428830998,822,410,0.498783455,0.031178746,0.021009694,0.011645358,0.278872688,22.736606757,0.000000000,0.476612958,0.048601940,2.745267352,2.103097592,24.248488898,0,24,23,1,0.029197080,0,0,0,0,0,0,797,1,20700,80575,25521,1173,4562,1282978
1833,1517157413.231808901,1517157413.332648277,1,0,0,1,161.452231252,62.891982948,-9.751172600,0.003949095,0.030099132,0.876868817,-0.479770283,783,367,0.468710089,0.030677303,0.023597312,0.013452019,0.218539206,21.326889153,0.000000000,0.464041890,0.054027498,2.928313696,2.217748891,24.218741691,0,20,18,2,0.025542784,3,0,0,0,0,0,760,3,20705,80595,25524,1173,4562,1283738
1834,1517157413.332669020,1517157413.433508396,1,0,0,1,161.379545826,62.743607625,-9.749477795,-0.004003523,0.009667202,0.866746579,-0.498639033,771,351,0.455252918,0.026559884,0.019441755,0.012394252,0.193668453,21.247437548,0.000000000,0.450537378,0.054493667,3.089873135,2.256257621,24.183904085,0,13,12,1,0.016861219,2,0,0,0,0,0,755,3,20708,80608,25526,1173,4562,1284493
1835,1517157413.433528900,1517157413.534368277,1,0,0,1,161.319795629,62.655127882,-9.745228960,0.016781938,0.001735737,-0.845144358,0.534271811,760,347,0.456578947,0.025928376,0.017660142,0.010767898,0.164345688,24.181119872,0.000000000,0.435484293,0.056248914,3.194127169,2.332709991,24.311421205,0,17,16,1,0.022368421,5,0,0,0,0,0,738,5,20709,80625,25531,1173,4562,1285231
1836,1517157413.534389019,1517157413.635228395,1,0,0,1,161.290388146,62.627042081,-9.755024368,0.017022478,0.002833011,-0.826752055,0.562301742,775,362,0.467096774,0.027937729,0.019193421,0.012749125,0.165443886,23.976502246,0.000000000,0.421001988,0.056108944,3.229122364,2.388217844,24.396403748,0,30,30,0,0.038709677,8,0,0,0,0,0,737,8,20711,80655,25539,1173,4562,1285968
1837,1517157413.635248899,1517157413.736088276,1,0,0,1,161.289095382,62.648762286,-9.750783659,0.012734077,-0.008468340,-0.828124158,0.560336068,790,358,0.453164557,0.026884201,0.017089825,0.011926626,0.167625892,24.026786809,0.000000000,0.405907248,0.055835771,3.213655607,2.364102741,24.378252342,0,19,19,0,0.024050633,8,0,0,0,0,0,763,8,20712,80674,25547,1173,4562,1286731
1838,1517157413.736109018,1517157413.836948395,1,0,0,1,161.306458127,62.685636011,-9.745206060,-0.006858759,-0.008168037,-0.833764825,0.552016719,762,343,0.450131234,0.024665699,0.017744267,0.011239404,0.156684076,25.540241149,0.000000000,0.387191489,0.057319813,3.172495981,2.325236742,24.561989570,0,12,12,0,0.015748031,1,0,0,0,0,0,749,1,20715,80686,25548,1173,4562,1287480
1839,1517157413.836968899,1517157413.937808275,1,0,0,1,161.317097392,62.717917852,-9.746910404,-0.025049420,-0.019996102,-0.836266809,0.547385154,796,372,0.467336683,0.026319680,0.016806658,0.010356892,0.163393277,24.321868865,0.000000000,0.368252405,0.057961278,3.101220196,2.263334720,24.788567875,0,14,13,1,0.017587940,5,0,0,0,0,0,777,5,20718,80700,25553,1173,4562,1288257
1840,1517157413.937829018,1517157414.038606405,1,0,0,1,161.325699618,62.739581356,-9.742442114,-0.033522710,-0.021820414,-0.838530204,0.543384942,797,383,0.480552070,0.026716720,0.019486200,0.012529614,0.162268403,23.066743641,0.000000000,0.349955493,0.057299233,2.991360555,2.172552515,24.930291133,0,13,13,0,0.016311167,1,0,0,0,0,0,782,2,20719,80713,25554,1173,4562,1289039
1841,1517157414.038626909,1517157414.139466286,1,0,0,1,161.332415484,62.749638578,-9.743982701,-0.039061745,-0.027501891,-0.837882476,0.543756179,802,404,0.503740648,0.025377262,0.018141252,0.011873389,0.186129409,21.693769511,0.000000000,0.339780267,0.058880774,2.696100248,1.942851771,24.844373822,0,16,15,1,0.019950125,1,0,0,0,0,0,784,2,20721,80729,25555,1173,4562,1289823
1842,1517157414.240346909,1517157414.341186285,1,0,0,1,161.318864563,62.727083709,-9.743519054,-0.043432640,-0.037093525,-0.832325455,0.551336569,813,396,0.487084871,0.024256893,0.018102773,0.010471165,0.168242998,22.123991403,0.000000000,0.325299322,0.062908167,2.553665012,1.838313005,24.702870250,0,17,15,2,0.020910209,0,0,0,0,0,0,796,0,20724,80746,25555,1173,4562,1290619
1843,1517157414.341207027,1517157414.442046404,1,0,0,1,161.312157755,62.709793304,-9.745826427,-0.045115112,-0.042368949,-0.830573041,0.553459955,833,407,0.488595438,0.024831646,0.018361675,0.011526309,0.168058044,22.781569422,0.000000000,0.307577984,0.064494834,2.409026564,1.701861046,24.602775530,0,11,11,0,0.013205282,1,0,0,0,0,0,821,1,20727,80757,25556,1173,4562,1291440
1844,1517157414.442066908,1517157414.542906284,1,0,0,1,161.301293639,62.693586973,-9.742937981,-0.037802004,-0.043727392,-0.828455629,0.557063906,859,415,0.483119907,0.024070607,0.017938388,0.011541441,0.169789350,22.419324687,0.000000000,0.288839973,0.067386362,2.254424478,1.575931711,24.307981507,0,10,8,2,0.011641444,3,0,0,0,0,0,845,4,20730,80767,25559,1173,4562,1292285
1845,1517157414.542927027,1517157414.643766403,1,0,0,1,161.297310085,62.695520480,-9.737247348,-0.038656318,-0.047778684,-0.828652193,0.556379753,843,379,0.449584816,0.023804064,0.017118015,0.010731562,0.187271744,20.083084386,0.000000000,0.271982043,0.071687212,2.074515765,1.429720001,23.829503418,0,7,6,1,0.008303677,1,0,0,0,0,0,834,2,20730,80774,25560,1173,4562,1293119
1846,1517157414.643786907,1517157414.744626284,1,0,0,1,161.303564255,62.698697811,-9.735466733,-0.039031988,-0.043725411,-0.828934831,0.556265799,833,384,0.460984394,0.023291999,0.015836882,0.011084592,0.178097735,23.592295005,0.000000000,0.251662186,0.076867598,1.885320364,1.307306364,23.750264265,0,9,8,1,0.010804322,1,0,0,0,0,0,822,2,20730,80783,25561,1173,4562,1293941
1847,1517157414.744647026,1517157414.845486403,1,0,0,1,161.310860054,62.703979749,-9.738360839,-0.039814618,-0.039329140,-0.830508261,0.554187733,817,414,0.506731946,0.023065801,0.018275680,0.011352228,0.161905483,24.465087991,0.000000000,0.231998629,0.081939124,1.702379991,1.165554032,23.576199856,0,15,13,2,0.018359853,1,0,0,0,0,0,801,1,20733,80798,25562,1173,4562,1294742
1848,1517157414.845506907,1517157414.946346283,1,0,0,1,161.313567385,62.709574639,-9.736094680,-0.037929158,-0.031040114,-0.832309598,0.552140039,822,406,0.493917275,0.023808224,0.017513797,0.011627075,0.174410941,23.740070607,0.000000000,0.218011955,0.084660793,1.520070428,1.016313899,23.306074016,0,13,12,1,0.015815085,0,0,0,0,0,0,809,0,20736,80811,25562,1173,4562,1295551
1849,1517157414.946367025,1517157415.047146320,1,0,0,1,161.316983025,62.718287550,-9.740037612,-0.039081513,-0.025561842,-0.833793276,0.550098174,820,428,0.521951220,0.024715259,0.017596517,0.011213446,0.167296515,25.817731091,0.000000000,0.200457440,0.085629414,1.133403756,0.715706724,23.161454226,0,11,11,0,0.013414634,4,0,0,0,0,0,805,4,20738,80822,25566,1173,4562,1296356
1850,1517157415.047167063,1517157415.148006201,1,0,0,1,161.318719908,62.724108404,-9.742708847,-0.040768943,-0.028584900,-0.833912714,0.549645687,809,405,0.500618047,0.023707295,0.017796061,0.011049299,0.161064324,23.618428441,0.000000000,0.186824010,0.087431016,0.938933627,0.559823102,23.176798217,0,11,10,1,0.013597033,1,0,0,0,0,0,797,1,20739,80833,25567,1173,4562,1297153
1851,1517157415.148026943,1517157415.248866320,1,0,0,1,161.322215627,62.723027964,-9.746169613,-0.041294598,-0.030284624,-0.833543414,0.550075427,805,407,0.505590062,0.024048860,0.018270360,0.011885162,0.156930032,24.583355106,0.000000000,0.177501907,0.086238381,0.749042373,0.404236597,23.267145185,0,10,10,0,0.012422360,2,0,0,0,0,0,793,2,20741,80843,25569,1173,4562,1297946
1852,1517157415.349747896,1517157415.450586319,1,0,0,1,161.321776533,62.720933752,-9.748921802,-0.041057631,-0.029463139,-0.833602227,0.550048654,795,393,0.494339623,0.024945301,0.018611824,0.011682898,0.174306291,22.949105126,0.000000000,0.172273587,0.071139209,0.567736679,0.289352578,23.277770103,0,7,6,1,0.008805031,1,0,0,0,0,0,787,1,20743,80850,25570,1173,4562,1298733
1853,1517157415.450608015,1517157415.551446199,1,0,0,1,161.325042292,62.724334663,-9.748903239,-0.040624411,-0.027077568,-0.833768319,0.549951682,821,400,0.487210719,0.023272950,0.017789002,0.010514065,0.168844731,24.249236024,0.000000000,0.169788864,0.054493470,0.407220743,0.245840523,23.423887447,0,9,9,0,0.010962241,0,0,0,0,0,0,812,0,20744,80859,25570,1173,4562,1299545
1854,1517157415.551467896,1517157415.652307272,1,0,0,1,161.321779682,62.722109297,-9.749305630,-0.041001747,-0.027836231,-0.833642821,0.550076039,811,387,0.477188656,0.024377218,0.017517957,0.011364904,0.176709805,22.585773729,0.000000000,0.168940931,0.052709751,0.304341035,0.162536916,23.490804256,0,8,8,0,0.009864365,0,0,0,0,0,0,803,0,20744,80867,25570,1173,4562,1300348
1855,1517157415.652328014,1517157415.753167391,1,0,0,1,161.317972343,62.720273537,-9.746893126,-0.041770615,-0.026255249,-0.835386883,0.547443727,803,400,0.498132005,0.023985325,0.018634638,0.010517659,0.166980268,21.844991443,0.000000000,0.169072660,0.052299329,0.267380094,0.101638645,23.373997834,0,16,14,2,0.019925280,4,0,0,0,0,0,783,4,20746,80883,25574,1173,4562,1301131
1856,1517157415.753187895,1517157415.854027271,1,0,0,1,161.316511669,62.718486835,-9.742833849,-0.043908568,-0.026759449,-0.835229405,0.547492292,806,399,0.495037221,0.022971312,0.016777671,0.010550765,0.160966885,24.300843846,0.000000000,0.168848810,0.045440512,0.249881483,0.097117832,23.390214914,0,7,7,0,0.008684864,5,0,0,0,0,0,793,6,20747,80890,25579,1173,4562,1301924
1857,1517157415.854048014,1517157415.954887390,1,0,0,1,161.314112486,62.712063531,-9.745013768,-0.041704402,-0.024668653,-0.835722096,0.547010766,789,380,0.481622307,0.025459239,0.017257752,0.011124578,0.160004741,23.222090486,0.000000000,0.168467753,0.040708409,0.215939492,0.078095806,23.349980098,0,17,17,0,0.021546261,4,0,0,0,0,0,768,4,20751,80907,25583,1173,4562,1302692
1858,1517157415.954907894,1517157416.055685282,1,0,0,1,161.316325863,62.712845807,-9.744051890,-0.042581857,-0.021816769,-0.835810680,0.546928991,791,391,0.494310999,0.024048038,0.017977535,0.010784188,0.172102387,22.729661929,0.000000000,0.169238668,0.040775688,0.184443886,0.067509152,23.209451137,0,10,10,0,0.012642225,6,0,0,0,0,0,775,6,20751,80917,25589,1173,4562,1303467
1859,1517157416.055706024,1517157416.156545401,1,0,0,1,161.320580692,62.713401145,-9.742546924,-0.045226186,-0.023552340,-0.835711702,0.546795967,802,398,0.496259352,0.024599012,0.017947943,0.011740461,0.176458645,25.160408338,0.000000000,0.169891937,0.036590337,0.165257733,0.058597389,23.251378111,0,16,15,1,0.019950125,3,0,0,0,0,0,783,3,20753,80933,25592,1173,4562,1304250
1860,1517157416.156565905,1517157416.257405281,1,0,0,1,161.320145497,62.710052554,-9.745188088,-0.041577622,-0.022789362,-0.835715126,0.547112579,803,407,0.506849315,0.025637840,0.018632803,0.011357897,0.156929226,24.822435637,0.000000000,0.169624978,0.031439838,0.157353571,0.057798157,23.339162710,0,8,7,1,0.009962640,4,0,0,0,0,0,791,4,20755,80941,25596,1173,4562,1305041
1861,1517157416.257426023,1517157416.358265400,1,0,0,1,161.321642184,62.713351083,-9.744257521,-0.042915042,-0.019445287,-0.835951814,0.546776686,791,405,0.512010114,0.023279176,0.017319232,0.011415282,0.169780616,26.070421387,0.000000000,0.168807538,0.030607437,0.134776779,0.040117433,23.557995304,0,10,10,0,0.012642225,3,0,0,0,0,0,778,3,20756,80951,25599,1173,4562,1305819
1862,1517157416.459146023,1517157416.559985399,1,0,0,1,161.315762063,62.709937412,-9.744045281,-0.041930573,-0.018123199,-0.836005408,0.546816546,808,402,0.497524752,0.025745966,0.016988570,0.010605946,0.182094633,25.381401237,0.000000000,0.169500120,0.033894754,0.122890691,0.035135298,23.720865796,0,5,5,0,0.006188119,5,0,0,0,0,0,798,5,20757,80956,25604,1173,4562,1306617
1863,1517157416.560005903,1517157416.660845280,1,0,0,1,161.316062314,62.711074728,-9.739981906,-0.045748903,-0.022423594,-0.835804238,0.546658481,796,400,0.502512563,0.023855874,0.016081597,0.010160539,0.163807479,24.079503929,0.000000000,0.169287592,0.033504170,0.107397377,0.027330789,23.785762521,0,9,6,3,0.011306533,3,0,0,0,0,0,783,4,20761,80965,25607,1173,4562,1307400
1864,1517157416.660866022,1517157416.761705399,1,0,0,1,161.316956531,62.711761887,-9.733437284,-0.045836527,-0.021353330,-0.835986828,0.546414743,802,392,0.488778055,0.026169846,0.016666299,0.011255715,0.173784368,24.018153941,0.000000000,0.169487342,0.038029944,0.106828011,0.026057513,23.865703984,0,12,11,1,0.014962594,4,0,0,0,0,0,786,4,20764,80977,25611,1173,4562,1308186
1865,1517157416.761725903,1517157416.862565279,1,0,0,1,161.310969356,62.706047608,-9.732774795,-0.042332963,-0.019083552,-0.836151239,0.546529820,800,380,0.475000000,0.027394981,0.017765000,0.012395283,0.172133310,23.384257834,0.000000000,0.168730421,0.046798399,0.107893462,0.026081101,24.030762656,0,12,11,1,0.015000000,6,0,0,0,0,0,781,7,20766,80989,25617,1173,4562,1308967
1866,1517157416.862586021,1517157416.963425398,1,0,0,1,161.315141750,62.708142736,-9.733698678,-0.045588687,-0.022126121,-0.836031384,0.546336555,804,393,0.488805970,0.024630390,0.015973929,0.010758458,0.164021270,24.248605403,0.000000000,0.168026598,0.045480503,0.103192249,0.021565018,24.063578176,0,5,5,0,0.006218905,2,0,0,0,0,0,797,2,20766,80994,25619,1173,4562,1309764
1867,1517157416.963445902,1517157417.064224243,1,0,0,1,161.314401697,62.707432442,-9.731710422,-0.048268984,-0.023395615,-0.835836218,0.546352054,787,377,0.479034307,0.023983777,0.015450130,0.010563412,0.173347367,25.337021301,0.000000000,0.168598692,0.043710859,0.098813783,0.017167799,24.107174842,0,7,7,0,0.008894536,2,0,0,0,0,0,777,3,20766,81001,25621,1173,4562,1310541
1868,1517157417.064244986,1517157417.165084362,1,0,0,1,161.315935786,62.702676588,-9.733797091,-0.045895085,-0.023593775,-0.835974115,0.546337125,807,381,0.472118959,0.024002914,0.016692129,0.011200813,0.160922976,23.865121106,0.000000000,0.167924293,0.043459449,0.094073907,0.012970179,24.113427367,0,13,13,0,0.016109046,2,0,0,0,0,0,791,3,20769,81014,25623,1173,4562,1311332
1869,1517157417.165105104,1517157417.265944242,1,0,0,1,161.318487340,62.703478794,-9.733892187,-0.046982009,-0.023727361,-0.835994993,0.546206989,789,380,0.481622307,0.023418755,0.016200585,0.010182438,0.162235784,24.442728047,0.000000000,0.167671257,0.044658886,0.090114428,0.012101832,24.044677214,0,8,7,1,0.010139417,0,0,0,0,0,0,780,1,20770,81022,25623,1173,4562,1312112
1870,1517157417.265964985,1517157417.366799831,1,0,0,1,161.324439315,62.705279533,-9.732091270,-0.051251134,-0.028926464,-0.835708357,0.546011101,796,369,0.463567839,0.022833579,0.016601539,0.009829442,0.173532060,24.957634408,0.000000000,0.168294644,0.046635867,0.091552075,0.011270294,24.111637513,0,9,9,0,0.011306533,2,0,0,0,0,0,784,3,20769,81031,25625,1173,4562,1312896
1871,1517157417.366825104,1517157417.467664242,1,0,0,1,161.321027194,62.700775385,-9.731038826,-0.046012532,-0.024256004,-0.836315014,0.545776227,802,396,0.493765586,0.025529656,0.017721238,0.011069958,0.183855171,23.341945511,0.000000000,0.169640901,0.047333789,0.093813781,0.012226410,24.049567033,0,16,16,0,0.019950125,5,0,0,0,0,0,780,6,20771,81047,25630,1173,4562,1313676
1872,1517157417.467684984,1517157417.568524361,1,0,0,1,161.319441540,62.704799079,-9.731757056,-0.048274487,-0.023059599,-0.836153248,0.545880550,788,371,0.470812183,0.021377142,0.015585290,0.009653145,0.173445708,23.856520368,0.000000000,0.169597872,0.055054763,0.093482821,0.012662951,24.094937795,0,3,3,0,0.003807107,0,0,0,0,0,0,785,0,20771,81050,25630,1173,4562,1314461
1873,1517157417.568545103,1517157417.669384241,1,0,0,1,161.321497519,62.708171657,-9.725235093,-0.047458137,-0.024446705,-0.836242806,0.545754572,791,366,0.462705436,0.023689995,0.014957668,0.009601886,0.167262969,25.506198479,0.000000000,0.169518783,0.054456533,0.097137870,0.012839434,24.157785918,0,6,6,0,0.007585335,0,0,0,0,0,0,783,2,20771,81056,25630,1173,4562,1315244
1874,1517157417.669404984,1517157417.770244360,1,0,0,1,161.323028855,62.705104508,-9.728817152,-0.044224134,-0.022977189,-0.836394663,0.545857346,799,390,0.488110138,0.025780147,0.018468191,0.010944200,0.176874901,24.841777252,0.000000000,0.169527038,0.055783513,0.097229221,0.006760395,24.270586094,0,6,5,1,0.007509387,3,0,0,0,0,0,789,4,20773,81062,25633,1173,4562,1316033
1875,1517157417.770266056,1517157417.871104240,1,0,0,1,161.330797339,62.711681771,-9.732686397,-0.045683462,-0.024667234,-0.836639171,0.545288407,795,400,0.503144654,0.025036280,0.017830071,0.011035990,0.183366782,22.994193714,0.000000000,0.170346364,0.055765910,0.103449268,0.007691946,24.328046208,0,2,2,0,0.002515723,1,0,0,0,0,0,792,1,20773,81064,25634,1173,4562,1316825
1876,1517157417.871125937,1517157417.971964359,1,0,0,1,161.330595863,62.713076318,-9.736102909,-0.045591647,-0.024559957,-0.836598480,0.545363359,789,387,0.490494297,0.022973594,0.015475462,0.010319510,0.186141770,22.289468130,0.000000000,0.171605108,0.055760525,0.099950002,0.006557485,24.227477422,0,3,3,0,0.003802281,1,0,0,0,0,0,784,2,20773,81067,25635,1173,4562,1317609
1877,1517157417.971986055,1517157418.072764397,1,0,0,1,161.330221129,62.712286461,-9.737647952,-0.045215371,-0.025312553,-0.836518004,0.545483706,784,383,0.488520408,0.024370578,0.017709623,0.010998034,0.185364324,22.056843273,0.000000000,0.172873087,0.055111981,0.099188269,0.006726454,24.169215061,0,5,5,0,0.006377551,1,0,0,0,0,0,777,2,20773,81072,25636,1173,4562,1318386
1878,1517157418.072784901,1517157418.173624277,1,0,0,1,161.332875858,62.714365362,-9.739235650,-0.045296849,-0.024593263,-0.836759505,0.545139338,783,400,0.510855683,0.024404743,0.017911594,0.011135148,0.186729295,23.529172736,0.000000000,0.173604433,0.054962954,0.098368040,0.007423366,24.209190602,0,3,3,0,0.003831418,3,0,0,0,0,0,777,3,20773,81075,25639,1173,4562,1319163
1879,1517157418.173645020,1517157418.274484396,1,0,0,1,161.332860954,62.713391277,-9.742231166,-0.044463232,-0.025757503,-0.837212470,0.544458311,791,402,0.508217446,0.024552509,0.018113634,0.011107294,0.183396919,25.452254414,0.000000000,0.173951347,0.054958178,0.097231009,0.008850475,24.223782906,0,5,5,0,0.006321113,2,0,0,0,0,0,784,2,20773,81080,25641,1173,4562,1319947
1880,1517157418.274504900,1517157418.375344276,1,0,0,1,161.330789488,62.718692095,-9.743467636,-0.034562457,-0.021069748,-0.838042567,0.544101239,791,391,0.494310999,0.021702902,0.016622559,0.010628032,0.167995169,23.458993413,0.000000000,0.174504644,0.059286297,0.099315139,0.010036148,24.155610794,0,4,4,0,0.005056890,1,0,0,0,0,0,786,1,20772,81084,25642,1173,4562,1320733
1881,1517157418.375365019,1517157418.476204395,1,0,0,1,161.331397969,62.729920262,-9.741459159,-0.030181776,-0.017561999,-0.838434417,0.543882675,791,376,0.475347661,0.023856185,0.017351561,0.011116883,0.192813127,23.472942590,0.000000000,0.175656269,0.058647624,0.103935246,0.010768274,24.025736854,0,10,10,0,0.012642225,0,0,0,0,0,0,778,3,20775,81094,25642,1173,4562,1321511
1882,1517157418.577085018,1517157418.677924395,1,0,0,1,161.348019762,62.773021534,-9.740759049,-0.030835893,-0.015219868,-0.839543854,0.542202564,767,371,0.483702738,0.026665359,0.017948351,0.010764735,0.202567212,22.882576414,0.000000000,0.176679898,0.061030921,0.145905621,0.014535220,23.900795613,0,16,15,1,0.020860495,0,0,0,0,0,0,748,3,20775,81110,25642,1173,4562,1322259
1883,1517157418.677944899,1517157418.778784275,1,0,0,1,161.363645573,62.799618981,-9.746243530,-0.020347792,-0.009969910,-0.838496384,0.544435838,755,383,0.507284768,0.025577228,0.019195746,0.011985023,0.203540414,23.223048951,0.000000000,0.178666545,0.061670429,0.170596154,0.018755758,23.857972864,0,11,10,1,0.014569536,3,0,0,0,0,0,740,4,20777,81121,25645,1173,4562,1322999
1884,1517157418.778805017,1517157418.879644394,1,0,0,1,161.387095944,62.839239225,-9.753591269,-0.027144066,-0.000721511,-0.837354689,0.545985168,734,368,0.501362398,0.023425523,0.017322209,0.011135643,0.176691088,23.300438463,0.000000000,0.178811881,0.060231324,0.208915920,0.023085966,23.822087090,0,9,9,0,0.012261580,1,0,0,0,0,0,724,1,20777,81130,25646,1173,4562,1323723
1885,1517157418.879664898,1517157418.980504274,1,0,0,1,161.411146570,62.871843781,-9.756600694,-0.043586802,0.000987510,-0.837951776,0.544000034,726,346,0.476584022,0.023752165,0.016909584,0.010469668,0.181986377,22.947623809,0.000000000,0.179304534,0.052919913,0.244783425,0.025745800,23.800255389,0,5,5,0,0.006887052,1,0,0,0,0,0,715,6,20776,81135,25647,1173,4562,1324438
1886,1517157418.980525017,1517157419.081303358,1,0,0,1,161.425752752,62.887279096,-9.754580129,-0.049424324,0.001776247,-0.837936310,0.543522605,756,336,0.444444444,0.023139278,0.016446530,0.011050333,0.179616120,24.468536911,0.000000000,0.180084277,0.053463339,0.263892638,0.025676121,23.811251965,0,12,11,1,0.015873016,2,0,0,0,0,0,742,2,20777,81147,25649,1173,4562,1325180
1887,1517157419.081324100,1517157419.182163239,1,0,0,1,161.430119093,62.893790637,-9.751784163,-0.047061090,0.002777605,-0.838117752,0.543448408,756,346,0.457671958,0.023378359,0.015012287,0.010294113,0.191063854,24.303075998,0.000000000,0.180970101,0.053832468,0.266800924,0.025823648,23.759554699,0,6,5,1,0.007936508,1,0,0,0,0,0,748,2,20778,81153,25650,1173,4562,1325928
1888,1517157419.182183981,1517157419.283023357,1,0,0,1,161.430292419,62.890380378,-9.748080152,-0.046080595,-0.000466817,-0.837335417,0.544743757,742,344,0.463611860,0.022937543,0.015863015,0.010503598,0.185218266,23.015308765,0.000000000,0.182184866,0.054768386,0.269162362,0.028473321,23.717064082,0,7,7,0,0.009433962,3,0,0,0,0,0,732,3,20779,81160,25653,1173,4562,1326660
1889,1517157419.283044100,1517157419.383883238,1,0,0,1,161.421698492,62.879919848,-9.747164510,-0.042057712,-0.000095873,-0.833707065,0.550603005,792,388,0.489898990,0.023473213,0.015634906,0.010553486,0.175708376,23.609496764,0.000000000,0.182858495,0.054720828,0.276257376,0.041787052,23.675402518,0,6,6,0,0.007575758,1,0,0,0,0,0,782,4,20779,81166,25654,1173,4562,1327442
1890,1517157419.383903980,1517157419.484743357,1,0,0,1,161.415662547,62.870691471,-9.740737575,-0.032945141,0.001878112,-0.832840204,0.552528990,779,381,0.489088575,0.023012305,0.015267783,0.009888487,0.176613348,26.086915016,0.000000000,0.183012560,0.054413163,0.283272816,0.044371351,23.731866549,0,9,8,1,0.011553273,0,0,0,0,0,0,768,2,20780,81175,25654,1173,4562,1328210
1891,1517157419.484764099,1517157419.585603237,1,0,0,1,161.415399242,62.875417624,-9.739129591,-0.019945148,0.012711859,-0.837262389,0.546289567,744,371,0.498655914,0.023034520,0.015547526,0.010321749,0.198429997,21.572287309,0.000000000,0.183741301,0.053011373,0.283887869,0.059685609,23.643383639,0,4,3,1,0.005376344,3,0,0,0,0,0,736,4,20782,81179,25657,1173,4562,1328946
1892,1517157419.585623980,1517157419.686463356,1,0,0,1,161.421806550,62.903961866,-9.735245323,-0.009552236,0.027504705,-0.847884764,0.529380461,781,360,0.460947503,0.022524475,0.016989789,0.010526104,0.199318137,22.284394024,0.000000000,0.185034922,0.049162863,0.305774351,0.099943617,23.564777321,0,8,7,1,0.010243278,4,0,0,0,0,0,769,4,20784,81187,25661,1173,4562,1329715
