frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1836,1706584688.873048782,1706584688.972895145,1876,1842,0.239799581,0.385637972,1,0,1,1,1,1760.503288914,-4318.497156122,-7275.182890046,-0.120682795,-0.670221968,0.245467416,0.689915881,1813,160,0.088251517,0.316176501,0.283979901,0.168557126,0.054159803,352.192999397,249,0.852604010,15.552983726,84.307039304,112.438375466,0.073260014,0.062461782,1,0.082404581,0.068706970,0.889028422,0.909104018,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000038375,0.000082759,0.000151778,0.152760839,-0.845166757,0.512208238,0.000000000,0.000000025,0.000004517,0.996307491,0.027131309,0.081457205,1.000000000,0.063244727,0.238421729,740.959685843,0.220223067,462.655933734,21,0.079398262,0.069724043,0.963517581,1.014803056,1654,264,1390,0.912300055,115,0,0,0,0,44,115,28805,657583,78144,0,1563808
1837,1706584688.972906828,1706584689.072735071,1877,1843,0.163161332,0.230443468,1,0,1,1,1,1763.871552425,-4336.102369416,-7308.176489022,-0.143960757,-0.679636889,0.216035534,0.686074083,1787,140,0.078343593,0.286484738,0.242349948,0.136579455,0.052433920,380.386424452,227,0.855508211,12.355328926,77.550023104,104.295011844,0.063621554,0.054428762,1,0.082404581,0.068706970,0.772063317,0.792186909,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000047856,0.000093602,0.000151347,0.188516814,-0.839678705,0.509314327,0.000000014,0.000000042,0.000006043,0.997353485,0.026225253,0.067810487,1.000000000,0.063169902,0.239212812,742.391761724,0.216973922,461.732123254,21,0.079568584,0.069751725,0.965584478,1.015205960,1651,210,1441,0.923894796,105,0,0,0,0,31,105,30414,659234,78249,0,1563839
1838,1706584689.072747707,1706584689.171322823,1878,1844,0.176255899,0.209987109,1,0,1,1,1,1767.025805083,-4353.469195978,-7340.850321100,-0.139513053,-0.680550642,0.211763350,0.687417788,1666,189,0.113445378,0.302571054,0.240470259,0.160186841,0.047471183,444.916698945,230,0.855306870,17.311409738,75.817792291,103.591378160,0.087999993,0.075266999,1,0.082404581,0.068706970,1.067901718,1.095478368,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000050362,0.000092369,0.000144485,-0.028547232,0.881911278,-0.470550266,0.000000036,0.000000053,0.000004351,0.996949826,0.040324391,0.066820565,1.000000000,0.062878577,0.238780780,743.163322036,0.195288142,453.260588848,21,0.080306299,0.070170947,0.974536829,1.021307560,1489,284,1205,0.893757503,140,0,0,0,0,35,142,31846,660723,78389,0,1563874
1839,1706584689.172580242,1706584689.269914627,1879,1845,0.160613889,0.238377753,1,0,1,1,1,1770.295548548,-4370.843782538,-7373.568875697,-0.152158363,-0.688078473,0.190970013,0.683320057,1742,235,0.134902411,0.322394925,0.296090689,0.193280826,0.036540174,501.966527361,254,0.889095623,15.448800771,90.018948434,120.362539067,0.068408896,0.060822050,1,0.082404581,0.068706970,0.830158903,0.885238437,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000053431,0.000092506,0.000141872,0.225402014,0.879451059,-0.419237125,0.000000034,0.000000057,0.000004072,0.996427737,0.047169339,0.070048692,1.000000000,0.061681376,0.233175070,780.352988550,0.204228128,455.474495144,22,0.079765508,0.069745998,0.967974196,1.015122600,1539,341,1198,0.883467279,168,0,0,0,0,35,168,33316,662262,78557,0,1563909
1840,1706584689.272423744,1706584689.372243643,1880,1846,0.227361950,0.299134261,1,0,1,1,1,1773.556473825,-4388.956695932,-7407.662980833,-0.153715573,-0.686108513,0.183998657,0.686855971,1714,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082404581,0.068706970,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000081732,0.000128491,0.000193626,0.262656843,0.873907996,-0.409018579,0.000098428,0.000098452,0.000102493,0.996436526,0.047116533,0.069959148,1.000000000,0.061681376,0.233175070,781.769059071,0.203358674,455.474495144,22,0.079765508,0.069745998,0.967974196,1.015122600,1714,57,1657,1.000000000,0,0,0,0,0,0,0,26048,663976,78557,0,1563909
1841,1706584689.373053312,1706584689.472872972,1881,1847,0.193669081,0.232635503,1,0,1,1,1,1776.624252550,-4406.967416687,-7441.168336052,-0.133442566,-0.684211705,0.199292895,0.688716028,1721,229,0.133062173,0.369313867,0.333017007,0.194456616,0.032448792,521.767245744,212,0.920418181,12.266025367,84.855256763,98.007372333,0.062861220,0.057858610,1,0.082404581,0.068706970,0.762836482,0.842106858,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000077675,0.000126340,0.000184601,0.037294890,0.899060847,-0.436232374,0.000000032,0.000000061,0.000003610,0.995504517,0.067691011,0.066247133,1.000000000,0.059661372,0.234128135,783.363554070,0.214559422,456.481907067,22,0.079090463,0.069256634,0.959782366,1.008000130,1502,259,1243,0.872748402,182,0,0,0,0,37,182,27510,665478,78739,0,1563946
1842,1706584689.472885132,1706584689.572714329,1882,1848,0.180261302,0.271864512,1,0,1,1,1,1779.724430248,-4424.797122709,-7474.445278494,-0.133001979,-0.685947353,0.190119802,0.689667430,1678,132,0.078665077,0.331838451,0.302546645,0.178372079,0.043261619,654.346728856,170,0.879029115,10.670124363,59.689491045,79.075334195,0.071403138,0.062765437,1,0.082404581,0.068706970,0.866494770,0.913523590,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000081670,0.000156654,0.000206663,0.153079702,0.917304819,-0.367584647,0.000000064,0.000000093,0.000004615,0.996753035,0.057712133,0.056148875,1.000000000,0.057909773,0.234151353,784.260631580,0.217729851,460.355227316,22,0.078812189,0.068980310,0.956405434,1.003978347,1551,273,1278,0.924314660,105,0,0,0,0,22,105,29008,667029,78844,0,1563968
1843,1706584689.572726488,1706584689.671417713,1883,1849,0.126915961,0.187731564,1,0,1,1,1,1782.528376795,-4442.026427438,-7507.376292579,-0.121105522,-0.685156446,0.192292145,0.692038892,1570,142,0.090445860,0.324049927,0.305404157,0.152384873,0.098982405,523.318723500,143,0.898587580,8.129428151,49.964694723,70.403901021,0.063265005,0.056849148,1,0.082404581,0.068706970,0.767736510,0.827414574,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000060603,0.000147123,0.000220842,0.304292723,0.851173275,-0.427679781,0.000000048,0.000000096,0.000003665,0.995648628,0.073128491,0.057758408,1.000000000,0.060047007,0.234308913,784.954405332,0.205006342,463.603761935,22,0.077732522,0.068069514,0.943303413,0.990722113,1439,247,1192,0.916560510,117,0,0,0,0,14,117,30396,668468,78961,0,1563982
1844,1706584689.672552347,1706584689.770021439,1884,1850,0.142352717,0.217095772,1,0,1,1,1,1785.255519626,-4459.227433805,-7540.583817453,-0.067278815,-0.661468683,0.243603747,0.706109026,1576,97,0.061548223,0.294981053,0.238418176,0.147003249,0.056567714,360.773032129,159,0.880013971,11.090528118,47.260546782,81.571146452,0.079262093,0.069751749,1,0.082404581,0.068706970,0.961865133,1.015206313,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000066790,0.000134197,0.000197161,0.525804826,0.768148503,-0.365345264,0.000000000,0.000000030,0.000006523,0.993340097,0.093194016,0.067751957,1.000000000,0.059814574,0.235904561,785.747975996,0.243548914,459.627326973,22,0.076964387,0.067462560,0.933981897,0.981888158,1478,240,1238,0.937817259,64,0,0,0,0,34,64,31837,669946,79025,0,1564016
1845,1706584689.772391319,1706584689.872213602,1885,1851,0.059768607,0.113563708,1,0,1,1,1,1788.040664347,-4477.217720655,-7574.974451359,-0.134855587,-0.689916086,0.165090133,0.691791163,1602,102,0.063670412,0.292565299,0.217937499,0.142654406,0.050681551,408.653753504,168,0.864276913,14.338549558,49.534882583,81.325089196,0.098751347,0.085348509,1,0.082404581,0.068706970,1.198372058,1.242210359,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000076540,0.000149752,0.000211561,0.555221402,0.737743864,-0.384009356,0.000000082,0.000000103,0.000007626,0.993305522,0.089602055,0.072908237,1.000000000,0.060384158,0.242755484,750.888080774,0.257907567,457.964407622,21,0.076987932,0.067566097,0.934267623,0.983395092,1511,252,1259,0.943196005,67,0,0,0,0,24,67,33287,671457,79092,0,1564040
1846,1706584689.873023748,1706584689.972864628,1886,1852,0.170975111,0.260248862,1,0,1,1,1,1790.655509097,-4495.115978849,-7608.852334180,-0.152916762,-0.687175918,0.147266560,0.694779305,1575,115,0.073015873,0.345395865,0.333702719,0.159915654,0.054304501,469.340381040,170,0.886994577,10.756797829,56.788605019,83.243675228,0.071336717,0.063275281,1,0.082404581,0.068706970,0.865688736,0.920944146,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000075782,0.000147539,0.000220307,0.554351256,0.746022481,-0.368978512,0.000000074,0.000000095,0.000005936,0.991659715,0.095574945,0.086466407,1.000000000,0.059507771,0.242695937,752.723403287,0.302900457,462.142115301,21,0.076618733,0.067252373,0.929787307,0.978828975,1461,266,1195,0.927619048,96,0,0,0,0,18,96,25369,672918,79188,0,1564058
1847,1706584689.972877026,1706584690.072693110,1887,1853,0.269724095,0.376967573,1,0,1,1,1,1792.754544611,-4512.743951459,-7642.539107800,-0.147842825,-0.683449597,0.159833931,0.696772747,1558,156,0.100128370,0.365803878,0.365363753,0.159532472,0.093123561,408.874835173,200,0.901869562,17.839375294,69.861691323,92.672845714,0.098902192,0.089196876,1,0.082404581,0.068706970,1.200202599,1.298221667,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000056079,0.000120275,0.000175787,0.174369963,0.901640695,-0.395776671,0.000000035,0.000000069,0.000004291,0.992519278,0.090611810,0.081822877,1.000000000,0.061035761,0.237664539,790.801613399,0.308075993,459.720875295,22,0.077631618,0.068249850,0.942078912,0.993346824,1413,251,1162,0.906931964,129,0,0,0,0,16,129,26728,674331,79317,0,1564074
1848,1706584690.072705030,1706584690.172542334,1888,1854,0.202797684,0.307719359,1,0,1,1,1,1795.128620548,-4529.944527658,-7676.543821258,-0.135210253,-0.674305482,0.174983759,0.704564396,1665,142,0.085285285,0.341312690,0.296113399,0.173836668,0.049311695,456.812979312,221,0.883942256,12.967102336,71.426233250,110.957902996,0.066378398,0.058674671,1,0.082404581,0.068706970,0.805518307,0.853984270,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000057739,0.000118434,0.000154568,0.627867910,0.725740231,-0.281217006,0.000000031,0.000000049,0.000003927,0.993275338,0.074017014,0.089025750,1.000000000,0.062173416,0.237404546,790.917974098,0.336719348,459.475456971,22,0.076580393,0.067382936,0.929322042,0.980729266,1525,209,1316,0.915915916,111,0,0,0,0,29,111,28206,675856,79428,0,1564103
1849,1706584690.172554255,1706584690.272390842,1889,1855,0.094830277,0.161614254,1,0,1,1,1,1797.213185895,-4547.421581090,-7710.562193621,-0.116620506,-0.665986364,0.199653372,0.709225177,1637,163,0.099572389,0.341332117,0.327556333,0.179529181,0.046852988,540.153023305,238,0.897963989,12.227331613,77.159152874,124.328944865,0.057213144,0.051375343,1,0.082404581,0.068706970,0.694295674,0.747745728,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000057876,0.000100449,0.000163315,0.782876092,0.587177773,-0.205735964,0.000000000,0.000000000,0.000007219,0.994631670,0.060023313,0.084291419,1.000000000,0.062291966,0.236631781,792.190076630,0.327616120,464.911002263,22,0.074971456,0.065934266,0.909797188,0.959644512,1487,231,1256,0.908368968,126,0,0,0,0,24,126,29652,677343,79554,0,1564127
1850,1706584690.272403240,1706584690.372229099,1890,1856,0.123640351,0.176069566,1,0,1,1,1,1799.451225486,-4564.732392733,-7744.602155331,-0.101567485,-0.661491360,0.220735695,0.709499105,1690,179,0.105917160,0.378174902,0.340927057,0.199679484,0.051053094,396.364967965,230,0.907122104,12.685946877,79.742616439,116.209520508,0.060803601,0.055156291,1,0.082404581,0.068706970,0.737866765,0.802775776,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000056268,0.000091444,0.000147712,0.789129366,0.557341262,-0.258158016,0.000000031,0.000000048,0.000007412,0.994769256,0.062399430,0.080872978,1.000000000,0.061567812,0.243102100,756.075561627,0.311306410,458.963574583,21,0.073273732,0.064421704,0.889194888,0.937629822,1516,249,1267,0.897041420,154,0,0,0,0,19,155,31111,678859,79708,0,1564146
1851,1706584690.373040915,1706584690.470954895,1891,1857,0.125773367,0.196753372,1,0,1,1,1,1801.491511167,-4582.125046934,-7778.360568790,-0.117529838,-0.661234240,0.214320395,0.709240992,1683,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082404581,0.068706970,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000083007,0.000125436,0.000196709,0.780408952,0.560562214,-0.277005183,0.000094611,0.000094629,0.000102039,0.994773383,0.062360309,0.080852380,1.000000000,0.058738395,0.339473168,757.321316324,0.318571700,439.607350891,21,0.069665843,0.061163497,0.845412267,0.890208045,1682,20,1662,0.999405823,0,0,0,0,0,0,1,23449,680541,79708,0,1564146
1852,1706584690.472891092,1706584690.569555998,1892,1858,0.115820392,0.163113622,1,0,1,1,1,1803.161324904,-4599.813971094,-7811.912554460,-0.122477982,-0.659973355,0.218388561,0.708336609,1661,208,0.125225768,0.339412003,0.311160001,0.194047856,0.071247148,483.612017319,224,0.909282381,14.825349027,83.015126518,105.838777811,0.072787723,0.066184594,1,0.082404581,0.068706970,0.883297047,0.963287922,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000060003,0.000130238,0.000163623,0.439945421,0.782529863,-0.440562188,0.000000047,0.000000056,0.000005354,0.995428824,0.044564177,0.084471828,1.000000000,0.059306974,0.330806039,795.287380886,0.320767688,441.607563002,22,0.069807747,0.061391729,0.847134302,0.893529858,1486,338,1148,0.894641782,159,0,0,0,0,16,159,24872,682027,79867,0,1564162
1853,1706584690.572710991,1706584690.672532558,1893,1859,0.154599417,0.240419862,1,0,1,1,1,1805.085735547,-4618.067519126,-7847.276071358,-0.102871543,-0.654938232,0.243893669,0.707805932,1796,214,0.119153675,0.349518865,0.296332976,0.207169659,0.044528010,582.093652930,218,0.900789661,12.751806775,83.805019334,99.815319983,0.064936943,0.058494526,1,0.082404581,0.068706970,0.788025884,0.851362342,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000060714,0.000146448,0.000181678,0.184181542,0.857820299,-0.479814020,0.000000072,0.000000087,0.000003348,0.996735472,0.034002759,0.073227120,1.000000000,0.057997461,0.326377206,797.021611039,0.333110085,444.406595567,22,0.068763455,0.060530650,0.834461558,0.880997236,1605,337,1268,0.893652561,165,0,0,0,0,26,165,26431,683632,80032,0,1564188
1854,1706584690.672544479,1706584690.772365093,1894,1860,0.164469114,0.227021339,1,0,1,1,1,1806.368679967,-4636.092079237,-7881.662553282,-0.096910782,-0.649711916,0.257573039,0.708617567,1901,173,0.091004734,0.374959509,0.338235084,0.194880414,0.047617964,716.088021012,212,0.906684637,13.304736202,84.496366216,94.416040538,0.069217220,0.062758190,1,0.082404581,0.068706970,0.839968107,0.913418101,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000062040,0.000132264,0.000209098,0.183108661,-0.857042850,0.481610601,0.000000029,0.000000066,0.000003486,0.997784028,0.034804553,0.056706937,1.000000000,0.056443875,0.327096277,798.636727128,0.332336103,452.173394158,22,0.068477172,0.060373531,0.830987443,0.878710437,1733,364,1369,0.911625460,146,0,0,0,0,22,146,28109,685365,80178,0,1564210
1855,1706584690.772776365,1706584690.872597694,1895,1861,0.166832434,0.262107475,1,0,1,1,1,1808.035053070,-4653.841027307,-7916.181394046,-0.112504286,-0.654300846,0.240107077,0.708224385,1920,173,0.090104167,0.377486967,0.321356876,0.200491909,0.118119164,593.062341158,182,0.890925826,15.774093736,67.826394754,78.548011802,0.097281774,0.086670845,1,0.082404581,0.068706970,1.180538424,1.261456375,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000046228,0.000157116,0.000207455,-0.239732429,0.864958114,-0.440880737,0.000000070,0.000000090,0.000004427,0.997865109,0.017781062,0.062841535,1.000000000,0.055953014,0.336309373,762.819748416,0.310342998,448.272623242,21,0.068005498,0.060102659,0.825263567,0.874768008,1758,336,1422,0.915625000,143,0,0,0,0,19,143,29822,687123,80321,0,1564229
1856,1706584690.872610092,1706584690.971143723,1896,1862,0.112508424,0.153301266,1,0,1,1,1,1809.561947346,-4671.344351637,-7950.240849056,-0.086163457,-0.646226217,0.260108568,0.712257726,1840,145,0.078804348,0.350716012,0.316288712,0.176918120,0.034703004,451.660994535,208,0.872463411,13.524510347,73.427166904,94.520712313,0.074526546,0.065021684,1,0.082404581,0.068706970,0.904398095,0.946362281,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000056777,0.000161928,0.000208133,-0.208336535,0.894597737,-0.395336284,0.000000074,0.000000093,0.000003933,0.998074233,0.025660231,0.056474577,1.000000000,0.054987105,0.327839020,801.143947615,0.313051466,448.426640119,22,0.068301909,0.060326251,0.828860591,0.878022293,1695,289,1406,0.921195652,127,0,0,0,0,18,127,23069,688818,80448,0,1564247
1857,1706584690.972455263,1706584691.072270870,1897,1863,0.141053484,0.214693775,1,0,1,1,1,1811.172193312,-4688.997355595,-7985.162315864,-0.080265397,-0.645950413,0.257017294,0.714316205,1785,139,0.077871148,0.294175503,0.245309201,0.132915272,0.089128867,405.831671355,206,0.862967018,12.143318740,59.155367922,106.472519017,0.068308693,0.058948149,1,0.082404581,0.068706970,0.828942913,0.857964623,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000052022,0.000148418,0.000186918,-0.183684006,0.853193534,-0.488181298,0.000000033,0.000000057,0.000004793,0.996356809,0.059015352,0.061565390,1.000000000,0.053297143,0.329272702,802.584344780,0.296798711,438.828046318,22,0.066842101,0.059150432,0.811145448,0.860908757,1648,262,1386,0.923249300,106,0,0,0,0,31,106,24667,690466,80554,0,1564278
1858,1706584691.073081493,1706584691.172912359,1898,1864,0.087363784,0.139822575,1,0,1,1,1,1812.664598846,-4706.898472289,-8020.114638000,-0.074879289,-0.644209165,0.258723124,0.715856123,1811,151,0.083379348,0.307950564,0.272891221,0.143108239,0.038468925,626.571239436,190,0.883874682,12.873335193,58.082962879,96.979891577,0.076656111,0.067754396,1,0.082404581,0.068706970,0.930240896,0.986135704,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000058501,0.000140310,0.000205416,0.266023034,-0.839278277,0.474176885,0.000000044,0.000000078,0.000004735,0.997214768,0.056610145,0.048559220,1.000000000,0.052591065,0.336161955,767.197565629,0.298689789,454.676611170,21,0.067157179,0.059627302,0.814969001,0.867849402,1664,261,1403,0.918829376,110,0,0,0,0,37,110,26281,692130,80664,0,1564315
1859,1706584691.172924519,1706584691.272763729,1899,1865,0.092297762,0.118162772,1,0,1,1,1,1813.701530216,-4724.695359472,-8054.732823874,-0.107401135,-0.653815505,0.225406547,0.714270376,1718,108,0.062863795,0.285240593,0.275351227,0.161156286,0.047907821,384.932544050,215,0.897958597,17.797688854,76.940263664,98.323145884,0.092186821,0.082779948,1,0.082404581,0.068706970,1.118709905,1.204826071,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000068316,0.000137849,0.000199338,0.195149533,-0.853978119,0.482325650,0.000000042,0.000000073,0.000006751,0.996655900,0.042810733,0.069600704,1.000000000,0.052611857,0.337355458,768.946610103,0.306203154,451.820222842,21,0.067356552,0.059985062,0.817388439,0.873056435,1619,327,1292,0.942374854,75,0,0,0,0,24,75,27853,693749,80739,0,1564339
1860,1706584691.272775173,1706584691.372611523,1900,1866,0.116301848,0.162447509,1,0,1,1,1,1814.805971728,-4742.159281814,-8089.456520049,-0.080025382,-0.639964999,0.250780771,0.721907018,1730,156,0.090173410,0.341162492,0.291734815,0.184117705,0.049136269,409.281224202,236,0.888594248,14.660332869,75.428559027,119.619350703,0.069908234,0.062120055,1,0.082404581,0.068706970,0.848353736,0.904130323,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000068260,0.000141108,0.000166021,-0.029887163,0.863364881,-0.503694193,0.000000057,0.000000074,0.000003678,0.995995924,0.042547645,0.078624530,1.000000000,0.053211671,0.337143091,769.086046656,0.308318742,447.406636977,21,0.067427949,0.060046872,0.818254859,0.873956049,1578,278,1300,0.912138728,119,0,0,0,0,33,119,29395,695327,80858,0,1564372
1861,1706584691.372622967,1706584691.472465038,1901,1867,0.149047616,0.240414859,1,0,1,1,1,1815.532166726,-4759.833805034,-8124.331915407,-0.085069830,-0.641906290,0.241929502,0.722626844,1729,164,0.094852516,0.333816167,0.301517292,0.177765588,0.049751922,543.370312520,227,0.905972728,12.631566967,83.705511154,109.318731215,0.061420910,0.055645669,1,0.082404581,0.068706970,0.745357959,0.809898470,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000064683,0.000137438,0.000166681,0.675291957,0.684430010,-0.274838742,0.000000048,0.000000057,0.000006989,0.994850475,0.061074162,0.080885595,1.000000000,0.053054410,0.328568144,808.191152865,0.317795622,451.768622229,22,0.067154901,0.059846817,0.814941364,0.871044341,1585,267,1318,0.916714864,130,0,0,0,0,14,130,23249,696912,80988,0,1564386
1862,1706584691.472476959,1706584691.572288990,1902,1868,0.119133026,0.192589916,1,0,1,1,1,1816.171862240,-4777.490071604,-8159.151164942,-0.083030897,-0.640361455,0.241095080,0.724511035,1690,170,0.100591716,0.360159969,0.343485683,0.185996984,0.054972111,609.835777934,218,0.886817079,13.639919020,73.153152198,106.533051898,0.070553937,0.062568436,1,0.082404581,0.068706970,0.856189497,0.910656318,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000059764,0.000131475,0.000190035,0.645131965,0.708329992,-0.286484502,0.000000045,0.000000066,0.000004162,0.993109837,0.076211553,0.089020509,1.000000000,0.055553142,0.234548413,809.073532930,0.314400575,479.442975772,22,0.070361898,0.062690837,0.853859068,0.912437810,1526,255,1271,0.902958580,141,0,0,0,0,23,141,24736,698438,81129,0,1564409
1863,1706584691.572713614,1706584691.672072649,1903,1869,0.087964016,0.134667136,1,0,1,1,1,1816.761640042,-4795.432110975,-8193.901978804,-0.150394264,-0.663840370,0.171435102,0.712255245,1660,105,0.063253012,0.341047610,0.306283868,0.182281846,0.087120352,424.520956215,205,0.904750626,10.989044169,81.697136603,92.787697491,0.059248474,0.053605094,1,0.082404581,0.068706970,0.718994903,0.780198776,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000061863,0.000148380,0.000175729,0.635708966,0.724875828,-0.265384897,0.000000021,0.000000032,0.000007839,0.993973968,0.059461637,0.092087271,1.000000000,0.058741860,0.239490463,773.036182567,0.314385860,466.483449933,21,0.070140280,0.062484736,0.851169674,0.909438102,1559,279,1280,0.939156627,78,0,0,0,0,22,79,26251,699997,81207,0,1564431
1864,1706584691.672559023,1706584691.770639896,1904,1870,0.102635360,0.151866752,1,0,1,1,1,1817.473024343,-4813.196236269,-8228.484743004,-0.085854842,-0.639801870,0.241270728,0.724617795,1652,196,0.118644068,0.340918387,0.319539837,0.176391184,0.035451792,450.880507656,209,0.933034735,11.380357221,81.552702668,102.071199656,0.058359531,0.054451470,1,0.082404581,0.068706970,0.708207371,0.792517416,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000066820,0.000154778,0.000163811,0.628232303,0.722263827,-0.289238894,0.000000149,0.000000160,0.000003696,0.996011460,0.066006586,0.060035838,1.000000000,0.055716593,0.239254952,774.423757685,0.276551922,463.034011083,21,0.069906686,0.062370561,0.848334953,0.907776332,1478,332,1146,0.894673123,147,0,0,0,0,26,148,27666,701475,81354,0,1564457
1865,1706584691.772398949,1706584691.869254589,1905,1871,0.096936315,0.176766341,1,0,1,1,1,1817.983452139,-4830.879497228,-8263.066483167,-0.068961184,-0.630565548,0.261303085,0.727565903,1646,137,0.083232078,0.353753771,0.304998021,0.191300781,0.059373497,549.513784165,172,0.903831436,11.513557929,62.382354634,81.563094457,0.074061697,0.066939290,1,0.082404581,0.068706970,0.898757044,0.974272199,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000068605,0.000172672,0.000187110,-0.125183669,0.888907011,-0.440651081,0.000000000,0.000000000,0.000005077,0.996650468,0.048139177,0.066109485,1.000000000,0.055882816,0.233615082,813.267740583,0.281264206,466.964909860,22,0.070095550,0.062578230,0.850626866,0.910798872,1519,374,1145,0.922843256,106,0,0,0,0,21,106,29115,702994,81460,0,1564478
