frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2559,1709438034.845107555,1709438034.940823793,1,0,0,1,17.828557909,-18.215766921,1.774143308,-0.067371151,0.022787468,0.942427956,0.326758944,1006,601,0.597415507,0.033096037,0.020056573,0.014599250,0.096452606,82.894511016,0.000000000,0.099197622,0.063518448,2.830697009,0.050973811,88.314794086,0,68,64,4,0.067594433,17,0,0,0,0,921,17,103194,275019,75725,0,2159883
2560,1709438034.944953203,1709438035.044772148,1,0,0,1,17.705644194,-18.107153735,1.758022366,-0.062524604,0.025090569,0.942464962,0.327446077,1020,599,0.587254902,0.031278287,0.017927779,0.012101117,0.078653479,84.256051214,0.000000000,0.098741989,0.064083492,2.847836464,0.047167198,87.580276309,0,71,67,4,0.069607843,10,0,0,0,0,939,10,103214,275090,75735,0,2160822
2561,1709438035.044784546,1709438035.143970490,1,0,0,1,17.602042961,-18.018064360,1.738815472,-0.064206673,0.029208097,0.941429757,0.329749001,977,595,0.609007165,0.030718454,0.017447799,0.011432424,0.077611563,84.355104754,0.000000000,0.097404932,0.062208238,2.828755822,0.048541579,87.430251004,0,60,57,3,0.061412487,25,0,0,0,0,892,25,103226,275150,75760,0,2161714
2562,1709438035.144619703,1709438035.242420435,1,0,0,1,17.493027282,-17.946604728,1.724056954,-0.055975138,0.026447459,0.941897648,0.330145631,996,621,0.623493976,0.031247893,0.020940900,0.014427113,0.082409325,85.680209694,0.000000000,0.097192969,0.061525575,2.803666788,0.047396971,87.046964069,0,59,58,1,0.059236948,16,0,0,0,0,921,16,103236,275209,75776,0,2162635
2563,1709438035.245267153,1709438035.345090389,1,0,0,1,17.378842014,-17.851135626,1.713739940,-0.058554584,0.023606357,0.941159109,0.332014506,1034,613,0.592843327,0.035846357,0.021339913,0.015044364,0.104094916,87.599237573,0.000000000,0.097320583,0.065985549,2.788275176,0.047265802,86.482759954,0,74,70,4,0.071566731,27,0,0,0,0,933,27,103251,275283,75803,0,2163568
2564,1709438035.345102549,1709438035.444936514,1,0,0,1,17.283750694,-17.768447452,1.701638957,-0.054380024,0.030791428,0.941331912,0.331645792,1064,656,0.616541353,0.032654081,0.019139760,0.012788177,0.093468825,93.435831455,0.000000000,0.097420953,0.065165093,2.760854961,0.048363028,86.521253581,0,51,47,4,0.047932331,24,0,0,0,0,988,25,103260,275334,75827,0,2164556
2565,1709438035.444947720,1709438035.544775724,1,0,0,1,17.175264746,-17.669795753,1.684386373,-0.061214159,0.037997817,0.940569135,0.331871503,1061,653,0.615457116,0.037157979,0.024172617,0.016464482,0.092605300,79.560395263,0.000000000,0.097017322,0.071641753,2.762322925,0.046687630,86.238482940,0,78,75,3,0.073515551,20,0,0,0,0,961,22,103281,275412,75847,0,2165517
2566,1709438035.544787169,1709438035.644212008,1,0,0,1,17.069076144,-17.580752062,1.672730770,-0.056568610,0.034971583,0.941214577,0.331197978,1008,616,0.611111111,0.032770811,0.022020413,0.014114925,0.084748343,78.793775260,0.000000000,0.097191778,0.071389308,2.758133233,0.043777446,85.374706465,0,77,75,2,0.076388889,16,0,0,0,0,915,16,103293,275489,75863,0,2166432
2567,1709438035.644634962,1709438035.743200541,1,0,0,1,16.953444404,-17.495739704,1.665623862,-0.058788043,0.027018803,0.942432908,0.328076462,1001,606,0.605394605,0.030012222,0.017611146,0.011660825,0.089858471,77.096909543,0.000000000,0.096150611,0.073341141,2.766320129,0.044087363,84.890286910,0,55,54,1,0.054945055,14,0,0,0,0,932,14,103306,275544,75877,0,2167364
2568,1709438035.745273113,1709438035.845121145,1,0,0,1,16.850904180,-17.393569066,1.649567005,-0.051779217,0.031337065,0.943182399,0.326716795,1000,615,0.615000000,0.029318411,0.018031285,0.012902159,0.088964397,82.100807821,0.000000000,0.095805724,0.073678460,2.767856122,0.045641602,84.474222731,0,62,59,3,0.062000000,23,0,0,0,0,915,23,103318,275606,75900,0,2168279
2569,1709438035.845132589,1709438035.944588661,1,0,0,1,16.753555754,-17.314163789,1.635231810,-0.039804227,0.028793125,0.942952921,0.329281595,1004,611,0.608565737,0.032850553,0.019320284,0.012879301,0.091618180,97.961242187,0.000000000,0.095088643,0.073753672,2.752734690,0.048914916,85.174211400,0,54,51,3,0.053784861,26,0,0,0,0,924,26,103327,275660,75926,0,2169203
2570,1709438035.944974899,1709438036.043272018,1,0,0,1,16.637527795,-17.252888205,1.629235905,-0.048296919,0.016898482,0.941549551,0.332965903,1066,620,0.581613508,0.030328860,0.018925534,0.012477577,0.074485393,91.227963912,0.000000000,0.094496329,0.073777667,2.745699326,0.055286998,85.138637082,0,62,60,2,0.058161351,13,0,0,0,0,991,13,103337,275722,75939,0,2170194
2571,1709438036.044807196,1709438036.142073393,1,0,0,1,16.507730488,-17.184745481,1.629251758,-0.049616462,0.000190329,0.942329348,0.330988776,1093,664,0.607502287,0.029884312,0.019361358,0.013162194,0.090930599,86.083928353,0.000000000,0.094652347,0.073687759,2.752278357,0.056575546,84.875932296,0,74,73,1,0.067703568,20,0,0,0,0,999,20,103346,275796,75959,0,2171193
2572,1709438036.144654512,1709438036.240815639,1,0,0,1,16.397954779,-17.088050040,1.623957327,-0.052665796,0.004067437,0.942667931,0.329525328,1063,632,0.594543744,0.031118830,0.019062329,0.014142962,0.077316688,90.650722079,0.000000000,0.093077390,0.073188610,2.744070776,0.058348821,85.174733029,0,55,51,4,0.051740357,17,0,0,0,0,990,18,103359,275851,75976,0,2172183
2573,1709438036.245297670,1709438036.344821930,1,0,0,1,16.275763192,-16.973282700,1.601842871,-0.052939813,0.018007579,0.942314574,0.330024768,977,616,0.630501535,0.029765792,0.017851024,0.011013517,0.071751041,85.615580845,0.000000000,0.090673378,0.074913735,2.767060488,0.053348643,85.420063912,0,49,48,1,0.050153531,15,0,0,0,0,912,16,103367,275900,75991,0,2173095
2574,1709438036.345121145,1709438036.443360090,1,0,0,1,16.165196885,-16.878700722,1.591467744,-0.045520750,0.018666994,0.942658632,0.330112267,1013,605,0.597235933,0.033779707,0.019638840,0.012449853,0.081368523,83.270433780,0.000000000,0.089578185,0.066636170,2.746902335,0.051801619,85.270635477,0,54,52,2,0.053307009,20,0,0,0,0,938,21,103376,275954,76011,0,2174033
2575,1709438036.444957495,1709438036.542058706,1,0,0,1,16.049913878,-16.784468629,1.573087616,-0.058721270,0.020370772,0.940834345,0.333117965,1034,616,0.595744681,0.035928598,0.024084905,0.016497139,0.080345620,82.661603982,0.000000000,0.088408094,0.072382963,2.746132885,0.056938309,85.376568398,0,74,72,2,0.071566731,24,0,0,0,0,935,25,103392,276028,76035,0,2174968
2576,1709438036.544803619,1709438036.644517899,1,0,0,1,15.918370432,-16.688249385,1.567468865,-0.056234094,0.016456129,0.940516727,0.334656853,1036,613,0.591698842,0.042992411,0.032116634,0.021117349,0.078016387,91.589119696,0.000000000,0.087592354,0.102278947,2.765709808,0.058074552,85.685648240,0,103,102,1,0.099420849,16,0,0,0,0,917,16,103415,276131,76051,0,2175885
2577,1709438036.644642115,1709438036.744480371,1,0,0,1,15.815998224,-16.591163118,1.562247592,-0.050944319,0.014105497,0.941314653,0.333365319,1094,656,0.599634369,0.036489297,0.023965478,0.015542265,0.079451040,75.222279611,0.000000000,0.085815853,0.103591391,2.758789150,0.059838577,84.929574072,0,59,55,4,0.053930530,28,0,0,0,0,1007,28,103425,276190,76079,0,2176892
2578,1709438036.745290995,1709438036.845104933,1,0,0,1,15.682059257,-16.509014813,1.556391909,-0.053605538,0.014485862,0.941420719,0.332631383,1079,671,0.621872104,0.034402182,0.022792812,0.014904598,0.105239950,76.159288568,0.000000000,0.085969532,0.098691977,2.763075151,0.058899341,84.810749830,0,65,63,2,0.060240964,26,0,0,0,0,988,26,103435,276255,76105,0,2177880
2579,1709438036.845129728,1709438036.944167137,1,0,0,1,15.581718732,-16.417620711,1.540588585,-0.037447594,0.017429832,0.942923669,0.330437335,1037,633,0.610414658,0.033119955,0.021369149,0.014213409,0.078672298,78.410152628,0.000000000,0.085080517,0.098688690,2.734899926,0.064078323,84.586531911,0,66,63,3,0.063645130,14,0,0,0,0,957,14,103449,276321,76119,0,2178837
2580,1709438036.944965363,1709438037.043122768,1,0,0,1,15.472954377,-16.325404915,1.530707944,-0.042372047,0.021876822,0.943012812,0.329321804,1062,626,0.589453861,0.031317980,0.019390244,0.012730540,0.069297375,86.629403601,0.000000000,0.084612712,0.098649949,2.739855186,0.061969001,84.705199530,0,47,46,1,0.044256121,24,0,0,0,0,991,24,103458,276368,76143,0,2179828
2581,1709438037.044793606,1709438037.144610882,1,0,0,1,15.356790004,-16.246479704,1.527117116,-0.046694453,0.005211861,0.942898837,0.329748765,1075,660,0.613953488,0.030068984,0.017886207,0.012423535,0.102639365,80.152695998,0.000000000,0.085864102,0.099548917,2.749158954,0.063910111,84.495079092,0,62,61,1,0.057674419,19,0,0,0,0,994,19,103464,276430,76162,0,2180822
2582,1709438037.144634485,1709438037.244410038,1,0,0,1,15.237847340,-16.176379900,1.529075801,-0.059640817,-0.008109029,0.941957140,0.330293754,1120,707,0.631250000,0.032843885,0.019621145,0.013723164,0.108958079,73.505358847,0.000000000,0.087191540,0.098539955,2.738040933,0.063081397,83.886336550,0,65,64,1,0.058035714,19,0,0,0,0,1036,19,103480,276495,76181,0,2181858
2583,1709438037.245271206,1709438037.343163967,1,0,0,1,15.130435231,-16.090652259,1.527017516,-0.060208516,-0.013186974,0.941197709,0.332186559,1072,677,0.631529851,0.032339767,0.020205346,0.013211031,0.085543398,85.394916709,0.000000000,0.086263964,0.097341278,2.748890495,0.065814044,83.776120507,0,68,66,2,0.063432836,23,0,0,0,0,981,23,103494,276563,76204,0,2182839
2584,1709438037.345098734,1709438037.441980124,1,0,0,1,15.022567901,-16.003382085,1.523659205,-0.058273543,-0.016619758,0.940698442,0.333787984,1102,709,0.643375681,0.031104125,0.018187835,0.011675083,0.077501545,75.807308949,0.000000000,0.085465600,0.098331384,2.740035827,0.069141491,82.894694382,0,72,68,4,0.065335753,21,0,0,0,0,1009,21,103509,276635,76225,0,2183848
2585,1709438037.444936514,1709438037.544766426,1,0,0,1,14.901680321,-15.901813578,1.506943230,-0.055490249,-0.010710351,0.940624227,0.334712092,1077,672,0.623955432,0.034050892,0.021784773,0.013506708,0.088181364,83.884799443,0.000000000,0.085244403,0.094593847,2.759739816,0.068888403,83.110914591,0,74,73,1,0.068709378,19,0,0,0,0,984,19,103518,276709,76244,0,2184832
2586,1709438037.544779301,1709438037.644317627,1,0,0,1,14.800264289,-15.803851663,1.488546310,-0.047807737,-0.005647481,0.941378879,0.333898686,1117,696,0.623097583,0.035668084,0.021057885,0.014697795,0.092234792,75.343838792,0.000000000,0.085618725,0.096181108,2.758242355,0.066237100,82.938417767,0,68,67,1,0.060877350,23,0,0,0,0,1026,23,103531,276777,76267,0,2185858
2587,1709438037.644616604,1709438037.742968321,1,0,0,1,14.698415550,-15.705356397,1.480854341,-0.050249947,0.000259009,0.939809108,0.337984788,1077,641,0.595171773,0.032332583,0.019141328,0.013118273,0.096583533,85.329426703,0.000000000,0.085954978,0.093870125,2.754494932,0.070976619,83.350043625,0,54,52,2,0.050139276,20,0,0,0,0,1003,20,103539,276831,76287,0,2186861
2588,1709438037.745239258,1709438037.841665506,1,0,0,1,14.583137802,-15.605246418,1.468498820,-0.059757619,-0.003362380,0.939234155,0.338019118,1056,663,0.627840909,0.033277127,0.019550839,0.013618012,0.087204369,79.739752917,0.000000000,0.085866977,0.089802741,2.781232007,0.067246629,83.231990880,0,60,59,1,0.056818182,26,0,0,0,0,970,26,103549,276891,76313,0,2187831
2589,1709438037.845087051,1709438037.944916487,1,0,0,1,14.464464517,-15.494154386,1.463720708,-0.065368152,0.000378517,0.938070666,0.340220938,1074,651,0.606145251,0.030520063,0.016466411,0.011273726,0.071993025,83.567048430,0.000000000,0.084885719,0.091805844,2.812508053,0.063077081,82.512281192,0,58,57,1,0.054003724,19,0,0,0,0,997,19,103558,276949,76332,0,2188828
2590,1709438037.944928408,1709438038.044756413,1,0,0,1,14.368188112,-15.381528063,1.458435417,-0.061057667,0.003884510,0.938306161,0.340350437,1081,683,0.631822387,0.034580645,0.021662818,0.014147968,0.085200208,83.237855685,0.000000000,0.085421460,0.089695318,2.814173243,0.060946058,82.112775781,0,68,67,1,0.062904718,24,0,0,0,0,989,24,103575,277017,76356,0,2189817
2591,1709438038.044768572,1709438038.144582987,1,0,0,1,14.244398729,-15.275751287,1.440045779,-0.068445174,0.006949456,0.937374308,0.341462105,1044,662,0.634099617,0.035806939,0.021031091,0.013238376,0.075888345,74.509877469,0.000000000,0.084669347,0.087168493,2.831649519,0.060790061,81.534073237,0,56,56,0,0.053639847,23,0,0,0,0,965,23,103587,277073,76379,0,2190782
2592,1709438038.144607306,1709438038.244427681,1,0,0,1,14.141258698,-15.176798104,1.426079312,-0.054086281,0.005680502,0.938225916,0.341722893,1033,650,0.629235237,0.031025879,0.020113232,0.013574131,0.081745249,81.980018966,0.000000000,0.084890775,0.087298771,2.806172559,0.061604005,81.100538081,0,72,70,2,0.069699903,14,0,0,0,0,947,14,103605,277145,76393,0,2191729
2593,1709438038.245249987,1709438038.344830275,1,0,0,1,14.028753113,-15.075685527,1.408760119,-0.057140075,0.014489076,0.938733529,0.339565075,1067,649,0.608247423,0.035183186,0.020439226,0.014008523,0.092951454,76.706062713,0.000000000,0.085950796,0.083168136,2.812555501,0.066352412,80.655062174,0,61,59,2,0.057169634,20,0,0,0,0,984,22,103616,277206,76413,0,2192713
2594,1709438038.345092058,1709438038.444919109,1,0,0,1,13.937267206,-14.982140695,1.400841772,-0.036452258,0.019614417,0.938997477,0.341423851,1104,646,0.585144928,0.034023582,0.019569137,0.012658880,0.088693213,71.578536013,0.000000000,0.086317031,0.083145082,2.793613845,0.061297203,80.070467286,0,73,70,3,0.066123188,23,0,0,0,0,1008,23,103635,277279,76436,0,2193721
2595,1709438038.444930315,1709438038.544179201,1,0,0,1,13.834897108,-14.897221248,1.384727215,-0.041657319,0.022847933,0.938087797,0.343123776,1114,677,0.607719928,0.034274848,0.023566192,0.015048504,0.100019589,79.850830620,0.000000000,0.087300729,0.082219535,2.764518997,0.061471920,79.929928618,0,71,69,2,0.063734291,24,0,0,0,0,1019,24,103648,277350,76460,0,2194740
2596,1709438038.544766188,1709438038.642951012,1,0,0,1,13.720818354,-14.796490506,1.366998092,-0.043042838,0.020354747,0.938356773,0.342373429,1055,648,0.614218009,0.029891143,0.018238729,0.012404792,0.097937602,73.333686428,0.000000000,0.088296790,0.058722983,2.776549883,0.059835951,79.017156955,0,60,58,2,0.056872038,17,0,0,0,0,978,17,103657,277410,76477,0,2195718
2597,1709438038.644609690,1709438038.741685390,1,0,0,1,13.602777945,-14.704427533,1.359027137,-0.051924753,0.019318295,0.937483169,0.343592681,1040,642,0.617307692,0.033505936,0.022570636,0.014912375,0.081021171,76.907502620,0.000000000,0.088375296,0.054246613,2.769225537,0.061733784,79.101418105,0,57,52,5,0.054807692,25,0,0,0,0,958,25,103672,277467,76502,0,2196676
2598,1709438038.745244741,1709438038.845051050,1,0,0,1,13.473346172,-14.602051084,1.355661065,-0.058918162,0.026504892,0.937065074,0.343125615,1043,655,0.627996165,0.036636637,0.024064351,0.016836927,0.103964673,68.627839660,0.000000000,0.088311532,0.058589194,2.797644372,0.056949499,78.724845660,0,68,67,1,0.065196548,25,0,0,0,0,949,26,103683,277535,76527,0,2197625
2599,1709438038.845087767,1709438038.944108486,1,0,0,1,13.365979031,-14.504781280,1.344104165,-0.050354306,0.024541718,0.935689212,0.348350178,1085,663,0.611059908,0.035936034,0.024430716,0.016376142,0.086405644,70.952939971,0.000000000,0.088698200,0.061282587,2.800043532,0.065251336,78.351985027,0,64,63,1,0.058986175,24,0,0,0,0,997,24,103688,277599,76551,0,2198622
2600,1709438038.944931507,1709438039.042705059,1,0,0,1,13.245307165,-14.412133102,1.330290849,-0.049768950,0.018262745,0.936867899,0.345641525,1032,628,0.608527132,0.029842302,0.018352761,0.012785534,0.093573498,78.068889856,0.000000000,0.089912006,0.064201596,2.812319665,0.068058182,77.923959340,0,38,36,2,0.036821705,16,0,0,0,0,978,16,103696,277637,76567,0,2199600
2601,1709438039.044777393,1709438039.141320944,1,0,0,1,13.132475052,-14.299432385,1.313634564,-0.045017425,0.024999574,0.937568899,0.343966587,1083,682,0.629732225,0.032529589,0.019938950,0.013911018,0.088844899,68.659225541,0.000000000,0.089222283,0.060557963,2.834586247,0.068874555,77.349285817,0,65,60,5,0.060018467,19,0,0,0,0,999,19,103713,277702,76586,0,2200599
2602,1709438039.144615412,1709438039.244370222,1,0,0,1,13.009244971,-14.195617829,1.300118423,-0.047378168,0.027617881,0.936492176,0.346374026,1086,637,0.586556169,0.031036791,0.017972229,0.011686179,0.092276679,77.076224313,0.000000000,0.088388212,0.062433261,2.858838978,0.069379104,77.527829090,0,67,66,1,0.061694291,18,0,0,0,0,1001,18,103727,277769,76604,0,2201600
2603,1709438039.245268345,1709438039.345093966,1,0,0,1,12.898797122,-14.086422512,1.292324242,-0.049236089,0.025267519,0.936378985,0.346600283,1067,665,0.623242737,0.030704462,0.019500694,0.013264968,0.081886403,76.960282588,0.000000000,0.088205363,0.064485245,2.875557911,0.066756800,77.106097384,0,56,54,2,0.052483599,19,0,0,0,0,992,19,103737,277825,76623,0,2202592
2604,1709438039.345106125,1709438039.444928885,1,0,0,1,12.787312009,-13.996179201,1.280898218,-0.049206984,0.030015207,0.935582339,0.348372569,1079,651,0.603336423,0.029892768,0.018504870,0.012229463,0.087179442,81.762471473,0.000000000,0.088689258,0.066772894,2.860669805,0.069007937,77.403855510,0,68,63,5,0.063021316,10,0,0,0,0,1001,10,103752,277893,76633,0,2203593
2605,1709438039.444941759,1709438039.544729710,1,0,0,1,12.662278517,-13.879837357,1.267263806,-0.054978874,0.030373668,0.934979793,0.349095333,1086,680,0.626151013,0.030849851,0.019661911,0.012781599,0.095514892,70.002524854,0.000000000,0.089055934,0.068204635,2.889804193,0.067877482,76.709741781,0,68,65,3,0.062615101,14,0,0,0,0,1003,15,103764,277961,76647,0,2204596
2606,1709438039.544778824,1709438039.644588709,1,0,0,1,12.536620720,-13.760463830,1.255898189,-0.061906225,0.030882250,0.934118163,0.350195892,1024,639,0.624023438,0.035542518,0.026289205,0.017123864,0.087893668,76.219224494,0.000000000,0.088838878,0.067984498,2.921603641,0.062193888,76.753511066,0,76,72,4,0.074218750,19,0,0,0,0,929,19,103777,278037,76666,0,2205525
2607,1709438039.644613028,1709438039.744441271,1,0,0,1,12.424768214,-13.647816609,1.235544658,-0.058256828,0.032584527,0.935107439,0.348020788,1053,648,0.615384615,0.034664321,0.021912177,0.014359934,0.078486004,75.184664423,0.000000000,0.087934001,0.068640640,2.928470990,0.065880933,76.246272952,0,70,66,4,0.066476733,21,0,0,0,0,962,21,103793,278107,76687,0,2206487
2608,1709438039.745252609,1709438039.843810081,1,0,0,1,12.309972833,-13.547573151,1.217867893,-0.056357242,0.043249385,0.934764754,0.348092238,1003,618,0.616151545,0.029207442,0.017851234,0.011847682,0.066354921,76.873525663,0.000000000,0.086891529,0.073430751,2.919268646,0.061937033,76.102961589,0,40,40,0,0.039880359,22,0,0,0,0,941,22,103799,278147,76709,0,2207428
2609,1709438039.845095634,1709438039.942650080,1,0,0,1,12.198677728,-13.458710716,1.204166317,-0.050503632,0.040170848,0.934824047,0.349198637,1014,603,0.594674556,0.032597847,0.018879194,0.013376676,0.096188562,67.796820749,0.000000000,0.088101306,0.071505059,2.914082580,0.063756941,75.314450205,0,56,48,8,0.055226824,17,0,0,0,0,934,24,103815,278203,76726,0,2208362
2610,1709438039.944936752,1709438040.041604280,1,0,0,1,12.085023225,-13.355730685,1.199688215,-0.050918994,0.029856774,0.935767333,0.347642528,1034,626,0.605415861,0.030142423,0.018051253,0.012137134,0.084786063,74.694167407,0.000000000,0.088080598,0.073177515,2.903655655,0.063095304,74.887265791,0,51,49,2,0.049323017,24,0,0,0,0,959,24,103826,278254,76750,0,2209321
2611,1709438040.044762611,1709438040.144592762,1,0,0,1,11.966618691,-13.257851996,1.183929870,-0.048708428,0.028675622,0.935828755,0.347893287,1053,655,0.622032289,0.030985126,0.019722448,0.012012198,0.086851223,68.267599379,0.000000000,0.088628742,0.071022337,2.914471386,0.062645199,74.575151887,0,62,60,2,0.058879392,20,0,0,0,0,971,20,103839,278316,76770,0,2210292
2612,1709438040.144604683,1709438040.243718386,1,0,0,1,11.859000364,-13.167535649,1.182300794,-0.043362690,0.022891570,0.936403647,0.347482178,1092,665,0.608974359,0.035895510,0.023870475,0.015469668,0.109383533,71.506860492,0.000000000,0.090010657,0.073395800,2.902721698,0.058210001,74.051493963,0,65,61,4,0.059523810,27,0,0,0,0,1000,27,103854,278381,76797,0,2211292
2613,1709438040.245239735,1709438040.342369318,1,0,0,1,11.749757575,-13.078215622,1.168184148,-0.043336780,0.026449107,0.936207473,0.347761319,1065,655,0.615023474,0.034318858,0.024149351,0.015048803,0.090698143,72.684772846,0.000000000,0.089897991,0.072320378,2.913452164,0.056380394,73.850429469,0,59,56,3,0.055399061,22,0,0,0,0,984,22,103867,278440,76819,0,2212276
2614,1709438040.345066309,1709438040.441008806,1,0,0,1,11.634119782,-12.992075414,1.170620290,-0.047782029,0.019832298,0.936908666,0.345724903,1047,650,0.620821394,0.037413182,0.022456441,0.014114313,0.109554947,75.881353512,0.000000000,0.090941078,0.078262155,2.923687912,0.056296971,74.065570344,0,72,71,1,0.068767908,21,0,0,0,0,954,21,103880,278512,76840,0,2213230
2615,1709438040.444901943,1709438040.544724226,1,0,0,1,11.520725744,-12.886548988,1.157858638,-0.040284996,0.024051138,0.937031056,0.346080138,1011,602,0.595450049,0.033303420,0.021091351,0.012760656,0.097395758,73.222295779,0.000000000,0.090809886,0.077786464,2.925897370,0.054959444,73.734143602,0,59,59,0,0.058358061,13,0,0,0,0,939,13,103886,278571,76853,0,2214169
2616,1709438040.544735670,1709438040.644569159,1,0,0,1,11.399798601,-12.794631146,1.140926915,-0.047069204,0.024267123,0.936905653,0.345547962,1042,653,0.626679463,0.033265058,0.021761493,0.013443564,0.090552674,72.280926242,0.000000000,0.090440640,0.074827994,2.928824854,0.052480063,73.681505593,0,58,57,1,0.055662188,17,0,0,0,0,967,17,103899,278629,76870,0,2215136
2617,1709438040.644980907,1709438040.744813204,1,0,0,1,11.292756101,-12.689485022,1.136566828,-0.042175369,0.024354490,0.936930926,0.346104806,1019,599,0.587831207,0.030914968,0.020359171,0.012572183,0.092508025,75.531071253,0.000000000,0.091014982,0.076140895,2.913874051,0.052237611,73.612684025,0,46,45,1,0.045142296,12,0,0,0,0,961,12,103906,278675,76882,0,2216097
2618,1709438040.744825363,1709438040.844643116,1,0,0,1,11.174748765,-12.590502307,1.127011360,-0.048310859,0.023181525,0.937101200,0.344920309,1052,618,0.587452471,0.029689837,0.021155541,0.011612623,0.074152701,74.788634215,0.000000000,0.089524384,0.074546434,2.922857464,0.043563558,73.920723752,0,49,48,1,0.046577947,13,0,0,0,0,990,13,103914,278724,76895,0,2217087
2619,1709438040.844668865,1709438040.944466829,1,0,0,1,11.059559093,-12.473312590,1.109933984,-0.047775437,0.029359614,0.938049626,0.341933356,970,572,0.589690722,0.030471344,0.018610457,0.011657342,0.102720318,65.716669069,0.000000000,0.090340118,0.071934782,2.935303718,0.045243320,73.658910207,0,46,45,1,0.047422680,11,0,0,0,0,913,11,103922,278770,76906,0,2218000
2620,1709438040.945288897,1709438041.045014620,1,0,0,1,10.945858314,-12.358825861,1.098142970,-0.046797906,0.031793417,0.937693711,0.342825960,983,598,0.608341811,0.031333061,0.021582317,0.013429185,0.077073940,75.539996760,0.000000000,0.089515140,0.070138049,2.936744567,0.042428095,73.532465553,0,47,47,0,0.047812818,13,0,0,0,0,923,13,103931,278817,76919,0,2218923
2621,1709438041.045127153,1709438041.143827438,1,0,0,1,10.811211421,-12.259358257,1.087573121,-0.053120183,0.030505715,0.937411291,0.342793990,978,618,0.631901840,0.031881003,0.022244583,0.012752160,0.091051037,66.829077792,0.000000000,0.089625447,0.070215981,2.942783773,0.037763481,73.440958165,0,59,50,9,0.060327198,18,0,0,0,0,901,18,103944,278876,76937,0,2219824
2622,1709438041.144964457,1709438041.242755175,1,0,0,1,10.688521315,-12.157469549,1.077031391,-0.048370973,0.026537984,0.937487548,0.343617640,1015,607,0.598029557,0.031736678,0.022640125,0.012931702,0.101056791,69.130344960,0.000000000,0.090064452,0.069737221,2.947103598,0.038816110,73.043664198,0,53,51,2,0.052216749,11,0,0,0,0,951,11,103954,278929,76948,0,2220775
2623,1709438041.244814396,1709438041.341678143,1,0,0,1,10.568143487,-12.067038458,1.066265480,-0.048364846,0.027152998,0.937179099,0.344410935,1026,610,0.594541910,0.034445340,0.022493612,0.012891568,0.096580105,71.992153349,0.000000000,0.090799137,0.069950247,2.954162428,0.037092597,72.795257736,0,52,47,5,0.050682261,16,0,0,0,0,957,17,103968,278981,76964,0,2221732
2624,1709438041.344657421,1709438041.444479465,1,0,0,1,10.442351393,-11.960288446,1.052089759,-0.051692026,0.023423409,0.937116499,0.344371813,988,615,0.622469636,0.030268067,0.020585222,0.012203117,0.096184855,68.673490434,0.000000000,0.091249408,0.069306367,2.948420666,0.035687127,72.140808684,0,59,59,0,0.059716599,14,0,0,0,0,915,14,103975,279040,76978,0,2222647
2625,1709438041.445289373,1709438041.544123650,1,0,0,1,10.335593561,-11.849314207,1.045304778,-0.048216086,0.025324650,0.938011988,0.342297213,1014,599,0.590729783,0.031642862,0.020749151,0.012077254,0.084619782,67.517751758,0.000000000,0.090704652,0.068556528,2.928866223,0.037693097,72.016570029,0,43,43,0,0.042406312,20,0,0,0,0,951,20,103985,279083,76998,0,2223598
2626,1709438041.545122385,1709438041.642122984,1,0,0,1,10.230911446,-11.743581401,1.034533328,-0.051377996,0.030591119,0.938335515,0.340515707,1016,611,0.601377953,0.029833427,0.020904448,0.012989677,0.078493121,73.714993412,0.000000000,0.090234625,0.067778107,2.917997522,0.036668030,71.891358475,0,50,49,1,0.049212598,11,0,0,0,0,953,13,103996,279133,77009,0,2224551
2627,1709438041.644966364,1709438041.740728617,1,0,0,1,10.118251910,-11.637729536,1.021255182,-0.050336295,0.028224434,0.937512243,0.343133258,1033,628,0.607938045,0.031248328,0.020098253,0.012777651,0.082022060,72.988983273,0.000000000,0.090411428,0.066052146,2.919727703,0.041306577,71.781574417,0,68,66,2,0.065827686,20,0,0,0,0,944,21,104009,279201,77029,0,2225495
2628,1709438041.744795084,1709438041.844625711,1,0,0,1,9.990191566,-11.544434889,1.015594267,-0.047058374,0.023718218,0.938502562,0.341227046,1035,593,0.572946860,0.031851680,0.024372923,0.015138828,0.089319155,71.622325340,0.000000000,0.091559640,0.062663453,2.935192711,0.042743205,71.519014401,0,82,77,5,0.079227053,13,0,0,0,0,940,13,104029,279283,77042,0,2226435
