frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3499,1709437006.994615078,1709437007.094445467,3521,3520,0.182355073,0.216414301,1,0,0,0,1,4.790432849,-4.395089506,0.074440525,-0.023419232,0.007926298,0.998915530,0.039452224,823,375,0.455650061,0.031910288,0.019421415,0.011757911,0.154886662,124.275375655,657,0.807145963,73.950311702,147.971821014,308.372764685,0.139451298,0.112557552,1,0.109529045,0.090941429,1.273190125,1.237692798,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004605,0.000006274,0.000024118,0.143887162,-0.989036722,0.033209142,0.000000007,0.000000023,0.000000240,0.984480947,0.159438096,0.073326383,0.000000000,0.143750531,0.066037631,1.438259866,0.366435822,118.924784098,0,0.126390670,0.105277169,1.179572095,1.187658703,55,54,1,0.066828676,0,0,0,0,0,768,0,90542,281267,12002,1,3034564
3500,1709437007.095256090,1709437007.194291353,3522,3521,0.177602082,0.213644850,1,0,0,0,1,4.705427091,-4.373385098,0.074607121,-0.027047877,0.005811068,0.998510828,0.047018834,731,329,0.450068399,0.026302973,0.014337988,0.010140417,0.130443034,96.887071377,579,0.815553318,58.846276714,101.235864047,312.123230166,0.124620092,0.101634329,1,0.110014417,0.091671051,1.132761461,1.108685106,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004975,0.000007774,0.000024586,0.110409449,-0.993857879,0.007501346,0.000000009,0.000000046,0.000000187,0.993867958,-0.033408402,0.105405699,0.000000000,0.144854470,0.064928769,1.459572219,0.355743331,117.691210668,0,0.127660957,0.106118495,1.189355125,1.194378483,47,42,5,0.064295486,0,0,0,0,0,684,0,90556,281314,12002,1,3035248
3501,1709437007.195103168,1709437007.293158054,3523,3522,0.214164887,0.237023381,1,0,0,0,1,4.632320704,-4.353043685,0.074063492,-0.021839239,0.009077424,0.998163414,0.055771389,785,361,0.459872611,0.023234285,0.013095193,0.009209857,0.113079796,90.762698806,614,0.811234489,62.733254836,120.237141060,315.127580375,0.125945613,0.102171425,1,0.110014417,0.091671051,1.144810071,1.114544048,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004719,0.000008303,0.000025115,0.098396636,-0.995023612,0.015688026,0.000000013,0.000000033,0.000000240,0.990336491,0.092295449,0.103514175,0.000000000,0.145916368,0.077849982,1.463578569,0.346665091,116.344542435,0,0.128342366,0.106470424,1.193419620,1.195408625,38,36,2,0.048407643,0,0,0,0,0,747,0,90566,281352,12002,1,3035995
3502,1709437007.294943094,1709437007.392062187,3524,3523,0.179065413,0.205466632,1,0,0,0,1,4.553778991,-4.344954290,0.069493811,-0.019457656,0.006266517,0.997807719,0.062943521,772,351,0.454663212,0.027254771,0.012857064,0.009224485,0.170647256,91.794603725,616,0.808998000,72.087074881,111.191070417,315.064622861,0.144653599,0.117024472,1,0.110014417,0.092350710,1.314860384,1.267174584,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005182,0.000008304,0.000021854,0.055119788,-0.997935492,0.032963053,0.000000009,0.000000046,0.000000257,0.992854546,0.087427733,0.081217257,0.000000000,0.147040499,0.077265868,1.542667892,0.361180799,115.228636130,0,0.129083786,0.106950154,1.198939655,1.198670714,41,41,0,0.053108808,0,0,0,0,0,731,0,90574,281393,12002,1,3036726
3503,1709437007.394770622,1709437007.494604588,3525,3524,0.143182473,0.212288278,1,0,0,0,1,4.479208114,-4.344581112,0.065902371,-0.020551041,-0.000527462,0.997816980,0.062758667,799,368,0.460575720,0.026535275,0.013116390,0.009278191,0.195764712,100.004013249,622,0.812337689,75.403793039,114.628648651,315.241600953,0.149233459,0.121227963,1,0.110657421,0.092735636,1.348607783,1.307242479,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004925,0.000008230,0.000020198,-0.027821509,0.997226405,-0.069032324,0.000000007,0.000000032,0.000000181,0.985226877,0.161159213,0.057928477,0.000000000,0.151246389,0.077997673,1.541014077,0.330163455,113.652412778,0,0.131144284,0.108439217,1.215418985,1.211752258,39,38,1,0.048811014,0,0,0,0,0,760,0,90585,281432,12002,1,3037486
3504,1709437007.494616508,1709437007.594191551,3526,3525,0.123071713,0.224627359,1,0,0,0,1,4.417056336,-4.331288000,0.066347948,-0.022301098,0.007735301,0.997730719,0.063057424,767,342,0.445893090,0.029026707,0.014564262,0.010363022,0.191666733,102.960165721,614,0.810331411,74.901323138,105.556696505,317.085466930,0.150542264,0.121989126,1,0.111296251,0.092802567,1.352626554,1.314501629,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005205,0.000008347,0.000021684,0.030644636,0.998241704,-0.050738613,0.000000010,0.000000040,0.000000258,0.990512777,0.101864618,0.092239028,0.000000000,0.155255449,0.077857348,1.515198954,0.305149144,112.560713603,0,0.133236376,0.109977144,1.231816231,1.225467146,42,41,1,0.054758801,0,0,0,0,0,725,0,90592,281474,12002,1,3038211
3505,1709437007.595264912,1709437007.692543745,3527,3526,0.218026874,0.252497177,1,0,0,0,1,4.356692192,-4.312173018,0.052440469,-0.019520211,0.018416617,0.997533605,0.064857507,807,344,0.426270136,0.029129854,0.017437746,0.011842192,0.208525529,89.787859136,627,0.812861788,86.059758968,110.860015209,312.744566703,0.168855759,0.137256394,1,0.111296251,0.092802567,1.517173824,1.479015055,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005278,0.000008183,0.000019754,-0.005407850,0.997512517,-0.070281813,0.000000008,0.000000038,0.000000313,0.982917710,0.171009205,0.068034009,0.000000000,0.158752196,0.077727252,1.508766769,0.273661092,110.949907641,0,0.136284802,0.112326250,1.256868766,1.248219008,49,46,3,0.060718711,0,0,0,0,0,758,0,90599,281523,12002,1,3038969
3506,1709437007.695114136,1709437007.791264534,3528,3527,0.189749546,0.214014291,1,0,0,0,1,4.287358092,-4.287360312,0.052673324,-0.027046894,0.015149533,0.997172330,0.068456564,776,346,0.445876289,0.026386522,0.014432967,0.009044547,0.195156424,117.979517412,611,0.807924733,81.235289174,93.866282672,318.540440130,0.164563160,0.132954647,1,0.111834807,0.092889667,1.471484268,1.431317935,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004946,0.000009127,0.000021669,0.007249414,0.997565259,-0.069361379,0.000000007,0.000000036,0.000000236,0.990074041,0.110878915,0.086367000,0.000000000,0.162720097,0.078029969,1.500859874,0.257985195,110.337700520,0,0.138809181,0.114144225,1.276689431,1.264965623,51,51,0,0.065721649,0,0,0,0,0,725,0,90603,281574,12002,1,3039694
3507,1709437007.794957399,1709437007.894786119,3529,3528,0.187268642,0.232140600,1,0,0,0,1,4.224966554,-4.289000663,0.057058047,-0.027461677,0.009337510,0.996756122,0.075072640,805,353,0.438509317,0.024973560,0.014256924,0.009330739,0.205573286,116.347140944,641,0.810571192,90.639895751,113.805172575,315.131065553,0.174449691,0.141403894,1,0.112123641,0.093196574,1.555868941,1.517264933,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005160,0.000008486,0.000023655,0.080043690,0.994866782,-0.061911988,0.000000008,0.000000037,0.000000253,0.983951700,0.149287558,0.097735750,0.000000000,0.165146947,0.078432845,1.423901734,0.221176095,108.467520468,0,0.141409652,0.115945095,1.294881626,1.279303416,51,49,2,0.063354037,0,0,0,0,0,754,0,90607,281625,12002,1,3040448
3508,1709437007.894798279,1709437007.994627714,3530,3529,0.095434999,0.132412511,1,0,0,0,1,4.156346244,-4.286188657,0.066143203,-0.028404866,0.008626241,0.996494397,0.078215530,791,358,0.452591656,0.026812249,0.011741081,0.008587514,0.196910090,100.400132729,609,0.814192452,77.211988344,101.018644767,317.612569852,0.155718558,0.126784874,1,0.112305122,0.093865008,1.386566836,1.350715000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005137,0.000008578,0.000022395,0.107016280,0.991918913,-0.068149724,0.000000008,0.000000032,0.000000193,0.963930829,0.254233468,0.078757227,0.000000000,0.167231183,0.078082482,1.411585382,0.211500610,106.907686778,0,0.142343974,0.116510139,1.299666688,1.281361483,50,48,2,0.063211125,0,0,0,0,0,741,0,90616,281675,12002,1,3041189
3509,1709437007.994639397,1709437008.094464064,3531,3530,0.176350395,0.252967728,1,0,0,0,1,4.097530810,-4.258465261,0.056686060,-0.029469075,0.018048566,0.996302591,0.078657301,755,319,0.422516556,0.023081824,0.011640661,0.007824353,0.174964211,94.234061529,584,0.808236840,70.663864481,87.341652050,314.004798205,0.149708306,0.120999768,1,0.112305122,0.094538490,1.333049670,1.279899522,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005791,0.000010038,0.000023390,0.197101063,0.978681209,-0.057743064,0.000000012,0.000000065,0.000000355,0.989324953,-0.083936998,0.119124798,0.000000000,0.171467791,0.084624540,1.406921118,0.185285516,105.414963843,0,0.144799213,0.118400592,1.319246405,1.298470686,41,41,0,0.054304636,0,0,0,0,0,714,0,90619,281716,12002,1,3041903
3510,1709437008.095275879,1709437008.195107222,3532,3531,0.109738704,0.237846680,1,0,0,0,1,4.020552944,-4.253960047,0.050499025,-0.030090740,0.021401769,0.996025201,0.081057449,792,352,0.444444444,0.027811827,0.013452568,0.009731023,0.220520919,94.681590604,610,0.799919949,76.926474331,109.757149810,301.267544907,0.157651993,0.126108974,1,0.112511609,0.095130034,1.401206455,1.325648374,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005411,0.000008211,0.000021236,0.128090255,0.989997986,-0.059134379,0.000000008,0.000000036,0.000000204,0.982116776,0.152667990,0.110177687,0.000000000,0.174204765,0.083462539,1.410033437,0.178796281,104.617409242,0,0.146378166,0.119425425,1.330288037,1.305201556,42,41,1,0.053030303,0,0,0,0,0,750,0,90632,281758,12002,1,3042653
3511,1709437008.195118666,1709437008.294938326,3533,3532,0.177448750,0.242191776,1,0,0,0,1,3.945011219,-4.248509180,0.058265050,-0.028997684,0.014231874,0.995745112,0.086303305,783,337,0.430395913,0.027885517,0.014943825,0.009918049,0.200194112,96.397461358,609,0.795471285,78.769561785,96.776594192,308.895856337,0.162598536,0.129342466,1,0.113938441,0.095893899,1.427073547,1.348808087,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005169,0.000008237,0.000021567,0.103353763,0.993184809,-0.053869614,0.000000009,0.000000039,0.000000191,0.995991946,0.020321057,0.087103948,0.000000000,0.174697986,0.081122057,1.428245349,0.178565895,103.651381572,0,0.147267083,0.119858453,1.334123667,1.304796253,43,42,1,0.054916986,0,0,0,0,0,740,0,90637,281801,12002,1,3043393
3512,1709437008.294950485,1709437008.394774199,3534,3533,0.173354332,0.268206627,1,0,0,0,1,3.858257483,-4.245161028,0.065478309,-0.035061665,0.011802196,0.995430227,0.088034371,758,330,0.435356201,0.026511491,0.013886268,0.010386851,0.129859228,95.430235436,567,0.800406991,59.152481622,98.971970519,295.706311733,0.130340396,0.104325364,1,0.115833868,0.097211390,1.125235636,1.073180457,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005014,0.000008983,0.000023566,0.033261804,0.998314031,-0.047568360,0.000000011,0.000000037,0.000000232,0.981809413,0.137831293,0.130586413,0.000000000,0.171663700,0.081532998,1.447061843,0.179450346,102.443524760,0,0.146317434,0.118883487,1.321042891,1.289007765,49,39,10,0.064643799,0,0,0,0,0,709,0,90651,281850,12002,1,3044102
3513,1709437008.394785643,1709437008.494096994,3535,3534,0.138346330,0.166306270,1,0,0,0,1,3.779266738,-4.230970052,0.062551186,-0.030607264,0.014517017,0.995149564,0.092356902,757,329,0.434610304,0.026226153,0.013438587,0.009586300,0.130708402,103.720378137,589,0.800293160,70.655330616,92.798660901,307.918679465,0.149892718,0.119958116,1,0.117748894,0.098506429,1.272986208,1.217769410,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005607,0.000009265,0.000026064,0.043801955,0.998773078,-0.023102531,0.000000011,0.000000053,0.000000272,0.981066425,0.152152214,0.119826432,0.000000000,0.169942701,0.078740292,1.472232853,0.174174339,101.883889664,0,0.146758806,0.119083590,1.319530940,1.285176118,35,34,1,0.046235139,0,0,0,0,0,722,0,90653,281885,12002,1,3044824
3514,1709437008.494634151,1709437008.592974663,3536,3535,0.172129886,0.215331487,1,0,0,0,1,3.703960454,-4.208320410,0.056540543,-0.033207594,0.018227397,0.994400601,0.098653240,776,338,0.435567010,0.024364511,0.013224023,0.009345343,0.189853550,94.897814250,608,0.812123730,82.579861541,101.269871646,309.921494828,0.167243162,0.135822141,1,0.117748894,0.098506429,1.420337440,1.378814981,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005777,0.000008730,0.000027416,0.082028441,0.995027921,-0.056486910,0.000000016,0.000000051,0.000000237,0.985067786,0.141400853,0.098220450,0.000000000,0.167286666,0.076712670,1.486305762,0.178203995,101.103296992,0,0.147189924,0.119380455,1.317554348,1.281821060,34,32,2,0.043814433,0,0,0,0,0,742,0,90655,281919,12002,1,3045566
3515,1709437008.595257998,1709437008.691903591,3537,3536,0.180538413,0.247521238,1,0,0,0,1,3.639576759,-4.192491670,0.047028531,-0.029663752,0.020651608,0.993840330,0.104761502,763,321,0.420707733,0.027927843,0.015164990,0.011120244,0.207482129,97.313356711,597,0.802823073,81.835102664,93.868036220,303.582235486,0.170744001,0.137077224,1,0.119321695,0.098956169,1.430955214,1.385231723,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005819,0.000009106,0.000026430,0.068446853,0.994894049,-0.074167782,0.000000012,0.000000055,0.000000250,0.986605995,0.136692263,0.089015926,0.000000000,0.169113732,0.075108832,1.553285517,0.190411718,100.931026979,0,0.148260564,0.120184853,1.322708933,1.286521545,36,35,1,0.047182176,0,0,0,0,0,727,0,90661,281955,12002,1,3046293
3516,1709437008.695111513,1709437008.794901848,3538,3537,0.135911994,0.201642402,1,0,0,0,1,3.567871328,-4.161911590,0.050498927,-0.032883936,0.022268823,0.993406337,0.107548112,750,330,0.440000000,0.030591092,0.016597693,0.010561565,0.217823646,94.423281633,586,0.806899734,81.524781035,96.701848661,294.616614359,0.172413970,0.139120787,1,0.120137181,0.099780821,1.435142473,1.394263804,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005758,0.000009281,0.000023923,0.165562445,0.984564890,-0.056754338,0.000000011,0.000000056,0.000000220,0.990343100,-0.100908905,0.095068065,0.000000000,0.173473955,0.078371729,1.553032043,0.190864484,100.156956056,0,0.150323540,0.121740434,1.334844044,1.296675585,34,30,4,0.045333333,0,0,0,0,0,716,0,90669,281989,12002,1,3047009
3517,1709437008.794950724,1709437008.893743753,3539,3538,0.112869926,0.197483921,1,0,0,0,1,3.498216015,-4.140704042,0.047705759,-0.032740057,0.022720327,0.993516323,0.106476252,782,344,0.439897698,0.027836051,0.016300116,0.011396864,0.210737534,107.950820887,606,0.797470976,81.451581932,107.582247755,294.233581996,0.168543502,0.134408551,1,0.120787835,0.100823141,1.395368180,1.333112121,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005314,0.000008741,0.000023894,0.143019472,0.986239998,-0.082922239,0.000000009,0.000000046,0.000000202,0.992092572,0.033733052,0.120890072,0.000000000,0.175811418,0.078438994,1.554732734,0.179121794,99.893223571,0,0.151309687,0.122365445,1.337049887,1.296195402,32,32,0,0.040920716,0,0,0,0,0,750,0,90674,282021,12002,1,3047759
3518,1709437008.894791365,1709437008.992417812,3540,3539,0.192059048,0.248414441,1,0,0,0,1,3.434122988,-4.113420458,0.041858164,-0.040411605,0.022734561,0.992734869,0.111029369,781,324,0.414852753,0.025733469,0.014061308,0.010325005,0.189658478,117.469563042,605,0.795760253,83.616622123,101.597726213,296.220604917,0.173682076,0.138209293,1,0.121434398,0.101184489,1.430254350,1.365913822,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005465,0.000009443,0.000025289,0.070089931,0.994340128,-0.079844291,0.000000009,0.000000047,0.000000262,0.973624167,0.193035380,0.121627803,0.000000000,0.178235154,0.076517386,1.552758364,0.173903539,100.465705347,0,0.153070535,0.123611383,1.345816173,1.302253086,31,30,1,0.039692702,0,0,0,0,0,750,0,90678,282052,12002,1,3048509
3519,1709437008.994613647,1709437009.091363668,3541,3540,0.130443226,0.205078105,1,0,0,0,1,3.374006599,-4.100482742,0.043876858,-0.035791597,0.018686253,0.992740630,0.113295311,766,325,0.424281984,0.029787506,0.015108373,0.011004851,0.221228127,75.977154903,603,0.797557604,85.397962915,98.915765999,296.613506087,0.177569405,0.141621829,1,0.122896093,0.101452531,1.444874285,1.395941809,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005732,0.000009234,0.000022862,0.172384678,0.982245331,-0.074011030,0.000000015,0.000000045,0.000000276,0.969189637,0.206690219,0.133979851,0.000000000,0.182095902,0.078997200,1.542527549,0.168170089,99.482908973,0,0.154909092,0.124954957,1.354431130,1.309246710,41,40,1,0.053524804,0,0,0,0,0,725,0,90680,282093,12002,1,3049234
3520,1709437009.095232487,1709437009.195049524,3542,3541,0.101793793,0.133309534,1,0,0,0,1,3.298244418,-4.090637611,0.047009665,-0.039317127,0.017076194,0.992530497,0.114218121,782,320,0.409207161,0.025270973,0.012546970,0.009394587,0.173169466,93.543370786,582,0.789583524,79.550880989,82.450730471,297.535999527,0.173110708,0.136685363,1,0.122896093,0.101452531,1.408594065,1.347283915,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005837,0.000009629,0.000026201,0.178873126,0.980209371,-0.084817416,0.000000015,0.000000046,0.000000238,0.971552680,0.204752543,0.119003307,0.000000000,0.184474603,0.072212587,1.454765979,0.138828288,98.712490113,0,0.157718141,0.126958429,1.369039888,1.320777562,25,22,3,0.031969309,0,0,0,0,0,757,0,90684,282118,12002,1,3049991
3521,1709437009.195061684,1709437009.294652224,3543,3542,0.143089526,0.178485833,1,0,0,0,1,3.254254512,-4.088287951,0.052883897,-0.033437081,0.012920667,0.993017648,0.112387586,737,302,0.409769335,0.026953702,0.013853715,0.009988594,0.135461488,86.494878789,562,0.785029642,58.463680861,78.961835464,303.761142746,0.132514616,0.104027902,1,0.123869742,0.101902877,1.069790037,1.020853433,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005869,0.000011289,0.000027673,0.224781481,0.971770737,-0.071658365,0.000000016,0.000000049,0.000000272,0.977796258,0.188159572,0.092252117,0.000000000,0.184713577,0.072020642,1.423322998,0.124763198,98.217623799,0,0.158094071,0.127072408,1.366041249,1.316595101,33,31,2,0.044776119,0,0,0,0,0,704,0,90688,282151,12002,1,3050695
3522,1709437009.294914961,1709437009.394742966,3544,3543,0.195838864,0.227991809,1,0,0,0,1,3.210432565,-4.067253805,0.047019375,-0.025176838,0.018370401,0.993092393,0.113120085,731,317,0.433652531,0.025998350,0.012271758,0.008839018,0.209543302,86.817218631,574,0.798225785,82.848432451,91.424847508,283.908320424,0.180820077,0.144335248,1,0.123992386,0.102793013,1.458315982,1.404134814,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006636,0.000010551,0.000025325,0.233542154,0.967795480,-0.093967923,0.000000014,0.000000072,0.000000270,0.984362688,0.146845652,0.097295696,0.000000000,0.189307077,0.065668300,1.393194790,0.111482351,98.029743791,0,0.160707141,0.129080209,1.380970102,1.330385138,25,25,0,0.034199726,0,0,0,0,0,706,0,90692,282176,12002,1,3051401
3523,1709437009.394754171,1709437009.494579554,3545,3544,0.116987151,0.156142736,1,0,0,0,1,3.162726310,-4.060965968,0.052435011,-0.023822418,0.021018696,0.992837933,0.115167466,768,316,0.411458333,0.023990552,0.012890207,0.009783266,0.234337306,89.497611055,610,0.789487414,89.371076456,96.461991475,295.754254593,0.185576057,0.146509961,1,0.124263537,0.103593695,1.493407164,1.414274891,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006720,0.000009493,0.000021949,0.196122125,0.976994924,-0.083767716,0.000000009,0.000000049,0.000000255,0.966050866,0.249848239,0.065738736,0.000000000,0.191353906,0.068472988,1.441617438,0.115499027,97.641919576,0,0.161837546,0.129872471,1.386080877,1.334198308,42,38,4,0.054687500,0,0,0,0,0,726,0,90704,282218,12002,1,3052127
3524,1709437009.494990587,1709437009.594811678,3546,3545,0.235137864,0.283923581,1,0,0,0,1,3.105981256,-4.060669787,0.055002188,-0.022777332,0.010424604,0.992357615,0.120825843,761,312,0.409986859,0.027163906,0.013286578,0.009767622,0.215361662,86.182637943,587,0.784411527,81.801910950,93.409237606,285.238417553,0.177656614,0.139355896,1,0.124557031,0.103822541,1.426307388,1.342250873,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006224,0.000010119,0.000020865,0.188447535,0.978872884,-0.079343585,0.000000010,0.000000043,0.000000188,0.943693124,0.322935696,0.071804071,0.000000000,0.193273125,0.069986956,1.360204042,0.127097337,97.262202459,0,0.164009313,0.131347515,1.393172310,1.339056980,32,28,4,0.042049934,0,0,0,0,0,729,0,90712,282250,12002,1,3052856
3525,1709437009.594822884,1709437009.694640398,3547,3546,0.127017322,0.217722670,1,0,0,0,1,3.051036308,-4.033350783,0.049656342,-0.025673333,0.010969159,0.991982552,0.123252479,779,349,0.448010270,0.028466458,0.013834923,0.010271746,0.212487016,103.294880507,614,0.798756462,82.445915678,111.169497759,296.821054152,0.168107229,0.134276736,1,0.125282852,0.103884745,1.341821535,1.292554896,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005733,0.000008966,0.000020663,0.117246981,0.990735061,-0.068536009,0.000000008,0.000000035,0.000000238,0.964181000,0.250090414,0.088372987,0.000000000,0.194264567,0.069027020,1.356970609,0.128757252,97.278141258,0,0.164845740,0.131932639,1.392657786,1.338011898,54,54,0,0.069319641,0,0,0,0,0,725,0,90719,282304,12002,1,3053581
3526,1709437009.694652319,1709437009.794129372,3548,3547,0.218035592,0.255565503,1,0,0,0,1,2.989501337,-3.997774165,0.041445085,-0.022411659,0.019338342,0.991093928,0.129832859,724,282,0.389502762,0.023678005,0.012380030,0.009343540,0.165344251,75.666996564,554,0.787771648,76.178799708,83.031213439,277.215479676,0.174551673,0.137506859,1,0.126433685,0.103962549,1.380578855,1.322657627,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005954,0.000010527,0.000022202,0.187268744,0.980528749,-0.059108292,0.000000015,0.000000063,0.000000297,0.995342777,0.078564625,0.055860140,0.000000000,0.192208316,0.071121082,1.354881872,0.134454922,96.605719231,0,0.165116974,0.131944566,1.386153263,1.330566306,31,29,2,0.042817680,0,0,0,0,0,693,0,90725,282335,12002,1,3054274
3527,1709437009.795289993,1709437009.893095255,3549,3548,0.216770535,0.267296406,1,0,0,0,1,2.927960144,-3.973432446,0.040311887,-0.018340720,0.023838768,0.989962337,0.138093817,741,316,0.426450742,0.029198632,0.015881876,0.011641809,0.240987481,88.906629184,566,0.796157147,79.024976113,84.451362417,287.148606589,0.175367513,0.139620099,1,0.126975135,0.104176633,1.381116969,1.340224721,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006462,0.000009937,0.000023316,0.240347386,0.970059162,-0.034904959,0.000000014,0.000000070,0.000000262,0.987145642,0.134487510,0.086351561,0.000000000,0.194425550,0.072210036,1.421071916,0.151038718,96.255760592,0,0.165582907,0.132293454,1.385924341,1.331005325,37,35,2,0.049932524,0,0,0,0,0,704,0,90734,282372,12002,1,3054978
3528,1709437009.895127296,1709437009.994958639,3550,3549,0.209782732,0.278541860,1,0,0,0,1,2.863399095,-3.960214930,0.041207717,-0.016756715,0.016367878,0.988886688,0.146814247,743,291,0.391655451,0.029252691,0.013381733,0.010465054,0.212855698,76.053327579,563,0.787026711,79.717155517,86.041740172,277.337142403,0.179909430,0.141593527,1,0.127453044,0.104456426,1.411574207,1.355527194,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007056,0.000009867,0.000023220,0.203435580,0.977189763,-0.060943677,0.000000015,0.000000064,0.000000240,0.976818365,0.207622923,0.052140238,0.000000000,0.194737528,0.074542392,1.355135023,0.149050559,93.302542965,0,0.165891454,0.132270999,1.374978881,1.318526737,29,29,0,0.039030956,0,0,0,0,0,714,0,90735,282401,12002,1,3055692
