frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2826,1709437426.815140247,1709437426.914962530,2848,2847,0.087566158,0.133001474,0,0,0,0,0,21.437594693,19.263967332,-0.169377136,-0.044689462,0.006390339,0.480297335,0.875943197,1025,312,0.304390244,0.037215319,0.026879266,0.016181666,0.058407444,129.986808476,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005676,0.000014102,0.000056359,0.818011628,-0.571681082,0.063543031,0.000000019,0.000000035,0.000000099,0.999743786,-0.007110569,0.021489570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,48,4,0.050731707,0,0,0,0,0,973,0,108637,304070,0,0,2401825
2827,1709437426.914986610,1709437427.013947010,2849,2848,0.163127956,0.201034479,0,0,0,0,0,21.469320597,19.324547028,-0.180506220,-0.036248507,0.005199987,0.482862482,0.874930186,1021,298,0.291870715,0.033931919,0.023285577,0.016427061,0.063387382,122.901489075,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005676,0.000013807,0.000056491,0.821668374,-0.565905611,0.067911143,0.000000023,0.000000033,0.000000114,0.995390633,-0.015601331,-0.094626030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,61,59,2,0.059745348,0,0,0,0,0,960,0,108653,304131,0,0,2402785
2828,1709437427.014818668,1709437427.114640713,2850,2849,0.281524183,0.336163391,0,0,0,0,0,21.523159752,19.356174871,-0.195215024,-0.035191756,0.018858301,0.481292116,0.875650503,985,308,0.312690355,0.046942440,0.030335943,0.020785741,0.065243152,117.943513298,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005495,0.000013348,0.000050173,0.791954998,-0.606499679,0.070465735,0.000000016,0.000000033,0.000000094,0.976611837,-0.214992295,-0.002762687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,68,67,1,0.069035533,0,0,0,0,0,917,0,108667,304199,0,0,2403702
2829,1709437427.114652157,1709437427.214484930,2851,2850,0.171631726,0.275853862,0,0,0,0,0,21.559388635,19.407338162,-0.194698713,-0.038710102,0.025900400,0.481003366,0.875480702,926,284,0.306695464,0.034241819,0.024403362,0.016011048,0.053137579,114.816587873,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005638,0.000014667,0.000053384,0.774007038,-0.629252459,0.070387836,0.000000027,0.000000044,0.000000154,0.989260733,-0.137197916,0.050397752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,42,1,0.046436285,0,0,0,0,0,883,0,108682,304242,0,0,2404585
2830,1709437427.215294838,1709437427.315110445,2852,2851,0.211559267,0.296577143,0,0,0,0,0,21.586837318,19.429070497,-0.186919149,-0.047162812,0.018778338,0.478882706,0.876409948,915,296,0.323497268,0.031601564,0.022608067,0.015335219,0.077804660,98.311104908,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005692,0.000012014,0.000046939,0.783203142,-0.619351896,0.054736342,0.000000019,0.000000023,0.000000101,0.996797880,-0.078554410,0.014939595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,36,35,1,0.039344262,0,0,0,0,0,879,0,108694,304278,0,0,2405464
2831,1709437427.315121889,1709437427.414313555,2853,2852,0.244838073,0.312665134,0,0,0,0,0,21.594973167,19.437007038,-0.177310449,-0.055260106,0.009375827,0.478452966,0.876322529,966,287,0.297101449,0.035712766,0.024971224,0.017667988,0.073906989,131.486122870,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005697,0.000011560,0.000051311,0.819607312,-0.570527665,0.052364472,0.000000020,0.000000022,0.000000094,0.991720320,0.073056211,0.105610595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,48,5,0.054865424,0,0,0,0,0,913,0,108710,304331,0,0,2406377
2832,1709437427.414963007,1709437427.513133287,2854,2853,0.075947228,0.126932887,0,0,0,0,0,21.589198299,19.432425266,-0.176063169,-0.053608609,0.010066724,0.478676805,0.876295210,943,295,0.312831389,0.035194365,0.025560910,0.015301700,0.059938229,104.374983851,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005663,0.000012135,0.000048067,0.845383787,-0.530302969,0.064070384,0.000000018,0.000000025,0.000000101,0.999573643,0.029132800,0.001952311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,41,41,0,0.043478261,0,0,0,0,0,902,0,108720,304372,0,0,2407279
2833,1709437427.514805555,1709437427.612042665,2855,2854,0.071590250,0.114507632,0,0,0,0,0,21.581373755,19.416483410,-0.173907424,-0.049786868,0.011637783,0.479150897,0.876242117,940,298,0.317021277,0.036222940,0.026245755,0.015528680,0.059235458,137.808353579,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005764,0.000011852,0.000053420,0.847877256,-0.527302293,0.055285172,0.000000020,0.000000035,0.000000101,0.999718396,0.001575651,-0.023677982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,46,2,0.051063830,0,0,0,0,0,892,0,108730,304420,0,0,2408171
2834,1709437427.614638805,1709437427.711003780,2856,2855,0.048023060,0.060202118,0,0,0,0,0,21.573806976,19.404367884,-0.170261924,-0.051824898,0.010887944,0.478518704,0.876479026,944,282,0.298728814,0.033887146,0.026488923,0.016177641,0.062214888,134.142779808,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005766,0.000013812,0.000058871,0.844097739,-0.533645744,0.052165371,0.000000023,0.000000035,0.000000151,0.999277297,-0.009458227,0.036816101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,33,30,3,0.034957627,0,0,0,0,0,911,0,108737,304453,0,0,2409082
2835,1709437427.715272188,1709437427.814344406,2857,2856,0.037047037,0.055567682,0,0,0,0,0,21.574343100,19.411997633,-0.166969909,-0.050688255,0.011436619,0.478151283,0.876738989,960,277,0.288541667,0.039896524,0.028687013,0.017209923,0.054356273,107.196161044,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006117,0.000012993,0.000055877,0.857838064,-0.512310177,0.040646514,0.000000024,0.000000040,0.000000133,0.999646924,0.010078414,0.024585620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,36,2,0.039583333,0,0,0,0,0,922,0,108742,304491,0,0,2410004
2836,1709437427.815130472,1709437427.913009882,2858,2857,0.038833222,0.084640892,0,0,0,0,0,21.587448609,19.411394277,-0.164155099,-0.051294590,0.009971953,0.479067678,0.876221197,916,276,0.301310044,0.037277441,0.027135762,0.016679047,0.050103781,102.499422145,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006208,0.000013083,0.000053218,0.855684092,-0.515722011,0.042843232,0.000000026,0.000000032,0.000000104,0.991549899,0.116887559,0.056268083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,42,40,2,0.045851528,0,0,0,0,0,874,0,108753,304533,0,0,2410878
2837,1709437427.914968729,1709437428.011699915,2859,2858,0.062623579,0.097866918,0,0,0,0,0,21.583537234,19.412630300,-0.165000772,-0.051010944,0.008946210,0.478868311,0.876357798,920,271,0.294565217,0.039765159,0.030077551,0.019276492,0.070082502,119.965058225,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005782,0.000013305,0.000052925,0.820567329,-0.569438581,0.049081158,0.000000020,0.000000032,0.000000149,0.998775082,-0.036387618,0.033530227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,47,1,0.052173913,0,0,0,0,0,872,0,108765,304581,0,0,2411750
2838,1709437428.014806986,1709437428.114631653,2860,2859,0.053160803,0.082663004,0,0,0,0,0,21.595436737,19.428861031,-0.164275226,-0.049691011,0.007415108,0.479333245,0.876193734,935,291,0.311229947,0.037143162,0.027854932,0.016392191,0.064087462,139.511493746,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005626,0.000014209,0.000057162,0.803838678,-0.592206088,0.055994008,0.000000019,0.000000040,0.000000127,0.996370213,-0.071269585,-0.046551522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,36,35,1,0.038502674,0,0,0,0,0,899,0,108771,304617,0,0,2412649
2839,1709437428.114644051,1709437428.214462280,2861,2860,0.042467165,0.058984954,0,0,0,0,0,21.602627472,19.437965989,-0.165333385,-0.047912718,0.006543020,0.479201791,0.876371613,1001,293,0.292707293,0.035308539,0.025570496,0.016133617,0.084408675,114.206004298,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005535,0.000013885,0.000055372,0.800840234,-0.595697799,0.061636445,0.000000022,0.000000026,0.000000131,0.997706339,-0.067188902,0.008228792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,45,41,4,0.044955045,0,0,0,0,0,956,0,108785,304662,0,0,2413605
2840,1709437428.215284824,1709437428.313223600,2862,2861,0.034438508,0.060248103,0,0,0,0,0,21.586497120,19.459223105,-0.170293117,-0.046409454,0.006004408,0.479313175,0.876395453,976,324,0.331967213,0.037720223,0.027654999,0.018661773,0.065963745,137.925220612,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005247,0.000012523,0.000052837,0.801412093,-0.596360743,0.045744091,0.000000015,0.000000029,0.000000089,0.996672433,0.080759602,-0.011043042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,41,2,0.044057377,0,0,0,0,0,933,0,108800,304705,0,0,2414538
2841,1709437428.315121412,1709437428.414963007,2863,2862,0.026751351,0.038442166,0,0,0,0,0,21.574962482,19.476051554,-0.173963683,-0.045900347,0.006570172,0.478679459,0.876764487,971,282,0.290422245,0.033841842,0.025058538,0.014785597,0.080091468,140.284492582,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005519,0.000012429,0.000058016,0.802766004,-0.592809253,0.064373379,0.000000019,0.000000027,0.000000111,0.990846763,-0.134951479,0.003285034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,30,1,0.031925850,0,0,0,0,0,940,0,108805,304736,0,0,2415478
2842,1709437428.414974928,1709437428.514809608,2864,2863,0.028118312,0.034336445,0,0,0,0,0,21.562109219,19.496884977,-0.180760661,-0.045039051,0.007789047,0.479123187,0.876556779,982,325,0.330957230,0.034887618,0.025766058,0.016697699,0.072327853,126.343081395,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005463,0.000012117,0.000056216,0.808927754,-0.585990819,0.047441007,0.000000019,0.000000028,0.000000105,0.995272888,-0.079665125,0.055545899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,34,32,2,0.034623218,0,0,0,0,0,948,0,108810,304770,0,0,2416426
2843,1709437428.514821291,1709437428.614650488,2865,2864,0.028129047,0.039278692,0,0,0,0,0,21.553094097,19.495198210,-0.184340266,-0.044076561,0.008499085,0.479303634,0.876500455,984,285,0.289634146,0.037661790,0.029007634,0.017621452,0.074398160,128.063328952,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005726,0.000011566,0.000058108,0.817498142,-0.574226136,0.044284672,0.000000021,0.000000037,0.000000122,0.999324518,0.016751346,-0.032709330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,48,3,0.051829268,0,0,0,0,0,933,0,108821,304821,0,0,2417359
2844,1709437428.614662647,1709437428.714100599,2866,2865,0.015794130,0.023726606,0,0,0,0,0,21.557456237,19.495392567,-0.177613884,-0.043985024,0.008707878,0.479140464,0.876592212,1011,319,0.315529179,0.036423150,0.029524181,0.018553611,0.076988304,124.039064164,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005363,0.000011698,0.000051829,0.826955180,-0.559760259,0.053043214,0.000000016,0.000000027,0.000000087,0.995220994,-0.045140401,0.086588208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,46,45,1,0.045499505,0,0,0,0,0,965,0,108837,304867,0,0,2418324
2845,1709437428.715300083,1709437428.813014030,2867,2866,0.015767084,0.024473479,0,0,0,0,0,21.571950551,19.483315626,-0.175323175,-0.043916549,0.008123793,0.479473491,0.876419142,938,315,0.335820896,0.038051463,0.029926859,0.018834344,0.093064091,106.208609974,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005362,0.000010964,0.000045166,0.808612311,-0.585276413,0.059980428,0.000000018,0.000000020,0.000000090,0.995503837,0.010770663,0.094106872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,50,46,4,0.053304904,0,0,0,0,0,888,0,108855,304917,0,0,2419212
2846,1709437428.815135717,1709437428.912064791,2868,2867,0.018293938,0.023264097,0,0,0,0,0,21.577335945,19.469909518,-0.177267481,-0.044151509,0.007969210,0.479285982,0.876511314,956,292,0.305439331,0.037070369,0.024566032,0.015980973,0.081715699,100.947826433,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005616,0.000010752,0.000043349,0.839047025,-0.540252100,0.064247635,0.000000018,0.000000022,0.000000114,0.995064155,0.058634338,0.080058371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,30,1,0.032426778,0,0,0,0,0,925,0,108862,304948,0,0,2420137
2847,1709437428.914985418,1709437429.014805079,2869,2868,0.017147835,0.028268661,0,0,0,0,0,21.573249475,19.468491399,-0.177814665,-0.044560649,0.007861500,0.479562679,0.876340221,967,314,0.324715615,0.035228228,0.024011530,0.016797173,0.081352767,121.028363107,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005550,0.000010624,0.000046056,0.832096977,-0.550685515,0.066030929,0.000000019,0.000000023,0.000000122,0.991079450,-0.104828791,0.082294889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,49,4,0.054808687,0,0,0,0,0,914,0,108876,305001,0,0,2421051
2848,1709437429.014816046,1709437429.114091873,2870,2869,0.018636481,0.031707343,0,0,0,0,0,21.582419174,19.477434313,-0.177009008,-0.044792226,0.007987498,0.479584800,0.876315169,962,309,0.321205821,0.034784928,0.024850271,0.015474846,0.080101242,114.481526704,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005729,0.000010716,0.000047423,0.845968243,-0.529128857,0.066033201,0.000000021,0.000000029,0.000000115,0.998430613,0.030965264,-0.046663304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,39,38,1,0.040540541,0,0,0,0,0,923,0,108882,305040,0,0,2421974
2849,1709437429.114651918,1709437429.212765217,2871,2870,0.015095930,0.024101548,0,0,0,0,0,21.572025852,19.493367686,-0.182624516,-0.044011654,0.007797062,0.479825928,0.876224434,979,297,0.303370787,0.037790039,0.026866677,0.018857954,0.090497999,129.749206244,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005391,0.000011889,0.000050603,0.849726232,-0.523162527,0.065316924,0.000000019,0.000000034,0.000000141,0.997875572,-0.007305935,-0.064737679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,40,38,2,0.040858018,0,0,0,0,0,939,0,108890,305080,0,0,2422913
2850,1709437429.215296268,1709437429.311456680,2872,2871,0.014634226,0.024336308,0,0,0,0,0,21.584802916,19.499096409,-0.180520594,-0.043891173,0.008163337,0.479791582,0.876245948,986,311,0.315415822,0.034099331,0.025822232,0.017714028,0.056271481,128.512284913,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005666,0.000011973,0.000053785,0.835840459,-0.546184331,0.055257612,0.000000022,0.000000034,0.000000145,0.995563823,-0.032149710,-0.088425514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,47,2,0.049695740,0,0,0,0,0,937,0,108896,305129,0,0,2423850
2851,1709437429.315136909,1709437429.414965630,2873,2872,0.013327422,0.017026642,0,0,0,0,0,21.595973313,19.490483041,-0.182018655,-0.044051807,0.008168211,0.479677785,0.876300143,974,299,0.306981520,0.035264529,0.024700208,0.016130049,0.076271995,115.458515339,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005668,0.000012337,0.000052393,0.812119590,-0.580998885,0.053870837,0.000000020,0.000000029,0.000000107,0.997066725,-0.049203685,-0.058625445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,35,33,2,0.035934292,0,0,0,0,0,939,0,108907,305164,0,0,2424789
2852,1709437429.414978027,1709437429.514337063,2874,2873,0.014532698,0.020617349,0,0,0,0,0,21.620210948,19.469779638,-0.175913938,-0.044512633,0.007875391,0.479442531,0.876408274,1009,336,0.333002973,0.036619325,0.025641662,0.017678330,0.083771648,108.747168118,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005648,0.000010366,0.000046730,0.806739057,-0.589036701,0.046987847,0.000000019,0.000000021,0.000000115,0.998402259,-0.049055988,0.028043526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,35,32,3,0.034687810,0,0,0,0,0,974,0,108915,305199,0,0,2425763
2853,1709437429.514835119,1709437429.612810612,2875,2874,0.016253204,0.026585029,0,0,0,0,0,21.645282574,19.463765809,-0.175267558,-0.044175282,0.008322938,0.479701218,0.876279644,986,285,0.289046653,0.033573128,0.023510364,0.016868687,0.078411010,109.194771296,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005485,0.000011388,0.000046845,0.798859683,-0.599998533,0.042719626,0.000000020,0.000000034,0.000000119,0.992496805,-0.109023159,0.055353796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,44,5,0.049695740,0,0,0,0,0,937,0,108929,305248,0,0,2426700
2854,1709437429.614682913,1709437429.711399317,2876,2875,0.014013656,0.020741074,0,0,0,0,0,21.653226681,19.451702299,-0.171372599,-0.043901375,0.008421861,0.479732685,0.876275238,950,293,0.308421053,0.035775829,0.026223044,0.018495286,0.060845217,142.199546001,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005548,0.000012851,0.000053539,0.809811977,-0.584002537,0.056085638,0.000000020,0.000000034,0.000000125,0.999026865,-0.039200219,0.020215483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,34,32,2,0.035789474,0,0,0,0,0,916,0,108939,305282,0,0,2427616
2855,1709437429.714920759,1709437429.814736128,2877,2876,0.014066340,0.021056330,0,0,0,0,0,21.662163448,19.457077666,-0.171160518,-0.044494466,0.008051130,0.479782356,0.876221612,986,302,0.306288032,0.034217186,0.027651020,0.019467196,0.079772467,137.975389626,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005630,0.000012049,0.000056830,0.813647381,-0.578209289,0.060431423,0.000000019,0.000000029,0.000000102,0.999996424,0.002652123,-0.000342904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,39,36,3,0.039553753,0,0,0,0,0,947,0,108948,305321,0,0,2428563
