frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3594,1709437018.595102072,1709437018.693719864,1,0,0,1,-2.641668036,-1.872130222,-0.123527791,-0.016590137,0.008409957,0.909045626,0.416281263,613,230,0.375203915,0.052205591,0.035674361,0.021335179,0.203448642,68.724082946,0.650000000,0.275809896,0.077805294,1.205732968,0.362547903,77.343395042,0,40,37,3,0.065252855,13,0,0,0,0,560,13,85082,269233,98451,117,3015457
3595,1709437018.694941998,1709437018.794762850,1,0,0,1,-2.669972838,-1.837925807,-0.122844135,-0.016047731,0.007523882,0.905376935,0.424238692,615,227,0.369105691,0.054760818,0.036603852,0.023297772,0.248264866,61.698520567,0.600000000,0.270177158,0.076517862,1.210356470,0.366009912,76.574248125,0,46,41,5,0.074796748,14,0,0,0,0,554,15,85102,269279,98465,117,3016011
3596,1709437018.794787169,1709437018.894612312,1,0,0,1,-2.696190420,-1.794333624,-0.125702075,-0.017638844,0.012492177,0.901533948,0.432168205,615,255,0.414634146,0.045851461,0.031175011,0.018196811,0.170876644,60.511190786,0.550000000,0.261051631,0.070053232,1.224479257,0.371840542,74.739944036,0,59,55,4,0.095934959,10,0,0,0,0,546,10,85121,269338,98475,117,3016557
3597,1709437018.894624472,1709437018.994460583,1,0,0,1,-2.727346842,-1.749976976,-0.130439156,-0.023009484,0.015582069,0.896327353,0.442521229,596,240,0.402684564,0.044379566,0.030771598,0.018561987,0.191651157,60.917879927,0.500000000,0.255135038,0.075976071,1.249782110,0.379864730,74.095999218,0,51,50,1,0.085570470,3,0,0,0,0,542,3,85136,269389,98478,117,3017099
3598,1709437018.995270967,1709437019.094615698,1,0,0,1,-2.770917480,-1.699226290,-0.131047613,-0.029915649,0.013631710,0.889889323,0.454990355,629,269,0.427662957,0.040215379,0.031338508,0.018798984,0.131983412,73.817556621,0.450000000,0.246707102,0.088324436,1.284509622,0.392016200,73.836407722,0,67,63,4,0.106518283,5,0,0,0,0,557,5,85167,269456,98483,117,3017656
3599,1709437019.095115185,1709437019.193562984,1,0,0,1,-2.811035398,-1.637356322,-0.133310718,-0.034007706,0.016208219,0.883819288,0.466309164,606,235,0.387788779,0.037771358,0.028361006,0.016850381,0.134144150,64.842493500,0.400000000,0.241820426,0.104043033,1.316067582,0.405108320,73.561225599,0,42,42,0,0.069306931,4,0,0,0,0,560,4,85183,269498,98487,117,3018216
3600,1709437019.194960594,1709437019.294775486,1,0,0,1,-2.842012403,-1.558669356,-0.141841999,-0.037060075,0.027873756,0.876207137,0.479698506,591,237,0.401015228,0.034288539,0.023796059,0.015934189,0.190722402,57.128790768,0.350000000,0.240121222,0.123168442,1.349130775,0.427090071,72.763673504,0,47,44,3,0.079526227,5,0,0,0,0,538,6,85207,269545,98492,117,3018754
3601,1709437019.294799805,1709437019.394633770,1,0,0,1,-2.874854493,-1.475891682,-0.146610293,-0.041245681,0.032971900,0.867662696,0.494341071,630,282,0.447619048,0.045173237,0.033071519,0.021076593,0.140744484,65.065136672,0.300000000,0.235860826,0.124246010,1.371274765,0.452650560,71.740972201,0,66,65,1,0.104761905,7,0,0,0,0,557,7,85233,269611,98499,117,3019311
3602,1709437019.394644737,1709437019.494138241,1,0,0,1,-2.909064180,-1.401733361,-0.150485627,-0.037713434,0.030050636,0.858032831,0.511326037,601,264,0.439267887,0.038203855,0.029527065,0.017212722,0.089986332,59.696766556,0.250000000,0.227561895,0.132064217,1.368940645,0.484995115,70.533852706,0,63,60,3,0.104825291,5,0,0,0,0,533,5,85261,269674,98504,117,3019844
3603,1709437019.495273590,1709437019.592775106,1,0,0,1,-2.942066451,-1.323883558,-0.155260395,-0.037299262,0.032647102,0.850856541,0.523054566,591,264,0.446700508,0.041638887,0.029622496,0.020602718,0.116646941,51.540043648,0.200000000,0.219788293,0.134931185,1.366928979,0.494282640,69.205926550,0,52,51,1,0.087986464,6,0,0,0,0,532,7,85283,269726,98510,117,3020376
3604,1709437019.595108747,1709437019.691495419,1,0,0,1,-2.972127650,-1.252084458,-0.159683705,-0.030524520,0.031300041,0.846383521,0.530776316,571,254,0.444833625,0.036362891,0.025769082,0.017664309,0.121097611,69.570967012,0.150000000,0.209106245,0.145380495,1.345475772,0.501919175,68.733634818,0,43,43,0,0.075306480,7,0,0,0,0,520,8,85298,269769,98517,117,3020896
3605,1709437019.694949627,1709437019.794778109,1,0,0,1,-3.007257298,-1.175975267,-0.164918236,-0.029310636,0.033165903,0.845051203,0.532850236,601,251,0.417637271,0.030825935,0.022647503,0.015396581,0.106721284,78.389842437,0.150000000,0.200514593,0.160897670,1.314969522,0.501742189,68.669432963,0,45,43,2,0.074875208,2,0,0,0,0,553,3,85307,269814,98519,117,3021449
3606,1709437019.794789314,1709437019.894609451,1,0,0,1,-3.032311825,-1.111271956,-0.170269380,-0.020249294,0.034566487,0.844779696,0.533612583,621,288,0.463768116,0.043603981,0.028106362,0.018650896,0.110937531,57.843493949,0.100000000,0.192582481,0.160737829,1.292514474,0.471106075,67.597822301,0,48,45,3,0.077294686,10,0,0,0,0,563,10,85323,269862,98529,117,3022012
3607,1709437019.894621372,1709437019.993567705,1,0,0,1,-3.057593851,-1.052060899,-0.174819073,-0.015998241,0.034283582,0.844500171,0.534217328,608,268,0.440789474,0.037913414,0.025799177,0.018652806,0.126839567,52.543893604,0.050000000,0.182394236,0.151746296,1.267256162,0.422948120,66.439637002,0,41,41,0,0.067434211,8,0,0,0,0,557,10,85327,269903,98537,117,3022569
3608,1709437019.995265484,1709437020.095094204,1,0,0,1,-3.082194700,-1.001559605,-0.179954507,-0.011838344,0.036047114,0.844345466,0.534454107,643,271,0.421461897,0.037017158,0.026175496,0.019631331,0.125242625,78.126994131,0.000000000,0.175171664,0.156807739,1.242578363,0.382123919,67.396867161,0,42,38,4,0.065318818,8,0,0,0,0,592,9,85338,269945,98545,117,3023161
3609,1709437020.095105648,1709437020.194930792,1,0,0,1,-3.106035759,-0.955795782,-0.182813548,-0.011400009,0.038181910,0.843871555,0.535063529,621,286,0.460547504,0.034646017,0.023560801,0.016895683,0.083824124,64.286755959,0.000000000,0.165381421,0.164166304,1.226324951,0.350281295,66.453771525,0,29,27,2,0.046698873,5,0,0,0,0,587,5,85344,269974,98550,117,3023748
3610,1709437020.194943428,1709437020.294765472,1,0,0,1,-3.133538165,-0.918627124,-0.183471380,-0.012828488,0.036351757,0.843556059,0.535655818,620,280,0.451612903,0.040270815,0.030355861,0.022265063,0.129394266,59.784983601,0.000000000,0.156350173,0.158745904,1.221593516,0.326203688,65.314658974,0,40,39,1,0.064516129,6,0,0,0,0,574,6,85353,270014,98556,117,3024322
3611,1709437020.294778109,1709437020.394502401,1,0,0,1,-3.152540214,-0.882934532,-0.183746041,-0.011102489,0.036192133,0.843008905,0.536565793,648,305,0.470679012,0.037801488,0.026277567,0.020052953,0.127002117,62.030859632,0.000000000,0.148657918,0.147512406,1.211436403,0.309793944,64.528408919,0,41,41,0,0.063271605,7,0,0,0,0,600,7,85355,270055,98563,117,3024922
3612,1709437020.394601107,1709437020.493426085,1,0,0,1,-3.177319530,-0.849538089,-0.181248110,-0.013672725,0.032748376,0.842643411,0.537301295,628,286,0.455414013,0.035352618,0.023736332,0.017100931,0.112744980,64.859310371,0.000000000,0.144037574,0.149594288,1.207095535,0.291766683,63.777965235,0,41,39,2,0.065286624,8,0,0,0,0,577,10,85363,270096,98571,117,3025499
3613,1709437020.495223761,1709437020.594140530,1,0,0,1,-3.205731833,-0.819643855,-0.178161044,-0.015796206,0.025421618,0.842615799,0.537682840,621,278,0.447665056,0.035391646,0.023776237,0.016708799,0.129308203,66.825319498,0.000000000,0.139579067,0.146165114,1.204927841,0.276411466,63.910244109,0,41,40,1,0.066022544,11,0,0,0,0,569,11,85370,270137,98582,117,3026068
3614,1709437020.595064640,1709437020.694886923,1,0,0,1,-3.232699028,-0.777847827,-0.178198773,-0.014882465,0.024584083,0.842503722,0.537923427,593,271,0.456998314,0.036202218,0.025821421,0.018544365,0.114282398,60.460819430,0.000000000,0.135120755,0.132968099,1.210266180,0.259425826,63.497080933,0,23,22,1,0.038785835,5,0,0,0,0,565,5,85371,270160,98587,117,3026633
3615,1709437020.694899559,1709437020.793984652,1,0,0,1,-3.263056811,-0.728093449,-0.178414811,-0.013509985,0.024379030,0.841759821,0.539132216,593,270,0.455311973,0.035298504,0.025670929,0.019267436,0.093471115,59.160717793,0.000000000,0.127381067,0.102458787,1.217602097,0.244799938,63.370190795,0,23,22,1,0.038785835,7,0,0,0,0,563,7,85372,270183,98594,117,3027196
3616,1709437020.794746399,1709437020.892656803,1,0,0,1,-3.297855664,-0.672402068,-0.181026158,-0.016658340,0.024818899,0.841296322,0.539747181,610,279,0.457377049,0.034374443,0.021955307,0.017475247,0.092554930,64.616286897,0.000000000,0.123464981,0.096040352,1.228911465,0.223204509,63.575445600,0,37,33,4,0.060655738,5,0,0,0,0,568,5,85379,270220,98599,117,3027764
3617,1709437020.894991875,1709437020.991344929,1,0,0,1,-3.328645620,-0.609489832,-0.184019471,-0.014239946,0.027233675,0.840939414,0.540255915,614,265,0.431596091,0.036454716,0.023856698,0.017717760,0.085445978,59.847526702,0.000000000,0.118154722,0.088595273,1.232127055,0.195902548,63.521927939,0,31,31,0,0.050488599,8,0,0,0,0,575,8,85384,270251,98607,117,3028339
3618,1709437020.994827747,1709437021.094671011,1,0,0,1,-3.365749236,-0.530985989,-0.192216895,-0.020232790,0.036268974,0.840765157,0.539804730,564,250,0.443262411,0.032701351,0.020808438,0.014157245,0.093870444,66.714636985,0.000000000,0.116249074,0.091888041,1.245570578,0.171379006,63.166781957,0,18,17,1,0.031914894,9,0,0,0,0,537,9,85386,270269,98616,117,3028876
3619,1709437021.094682932,1709437021.194451332,1,0,0,1,-3.397842961,-0.457282499,-0.196223611,-0.019676100,0.038776772,0.839630595,0.541414514,597,262,0.438860972,0.036266874,0.024592527,0.016225719,0.116051613,62.238739009,0.000000000,0.115344447,0.092079643,1.241064156,0.145011207,63.036594233,0,28,28,0,0.046901173,8,0,0,0,0,561,8,85386,270297,98624,117,3029437
3620,1709437021.194925308,1709437021.293201447,1,0,0,1,-3.436802946,-0.385049867,-0.200030396,-0.025588316,0.040143056,0.838564434,0.542718586,604,275,0.455298013,0.036253903,0.024200652,0.019744068,0.126635274,54.718991766,0.000000000,0.112140091,0.090450345,1.234039782,0.114600490,62.916104283,0,11,10,1,0.018211921,8,0,0,0,0,585,8,85388,270308,98632,117,3030022
3621,1709437021.294748783,1709437021.394548655,1,0,0,1,-3.477929190,-0.318978571,-0.200723149,-0.031136841,0.036075892,0.837555631,0.544269778,599,280,0.467445743,0.037393526,0.024138376,0.018129341,0.128965481,62.806703535,0.000000000,0.111551141,0.076286627,1.230107720,0.079468794,62.803182626,0,36,32,4,0.060100167,5,0,0,0,0,557,6,85394,270344,98637,117,3030579
3622,1709437021.394973278,1709437021.494808674,1,0,0,1,-3.523361670,-0.259385549,-0.200368654,-0.040285387,0.032379524,0.836109759,0.546121896,611,268,0.438625205,0.032573815,0.020669625,0.015512294,0.086708842,62.135544250,0.000000000,0.111387266,0.080039273,1.220353938,0.057508362,62.925121510,0,29,27,2,0.047463175,12,0,0,0,0,570,12,85398,270373,98649,117,3031149
3623,1709437021.494820118,1709437021.594666004,1,0,0,1,-3.541347594,-0.200584887,-0.203032400,-0.037722185,0.036235636,0.832111517,0.552136250,562,247,0.439501779,0.037876526,0.024470401,0.017777485,0.086530626,67.259806121,0.000000000,0.109881450,0.074084315,1.203937750,0.053737654,63.711109634,0,27,26,1,0.048042705,7,0,0,0,0,528,7,85402,270400,98656,117,3031677
3624,1709437021.594678164,1709437021.694491386,1,0,0,1,-3.554213420,-0.149353634,-0.207268202,-0.034713359,0.037485432,0.827424505,0.559248168,598,259,0.433110368,0.035167973,0.023244243,0.015700767,0.095206327,59.873831331,0.000000000,0.108586886,0.074473181,1.172940680,0.065845619,63.226252850,0,30,27,3,0.050167224,2,0,0,0,0,566,2,85405,270430,98658,117,3032243
3625,1709437021.695315123,1709437021.794946909,1,0,0,1,-3.566233059,-0.100529286,-0.208673523,-0.033406737,0.036960929,0.823683080,0.564857560,583,256,0.439108062,0.040822173,0.027091041,0.016848837,0.154870853,50.997381620,0.000000000,0.110994365,0.070381875,1.153651584,0.078054667,61.856629809,0,35,31,4,0.060034305,5,0,0,0,0,540,8,85412,270465,98663,117,3032783
3626,1709437021.795158148,1709437021.894974709,1,0,0,1,-3.585897050,-0.058435782,-0.209822322,-0.029906603,0.033899548,0.823349020,0.565732098,580,256,0.441379310,0.040649979,0.028288208,0.019226506,0.096430558,56.357985656,0.000000000,0.110269016,0.061389394,1.135582588,0.078704423,61.782354395,0,32,31,1,0.055172414,6,0,0,0,0,542,6,85415,270497,98669,117,3033325
3627,1709437021.894998550,1709437021.994826555,1,0,0,1,-3.602641938,-0.020574987,-0.210357658,-0.025227371,0.031178096,0.823847561,0.565390751,563,265,0.470692718,0.037594006,0.025024144,0.019999734,0.103363966,52.783279391,0.000000000,0.109095236,0.061173770,1.120575671,0.079291566,61.794323684,0,27,27,0,0.047957371,11,0,0,0,0,525,11,85416,270524,98680,117,3033850
3628,1709437021.994837999,1709437022.093620777,1,0,0,1,-3.614717041,0.013015399,-0.210256696,-0.022974404,0.030180974,0.823449035,0.566120987,593,262,0.441821248,0.036260048,0.021369304,0.017477816,0.104015911,51.423360354,0.000000000,0.108033900,0.061166556,1.104589933,0.079594797,60.459141995,0,30,27,3,0.050590219,11,0,0,0,0,552,11,85421,270554,98691,117,3034402
3629,1709437022.094680548,1709437022.192357540,1,0,0,1,-3.629723508,0.039356562,-0.207824378,-0.020201814,0.024004617,0.823332507,0.566691493,635,281,0.442519685,0.038267219,0.024177468,0.018990973,0.069750035,60.669014015,0.000000000,0.107330196,0.060639045,1.088761186,0.079551647,60.278254898,0,34,27,7,0.053543307,9,0,0,0,0,587,14,85431,270588,98700,117,3034989
3630,1709437022.195316076,1709437022.291131258,1,0,0,1,-3.639137333,0.073789266,-0.208185805,-0.017040326,0.023975070,0.823912702,0.565952898,602,251,0.416943522,0.036011497,0.021834094,0.018555250,0.093108220,56.417956037,0.000000000,0.105515894,0.056632167,1.084022844,0.079329190,60.109903520,0,28,23,5,0.046511628,5,0,0,0,0,565,9,85438,270616,98705,117,3035554
3631,1709437022.295157909,1709437022.394985199,1,0,0,1,-3.643450909,0.111192082,-0.207744822,-0.010083682,0.022801611,0.821999619,0.568942029,578,247,0.427335640,0.039077218,0.023215009,0.017795724,0.171432440,51.949893674,0.000000000,0.107737410,0.058179170,1.080015905,0.084561689,59.605855222,0,21,20,1,0.036332180,7,0,0,0,0,550,7,85443,270637,98712,117,3036104
3632,1709437022.394996166,1709437022.493984461,1,0,0,1,-3.664874833,0.145966838,-0.203597631,-0.011353604,0.014042093,0.817903238,0.575072351,599,268,0.447412354,0.037107008,0.025602561,0.017079691,0.119812790,56.445856991,0.000000000,0.108090800,0.057684574,1.079712712,0.098533016,59.185182553,0,33,32,1,0.055091820,7,0,0,0,0,559,7,85445,270670,98719,117,3036663
3633,1709437022.494857550,1709437022.592526913,1,0,0,1,-3.691730680,0.180245884,-0.198190804,-0.014372875,0.002361905,0.814774644,0.579594791,612,280,0.457516340,0.036470197,0.027444928,0.018625902,0.117109462,50.373936929,0.000000000,0.107480863,0.057121205,1.073852780,0.109302648,58.362613424,0,24,22,2,0.039215686,8,0,0,0,0,580,8,85450,270694,98727,117,3037243
3634,1709437022.594699621,1709437022.692490101,1,0,0,1,-3.710480269,0.224599252,-0.197763685,-0.013169886,0.003091957,0.815287778,0.578897947,620,293,0.472580645,0.032827645,0.018645772,0.014659542,0.102099049,56.995803610,0.000000000,0.106871696,0.061733903,1.063723277,0.108227899,58.189362633,0,32,30,2,0.051612903,4,0,0,0,0,584,4,85459,270726,98731,117,3037827
3635,1709437022.694935799,1709437022.794766903,1,0,0,1,-3.719525957,0.271350346,-0.197632264,-0.007890534,0.005613422,0.815380226,0.578844811,616,277,0.449675325,0.037826719,0.025514392,0.020672188,0.096045783,61.732933337,0.000000000,0.107000429,0.061562042,1.045620167,0.107016323,58.317973411,0,28,24,4,0.045454545,9,0,0,0,0,579,9,85467,270754,98740,117,3038406
3636,1709437022.794777870,1709437022.894598246,1,0,0,1,-3.731048915,0.317652497,-0.199693507,-0.006055665,0.008033196,0.815003822,0.579368247,612,256,0.418300654,0.031915013,0.021165720,0.016946435,0.112528406,56.397155482,0.000000000,0.107999103,0.066652941,1.023272542,0.107165673,57.907016840,0,26,24,2,0.042483660,2,0,0,0,0,584,2,85472,270780,98742,117,3038990
3637,1709437022.894610405,1709437022.994365215,1,0,0,1,-3.741914830,0.365508096,-0.202120725,-0.002773402,0.009607518,0.815467642,0.578716276,607,262,0.431630972,0.038878673,0.022739748,0.018955989,0.115694419,55.012962341,0.000000000,0.109511525,0.067954303,0.985189649,0.107608995,57.665288622,0,28,27,1,0.046128501,7,0,0,0,0,572,7,85478,270808,98749,117,3039562
3638,1709437022.995238066,1709437023.094704628,1,0,0,1,-3.754945456,0.416006107,-0.203385416,-0.001679702,0.014084067,0.814823786,0.579535172,611,275,0.450081833,0.035278409,0.020957735,0.017698761,0.130639956,51.501820383,0.000000000,0.111350000,0.063835661,0.956869455,0.105861128,56.904647792,0,26,26,0,0.042553191,6,0,0,0,0,579,6,85483,270834,98755,117,3040141
3639,1709437023.095066071,1709437023.194873333,1,0,0,1,-3.774924628,0.461809328,-0.200405663,-0.002763677,0.011890758,0.815093841,0.579200313,583,235,0.403087479,0.037526493,0.023383229,0.017598573,0.096383398,58.583532570,0.000000000,0.110366590,0.063827996,0.924771303,0.103385692,56.721887470,0,29,28,1,0.049742710,6,0,0,0,0,548,6,85486,270863,98761,117,3040689
3640,1709437023.194896936,1709437023.294727087,1,0,0,1,-3.784215197,0.506781377,-0.199462355,-0.000755254,0.014028198,0.814751778,0.579639698,607,254,0.418451400,0.037081044,0.019664826,0.015253062,0.096408303,60.946294041,0.000000000,0.108855241,0.063688330,0.892874235,0.100249420,57.033252583,0,26,26,0,0.042833608,10,0,0,0,0,571,10,85485,270889,98771,117,3041260
3641,1709437023.294739723,1709437023.393592119,1,0,0,1,-3.795005369,0.551740152,-0.200521709,0.000616252,0.016627442,0.815448288,0.578590735,607,265,0.436573311,0.034154574,0.020742741,0.015482611,0.125703011,56.762405570,0.000000000,0.108692118,0.065780224,0.864184778,0.097444535,56.731037685,0,25,24,1,0.041186161,4,0,0,0,0,578,4,85492,270914,98775,117,3041838
3642,1709437023.394976377,1709437023.492296457,1,0,0,1,-3.808480014,0.596376694,-0.199417281,-0.000171850,0.018549350,0.815568300,0.578363416,583,247,0.423670669,0.036123675,0.022120915,0.017908431,0.136438866,51.094715430,0.000000000,0.111178619,0.060462626,0.849276290,0.084004666,56.178996244,0,21,21,0,0.036020583,6,0,0,0,0,556,6,85492,270935,98781,117,3042394
3643,1709437023.494802952,1709437023.591069460,1,0,0,1,-3.821716603,0.637922432,-0.198348533,-0.003566128,0.019886635,0.814467758,0.579856945,598,260,0.434782609,0.036613770,0.022582360,0.017981196,0.127516141,56.666729631,0.000000000,0.113227895,0.060233478,0.839901148,0.070772054,55.649342420,0,25,25,0,0.041806020,8,0,0,0,0,565,8,85498,270960,98789,117,3042959
3644,1709437023.594653130,1709437023.694468737,1,0,0,1,-3.842194119,0.678164694,-0.194955870,-0.003703652,0.015292504,0.814017689,0.580626924,573,263,0.458987784,0.033448854,0.022357315,0.018492878,0.144581777,66.178518083,0.000000000,0.115696667,0.062892466,0.834879422,0.059176591,55.964576757,0,19,18,1,0.033158813,7,0,0,0,0,547,7,85502,270979,98796,117,3043506
3645,1709437023.695278645,1709437023.793576241,1,0,0,1,-3.857680480,0.724056442,-0.194214802,-0.006361904,0.015003814,0.813363818,0.581527051,618,274,0.443365696,0.033572829,0.016044533,0.012394290,0.143602542,46.114734737,0.000000000,0.115133252,0.060500104,0.836845132,0.059428564,55.720444413,0,20,19,1,0.032362460,7,0,0,0,0,591,7,85506,270999,98803,117,3044097
3646,1709437023.795122147,1709437023.893625498,1,0,0,1,-3.883096381,0.771155931,-0.192507071,-0.008447385,0.013438178,0.812749778,0.582396648,612,280,0.457516340,0.030953521,0.018708241,0.014092299,0.083224007,69.704035192,0.000000000,0.114472924,0.063077696,0.848989901,0.060576805,56.387746890,0,24,23,1,0.039215686,6,0,0,0,0,582,6,85511,271023,98809,117,3044679
3647,1709437023.894972324,1709437023.992093801,1,0,0,1,-3.901689576,0.824958096,-0.194189787,-0.008170806,0.015241660,0.813838574,0.580833630,580,268,0.462068966,0.033709682,0.018140834,0.012893447,0.095773090,58.013358430,0.000000000,0.114093380,0.063662834,0.870244111,0.062766479,56.649250842,0,20,20,0,0.034482759,5,0,0,0,0,555,5,85515,271043,98814,117,3045234
3648,1709437023.994814873,1709437024.094633102,1,0,0,1,-3.914443569,0.889345430,-0.199899228,-0.008375809,0.023247463,0.812952316,0.581805752,612,274,0.447712418,0.034610598,0.018249776,0.014192456,0.109540421,62.914262278,0.000000000,0.114369606,0.063992634,0.905717036,0.063620887,57.223795938,0,22,19,3,0.035947712,6,0,0,0,0,584,6,85520,271065,98820,117,3045818
3649,1709437024.094645262,1709437024.194471598,1,0,0,1,-3.930217852,0.949052566,-0.202422663,-0.009419679,0.026696900,0.812289829,0.582566545,561,233,0.415329768,0.036085722,0.017143934,0.015011648,0.113855347,56.484684399,0.000000000,0.116574871,0.061908395,0.931826094,0.063517465,57.014579457,0,20,20,0,0.035650624,6,0,0,0,0,535,6,85523,271085,98826,117,3046353
3650,1709437024.195282698,1709437024.294779539,1,0,0,1,-3.947291153,1.002213622,-0.200802181,-0.014809567,0.026625703,0.811348653,0.583768029,590,256,0.433898305,0.037246438,0.018603284,0.016319863,0.152195651,68.620321866,0.000000000,0.119529243,0.062692458,0.950031723,0.059503879,57.624697749,0,23,23,0,0.038983051,5,0,0,0,0,562,5,85525,271108,98831,117,3046915
3651,1709437024.295129061,1709437024.394412518,1,0,0,1,-3.960562188,1.042221791,-0.203168794,-0.014584380,0.027058871,0.811788469,0.583142003,545,224,0.411009174,0.028747695,0.014341295,0.011927494,0.123095426,53.101195806,0.000000000,0.117112392,0.072034091,0.951195459,0.045935910,57.682262855,0,18,17,1,0.033027523,1,0,0,0,0,526,1,85529,271126,98832,117,3047441
3652,1709437024.394974232,1709437024.494806290,1,0,0,1,-3.965575613,1.072392496,-0.206431164,-0.014982922,0.030181639,0.811009778,0.584061402,572,249,0.435314685,0.033119210,0.015106487,0.012314475,0.087896243,63.228830718,0.000000000,0.115516565,0.071982137,0.938072583,0.036806219,58.021411542,0,19,18,1,0.033216783,5,0,0,0,0,548,5,85532,271145,98837,117,3047989
3653,1709437024.494818449,1709437024.594468594,1,0,0,1,-3.971387405,1.085381555,-0.205877288,-0.016197649,0.027896076,0.810610639,0.584696364,595,267,0.448739496,0.038321774,0.024029598,0.017102461,0.116619310,52.793088644,0.000000000,0.115492057,0.074431687,0.904157862,0.036696968,58.142369127,0,19,18,1,0.031932773,4,0,0,0,0,572,4,85535,271164,98841,117,3048561
3654,1709437024.594655275,1709437024.693208456,1,0,0,1,-3.975219153,1.084480333,-0.207446941,-0.016649789,0.026747765,0.810640706,0.584695636,554,227,0.409747292,0.030150442,0.018242226,0.014546317,0.069588993,72.854286714,0.000000000,0.113866555,0.079522883,0.860777244,0.036416652,58.935293283,0,22,20,2,0.039711191,2,0,0,0,0,529,3,85536,271186,98843,117,3049090
3655,1709437024.695291281,1709437024.791998863,1,0,0,1,-3.970551248,1.079241139,-0.209279367,-0.015425357,0.027862728,0.810823468,0.584423674,579,255,0.440414508,0.034825970,0.018074276,0.015337557,0.117812915,50.306814189,0.000000000,0.114954911,0.077265176,0.820270631,0.035926345,58.363987325,0,15,15,0,0.025906736,7,0,0,0,0,557,7,85537,271201,98850,117,3049647
3656,1709437024.795135021,1709437024.894956350,1,0,0,1,-3.966452386,1.071194400,-0.210621822,-0.014495077,0.027291196,0.811006287,0.584220750,566,245,0.432862191,0.030315308,0.016158649,0.014019898,0.090061497,57.416112462,0.000000000,0.113831566,0.080386559,0.780266737,0.034805187,58.414935174,0,24,23,1,0.042402827,7,0,0,0,0,535,7,85537,271225,98857,117,3050182
3657,1709437024.894969702,1709437024.994728804,1,0,0,1,-3.960715682,1.065303127,-0.212288825,-0.014087670,0.027537912,0.811189075,0.583965312,587,254,0.432708688,0.033591668,0.015576100,0.013539299,0.134994829,55.758661688,0.000000000,0.114796586,0.075755068,0.736489477,0.033474788,58.452220142,0,21,20,1,0.035775128,6,0,0,0,0,560,6,85540,271246,98863,117,3050742
3658,1709437024.994803429,1709437025.093324423,1,0,0,1,-3.958920257,1.062113645,-0.213395991,-0.014257795,0.027634392,0.811426093,0.583627236,578,245,0.423875433,0.035212553,0.018300335,0.014034039,0.076393717,63.923872887,0.000000000,0.112084274,0.075726322,0.690253595,0.033499163,59.073322767,0,18,16,2,0.031141869,7,0,0,0,0,553,7,85544,271264,98870,117,3051295
3659,1709437025.094647646,1709437025.193295717,1,0,0,1,-3.958800578,1.060745616,-0.213755888,-0.013876406,0.027595472,0.811497906,0.583538417,581,241,0.414802065,0.030126973,0.016548348,0.014369709,0.091086793,53.865681319,0.000000000,0.111819444,0.077633760,0.645741867,0.032660204,58.837430204,0,21,20,1,0.036144578,8,0,0,0,0,552,8,85547,271285,98878,117,3051847
3660,1709437025.195268631,1709437025.295100927,1,0,0,1,-3.956882669,1.059600592,-0.214005496,-0.013943055,0.027622645,0.811484593,0.583554055,611,259,0.423895254,0.033917943,0.015274636,0.012404268,0.098820840,59.309446450,0.000000000,0.111940071,0.074949758,0.601741868,0.030121239,58.755587825,0,15,14,1,0.024549918,6,0,0,0,0,590,6,85547,271300,98884,117,3052437
3661,1709437025.295113802,1709437025.394962072,1,0,0,1,-3.953746871,1.059482671,-0.213318685,-0.013958642,0.027705773,0.811339134,0.583751964,559,230,0.411449016,0.033491034,0.019042956,0.016085548,0.100307389,57.583944495,0.000000000,0.110670290,0.074985791,0.558315052,0.030025210,58.796664771,0,15,15,0,0.026833631,7,0,0,0,0,537,7,85548,271315,98891,117,3052974
3662,1709437025.394974232,1709437025.494801521,1,0,0,1,-3.951389491,1.058952662,-0.213504545,-0.013683407,0.027757822,0.811492523,0.583542760,581,217,0.373493976,0.032701918,0.016403446,0.013611440,0.065646171,67.663081072,0.000000000,0.107130655,0.073758700,0.517121930,0.026920916,59.625083053,0,15,13,2,0.025817556,4,0,0,0,0,561,5,85551,271330,98895,117,3053535
3663,1709437025.494812489,1709437025.594620466,1,0,0,1,-3.951546551,1.056610163,-0.213739723,-0.013678603,0.027494860,0.811444299,0.583622377,559,244,0.436493739,0.031699632,0.015478554,0.012841636,0.082143264,64.070378528,0.000000000,0.104862011,0.072057313,0.474201438,0.025182797,59.995265498,0,15,14,1,0.026833631,11,0,0,0,0,533,11,85554,271345,98906,117,3054068
