frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2022,1517157426.746258974,1517157426.847098351,1,0,0,1,154.399108649,60.257751139,-9.139147616,0.060067802,0.009996738,0.985095038,-0.160871658,777,335,0.431145431,0.031147047,0.021440331,0.012819556,0.172965986,25.705111606,0.000000000,0.170669688,0.068199657,5.015287083,0.361397252,23.631854792,0,18,18,0,0.023166023,0,0,0,0,0,0,756,3,20785,83137,24649,164,2288,1434394
2023,1517157426.847119093,1517157426.947958231,1,0,0,1,154.108958297,60.155747170,-9.124511624,0.060205162,0.013001443,0.982169195,-0.177623122,767,325,0.423728814,0.035766252,0.022364474,0.014985468,0.194462773,25.839888054,0.000000000,0.172236008,0.076878011,5.110797751,0.365186848,23.807694718,0,24,23,1,0.031290743,2,0,0,0,0,0,738,5,20786,83161,24651,164,2288,1435132
2024,1517157426.947978973,1517157427.048758268,1,0,0,1,153.830453610,60.046429471,-9.112356223,0.059815747,0.014714097,0.980147505,-0.188458058,801,329,0.410736579,0.034640441,0.023829574,0.015040723,0.150384733,27.564032767,0.000000000,0.170324189,0.081331105,5.187026281,0.356282594,23.941908138,0,15,15,0,0.018726592,3,0,0,0,0,0,780,6,20786,83176,24654,164,2288,1435912
2025,1517157427.048779011,1517157427.149618387,1,0,0,1,153.535255952,59.923577658,-9.101007379,0.055860549,0.014378304,0.979151146,-0.194771395,763,331,0.433813893,0.034869048,0.023990722,0.016833581,0.172245963,27.863163203,0.000000000,0.170547626,0.085514104,5.276987148,0.364828600,24.176872157,0,19,19,0,0.024901704,4,0,0,0,0,0,738,6,20789,83195,24658,164,2288,1436650
2026,1517157427.149638891,1517157427.250478268,1,0,0,1,153.239866010,59.797130932,-9.091582391,0.055901167,0.014194433,0.977196253,-0.204355233,776,343,0.442010309,0.035390080,0.023925927,0.014408469,0.200257814,24.974604826,0.000000000,0.172937533,0.090020247,5.360505140,0.371355813,24.299644654,0,15,14,1,0.019329897,4,0,0,0,0,0,754,7,20792,83210,24662,164,2288,1437404
2027,1517157427.250499964,1517157427.351338387,1,0,0,1,152.937087547,59.664165247,-9.073063479,0.052907317,0.012376196,0.977328877,-0.204636047,795,334,0.420125786,0.032554739,0.023659219,0.013844294,0.169455365,26.129613023,0.000000000,0.173026994,0.090309040,5.441950159,0.367110060,24.523803133,0,10,9,1,0.012578616,0,0,0,0,0,0,782,3,20795,83220,24662,164,2288,1438186
2028,1517157427.351360083,1517157427.452198267,1,0,0,1,152.647775246,59.535655259,-9.061067291,0.059377675,0.009385402,0.977052350,-0.204340187,793,333,0.419924338,0.031665837,0.021703077,0.013871074,0.204559411,21.588454343,0.000000000,0.174511681,0.085874240,5.503754009,0.365395657,24.495169897,0,15,15,0,0.018915511,5,0,0,0,0,0,772,6,20800,83235,24667,164,2288,1438958
2029,1517157427.452219963,1517157427.553059340,1,0,0,1,152.352385825,59.397390952,-9.049911463,0.066983527,0.010484894,0.976871739,-0.202792702,790,323,0.408860759,0.031094952,0.023208132,0.014942409,0.167550864,25.785982353,0.000000000,0.172432425,0.079551092,5.574360978,0.365081182,24.742601008,0,16,15,1,0.020253165,4,0,0,0,0,0,766,8,20805,83251,24671,164,2288,1439724
2030,1517157427.553080082,1517157427.653919220,1,0,0,1,152.042275160,59.256914930,-9.031140964,0.065656061,0.007824287,0.977555215,-0.200034656,775,321,0.414193548,0.029659247,0.019906092,0.012896640,0.168202426,22.189727490,0.000000000,0.172320331,0.079223298,5.650415634,0.366133155,24.525601633,0,11,11,0,0.014193548,6,0,0,0,0,0,758,6,20807,83262,24677,164,2288,1440482
2031,1517157427.653939962,1517157427.754779339,1,0,0,1,151.734179178,59.116373009,-9.009899875,0.067868597,0.005227485,0.977320803,-0.200525746,769,307,0.399219766,0.030034259,0.022550334,0.014214798,0.185704593,23.255795939,0.000000000,0.172787571,0.076761716,5.722650614,0.332223553,24.590111502,0,16,16,0,0.020806242,4,0,0,0,0,0,748,5,20809,83278,24681,164,2288,1441230
2032,1517157427.754800081,1517157427.855639219,1,0,0,1,151.425449245,58.978155222,-8.987080621,0.067555365,0.003891388,0.977297889,-0.200773419,774,295,0.381136951,0.030149096,0.021888759,0.011996111,0.159718686,23.521244701,0.000000000,0.172025680,0.074422048,5.797239872,0.267117168,24.668338627,0,25,24,1,0.032299742,1,0,0,0,0,0,748,1,20811,83303,24682,164,2288,1441978
2033,1517157427.855659962,1517157427.956499338,1,0,0,1,151.119944007,58.838911448,-8.967270675,0.064565248,0.008354592,0.977210918,-0.202040470,765,300,0.392156863,0.033142252,0.023174604,0.015144503,0.165818238,24.160680730,0.000000000,0.171044226,0.069664140,5.855760055,0.214965894,24.810711398,0,8,7,1,0.010457516,2,0,0,0,0,0,754,3,20812,83311,24684,164,2288,1442732
2034,1517157427.956520081,1517157428.057297230,1,0,0,1,150.810270524,58.692631862,-8.941598689,0.066252253,-0.014532491,0.978951963,-0.192490259,775,322,0.415483871,0.029943000,0.019689409,0.013704343,0.161247923,24.129286846,0.000000000,0.170847363,0.071333776,5.933918378,0.211383621,24.713396598,0,19,18,1,0.024516129,3,0,0,0,0,0,752,4,20814,83330,24687,164,2288,1443484
2035,1517157428.057317972,1517157428.158157349,1,0,0,1,150.501145391,58.557874712,-8.921367594,0.053615208,-0.024844681,0.987240451,-0.147866305,809,313,0.386897404,0.031040338,0.021993858,0.013752871,0.151427872,22.896773344,0.000000000,0.168828059,0.071213008,6.006663047,0.285049958,24.838996442,0,19,19,0,0.023485785,2,0,0,0,0,0,787,3,20816,83349,24689,164,2288,1444271
2036,1517157428.158178091,1517157428.259017229,1,0,0,1,150.173287809,58.457459802,-8.902905763,0.051187086,-0.011013283,0.992116163,-0.113860044,840,358,0.426190476,0.037320015,0.032348444,0.020321683,0.145227856,24.622228436,0.000000000,0.169635511,0.078735297,6.068316063,0.350570172,24.828387163,0,26,25,1,0.030952381,3,0,0,0,0,0,810,4,20817,83375,24692,164,2288,1445081
2037,1517157428.259037971,1517157428.359877348,1,0,0,1,149.841023184,58.364686240,-8.883113200,0.053304987,-0.007806879,0.990640789,-0.125413151,836,342,0.409090909,0.030221027,0.022655603,0.013266195,0.166947126,22.980217960,0.000000000,0.169494569,0.068951726,6.124612406,0.369705006,24.718149193,0,15,14,1,0.017942584,2,0,0,0,0,0,818,3,20820,83390,24694,164,2288,1445899
2038,1517157428.359898090,1517157428.460737228,1,0,0,1,149.513692244,58.275474475,-8.858886292,0.039095030,0.013917374,0.985028252,-0.167323721,829,348,0.419782871,0.033642216,0.027228189,0.015494238,0.183253009,30.119129932,0.000000000,0.171751310,0.067735780,6.174547999,0.451050002,24.759235899,0,17,16,1,0.020506634,3,0,0,0,0,0,806,6,20824,83407,24697,164,2288,1446705
2039,1517157428.460757971,1517157428.561597347,1,0,0,1,149.195123626,58.169871160,-8.839263759,0.023098480,0.029599096,0.974462053,-0.221391195,826,313,0.378934625,0.029029663,0.021412462,0.013366096,0.142418739,24.541064087,0.000000000,0.170112338,0.071937916,6.224813294,0.559001721,24.612766378,0,12,12,0,0.014527845,5,0,0,0,0,0,809,5,20821,83419,24702,164,2288,1447514
2040,1517157428.561618090,1517157428.662457228,1,0,0,1,148.903822184,58.029331986,-8.818340310,0.015992972,0.019812366,0.963373581,-0.266951380,870,369,0.424137931,0.027894924,0.019708456,0.012558556,0.178453604,22.412114715,0.000000000,0.170072630,0.077541416,6.254139186,0.625477336,24.679689532,0,13,12,1,0.014942529,1,0,0,0,0,0,854,3,20823,83432,24703,164,2288,1448368
2041,1517157428.662477970,1517157428.763317347,1,0,0,1,148.635813884,57.879752265,-8.803637006,0.021340536,0.022078743,0.960173362,-0.277712487,848,346,0.408018868,0.028332568,0.020569325,0.012633763,0.164126378,23.871387545,0.000000000,0.170221468,0.081521115,6.256603960,0.611508974,24.707525095,0,22,21,1,0.025943396,2,0,0,0,0,0,824,2,20824,83454,24705,164,2288,1449192
2042,1517157428.763338089,1517157428.864177227,1,0,0,1,148.374817985,57.718986098,-8.782761262,0.039730219,0.028422735,0.958081672,-0.282299784,861,332,0.385598142,0.030066552,0.022795611,0.013939269,0.170095059,23.009611322,0.000000000,0.170077922,0.082467583,6.255944233,0.586986554,24.572750081,0,20,19,1,0.023228804,3,0,0,0,0,0,838,3,20825,83474,24708,164,2288,1450030
2043,1517157428.864197969,1517157428.965037346,1,0,0,1,148.113219653,57.547911239,-8.765855823,0.041473257,0.023718856,0.957217166,-0.285399163,873,359,0.411225659,0.031151518,0.022215589,0.013619414,0.156167792,24.083123727,0.000000000,0.168163172,0.078043571,6.269533767,0.571945264,24.484911865,0,17,16,1,0.019473081,1,0,0,0,0,0,851,5,20826,83491,24709,164,2288,1450881
2044,1517157428.965058088,1517157429.065837383,1,0,0,1,147.860481169,57.378142852,-8.748638590,0.048648723,0.016949458,0.956407482,-0.287455643,893,374,0.418812990,0.028553498,0.020257075,0.012465491,0.159179143,29.406992874,0.000000000,0.168602893,0.078180647,6.254541515,0.564324468,24.577059870,0,16,16,0,0.017917133,2,0,0,0,0,0,873,4,20827,83507,24711,164,2288,1451754
2045,1517157429.065857887,1517157429.166697264,1,0,0,1,147.599593658,57.209194722,-8.738678534,0.051869697,0.009659287,0.956942694,-0.285441610,850,347,0.408235294,0.031235576,0.021876944,0.015229287,0.125907254,27.004253630,0.000000000,0.166285958,0.074074814,6.244061504,0.547995376,24.534114391,0,14,11,3,0.016470588,2,0,0,0,0,0,834,2,20830,83521,24713,164,2288,1452588
2046,1517157429.166718006,1517157429.267557383,1,0,0,1,147.343135999,57.035959067,-8.731661732,0.047372113,0.003577659,0.957736261,-0.283697617,880,350,0.397727273,0.032961027,0.024814269,0.015812928,0.155397701,23.618090551,0.000000000,0.164042952,0.068834515,6.222419983,0.550806823,24.466288677,0,20,20,0,0.022727273,0,0,0,0,0,0,859,1,20830,83541,24713,164,2288,1453447
2047,1517157429.267577887,1517157429.368417263,1,0,0,1,147.092588322,56.869997931,-8.715415429,0.051102936,-0.000119470,0.958058666,-0.281978842,856,349,0.407710280,0.031357931,0.024617717,0.015200032,0.161733667,29.088978835,0.000000000,0.163656867,0.068052889,6.206590066,0.553762421,24.614256968,0,12,11,1,0.014018692,0,0,0,0,0,0,842,2,20831,83553,24713,164,2288,1454289
2048,1517157429.368438005,1517157429.469277382,1,0,0,1,146.848182686,56.708113633,-8.698633854,0.048256020,-0.001787960,0.958344628,-0.281502636,862,339,0.393271462,0.031218922,0.024434228,0.016038235,0.129055780,28.167074150,0.000000000,0.159881685,0.067920170,6.173888508,0.551998371,24.943187958,0,31,31,0,0.035962877,2,0,0,0,0,0,828,3,20835,83584,24715,164,2288,1455117
2049,1517157429.469297886,1517157429.570137262,1,0,0,1,146.607741650,56.541123251,-8.688094034,0.041507375,-0.006238966,0.958959354,-0.280419634,862,334,0.387470998,0.029746384,0.021238159,0.013875309,0.122414218,27.575062615,0.000000000,0.157624853,0.068533905,6.125858746,0.549068120,25.032641971,0,17,16,1,0.019721578,3,0,0,0,0,0,841,4,20841,83601,24718,164,2288,1455958
2050,1517157429.570158958,1517157429.670962811,1,0,0,1,146.387285943,56.388256444,-8.674666375,0.033942867,-0.024543856,0.966638389,-0.252696865,802,315,0.392768080,0.029121446,0.017713018,0.011909245,0.148265840,27.970088508,0.000000000,0.156628024,0.069182324,6.055162190,0.604787686,25.321660022,0,16,12,4,0.019950125,1,0,0,0,0,0,785,1,20845,83617,24719,164,2288,1456743
2051,1517157429.671019077,1517157429.769062757,1,0,0,1,146.172212232,56.256726065,-8.661582453,0.033506232,-0.033994778,0.977020216,-0.207733448,828,333,0.402173913,0.030160065,0.020892225,0.014784214,0.162965207,32.380609421,0.000000000,0.155491055,0.069099774,5.968579885,0.696178521,25.777900696,0,9,8,1,0.010869565,1,0,0,0,0,0,817,2,20847,83626,24720,164,2288,1457560
2052,1517157429.771878958,1517157429.867817163,1,0,0,1,145.954124121,56.156136297,-8.650839346,0.034218683,-0.027299843,0.983792235,-0.173886855,839,321,0.382598331,0.033461580,0.024869896,0.015700683,0.117900600,32.589582997,0.000000000,0.153400150,0.070973857,5.872662855,0.763613283,26.231317611,0,22,22,0,0.026221692,3,0,0,0,0,0,813,4,20847,83648,24723,164,2288,1458373
2053,1517157429.872739077,1517157429.965912580,1,0,0,1,145.743058197,56.074147957,-8.641425682,0.037236125,-0.023922074,0.985378571,-0.164530475,835,310,0.371257485,0.027305087,0.019653391,0.011739291,0.147614186,26.040708147,0.000000000,0.152489948,0.074242221,5.755844313,0.765857158,26.325318982,0,10,10,0,0.011976048,2,0,0,0,0,0,822,3,20848,83658,24725,164,2288,1459195
2054,1517157429.973598957,1517157430.065383673,1,0,0,1,145.533255711,56.002273437,-8.618711720,0.043172191,-0.018844263,0.986311356,-0.158022036,802,305,0.380299252,0.031241538,0.022798503,0.013998556,0.172744828,25.365499450,0.000000000,0.153064793,0.073966437,5.640949857,0.687822732,26.387129612,0,12,12,0,0.014962594,2,0,0,0,0,0,787,3,20848,83670,24727,164,2288,1459982
2055,1517157430.074397087,1517157430.175206423,1,0,0,1,145.304739623,55.923849675,-8.598437384,0.045864138,-0.017976416,0.987580834,-0.149189231,824,324,0.393203883,0.026817910,0.019420597,0.012587670,0.116620006,30.506233628,0.000000000,0.151324400,0.079528486,5.540010726,0.635237503,26.767602626,0,12,12,0,0.014563107,2,0,0,0,0,0,810,2,20850,83682,24729,164,2288,1460792
2056,1517157430.175256968,1517157430.276096344,1,0,0,1,145.094197278,55.857000123,-8.582698282,0.043000147,-0.007804755,0.987608621,-0.150729180,829,319,0.384800965,0.032022258,0.023093389,0.015569841,0.137011700,27.954224434,0.000000000,0.150913592,0.063032415,5.415930194,0.614185629,26.934202426,0,17,16,1,0.020506634,4,0,0,0,0,0,808,4,20856,83699,24733,164,2288,1461600
2057,1517157430.276117086,1517157430.376956224,1,0,0,1,144.887388144,55.789922508,-8.568303599,0.042067629,-0.009004674,0.986994318,-0.154891726,822,330,0.401459854,0.030016962,0.021515695,0.012964114,0.146262907,26.091118246,0.000000000,0.149879381,0.063080682,5.293687394,0.540103036,27.089747441,0,16,15,1,0.019464720,3,0,0,0,0,0,803,3,20858,83715,24736,164,2288,1462403
2058,1517157430.376976967,1517157430.477816343,1,0,0,1,144.689196136,55.716775756,-8.551859490,0.043351338,-0.001964042,0.986144906,-0.160109425,824,303,0.367718447,0.035772857,0.028952176,0.017012421,0.154002752,26.544274704,0.000000000,0.148416868,0.070459832,5.169396748,0.440715552,26.911004679,0,13,13,0,0.015776699,2,0,0,0,0,0,808,3,20857,83728,24738,164,2288,1463211
2059,1517157430.477837086,1517157430.578676224,1,0,0,1,144.490525304,55.647058137,-8.546845633,0.044829668,0.003299448,0.985541750,-0.163361177,810,307,0.379012346,0.032711659,0.024415605,0.015967297,0.133406550,28.672320316,0.000000000,0.147966259,0.071166880,5.055897520,0.352340438,27.117567491,0,19,18,1,0.023456790,5,0,0,0,0,0,785,6,20857,83747,24743,164,2288,1463996
2060,1517157430.578696966,1517157430.679536343,1,0,0,1,144.295260037,55.576179590,-8.536164607,0.044518467,0.006987262,0.985438444,-0.163952300,828,304,0.367149758,0.028376259,0.020157119,0.014342176,0.151188455,26.222959258,0.000000000,0.146603001,0.070224557,4.956626927,0.330952831,27.308109718,0,21,20,1,0.025362319,2,0,0,0,0,0,802,5,20860,83768,24745,164,2288,1464798
2061,1517157430.679557085,1517157430.780396223,1,0,0,1,144.098761487,55.501425119,-8.523133262,0.054922321,-0.000557043,0.985591035,-0.159979813,827,299,0.361547763,0.033533433,0.023702901,0.015298850,0.188254748,24.761765544,0.000000000,0.147809420,0.070496325,4.860021647,0.328554873,27.352628618,0,32,29,3,0.038694075,2,0,0,0,0,0,791,4,20870,83800,24747,164,2288,1465589
2062,1517157430.780416965,1517157430.881256342,1,0,0,1,143.896132983,55.430568658,-8.517271009,0.048060625,0.007194122,0.985303709,-0.163752931,826,301,0.364406780,0.032590626,0.023255624,0.015397836,0.146529689,26.357384949,0.000000000,0.146631151,0.070999067,4.761734460,0.328251543,27.520017299,0,17,17,0,0.020581114,4,0,0,0,0,0,805,4,20869,83817,24751,164,2288,1466394
2063,1517157430.881277084,1517157430.982116222,1,0,0,1,143.695702233,55.355275434,-8.497677749,0.053181954,0.004702801,0.984865185,-0.164894301,800,303,0.378750000,0.032038444,0.020506451,0.014058490,0.158081193,27.560932234,0.000000000,0.146726821,0.071289918,4.671785546,0.325821753,27.693907724,0,21,19,2,0.026250000,1,0,0,0,0,0,776,3,20871,83838,24752,164,2288,1467170
2064,1517157430.982136965,1517157431.082915306,1,0,0,1,143.487332450,55.286770143,-8.485186076,0.060215722,0.006774067,0.983090158,-0.172806018,791,292,0.369152971,0.031922067,0.022437406,0.014893709,0.147578756,29.726612803,0.000000000,0.146146802,0.068775045,4.580508806,0.338704736,27.709888721,0,18,16,2,0.022756005,1,0,0,0,0,0,772,1,20876,83856,24753,164,2288,1467942
2065,1517157431.082936049,1517157431.183775187,1,0,0,1,143.290317556,55.213217237,-8.477388078,0.055062693,0.002414118,0.983726936,-0.171007566,807,298,0.369268897,0.034142574,0.022332618,0.014929110,0.155171271,29.220508667,0.000000000,0.147610003,0.071495095,4.481385712,0.338702131,27.820701473,0,17,16,1,0.021065675,4,0,0,0,0,0,784,6,20879,83873,24757,164,2288,1468726
2066,1517157431.183795929,1517157431.284635305,1,0,0,1,143.096522218,55.142034687,-8.467513722,0.053676823,0.002040324,0.983041115,-0.175341956,801,285,0.355805243,0.028159020,0.023223009,0.013981742,0.175269444,25.313250448,0.000000000,0.148603590,0.074241311,4.387109449,0.344521640,27.905459468,0,17,16,1,0.021223471,0,0,0,0,0,0,783,1,20880,83890,24757,164,2288,1469509
2067,1517157431.284656048,1517157431.385495186,1,0,0,1,142.898096228,55.067201842,-8.462933729,0.058405920,0.010569898,0.983135777,-0.172977077,779,276,0.354300385,0.034056173,0.026207176,0.016489649,0.153156199,29.230966562,0.000000000,0.148174716,0.076774632,4.305590605,0.348948137,27.912558854,0,24,23,1,0.030808729,4,0,0,0,0,0,751,4,20883,83914,24761,164,2288,1470260
2068,1517157431.385515928,1517157431.486355305,1,0,0,1,142.708637772,54.988942079,-8.445661584,0.053649218,0.003975686,0.982789801,-0.176720578,805,292,0.362732919,0.029978161,0.020929855,0.013117538,0.196030820,24.746194230,0.000000000,0.151523468,0.077417017,4.218371263,0.354599964,27.741514858,0,11,10,1,0.013664596,3,0,0,0,0,0,790,4,20884,83925,24764,164,2288,1471050
2069,1517157431.486376047,1517157431.587215185,1,0,0,1,142.507387908,54.910666967,-8.439752103,0.058874250,0.002375471,0.982288885,-0.177867159,780,275,0.352564103,0.032061576,0.024981451,0.015552861,0.164950310,27.565479480,0.000000000,0.153650273,0.076649259,4.165782261,0.300186812,27.741035701,0,13,12,1,0.016666667,3,0,0,0,0,0,763,4,20885,83938,24767,164,2288,1471813
2070,1517157431.587235928,1517157431.688075304,1,0,0,1,142.306705529,54.829419140,-8.425457309,0.058682085,0.005470170,0.982066261,-0.179087548,804,265,0.329601990,0.031725739,0.022715075,0.014187527,0.190022085,26.382402576,0.000000000,0.155738085,0.074730259,4.130314833,0.210275743,27.661651405,0,13,12,1,0.016169154,2,0,0,0,0,0,789,2,20889,83951,24769,164,2288,1472602
2071,1517157431.688096046,1517157431.788935184,1,0,0,1,142.107627852,54.746334672,-8.410562678,0.063295330,0.000998276,0.981385842,-0.181313358,786,286,0.363867684,0.031202963,0.021796320,0.014775498,0.133526436,29.837482248,0.000000000,0.154266147,0.074075270,4.106139764,0.146347582,27.534495046,0,12,12,0,0.015267176,2,0,0,0,0,0,772,2,20894,83963,24771,164,2288,1473374
2072,1517157431.788957119,1517157431.889795303,1,0,0,1,141.895835128,54.660420568,-8.389609628,0.060111254,0.003691789,0.980708302,-0.185968368,797,274,0.343789210,0.033221545,0.025327246,0.017055302,0.209144705,25.431025424,0.000000000,0.158828352,0.073793199,4.109026799,0.136405037,27.176567167,0,18,16,2,0.022584693,2,0,0,0,0,0,777,2,20899,83981,24773,164,2288,1474151
2073,1517157431.889816999,1517157431.990656376,1,0,0,1,141.682714395,54.570816813,-8.380841348,0.060352966,0.006531649,0.980703555,-0.185837012,782,267,0.341432225,0.034333868,0.023555968,0.015214715,0.136367844,32.948804812,0.000000000,0.158266035,0.069056428,4.117451397,0.123894262,27.521972001,0,17,16,1,0.021739130,2,0,0,0,0,0,763,2,20900,83998,24775,164,2288,1474914
2074,1517157431.990677118,1517157432.091463327,1,0,0,1,141.470207723,54.478793544,-8.369011796,0.063564669,0.002216957,0.980124326,-0.187912012,778,250,0.321336761,0.033335202,0.026043453,0.016352743,0.148985346,29.281501122,0.000000000,0.157078061,0.069483908,4.106881375,0.111067887,27.717772084,0,23,19,4,0.029562982,3,0,0,0,0,0,752,3,20907,84021,24778,164,2288,1475666
2075,1517157432.091484070,1517157432.192323208,1,0,0,1,141.264225454,54.391499103,-8.353583745,0.061509208,0.005654776,0.979879759,-0.189790143,782,283,0.361892583,0.031505497,0.023336382,0.015311395,0.165455911,27.379764294,0.000000000,0.159519856,0.058832232,4.109668801,0.112267807,27.561448617,0,12,10,2,0.015345269,2,0,0,0,0,0,768,2,20910,84033,24780,164,2288,1476434
2076,1517157432.192343950,1517157432.293183327,1,0,0,1,141.038070907,54.296347213,-8.345945858,0.059868665,0.003678902,0.979066480,-0.194502020,786,303,0.385496183,0.034256092,0.025528700,0.016061631,0.175539619,27.341139208,0.000000000,0.161446252,0.060340209,4.137252723,0.113562369,27.530794356,0,20,17,3,0.025445293,5,0,0,0,0,0,761,5,20917,84053,24785,164,2288,1477195
2077,1517157432.293204069,1517157432.394043207,1,0,0,1,140.813032686,54.192582513,-8.336613048,0.063149591,0.002309855,0.978071908,-0.198449332,787,273,0.346886912,0.031846352,0.022837843,0.015338895,0.169304213,29.039893201,0.000000000,0.162598317,0.058157308,4.173339039,0.111940740,27.678233104,0,11,11,0,0.013977128,2,0,0,0,0,0,774,2,20920,84064,24787,164,2288,1477969
2078,1517157432.394063950,1517157432.494903326,1,0,0,1,140.580046645,54.085968742,-8.321285400,0.064390772,0.005245166,0.977860767,-0.199034262,750,271,0.361333333,0.032405572,0.023993336,0.014276319,0.177663837,27.673860803,0.000000000,0.163781372,0.053110770,4.219409557,0.106648363,27.734712409,0,9,9,0,0.012000000,3,0,0,0,0,0,738,3,20921,84073,24790,164,2288,1478707
2079,1517157432.494924068,1517157432.595763206,1,0,0,1,140.348144199,53.975888199,-8.307436322,0.066950728,0.002505234,0.977621970,-0.199415664,770,287,0.372727273,0.030633666,0.021004535,0.013634733,0.182797600,26.886726172,0.000000000,0.166250924,0.054121164,4.268480227,0.107081417,27.645432702,0,11,9,2,0.014285714,1,0,0,0,0,0,758,1,20923,84084,24791,164,2288,1479465
2080,1517157432.595783949,1517157432.696623325,1,0,0,1,140.104295546,53.867431562,-8.292842623,0.063805072,0.010756959,0.977041261,-0.202986638,779,280,0.359435173,0.031796157,0.021917012,0.015569376,0.203690455,26.023326636,0.000000000,0.168876024,0.047099796,4.325117848,0.106269756,27.635451071,0,13,13,0,0.016688062,1,0,0,0,0,0,763,3,20924,84097,24792,164,2288,1480228
2081,1517157432.696644068,1517157432.797483206,1,0,0,1,139.859900431,53.754840303,-8.274484639,0.062926055,0.002459083,0.976313517,-0.206993192,770,273,0.354545455,0.029166071,0.021603563,0.013942448,0.156045864,42.407618056,0.000000000,0.167265580,0.050796723,4.380086433,0.108832155,28.517743696,0,6,5,1,0.007792208,1,0,0,0,0,0,762,2,20926,84103,24793,164,2288,1480990
2082,1517157432.797503948,1517157432.898343325,1,0,0,1,139.617311270,53.649179529,-8.249481472,0.062358716,-0.007149555,0.979873236,-0.189495950,785,270,0.343949045,0.034946708,0.020875354,0.015044001,0.216378608,24.927011983,0.000000000,0.170758026,0.054287881,4.430865102,0.140905798,28.446225048,0,11,9,2,0.014012739,4,0,0,0,0,0,770,4,20930,84114,24797,164,2288,1481760
2083,1517157432.898364067,1517157432.999203205,1,0,0,1,139.368354914,53.546545608,-8.226340808,0.061485886,-0.021284233,0.987269596,-0.145138599,807,280,0.346964064,0.031660860,0.024318857,0.016263883,0.229891824,25.674462535,0.000000000,0.174348557,0.054413236,4.481442442,0.213587665,28.351901563,0,28,25,3,0.034696406,4,0,0,0,0,0,775,4,20938,84142,24801,164,2288,1482535
2084,1517157432.999223948,1517157433.099994183,1,0,0,1,139.109619139,53.463508071,-8.208034299,0.066260378,-0.016694604,0.990400889,-0.120153782,789,290,0.367553866,0.031011432,0.021716915,0.013777700,0.185635705,25.810584964,0.000000000,0.176251405,0.054998488,4.543350820,0.260940062,28.156100171,0,25,25,0,0.031685678,3,0,0,0,0,0,761,3,20940,84167,24804,164,2288,1483296
2085,1517157433.100014925,1517157433.200854301,1,0,0,1,138.842439333,53.386993586,-8.187860840,0.062907719,-0.013457892,0.991822690,-0.110223662,780,280,0.358974359,0.030489337,0.021856739,0.013654515,0.198885163,26.047988720,0.000000000,0.178437099,0.054214684,4.615311194,0.272891245,27.997474174,0,19,18,1,0.024358974,1,0,0,0,0,0,760,1,20945,84186,24805,164,2288,1484056
2086,1517157433.200875044,1517157433.301714182,1,0,0,1,138.568632769,53.322758080,-8.171289233,0.061683652,-0.006691836,0.991741371,-0.112247044,768,263,0.342447917,0.031343291,0.020083164,0.014256630,0.194085530,27.031326813,0.000000000,0.179377904,0.047143044,4.684922095,0.270570568,28.083377992,0,13,13,0,0.016927083,3,0,0,0,0,0,752,3,20945,84199,24808,164,2288,1484808
2087,1517157433.301734924,1517157433.402574301,1,0,0,1,138.290744541,53.247664680,-8.152262963,0.062411366,-0.002313803,0.991109789,-0.117477036,741,255,0.344129555,0.029810892,0.021048594,0.013870084,0.239931484,24.446690563,0.000000000,0.183716668,0.047497715,4.767693871,0.272529145,27.844164192,0,18,15,3,0.024291498,3,0,0,0,0,0,720,3,20948,84217,24811,164,2288,1485528
2088,1517157433.402595043,1517157433.503434181,1,0,0,1,138.011386165,53.170981555,-8.146139381,0.064557387,-0.000495825,0.990459334,-0.121747303,747,253,0.338688086,0.031316142,0.025660047,0.013961888,0.234944606,24.871201143,0.000000000,0.185662357,0.045670919,4.841433315,0.278266679,27.850414538,0,29,27,2,0.038821954,1,0,0,0,0,0,717,1,20950,84246,24812,164,2288,1486245
2089,1517157433.503454924,1517157433.604294300,1,0,0,1,137.724584028,53.092027358,-8.128105483,0.057941506,0.000351631,0.990181152,-0.127216131,726,239,0.329201102,0.031402940,0.019901340,0.013938122,0.269338099,23.609486034,0.000000000,0.190881747,0.045827705,4.922473970,0.286807468,27.652614865,0,16,16,0,0.022038567,1,0,0,0,0,0,709,1,20953,84262,24813,164,2288,1486954
2090,1517157433.604315042,1517157433.705154181,1,0,0,1,137.438999854,53.014126692,-8.106075620,0.058723368,0.004017540,0.990148775,-0.127046559,706,257,0.364022663,0.032592922,0.020505154,0.013809846,0.216920636,24.979958272,0.000000000,0.192226674,0.046013264,5.003077667,0.282190148,27.582492650,0,13,12,1,0.018413598,5,0,0,0,0,0,688,5,20955,84275,24818,164,2288,1487642
