frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2241,1517157450.043463945,1517157450.144303322,1,0,0,1,92.468374009,35.204415103,-5.373942521,0.057334359,0.018040429,0.979354547,-0.193007736,828,302,0.364734300,0.031075653,0.021475383,0.013576159,0.153777638,30.388623356,0.000000000,0.155407465,0.047209461,6.531907791,0.045772714,28.960468770,0,12,9,3,0.014492754,5,0,0,0,0,0,808,8,21424,89014,24648,392,0,1608184
2242,1517157450.144324064,1517157450.245163202,1,0,0,1,92.144376957,35.065424802,-5.354428768,0.049740089,0.014416049,0.979116223,-0.196594818,823,295,0.358444714,0.032128577,0.024162093,0.015592579,0.114091292,34.922118092,0.000000000,0.152101753,0.048270582,6.553981196,0.046952225,29.457180213,0,20,18,2,0.024301337,4,0,0,0,0,0,799,4,21430,89034,24652,392,0,1608983
2243,1517157450.245183945,1517157450.346023321,1,0,0,1,91.829742207,34.931486319,-5.321177089,0.060404357,0.013816996,0.978967244,-0.194379884,856,338,0.394859813,0.033824320,0.023346019,0.014196743,0.198387609,26.017886884,0.000000000,0.153867384,0.046067114,6.557785613,0.050553996,29.398420961,0,18,16,2,0.021028037,4,0,0,0,0,0,829,9,21434,89052,24656,392,0,1609812
2244,1517157450.346044064,1517157450.446883202,1,0,0,1,91.512939907,34.789041985,-5.303478696,0.059737379,0.013232173,0.978622407,-0.196353099,843,340,0.403321471,0.031266317,0.021321810,0.014873722,0.158891315,31.344688923,0.000000000,0.153028223,0.045336397,6.563959571,0.054190378,29.563869710,0,27,26,1,0.032028470,3,0,0,0,0,0,809,7,21437,89079,24659,392,0,1610621
2245,1517157450.446903944,1517157450.547743320,1,0,0,1,91.187706294,34.643560666,-5.281964286,0.063993106,0.010464460,0.978167323,-0.197443829,835,313,0.374850299,0.031240027,0.021776499,0.014896200,0.134181180,28.233843867,0.000000000,0.152182038,0.047603372,6.583319464,0.053087263,29.568099163,0,24,24,0,0.028742515,3,0,0,0,0,0,803,8,21438,89103,24662,392,0,1611424
2246,1517157450.547764063,1517157450.648603201,1,0,0,1,90.862550964,34.494272917,-5.264183142,0.063064594,0.013599596,0.978176502,-0.197506047,829,323,0.389626055,0.037447304,0.027559453,0.018726838,0.133904401,29.792709201,0.000000000,0.151582966,0.052427824,6.597026654,0.050629484,29.600460463,0,27,25,2,0.032569361,5,0,0,0,0,0,795,7,21445,89130,24667,392,0,1612219
2247,1517157450.648623943,1517157450.749463320,1,0,0,1,90.536906157,34.348113961,-5.248718981,0.059382651,0.010708835,0.977839937,-0.200469646,801,290,0.362047441,0.032334128,0.023269253,0.014628675,0.165858945,24.806319920,0.000000000,0.151721193,0.052583832,6.620370390,0.054521210,29.402287176,0,26,25,1,0.032459426,1,0,0,0,0,0,773,2,21451,89156,24668,392,0,1612992
2248,1517157450.749484062,1517157450.850323200,1,0,0,1,90.212822802,34.204460935,-5.227321239,0.059487128,0.015494698,0.977672555,-0.200941712,832,313,0.376201923,0.033205725,0.024175754,0.016602456,0.166949311,32.824999947,0.000000000,0.153230730,0.052634623,6.621127038,0.050613854,29.589282756,0,20,19,1,0.024038462,0,0,0,0,0,0,808,4,21454,89176,24668,392,0,1613800
2249,1517157450.850343943,1517157450.951183319,1,0,0,1,89.884580851,34.055378895,-5.209188254,0.060232723,0.012401125,0.977499937,-0.201772407,820,321,0.391463415,0.032817169,0.022856611,0.016192637,0.164804403,35.065923463,0.000000000,0.154045158,0.052101138,6.634624746,0.052491221,29.988097571,0,18,16,2,0.021951220,3,0,0,0,0,0,795,7,21456,89194,24671,392,0,1614595
2250,1517157450.951204062,1517157451.051982403,1,0,0,1,89.560307977,33.907026904,-5.181608389,0.058725136,0.016174441,0.977474240,-0.202073889,825,333,0.403636364,0.030334448,0.020494125,0.014537621,0.146949412,28.644302489,0.000000000,0.153629688,0.054685840,6.649483878,0.049412084,30.063467602,0,29,28,1,0.035151515,3,0,0,0,0,0,789,7,21464,89223,24674,392,0,1615384
2251,1517157451.052002907,1517157451.152842283,1,0,0,1,89.237005117,33.767054235,-5.159081944,0.060069882,0.006917208,0.977001169,-0.204480994,836,325,0.388755981,0.037126310,0.023744334,0.016825421,0.185484616,26.375868336,0.000000000,0.156387759,0.058933246,6.652707868,0.055301452,29.960726080,0,35,33,2,0.041866029,8,0,0,0,0,0,790,11,21475,89258,24682,392,0,1616174
2252,1517157451.152863026,1517157451.253702402,1,0,0,1,88.904058117,33.603590283,-5.140619196,0.055399729,-0.003478560,0.978182109,-0.200196231,822,324,0.394160584,0.032064490,0.023572126,0.015394980,0.184645783,25.028322269,0.000000000,0.158965778,0.059253635,6.685770060,0.061159227,29.502687415,0,17,17,0,0.020681265,1,0,0,0,0,0,802,3,21473,89275,24683,392,0,1616976
2253,1517157451.253722906,1517157451.354562283,1,0,0,1,88.576236966,33.451456644,-5.116054367,0.055768384,-0.010923940,0.985942663,-0.157122949,843,326,0.386714116,0.035330952,0.022488248,0.014490541,0.161357079,29.165527085,0.000000000,0.159800805,0.060272627,6.705071784,0.146581742,29.431565264,0,26,25,1,0.030842230,5,0,0,0,0,0,809,8,21475,89301,24688,392,0,1617785
2254,1517157451.354583025,1517157451.455422401,1,0,0,1,88.258127802,33.332132194,-5.093354580,0.048278486,-0.020781686,0.993399308,-0.101956485,922,377,0.408893709,0.036113587,0.026379892,0.016982697,0.212586987,26.328479262,0.000000000,0.162634218,0.061466676,6.698646385,0.256346291,29.407054462,0,40,38,2,0.043383948,13,0,0,0,0,0,868,14,21487,89341,24701,392,0,1618653
2255,1517157451.455444098,1517157451.556282282,1,0,0,1,87.925790776,33.258616472,-5.080713152,0.049434049,-0.022742584,0.995843601,-0.073038151,943,388,0.411452810,0.046620135,0.037102540,0.022353466,0.271547895,24.317685249,0.000000000,0.168848512,0.101008974,6.689262536,0.311302392,29.018644177,0,69,67,2,0.073170732,14,0,0,0,0,0,852,22,21508,89410,24715,392,0,1619505
2256,1517157451.556303978,1517157451.657142401,1,0,0,1,87.590911448,33.193006408,-5.064230002,0.051610429,-0.020638090,0.996288675,-0.065721456,962,383,0.398128898,0.038011388,0.026664030,0.017788892,0.228567528,23.261153890,0.000000000,0.170979002,0.103021498,6.684158186,0.324776681,28.793280190,0,46,46,0,0.047817048,12,0,0,0,0,0,902,14,21521,89456,24727,392,0,1620407
2257,1517157451.657164097,1517157451.758003235,1,0,0,1,87.247838656,33.125748868,-5.047028655,0.047942005,-0.013289787,0.997487360,-0.050437205,984,411,0.417682927,0.039744335,0.024807750,0.015872043,0.187299759,26.943314472,0.000000000,0.172825433,0.107251720,6.678819903,0.353202687,28.632257052,0,57,57,0,0.057926829,19,0,0,0,0,0,903,24,21542,89513,24746,392,0,1621310
2258,1517157451.758023977,1517157451.858863354,1,0,0,1,86.913121352,33.092812815,-5.031573752,0.045643012,-0.010811790,0.998305983,-0.034423604,999,416,0.416416416,0.038551936,0.026521884,0.017895225,0.131680796,29.607233584,0.000000000,0.171412446,0.109136065,6.679378454,0.384862910,28.610767111,0,55,54,1,0.055055055,16,0,0,0,0,0,924,20,21559,89568,24762,392,0,1622234
2259,1517157451.858884096,1517157451.959723234,1,0,0,1,86.576992362,33.056336646,-5.016145066,0.040982399,-0.006395423,0.998317198,-0.040525467,1016,411,0.404527559,0.035954885,0.025485032,0.016396031,0.118322944,32.545971234,0.000000000,0.168698580,0.109108902,6.670802179,0.394180705,28.741078148,0,77,74,3,0.075787402,10,0,0,0,0,0,927,12,21587,89645,24772,392,0,1623161
2260,1517157451.959743977,1517157452.060521364,1,0,0,1,86.247362914,33.020157332,-4.985981366,0.033292579,0.009100526,0.997900961,-0.054794679,1006,418,0.415506958,0.040012022,0.029362863,0.018006885,0.113480784,33.096448535,0.000000000,0.166638484,0.112434758,6.658210185,0.416077549,28.935571003,0,83,79,4,0.082504970,12,0,0,0,0,0,908,15,21612,89728,24784,392,0,1624069
2261,1517157452.060542107,1517157452.161381245,1,0,0,1,85.934204019,32.987460176,-4.955738171,-0.002573478,0.039168279,0.993240547,-0.109235706,1055,472,0.447393365,0.039425428,0.029854264,0.018035037,0.262740304,22.258421255,0.000000000,0.172086617,0.110472596,6.621429657,0.518315649,28.529060898,0,76,76,0,0.072037915,8,0,0,0,0,0,964,15,21633,89804,24792,392,0,1625033
2262,1517157452.161401987,1517157452.262241364,1,0,0,1,85.664900030,32.920430227,-4.956135755,-0.001460871,0.030029506,0.982512935,-0.183750993,1013,467,0.461006910,0.031897358,0.022572850,0.015181714,0.336997177,19.255638754,0.000000000,0.183231911,0.110808909,6.555380672,0.664835494,27.745736931,0,64,63,1,0.063178677,10,0,0,0,0,0,938,11,21647,89868,24802,392,0,1625971
2263,1517157452.363121986,1517157452.463961363,1,0,0,1,85.247154919,32.724060696,-4.938815707,0.017288088,0.017067574,0.971726656,-0.234855544,943,386,0.409331919,0.027877711,0.019916060,0.012584152,0.375426263,19.901492754,0.000000000,0.192083844,0.121260847,6.669499131,0.764982851,27.439917225,0,31,29,2,0.032873807,1,0,0,0,0,0,911,1,21656,89899,24803,392,0,1626882
2264,1517157452.463982105,1517157452.564821243,1,0,0,1,85.061874782,32.613809226,-4.914806008,0.033357063,0.008894972,0.973636746,-0.225476546,893,344,0.385218365,0.031604177,0.022256703,0.015839835,0.260507695,21.053559676,0.000000000,0.197164663,0.120763375,6.529495849,0.780894293,26.925360762,0,22,21,1,0.024636058,4,0,0,0,0,0,866,5,21659,89921,24807,392,0,1627748
2265,1517157452.564841986,1517157452.665681362,1,0,0,1,84.860993293,32.515969677,-4.897222607,0.040808036,0.005834115,0.974987679,-0.218402596,861,312,0.362369338,0.032270785,0.021604413,0.013926688,0.276996182,23.831215567,0.000000000,0.204305413,0.119336984,6.395397429,0.794648308,26.705229347,0,31,29,2,0.036004646,6,0,0,0,0,0,820,10,21665,89952,24813,392,0,1628568
2266,1517157452.665702105,1517157452.766541243,1,0,0,1,84.653146343,32.409182517,-4.878670325,0.044331669,0.004781996,0.974552059,-0.219681860,859,336,0.391152503,0.033832153,0.023285182,0.016221167,0.265546725,21.612029179,0.000000000,0.210887529,0.119593205,6.272531437,0.791285162,26.296195346,0,28,27,1,0.032596042,4,0,0,0,0,0,825,6,21667,89980,24817,392,0,1629393
2267,1517157452.766561985,1517157452.867401361,1,0,0,1,84.444127433,32.304093268,-4.865517376,0.042616682,0.005550681,0.974211109,-0.221507842,848,326,0.384433962,0.033539480,0.022067934,0.013829679,0.227999017,24.772409433,0.000000000,0.213994533,0.118434289,6.151711478,0.794472100,26.294499822,0,15,14,1,0.017688679,2,0,0,0,0,0,830,3,21668,89995,24819,392,0,1630223
2268,1517157452.867422104,1517157452.968261242,1,0,0,1,84.234686019,32.197799456,-4.851144145,0.044495442,0.001205863,0.974008291,-0.222095813,848,318,0.375000000,0.033270894,0.024618875,0.015511805,0.223752608,22.651181094,0.000000000,0.216834698,0.118377475,6.026054400,0.794027124,25.785808879,0,16,16,0,0.018867925,5,0,0,0,0,0,824,8,21669,90011,24824,392,0,1631047
2269,1517157452.968281984,1517157453.069070339,1,0,0,1,84.029693816,32.090659225,-4.842282754,0.050253118,0.005686597,0.973866945,-0.221416937,842,304,0.361045131,0.032578858,0.025235260,0.014543281,0.239758566,21.916069308,0.000000000,0.220582406,0.118628385,5.899864897,0.795373798,25.128316171,0,19,19,0,0.022565321,6,0,0,0,0,0,814,9,21670,90030,24830,392,0,1631861
2270,1517157453.069091082,1517157453.169930220,1,0,0,1,83.822611239,31.985918124,-4.828793603,0.050130175,0.005410174,0.973486023,-0.223120280,850,331,0.389411765,0.036005822,0.025437646,0.015855003,0.234144742,29.583022506,0.000000000,0.224942172,0.113263867,5.779299025,0.792829724,25.175252172,0,18,16,2,0.021176471,4,0,0,0,0,0,828,4,21675,90048,24834,392,0,1632689
2271,1517157453.169950962,1517157453.270790339,1,0,0,1,83.613907318,31.874796279,-4.819614096,0.052484398,-0.002232912,0.975908870,-0.211759957,816,312,0.382352941,0.033034867,0.022238536,0.013599576,0.194138933,27.935309233,0.000000000,0.225374888,0.114503325,5.644551213,0.807335419,25.253224217,0,16,16,0,0.019607843,5,0,0,0,0,0,794,6,21675,90064,24839,392,0,1633483
2272,1517157453.270811081,1517157453.371650219,1,0,0,1,83.407710174,31.775974350,-4.804622390,0.055189444,-0.007567303,0.982712497,-0.176558802,799,300,0.375469337,0.030714904,0.023060466,0.014624494,0.258286525,23.935367281,0.000000000,0.229056925,0.116576004,5.511461179,0.791531615,25.198576468,0,17,16,1,0.021276596,1,0,0,0,0,0,778,4,21679,90081,24840,392,0,1634261
2273,1517157453.371670961,1517157453.472510338,1,0,0,1,83.200523611,31.711987474,-4.793983379,0.053361032,-0.005636692,0.988075588,-0.144317218,831,321,0.386281588,0.036260777,0.024145290,0.016027245,0.174441845,27.538182886,0.000000000,0.229711164,0.116567308,5.388054359,0.746189634,25.117209258,0,25,24,1,0.030084236,4,0,0,0,0,0,801,5,21682,90106,24844,392,0,1635062
2274,1517157453.472531080,1517157453.573370218,1,0,0,1,82.987195195,31.648782796,-4.777685996,0.052702128,0.003408314,0.987493920,-0.148548402,807,307,0.380421314,0.049868861,0.036667934,0.022918564,0.220090077,26.288171778,0.000000000,0.230086318,0.144150908,5.270539300,0.695855656,25.115193883,0,18,18,0,0.022304833,2,0,0,0,0,0,785,4,21684,90124,24846,392,0,1635847
2275,1517157453.573390961,1517157453.674230337,1,0,0,1,82.771200966,31.585347697,-4.763233670,0.053796319,0.000389113,0.985164583,-0.162961801,787,306,0.388818297,0.035854698,0.024495947,0.017077358,0.227852253,26.313960230,0.000000000,0.227901536,0.129461702,5.154475537,0.710741281,25.215007632,0,20,19,1,0.025412961,4,0,0,0,0,0,763,4,21686,90144,24850,392,0,1636610
2276,1517157453.674252033,1517157453.775090218,1,0,0,1,82.564951314,31.504987456,-4.747501291,0.059129237,-0.016299604,0.988573363,-0.137698086,807,322,0.399008674,0.030780077,0.021516883,0.013979743,0.222204755,26.128933841,0.000000000,0.227583397,0.132877229,5.026359578,0.728319707,25.358396630,0,8,8,0,0.009913259,2,0,0,0,0,0,796,3,21687,90152,24852,392,0,1637406
2277,1517157453.775111914,1517157453.875951290,1,0,0,1,82.345907212,31.451414845,-4.735974123,0.057844258,-0.004162741,0.992801568,-0.104793897,798,301,0.377192982,0.039361899,0.025232436,0.016012806,0.198684256,30.941394911,0.000000000,0.228152622,0.132434894,4.915465472,0.763900979,25.558300652,0,24,24,0,0.030075188,2,0,0,0,0,0,771,3,21691,90176,24854,392,0,1638177
2278,1517157453.875972033,1517157453.976811409,1,0,0,1,82.124584521,31.416099159,-4.714490404,0.049663125,0.024929604,0.989998337,-0.129674134,801,304,0.379525593,0.058972598,0.040623726,0.028730197,0.269893857,30.572966045,0.000000000,0.235063275,0.192489920,4.802161170,0.799217065,25.606587275,0,34,34,0,0.042446941,10,0,0,0,0,0,753,14,21697,90210,24864,392,0,1638930
2279,1517157453.976831913,1517157454.077600241,1,0,0,1,81.915385174,31.356008021,-4.703201439,0.042100266,0.022669531,0.981120344,-0.187394050,783,269,0.343550447,0.038933869,0.025632600,0.016470120,0.210577210,27.669670826,0.000000000,0.239675989,0.192414505,4.687134407,0.889379555,25.362772255,0,17,16,1,0.021711367,7,0,0,0,0,0,759,7,21699,90227,24871,392,0,1639689
2280,1517157454.077620983,1517157454.178460360,1,0,0,1,81.719564686,31.256779560,-4.686228285,0.049397049,0.009252580,0.979184407,-0.196652532,805,287,0.356521739,0.040206394,0.027726459,0.019481348,0.265945379,24.747799053,0.000000000,0.247299218,0.192508516,4.591005871,0.799976547,24.945339781,0,23,23,0,0.028571429,6,0,0,0,0,0,776,6,21704,90250,24877,392,0,1640465
2281,1517157454.178481102,1517157454.279320240,1,0,0,1,81.517493800,31.173761462,-4.672815892,0.045590073,0.024212111,0.976275012,-0.210291275,817,302,0.369645043,0.041266149,0.026893570,0.018544684,0.245563565,27.832577350,0.000000000,0.246440381,0.193457592,4.532356100,0.675847952,25.224047585,0,22,21,1,0.026927785,9,0,0,0,0,0,785,10,21708,90272,24886,392,0,1641250
2282,1517157454.279340982,1517157454.380180359,1,0,0,1,81.314047635,31.070135964,-4.665071407,0.043272454,0.031685827,0.966472818,-0.251105148,834,306,0.366906475,0.036006075,0.025392182,0.014870766,0.239127537,26.862677253,0.000000000,0.241546899,0.190323552,4.298882240,0.655108590,25.604399510,0,26,24,2,0.031175060,4,0,0,0,0,0,801,7,21711,90298,24890,392,0,1642051
2283,1517157454.380201101,1517157454.481040239,1,0,0,1,81.120042181,30.938929173,-4.663726631,0.040531846,0.023112810,0.952944914,-0.299531231,844,315,0.373222749,0.031317682,0.023287787,0.014146564,0.242724429,25.114505236,0.000000000,0.234911808,0.184607517,4.316159486,0.738181582,25.865050134,0,23,20,3,0.027251185,3,0,0,0,0,0,816,5,21718,90321,24893,392,0,1642867
2284,1517157454.481060982,1517157454.581900358,1,0,0,1,80.948173200,30.793239364,-4.651745291,0.044781446,0.015229904,0.950256801,-0.307854972,844,294,0.348341232,0.029016314,0.018516770,0.013234123,0.299856957,21.435027790,0.000000000,0.236879271,0.188561498,4.317655603,0.742475781,25.884123540,0,20,20,0,0.023696682,2,0,0,0,0,0,820,4,21721,90341,24895,392,0,1643687
2285,1517157454.581921101,1517157454.682760239,1,0,0,1,80.777062259,30.647581286,-4.644957615,0.051463902,0.007046787,0.951192340,-0.304195566,878,323,0.367881549,0.031776359,0.021954029,0.014845173,0.353281368,20.536762388,0.000000000,0.240693530,0.189139218,4.308059551,0.746161998,25.719400881,0,21,21,0,0.023917995,4,0,0,0,0,0,851,6,21725,90362,24899,392,0,1644538
2286,1517157454.682780981,1517157454.783620358,1,0,0,1,80.595265609,30.503342566,-4.629118317,0.057730199,0.004255211,0.954099096,-0.293843549,852,315,0.369718310,0.033743953,0.020137528,0.015324351,0.279009283,22.295982780,0.000000000,0.241366658,0.189211337,4.306346343,0.763533192,25.753598561,0,26,26,0,0.030516432,4,0,0,0,0,0,822,4,21728,90388,24903,392,0,1645360
2287,1517157454.783641100,1517157454.884480238,1,0,0,1,80.401329461,30.374084901,-4.614995032,0.057482747,0.003503369,0.958006181,-0.280904996,859,349,0.406286380,0.033743891,0.020482104,0.014062520,0.407083188,20.747831045,0.000000000,0.250320867,0.189038188,4.304528025,0.788974869,25.552369642,0,30,29,1,0.034924331,10,0,0,0,0,0,819,10,21730,90418,24913,392,0,1646179
2288,1517157454.884500980,1517157454.985340357,1,0,0,1,80.196533849,30.243305401,-4.598641292,0.057131479,0.006084876,0.957359258,-0.283129332,909,365,0.401540154,0.033120592,0.019729724,0.014845735,0.412038716,18.301601794,0.000000000,0.259735172,0.189178747,4.316596352,0.791885987,25.334890677,0,42,42,0,0.046204620,12,0,0,0,0,0,855,12,21739,90460,24925,392,0,1647034
2289,1517157454.985361099,1517157455.086139202,1,0,0,1,79.995797785,30.113255007,-4.591325141,0.059247999,0.003726933,0.956035127,-0.287180466,900,354,0.393333333,0.033665959,0.023556805,0.013747556,0.307718022,19.521078634,0.000000000,0.263133145,0.188141410,4.323434189,0.797284848,25.215141143,0,43,42,1,0.047777778,15,0,0,0,0,0,842,15,21744,90503,24940,392,0,1647876
2290,1517157455.086159945,1517157455.186999321,1,0,0,1,79.798664470,29.979482034,-4.586675849,0.060014860,0.000892622,0.955241905,-0.289672784,888,377,0.424549550,0.033824845,0.021599249,0.012979898,0.230565333,20.592430162,0.000000000,0.262954174,0.189440877,4.325094976,0.780381606,24.765611526,0,27,27,0,0.030405405,10,0,0,0,0,0,851,10,21755,90530,24950,392,0,1648727
2291,1517157455.187020063,1517157455.287859201,1,0,0,1,79.601619014,29.840180265,-4.577074563,0.056047018,0.003093939,0.955286283,-0.290305489,925,363,0.392432432,0.032072920,0.019479437,0.013328599,0.198816522,22.839367379,0.000000000,0.263188054,0.190448215,4.337452986,0.709768024,24.510814433,0,38,38,0,0.041081081,15,0,0,0,0,0,872,15,21763,90568,24965,392,0,1649599
2292,1517157455.287879944,1517157455.388719320,1,0,0,1,79.403539361,29.702714429,-4.564630173,0.053811795,0.005574779,0.955241749,-0.290837434,902,346,0.383592018,0.035722271,0.021857331,0.015322730,0.242648210,24.744075978,0.000000000,0.262406138,0.185762387,4.361777392,0.644540697,24.551249868,0,49,49,0,0.054323725,5,0,0,0,0,0,848,5,21769,90617,24970,392,0,1650447
2293,1517157455.388740063,1517157455.489579201,1,0,0,1,79.211244559,29.567104994,-4.556775665,0.053381302,0.001640734,0.956072069,-0.288225509,903,363,0.401993355,0.033320842,0.019107229,0.013007427,0.162522265,29.071732617,0.000000000,0.261810159,0.187627414,4.374120153,0.642061504,24.627927354,0,33,31,2,0.036544850,3,0,0,0,0,0,867,3,21776,90650,24973,392,0,1651314
2294,1517157455.489599943,1517157455.590439320,1,0,0,1,79.030043571,29.430142483,-4.544421231,0.051280243,-0.017265845,0.965349346,-0.255289770,883,323,0.365798414,0.028837962,0.019933133,0.013116849,0.256371967,23.777676194,0.000000000,0.263624254,0.178648208,4.376015662,0.679664189,24.502402575,0,44,42,2,0.049830125,3,0,0,0,0,0,836,3,21786,90694,24976,392,0,1652150
2295,1517157455.590460062,1517157455.691299200,1,0,0,1,78.844698828,29.319238995,-4.522081139,0.045752095,-0.026738813,0.977117829,-0.205991578,902,305,0.338137472,0.032517904,0.018979481,0.012181983,0.221360211,28.781913308,0.000000000,0.263299651,0.180456614,4.371248918,0.731879757,24.625800229,0,45,44,1,0.049889135,7,0,0,0,0,0,849,8,21790,90739,24983,392,0,1652999
2296,1517157455.691319942,1517157455.792159319,1,0,0,1,78.656982404,29.242884633,-4.509113124,0.041656755,-0.019497353,0.981673012,-0.184939625,859,345,0.401629802,0.035277315,0.021063277,0.016072282,0.201422787,28.454519202,0.000000000,0.262260553,0.176837811,4.348519819,0.707747412,24.742079497,0,38,38,0,0.044237485,9,0,0,0,0,0,812,9,21797,90777,24992,392,0,1653811
2297,1517157455.893040895,1517157455.993879318,1,0,0,1,78.292220457,29.116085029,-4.483681626,0.044691116,-0.017744668,0.986960453,-0.153612811,833,311,0.373349340,0.032749935,0.021358703,0.016860566,0.220744642,27.026557413,0.000000000,0.263363572,0.177620937,4.510379185,0.724287278,24.546337622,0,30,28,2,0.036014406,9,0,0,0,0,0,794,9,21801,90807,25001,392,0,1654605
2298,1517157455.993901014,1517157456.094679356,1,0,0,1,78.105976752,29.056494470,-4.477355146,0.048449527,-0.009912391,0.988627770,-0.142019433,913,322,0.352683461,0.030725491,0.020092211,0.014539472,0.260874465,24.281578203,0.000000000,0.262912603,0.095008581,4.488074996,0.630627471,24.231768230,0,36,34,2,0.039430449,4,0,0,0,0,0,870,7,21816,90843,25005,392,0,1655475
2299,1517157456.094700098,1517157456.195539236,1,0,0,1,77.929327495,28.997211298,-4.469401737,0.051782252,-0.002289850,0.987886238,-0.146267343,862,307,0.356148492,0.034770448,0.019661408,0.015362133,0.229934128,24.621134541,0.000000000,0.263880449,0.089522433,4.454394400,0.618384595,24.079341416,0,40,39,1,0.046403712,8,0,0,0,0,0,814,8,21825,90883,25013,392,0,1656289
2300,1517157456.195559978,1517157456.296399355,1,0,0,1,77.742146381,28.933345372,-4.451220896,0.052008503,0.003852517,0.987414950,-0.149305023,830,295,0.355421687,0.035712509,0.024308670,0.016386234,0.280262096,23.089753081,0.000000000,0.264596285,0.079756150,4.434133939,0.597491242,23.996439117,0,41,40,1,0.049397590,12,0,0,0,0,0,777,12,21836,90924,25025,392,0,1657066
2301,1517157456.296420097,1517157456.397259235,1,0,0,1,77.554070864,28.868525141,-4.440715031,0.056947712,0.002138917,0.986830964,-0.151383724,798,280,0.350877193,0.033793058,0.023014187,0.016845871,0.260850437,25.742981543,0.000000000,0.265360628,0.059994949,4.404895303,0.518618530,23.891959327,0,30,29,1,0.037593985,4,0,0,0,0,0,764,4,21840,90954,25029,392,0,1657830
2302,1517157456.397279978,1517157456.498119354,1,0,0,1,77.367703734,28.804060171,-4.429139999,0.055595833,0.003961292,0.986700330,-0.152695349,776,268,0.345360825,0.034012370,0.019207187,0.013444701,0.222276664,25.734103176,0.000000000,0.264518084,0.057093101,4.368224483,0.419252870,23.835530623,0,16,16,0,0.020618557,5,0,0,0,0,0,755,5,21838,90970,25034,392,0,1658585
2303,1517157456.498140097,1517157456.598979235,1,0,0,1,77.172456687,28.743458827,-4.413732133,0.053743344,0.002557409,0.986878384,-0.152237211,790,275,0.348101266,0.041506100,0.028309506,0.019831923,0.244289530,29.401335454,0.000000000,0.264596340,0.077722905,4.347611876,0.401762971,24.049872134,0,24,21,3,0.030379747,3,0,0,0,0,0,762,4,21841,90994,25037,392,0,1659347
2304,1517157456.598999977,1517157456.699839354,1,0,0,1,76.975098760,28.674643283,-4.404809085,0.057898035,0.004275637,0.986379342,-0.153900389,779,281,0.360718870,0.033924636,0.021500461,0.014423425,0.231211475,24.925672369,0.000000000,0.261164065,0.070903437,4.331999648,0.398584315,24.224404363,0,19,18,1,0.024390244,1,0,0,0,0,0,757,3,21845,91013,25038,392,0,1660104
2305,1517157456.699860096,1517157456.800699234,1,0,0,1,76.767836149,28.607400951,-4.394697399,0.059544206,0.004943951,0.985959803,-0.155927263,771,272,0.352788586,0.036407125,0.026944604,0.018560435,0.225719975,25.847331141,0.000000000,0.254785996,0.071086541,4.317525293,0.381727246,24.489932801,0,19,18,1,0.024643320,4,0,0,0,0,0,748,4,21849,91032,25042,392,0,1660852
2306,1517157456.800719976,1517157456.901559353,1,0,0,1,76.559129314,28.532346878,-4.376398651,0.058115921,0.003732186,0.985750706,-0.157810508,774,260,0.335917313,0.032827175,0.025263052,0.016409481,0.224018797,21.621679905,0.000000000,0.252036471,0.071553125,4.306579382,0.358534536,24.456217657,0,22,21,1,0.028423773,2,0,0,0,0,0,750,2,21849,91054,25044,392,0,1661602
2307,1517157456.901580095,1517157457.002358198,1,0,0,1,76.345619696,28.460387691,-4.363095138,0.059466702,0.002378725,0.985379324,-0.159642230,779,254,0.326059050,0.035522714,0.025532493,0.017263719,0.247120663,24.285184271,0.000000000,0.244038345,0.072075720,4.288741063,0.358113888,24.633085318,0,26,25,1,0.033376123,2,0,0,0,0,0,751,2,21853,91080,25046,392,0,1662353
2308,1517157457.002378941,1517157457.103218317,1,0,0,1,76.130768241,28.379773154,-4.351855745,0.061169344,0.003778804,0.985146417,-0.160407507,765,245,0.320261438,0.031649696,0.023575203,0.014150504,0.274644982,21.999327309,0.000000000,0.237168659,0.073626902,4.279199527,0.350674482,24.817971594,0,22,21,1,0.028758170,1,0,0,0,0,0,742,1,21856,91102,25047,392,0,1663095
2309,1517157457.103239059,1517157457.204078197,1,0,0,1,75.910960843,28.299536071,-4.342052418,0.062214535,0.001878967,0.984973765,-0.161097810,760,249,0.327631579,0.032016325,0.023936523,0.015251561,0.269697690,26.208242294,0.000000000,0.235267642,0.074832071,4.275116868,0.346769060,25.152329777,0,21,20,1,0.027631579,2,0,0,0,0,0,737,2,21857,91123,25049,392,0,1663832
