frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2000,1517157424.930901051,1517157425.031678200,1,0,0,1,158.958767788,61.624687097,-9.357873603,0.060610091,0.005964282,0.981271725,-0.182747495,681,291,0.427312775,0.028827735,0.022976575,0.012653400,0.149289173,32.184922507,0.000000000,0.170034104,0.086411749,2.966381958,0.363100285,25.078085581,0,10,10,0,0.014684288,2,0,0,0,0,0,665,6,20544,81422,25332,285,3127,1418275
2001,1517157425.031699896,1517157425.132538319,1,0,0,1,158.749609000,61.542360987,-9.342718788,0.060818379,0.007399642,0.983997249,-0.167319405,679,304,0.447717231,0.031630604,0.023531274,0.013028057,0.154015589,25.163714337,0.000000000,0.162784596,0.088600043,3.107655904,0.389215430,25.288633750,0,11,11,0,0.016200295,3,0,0,0,0,0,663,5,20546,81433,25335,285,3127,1418938
2002,1517157425.132560015,1517157425.233399391,1,0,0,1,158.534449298,61.463412789,-9.335225125,0.059490637,0.002461285,0.983709858,-0.169616396,665,291,0.437593985,0.029373558,0.024410309,0.014074939,0.133735353,25.536866819,0.000000000,0.158221276,0.087697483,3.245157183,0.383184674,25.476836398,0,6,6,0,0.009022556,2,0,0,0,0,0,655,4,20548,81439,25337,285,3127,1419593
2003,1517157425.233419895,1517157425.334259272,1,0,0,1,158.310278818,61.378985773,-9.329579620,0.060948218,0.008934958,0.982502211,-0.175769416,688,304,0.441860465,0.031994552,0.024520892,0.014562459,0.149327926,25.318174509,0.000000000,0.153681963,0.090290225,3.378143208,0.386164014,25.698446074,0,13,13,0,0.018895349,3,0,0,0,0,0,670,5,20548,81452,25340,285,3127,1420263
2004,1517157425.334280014,1517157425.435119390,1,0,0,1,158.083398160,61.291795989,-9.314196987,0.065884788,0.007399889,0.981733366,-0.178336856,712,291,0.408707865,0.031651434,0.022485374,0.013411303,0.150562128,32.640918639,0.000000000,0.151205747,0.092196730,3.507556450,0.380420079,26.225464357,0,15,15,0,0.021067416,2,0,0,0,0,0,691,6,20549,81467,25342,285,3127,1420954
2005,1517157425.435139894,1517157425.535979271,1,0,0,1,157.850726152,61.196098363,-9.310865823,0.065900686,0.009701392,0.981811341,-0.177790534,690,311,0.450724638,0.029877096,0.022777630,0.014709345,0.145644536,25.513950853,0.000000000,0.149413548,0.092266392,3.633688219,0.375919512,26.346771905,0,11,10,1,0.015942029,3,0,0,0,0,0,675,4,20548,81478,25345,285,3127,1421629
2006,1517157425.536000013,1517157425.636839390,1,0,0,1,157.616628520,61.103980307,-9.295254304,0.064045849,0.008710844,0.981464393,-0.180415895,686,308,0.448979592,0.029032702,0.021425378,0.013496620,0.120237707,26.283575454,0.000000000,0.147509838,0.092285281,3.755235269,0.364022614,26.493920255,0,11,11,0,0.016034985,1,0,0,0,0,0,673,2,20548,81489,25346,285,3127,1422302
2007,1517157425.636859894,1517157425.737699270,1,0,0,1,157.371599400,61.004286652,-9.278154836,0.062605880,0.008640142,0.981331763,-0.181642018,719,324,0.450625869,0.029188875,0.018422266,0.012242942,0.156043792,24.343785414,0.000000000,0.147451101,0.090646787,3.878113194,0.354884109,26.510167272,0,7,6,1,0.009735744,1,0,0,0,0,0,708,4,20549,81496,25347,285,3127,1423010
2008,1517157425.737720013,1517157425.838559389,1,0,0,1,157.122167706,60.902917389,-9.254544953,0.072159021,0.001390720,0.983955245,-0.163166227,701,317,0.452211127,0.029788074,0.023418087,0.012943684,0.162043791,23.141667136,0.000000000,0.147998544,0.089561744,4.006331304,0.378500208,26.383439039,0,17,17,0,0.024251070,4,0,0,0,0,0,679,5,20549,81513,25351,285,3127,1423689
2009,1517157425.838579893,1517157425.939419270,1,0,0,1,156.872880891,60.812616815,-9.231903436,0.080806959,-0.000112338,0.987936528,-0.132104656,725,316,0.435862069,0.028230983,0.017310088,0.012478555,0.180101667,25.505787242,0.000000000,0.149708297,0.087126261,4.119903643,0.429498135,26.286084888,0,14,13,1,0.019310345,3,0,0,0,0,0,706,5,20551,81527,25354,285,3127,1424395
2010,1517157425.939440012,1517157426.040218353,1,0,0,1,156.606949157,60.736822021,-9.217351354,0.050534748,-0.000607592,0.993357584,-0.103375915,724,322,0.444751381,0.027899913,0.021376084,0.013152417,0.146745701,24.217894553,0.000000000,0.148705619,0.083123227,4.241795489,0.469083826,26.171268133,0,12,11,1,0.016574586,2,0,0,0,0,0,708,4,20551,81539,25356,285,3127,1425103
2011,1517157426.040239096,1517157426.141078234,1,0,0,1,156.345679956,60.687507814,-9.199857722,0.053471866,0.018554490,0.991652242,-0.115854741,740,328,0.443243243,0.029736264,0.022524647,0.014711246,0.190811412,19.793306529,0.000000000,0.151053791,0.074678251,4.351649316,0.457035791,25.932942950,0,13,13,0,0.017567568,2,0,0,0,0,0,725,2,20551,81552,25358,285,3127,1425828
2012,1517157426.141098976,1517157426.241938353,1,0,0,1,156.082820222,60.618162412,-9.188959427,0.050222579,0.009412872,0.990913872,-0.124413780,765,334,0.436601307,0.030176682,0.021668135,0.012789220,0.131735014,24.630990222,0.000000000,0.150349479,0.057312051,4.452883760,0.423866689,26.008760352,0,22,21,1,0.028758170,2,0,0,0,0,0,740,3,20555,81574,25360,285,3127,1426568
2013,1517157426.241959095,1517157426.342798233,1,0,0,1,155.820446000,60.549984325,-9.172578597,0.054699508,0.009482610,0.990462521,-0.126103285,778,312,0.401028278,0.027351012,0.020398094,0.012651923,0.145257114,22.544038520,0.000000000,0.150729364,0.055965521,4.542268852,0.391880279,25.768677317,0,15,15,0,0.019280206,0,0,0,0,0,0,763,0,20554,81589,25360,285,3127,1427331
2014,1517157426.342818975,1517157426.443658352,1,0,0,1,155.550487501,60.472515588,-9.158847345,0.062823038,0.007816248,0.989586569,-0.129269465,779,333,0.427471117,0.032001011,0.020809037,0.014878856,0.151611774,34.078683197,0.000000000,0.150361598,0.056279983,4.635162063,0.358395531,25.938454659,0,17,17,0,0.021822850,5,0,0,0,0,0,755,7,20555,81606,25365,285,3127,1428086
2015,1517157426.443679094,1517157426.544518232,1,0,0,1,155.271401693,60.392923283,-9.147058304,0.065738448,0.008716132,0.989555424,-0.127994326,751,329,0.438082557,0.033459951,0.023637069,0.014662801,0.158012603,24.275405389,0.000000000,0.150676936,0.060701276,4.737528895,0.333863485,25.875831420,0,15,15,0,0.019973369,3,0,0,0,0,0,729,7,20555,81621,25368,285,3127,1428815
2016,1517157426.544538975,1517157426.645378351,1,0,0,1,154.990270745,60.315604001,-9.130149058,0.059194840,0.009947929,0.989828094,-0.128985869,748,324,0.433155080,0.031962932,0.024134069,0.016115439,0.182964118,21.281549190,0.000000000,0.152544282,0.061072439,4.829768499,0.331707620,25.611954766,0,11,10,1,0.014705882,2,0,0,0,0,0,735,2,20555,81632,25370,285,3127,1429550
2017,1517157426.645399094,1517157426.746238232,1,0,0,1,154.707100024,60.227191020,-9.107503194,0.053369695,0.013901784,0.988207847,-0.142841406,754,355,0.470822281,0.030633935,0.021283723,0.014198283,0.143083463,25.910510645,0.000000000,0.153013610,0.060781473,4.922836093,0.354720617,25.566417372,0,16,16,0,0.021220159,6,0,0,0,0,0,730,8,20558,81648,25376,285,3127,1430280
2018,1517157426.746258974,1517157426.847098351,1,0,0,1,154.425888787,60.141529393,-9.091113067,0.059242977,0.015124171,0.985124127,-0.160598825,777,314,0.404118404,0.032884508,0.022312222,0.014424500,0.131868641,30.138964241,0.000000000,0.151835368,0.054649824,4.999978185,0.370971801,25.788166624,0,16,15,1,0.020592021,6,0,0,0,0,0,752,9,20562,81664,25382,285,3127,1431032
2019,1517157426.847119093,1517157426.947958231,1,0,0,1,154.145703850,60.042806275,-9.081461940,0.060438447,0.019003157,0.982294148,-0.176307347,768,343,0.446614583,0.030901755,0.023796803,0.014684598,0.163343950,22.911349196,0.000000000,0.152321773,0.054488989,5.082757349,0.373546972,25.770802730,0,23,22,1,0.029947917,1,0,0,0,0,0,741,4,20564,81687,25383,285,3127,1431773
2020,1517157426.947978973,1517157427.048758268,1,0,0,1,153.863700454,59.934085586,-9.068672828,0.060389108,0.015262296,0.980411074,-0.186853802,796,327,0.410804020,0.033693815,0.025333910,0.016511986,0.155790765,23.235701097,0.000000000,0.152646852,0.057819585,5.159975056,0.363895452,25.323341659,0,15,15,0,0.018844221,0,0,0,0,0,0,778,3,20564,81702,25383,285,3127,1432551
2021,1517157427.048779011,1517157427.149618387,1,0,0,1,153.568016134,59.811763540,-9.058483748,0.055239528,0.016857887,0.979212591,-0.194440497,763,318,0.416775885,0.033362507,0.022651125,0.015624275,0.148591092,29.562645948,0.000000000,0.152375627,0.060585239,5.250815464,0.373879345,25.543288240,0,16,16,0,0.020969856,2,0,0,0,0,0,743,4,20564,81718,25385,285,3127,1433294
2022,1517157427.149638891,1517157427.250478268,1,0,0,1,153.269183677,59.679349564,-9.045574439,0.055936996,0.017854948,0.976982537,-0.205078950,776,319,0.411082474,0.039893502,0.027617262,0.018961365,0.159417657,32.080271256,0.000000000,0.153659743,0.086955486,5.338317034,0.383731779,25.870458461,0,30,30,0,0.038659794,4,0,0,0,0,0,740,6,20572,81748,25389,285,3127,1434034
2023,1517157427.250499964,1517157427.351338387,1,0,0,1,152.973785425,59.549197744,-9.027096410,0.052429086,0.017390868,0.977512134,-0.203516035,798,314,0.393483709,0.032344886,0.022651183,0.014423266,0.165504819,25.391665863,0.000000000,0.154468587,0.087108249,5.418101470,0.381313133,25.874133029,0,19,17,2,0.023809524,3,0,0,0,0,0,773,6,20575,81767,25392,285,3127,1434807
2024,1517157427.351360083,1517157427.452198267,1,0,0,1,152.678062775,59.418384137,-9.015550185,0.057864939,0.015997652,0.977132620,-0.203979329,792,316,0.398989899,0.032639337,0.022618929,0.015810595,0.183310415,21.713884485,0.000000000,0.156106002,0.087502216,5.490065613,0.381203722,25.327781321,0,20,19,1,0.025252525,3,0,0,0,0,0,768,4,20580,81787,25395,285,3127,1435575
2025,1517157427.452219963,1517157427.553059340,1,0,0,1,152.371496536,59.281014740,-8.993562648,0.066968302,0.011558170,0.976895996,-0.202622476,790,310,0.392405063,0.033790367,0.023275481,0.016235661,0.172037153,25.548738467,0.000000000,0.157425632,0.088049617,5.574666844,0.377594865,25.329520702,0,21,19,2,0.026582278,1,0,0,0,0,0,767,2,20584,81808,25396,285,3127,1436342
2026,1517157427.553080082,1517157427.653919220,1,0,0,1,152.068159025,59.141544639,-8.971284522,0.064789980,0.010501296,0.977608898,-0.199932047,775,306,0.394838710,0.032364740,0.022032453,0.014600588,0.169431581,27.321043271,0.000000000,0.159885326,0.085985312,5.644188072,0.380680436,25.381394093,0,17,16,1,0.021935484,2,0,0,0,0,0,755,3,20587,81825,25398,285,3127,1437097
2027,1517157427.653939962,1517157427.754779339,1,0,0,1,151.760978413,59.000190694,-8.945345787,0.066347741,0.011079380,0.977426714,-0.200280410,770,299,0.388311688,0.031801251,0.024084067,0.013867727,0.161705516,23.007462061,0.000000000,0.160168412,0.083818006,5.713048362,0.345163230,25.314577925,0,12,12,0,0.015584416,1,0,0,0,0,0,755,3,20589,81837,25399,285,3127,1437852
2028,1517157427.754800081,1517157427.855639219,1,0,0,1,151.453493988,58.861469930,-8.919265281,0.065794079,0.010008748,0.977436679,-0.200470703,773,301,0.389391979,0.032542895,0.023153412,0.014901736,0.193491719,22.047758922,0.000000000,0.161740809,0.082395044,5.785280092,0.283102143,25.259882515,0,18,16,2,0.023285899,5,0,0,0,0,0,750,5,20591,81855,25404,285,3127,1438602
2029,1517157427.855659962,1517157427.956499338,1,0,0,1,151.150622613,58.726260061,-8.893172564,0.064324759,0.007434002,0.977267056,-0.201881555,766,286,0.373368146,0.034325915,0.025330644,0.015027107,0.168244714,22.760002844,0.000000000,0.161147961,0.078837628,5.841081722,0.226590811,25.122593295,0,14,12,2,0.018276762,2,0,0,0,0,0,750,2,20595,81869,25406,285,3127,1439352
2030,1517157427.956520081,1517157428.057297230,1,0,0,1,150.838746812,58.576493875,-8.874031655,0.065428132,-0.009836287,0.979068397,-0.192477224,775,311,0.401290323,0.033458491,0.026283273,0.015282681,0.148021451,24.867566418,0.000000000,0.161211749,0.072389761,5.921125177,0.220461041,25.155076888,0,20,19,1,0.025806452,5,0,0,0,0,0,749,6,20597,81889,25411,285,3127,1440101
2031,1517157428.057317972,1517157428.158157349,1,0,0,1,150.523242377,58.438548476,-8.854954006,0.053583930,-0.020666965,0.987357518,-0.147738860,812,332,0.408866995,0.031858354,0.022863090,0.015938455,0.168459649,21.752612094,0.000000000,0.160094160,0.069726316,5.993924769,0.293346985,25.253042166,0,14,11,3,0.017241379,3,0,0,0,0,0,793,5,20600,81903,25414,285,3127,1440894
2032,1517157428.158178091,1517157428.259017229,1,0,0,1,150.200524552,58.343494917,-8.833712341,0.049959572,-0.008923632,0.992228408,-0.113609847,840,349,0.415476190,0.036635803,0.027951314,0.017865516,0.150296480,23.570104391,0.000000000,0.161022234,0.071889547,6.059437920,0.360315938,25.199997875,0,19,18,1,0.022619048,4,0,0,0,0,0,816,5,20600,81922,25418,285,3127,1441710
2033,1517157428.359898090,1517157428.460737228,1,0,0,1,149.545918627,58.164297705,-8.799334559,0.037500377,0.020520523,0.985296059,-0.165421602,828,328,0.396135266,0.047510715,0.037232231,0.024489714,0.212777306,26.998317302,0.000000000,0.164398243,0.109252761,6.457808843,0.455585096,25.422711814,0,35,33,2,0.042270531,7,0,0,0,0,0,781,12,20603,81957,25425,285,3127,1442491
2034,1517157428.460757971,1517157428.561597347,1,0,0,1,149.224276658,58.059358800,-8.781258937,0.022408453,0.033491685,0.974328590,-0.221494845,828,316,0.381642512,0.030038833,0.022917109,0.016067783,0.124432049,25.609069090,0.000000000,0.163039257,0.111768546,6.506166442,0.566879289,24.999231108,0,14,14,0,0.016908213,1,0,0,0,0,0,813,1,20606,81971,25426,285,3127,1443304
2035,1517157428.561618090,1517157428.662457228,1,0,0,1,148.938799958,57.920838438,-8.764408350,0.014953074,0.025071276,0.963353960,-0.266640177,872,348,0.399082569,0.029719057,0.020922631,0.013739659,0.146134004,24.421432985,0.000000000,0.162445327,0.115473152,6.531862701,0.658973568,25.006532488,0,11,11,0,0.012614679,1,0,0,0,0,0,858,3,20606,81982,25427,285,3127,1444162
2036,1517157428.662477970,1517157428.763317347,1,0,0,1,148.671784264,57.771506754,-8.748595662,0.020800722,0.025735560,0.960148503,-0.277524526,848,317,0.373820755,0.028782301,0.020151866,0.013643659,0.153566874,24.372765261,0.000000000,0.160975465,0.119835735,6.540692598,0.653965740,25.161093292,0,15,15,0,0.017688679,5,0,0,0,0,0,828,5,20606,81997,25432,285,3127,1444990
2037,1517157428.763338089,1517157428.864177227,1,0,0,1,148.409677348,57.610216919,-8.729266998,0.039504401,0.029594044,0.958005001,-0.282471260,860,333,0.387209302,0.029189954,0.018600083,0.012441555,0.176617768,22.163708198,0.000000000,0.162652180,0.121973820,6.554630700,0.627989125,24.973753170,0,17,17,0,0.019767442,8,0,0,0,0,0,835,8,20612,82014,25440,285,3127,1445825
2038,1517157428.864197969,1517157428.965037346,1,0,0,1,148.151357578,57.443564356,-8.713623536,0.040800369,0.028783218,0.957257118,-0.284895886,875,341,0.389714286,0.031484978,0.024261406,0.013949070,0.177809423,24.304087882,0.000000000,0.164949219,0.122830528,6.565215043,0.601524068,24.682009352,0,16,15,1,0.018285714,4,0,0,0,0,0,851,8,20615,82030,25444,285,3127,1446676
2039,1517157428.965058088,1517157429.065837383,1,0,0,1,147.886726778,57.272340148,-8.688089605,0.047820187,0.020822303,0.956646572,-0.286543187,893,348,0.389697648,0.030682944,0.021381126,0.013715669,0.159208520,27.894821781,0.000000000,0.164742448,0.123072918,6.578935854,0.583879188,24.931182981,0,19,18,1,0.021276596,2,0,0,0,0,0,870,4,20616,82049,25446,285,3127,1447546
2040,1517157429.065857887,1517157429.166697264,1,0,0,1,147.626598273,57.101121584,-8.676367376,0.051306895,0.011606511,0.957033466,-0.285166331,849,320,0.376914016,0.032367579,0.024454060,0.013567544,0.147596421,24.716331898,0.000000000,0.164332731,0.123436252,6.570427224,0.570549051,25.005214521,0,15,13,2,0.017667845,2,0,0,0,0,0,832,2,20617,82064,25448,285,3127,1448378
2041,1517157429.166718006,1517157429.267557383,1,0,0,1,147.364363242,56.927816100,-8.672862910,0.047562091,0.007729874,0.957818096,-0.283306533,882,319,0.361678005,0.040273698,0.028683236,0.020513654,0.179082895,25.431879509,0.000000000,0.165857321,0.130427108,6.557664622,0.552614541,24.798676199,0,19,18,1,0.021541950,4,0,0,0,0,0,857,6,20620,82083,25452,285,3127,1449235
2042,1517157429.267577887,1517157429.368417263,1,0,0,1,147.103813689,56.752444709,-8.652791124,0.050331302,0.004707325,0.958052023,-0.282100908,858,313,0.364801865,0.032390750,0.023443657,0.015978859,0.165537195,24.182587897,0.000000000,0.166163298,0.124622554,6.549049202,0.551401040,24.403792031,0,13,13,0,0.015151515,1,0,0,0,0,0,841,4,20621,82096,25453,285,3127,1450076
2043,1517157429.368438005,1517157429.469277382,1,0,0,1,146.862947510,56.587519573,-8.631643979,0.047915137,0.000686563,0.958299830,-0.281718130,861,300,0.348432056,0.034249047,0.026123648,0.015935767,0.130118507,27.276260821,0.000000000,0.164393982,0.124293390,6.518163586,0.550750983,24.498021779,0,22,21,1,0.025551684,2,0,0,0,0,0,837,2,20624,82118,25455,285,3127,1450913
2044,1517157429.469297886,1517157429.570137262,1,0,0,1,146.619090755,56.426575798,-8.626740904,0.041818217,-0.003548743,0.959100336,-0.279937830,863,332,0.384704519,0.033402388,0.023980465,0.016533485,0.159773352,25.473920484,0.000000000,0.163217129,0.124067234,6.473729380,0.552836522,24.686023579,0,16,16,0,0.018539977,3,0,0,0,0,0,843,4,20626,82134,25458,285,3127,1451756
2045,1517157429.570158958,1517157429.670962811,1,0,0,1,146.390450696,56.265909540,-8.610566082,0.032903845,-0.021045793,0.966739728,-0.252762161,801,299,0.373283396,0.030639280,0.022236064,0.014949656,0.161755194,24.392115637,0.000000000,0.162703031,0.125855407,6.419035807,0.603480095,24.628192437,0,11,9,2,0.013732834,1,0,0,0,0,0,789,1,20628,82145,25459,285,3127,1452545
2046,1517157429.671019077,1517157429.769062757,1,0,0,1,146.179527763,56.136170101,-8.600678458,0.032895135,-0.033342049,0.977119762,-0.207468526,830,298,0.359036145,0.030658580,0.020514836,0.013884230,0.185957855,37.191227704,0.000000000,0.163529345,0.127182596,6.327726836,0.695301055,25.121701659,0,11,11,0,0.013253012,2,0,0,0,0,0,816,3,20630,82156,25461,285,3127,1453361
2047,1517157429.771878958,1517157429.867817163,1,0,0,1,145.959812478,56.038955243,-8.588276872,0.033445649,-0.020065592,0.984226314,-0.172561071,838,305,0.363961814,0.036699201,0.026179661,0.016350671,0.132599862,26.771393654,0.000000000,0.162074062,0.128027886,6.229973460,0.766608175,25.309898239,0,23,23,0,0.027446301,3,0,0,0,0,0,811,4,20630,82179,25464,285,3127,1454172
2048,1517157429.872739077,1517157429.965912580,1,0,0,1,145.743281151,55.956344723,-8.576942988,0.036313898,-0.020143763,0.985595712,-0.163940909,838,303,0.361575179,0.031639710,0.022258990,0.014218654,0.154180937,24.466453916,0.000000000,0.160108523,0.128592153,6.129298801,0.780776666,25.430832988,0,17,14,3,0.020286396,1,0,0,0,0,0,819,2,20634,82196,25465,285,3127,1454991
2049,1517157429.973598957,1517157430.065383673,1,0,0,1,145.532698241,55.880026806,-8.558653805,0.041510852,-0.010952796,0.986504413,-0.158006102,800,314,0.392500000,0.029323577,0.021029571,0.013652464,0.158813500,29.103459313,0.000000000,0.159636962,0.131930558,6.007529136,0.775969589,25.748005812,0,21,21,0,0.026250000,1,0,0,0,0,0,774,5,20634,82217,25466,285,3127,1455765
2050,1517157430.074397087,1517157430.175206423,1,0,0,1,145.309072989,55.804393981,-8.537757362,0.042465584,-0.009605371,0.987910289,-0.148787335,820,314,0.382926829,0.031556091,0.022762637,0.013986802,0.133554954,27.064461816,0.000000000,0.158913637,0.132638890,5.899650301,0.703592992,25.857850582,0,18,17,1,0.021951220,1,0,0,0,0,0,801,1,20635,82235,25467,285,3127,1456566
2051,1517157430.175256968,1517157430.276096344,1,0,0,1,145.101357929,55.741648986,-8.521948512,0.040367120,-0.002232454,0.987851312,-0.150050980,829,322,0.388419783,0.035366860,0.027971975,0.016828452,0.155907006,24.664277600,0.000000000,0.158286005,0.132624944,5.780115195,0.635003694,26.003433857,0,20,20,0,0.024125452,3,0,0,0,0,0,806,3,20635,82255,25470,285,3127,1457372
2052,1517157430.276117086,1517157430.376956224,1,0,0,1,144.897123017,55.671804052,-8.511743000,0.039331345,-0.001628354,0.987166066,-0.154769348,820,305,0.371951220,0.035116926,0.026566792,0.016349600,0.130836092,28.348803421,0.000000000,0.157312986,0.131466004,5.316643551,0.542373082,26.242368809,0,9,9,0,0.010975610,7,0,0,0,0,0,804,7,20636,82264,25477,285,3127,1458176
2053,1517157430.376976967,1517157430.477816343,1,0,0,1,144.701879474,55.606686218,-8.494982486,0.041363659,0.005617893,0.986341105,-0.159338355,823,297,0.360874848,0.036137218,0.028796836,0.015752611,0.144930189,26.304494954,0.000000000,0.153920630,0.090202214,5.184330865,0.437257986,26.207677691,0,27,26,1,0.032806804,3,0,0,0,0,0,792,4,20640,82291,25480,285,3127,1458968
2054,1517157430.477837086,1517157430.578676224,1,0,0,1,144.508570967,55.541633124,-8.489501870,0.044614458,0.006058993,0.985605511,-0.162955869,809,286,0.353522868,0.030228932,0.022625024,0.014383573,0.160004229,25.903504654,0.000000000,0.155699239,0.089940267,5.070609623,0.350916988,26.222399469,0,12,11,1,0.014833127,3,0,0,0,0,0,793,4,20640,82303,25483,285,3127,1459761
2055,1517157430.578696966,1517157430.679536343,1,0,0,1,144.313936240,55.478854080,-8.477105950,0.044316629,0.009965004,0.985568495,-0.163068932,828,307,0.370772947,0.031413943,0.023908472,0.014915269,0.148329977,26.861142097,0.000000000,0.155809037,0.087934384,4.969148658,0.328510115,26.344384925,0,12,11,1,0.014492754,3,0,0,0,0,0,813,3,20642,82315,25486,285,3127,1460574
2056,1517157430.679557085,1517157430.780396223,1,0,0,1,144.117837186,55.401393769,-8.469743517,0.054596135,-0.000445435,0.985707992,-0.159370069,829,324,0.390832328,0.033359519,0.022756781,0.015040790,0.205102329,23.079068370,0.000000000,0.158385810,0.083273752,4.871757069,0.324499459,26.279700080,0,21,19,2,0.025331725,8,0,0,0,0,0,798,10,20648,82336,25494,285,3127,1461372
2057,1517157430.780416965,1517157430.881256342,1,0,0,1,143.920048298,55.334632732,-8.461513289,0.048470752,0.005305640,0.985364881,-0.163335505,828,288,0.347826087,0.034601586,0.026318015,0.016988927,0.158473056,28.471231053,0.000000000,0.157478575,0.079391223,4.772861605,0.326555856,26.595076223,0,15,14,1,0.018115942,1,0,0,0,0,0,811,2,20649,82351,25495,285,3127,1462183
2058,1517157430.881277084,1517157430.982116222,1,0,0,1,143.719846560,55.254741493,-8.441869263,0.052878980,0.005630738,0.984921413,-0.164626605,800,299,0.373750000,0.031375733,0.023467885,0.015596664,0.167879913,25.337769852,0.000000000,0.156982099,0.079507811,4.673081987,0.324947930,26.646760322,0,12,11,1,0.015000000,3,0,0,0,0,0,784,4,20651,82363,25498,285,3127,1462967
2059,1517157430.982136965,1517157431.082915306,1,0,0,1,143.529966652,55.187739291,-8.428059483,0.060086755,0.006465007,0.983126329,-0.172656903,791,289,0.365360303,0.032919648,0.023983337,0.014214407,0.161231789,25.768162318,0.000000000,0.157083262,0.077518291,4.563268705,0.339718897,26.540427348,0,22,20,2,0.027812895,2,0,0,0,0,0,767,2,20655,82385,25500,285,3127,1463734
2060,1517157431.082936049,1517157431.183775187,1,0,0,1,143.333829609,55.110933132,-8.418191136,0.054157410,0.006366693,0.983874464,-0.170345175,806,276,0.342431762,0.035632335,0.023525126,0.015906253,0.150793588,30.651569871,0.000000000,0.157243121,0.078519903,4.459791675,0.340896651,26.837189247,0,11,10,1,0.013647643,1,0,0,0,0,0,792,3,20660,82396,25501,285,3127,1464526
2061,1517157431.183795929,1517157431.284635305,1,0,0,1,143.143989389,55.042107937,-8.403407036,0.052227372,0.009621076,0.983248247,-0.174363477,799,293,0.366708385,0.035330666,0.024301441,0.016053234,0.162265433,26.855713367,0.000000000,0.156402248,0.064755518,4.347550686,0.346613461,26.908380940,0,12,10,2,0.015018773,5,0,0,0,0,0,781,6,20663,82408,25506,285,3127,1465307
2062,1517157431.284656048,1517157431.385495186,1,0,0,1,142.955788252,54.971604629,-8.401367405,0.057558786,0.009267011,0.983209516,-0.172916616,780,272,0.348717949,0.035070444,0.024034768,0.015323979,0.168085316,27.027348610,0.000000000,0.156529654,0.065541970,4.255850466,0.348666572,27.050618976,0,11,11,0,0.014102564,4,0,0,0,0,0,765,4,20664,82419,25510,285,3127,1466072
2063,1517157431.385515928,1517157431.486355305,1,0,0,1,142.759584047,54.890298849,-8.386489590,0.053716791,0.004143341,0.982828480,-0.176480930,803,298,0.371108344,0.030740212,0.023071496,0.016876499,0.189958190,25.176934472,0.000000000,0.159521638,0.067463536,4.176533461,0.352439655,26.945652658,0,13,12,1,0.016189290,3,0,0,0,0,0,786,4,20667,82432,25513,285,3127,1466858
2064,1517157431.486376047,1517157431.587215185,1,0,0,1,142.552376957,54.807541975,-8.374222343,0.058798994,0.004078118,0.982339040,-0.177583946,777,265,0.341055341,0.033573831,0.022609992,0.014598733,0.160964296,27.013163841,0.000000000,0.159581185,0.067495212,4.120079083,0.298794079,27.022614826,0,14,14,0,0.018018018,2,0,0,0,0,0,760,3,20668,82446,25515,285,3127,1467618
2065,1517157431.587235928,1517157431.688075304,1,0,0,1,142.355901933,54.723492240,-8.360004950,0.058263928,0.006936523,0.982111451,-0.178925398,801,281,0.350811486,0.030453914,0.021800317,0.014487876,0.172577719,26.760694148,0.000000000,0.160122311,0.067829663,4.086421702,0.208629696,27.141043752,0,11,10,1,0.013732834,1,0,0,0,0,0,789,1,20672,82457,25516,285,3127,1468407
2066,1517157431.688096046,1517157431.788935184,1,0,0,1,142.154318100,54.636628304,-8.347554528,0.061864715,0.004870807,0.981487961,-0.181191650,788,271,0.343908629,0.031645889,0.023176106,0.014473252,0.158689808,27.504420555,0.000000000,0.158758909,0.066431272,4.065695862,0.141895442,26.656703394,0,12,11,1,0.015228426,1,0,0,0,0,0,775,1,20674,82469,25517,285,3127,1469182
2067,1517157431.788957119,1517157431.889795303,1,0,0,1,141.950939883,54.550339393,-8.323534333,0.059928079,0.004748461,0.980643832,-0.186343105,793,282,0.355611602,0.034712854,0.027841731,0.017310491,0.190747829,24.977985815,0.000000000,0.161666307,0.062907075,4.055892394,0.135041968,26.567033002,0,16,16,0,0.020176545,3,0,0,0,0,0,774,3,20674,82485,25520,285,3127,1469956
2068,1517157431.889816999,1517157431.990656376,1,0,0,1,141.739663940,54.464892138,-8.313830994,0.059324991,0.011085323,0.980824804,-0.185311533,780,291,0.373076923,0.036384234,0.026476934,0.016293307,0.186305057,26.913704734,0.000000000,0.163272513,0.065423151,4.059268503,0.125578055,26.689395543,0,16,14,2,0.020512821,2,0,0,0,0,0,762,2,20677,82501,25522,285,3127,1470718
