time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157434.511973381,748,391,0.032921945,nan,nan,nan,nan,0,0,0,940,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.713693380,749,391,0.043104398,nan,nan,nan,nan,0,0,0,915,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.915413618,750,398,0.061028632,nan,nan,nan,nan,0,0,0,940,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.117072344,751,395,0.076088094,nan,nan,nan,nan,0,0,0,966,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.520512342,753,433,0.048104639,nan,nan,nan,nan,0,0,0,991,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.722232342,755,639,0.084579222,nan,nan,nan,nan,0,0,1794,1066,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.923952341,756,476,0.061300149,nan,nan,nan,nan,0,0,0,1015,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.125611305,757,555,0.110550936,nan,nan,nan,nan,0,0,2485,1063,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.428192139,758,616,0.080456253,nan,nan,nan,nan,0,0,2144,1108,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.629912376,759,614,0.078603073,nan,nan,nan,nan,0,0,2192,1084,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157437.436731339,762,198,0.126424512,0.354321298,0.300000000,nan,nan,0,0,2349,1077,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157438.646991253,767,223,0.120272202,nan,nan,nan,nan,0,0,0,1367,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157440.664070368,777,308,0.176680023,nan,nan,nan,nan,0,0,0,1166,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.470889330,781,590,0.154407073,nan,nan,nan,nan,0,0,2386,1004,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.672609329,782,104,0.096811426,nan,nan,nan,nan,0,0,0,977,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.874329329,783,461,0.091928288,nan,nan,nan,nan,0,0,0,978,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.075988293,784,424,0.084007245,nan,nan,nan,nan,0,0,0,1030,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.277708292,785,433,0.055644890,nan,nan,nan,nan,0,0,0,1004,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.479428291,786,52,0.116980504,10.323223309,0.300000000,nan,nan,0,0,2245,1005,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.681148529,787,260,0.122810664,nan,nan,nan,nan,0,0,0,1022,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.882868290,788,433,0.053951867,nan,nan,nan,nan,0,0,0,1020,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.084527254,789,271,0.156437596,nan,nan,nan,nan,0,0,0,1044,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.185387373,790,758,0.117922222,0.272738628,0.300000000,0.183990723,0.010008699,0,1,2731,1114,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.387107372,791,731,0.098325378,nan,nan,nan,nan,0,0,0,1087,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.588827372,792,267,0.072555331,nan,nan,nan,nan,0,0,0,1140,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.790547371,793,275,0.177410597,nan,nan,nan,nan,0,0,0,1061,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.891407251,794,135,0.160938614,nan,nan,nan,nan,0,0,0,1055,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.294786215,796,445,0.162875770,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.597366333,797,754,0.110951731,nan,nan,nan,nan,0,0,0,1096,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.899946213,798,462,0.125068768,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.101606369,799,602,0.064440055,nan,nan,nan,nan,0,0,0,1126,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.303327322,800,445,0.082637160,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.505047321,801,445,0.059143185,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.706767321,802,250,0.087581978,nan,nan,nan,nan,0,0,0,1055,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.908487320,803,194,0.164923979,0.043448109,0.300000000,0.017980545,0.001150477,0,1,2329,1050,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.110145330,804,391,0.103380384,nan,nan,nan,nan,0,0,0,1045,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.311865330,805,418,0.090269152,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.513585329,806,605,0.054265908,nan,nan,nan,nan,0,0,0,1049,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.715305328,807,603,0.085071535,nan,nan,nan,nan,0,0,0,1024,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.917025328,808,124,0.102668204,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.118684530,809,648,0.120142656,nan,nan,nan,nan,0,0,0,1089,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.320405245,810,409,0.086262795,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.622985363,811,587,0.070074882,nan,nan,nan,nan,0,0,0,1072,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.824705362,812,45,0.078667217,nan,nan,nan,nan,0,0,0,1061,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.026365280,813,412,0.177320443,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.228085279,814,208,0.178229339,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.429805279,815,561,0.100801795,nan,nan,nan,nan,0,0,2510,1081,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.631525278,816,626,0.087661144,nan,nan,nan,nan,0,0,1983,1075,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.833245277,817,631,0.117164489,nan,nan,nan,nan,0,0,1808,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.034903288,818,253,0.105549306,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.236623287,819,118,0.096413090,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.438343287,820,603,0.113599846,nan,nan,nan,nan,0,0,2406,1099,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.640064240,821,118,0.127879930,nan,nan,nan,nan,0,0,0,1141,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.841784239,822,596,0.124273342,nan,nan,nan,nan,0,0,2300,1068,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.043443203,823,753,0.090019363,nan,nan,nan,nan,0,0,0,1071,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.245163202,824,412,0.099457713,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.446883440,825,103,0.086110402,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.648603201,826,756,0.059619206,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.850323200,827,590,0.096483485,nan,nan,nan,nan,0,0,2386,1080,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.051982403,828,61,0.062227573,3.847538106,0.300000000,nan,nan,0,0,2505,1086,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.253702402,829,571,0.139700479,nan,nan,nan,nan,0,0,2635,1071,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.455422401,830,723,0.148215697,12.400184831,0.300000000,nan,nan,0,0,2118,1235,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.657142162,831,134,0.145284431,nan,nan,nan,nan,0,0,0,1291,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.069070339,838,566,0.079699736,nan,nan,nan,nan,0,0,2705,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.371650219,839,198,0.155408438,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.674230337,840,164,0.108493516,nan,nan,nan,nan,0,0,0,1023,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.875951290,841,399,0.144665841,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.178460360,842,399,0.120966208,nan,nan,nan,nan,0,0,0,1068,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.380180597,843,756,0.138729083,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.481040239,844,432,0.176576281,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.086139202,846,104,0.151448656,nan,nan,nan,nan,0,0,0,1210,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.388719320,847,103,0.139388116,nan,nan,nan,nan,0,0,0,1185,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.993879318,849,171,0.144552942,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157456.598979235,851,469,0.167304984,nan,nan,nan,nan,0,0,0,1045,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157456.901559353,852,732,0.149772916,20.146481541,0.300000000,nan,nan,0,0,2062,989,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157457.204078197,853,790,0.153571681,2.029353383,0.300000000,nan,nan,0,0,2432,980,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.010896206,856,416,0.127889184,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.212616205,857,555,0.107724163,nan,nan,nan,nan,0,0,2485,1102,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.414337397,858,416,0.167658336,nan,nan,nan,nan,0,0,0,1044,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.616057396,859,409,0.141429446,nan,nan,nan,nan,0,0,0,1052,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.817777395,860,593,0.097863244,nan,nan,nan,nan,0,0,2350,1029,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.019437313,861,258,0.103363321,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.221157312,862,116,0.125538778,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.422877073,863,559,0.137231766,nan,nan,nan,nan,0,0,2629,1075,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.624597311,864,387,0.092639415,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.826317310,865,473,0.084229851,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.027976274,866,578,0.086405535,nan,nan,nan,nan,0,0,2401,1068,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.229696274,867,426,0.040059848,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.431416273,868,66,0.150397509,0.820346115,0.300000000,nan,nan,0,0,2669,1061,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.633137226,869,66,0.110249071,2.979117659,0.300000000,nan,nan,0,0,2669,1090,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.834857225,870,578,0.045093046,nan,nan,nan,nan,0,0,2401,1052,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.137375116,871,424,0.168303683,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.339095354,872,58,0.165157688,1.521165563,0.300000000,nan,nan,0,0,2322,1075,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.540815353,873,106,0.133214411,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.742535353,874,236,0.139660544,nan,nan,nan,nan,0,0,0,1191,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.944255114,875,637,0.096195291,nan,nan,nan,nan,0,0,1810,1135,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.145914316,876,165,0.090795804,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.347634315,877,165,0.178113802,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.549354315,878,249,0.124877571,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.751075268,879,589,0.139497371,nan,nan,nan,nan,0,0,2382,1046,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.952795506,880,592,0.133510294,nan,nan,nan,nan,0,0,2406,1048,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.154455185,881,249,0.087837647,nan,nan,nan,nan,0,0,0,1064,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.356175184,882,462,0.088487538,nan,nan,nan,nan,0,0,0,1036,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.557895184,883,788,0.119491989,5.258891981,0.300000000,nan,nan,0,0,2472,1034,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.759615183,884,433,0.135955795,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.961335182,885,89,0.167978080,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.162994385,886,579,0.132759792,nan,nan,nan,nan,0,0,2356,1050,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.364714384,887,578,0.172955308,nan,nan,nan,nan,0,0,2401,1065,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.566434383,888,614,0.150291561,nan,nan,nan,nan,0,0,2192,1049,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.768154383,889,107,0.135385666,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.969875574,890,65,0.131215479,0.256526405,0.300000000,0.056263974,0.002440641,0,1,2683,1111,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.171533346,891,466,0.166544681,nan,nan,nan,nan,0,0,0,1167,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.373253345,892,399,0.119674983,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.574973345,893,410,0.145243132,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.978413343,895,798,0.126717145,nan,nan,nan,nan,0,0,0,1130,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.381792307,897,206,0.131277640,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.583512306,898,415,0.080496548,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.785232306,899,826,0.111344197,nan,nan,nan,nan,0,0,0,1097,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.986952305,900,646,0.156517527,nan,nan,nan,nan,0,0,1974,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.390331507,902,61,0.101896197,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.592051268,903,416,0.131121373,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.600590229,908,283,0.118988140,nan,nan,nan,nan,0,0,0,1162,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.802310228,909,282,0.087049197,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.003969193,910,133,0.073893949,nan,nan,nan,nan,0,0,0,1136,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.205689192,911,756,0.049974060,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.609129190,913,590,0.066030377,nan,nan,nan,nan,0,0,2386,1116,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.810850382,914,590,0.156591388,nan,nan,nan,nan,0,0,2386,1087,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.113369226,915,242,0.152259066,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.315089226,916,186,0.155809219,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.516809225,917,271,0.111953559,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.718529224,918,107,0.117766752,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.920249462,919,118,0.117069389,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.121908188,920,114,0.096466590,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.323628187,921,413,0.135066274,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.827928305,924,282,0.177937188,nan,nan,nan,nan,0,0,0,1196,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.029587269,925,282,0.056046986,nan,nan,nan,nan,0,0,0,1154,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.231307268,926,790,0.072923684,28.426451975,0.300000000,nan,nan,0,0,2432,1120,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.433027267,927,395,0.127568637,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.634747505,928,67,0.092335491,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.836467266,929,478,0.112811197,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.643287182,932,106,0.103386761,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.845007181,933,867,0.110463819,1.571552686,0.300000000,nan,nan,0,0,2625,1076,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.046674252,934,125,0.092588135,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.248394251,935,170,0.165294199,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.651834249,937,230,0.110926287,nan,nan,nan,nan,0,0,0,1176,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.853554249,938,170,0.146329863,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.256925344,940,618,0.092308029,nan,nan,nan,nan,0,0,2205,1081,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.458645344,941,418,0.160094403,nan,nan,nan,nan,0,0,0,1087,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.660365343,942,911,0.109419572,0.178679736,0.300000000,0.058438987,0.010734066,0,1,2683,1100,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.862085342,943,912,0.169410897,nan,nan,nan,nan,0,0,0,1137,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.063744307,944,838,0.166684862,nan,nan,nan,nan,0,0,0,1179,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.265465260,945,758,0.105287439,nan,nan,nan,nan,0,0,0,1292,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.870625257,948,171,0.141743675,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.072284222,949,278,0.169207426,nan,nan,nan,nan,0,0,0,1065,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.274004221,950,256,0.140487811,nan,nan,nan,nan,0,0,0,1046,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.879164219,952,758,0.135470381,nan,nan,nan,nan,0,0,0,944,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.181683302,953,616,0.118343474,nan,nan,nan,nan,0,0,2144,903,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.484264374,954,171,0.125683329,nan,nan,nan,nan,0,0,0,910,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.786844254,955,418,0.120864729,nan,nan,nan,nan,0,0,0,871,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.089362383,956,170,0.147169252,nan,nan,nan,nan,0,0,0,855,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.492802382,957,116,0.149505382,nan,nan,nan,nan,0,0,0,873,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157479.795382261,958,169,0.128652688,nan,nan,nan,nan,0,0,0,896,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157480.198761225,959,230,0.103238241,nan,nan,nan,nan,0,0,0,848,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157480.602202177,960,416,0.121719683,nan,nan,nan,nan,0,0,0,850,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157481.005582333,961,163,0.149796883,nan,nan,nan,nan,0,0,0,844,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.114981413,964,643,0.150346598,nan,nan,nan,nan,0,0,1995,952,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.417561293,965,173,0.115880704,nan,nan,nan,nan,0,0,0,933,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157482.720142365,966,473,0.092628606,nan,nan,nan,nan,0,0,0,953,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.325239182,968,797,0.175637380,59.258589045,0.300000000,nan,nan,0,0,2378,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157483.627819300,969,230,0.166904273,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157484.535499334,972,230,0.156459695,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157484.838079214,973,230,0.139415384,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157485.140598297,974,418,0.152506700,nan,nan,nan,nan,0,0,0,1026,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
